#2024-07-15 15:12:57.503061, Temp:  25.9°C, Humi: 54.5 %
Sourced_voltage,Channel_Current
2.0,-3.410000E-10
2.0,-6.440000E-10
2.0,-3.660000E-10
2.0,-5.660000E-10
4.0,-8.590000E-10
4.0,-8.310000E-10
4.0,-7.620000E-10
4.0,-9.630000E-10
4.0,-6.450000E-10
4.0,-1.010000E-09
4.0,-7.130000E-10
4.0,-1.001000E-09
4.0,-8.280000E-10
4.0,-9.590000E-10
6.0,-9.620000E-10
6.0,-1.284000E-09
6.0,-9.970000E-10
6.0,-1.250000E-09
6.0,-1.033000E-09
6.0,-1.212000E-09
6.0,-1.103000E-09
6.0,-1.128000E-09
6.0,-1.028000E-09
6.0,-1.244000E-09
8.0,-1.424000E-09
8.0,-1.241000E-09
8.0,-1.428000E-09
8.0,-1.292000E-09
8.0,-1.471000E-09
8.0,-1.223000E-09
8.0,-1.507000E-09
8.0,-1.135000E-09
8.0,-1.467000E-09
8.0,-1.201000E-09
10.0,-1.638000E-09
10.0,-1.438000E-09
10.0,-1.632000E-09
10.0,-1.382000E-09
10.0,-1.623000E-09
10.0,-1.354000E-09
10.0,-1.696000E-09
10.0,-1.354000E-09
10.0,-1.698000E-09
10.0,-1.339000E-09
12.0,-1.514000E-09
12.0,-1.928000E-09
12.0,-1.543000E-09
12.0,-1.900000E-09
12.0,-1.546000E-09
12.0,-1.828000E-09
12.0,-1.583000E-09
12.0,-1.848000E-09
12.0,-1.568000E-09
12.0,-1.879000E-09
14.0,-1.974000E-09
14.0,-1.878000E-09
14.0,-1.999000E-09
14.0,-1.994000E-09
14.0,-1.806000E-09
14.0,-2.073000E-09
14.0,-1.763000E-09
14.0,-2.082000E-09
14.0,-1.738000E-09
14.0,-1.970000E-09
16.0,-2.085000E-09
16.0,-2.140000E-09
16.0,-2.036000E-09
16.0,-2.189000E-09
16.0,-1.936000E-09
16.0,-2.270000E-09
16.0,-1.956000E-09
16.0,-2.105000E-09
16.0,-2.301000E-09
16.0,-1.949000E-09
18.0,-2.384000E-09
18.0,-2.325000E-09
18.0,-2.409000E-09
18.0,-2.259000E-09
18.0,-2.489000E-09
18.0,-2.195000E-09
18.0,-2.519000E-09
18.0,-2.125000E-09
18.0,-2.429000E-09
18.0,-2.220000E-09
20.0,-2.700000E-09
20.0,-2.485000E-09
20.0,-2.669000E-09
20.0,-2.422000E-09
20.0,-2.727000E-09
20.0,-2.381000E-09
20.0,-2.709000E-09
20.0,-2.423000E-09
20.0,-2.699000E-09
20.0,-2.574000E-09
22.0,-2.905000E-09
22.0,-3.018000E-09
22.0,-2.625000E-09
22.0,-2.911000E-09
22.0,-2.853000E-09
22.0,-3.012000E-09
22.0,-2.643000E-09
22.0,-2.750000E-09
22.0,-2.935000E-09
22.0,-2.568000E-09
24.0,-2.853000E-09
24.0,-3.150000E-09
24.0,-2.987000E-09
24.0,-3.354000E-09
24.0,-3.109000E-09
24.0,-3.321000E-09
24.0,-3.095000E-09
24.0,-3.302000E-09
24.0,-2.975000E-09
24.0,-3.000000E-09
26.0,-3.414000E-09
26.0,-3.485000E-09
26.0,-3.552000E-09
26.0,-3.377000E-09
26.0,-3.572000E-09
26.0,-3.321000E-09
26.0,-3.468000E-09
26.0,-3.310000E-09
26.0,-3.484000E-09
26.0,-3.145000E-09
28.0,-3.644000E-09
28.0,-3.843000E-09
28.0,-3.665000E-09
28.0,-3.957000E-09
28.0,-3.766000E-09
28.0,-3.653000E-09
28.0,-3.882000E-09
28.0,-3.521000E-09
28.0,-4.027000E-09
28.0,-3.692000E-09
30.0,-4.130000E-09
30.0,-4.240000E-09
30.0,-4.083000E-09
30.0,-4.240000E-09
30.0,-4.073000E-09
30.0,-4.291000E-09
30.0,-4.000000E-09
30.0,-4.331000E-09
30.0,-4.067000E-09
30.0,-4.167000E-09
30.0,-4.259000E-09
30.0,-3.851000E-09
30.0,-4.409000E-09
30.0,-3.916000E-09
30.0,-4.234000E-09
30.0,-3.997000E-09
30.0,-4.201000E-09
30.0,-4.077000E-09
30.0,-3.953000E-09
30.0,-4.146000E-09
30.2,-4.035000E-09
30.2,-3.877000E-09
30.2,-4.278000E-09
30.2,-3.981000E-09
30.2,-4.228000E-09
30.2,-3.993000E-09
30.2,-4.263000E-09
30.2,-4.012000E-09
30.2,-4.259000E-09
30.2,-4.133000E-09
30.4,-4.162000E-09
30.4,-4.301000E-09
30.4,-4.139000E-09
30.4,-4.131000E-09
30.4,-4.241000E-09
30.4,-4.114000E-09
30.4,-4.332000E-09
30.4,-4.079000E-09
30.4,-4.214000E-09
30.4,-3.927000E-09
30.6,-4.192000E-09
30.6,-4.256000E-09
30.6,-4.222000E-09
30.6,-4.285000E-09
30.6,-4.131000E-09
30.6,-4.192000E-09
30.6,-3.992000E-09
30.6,-4.303000E-09
30.6,-4.096000E-09
30.6,-4.354000E-09
30.8,-4.150000E-09
30.8,-4.304000E-09
30.8,-4.137000E-09
30.8,-4.347000E-09
30.8,-4.322000E-09
30.8,-4.124000E-09
30.8,-4.362000E-09
30.8,-4.137000E-09
30.8,-4.368000E-09
30.8,-4.059000E-09
31.0,-4.321000E-09
31.0,-4.192000E-09
31.0,-4.437000E-09
31.0,-4.153000E-09
31.0,-4.280000E-09
31.0,-4.304000E-09
31.0,-4.290000E-09
31.0,-4.235000E-09
31.0,-4.433000E-09
31.0,-4.174000E-09
31.2,-4.539000E-09
31.2,-4.141000E-09
31.2,-4.536000E-09
31.2,-4.401000E-09
31.2,-4.276000E-09
31.2,-4.321000E-09
31.2,-4.169000E-09
31.2,-4.528000E-09
31.2,-4.117000E-09
31.2,-4.422000E-09
31.4,-4.451000E-09
31.4,-4.274000E-09
31.4,-4.436000E-09
31.4,-4.112000E-09
31.4,-4.641000E-09
31.4,-4.300000E-09
31.4,-4.358000E-09
31.4,-4.526000E-09
31.4,-4.142000E-09
31.4,-4.597000E-09
31.6,-4.178000E-09
31.6,-4.595000E-09
31.6,-4.346000E-09
31.6,-4.578000E-09
31.6,-4.333000E-09
31.6,-4.530000E-09
