#2024-07-17 19:12:59.881782, Temp:  28.5°C, Humi: 50.7 %
Sourced_voltage,Channel_Current
-1.5,+7.833590E-04
-1.5,+7.833690E-04
-1.5,+7.833720E-04
-1.5,+7.833600E-04
-1.5,+7.833730E-04
-1.5,+7.833770E-04
-1.5,+7.833790E-04
-1.5,+7.833610E-04
-1.5,+7.833700E-04
-1.5,+7.833800E-04
-1.4,+6.995590E-04
-1.4,+6.995640E-04
-1.4,+6.995590E-04
-1.4,+6.995730E-04
-1.4,+6.995640E-04
-1.4,+6.995540E-04
-1.4,+6.995520E-04
-1.4,+6.995680E-04
-1.4,+6.995640E-04
-1.4,+6.995500E-04
-1.3,+6.161380E-04
-1.3,+6.161400E-04
-1.3,+6.161390E-04
-1.3,+6.161330E-04
-1.3,+6.161480E-04
-1.3,+6.161300E-04
-1.3,+6.161480E-04
-1.3,+6.161550E-04
-1.3,+6.161360E-04
-1.3,+6.161460E-04
-1.2,+5.332790E-04
-1.2,+5.332620E-04
-1.2,+5.332730E-04
-1.2,+5.332610E-04
-1.2,+5.332690E-04
-1.2,+5.332720E-04
-1.2,+5.332700E-04
-1.2,+5.332700E-04
-1.2,+5.332610E-04
-1.2,+5.332600E-04
-1.1,+4.510900E-04
-1.1,+4.510980E-04
-1.1,+4.510970E-04
-1.1,+4.511060E-04
-1.1,+4.510810E-04
-1.1,+4.510880E-04
-1.1,+4.510950E-04
-1.1,+4.510900E-04
-1.1,+4.510940E-04
-1.1,+4.510890E-04
-1.0,+3.698680E-04
-1.0,+3.698530E-04
-1.0,+3.698670E-04
-1.0,+3.698540E-04
-1.0,+3.698660E-04
-1.0,+3.698680E-04
-1.0,+3.698710E-04
-1.0,+3.698600E-04
-1.0,+3.698670E-04
-1.0,+3.698590E-04
-0.8999999999999999,+2.899980E-04
-0.8999999999999999,+2.899970E-04
-0.8999999999999999,+2.899920E-04
-0.8999999999999999,+2.899920E-04
-0.8999999999999999,+2.899910E-04
-0.8999999999999999,+2.899890E-04
-0.8999999999999999,+2.899860E-04
-0.8999999999999999,+2.899950E-04
-0.8999999999999999,+2.899860E-04
-0.8999999999999999,+2.899940E-04
-0.7999999999999999,+2.122350E-04
-0.7999999999999999,+2.122340E-04
-0.7999999999999999,+2.122490E-04
-0.7999999999999999,+2.122480E-04
-0.7999999999999999,+2.122310E-04
-0.7999999999999999,+2.122460E-04
-0.7999999999999999,+2.122380E-04
-0.7999999999999999,+2.122350E-04
-0.7999999999999999,+2.122340E-04
-0.7999999999999999,+2.122390E-04
-0.7,+1.380690E-04
-0.7,+1.380890E-04
-0.7,+1.380730E-04
-0.7,+1.380840E-04
-0.7,+1.380790E-04
-0.7,+1.380830E-04
-0.7,+1.380890E-04
-0.7,+1.380790E-04
-0.7,+1.380880E-04
-0.7,+1.380800E-04
-0.6,+7.097750E-05
-0.6,+7.107290E-05
-0.6,+7.105840E-05
-0.6,+7.107260E-05
-0.6,+7.106870E-05
-0.6,+7.107220E-05
-0.6,+7.105730E-05
-0.6,+7.105560E-05
-0.6,+7.106650E-05
-0.6,+7.107080E-05
-0.5,+2.093670E-05
-0.5,+2.093970E-05
-0.5,+2.094910E-05
-0.5,+2.093830E-05
-0.5,+2.093940E-05
-0.5,+2.094650E-05
-0.5,+2.094640E-05
-0.5,+2.094510E-05
-0.5,+2.094490E-05
-0.5,+2.093560E-05
-0.3999999999999999,+2.237280E-06
-0.3999999999999999,+2.237310E-06
-0.3999999999999999,+2.238360E-06
-0.3999999999999999,+2.237920E-06
-0.3999999999999999,+2.238530E-06
-0.3999999999999999,+2.237930E-06
-0.3999999999999999,+2.238930E-06
-0.3999999999999999,+2.238570E-06
-0.3999999999999999,+2.238290E-06
-0.3999999999999999,+2.239780E-06
-0.2999999999999998,+1.607950E-07
-0.2999999999999998,+1.608280E-07
-0.2999999999999998,+1.610280E-07
-0.2999999999999998,+1.606700E-07
-0.2999999999999998,+1.609790E-07
-0.2999999999999998,+1.605850E-07
-0.2999999999999998,+1.608390E-07
-0.2999999999999998,+1.606810E-07
-0.2999999999999998,+1.606700E-07
-0.2999999999999998,+1.608240E-07
-0.19999999999999996,+1.229200E-08
-0.19999999999999996,+1.256700E-08
-0.19999999999999996,+1.242200E-08
-0.19999999999999996,+1.223100E-08
-0.19999999999999996,+1.253800E-08
-0.19999999999999996,+1.226300E-08
-0.19999999999999996,+1.261200E-08
-0.19999999999999996,+1.227300E-08
-0.19999999999999996,+1.260100E-08
-0.19999999999999996,+1.238300E-08
-0.09999999999999987,+1.057000E-09
-0.09999999999999987,+8.550000E-10
-0.09999999999999987,+7.880000E-10
-0.09999999999999987,+1.063000E-09
-0.09999999999999987,+7.230000E-10
-0.09999999999999987,+1.029000E-09
-0.09999999999999987,+7.020000E-10
-0.09999999999999987,+9.440000E-10
-0.09999999999999987,+9.120000E-10
-0.09999999999999987,+7.230000E-10
0.0,+1.300000E-10
0.0,-1.670000E-10
0.0,+6.900000E-11
0.0,+1.110000E-10
0.0,-1.510000E-10
0.0,+9.300000E-11
0.0,-1.600000E-10
0.0,+1.480000E-10
0.0,-1.250000E-10
0.0,+1.160000E-10
0.0,-7.000000E-12
0.0,-7.100000E-11
0.0,+5.300000E-11
0.0,-5.900000E-11
0.0,-1.930000E-10
0.0,+1.170000E-10
0.0,-3.000000E-11
0.0,-1.600000E-10
0.0,+1.520000E-10
0.0,-1.210000E-10
2.0,-6.720000E-10
2.0,-4.980000E-10
2.0,-7.250000E-10
2.0,-4.900000E-10
2.0,-5.180000E-10
2.0,-6.410000E-10
2.0,-5.740000E-10
2.0,-7.470000E-10
2.0,-4.450000E-10
2.0,-7.410000E-10
4.0,-1.040000E-09
4.0,-8.520000E-10
4.0,-8.830000E-10
4.0,-8.060000E-10
4.0,-7.920000E-10
4.0,-9.100000E-10
4.0,-6.640000E-10
4.0,-9.970000E-10
4.0,-7.210000E-10
4.0,-1.062000E-09
6.0,-1.041000E-09
6.0,-1.167000E-09
6.0,-1.043000E-09
6.0,-1.120000E-09
6.0,-1.049000E-09
6.0,-1.200000E-09
6.0,-9.770000E-10
6.0,-1.297000E-09
6.0,-9.150000E-10
6.0,-1.205000E-09
8.0,-1.175000E-09
8.0,-1.453000E-09
8.0,-1.113000E-09
8.0,-1.451000E-09
8.0,-1.070000E-09
8.0,-1.410000E-09
8.0,-1.129000E-09
8.0,-1.473000E-09
8.0,-1.163000E-09
8.0,-1.399000E-09
10.0,-1.366000E-09
10.0,-1.530000E-09
10.0,-1.439000E-09
10.0,-1.616000E-09
10.0,-1.306000E-09
10.0,-1.632000E-09
10.0,-1.249000E-09
10.0,-1.563000E-09
10.0,-1.333000E-09
10.0,-1.446000E-09
12.0,-1.662000E-09
12.0,-1.556000E-09
12.0,-1.765000E-09
12.0,-1.488000E-09
12.0,-1.828000E-09
12.0,-1.459000E-09
12.0,-1.787000E-09
12.0,-1.489000E-09
12.0,-1.776000E-09
12.0,-1.529000E-09
14.0,-1.830000E-09
14.0,-1.896000E-09
14.0,-1.755000E-09
14.0,-1.840000E-09
14.0,-1.993000E-09
14.0,-1.717000E-09
14.0,-1.894000E-09
14.0,-1.882000E-09
14.0,-1.685000E-09
14.0,-2.008000E-09
16.0,-2.114000E-09
16.0,-1.975000E-09
16.0,-1.971000E-09
16.0,-2.116000E-09
16.0,-1.898000E-09
16.0,-2.094000E-09
16.0,-2.058000E-09
16.0,-1.926000E-09
16.0,-2.212000E-09
16.0,-1.975000E-09
18.0,-2.161000E-09
18.0,-2.431000E-09
18.0,-2.388000E-09
18.0,-2.168000E-09
18.0,-2.359000E-09
18.0,-2.198000E-09
18.0,-2.331000E-09
18.0,-2.248000E-09
