#2024-07-18 17:19:06.373301, Temp:  28.9°C, Humi: 45.7 %
Sourced_voltage,Channel_Current
10.0,-3.494000E-09
10.0,-3.432000E-09
10.0,-3.709000E-09
12.0,-4.063000E-09
12.0,-4.202000E-09
12.0,-4.112000E-09
12.0,-4.283000E-09
12.0,-4.001000E-09
12.0,-4.199000E-09
12.0,-4.048000E-09
12.0,-4.105000E-09
12.0,-4.043000E-09
12.0,-4.165000E-09
14.0,-4.842000E-09
14.0,-4.634000E-09
14.0,-4.781000E-09
14.0,-4.655000E-09
14.0,-4.537000E-09
14.0,-4.732000E-09
14.0,-4.556000E-09
14.0,-4.772000E-09
14.0,-4.473000E-09
14.0,-4.749000E-09
16.0,-5.253000E-09
16.0,-5.137000E-09
16.0,-5.081000E-09
16.0,-5.245000E-09
16.0,-5.059000E-09
16.0,-5.225000E-09
16.0,-4.984000E-09
16.0,-5.297000E-09
16.0,-4.998000E-09
16.0,-5.260000E-09
18.0,-5.809000E-09
18.0,-5.507000E-09
18.0,-5.791000E-09
18.0,-5.523000E-09
18.0,-5.801000E-09
18.0,-5.492000E-09
18.0,-5.760000E-09
18.0,-5.489000E-09
18.0,-5.631000E-09
18.0,-5.564000E-09
20.0,-6.103000E-09
20.0,-6.277000E-09
20.0,-6.025000E-09
20.0,-6.326000E-09
20.0,-6.074000E-09
20.0,-6.251000E-09
20.0,-6.231000E-09
20.0,-5.975000E-09
20.0,-6.186000E-09
20.0,-6.233000E-09
22.0,-6.874000E-09
22.0,-6.553000E-09
22.0,-6.847000E-09
22.0,-6.632000E-09
22.0,-6.828000E-09
22.0,-6.414000E-09
22.0,-6.622000E-09
22.0,-6.526000E-09
22.0,-6.638000E-09
22.0,-6.674000E-09
24.0,-7.257000E-09
24.0,-7.348000E-09
24.0,-7.019000E-09
24.0,-7.254000E-09
24.0,-7.130000E-09
24.0,-7.139000E-09
24.0,-7.180000E-09
24.0,-7.128000E-09
24.0,-7.311000E-09
24.0,-6.973000E-09
26.0,-7.528000E-09
26.0,-7.728000E-09
26.0,-7.510000E-09
26.0,-7.747000E-09
26.0,-7.529000E-09
26.0,-7.642000E-09
26.0,-7.519000E-09
26.0,-7.535000E-09
26.0,-7.581000E-09
26.0,-7.649000E-09
28.0,-8.305000E-09
28.0,-7.935000E-09
28.0,-8.200000E-09
28.0,-7.974000E-09
28.0,-8.187000E-09
28.0,-8.235000E-09
28.0,-7.931000E-09
28.0,-8.084000E-09
28.0,-7.935000E-09
28.0,-8.284000E-09
30.0,-8.543000E-09
30.0,-8.525000E-09
30.0,-8.607000E-09
30.0,-8.426000E-09
30.0,-8.625000E-09
30.0,-8.337000E-09
30.0,-8.549000E-09
30.0,-8.711000E-09
30.0,-8.527000E-09
30.0,-8.578000E-09
32.0,-8.922000E-09
32.0,-8.934000E-09
32.0,-9.077000E-09
32.0,-8.910000E-09
32.0,-9.201000E-09
32.0,-8.630000E-09
32.0,-9.096000E-09
32.0,-8.780000E-09
32.0,-8.915000E-09
32.0,-9.018000E-09
34.0,-9.296000E-09
34.0,-9.382000E-09
34.0,-9.269000E-09
34.0,-9.301000E-09
34.0,-9.288000E-09
34.0,-9.283000E-09
34.0,-9.483000E-09
34.0,-9.264000E-09
34.0,-9.434000E-09
34.0,-9.084000E-09
36.0,-9.758000E-09
36.0,-9.961000E-09
36.0,-9.702000E-09
36.0,-9.903000E-09
36.0,-9.729000E-09
36.0,-1.004400E-08
36.0,-9.806000E-09
36.0,-9.923000E-09
36.0,-9.766000E-09
36.0,-9.887000E-09
36.0,-9.546000E-09
36.0,-9.581000E-09
36.0,-9.702000E-09
36.0,-9.619000E-09
36.0,-9.713000E-09
36.0,-9.535000E-09
36.0,-9.782000E-09
36.0,-9.658000E-09
36.0,-9.828000E-09
36.0,-9.578000E-09
36.2,-9.894000E-09
36.2,-9.414000E-09
36.2,-9.757000E-09
36.2,-9.564000E-09
36.2,-9.806000E-09
36.2,-9.685000E-09
36.2,-9.634000E-09
36.2,-9.722000E-09
36.2,-9.748000E-09
36.2,-9.475000E-09
36.4,-9.785000E-09
36.4,-9.482000E-09
36.4,-9.795000E-09
36.4,-9.550000E-09
36.4,-9.847000E-09
36.4,-9.592000E-09
36.4,-9.887000E-09
36.4,-9.612000E-09
36.4,-9.600000E-09
36.4,-9.734000E-09
36.6,-9.691000E-09
36.6,-9.793000E-09
36.6,-9.396000E-09
36.6,-9.994000E-09
36.6,-9.566000E-09
36.6,-9.832000E-09
36.6,-9.482000E-09
36.6,-9.699000E-09
36.6,-9.676000E-09
36.6,-9.660000E-09
36.8,-9.696000E-09
36.8,-9.585000E-09
36.8,-9.725000E-09
36.8,-9.665000E-09
36.8,-9.925000E-09
36.8,-9.560000E-09
36.8,-9.767000E-09
36.8,-9.572000E-09
36.8,-9.799000E-09
36.8,-9.691000E-09
37.0,-9.898000E-09
37.0,-9.878000E-09
37.0,-9.786000E-09
37.0,-9.809000E-09
37.0,-9.577000E-09
37.0,-9.930000E-09
37.0,-9.698000E-09
37.0,-9.820000E-09
37.0,-9.636000E-09
37.0,-9.851000E-09
37.2,-9.627000E-09
37.2,-9.763000E-09
37.2,-9.785000E-09
37.2,-9.736000E-09
37.2,-9.932000E-09
37.2,-9.555000E-09
37.2,-1.000700E-08
37.2,-9.667000E-09
37.2,-9.780000E-09
37.2,-9.881000E-09
37.4,-9.893000E-09
37.4,-9.924000E-09
37.4,-9.769000E-09
37.4,-9.848000E-09
37.4,-9.623000E-09
37.4,-9.978000E-09
37.4,-9.674000E-09
37.4,-1.008800E-08
37.4,-9.621000E-09
37.4,-9.882000E-09
37.6,-9.834000E-09
37.6,-1.008200E-08
37.6,-9.834000E-09
37.6,-9.975000E-09
37.6,-9.694000E-09
37.6,-1.007700E-08
37.6,-9.758000E-09
37.6,-9.955000E-09
37.6,-9.749000E-09
37.6,-9.880000E-09
37.8,-9.979000E-09
37.8,-9.915000E-09
37.8,-9.781000E-09
37.8,-1.018000E-08
37.8,-9.836000E-09
37.8,-1.008700E-08
37.8,-9.829000E-09
37.8,-1.025900E-08
37.8,-9.858000E-09
37.8,-9.980000E-09
38.0,-1.009800E-08
38.0,-1.037300E-08
38.0,-1.009500E-08
38.0,-1.035700E-08
38.0,-1.000200E-08
38.0,-1.029700E-08
38.0,-9.929000E-09
38.0,-1.023600E-08
38.0,-1.003600E-08
38.0,-9.976000E-09
38.2,-1.098400E-08
38.2,-1.087800E-08
38.2,-1.095600E-08
38.2,-1.070300E-08
38.2,-1.092900E-08
38.2,-1.081400E-08
38.2,-1.112800E-08
38.2,-1.075100E-08
38.2,-1.100000E-08
38.2,-1.086900E-08
38.4,-3.659000E-08
38.4,-3.832900E-08
38.4,-3.694100E-08
38.4,-3.693100E-08
38.4,-3.730000E-08
38.4,-3.618000E-08
38.4,-3.649600E-08
38.4,-3.836100E-08
38.4,-3.614000E-08
38.4,-3.580700E-08
38.6,-1.662640E-07
38.6,-1.682540E-07
38.6,-1.625840E-07
38.6,-1.692040E-07
38.6,-1.654690E-07
38.6,-1.631850E-07
38.6,-1.592390E-07
38.6,-1.657490E-07
38.6,-1.681770E-07
38.6,-1.619570E-07
38.8,-3.938460E-07
38.8,-3.912680E-07
38.8,-3.923100E-07
38.8,-3.996860E-07
38.8,-3.924070E-07
38.8,-3.947370E-07
38.8,-3.937900E-07
38.8,-3.958040E-07
38.8,-3.992720E-07
38.8,-3.977560E-07
39.0,-7.189380E-07
39.0,-7.235700E-07
39.0,-7.106050E-07
39.0,-7.136830E-07
39.0,-7.252670E-07
39.0,-7.016480E-07
39.0,-7.184320E-07
39.0,-7.127540E-07
39.0,-7.103820E-07
39.0,-7.045750E-07
39.2,-1.118550E-06
39.2,-1.114470E-06
39.2,-1.121250E-06
39.2,-1.131950E-06
39.2,-1.117250E-06
39.2,-1.104920E-06
39.2,-1.121290E-06
39.2,-1.121230E-06
39.2,-1.143910E-06
39.2,-1.129040E-06
39.4,-1.615650E-06
39.4,-1.624290E-06
39.4,-1.613820E-06
39.4,-1.612060E-06
39.4,-1.640420E-06
39.4,-1.636260E-06
39.4,-1.620420E-06
39.4,-1.642180E-06
39.4,-1.613280E-06
39.4,-1.653680E-06
39.6,-2.252690E-06
39.6,-2.237720E-06
39.6,-2.216040E-06
39.6,-2.245380E-06
39.6,-2.222970E-06
39.6,-2.228500E-06
39.6,-2.239310E-06
39.6,-2.219000E-06
39.6,-2.273450E-06
39.6,-2.257780E-06
39.8,-2.917860E-06
39.8,-2.930820E-06
39.8,-2.975970E-06
39.8,-2.992790E-06
39.8,-2.990810E-06
39.8,-2.974980E-06
39.8,-2.914770E-06
39.8,-2.982730E-06
39.8,-2.944870E-06
39.8,-2.927890E-06
40.0,-3.726940E-06
40.0,-3.724790E-06
40.0,-3.763280E-06
40.0,-3.717380E-06
40.0,-3.677290E-06
40.0,-3.710080E-06
40.0,-3.731010E-06
40.0,-3.726000E-06
40.0,-3.702260E-06
40.0,-3.737020E-06
40.2,-4.623260E-06
40.2,-4.633390E-06
40.2,-4.686340E-06
40.2,-4.650890E-06
40.2,-4.693040E-06
40.2,-4.599780E-06
40.2,-4.639320E-06
40.2,-4.639210E-06
40.2,-4.716070E-06
40.2,-4.731350E-06
40.4,-5.687820E-06
40.4,-5.627820E-06
40.4,-5.674200E-06
40.4,-5.636810E-06
40.4,-5.606770E-06
40.4,-5.613300E-06
40.4,-5.645250E-06
40.4,-5.645560E-06
40.4,-5.615050E-06
40.4,-5.591230E-06
40.6,-6.808720E-06
40.6,-6.757380E-06
40.6,-6.788550E-06
40.6,-6.690870E-06
40.6,-6.689670E-06
40.6,-6.727380E-06
40.6,-6.674750E-06
40.6,-6.715080E-06
40.6,-6.701730E-06
40.6,-6.774920E-06
40.8,-7.969160E-06
40.8,-7.930530E-06
40.8,-7.957120E-06
40.8,-7.898750E-06
40.8,-7.995200E-06
40.8,-7.941440E-06
40.8,-7.957960E-06
40.8,-7.999070E-06
40.8,-8.017710E-06
40.8,-7.900250E-06
41.0,-9.268400E-06
41.0,-9.132140E-06
41.0,-9.338250E-06
41.0,-9.333980E-06
41.0,-9.265210E-06
41.0,-9.164900E-06
41.0,-9.243530E-06
41.0,-9.168650E-06
41.0,-9.281580E-06
41.0,-9.258790E-06
41.2,-1.063550E-05
41.2,-1.060670E-05
41.2,-1.070390E-05
41.2,-1.065730E-05
41.2,-1.072960E-05
41.2,-1.056600E-05
41.2,-1.069120E-05
41.2,-1.062450E-05
41.2,-1.059250E-05
41.2,-1.061880E-05
41.4,-1.211070E-05
41.4,-1.217520E-05
41.4,-1.221060E-05
41.4,-1.222380E-05
41.4,-1.223170E-05
41.4,-1.218920E-05
41.4,-1.184230E-05
41.4,-1.204090E-05
41.4,-1.211500E-05
41.4,-1.229510E-05
41.6,-1.400220E-05
41.6,-1.385590E-05
41.6,-1.372490E-05
41.6,-1.380280E-05
41.6,-1.376430E-05
41.6,-1.382430E-05
41.6,-1.366860E-05
41.6,-1.382290E-05
41.6,-1.372520E-05
41.6,-1.346790E-05
41.8,-1.555550E-05
41.8,-1.528000E-05
41.8,-1.536310E-05
41.8,-1.523380E-05
41.8,-1.523060E-05
41.8,-1.539310E-05
41.8,-1.545050E-05
41.8,-1.543230E-05
41.8,-1.536040E-05
41.8,-1.530480E-05
42.0,-1.745950E-05
42.0,-1.747180E-05
42.0,-1.772990E-05
42.0,-1.740870E-05
42.0,-1.738890E-05
42.0,-1.787010E-05
42.0,-1.754350E-05
42.0,-1.773380E-05
42.0,-1.784300E-05
42.0,-1.744690E-05
