#2024-07-15 19:58:45.082363, Temp:  27.3°C, Humi: 56.8 %
Sourced_voltage,Channel_Current
-0.5,+1.768810E-05
-0.5,+1.768240E-05
-0.5,+1.769160E-05
-0.5,+1.768500E-05
-0.5,+1.768630E-05
-0.5,+1.768790E-05
-0.5,+1.768880E-05
-0.5,+1.768430E-05
-0.5,+1.768940E-05
-0.3999999999999999,+1.440700E-06
-0.3999999999999999,+1.440780E-06
-0.3999999999999999,+1.441600E-06
-0.3999999999999999,+1.441170E-06
-0.3999999999999999,+1.442120E-06
-0.3999999999999999,+1.440890E-06
-0.3999999999999999,+1.441080E-06
-0.3999999999999999,+1.441740E-06
-0.3999999999999999,+1.441680E-06
-0.3999999999999999,+1.441790E-06
-0.2999999999999998,+8.748400E-08
-0.2999999999999998,+8.776900E-08
-0.2999999999999998,+8.768500E-08
-0.2999999999999998,+8.750300E-08
-0.2999999999999998,+8.769100E-08
-0.2999999999999998,+8.757000E-08
-0.2999999999999998,+8.769300E-08
-0.2999999999999998,+8.757900E-08
-0.2999999999999998,+8.771200E-08
-0.2999999999999998,+8.772700E-08
-0.19999999999999996,+6.799000E-09
-0.19999999999999996,+6.903000E-09
-0.19999999999999996,+6.744000E-09
-0.19999999999999996,+6.706000E-09
-0.19999999999999996,+6.922000E-09
-0.19999999999999996,+6.767000E-09
-0.19999999999999996,+6.817000E-09
-0.19999999999999996,+6.860000E-09
-0.19999999999999996,+6.741000E-09
-0.19999999999999996,+6.780000E-09
-0.09999999999999987,+4.970000E-10
-0.09999999999999987,+4.680000E-10
-0.09999999999999987,+5.800000E-10
-0.09999999999999987,+4.240000E-10
-0.09999999999999987,+6.340000E-10
-0.09999999999999987,+4.100000E-10
-0.09999999999999987,+6.630000E-10
-0.09999999999999987,+4.530000E-10
-0.09999999999999987,+6.370000E-10
-0.09999999999999987,+5.850000E-10
0.0,-6.600000E-11
0.0,+4.500000E-11
0.0,-2.800000E-11
0.0,+1.090000E-10
0.0,-7.600000E-11
0.0,+1.430000E-10
0.0,-1.420000E-10
0.0,+9.100000E-11
0.0,-1.140000E-10
0.0,-3.000000E-12
0.0,-1.120000E-10
0.0,+7.700000E-11
0.0,-5.600000E-11
0.0,-1.700000E-11
0.0,-7.000000E-12
0.0,-5.700000E-11
0.0,+9.200000E-11
0.0,-1.120000E-10
0.0,+1.380000E-10
0.0,-8.200000E-11
2.0,-8.070000E-10
2.0,-5.930000E-10
2.0,-6.860000E-10
2.0,-6.640000E-10
2.0,-6.130000E-10
2.0,-7.440000E-10
2.0,-5.730000E-10
2.0,-7.990000E-10
2.0,-6.150000E-10
2.0,-7.500000E-10
4.0,-1.062000E-09
4.0,-1.284000E-09
4.0,-1.225000E-09
4.0,-1.139000E-09
4.0,-1.261000E-09
4.0,-1.094000E-09
4.0,-1.262000E-09
4.0,-1.023000E-09
4.0,-1.200000E-09
4.0,-1.042000E-09
6.0,-1.667000E-09
6.0,-1.528000E-09
6.0,-1.656000E-09
6.0,-1.443000E-09
6.0,-1.691000E-09
6.0,-1.475000E-09
6.0,-1.702000E-09
6.0,-1.541000E-09
6.0,-1.609000E-09
6.0,-1.625000E-09
8.0,-2.072000E-09
8.0,-1.986000E-09
8.0,-2.028000E-09
8.0,-1.988000E-09
8.0,-2.005000E-09
8.0,-1.987000E-09
8.0,-1.994000E-09
8.0,-1.880000E-09
8.0,-2.054000E-09
8.0,-1.883000E-09
10.0,-2.486000E-09
10.0,-2.482000E-09
10.0,-2.380000E-09
10.0,-2.516000E-09
10.0,-2.300000E-09
10.0,-2.487000E-09
10.0,-2.293000E-09
10.0,-2.483000E-09
10.0,-2.268000E-09
10.0,-2.453000E-09
12.0,-2.697000E-09
12.0,-2.910000E-09
12.0,-2.688000E-09
12.0,-2.826000E-09
12.0,-2.721000E-09
12.0,-2.741000E-09
12.0,-2.792000E-09
12.0,-2.630000E-09
12.0,-2.773000E-09
12.0,-2.838000E-09
14.0,-3.248000E-09
14.0,-3.102000E-09
14.0,-3.253000E-09
14.0,-3.146000E-09
14.0,-3.216000E-09
14.0,-3.186000E-09
14.0,-3.004000E-09
14.0,-3.198000E-09
14.0,-3.188000E-09
14.0,-3.018000E-09
16.0,-3.600000E-09
16.0,-3.529000E-09
16.0,-3.554000E-09
16.0,-3.514000E-09
16.0,-3.567000E-09
16.0,-3.411000E-09
16.0,-3.590000E-09
16.0,-3.564000E-09
16.0,-3.409000E-09
16.0,-3.463000E-09
18.0,-3.860000E-09
18.0,-4.061000E-09
18.0,-3.855000E-09
18.0,-4.040000E-09
18.0,-3.882000E-09
18.0,-3.950000E-09
18.0,-4.040000E-09
18.0,-3.879000E-09
18.0,-3.896000E-09
18.0,-3.984000E-09
20.0,-4.426000E-09
20.0,-4.347000E-09
20.0,-4.468000E-09
20.0,-4.331000E-09
20.0,-4.251000E-09
20.0,-4.440000E-09
20.0,-4.355000E-09
20.0,-4.320000E-09
20.0,-4.345000E-09
20.0,-4.327000E-09
22.0,-4.830000E-09
22.0,-4.877000E-09
22.0,-4.836000E-09
22.0,-4.822000E-09
22.0,-5.034000E-09
22.0,-4.803000E-09
22.0,-4.935000E-09
22.0,-4.764000E-09
22.0,-4.634000E-09
22.0,-4.777000E-09
24.0,-5.505000E-09
24.0,-5.276000E-09
24.0,-5.448000E-09
24.0,-5.258000E-09
24.0,-5.429000E-09
24.0,-5.238000E-09
24.0,-5.391000E-09
24.0,-5.278000E-09
24.0,-5.259000E-09
24.0,-5.419000E-09
26.0,-6.159000E-09
26.0,-5.756000E-09
26.0,-5.994000E-09
26.0,-5.883000E-09
26.0,-5.998000E-09
26.0,-5.894000E-09
26.0,-5.908000E-09
26.0,-6.106000E-09
26.0,-5.834000E-09
26.0,-6.018000E-09
28.0,-6.622000E-09
28.0,-6.861000E-09
28.0,-6.517000E-09
28.0,-6.708000E-09
28.0,-6.636000E-09
28.0,-6.485000E-09
28.0,-6.680000E-09
28.0,-6.752000E-09
28.0,-6.569000E-09
28.0,-6.674000E-09
30.0,-7.558000E-09
30.0,-7.410000E-09
30.0,-7.721000E-09
30.0,-7.525000E-09
30.0,-7.824000E-09
30.0,-7.477000E-09
30.0,-7.586000E-09
30.0,-7.477000E-09
30.0,-7.609000E-09
30.0,-7.518000E-09
30.0,-7.380000E-09
30.0,-7.522000E-09
30.0,-7.605000E-09
30.0,-7.340000E-09
30.0,-7.562000E-09
30.0,-7.362000E-09
30.0,-7.627000E-09
30.0,-7.332000E-09
30.0,-7.572000E-09
30.0,-7.318000E-09
30.2,-7.400000E-09
30.2,-7.574000E-09
30.2,-7.378000E-09
30.2,-7.448000E-09
30.2,-7.441000E-09
30.2,-7.398000E-09
30.2,-7.471000E-09
30.2,-7.556000E-09
30.2,-7.389000E-09
30.2,-7.589000E-09
30.4,-7.490000E-09
30.4,-7.626000E-09
30.4,-7.498000E-09
30.4,-7.734000E-09
30.4,-7.520000E-09
30.4,-7.665000E-09
30.4,-7.456000E-09
30.4,-7.703000E-09
30.4,-7.403000E-09
30.4,-7.556000E-09
30.6,-7.619000E-09
30.6,-7.644000E-09
30.6,-7.628000E-09
30.6,-7.563000E-09
30.6,-7.752000E-09
30.6,-7.605000E-09
30.6,-7.554000E-09
30.6,-7.778000E-09
30.6,-7.638000E-09
30.6,-7.365000E-09
30.8,-7.859000E-09
30.8,-7.683000E-09
30.8,-7.800000E-09
30.8,-7.717000E-09
30.8,-7.758000E-09
30.8,-7.699000E-09
30.8,-7.784000E-09
30.8,-7.789000E-09
30.8,-7.713000E-09
30.8,-7.750000E-09
31.0,-7.727000E-09
31.0,-7.981000E-09
31.0,-7.731000E-09
31.0,-7.913000E-09
31.0,-7.794000E-09
31.0,-7.867000E-09
31.0,-7.785000E-09
31.0,-7.903000E-09
31.0,-7.871000E-09
31.0,-7.675000E-09
31.2,-7.983000E-09
31.2,-7.937000E-09
31.2,-7.893000E-09
31.2,-8.022000E-09
31.2,-7.825000E-09
31.2,-8.104000E-09
31.2,-7.903000E-09
31.2,-8.068000E-09
31.2,-7.971000E-09
31.2,-7.898000E-09
31.4,-8.074000E-09
31.4,-7.900000E-09
31.4,-8.180000E-09
31.4,-7.991000E-09
31.4,-8.159000E-09
31.4,-7.940000E-09
31.4,-8.080000E-09
31.4,-7.900000E-09
31.4,-7.956000E-09
31.4,-8.010000E-09
31.6,-8.020000E-09
31.6,-8.326000E-09
31.6,-8.033000E-09
31.6,-8.040000E-09
31.6,-8.267000E-09
31.6,-8.052000E-09
31.6,-8.301000E-09
31.6,-8.210000E-09
31.6,-8.072000E-09
31.6,-8.263000E-09
31.8,-8.294000E-09
31.8,-8.393000E-09
31.8,-8.157000E-09
31.8,-8.269000E-09
31.8,-8.253000E-09
31.8,-8.195000E-09
31.8,-8.335000E-09
31.8,-8.168000E-09
31.8,-8.347000E-09
31.8,-8.059000E-09
32.0,-8.427000E-09
32.0,-8.321000E-09
32.0,-8.268000E-09
32.0,-8.367000E-09
32.0,-8.256000E-09
32.0,-8.419000E-09
32.0,-8.247000E-09
32.0,-8.557000E-09
32.0,-8.312000E-09
32.0,-8.313000E-09
32.2,-8.385000E-09
32.2,-8.719000E-09
32.2,-8.342000E-09
32.2,-8.573000E-09
32.2,-8.498000E-09
32.2,-8.464000E-09
32.2,-8.510000E-09
32.2,-8.540000E-09
32.2,-8.567000E-09
32.2,-8.391000E-09
32.4,-8.785000E-09
32.4,-8.427000E-09
32.4,-8.740000E-09
32.4,-8.509000E-09
32.4,-8.853000E-09
32.4,-8.650000E-09
32.4,-8.665000E-09
32.4,-8.628000E-09
32.4,-8.501000E-09
32.4,-8.645000E-09
32.6,-8.952000E-09
32.6,-8.953000E-09
32.6,-9.020000E-09
32.6,-9.059000E-09
32.6,-8.872000E-09
32.6,-8.973000E-09
32.6,-9.073000E-09
32.6,-9.217000E-09
32.6,-9.075000E-09
32.6,-8.969000E-09
32.8,-1.043000E-08
32.8,-1.031700E-08
32.8,-1.040900E-08
32.8,-1.057900E-08
32.8,-1.028000E-08
32.8,-1.031100E-08
32.8,-1.018600E-08
32.8,-1.029600E-08
32.8,-1.019600E-08
32.8,-1.015000E-08
33.0,-1.215400E-08
33.0,-1.258600E-08
33.0,-1.228300E-08
33.0,-1.178300E-08
33.0,-1.215100E-08
33.0,-1.234100E-08
33.0,-1.199300E-08
33.0,-1.282000E-08
33.0,-1.184700E-08
33.0,-1.217600E-08
33.2,-1.513900E-08
33.2,-1.408000E-08
33.2,-1.572900E-08
33.2,-1.447500E-08
33.2,-1.449900E-08
33.2,-1.474600E-08
33.2,-1.363800E-08
33.2,-1.462800E-08
33.2,-1.483200E-08
33.2,-1.447300E-08
33.4,-1.940700E-08
33.4,-1.743300E-08
33.4,-1.733700E-08
33.4,-1.787300E-08
33.4,-1.768100E-08
33.4,-1.749700E-08
33.4,-1.752500E-08
33.4,-1.699200E-08
33.4,-1.712400E-08
33.4,-1.833800E-08
33.6,-2.086400E-08
33.6,-2.099800E-08
33.6,-2.076500E-08
33.6,-1.987700E-08
33.6,-2.072400E-08
33.6,-2.074800E-08
33.6,-2.262100E-08
33.6,-2.149700E-08
33.6,-2.144400E-08
33.6,-2.042400E-08
33.8,-2.725600E-08
33.8,-2.563700E-08
33.8,-2.431400E-08
33.8,-2.538400E-08
33.8,-2.585600E-08
33.8,-2.554100E-08
33.8,-2.575200E-08
33.8,-2.543900E-08
33.8,-2.662200E-08
33.8,-2.498300E-08
34.0,-3.119500E-08
34.0,-3.179100E-08
34.0,-3.201500E-08
34.0,-3.043800E-08
34.0,-2.953600E-08
34.0,-2.930000E-08
34.0,-3.004800E-08
34.0,-2.958100E-08
34.0,-3.164500E-08
34.0,-3.227700E-08
34.2,-3.814500E-08
34.2,-3.520000E-08
34.2,-3.635200E-08
34.2,-3.837700E-08
34.2,-3.716100E-08
34.2,-3.361600E-08
34.2,-3.633100E-08
34.2,-3.842300E-08
34.2,-3.695400E-08
34.2,-3.336000E-08
34.4,-4.349600E-08
34.4,-4.352700E-08
34.4,-4.189800E-08
34.4,-4.360900E-08
34.4,-4.269700E-08
34.4,-4.717800E-08
34.4,-4.402400E-08
34.4,-4.071600E-08
34.4,-4.259600E-08
34.4,-4.214200E-08
34.6,-4.892800E-08
34.6,-5.017400E-08
34.6,-4.892300E-08
34.6,-4.882600E-08
34.6,-5.008900E-08
34.6,-5.062300E-08
34.6,-4.801800E-08
34.6,-4.682700E-08
34.6,-5.121400E-08
34.6,-5.026200E-08
34.8,-5.521800E-08
34.8,-5.598800E-08
34.8,-6.024400E-08
34.8,-5.772100E-08
34.8,-5.483400E-08
34.8,-5.540400E-08
34.8,-5.521200E-08
34.8,-5.723700E-08
34.8,-5.643400E-08
34.8,-6.120500E-08
35.0,-6.590200E-08
35.0,-6.549100E-08
35.0,-6.143500E-08
35.0,-6.297100E-08
35.0,-6.250600E-08
35.0,-6.338500E-08
35.0,-6.268900E-08
35.0,-6.563500E-08
35.0,-6.965400E-08
35.0,-6.689000E-08
35.2,-7.631100E-08
35.2,-7.270200E-08
35.2,-6.852500E-08
35.2,-7.378700E-08
35.2,-7.389000E-08
35.2,-6.916700E-08
35.2,-6.973900E-08
35.2,-7.394000E-08
35.2,-6.914900E-08
35.2,-7.593000E-08
35.4,-8.196700E-08
35.4,-8.233900E-08
35.4,-7.913600E-08
35.4,-7.990300E-08
35.4,-8.498500E-08
35.4,-7.957200E-08
35.4,-8.786000E-08
35.4,-8.171000E-08
35.4,-8.852100E-08
35.4,-8.095700E-08
35.6,-9.338600E-08
35.6,-8.595900E-08
35.6,-9.194400E-08
35.6,-9.308200E-08
35.6,-9.038500E-08
35.6,-9.583100E-08
35.6,-8.817000E-08
35.6,-8.951700E-08
35.6,-9.442700E-08
35.6,-8.649000E-08
35.8,-9.988100E-08
35.8,-9.749100E-08
35.8,-1.050890E-07
35.8,-9.818900E-08
35.8,-1.014330E-07
35.8,-1.022680E-07
35.8,-1.040730E-07
35.8,-1.002600E-07
35.8,-1.070930E-07
35.8,-1.033560E-07
36.0,-1.157680E-07
36.0,-1.161350E-07
36.0,-1.147520E-07
36.0,-1.148690E-07
36.0,-1.163250E-07
36.0,-1.142800E-07
36.0,-1.112660E-07
36.0,-1.189160E-07
36.0,-1.172280E-07
36.0,-1.097030E-07
36.2,-1.252140E-07
36.2,-1.191870E-07
36.2,-1.205820E-07
36.2,-1.150040E-07
36.2,-1.249550E-07
36.2,-1.219260E-07
36.2,-1.183840E-07
36.2,-1.232030E-07
36.2,-1.313230E-07
36.2,-1.275390E-07
36.4,-1.377840E-07
36.4,-1.376320E-07
36.4,-1.419160E-07
36.4,-1.372060E-07
36.4,-1.254780E-07
36.4,-1.416300E-07
36.4,-1.433690E-07
36.4,-1.331780E-07
36.4,-1.322050E-07
36.4,-1.313820E-07
36.6,-1.438780E-07
36.6,-1.506150E-07
36.6,-1.531550E-07
36.6,-1.570070E-07
36.6,-1.458050E-07
36.6,-1.422750E-07
36.6,-1.526600E-07
36.6,-1.505800E-07
36.6,-1.416380E-07
36.6,-1.484940E-07
36.8,-1.628450E-07
36.8,-1.663260E-07
36.8,-1.605310E-07
36.8,-1.648790E-07
36.8,-1.682600E-07
36.8,-1.642190E-07
36.8,-1.559100E-07
36.8,-1.650390E-07
36.8,-1.588840E-07
36.8,-1.701300E-07
37.0,-1.874600E-07
37.0,-1.735940E-07
37.0,-1.831060E-07
37.0,-1.778600E-07
37.0,-1.727500E-07
37.0,-1.792730E-07
37.0,-1.858220E-07
37.0,-1.720940E-07
37.0,-1.724470E-07
37.0,-1.739640E-07
37.2,-1.902980E-07
37.2,-1.902490E-07
37.2,-1.851520E-07
37.2,-1.915580E-07
37.2,-1.891560E-07
37.2,-1.915810E-07
37.2,-1.931300E-07
37.2,-1.952930E-07
37.2,-1.832900E-07
37.2,-1.876100E-07
37.4,-2.056580E-07
37.4,-2.123820E-07
37.4,-1.985660E-07
37.4,-1.989210E-07
37.4,-2.053540E-07
37.4,-1.967090E-07
37.4,-2.113200E-07
37.4,-2.008300E-07
37.4,-2.027090E-07
37.4,-2.016500E-07
37.6,-2.253180E-07
37.6,-2.189230E-07
37.6,-2.196930E-07
37.6,-2.122620E-07
37.6,-2.177740E-07
37.6,-2.195540E-07
37.6,-2.131500E-07
37.6,-2.184960E-07
37.6,-2.250770E-07
37.6,-2.230100E-07
37.8,-2.355780E-07
37.8,-2.295040E-07
37.8,-2.312440E-07
37.8,-2.377410E-07
37.8,-2.404590E-07
37.8,-2.364890E-07
37.8,-2.389030E-07
37.8,-2.337300E-07
37.8,-2.401490E-07
37.8,-2.269160E-07
38.0,-2.470620E-07
38.0,-2.598730E-07
38.0,-2.378680E-07
38.0,-2.455150E-07
38.0,-2.562730E-07
38.0,-2.493740E-07
38.0,-2.496770E-07
38.0,-2.514020E-07
38.0,-2.557390E-07
38.0,-2.559360E-07
38.2,-2.679190E-07
38.2,-2.768340E-07
38.2,-2.774960E-07
38.2,-2.743940E-07
38.2,-2.601970E-07
38.2,-2.709480E-07
38.2,-2.487650E-07
38.2,-2.723570E-07
38.2,-2.705490E-07
38.2,-2.751000E-07
38.4,-2.848380E-07
38.4,-2.914620E-07
38.4,-2.824270E-07
38.4,-2.818580E-07
38.4,-2.850500E-07
38.4,-2.937210E-07
38.4,-2.760450E-07
38.4,-2.673420E-07
38.4,-2.850020E-07
38.4,-2.791710E-07
38.6,-3.152180E-07
38.6,-3.064160E-07
38.6,-2.984940E-07
38.6,-2.975100E-07
38.6,-3.094450E-07
38.6,-3.105650E-07
38.6,-3.034910E-07
38.6,-2.901540E-07
38.6,-3.070940E-07
38.6,-3.125200E-07
38.8,-3.323570E-07
38.8,-3.347960E-07
38.8,-3.320220E-07
38.8,-3.248390E-07
38.8,-3.256060E-07
38.8,-3.157680E-07
38.8,-3.383550E-07
38.8,-3.355230E-07
38.8,-3.237450E-07
38.8,-3.395700E-07
39.0,-3.504990E-07
39.0,-3.488670E-07
39.0,-3.437560E-07
39.0,-3.358610E-07
39.0,-3.546700E-07
39.0,-3.454890E-07
39.0,-3.228750E-07
39.0,-3.341460E-07
39.0,-3.406780E-07
39.0,-3.620450E-07
39.2,-3.678860E-07
39.2,-3.628540E-07
39.2,-3.685010E-07
39.2,-3.558940E-07
39.2,-3.642600E-07
39.2,-3.750410E-07
39.2,-3.805210E-07
39.2,-3.775980E-07
39.2,-3.837860E-07
39.2,-3.838270E-07
39.4,-3.931260E-07
39.4,-3.764700E-07
39.4,-3.760730E-07
39.4,-3.856120E-07
39.4,-3.921650E-07
39.4,-3.915200E-07
39.4,-4.008270E-07
39.4,-3.877360E-07
39.4,-3.967820E-07
39.4,-3.889200E-07
39.6,-4.110510E-07
39.6,-4.270090E-07
39.6,-4.245060E-07
39.6,-4.063110E-07
39.6,-4.084150E-07
39.6,-4.165800E-07
39.6,-4.146620E-07
39.6,-4.218390E-07
39.6,-4.212860E-07
39.6,-3.878540E-07
39.8,-4.233410E-07
39.8,-4.433850E-07
39.8,-4.393150E-07
39.8,-4.426590E-07
39.8,-4.633140E-07
39.8,-4.339930E-07
39.8,-4.406330E-07
39.8,-4.359920E-07
39.8,-4.395740E-07
39.8,-4.494590E-07
40.0,-4.678080E-07
40.0,-4.837960E-07
40.0,-4.628790E-07
40.0,-4.834390E-07
40.0,-4.926990E-07
40.0,-4.771940E-07
40.0,-4.603070E-07
40.0,-4.719740E-07
40.0,-4.714420E-07
40.0,-4.743920E-07
40.2,-5.051360E-07
40.2,-5.095860E-07
40.2,-5.013780E-07
40.2,-5.041780E-07
40.2,-5.015730E-07
40.2,-5.158230E-07
40.2,-4.925410E-07
40.2,-5.215170E-07
40.2,-5.220920E-07
40.2,-5.048590E-07
40.4,-5.141650E-07
40.4,-5.381500E-07
40.4,-5.660000E-07
40.4,-5.617070E-07
40.4,-5.602370E-07
40.4,-5.259560E-07
40.4,-5.205380E-07
40.4,-5.473890E-07
40.4,-5.421380E-07
40.4,-5.331070E-07
40.6,-5.824960E-07
40.6,-5.872890E-07
40.6,-5.793130E-07
40.6,-5.735360E-07
40.6,-5.720290E-07
40.6,-5.833960E-07
40.6,-5.983610E-07
40.6,-5.840620E-07
40.6,-5.627700E-07
40.6,-5.910570E-07
40.8,-6.164180E-07
40.8,-6.332970E-07
40.8,-6.346120E-07
40.8,-6.413580E-07
40.8,-6.251500E-07
40.8,-6.292660E-07
40.8,-6.462210E-07
40.8,-6.359590E-07
40.8,-6.278780E-07
40.8,-6.407430E-07
41.0,-7.102670E-07
41.0,-7.020140E-07
41.0,-6.730090E-07
41.0,-6.992190E-07
41.0,-6.953820E-07
41.0,-6.769630E-07
41.0,-6.688310E-07
41.0,-7.031060E-07
41.0,-6.634670E-07
41.0,-6.621620E-07
41.2,-7.581560E-07
41.2,-7.563780E-07
41.2,-7.621840E-07
41.2,-7.711380E-07
41.2,-7.143340E-07
41.2,-7.349710E-07
41.2,-7.517530E-07
41.2,-7.640300E-07
41.2,-7.500680E-07
41.2,-7.515640E-07
41.4,-8.513420E-07
41.4,-8.170470E-07
41.4,-8.296820E-07
41.4,-8.356240E-07
41.4,-8.486640E-07
41.4,-8.287280E-07
41.4,-8.246070E-07
41.4,-8.281110E-07
41.4,-8.237570E-07
41.4,-8.242360E-07
41.6,-9.346600E-07
41.6,-9.242500E-07
41.6,-9.410000E-07
41.6,-9.387500E-07
41.6,-9.546200E-07
41.6,-9.346800E-07
41.6,-9.261300E-07
41.6,-9.443100E-07
41.6,-9.724000E-07
41.6,-9.284800E-07
41.8,-1.102840E-06
41.8,-1.066460E-06
41.8,-1.087770E-06
41.8,-1.045220E-06
41.8,-1.072720E-06
41.8,-1.086880E-06
41.8,-1.063480E-06
41.8,-1.050340E-06
41.8,-1.038490E-06
41.8,-1.067820E-06
42.0,-1.252440E-06
42.0,-1.232680E-06
42.0,-1.211230E-06
42.0,-1.234920E-06
42.0,-1.236040E-06
42.0,-1.248150E-06
42.0,-1.238690E-06
42.0,-1.220010E-06
42.0,-1.196500E-06
42.0,-1.195560E-06
