#2024-07-20 12:22:45.904790, Temp:  27.8°C, Humi: 53.1 %
Sourced_voltage,Channel_Current
-0.5,+1.913190E-05
-0.5,+1.913320E-05
-0.5,+1.913550E-05
-0.3999999999999999,+1.601190E-06
-0.3999999999999999,+1.600730E-06
-0.3999999999999999,+1.600910E-06
-0.3999999999999999,+1.600410E-06
-0.3999999999999999,+1.600080E-06
-0.3999999999999999,+1.600480E-06
-0.3999999999999999,+1.600230E-06
-0.3999999999999999,+1.599780E-06
-0.3999999999999999,+1.600990E-06
-0.3999999999999999,+1.600180E-06
-0.2999999999999998,+1.004490E-07
-0.2999999999999998,+9.976000E-08
-0.2999999999999998,+1.001890E-07
-0.2999999999999998,+9.973500E-08
-0.2999999999999998,+1.001580E-07
-0.2999999999999998,+9.975800E-08
-0.2999999999999998,+1.000530E-07
-0.2999999999999998,+9.971500E-08
-0.2999999999999998,+9.986700E-08
-0.2999999999999998,+9.995100E-08
-0.19999999999999996,+5.374000E-09
-0.19999999999999996,+5.721000E-09
-0.19999999999999996,+5.737000E-09
-0.19999999999999996,+5.401000E-09
-0.19999999999999996,+5.703000E-09
-0.19999999999999996,+5.384000E-09
-0.19999999999999996,+5.801000E-09
-0.19999999999999996,+5.415000E-09
-0.19999999999999996,+5.651000E-09
-0.19999999999999996,+5.503000E-09
-0.09999999999999987,+4.940000E-10
-0.09999999999999987,+7.100000E-11
-0.09999999999999987,+5.150000E-10
-0.09999999999999987,+5.000000E-11
-0.09999999999999987,+4.920000E-10
-0.09999999999999987,+3.000000E-11
-0.09999999999999987,+3.720000E-10
-0.09999999999999987,+1.090000E-10
-0.09999999999999987,+2.120000E-10
-0.09999999999999987,+2.540000E-10
0.0,-2.630000E-10
0.0,+1.640000E-10
0.0,-2.020000E-10
0.0,+1.270000E-10
0.0,-2.580000E-10
0.0,+1.960000E-10
0.0,-2.470000E-10
0.0,+1.670000E-10
0.0,-2.050000E-10
0.0,+1.810000E-10
0.0,-4.000000E-12
0.0,-1.300000E-11
0.0,+1.850000E-10
0.0,-2.110000E-10
0.0,-1.100000E-10
0.0,+1.020000E-10
0.0,-2.780000E-10
0.0,-2.300000E-11
0.0,+1.330000E-10
0.0,-1.940000E-10
2.0,-9.260000E-10
2.0,-7.010000E-10
2.0,-5.940000E-10
2.0,-7.940000E-10
2.0,-4.060000E-10
2.0,-8.250000E-10
2.0,-3.560000E-10
2.0,-7.340000E-10
2.0,-4.230000E-10
2.0,-5.500000E-10
4.0,-1.449000E-09
4.0,-1.207000E-09
4.0,-1.444000E-09
4.0,-1.111000E-09
4.0,-1.466000E-09
4.0,-1.149000E-09
4.0,-1.365000E-09
4.0,-1.303000E-09
4.0,-1.025000E-09
4.0,-1.445000E-09
6.0,-2.161000E-09
6.0,-1.728000E-09
6.0,-2.102000E-09
6.0,-1.641000E-09
6.0,-1.979000E-09
6.0,-1.731000E-09
6.0,-1.785000E-09
6.0,-1.874000E-09
6.0,-1.649000E-09
6.0,-1.950000E-09
8.0,-2.711000E-09
8.0,-2.405000E-09
8.0,-2.730000E-09
8.0,-2.424000E-09
8.0,-2.621000E-09
8.0,-2.305000E-09
8.0,-2.681000E-09
8.0,-2.464000E-09
8.0,-2.511000E-09
8.0,-2.302000E-09
10.0,-2.835000E-09
10.0,-3.313000E-09
10.0,-2.825000E-09
10.0,-3.259000E-09
10.0,-2.879000E-09
10.0,-2.866000E-09
10.0,-3.175000E-09
10.0,-3.060000E-09
10.0,-2.748000E-09
10.0,-3.083000E-09
12.0,-3.278000E-09
12.0,-3.675000E-09
12.0,-3.342000E-09
12.0,-3.681000E-09
12.0,-3.242000E-09
12.0,-3.621000E-09
12.0,-3.213000E-09
12.0,-3.489000E-09
12.0,-3.277000E-09
12.0,-3.314000E-09
14.0,-3.648000E-09
14.0,-4.061000E-09
14.0,-3.732000E-09
14.0,-3.965000E-09
14.0,-3.620000E-09
14.0,-3.891000E-09
14.0,-3.703000E-09
14.0,-3.619000E-09
14.0,-4.020000E-09
14.0,-3.549000E-09
16.0,-4.045000E-09
16.0,-4.502000E-09
16.0,-4.079000E-09
16.0,-4.478000E-09
16.0,-3.994000E-09
16.0,-4.316000E-09
16.0,-4.104000E-09
16.0,-4.131000E-09
16.0,-4.249000E-09
16.0,-4.001000E-09
18.0,-4.386000E-09
18.0,-4.860000E-09
18.0,-4.398000E-09
18.0,-4.861000E-09
18.0,-4.480000E-09
18.0,-4.737000E-09
18.0,-4.637000E-09
18.0,-4.488000E-09
18.0,-4.729000E-09
18.0,-4.428000E-09
20.0,-4.773000E-09
20.0,-5.197000E-09
20.0,-4.725000E-09
20.0,-5.146000E-09
20.0,-4.671000E-09
20.0,-5.149000E-09
20.0,-4.732000E-09
20.0,-4.787000E-09
20.0,-5.108000E-09
20.0,-4.648000E-09
22.0,-5.446000E-09
22.0,-5.028000E-09
22.0,-5.595000E-09
22.0,-5.115000E-09
22.0,-5.568000E-09
22.0,-5.156000E-09
22.0,-5.248000E-09
22.0,-5.317000E-09
22.0,-5.184000E-09
22.0,-5.254000E-09
24.0,-5.786000E-09
24.0,-5.431000E-09
24.0,-5.824000E-09
24.0,-5.224000E-09
24.0,-5.625000E-09
24.0,-5.309000E-09
24.0,-5.554000E-09
24.0,-5.530000E-09
24.0,-5.627000E-09
24.0,-5.617000E-09
26.0,-6.034000E-09
26.0,-5.709000E-09
26.0,-6.110000E-09
26.0,-5.727000E-09
26.0,-5.945000E-09
26.0,-5.827000E-09
26.0,-5.850000E-09
26.0,-5.936000E-09
26.0,-5.609000E-09
26.0,-5.856000E-09
28.0,-6.219000E-09
28.0,-6.170000E-09
28.0,-6.088000E-09
28.0,-5.980000E-09
28.0,-6.186000E-09
28.0,-5.879000E-09
28.0,-6.312000E-09
28.0,-5.873000E-09
28.0,-6.326000E-09
28.0,-5.890000E-09
30.0,-6.315000E-09
30.0,-6.641000E-09
30.0,-6.535000E-09
30.0,-6.055000E-09
30.0,-6.506000E-09
30.0,-6.271000E-09
30.0,-6.601000E-09
30.0,-6.257000E-09
30.0,-6.371000E-09
30.0,-6.225000E-09
32.0,-6.777000E-09
32.0,-6.676000E-09
32.0,-6.722000E-09
32.0,-6.532000E-09
32.0,-6.662000E-09
32.0,-6.376000E-09
32.0,-6.903000E-09
32.0,-6.425000E-09
32.0,-6.946000E-09
32.0,-6.392000E-09
34.0,-6.925000E-09
34.0,-6.988000E-09
34.0,-6.940000E-09
34.0,-6.830000E-09
34.0,-7.180000E-09
34.0,-6.722000E-09
34.0,-6.991000E-09
34.0,-6.618000E-09
34.0,-7.059000E-09
34.0,-6.722000E-09
36.0,-7.487000E-09
36.0,-7.035000E-09
36.0,-7.412000E-09
36.0,-6.969000E-09
36.0,-7.356000E-09
36.0,-6.958000E-09
36.0,-7.397000E-09
36.0,-6.918000E-09
36.0,-7.370000E-09
36.0,-6.931000E-09
36.0,-6.986000E-09
36.0,-7.238000E-09
36.0,-7.039000E-09
36.0,-7.220000E-09
36.0,-6.872000E-09
36.0,-7.295000E-09
36.0,-6.766000E-09
36.0,-7.199000E-09
36.0,-6.886000E-09
36.0,-7.017000E-09
36.2,-6.757000E-09
36.2,-7.073000E-09
36.2,-6.875000E-09
36.2,-6.964000E-09
36.2,-7.218000E-09
36.2,-6.691000E-09
36.2,-7.026000E-09
36.2,-6.726000E-09
36.2,-7.176000E-09
36.2,-6.853000E-09
36.4,-6.757000E-09
36.4,-7.071000E-09
36.4,-6.813000E-09
36.4,-7.145000E-09
36.4,-6.960000E-09
36.4,-7.096000E-09
36.4,-6.776000E-09
36.4,-7.268000E-09
36.4,-6.712000E-09
36.4,-7.074000E-09
36.6,-6.783000E-09
36.6,-7.111000E-09
36.6,-6.855000E-09
36.6,-6.864000E-09
36.6,-7.016000E-09
36.6,-6.803000E-09
36.6,-7.179000E-09
36.6,-6.853000E-09
36.6,-7.224000E-09
36.6,-6.769000E-09
36.8,-7.212000E-09
36.8,-6.842000E-09
36.8,-6.970000E-09
36.8,-6.995000E-09
36.8,-6.934000E-09
36.8,-7.185000E-09
36.8,-6.914000E-09
36.8,-7.256000E-09
36.8,-6.798000E-09
36.8,-7.156000E-09
37.0,-6.807000E-09
37.0,-7.106000E-09
37.0,-6.752000E-09
37.0,-6.882000E-09
37.0,-6.884000E-09
37.0,-6.882000E-09
37.0,-7.128000E-09
37.0,-6.710000E-09
37.0,-7.106000E-09
37.0,-6.742000E-09
37.2,-7.297000E-09
37.2,-6.828000E-09
37.2,-6.956000E-09
37.2,-6.980000E-09
37.2,-7.119000E-09
37.2,-7.225000E-09
37.2,-6.943000E-09
37.2,-7.163000E-09
37.2,-6.755000E-09
37.2,-7.305000E-09
37.4,-6.827000E-09
37.4,-7.229000E-09
37.4,-6.800000E-09
37.4,-7.120000E-09
37.4,-6.974000E-09
37.4,-7.031000E-09
37.4,-7.037000E-09
37.4,-6.990000E-09
37.4,-7.173000E-09
37.4,-6.772000E-09
37.6,-7.206000E-09
37.6,-6.800000E-09
37.6,-7.257000E-09
37.6,-6.937000E-09
37.6,-7.309000E-09
37.6,-7.190000E-09
37.6,-6.960000E-09
37.6,-7.251000E-09
37.6,-6.942000E-09
37.6,-7.349000E-09
37.8,-6.858000E-09
37.8,-7.391000E-09
37.8,-6.921000E-09
37.8,-7.269000E-09
37.8,-7.223000E-09
37.8,-7.052000E-09
37.8,-7.086000E-09
37.8,-6.879000E-09
37.8,-7.292000E-09
37.8,-6.799000E-09
38.0,-7.368000E-09
38.0,-7.195000E-09
38.0,-7.276000E-09
38.0,-7.327000E-09
38.0,-7.264000E-09
38.0,-7.331000E-09
38.0,-7.251000E-09
38.0,-7.360000E-09
38.0,-7.074000E-09
38.0,-7.400000E-09
38.2,-7.905000E-09
38.2,-8.436000E-09
38.2,-7.876000E-09
38.2,-8.231000E-09
38.2,-8.380000E-09
38.2,-8.068000E-09
38.2,-8.156000E-09
38.2,-7.962000E-09
38.2,-8.238000E-09
38.2,-7.920000E-09
38.4,-3.942100E-08
38.4,-3.775300E-08
38.4,-3.749600E-08
38.4,-4.037000E-08
38.4,-3.992200E-08
38.4,-4.074500E-08
38.4,-4.001300E-08
38.4,-3.917300E-08
38.4,-3.894300E-08
38.4,-4.020100E-08
38.6,-1.502160E-07
38.6,-1.471300E-07
38.6,-1.501090E-07
38.6,-1.534200E-07
38.6,-1.567520E-07
38.6,-1.483590E-07
38.6,-1.516890E-07
38.6,-1.494530E-07
38.6,-1.568440E-07
38.6,-1.503160E-07
38.8,-3.290180E-07
38.8,-3.250020E-07
38.8,-3.195020E-07
38.8,-3.305670E-07
38.8,-3.299150E-07
38.8,-3.272030E-07
38.8,-3.308660E-07
38.8,-3.260140E-07
38.8,-3.265500E-07
38.8,-3.271400E-07
39.0,-5.690920E-07
39.0,-5.714890E-07
39.0,-5.605420E-07
39.0,-5.575000E-07
39.0,-5.570270E-07
39.0,-5.712920E-07
39.0,-5.600440E-07
39.0,-5.828480E-07
39.0,-5.687960E-07
39.0,-5.678760E-07
39.2,-8.624780E-07
39.2,-8.764670E-07
39.2,-8.638260E-07
39.2,-8.736150E-07
39.2,-8.710430E-07
39.2,-8.834080E-07
39.2,-8.777550E-07
39.2,-8.821870E-07
39.2,-8.655410E-07
39.2,-8.703700E-07
39.4,-1.238840E-06
39.4,-1.239680E-06
39.4,-1.228840E-06
39.4,-1.225870E-06
39.4,-1.232330E-06
39.4,-1.226660E-06
39.4,-1.229200E-06
39.4,-1.247570E-06
39.4,-1.239510E-06
39.4,-1.238850E-06
39.6,-1.638540E-06
39.6,-1.674380E-06
39.6,-1.667160E-06
39.6,-1.636520E-06
39.6,-1.647440E-06
39.6,-1.684240E-06
39.6,-1.656110E-06
39.6,-1.650300E-06
39.6,-1.639470E-06
39.6,-1.647740E-06
39.8,-2.143410E-06
39.8,-1.851480E-06
39.8,-2.172760E-06
39.8,-2.116540E-06
39.8,-2.125430E-06
39.8,-2.158330E-06
39.8,-2.127860E-06
39.8,-2.173570E-06
39.8,-2.132330E-06
39.8,-2.146780E-06
40.0,-2.664910E-06
40.0,-2.673830E-06
40.0,-2.696030E-06
40.0,-2.676260E-06
40.0,-2.656580E-06
40.0,-2.733310E-06
40.0,-2.695890E-06
40.0,-2.694840E-06
40.0,-2.666650E-06
40.0,-2.710680E-06
40.2,-3.340590E-06
40.2,-3.334410E-06
40.2,-3.306270E-06
40.2,-3.335520E-06
40.2,-3.370230E-06
40.2,-3.347780E-06
40.2,-3.348460E-06
40.2,-3.327530E-06
40.2,-3.323010E-06
40.2,-3.331930E-06
40.4,-3.976480E-06
40.4,-4.014260E-06
40.4,-3.993410E-06
40.4,-3.916270E-06
40.4,-3.976860E-06
40.4,-3.967350E-06
40.4,-3.977720E-06
40.4,-3.958590E-06
40.4,-4.026570E-06
40.4,-3.981980E-06
40.6,-4.696160E-06
40.6,-4.728610E-06
40.6,-4.731590E-06
40.6,-4.744900E-06
40.6,-4.760220E-06
40.6,-4.680570E-06
40.6,-4.687150E-06
40.6,-4.686640E-06
40.6,-4.742840E-06
40.6,-4.759910E-06
40.8,-5.608440E-06
40.8,-5.609060E-06
40.8,-5.538790E-06
40.8,-5.637330E-06
40.8,-5.586210E-06
40.8,-5.547630E-06
40.8,-5.560670E-06
40.8,-5.551080E-06
40.8,-5.561900E-06
40.8,-5.577060E-06
41.0,-6.489220E-06
41.0,-6.414170E-06
41.0,-6.447070E-06
41.0,-6.400540E-06
41.0,-6.437720E-06
41.0,-6.483530E-06
41.0,-6.395780E-06
41.0,-6.471700E-06
41.0,-6.483760E-06
41.0,-6.323300E-06
41.2,-7.405120E-06
41.2,-7.447600E-06
41.2,-7.460770E-06
41.2,-7.408220E-06
41.2,-7.443180E-06
41.2,-7.431500E-06
41.2,-7.483390E-06
41.2,-5.843860E-06
41.2,-5.856690E-06
41.2,-5.896130E-06
41.4,-6.818590E-06
41.4,-6.788430E-06
41.4,-6.896000E-06
41.4,-6.827400E-06
41.4,-6.690420E-06
41.4,-6.872230E-06
41.4,-6.731460E-06
41.4,-6.807730E-06
41.4,-6.828060E-06
41.4,-6.916130E-06
41.6,-7.843480E-06
41.6,-7.778440E-06
41.6,-7.780750E-06
41.6,-7.780360E-06
41.6,-7.733830E-06
41.6,-7.756550E-06
41.6,-7.875970E-06
41.6,-7.814990E-06
41.6,-7.831260E-06
41.6,-7.882010E-06
41.8,-8.830040E-06
41.8,-8.773220E-06
41.8,-8.796860E-06
41.8,-8.823990E-06
41.8,-8.788650E-06
41.8,-8.678360E-06
41.8,-8.773140E-06
41.8,-8.794340E-06
41.8,-8.714810E-06
41.8,-8.671350E-06
42.0,-9.967500E-06
42.0,-9.846000E-06
42.0,-9.881900E-06
42.0,-9.914700E-06
42.0,-9.904600E-06
42.0,-9.806700E-06
42.0,-9.767200E-06
42.0,-9.995000E-06
42.0,-9.864700E-06
42.0,-9.826200E-06
