#2024-07-18 15:27:41.396774, Temp:  28.2°C, Humi: 48.0 %
Sourced_voltage,Channel_Current
32.0,-5.730000E-09
32.0,-6.009000E-09
32.0,-5.723000E-09
32.0,-5.992000E-09
32.0,-5.807000E-09
32.0,-5.967000E-09
32.0,-5.802000E-09
32.0,-5.946000E-09
34.0,-5.991000E-09
34.0,-6.423000E-09
34.0,-6.142000E-09
34.0,-6.329000E-09
34.0,-5.934000E-09
34.0,-6.291000E-09
34.0,-5.993000E-09
34.0,-6.169000E-09
34.0,-6.077000E-09
34.0,-5.997000E-09
36.0,-6.338000E-09
36.0,-6.404000E-09
36.0,-6.515000E-09
36.0,-6.411000E-09
36.0,-6.385000E-09
36.0,-6.486000E-09
36.0,-6.270000E-09
36.0,-6.429000E-09
36.0,-6.291000E-09
36.0,-6.464000E-09
36.0,-6.221000E-09
36.0,-6.380000E-09
36.0,-6.192000E-09
36.0,-6.376000E-09
36.0,-6.317000E-09
36.0,-6.313000E-09
36.0,-6.482000E-09
36.0,-6.102000E-09
36.0,-6.373000E-09
36.0,-6.196000E-09
36.2,-6.278000E-09
36.2,-6.403000E-09
36.2,-6.304000E-09
36.2,-6.357000E-09
36.2,-6.379000E-09
36.2,-6.305000E-09
36.2,-6.396000E-09
36.2,-6.219000E-09
36.2,-6.332000E-09
36.2,-6.124000E-09
36.4,-6.043000E-09
36.4,-6.442000E-09
36.4,-6.234000E-09
36.4,-6.127000E-09
36.4,-6.257000E-09
36.4,-6.179000E-09
36.4,-6.251000E-09
36.4,-6.332000E-09
36.4,-6.016000E-09
36.4,-6.250000E-09
36.6,-6.194000E-09
36.6,-6.307000E-09
36.6,-6.028000E-09
36.6,-6.312000E-09
36.6,-6.204000E-09
36.6,-6.346000E-09
36.6,-6.268000E-09
36.6,-6.426000E-09
36.6,-6.198000E-09
36.6,-6.328000E-09
36.8,-6.179000E-09
36.8,-6.483000E-09
36.8,-6.123000E-09
36.8,-6.405000E-09
36.8,-6.139000E-09
36.8,-6.453000E-09
36.8,-6.198000E-09
36.8,-6.443000E-09
36.8,-6.072000E-09
36.8,-6.423000E-09
37.0,-6.157000E-09
37.0,-6.435000E-09
37.0,-6.125000E-09
37.0,-6.512000E-09
37.0,-6.312000E-09
37.0,-6.281000E-09
37.0,-6.434000E-09
37.0,-6.178000E-09
37.0,-6.532000E-09
37.0,-6.073000E-09
37.2,-6.425000E-09
37.2,-6.186000E-09
37.2,-6.365000E-09
37.2,-6.171000E-09
37.2,-6.268000E-09
37.2,-6.297000E-09
37.2,-6.106000E-09
37.2,-6.475000E-09
37.2,-6.103000E-09
37.2,-6.425000E-09
37.4,-6.261000E-09
37.4,-6.514000E-09
37.4,-6.127000E-09
37.4,-6.216000E-09
37.4,-6.458000E-09
37.4,-6.169000E-09
37.4,-6.254000E-09
37.4,-6.366000E-09
37.4,-6.051000E-09
37.4,-6.415000E-09
37.6,-6.148000E-09
37.6,-6.453000E-09
37.6,-6.069000E-09
37.6,-6.394000E-09
37.6,-6.199000E-09
37.6,-6.271000E-09
37.6,-6.411000E-09
37.6,-6.217000E-09
37.6,-6.458000E-09
37.6,-6.177000E-09
37.8,-6.494000E-09
37.8,-6.255000E-09
37.8,-6.511000E-09
37.8,-6.351000E-09
37.8,-6.560000E-09
37.8,-6.449000E-09
37.8,-6.402000E-09
37.8,-6.479000E-09
37.8,-6.325000E-09
37.8,-6.449000E-09
38.0,-6.250000E-09
38.0,-6.293000E-09
38.0,-6.497000E-09
38.0,-6.284000E-09
38.0,-6.360000E-09
38.0,-6.366000E-09
38.0,-6.565000E-09
38.0,-6.354000E-09
38.0,-6.475000E-09
38.0,-6.195000E-09
38.2,-6.646000E-09
38.2,-6.445000E-09
38.2,-6.763000E-09
38.2,-6.396000E-09
38.2,-6.693000E-09
38.2,-6.435000E-09
38.2,-6.573000E-09
38.2,-6.324000E-09
38.2,-6.610000E-09
38.2,-6.521000E-09
38.4,-1.053600E-08
38.4,-1.061200E-08
38.4,-1.122500E-08
38.4,-1.067500E-08
38.4,-1.124400E-08
38.4,-1.080700E-08
38.4,-1.009400E-08
38.4,-1.056700E-08
38.4,-9.968000E-09
38.4,-1.039100E-08
38.6,-2.424000E-08
38.6,-2.198200E-08
38.6,-2.454800E-08
38.6,-2.264800E-08
38.6,-2.563200E-08
38.6,-2.485000E-08
38.6,-2.280900E-08
38.6,-2.353400E-08
38.6,-2.494400E-08
38.6,-2.203700E-08
38.8,-4.406100E-08
38.8,-4.372500E-08
38.8,-4.400000E-08
38.8,-4.311800E-08
38.8,-4.492400E-08
38.8,-4.506400E-08
38.8,-4.531700E-08
38.8,-4.573900E-08
38.8,-4.209100E-08
38.8,-4.553500E-08
39.0,-6.967400E-08
39.0,-6.725700E-08
39.0,-7.145400E-08
39.0,-6.995200E-08
39.0,-6.894900E-08
39.0,-7.033600E-08
39.0,-7.343200E-08
39.0,-6.881000E-08
39.0,-6.920300E-08
39.0,-7.283700E-08
39.2,-1.096090E-07
39.2,-1.043670E-07
39.2,-1.034950E-07
39.2,-1.105420E-07
39.2,-1.058520E-07
39.2,-1.084900E-07
39.2,-9.764400E-08
39.2,-1.030440E-07
39.2,-1.100410E-07
39.2,-1.082370E-07
39.4,-1.496970E-07
39.4,-1.470150E-07
39.4,-1.444870E-07
39.4,-1.428710E-07
39.4,-1.378740E-07
39.4,-1.506160E-07
39.4,-1.440480E-07
39.4,-1.433810E-07
39.4,-1.465240E-07
39.4,-1.440390E-07
39.6,-1.922660E-07
39.6,-1.936980E-07
39.6,-1.902630E-07
39.6,-1.890650E-07
39.6,-1.995950E-07
39.6,-1.866580E-07
39.6,-1.917250E-07
39.6,-1.899560E-07
39.6,-1.846650E-07
39.6,-1.948600E-07
39.8,-2.398210E-07
39.8,-2.420580E-07
39.8,-2.381990E-07
39.8,-2.462870E-07
39.8,-2.507390E-07
39.8,-2.425560E-07
39.8,-2.477890E-07
39.8,-2.449920E-07
39.8,-2.367280E-07
39.8,-2.446800E-07
40.0,-2.903350E-07
40.0,-3.092230E-07
40.0,-3.040250E-07
40.0,-3.098470E-07
40.0,-2.898710E-07
40.0,-2.909120E-07
40.0,-2.977620E-07
40.0,-2.987650E-07
40.0,-3.095770E-07
40.0,-2.883030E-07
40.2,-3.608600E-07
40.2,-3.688120E-07
40.2,-3.540110E-07
40.2,-3.555480E-07
40.2,-3.601740E-07
40.2,-3.578050E-07
40.2,-3.625770E-07
40.2,-3.688380E-07
40.2,-3.569710E-07
40.2,-3.582850E-07
40.4,-4.524530E-07
40.4,-4.378570E-07
40.4,-4.348630E-07
40.4,-4.284710E-07
40.4,-4.386020E-07
40.4,-4.467890E-07
40.4,-4.337480E-07
40.4,-4.412610E-07
40.4,-4.343570E-07
40.4,-4.581640E-07
40.6,-5.045090E-07
40.6,-5.125460E-07
40.6,-5.218360E-07
40.6,-5.060100E-07
40.6,-4.953970E-07
40.6,-5.027080E-07
40.6,-5.081960E-07
40.6,-4.800390E-07
40.6,-4.887780E-07
40.6,-5.052490E-07
40.8,-5.888680E-07
40.8,-5.660280E-07
40.8,-5.957090E-07
40.8,-6.118560E-07
40.8,-6.065320E-07
40.8,-5.898010E-07
40.8,-5.772590E-07
40.8,-5.928460E-07
40.8,-5.948470E-07
40.8,-6.068230E-07
41.0,-6.886150E-07
41.0,-6.870690E-07
41.0,-6.595280E-07
41.0,-6.783150E-07
41.0,-6.579620E-07
41.0,-6.824210E-07
41.0,-6.857440E-07
41.0,-6.579840E-07
41.0,-6.956200E-07
41.0,-6.752180E-07
41.2,-7.656450E-07
41.2,-7.744560E-07
41.2,-8.067350E-07
41.2,-7.799250E-07
41.2,-7.672010E-07
41.2,-7.622080E-07
41.2,-7.809650E-07
41.2,-7.627030E-07
41.2,-7.762560E-07
41.2,-8.020650E-07
41.4,-8.784700E-07
41.4,-8.480300E-07
41.4,-8.849180E-07
41.4,-8.771300E-07
41.4,-8.735500E-07
41.4,-8.504100E-07
41.4,-8.774200E-07
41.4,-9.010100E-07
41.4,-8.925010E-07
41.4,-9.049100E-07
41.6,-9.703200E-07
41.6,-1.035360E-06
41.6,-9.970200E-07
41.6,-9.874100E-07
41.6,-9.869500E-07
41.6,-9.589000E-07
41.6,-9.852100E-07
41.6,-9.982500E-07
41.6,-9.962500E-07
41.6,-9.637800E-07
41.8,-1.120550E-06
41.8,-1.123020E-06
41.8,-1.106360E-06
41.8,-1.101050E-06
41.8,-1.075180E-06
41.8,-1.092870E-06
41.8,-1.071400E-06
41.8,-1.086880E-06
41.8,-1.069190E-06
41.8,-1.084600E-06
42.0,-1.250130E-06
42.0,-1.290440E-06
42.0,-1.248450E-06
42.0,-1.219810E-06
42.0,-1.209510E-06
42.0,-1.230370E-06
42.0,-1.215940E-06
42.0,-1.235920E-06
42.0,-1.220110E-06
42.0,-1.189840E-06
