#2024-07-16 14:31:32.508796, Temp:  27.5°C, Humi: 50.6 %
Sourced_voltage,Channel_Current
8.0,-2.150000E-09
8.0,-2.362000E-09
8.0,-2.185000E-09
10.0,-2.817000E-09
10.0,-2.823000E-09
10.0,-2.774000E-09
10.0,-2.827000E-09
10.0,-2.808000E-09
10.0,-2.707000E-09
10.0,-2.848000E-09
10.0,-2.581000E-09
10.0,-2.809000E-09
10.0,-2.555000E-09
12.0,-3.268000E-09
12.0,-3.166000E-09
12.0,-3.206000E-09
12.0,-3.056000E-09
12.0,-3.200000E-09
12.0,-3.084000E-09
12.0,-3.098000E-09
12.0,-3.106000E-09
12.0,-3.194000E-09
12.0,-2.948000E-09
14.0,-3.397000E-09
14.0,-3.541000E-09
14.0,-3.597000E-09
14.0,-3.410000E-09
14.0,-3.608000E-09
14.0,-3.336000E-09
14.0,-3.551000E-09
14.0,-3.341000E-09
14.0,-3.436000E-09
14.0,-3.424000E-09
16.0,-3.840000E-09
16.0,-4.027000E-09
16.0,-3.833000E-09
16.0,-3.913000E-09
16.0,-3.879000E-09
16.0,-3.783000E-09
16.0,-3.939000E-09
16.0,-3.707000E-09
16.0,-3.923000E-09
16.0,-3.702000E-09
18.0,-4.325000E-09
18.0,-4.154000E-09
18.0,-4.174000E-09
18.0,-4.265000E-09
18.0,-4.069000E-09
18.0,-4.307000E-09
18.0,-4.117000E-09
18.0,-4.064000E-09
18.0,-4.235000E-09
18.0,-4.029000E-09
20.0,-4.617000E-09
20.0,-4.435000E-09
20.0,-4.676000E-09
20.0,-4.467000E-09
20.0,-4.568000E-09
20.0,-4.516000E-09
20.0,-4.395000E-09
20.0,-4.573000E-09
20.0,-4.371000E-09
20.0,-4.571000E-09
22.0,-4.755000E-09
22.0,-4.961000E-09
22.0,-4.792000E-09
22.0,-4.836000E-09
22.0,-4.728000E-09
22.0,-4.762000E-09
22.0,-4.853000E-09
22.0,-4.660000E-09
22.0,-4.830000E-09
22.0,-4.689000E-09
24.0,-5.182000E-09
24.0,-4.984000E-09
24.0,-5.248000E-09
24.0,-5.192000E-09
24.0,-5.022000E-09
24.0,-5.099000E-09
24.0,-4.798000E-09
24.0,-5.113000E-09
24.0,-5.103000E-09
24.0,-4.850000E-09
26.0,-5.498000E-09
26.0,-5.413000E-09
26.0,-5.439000E-09
26.0,-5.121000E-09
26.0,-5.273000E-09
26.0,-5.387000E-09
26.0,-5.212000E-09
26.0,-5.390000E-09
26.0,-5.221000E-09
26.0,-5.349000E-09
28.0,-5.871000E-09
28.0,-5.638000E-09
28.0,-5.598000E-09
28.0,-5.731000E-09
28.0,-5.433000E-09
28.0,-5.774000E-09
28.0,-5.626000E-09
28.0,-5.600000E-09
28.0,-5.643000E-09
28.0,-5.467000E-09
30.0,-6.103000E-09
30.0,-5.759000E-09
30.0,-6.134000E-09
30.0,-5.738000E-09
30.0,-5.946000E-09
30.0,-5.885000E-09
30.0,-5.838000E-09
30.0,-5.889000E-09
30.0,-5.781000E-09
30.0,-5.808000E-09
32.0,-6.263000E-09
32.0,-6.068000E-09
32.0,-6.234000E-09
32.0,-6.024000E-09
32.0,-6.126000E-09
32.0,-6.088000E-09
32.0,-6.087000E-09
32.0,-6.290000E-09
32.0,-6.005000E-09
32.0,-6.224000E-09
34.0,-6.697000E-09
34.0,-6.377000E-09
34.0,-6.476000E-09
34.0,-6.407000E-09
34.0,-6.509000E-09
34.0,-6.512000E-09
34.0,-6.179000E-09
34.0,-6.323000E-09
34.0,-6.460000E-09
34.0,-6.238000E-09
36.0,-6.837000E-09
36.0,-6.652000E-09
36.0,-6.820000E-09
36.0,-6.548000E-09
36.0,-6.855000E-09
36.0,-6.632000E-09
36.0,-6.675000E-09
36.0,-6.616000E-09
36.0,-6.328000E-09
36.0,-6.671000E-09
36.0,-6.488000E-09
36.0,-6.486000E-09
36.0,-6.611000E-09
36.0,-6.264000E-09
36.0,-6.601000E-09
36.0,-6.146000E-09
36.0,-6.486000E-09
36.0,-6.363000E-09
36.0,-6.468000E-09
36.0,-6.468000E-09
36.2,-6.338000E-09
36.2,-6.576000E-09
36.2,-6.440000E-09
36.2,-6.298000E-09
36.2,-6.527000E-09
36.2,-6.287000E-09
36.2,-6.618000E-09
36.2,-6.261000E-09
36.2,-6.560000E-09
36.2,-6.432000E-09
36.4,-6.509000E-09
36.4,-6.181000E-09
36.4,-6.325000E-09
36.4,-6.451000E-09
36.4,-6.378000E-09
36.4,-6.382000E-09
36.4,-6.294000E-09
36.4,-6.471000E-09
36.4,-6.210000E-09
36.4,-6.378000E-09
36.6,-6.261000E-09
36.6,-6.448000E-09
36.6,-6.475000E-09
36.6,-6.285000E-09
36.6,-6.574000E-09
36.6,-6.275000E-09
36.6,-6.228000E-09
36.6,-6.378000E-09
36.6,-6.450000E-09
36.6,-6.254000E-09
36.8,-6.505000E-09
36.8,-6.220000E-09
36.8,-6.655000E-09
36.8,-6.294000E-09
36.8,-6.403000E-09
36.8,-6.244000E-09
36.8,-6.419000E-09
36.8,-6.440000E-09
36.8,-6.427000E-09
36.8,-6.434000E-09
37.0,-6.248000E-09
37.0,-6.487000E-09
37.0,-6.279000E-09
37.0,-6.366000E-09
37.0,-6.233000E-09
37.0,-6.500000E-09
37.0,-6.272000E-09
37.0,-6.275000E-09
37.0,-6.499000E-09
37.0,-6.284000E-09
37.2,-6.415000E-09
37.2,-6.408000E-09
37.2,-6.513000E-09
37.2,-6.371000E-09
37.2,-6.483000E-09
37.2,-6.442000E-09
37.2,-6.310000E-09
37.2,-6.507000E-09
37.2,-6.296000E-09
37.2,-6.418000E-09
37.4,-6.466000E-09
37.4,-6.308000E-09
37.4,-6.556000E-09
37.4,-6.288000E-09
37.4,-6.542000E-09
37.4,-6.226000E-09
37.4,-6.458000E-09
37.4,-6.331000E-09
37.4,-6.458000E-09
37.4,-6.335000E-09
37.6,-6.498000E-09
37.6,-6.421000E-09
37.6,-6.542000E-09
37.6,-6.270000E-09
37.6,-6.582000E-09
37.6,-6.412000E-09
37.6,-6.320000E-09
37.6,-6.499000E-09
37.6,-6.350000E-09
37.6,-6.421000E-09
37.8,-6.631000E-09
37.8,-6.331000E-09
37.8,-6.569000E-09
37.8,-6.590000E-09
37.8,-6.320000E-09
37.8,-6.579000E-09
37.8,-6.372000E-09
37.8,-6.542000E-09
37.8,-6.382000E-09
37.8,-6.510000E-09
38.0,-6.461000E-09
38.0,-6.626000E-09
38.0,-6.465000E-09
38.0,-6.394000E-09
38.0,-6.629000E-09
38.0,-6.426000E-09
38.0,-6.542000E-09
38.0,-6.367000E-09
38.0,-6.539000E-09
38.0,-6.440000E-09
38.2,-7.080000E-09
38.2,-6.847000E-09
38.2,-7.036000E-09
38.2,-6.878000E-09
38.2,-6.935000E-09
38.2,-7.016000E-09
38.2,-6.787000E-09
38.2,-6.991000E-09
38.2,-6.814000E-09
38.2,-7.059000E-09
38.4,-1.208900E-08
38.4,-1.235300E-08
38.4,-1.309000E-08
38.4,-1.358100E-08
38.4,-1.332700E-08
38.4,-1.246700E-08
38.4,-1.227500E-08
38.4,-1.321300E-08
38.4,-1.205800E-08
38.4,-1.240900E-08
38.6,-2.730900E-08
38.6,-2.554100E-08
38.6,-2.640600E-08
38.6,-2.739100E-08
38.6,-2.727300E-08
38.6,-2.729000E-08
38.6,-2.641000E-08
38.6,-2.594900E-08
38.6,-2.528300E-08
38.6,-2.594000E-08
38.8,-4.703100E-08
38.8,-4.342000E-08
38.8,-4.667800E-08
38.8,-4.368400E-08
38.8,-4.369900E-08
38.8,-4.816000E-08
38.8,-4.572600E-08
38.8,-4.525700E-08
38.8,-4.598200E-08
38.8,-4.333800E-08
39.0,-6.896300E-08
39.0,-7.372700E-08
39.0,-6.829600E-08
39.0,-6.489300E-08
39.0,-7.162400E-08
39.0,-7.092900E-08
39.0,-6.936700E-08
39.0,-7.120400E-08
39.0,-7.343800E-08
39.0,-7.326200E-08
39.2,-1.010430E-07
39.2,-1.011410E-07
39.2,-9.665000E-08
39.2,-9.858600E-08
39.2,-1.070450E-07
39.2,-1.033050E-07
39.2,-1.029200E-07
39.2,-1.075550E-07
39.2,-1.069310E-07
39.2,-1.017560E-07
39.4,-1.321040E-07
39.4,-1.396020E-07
39.4,-1.428590E-07
39.4,-1.424630E-07
39.4,-1.343210E-07
39.4,-1.380470E-07
39.4,-1.421790E-07
39.4,-1.245830E-07
39.4,-1.346260E-07
39.4,-1.336290E-07
39.6,-1.771460E-07
39.6,-1.725040E-07
39.6,-1.780210E-07
39.6,-1.845180E-07
39.6,-1.723990E-07
39.6,-1.786610E-07
39.6,-1.747440E-07
39.6,-1.787590E-07
39.6,-1.809090E-07
39.6,-1.773090E-07
39.8,-2.247870E-07
39.8,-2.152410E-07
39.8,-2.395870E-07
39.8,-2.213310E-07
39.8,-2.253300E-07
39.8,-2.250490E-07
39.8,-2.194940E-07
39.8,-2.303440E-07
39.8,-2.237230E-07
39.8,-2.235160E-07
40.0,-2.726120E-07
40.0,-2.788390E-07
40.0,-2.829460E-07
40.0,-2.932770E-07
40.0,-2.808160E-07
40.0,-2.844010E-07
40.0,-2.767100E-07
40.0,-2.705400E-07
40.0,-2.701710E-07
40.0,-2.874860E-07
40.2,-3.337020E-07
40.2,-3.275560E-07
40.2,-3.416810E-07
40.2,-3.290370E-07
40.2,-3.223640E-07
40.2,-3.316050E-07
40.2,-3.397830E-07
40.2,-3.322370E-07
40.2,-3.327710E-07
40.2,-3.449360E-07
40.4,-4.036440E-07
40.4,-3.940730E-07
40.4,-3.996660E-07
40.4,-4.019720E-07
40.4,-3.962290E-07
40.4,-3.878900E-07
40.4,-4.171330E-07
40.4,-3.769860E-07
40.4,-4.128160E-07
40.4,-4.031620E-07
40.6,-4.557750E-07
40.6,-5.089810E-07
40.6,-4.634240E-07
40.6,-4.364810E-07
40.6,-4.744160E-07
40.6,-4.522430E-07
40.6,-4.643570E-07
40.6,-4.651600E-07
40.6,-4.667710E-07
40.6,-4.651040E-07
40.8,-5.625040E-07
40.8,-5.485090E-07
40.8,-5.560960E-07
40.8,-5.419320E-07
40.8,-5.512830E-07
40.8,-5.489840E-07
40.8,-5.544350E-07
40.8,-5.560300E-07
40.8,-5.258140E-07
40.8,-5.203130E-07
41.0,-5.983110E-07
41.0,-6.082800E-07
41.0,-5.961100E-07
41.0,-6.124920E-07
41.0,-6.222950E-07
41.0,-6.194650E-07
41.0,-6.297450E-07
41.0,-6.001980E-07
41.0,-6.362140E-07
41.0,-6.264900E-07
41.2,-7.302440E-07
41.2,-7.184510E-07
41.2,-7.171320E-07
41.2,-6.992030E-07
41.2,-7.038160E-07
41.2,-7.099240E-07
41.2,-7.124660E-07
41.2,-7.154410E-07
41.2,-7.023270E-07
41.2,-7.143180E-07
41.4,-7.606340E-07
41.4,-7.771440E-07
41.4,-7.583160E-07
41.4,-8.132260E-07
41.4,-8.270640E-07
41.4,-8.026150E-07
41.4,-8.036440E-07
41.4,-8.033770E-07
41.4,-7.793880E-07
41.4,-7.907810E-07
41.6,-8.919400E-07
41.6,-8.792850E-07
41.6,-9.029400E-07
41.6,-8.959800E-07
41.6,-8.937900E-07
41.6,-9.240000E-07
41.6,-8.842220E-07
41.6,-8.729700E-07
41.6,-9.088900E-07
41.6,-8.923400E-07
41.8,-1.014880E-06
41.8,-9.952100E-07
41.8,-9.823200E-07
41.8,-1.022370E-06
41.8,-9.746200E-07
41.8,-1.010150E-06
41.8,-1.028330E-06
41.8,-9.898200E-07
41.8,-1.005760E-06
41.8,-9.995900E-07
42.0,-1.098440E-06
42.0,-1.114570E-06
42.0,-1.127350E-06
42.0,-1.091570E-06
42.0,-1.163810E-06
42.0,-1.117650E-06
42.0,-1.144260E-06
42.0,-1.168170E-06
42.0,-1.124100E-06
42.0,-1.113200E-06
