#2024-07-16 13:07:55.918548, Temp:  27.5°C, Humi: 52.9 %
Sourced_voltage,Channel_Current
0.0,-6.900000E-11
0.0,-1.370000E-10
0.0,+8.000000E-12
0.0,-1.180000E-10
0.0,+3.000000E-11
0.0,-1.660000E-10
0.0,+3.300000E-11
0.0,-1.560000E-10
0.0,+3.200000E-11
0.0,-3.000000E-11
0.0,-1.090000E-10
0.0,-1.270000E-10
0.0,+1.900000E-11
0.0,-1.550000E-10
0.0,-5.000000E-12
0.0,-8.600000E-11
0.0,-7.000000E-11
0.0,-3.400000E-11
0.0,-1.160000E-10
0.0,+3.400000E-11
2.0,-9.010000E-10
2.0,-9.270000E-10
2.0,-1.045000E-09
2.0,-9.340000E-10
2.0,-8.670000E-10
2.0,-1.005000E-09
2.0,-8.570000E-10
2.0,-9.980000E-10
2.0,-8.550000E-10
2.0,-9.810000E-10
4.0,-1.677000E-09
4.0,-1.485000E-09
4.0,-1.636000E-09
4.0,-1.485000E-09
4.0,-1.619000E-09
4.0,-1.509000E-09
4.0,-1.480000E-09
4.0,-1.601000E-09
4.0,-1.481000E-09
4.0,-1.589000E-09
6.0,-2.213000E-09
6.0,-2.024000E-09
6.0,-2.197000E-09
6.0,-2.031000E-09
6.0,-2.143000E-09
6.0,-2.015000E-09
6.0,-2.102000E-09
6.0,-2.097000E-09
6.0,-2.029000E-09
6.0,-2.146000E-09
8.0,-2.698000E-09
8.0,-2.560000E-09
8.0,-2.688000E-09
8.0,-2.572000E-09
8.0,-2.677000E-09
8.0,-2.519000E-09
8.0,-2.679000E-09
8.0,-2.495000E-09
8.0,-2.654000E-09
8.0,-2.470000E-09
10.0,-3.020000E-09
10.0,-3.154000E-09
10.0,-3.011000E-09
10.0,-3.113000E-09
10.0,-2.979000E-09
10.0,-3.124000E-09
10.0,-2.973000E-09
10.0,-3.108000E-09
10.0,-2.984000E-09
10.0,-3.047000E-09
12.0,-3.446000E-09
12.0,-3.582000E-09
12.0,-3.545000E-09
12.0,-3.453000E-09
12.0,-3.574000E-09
12.0,-3.401000E-09
12.0,-3.462000E-09
12.0,-3.536000E-09
12.0,-3.383000E-09
12.0,-3.504000E-09
14.0,-4.018000E-09
14.0,-3.906000E-09
14.0,-3.955000E-09
14.0,-3.848000E-09
14.0,-3.955000E-09
14.0,-3.793000E-09
14.0,-3.960000E-09
14.0,-3.826000E-09
14.0,-3.935000E-09
14.0,-3.778000E-09
16.0,-4.293000E-09
16.0,-4.461000E-09
16.0,-4.268000E-09
16.0,-4.439000E-09
16.0,-4.290000E-09
16.0,-4.284000E-09
16.0,-4.401000E-09
16.0,-4.222000E-09
16.0,-4.332000E-09
16.0,-4.250000E-09
18.0,-4.843000E-09
18.0,-4.740000E-09
18.0,-4.847000E-09
18.0,-4.691000E-09
18.0,-4.832000E-09
18.0,-4.688000E-09
18.0,-4.770000E-09
18.0,-4.736000E-09
18.0,-4.690000E-09
18.0,-4.687000E-09
20.0,-5.315000E-09
20.0,-5.129000E-09
20.0,-5.306000E-09
20.0,-5.130000E-09
20.0,-5.245000E-09
20.0,-5.124000E-09
20.0,-5.189000E-09
20.0,-5.133000E-09
20.0,-5.146000E-09
20.0,-5.079000E-09
22.0,-5.619000E-09
22.0,-5.688000E-09
22.0,-5.738000E-09
22.0,-5.675000E-09
22.0,-5.732000E-09
22.0,-5.625000E-09
22.0,-5.696000E-09
22.0,-5.619000E-09
22.0,-5.506000E-09
22.0,-5.652000E-09
24.0,-6.298000E-09
24.0,-6.052000E-09
24.0,-6.205000E-09
24.0,-6.106000E-09
24.0,-6.133000E-09
24.0,-6.175000E-09
24.0,-6.132000E-09
24.0,-6.234000E-09
24.0,-6.095000E-09
24.0,-6.130000E-09
26.0,-6.798000E-09
26.0,-6.895000E-09
26.0,-6.795000E-09
26.0,-6.793000E-09
26.0,-6.780000E-09
26.0,-6.684000E-09
26.0,-6.657000E-09
26.0,-6.776000E-09
26.0,-6.643000E-09
26.0,-6.862000E-09
28.0,-7.512000E-09
28.0,-7.584000E-09
28.0,-7.366000E-09
28.0,-7.469000E-09
28.0,-7.329000E-09
28.0,-7.590000E-09
28.0,-7.349000E-09
28.0,-7.351000E-09
28.0,-7.542000E-09
28.0,-7.232000E-09
30.0,-8.376000E-09
30.0,-8.262000E-09
30.0,-8.232000E-09
30.0,-8.245000E-09
30.0,-8.403000E-09
30.0,-8.193000E-09
30.0,-8.280000E-09
30.0,-8.108000E-09
30.0,-8.345000E-09
30.0,-8.105000E-09
30.0,-8.110000E-09
30.0,-8.035000E-09
30.0,-8.236000E-09
30.0,-8.019000E-09
30.0,-8.220000E-09
30.0,-8.021000E-09
30.0,-8.134000E-09
30.0,-7.953000E-09
30.0,-8.105000E-09
30.0,-8.057000E-09
30.2,-8.081000E-09
30.2,-8.161000E-09
30.2,-8.107000E-09
30.2,-8.205000E-09
30.2,-8.005000E-09
30.2,-8.143000E-09
30.2,-7.964000E-09
30.2,-8.198000E-09
30.2,-8.068000E-09
30.2,-8.042000E-09
30.4,-8.083000E-09
30.4,-8.030000E-09
30.4,-8.271000E-09
30.4,-8.108000E-09
30.4,-8.170000E-09
30.4,-8.090000E-09
30.4,-8.154000E-09
30.4,-8.093000E-09
30.4,-8.270000E-09
30.4,-8.002000E-09
30.6,-8.120000E-09
30.6,-8.166000E-09
30.6,-8.222000E-09
30.6,-8.103000E-09
30.6,-8.348000E-09
30.6,-8.285000E-09
30.6,-8.104000E-09
30.6,-8.190000E-09
30.6,-8.228000E-09
30.6,-8.136000E-09
30.8,-8.234000E-09
30.8,-8.366000E-09
30.8,-8.246000E-09
30.8,-8.342000E-09
30.8,-8.300000E-09
30.8,-8.340000E-09
30.8,-8.208000E-09
30.8,-8.272000E-09
30.8,-8.276000E-09
30.8,-8.252000E-09
31.0,-8.424000E-09
31.0,-8.203000E-09
31.0,-8.502000E-09
31.0,-8.216000E-09
31.0,-8.350000E-09
31.0,-8.213000E-09
31.0,-8.398000E-09
31.0,-8.414000E-09
31.0,-8.418000E-09
31.0,-8.268000E-09
31.2,-8.436000E-09
31.2,-8.442000E-09
31.2,-8.501000E-09
31.2,-8.489000E-09
31.2,-8.359000E-09
31.2,-8.462000E-09
31.2,-8.303000E-09
31.2,-8.448000E-09
31.2,-8.396000E-09
31.2,-8.644000E-09
31.4,-8.364000E-09
31.4,-8.606000E-09
31.4,-8.416000E-09
31.4,-8.527000E-09
31.4,-8.464000E-09
31.4,-8.436000E-09
31.4,-8.599000E-09
31.4,-8.416000E-09
31.4,-8.616000E-09
31.4,-8.382000E-09
31.6,-8.720000E-09
31.6,-8.433000E-09
31.6,-8.670000E-09
31.6,-8.545000E-09
31.6,-8.651000E-09
31.6,-8.691000E-09
31.6,-8.650000E-09
31.6,-8.630000E-09
31.6,-8.705000E-09
31.6,-8.645000E-09
31.8,-8.694000E-09
31.8,-8.806000E-09
31.8,-8.695000E-09
31.8,-8.680000E-09
31.8,-8.649000E-09
31.8,-8.822000E-09
31.8,-8.657000E-09
31.8,-8.737000E-09
31.8,-8.622000E-09
31.8,-8.801000E-09
32.0,-8.814000E-09
32.0,-8.907000E-09
32.0,-8.764000E-09
32.0,-8.704000E-09
32.0,-8.786000E-09
32.0,-8.876000E-09
32.0,-8.838000E-09
32.0,-8.715000E-09
32.0,-8.901000E-09
32.0,-8.730000E-09
32.2,-9.158000E-09
32.2,-8.960000E-09
32.2,-8.983000E-09
32.2,-8.900000E-09
32.2,-9.025000E-09
32.2,-9.010000E-09
32.2,-8.855000E-09
32.2,-8.870000E-09
32.2,-9.008000E-09
32.2,-8.962000E-09
32.4,-9.007000E-09
32.4,-9.187000E-09
32.4,-9.026000E-09
32.4,-9.228000E-09
32.4,-8.901000E-09
32.4,-9.223000E-09
32.4,-8.954000E-09
32.4,-9.028000E-09
32.4,-9.009000E-09
32.4,-8.984000E-09
32.6,-9.378000E-09
32.6,-9.309000E-09
32.6,-9.447000E-09
32.6,-9.290000E-09
32.6,-9.340000E-09
32.6,-9.581000E-09
32.6,-9.411000E-09
32.6,-9.330000E-09
32.6,-9.343000E-09
32.6,-9.446000E-09
32.8,-1.034200E-08
32.8,-1.044500E-08
32.8,-1.018900E-08
32.8,-1.020900E-08
32.8,-1.010900E-08
32.8,-1.004500E-08
32.8,-1.020800E-08
32.8,-1.030600E-08
32.8,-1.019500E-08
32.8,-1.007800E-08
33.0,-1.187100E-08
33.0,-1.160900E-08
33.0,-1.159600E-08
33.0,-1.144700E-08
33.0,-1.131700E-08
33.0,-1.200800E-08
33.0,-1.195400E-08
33.0,-1.180000E-08
33.0,-1.113600E-08
33.0,-1.144100E-08
33.2,-1.439800E-08
33.2,-1.299300E-08
33.2,-1.327500E-08
33.2,-1.328900E-08
33.2,-1.364500E-08
33.2,-1.328300E-08
33.2,-1.280800E-08
33.2,-1.355700E-08
33.2,-1.292400E-08
33.2,-1.343500E-08
33.4,-1.651500E-08
33.4,-1.603900E-08
33.4,-1.499000E-08
33.4,-1.654300E-08
33.4,-1.551500E-08
33.4,-1.585100E-08
33.4,-1.635700E-08
33.4,-1.612700E-08
33.4,-1.587900E-08
33.4,-1.540900E-08
33.6,-1.816100E-08
33.6,-1.779400E-08
33.6,-1.918800E-08
33.6,-1.925300E-08
33.6,-1.815000E-08
33.6,-1.842800E-08
33.6,-1.871500E-08
33.6,-1.948800E-08
33.6,-1.952100E-08
33.6,-1.858900E-08
33.8,-2.219000E-08
33.8,-2.143400E-08
33.8,-2.260000E-08
33.8,-2.181500E-08
33.8,-2.326900E-08
33.8,-2.140700E-08
33.8,-2.109900E-08
33.8,-2.204000E-08
33.8,-2.101800E-08
33.8,-2.206600E-08
34.0,-2.538700E-08
34.0,-2.526900E-08
34.0,-2.632500E-08
34.0,-2.528300E-08
34.0,-2.365600E-08
34.0,-2.608100E-08
34.0,-2.472500E-08
34.0,-2.675500E-08
34.0,-2.359900E-08
34.0,-2.480900E-08
34.2,-2.956200E-08
34.2,-2.824900E-08
34.2,-2.905700E-08
34.2,-2.943300E-08
34.2,-2.760000E-08
34.2,-2.845000E-08
34.2,-2.843500E-08
34.2,-3.001000E-08
34.2,-3.052600E-08
34.2,-3.055300E-08
34.4,-3.527900E-08
34.4,-3.580600E-08
34.4,-3.268300E-08
34.4,-3.390400E-08
34.4,-3.719300E-08
34.4,-3.346200E-08
34.4,-3.203400E-08
34.4,-3.130900E-08
34.4,-3.591400E-08
34.4,-3.467500E-08
34.6,-3.688600E-08
34.6,-3.963900E-08
34.6,-3.744300E-08
34.6,-3.790400E-08
34.6,-3.843500E-08
34.6,-3.829000E-08
34.6,-3.989700E-08
34.6,-3.950900E-08
34.6,-3.918600E-08
34.6,-4.439100E-08
34.8,-4.334900E-08
34.8,-4.318900E-08
34.8,-4.507000E-08
34.8,-4.463800E-08
34.8,-4.164900E-08
34.8,-4.790400E-08
34.8,-4.571200E-08
34.8,-4.493400E-08
34.8,-4.444400E-08
34.8,-4.505800E-08
35.0,-5.130000E-08
35.0,-5.108300E-08
35.0,-5.258400E-08
35.0,-5.258400E-08
35.0,-5.211500E-08
35.0,-4.985000E-08
35.0,-5.260900E-08
35.0,-4.942500E-08
35.0,-5.005100E-08
35.0,-5.006700E-08
35.2,-5.905800E-08
35.2,-6.019900E-08
35.2,-5.602300E-08
35.2,-6.253500E-08
35.2,-5.599300E-08
35.2,-5.456600E-08
35.2,-5.693900E-08
35.2,-5.581900E-08
35.2,-5.548800E-08
35.2,-5.847100E-08
35.4,-6.182900E-08
35.4,-6.581700E-08
35.4,-6.624300E-08
35.4,-6.616800E-08
35.4,-6.643700E-08
35.4,-6.835500E-08
35.4,-6.201200E-08
35.4,-6.512400E-08
35.4,-6.320500E-08
35.4,-6.975100E-08
35.6,-7.914700E-08
35.6,-7.410000E-08
35.6,-6.694600E-08
35.6,-6.949400E-08
35.6,-7.940900E-08
35.6,-7.042100E-08
35.6,-7.726100E-08
35.6,-7.010600E-08
35.6,-6.713000E-08
35.6,-7.077800E-08
35.8,-7.620200E-08
35.8,-8.102000E-08
35.8,-8.256600E-08
35.8,-8.216000E-08
35.8,-7.921400E-08
35.8,-7.958400E-08
35.8,-7.722800E-08
35.8,-7.933000E-08
35.8,-7.492100E-08
35.8,-8.113800E-08
36.0,-9.360500E-08
36.0,-8.617300E-08
36.0,-8.815000E-08
36.0,-8.808000E-08
36.0,-8.502900E-08
36.0,-8.853600E-08
36.0,-8.766000E-08
36.0,-8.379000E-08
36.0,-8.556800E-08
36.0,-8.904000E-08
36.2,-9.183500E-08
36.2,-9.568000E-08
36.2,-9.564300E-08
36.2,-9.664200E-08
36.2,-9.442500E-08
36.2,-9.422700E-08
36.2,-9.615100E-08
36.2,-9.573700E-08
36.2,-1.000190E-07
36.2,-9.414800E-08
36.4,-1.038270E-07
36.4,-1.147910E-07
36.4,-1.126630E-07
36.4,-1.053330E-07
36.4,-1.048150E-07
36.4,-1.065960E-07
36.4,-1.038040E-07
36.4,-1.107510E-07
36.4,-1.054270E-07
36.4,-1.021170E-07
36.6,-1.205450E-07
36.6,-1.153420E-07
36.6,-1.179010E-07
36.6,-1.096620E-07
36.6,-1.239330E-07
36.6,-1.157620E-07
36.6,-1.178010E-07
36.6,-1.138940E-07
36.6,-1.141140E-07
36.6,-1.200380E-07
36.8,-1.243840E-07
36.8,-1.241120E-07
36.8,-1.271130E-07
36.8,-1.305840E-07
36.8,-1.224130E-07
36.8,-1.224340E-07
36.8,-1.223420E-07
36.8,-1.269760E-07
36.8,-1.238810E-07
36.8,-1.309130E-07
37.0,-1.444570E-07
37.0,-1.328470E-07
37.0,-1.419130E-07
37.0,-1.308640E-07
37.0,-1.402310E-07
37.0,-1.330250E-07
37.0,-1.416680E-07
37.0,-1.442650E-07
37.0,-1.315330E-07
37.0,-1.366500E-07
37.2,-1.523330E-07
37.2,-1.536460E-07
37.2,-1.432980E-07
37.2,-1.577990E-07
37.2,-1.442100E-07
37.2,-1.541100E-07
37.2,-1.448240E-07
37.2,-1.560020E-07
37.2,-1.402140E-07
37.2,-1.436500E-07
37.4,-1.615630E-07
37.4,-1.583590E-07
37.4,-1.543200E-07
37.4,-1.692660E-07
37.4,-1.665840E-07
37.4,-1.689860E-07
37.4,-1.587840E-07
37.4,-1.551920E-07
37.4,-1.632910E-07
37.4,-1.618660E-07
37.6,-1.787270E-07
37.6,-1.649490E-07
37.6,-1.724560E-07
37.6,-1.572120E-07
37.6,-1.728090E-07
37.6,-1.773490E-07
37.6,-1.705100E-07
37.6,-1.732800E-07
37.6,-1.724370E-07
37.6,-1.728470E-07
37.8,-1.958190E-07
37.8,-1.895950E-07
37.8,-1.805890E-07
37.8,-1.793370E-07
37.8,-1.728980E-07
37.8,-1.733680E-07
37.8,-1.785740E-07
37.8,-1.868220E-07
37.8,-1.832650E-07
37.8,-1.866460E-07
38.0,-2.000280E-07
38.0,-2.043320E-07
38.0,-2.119430E-07
38.0,-1.885540E-07
38.0,-1.914860E-07
38.0,-2.012130E-07
38.0,-1.912310E-07
38.0,-2.011320E-07
38.0,-2.050500E-07
38.0,-1.786410E-07
38.2,-2.084900E-07
38.2,-2.176390E-07
38.2,-2.320100E-07
38.2,-2.153400E-07
38.2,-2.238610E-07
38.2,-2.014960E-07
38.2,-2.170860E-07
38.2,-1.992520E-07
38.2,-2.180800E-07
38.2,-2.144390E-07
38.4,-2.301020E-07
38.4,-2.303340E-07
38.4,-2.253120E-07
38.4,-2.261200E-07
38.4,-2.341220E-07
38.4,-2.193630E-07
38.4,-2.204610E-07
38.4,-2.055000E-07
38.4,-2.286940E-07
38.4,-2.250390E-07
38.6,-2.401290E-07
38.6,-2.535720E-07
38.6,-2.401770E-07
38.6,-2.328110E-07
38.6,-2.437850E-07
38.6,-2.524940E-07
38.6,-2.362250E-07
38.6,-2.452550E-07
38.6,-2.501710E-07
38.6,-2.455690E-07
38.8,-2.652030E-07
38.8,-2.571420E-07
38.8,-2.565400E-07
38.8,-2.566390E-07
38.8,-2.682880E-07
38.8,-2.622970E-07
38.8,-2.522330E-07
38.8,-2.562760E-07
38.8,-2.600770E-07
38.8,-2.671940E-07
39.0,-2.875310E-07
39.0,-2.858360E-07
39.0,-2.816950E-07
39.0,-2.784840E-07
39.0,-2.879760E-07
39.0,-2.913340E-07
39.0,-2.659540E-07
39.0,-2.726090E-07
39.0,-2.755280E-07
39.0,-2.782700E-07
39.2,-3.014690E-07
39.2,-2.944290E-07
39.2,-2.797010E-07
39.2,-3.080580E-07
39.2,-2.901030E-07
39.2,-2.977590E-07
39.2,-2.923350E-07
39.2,-2.852910E-07
39.2,-2.923790E-07
39.2,-2.924800E-07
39.4,-3.207720E-07
39.4,-3.018980E-07
39.4,-3.081480E-07
39.4,-3.206400E-07
39.4,-2.992300E-07
39.4,-3.143810E-07
39.4,-2.991700E-07
39.4,-3.063880E-07
39.4,-3.008110E-07
39.4,-3.031460E-07
39.6,-3.347860E-07
39.6,-3.295920E-07
39.6,-3.260370E-07
39.6,-3.351980E-07
39.6,-3.327610E-07
39.6,-3.358150E-07
39.6,-3.343210E-07
39.6,-3.179620E-07
39.6,-3.299660E-07
39.6,-3.420810E-07
39.8,-3.476190E-07
39.8,-3.483750E-07
39.8,-3.583010E-07
39.8,-3.505140E-07
39.8,-3.459030E-07
39.8,-3.568170E-07
39.8,-3.506700E-07
39.8,-3.492850E-07
39.8,-3.383200E-07
39.8,-3.559610E-07
40.0,-3.634630E-07
40.0,-3.725060E-07
40.0,-3.751660E-07
40.0,-3.705010E-07
40.0,-3.951490E-07
40.0,-3.823770E-07
40.0,-3.658000E-07
40.0,-3.651640E-07
40.0,-3.647370E-07
40.0,-3.918110E-07
40.2,-4.027420E-07
40.2,-4.018950E-07
40.2,-3.953400E-07
40.2,-3.944970E-07
40.2,-3.908870E-07
40.2,-3.916230E-07
40.2,-3.834440E-07
40.2,-3.960350E-07
40.2,-4.006130E-07
40.2,-4.000150E-07
40.4,-4.047700E-07
40.4,-4.291240E-07
40.4,-4.150810E-07
40.4,-4.109940E-07
40.4,-4.199660E-07
40.4,-4.300090E-07
40.4,-4.152660E-07
40.4,-4.134830E-07
40.4,-4.105580E-07
40.4,-4.196660E-07
40.6,-4.587440E-07
40.6,-4.419480E-07
40.6,-4.440960E-07
40.6,-4.647790E-07
40.6,-4.505850E-07
40.6,-4.377880E-07
40.6,-4.599850E-07
40.6,-4.325160E-07
40.6,-4.466910E-07
40.6,-4.539630E-07
40.8,-4.935490E-07
40.8,-4.862210E-07
40.8,-4.670220E-07
40.8,-4.690100E-07
40.8,-4.682780E-07
40.8,-4.740690E-07
40.8,-4.662810E-07
40.8,-4.791060E-07
40.8,-4.552560E-07
40.8,-4.777830E-07
41.0,-5.214430E-07
41.0,-4.911900E-07
41.0,-4.992150E-07
41.0,-5.093090E-07
41.0,-5.026280E-07
41.0,-4.943140E-07
41.0,-5.030440E-07
41.0,-5.060440E-07
41.0,-4.764900E-07
41.0,-4.923330E-07
41.2,-5.144590E-07
41.2,-5.395720E-07
41.2,-5.374190E-07
41.2,-5.309430E-07
41.2,-5.395500E-07
41.2,-5.390950E-07
41.2,-5.236470E-07
41.2,-5.343630E-07
41.2,-5.286710E-07
41.2,-5.265080E-07
41.4,-5.653740E-07
41.4,-5.718780E-07
41.4,-5.757370E-07
41.4,-5.532960E-07
41.4,-5.873460E-07
41.4,-5.705370E-07
41.4,-5.691820E-07
41.4,-5.810360E-07
41.4,-5.810100E-07
41.4,-5.786240E-07
41.6,-6.018560E-07
41.6,-6.025870E-07
41.6,-6.119930E-07
41.6,-6.383970E-07
41.6,-6.046420E-07
41.6,-6.043740E-07
41.6,-6.231380E-07
41.6,-6.204650E-07
41.6,-6.152580E-07
41.6,-6.021340E-07
41.8,-6.533480E-07
41.8,-6.559580E-07
41.8,-6.740610E-07
41.8,-6.594420E-07
41.8,-6.636300E-07
41.8,-6.495320E-07
41.8,-6.707450E-07
41.8,-6.611450E-07
41.8,-6.286680E-07
41.8,-6.650480E-07
42.0,-7.234830E-07
42.0,-7.049020E-07
42.0,-7.216300E-07
42.0,-7.224920E-07
42.0,-7.143060E-07
42.0,-7.141130E-07
42.0,-6.956130E-07
42.0,-7.281160E-07
42.0,-6.992590E-07
42.0,-7.157640E-07
