#2024-07-16 11:04:24.072571, Temp:  26.6°C, Humi: 55.5 %
Sourced_voltage,Channel_Current
-1.5,+7.749620E-04
-1.5,+7.749770E-04
-1.5,+7.749770E-04
-1.5,+7.749840E-04
-1.5,+7.749690E-04
-1.5,+7.749920E-04
-1.5,+7.749760E-04
-1.5,+7.749780E-04
-1.5,+7.749830E-04
-1.5,+7.749840E-04
-1.4,+6.915700E-04
-1.4,+6.915760E-04
-1.4,+6.915670E-04
-1.4,+6.915630E-04
-1.4,+6.915580E-04
-1.4,+6.915630E-04
-1.4,+6.915620E-04
-1.4,+6.915690E-04
-1.4,+6.915610E-04
-1.4,+6.915660E-04
-1.3,+6.085390E-04
-1.3,+6.085270E-04
-1.3,+6.085490E-04
-1.3,+6.085430E-04
-1.3,+6.085320E-04
-1.3,+6.085410E-04
-1.3,+6.085320E-04
-1.3,+6.085370E-04
-1.3,+6.085480E-04
-1.3,+6.085490E-04
-1.2,+5.260330E-04
-1.2,+5.260360E-04
-1.2,+5.260460E-04
-1.2,+5.260320E-04
-1.2,+5.260380E-04
-1.2,+5.260330E-04
-1.2,+5.260380E-04
-1.2,+5.260310E-04
-1.2,+5.260540E-04
-1.2,+5.260410E-04
-1.1,+4.442130E-04
-1.1,+4.442140E-04
-1.1,+4.442140E-04
-1.1,+4.442170E-04
-1.1,+4.442280E-04
-1.1,+4.442090E-04
-1.1,+4.442220E-04
-1.1,+4.442170E-04
-1.1,+4.442190E-04
-1.1,+4.442110E-04
-1.0,+3.633240E-04
-1.0,+3.633110E-04
-1.0,+3.633160E-04
-1.0,+3.633050E-04
-1.0,+3.633270E-04
-1.0,+3.633190E-04
-1.0,+3.633140E-04
-1.0,+3.633130E-04
-1.0,+3.633230E-04
-1.0,+3.633320E-04
-0.8999999999999999,+2.837340E-04
-0.8999999999999999,+2.837280E-04
-0.8999999999999999,+2.837440E-04
-0.8999999999999999,+2.837400E-04
-0.8999999999999999,+2.837330E-04
-0.8999999999999999,+2.837440E-04
-0.8999999999999999,+2.837440E-04
-0.8999999999999999,+2.837320E-04
-0.8999999999999999,+2.837350E-04
-0.8999999999999999,+2.837340E-04
-0.7999999999999999,+2.062430E-04
-0.7999999999999999,+2.062510E-04
-0.7999999999999999,+2.062350E-04
-0.7999999999999999,+2.062460E-04
-0.7999999999999999,+2.062440E-04
-0.7999999999999999,+2.062390E-04
-0.7999999999999999,+2.062470E-04
-0.7999999999999999,+2.062410E-04
-0.7999999999999999,+2.062480E-04
-0.7999999999999999,+2.062460E-04
-0.7,+1.323640E-04
-0.7,+1.323560E-04
-0.7,+1.323560E-04
-0.7,+1.323520E-04
-0.7,+1.323550E-04
-0.7,+1.323560E-04
-0.7,+1.323550E-04
-0.7,+1.323530E-04
-0.7,+1.323560E-04
-0.7,+1.323600E-04
-0.6,+6.573510E-05
-0.6,+6.581090E-05
-0.6,+6.581640E-05
-0.6,+6.581180E-05
-0.6,+6.581940E-05
-0.6,+6.581580E-05
-0.6,+6.581680E-05
-0.6,+6.581360E-05
-0.6,+6.581430E-05
-0.6,+6.581690E-05
-0.5,+1.740800E-05
-0.5,+1.741240E-05
-0.5,+1.741520E-05
-0.5,+1.741500E-05
-0.5,+1.741460E-05
-0.5,+1.741460E-05
-0.5,+1.741260E-05
-0.5,+1.741350E-05
-0.5,+1.741370E-05
-0.5,+1.741650E-05
-0.3999999999999999,+1.546910E-06
-0.3999999999999999,+1.546880E-06
-0.3999999999999999,+1.547350E-06
-0.3999999999999999,+1.547400E-06
-0.3999999999999999,+1.548180E-06
-0.3999999999999999,+1.547710E-06
-0.3999999999999999,+1.547880E-06
-0.3999999999999999,+1.547510E-06
-0.3999999999999999,+1.547390E-06
-0.3999999999999999,+1.548150E-06
-0.2999999999999998,+1.037100E-07
-0.2999999999999998,+1.037460E-07
-0.2999999999999998,+1.036290E-07
-0.2999999999999998,+1.037070E-07
-0.2999999999999998,+1.036010E-07
-0.2999999999999998,+1.036660E-07
-0.2999999999999998,+1.037020E-07
-0.2999999999999998,+1.036260E-07
-0.2999999999999998,+1.037320E-07
-0.2999999999999998,+1.035740E-07
-0.19999999999999996,+8.096000E-09
-0.19999999999999996,+7.922000E-09
-0.19999999999999996,+8.099000E-09
-0.19999999999999996,+7.904000E-09
-0.19999999999999996,+8.055000E-09
-0.19999999999999996,+7.977000E-09
-0.19999999999999996,+7.970000E-09
-0.19999999999999996,+8.077000E-09
-0.19999999999999996,+7.941000E-09
-0.19999999999999996,+8.077000E-09
-0.09999999999999987,+5.880000E-10
-0.09999999999999987,+4.840000E-10
-0.09999999999999987,+6.480000E-10
-0.09999999999999987,+5.060000E-10
-0.09999999999999987,+6.800000E-10
-0.09999999999999987,+5.290000E-10
-0.09999999999999987,+5.870000E-10
-0.09999999999999987,+6.080000E-10
-0.09999999999999987,+5.780000E-10
-0.09999999999999987,+6.350000E-10
0.0,-5.400000E-11
0.0,+7.800000E-11
0.0,-9.800000E-11
0.0,+8.200000E-11
0.0,-1.240000E-10
0.0,+7.500000E-11
0.0,-8.900000E-11
0.0,+6.200000E-11
0.0,-1.080000E-10
0.0,+6.500000E-11
0.0,+7.300000E-11
0.0,-1.010000E-10
0.0,+7.800000E-11
0.0,-9.600000E-11
0.0,+7.900000E-11
0.0,-5.000000E-11
0.0,+6.000000E-11
0.0,+2.500000E-11
0.0,-1.500000E-11
0.0,+7.500000E-11
2.0,-4.370000E-10
2.0,-6.540000E-10
2.0,-4.720000E-10
2.0,-5.950000E-10
2.0,-4.960000E-10
2.0,-5.630000E-10
2.0,-5.840000E-10
2.0,-4.250000E-10
2.0,-6.210000E-10
2.0,-4.460000E-10
4.0,-7.810000E-10
4.0,-8.610000E-10
4.0,-7.620000E-10
4.0,-8.060000E-10
4.0,-7.870000E-10
4.0,-8.260000E-10
4.0,-7.870000E-10
4.0,-8.890000E-10
4.0,-7.580000E-10
4.0,-8.630000E-10
6.0,-1.138000E-09
6.0,-1.004000E-09
6.0,-1.069000E-09
6.0,-1.062000E-09
6.0,-1.086000E-09
6.0,-1.090000E-09
6.0,-9.840000E-10
6.0,-1.152000E-09
6.0,-9.830000E-10
6.0,-1.163000E-09
8.0,-1.424000E-09
8.0,-1.232000E-09
8.0,-1.434000E-09
8.0,-1.252000E-09
8.0,-1.421000E-09
8.0,-1.243000E-09
8.0,-1.405000E-09
8.0,-1.333000E-09
8.0,-1.306000E-09
8.0,-1.317000E-09
10.0,-1.667000E-09
10.0,-1.567000E-09
10.0,-1.522000E-09
10.0,-1.664000E-09
10.0,-1.534000E-09
10.0,-1.650000E-09
10.0,-1.603000E-09
10.0,-1.489000E-09
10.0,-1.670000E-09
10.0,-1.530000E-09
12.0,-1.767000E-09
12.0,-1.922000E-09
12.0,-1.769000E-09
12.0,-1.932000E-09
12.0,-1.814000E-09
12.0,-1.795000E-09
12.0,-1.911000E-09
12.0,-1.760000E-09
12.0,-1.933000E-09
12.0,-1.778000E-09
14.0,-2.161000E-09
14.0,-2.041000E-09
14.0,-2.159000E-09
14.0,-1.999000E-09
14.0,-2.200000E-09
14.0,-2.008000E-09
14.0,-2.178000E-09
14.0,-2.058000E-09
14.0,-2.157000E-09
14.0,-2.156000E-09
16.0,-2.376000E-09
16.0,-2.238000E-09
16.0,-2.436000E-09
16.0,-2.247000E-09
16.0,-2.416000E-09
16.0,-2.318000E-09
16.0,-2.347000E-09
16.0,-2.308000E-09
16.0,-2.294000E-09
16.0,-2.378000E-09
18.0,-2.667000E-09
18.0,-2.532000E-09
18.0,-2.694000E-09
18.0,-2.540000E-09
18.0,-2.649000E-09
18.0,-2.609000E-09
18.0,-2.602000E-09
18.0,-2.658000E-09
18.0,-2.521000E-09
18.0,-2.695000E-09
20.0,-2.889000E-09
20.0,-2.849000E-09
20.0,-2.950000E-09
20.0,-2.840000E-09
20.0,-2.892000E-09
20.0,-2.918000E-09
20.0,-2.812000E-09
20.0,-2.971000E-09
20.0,-2.796000E-09
20.0,-2.988000E-09
22.0,-3.088000E-09
22.0,-3.267000E-09
22.0,-3.137000E-09
22.0,-3.387000E-09
22.0,-3.207000E-09
22.0,-3.368000E-09
22.0,-3.093000E-09
22.0,-3.290000E-09
22.0,-3.173000E-09
22.0,-3.210000E-09
24.0,-3.658000E-09
24.0,-3.595000E-09
24.0,-3.794000E-09
24.0,-3.556000E-09
24.0,-3.503000E-09
24.0,-3.688000E-09
24.0,-3.499000E-09
24.0,-3.774000E-09
24.0,-3.492000E-09
24.0,-3.652000E-09
26.0,-4.012000E-09
26.0,-3.959000E-09
26.0,-4.047000E-09
26.0,-4.164000E-09
26.0,-4.026000E-09
26.0,-4.150000E-09
26.0,-3.870000E-09
26.0,-4.138000E-09
26.0,-3.980000E-09
26.0,-4.148000E-09
28.0,-4.661000E-09
28.0,-4.425000E-09
28.0,-4.579000E-09
28.0,-4.438000E-09
28.0,-4.585000E-09
28.0,-4.534000E-09
28.0,-4.666000E-09
28.0,-4.562000E-09
28.0,-4.389000E-09
28.0,-4.610000E-09
30.0,-5.070000E-09
30.0,-5.201000E-09
30.0,-5.291000E-09
30.0,-5.209000E-09
30.0,-5.258000E-09
30.0,-5.131000E-09
30.0,-5.101000E-09
30.0,-5.027000E-09
30.0,-5.155000E-09
30.0,-5.149000E-09
30.0,-5.213000E-09
30.0,-5.071000E-09
30.0,-5.165000E-09
30.0,-5.040000E-09
30.0,-5.265000E-09
30.0,-4.992000E-09
30.0,-5.140000E-09
30.0,-5.106000E-09
30.0,-5.140000E-09
30.0,-5.136000E-09
30.2,-5.267000E-09
30.2,-5.247000E-09
30.2,-5.128000E-09
30.2,-5.201000E-09
30.2,-5.090000E-09
30.2,-5.252000E-09
30.2,-5.102000E-09
30.2,-5.173000E-09
30.2,-5.091000E-09
30.2,-5.157000E-09
30.4,-5.288000E-09
30.4,-5.186000E-09
30.4,-5.324000E-09
30.4,-5.118000E-09
30.4,-5.362000E-09
30.4,-5.278000E-09
30.4,-5.189000E-09
30.4,-5.290000E-09
30.4,-5.216000E-09
30.4,-5.285000E-09
30.6,-5.157000E-09
30.6,-5.390000E-09
30.6,-5.205000E-09
30.6,-5.380000E-09
30.6,-5.400000E-09
30.6,-5.235000E-09
30.6,-5.332000E-09
30.6,-5.190000E-09
30.6,-5.393000E-09
30.6,-5.319000E-09
30.8,-5.247000E-09
30.8,-5.391000E-09
30.8,-5.276000E-09
30.8,-5.422000E-09
30.8,-5.147000E-09
30.8,-5.425000E-09
30.8,-5.263000E-09
30.8,-5.495000E-09
30.8,-5.429000E-09
30.8,-5.348000E-09
31.0,-5.539000E-09
31.0,-5.323000E-09
31.0,-5.488000E-09
31.0,-5.461000E-09
31.0,-5.657000E-09
31.0,-5.307000E-09
31.0,-5.466000E-09
31.0,-5.438000E-09
31.0,-5.409000E-09
31.0,-5.475000E-09
31.2,-5.426000E-09
31.2,-5.528000E-09
31.2,-5.333000E-09
31.2,-5.636000E-09
31.2,-5.439000E-09
31.2,-5.697000E-09
31.2,-5.502000E-09
31.2,-5.576000E-09
31.2,-5.591000E-09
31.2,-5.472000E-09
31.4,-5.693000E-09
31.4,-5.504000E-09
31.4,-5.624000E-09
31.4,-5.441000E-09
31.4,-5.612000E-09
31.4,-5.633000E-09
31.4,-5.547000E-09
31.4,-5.521000E-09
31.4,-5.464000E-09
31.4,-5.796000E-09
31.6,-5.633000E-09
31.6,-5.567000E-09
31.6,-5.615000E-09
31.6,-5.689000E-09
31.6,-5.636000E-09
31.6,-5.610000E-09
31.6,-5.637000E-09
31.6,-5.593000E-09
31.6,-5.623000E-09
31.6,-5.799000E-09
31.8,-5.740000E-09
31.8,-5.962000E-09
31.8,-5.808000E-09
31.8,-5.816000E-09
31.8,-5.608000E-09
31.8,-5.790000E-09
31.8,-5.674000E-09
31.8,-5.685000E-09
31.8,-5.660000E-09
31.8,-5.899000E-09
32.0,-5.973000E-09
32.0,-5.727000E-09
32.0,-5.896000E-09
32.0,-5.746000E-09
32.0,-5.875000E-09
32.0,-5.780000E-09
32.0,-5.755000E-09
32.0,-5.864000E-09
32.0,-5.767000E-09
32.0,-5.891000E-09
32.2,-5.873000E-09
32.2,-5.903000E-09
32.2,-5.860000E-09
32.2,-5.959000E-09
32.2,-5.804000E-09
32.2,-5.966000E-09
32.2,-5.908000E-09
32.2,-5.874000E-09
32.2,-6.033000E-09
