#2024-07-18 16:48:38.916792, Temp:  28.3°C, Humi: 47.6 %
Sourced_voltage,Channel_Current
-0.09999999999999987,+1.710000E-10
-0.09999999999999987,+3.440000E-10
-0.09999999999999987,+1.990000E-10
-0.09999999999999987,+4.070000E-10
-0.09999999999999987,+1.610000E-10
-0.09999999999999987,+3.720000E-10
-0.09999999999999987,+2.130000E-10
0.0,-1.300000E-11
0.0,-2.350000E-10
0.0,+3.000000E-11
0.0,-2.400000E-10
0.0,+1.100000E-11
0.0,-2.600000E-10
0.0,-4.000000E-11
0.0,-2.130000E-10
0.0,-1.420000E-10
0.0,-9.000000E-11
0.0,-1.400000E-11
0.0,-1.220000E-10
0.0,-9.000000E-11
0.0,-1.840000E-10
0.0,+1.200000E-11
0.0,-2.120000E-10
0.0,+2.800000E-11
0.0,-1.710000E-10
0.0,+3.400000E-11
0.0,-1.160000E-10
2.0,-1.033000E-09
2.0,-7.570000E-10
2.0,-9.500000E-10
2.0,-7.280000E-10
2.0,-9.620000E-10
2.0,-7.190000E-10
2.0,-9.470000E-10
2.0,-8.010000E-10
2.0,-8.290000E-10
2.0,-8.680000E-10
4.0,-1.926000E-09
4.0,-1.681000E-09
4.0,-1.944000E-09
4.0,-1.644000E-09
4.0,-1.841000E-09
4.0,-1.696000E-09
4.0,-1.808000E-09
4.0,-1.706000E-09
4.0,-1.692000E-09
4.0,-1.759000E-09
6.0,-2.935000E-09
6.0,-2.612000E-09
6.0,-2.853000E-09
6.0,-2.623000E-09
6.0,-2.850000E-09
6.0,-2.641000E-09
6.0,-2.761000E-09
6.0,-2.697000E-09
6.0,-2.654000E-09
6.0,-2.734000E-09
8.0,-3.775000E-09
8.0,-3.568000E-09
8.0,-3.641000E-09
8.0,-3.587000E-09
8.0,-3.598000E-09
8.0,-3.530000E-09
8.0,-3.562000E-09
8.0,-3.397000E-09
8.0,-3.632000E-09
8.0,-3.363000E-09
10.0,-4.053000E-09
10.0,-4.294000E-09
10.0,-4.079000E-09
10.0,-4.239000E-09
10.0,-4.118000E-09
10.0,-4.180000E-09
10.0,-4.148000E-09
10.0,-4.037000E-09
10.0,-4.166000E-09
10.0,-3.920000E-09
12.0,-4.556000E-09
12.0,-4.802000E-09
12.0,-4.621000E-09
12.0,-4.675000E-09
12.0,-4.539000E-09
12.0,-4.727000E-09
12.0,-4.481000E-09
12.0,-4.751000E-09
12.0,-4.488000E-09
12.0,-4.726000E-09
14.0,-5.178000E-09
14.0,-5.240000E-09
14.0,-5.121000E-09
14.0,-5.334000E-09
14.0,-5.142000E-09
14.0,-5.125000E-09
14.0,-5.245000E-09
14.0,-4.995000E-09
14.0,-5.260000E-09
14.0,-4.992000E-09
16.0,-5.650000E-09
16.0,-5.699000E-09
16.0,-5.571000E-09
16.0,-5.603000E-09
16.0,-5.627000E-09
16.0,-5.638000E-09
16.0,-5.541000E-09
16.0,-5.688000E-09
16.0,-5.485000E-09
16.0,-5.608000E-09
18.0,-6.201000E-09
18.0,-6.000000E-09
18.0,-6.180000E-09
18.0,-5.942000E-09
18.0,-6.198000E-09
18.0,-5.904000E-09
18.0,-6.133000E-09
18.0,-5.879000E-09
18.0,-6.102000E-09
18.0,-6.028000E-09
20.0,-6.539000E-09
20.0,-6.518000E-09
20.0,-6.618000E-09
20.0,-6.425000E-09
20.0,-6.629000E-09
20.0,-6.316000E-09
20.0,-6.554000E-09
20.0,-6.319000E-09
20.0,-6.467000E-09
20.0,-6.356000E-09
22.0,-7.139000E-09
22.0,-6.913000E-09
22.0,-7.034000E-09
22.0,-6.800000E-09
22.0,-7.098000E-09
22.0,-6.742000E-09
22.0,-6.927000E-09
22.0,-6.891000E-09
22.0,-6.834000E-09
22.0,-6.784000E-09
24.0,-7.642000E-09
24.0,-7.327000E-09
24.0,-7.495000E-09
24.0,-7.340000E-09
24.0,-7.261000E-09
24.0,-7.436000E-09
24.0,-7.245000E-09
24.0,-7.447000E-09
24.0,-7.251000E-09
24.0,-7.451000E-09
26.0,-8.034000E-09
26.0,-7.678000E-09
26.0,-7.779000E-09
26.0,-7.812000E-09
26.0,-7.820000E-09
26.0,-7.666000E-09
26.0,-7.894000E-09
26.0,-7.673000E-09
26.0,-7.762000E-09
26.0,-7.889000E-09
28.0,-8.417000E-09
28.0,-8.092000E-09
28.0,-8.430000E-09
28.0,-8.149000E-09
28.0,-8.168000E-09
28.0,-8.104000E-09
28.0,-8.295000E-09
28.0,-7.982000E-09
28.0,-8.040000E-09
28.0,-8.130000E-09
30.0,-8.647000E-09
30.0,-8.642000E-09
30.0,-8.781000E-09
30.0,-8.516000E-09
30.0,-8.763000E-09
30.0,-8.537000E-09
30.0,-8.489000E-09
30.0,-8.689000E-09
30.0,-8.289000E-09
30.0,-8.643000E-09
32.0,-9.153000E-09
32.0,-8.975000E-09
32.0,-9.079000E-09
32.0,-8.875000E-09
32.0,-8.948000E-09
32.0,-8.870000E-09
32.0,-8.881000E-09
32.0,-8.924000E-09
32.0,-8.839000E-09
32.0,-8.762000E-09
34.0,-9.375000E-09
34.0,-9.233000E-09
34.0,-9.481000E-09
34.0,-9.307000E-09
34.0,-9.421000E-09
34.0,-9.315000E-09
34.0,-9.130000E-09
34.0,-9.405000E-09
34.0,-9.215000E-09
34.0,-9.210000E-09
36.0,-9.872000E-09
36.0,-9.708000E-09
36.0,-9.798000E-09
36.0,-9.493000E-09
36.0,-9.880000E-09
36.0,-9.664000E-09
36.0,-9.741000E-09
36.0,-9.567000E-09
36.0,-9.788000E-09
36.0,-9.599000E-09
36.0,-9.418000E-09
36.0,-9.669000E-09
36.0,-9.562000E-09
36.0,-9.536000E-09
36.0,-9.616000E-09
36.0,-9.373000E-09
36.0,-9.592000E-09
36.0,-9.221000E-09
36.0,-9.671000E-09
36.0,-9.339000E-09
36.2,-9.520000E-09
36.2,-9.543000E-09
36.2,-9.390000E-09
36.2,-9.344000E-09
36.2,-9.430000E-09
36.2,-9.384000E-09
36.2,-9.182000E-09
36.2,-9.531000E-09
36.2,-9.327000E-09
36.2,-9.574000E-09
36.4,-9.420000E-09
36.4,-9.375000E-09
36.4,-9.468000E-09
36.4,-9.292000E-09
36.4,-9.308000E-09
36.4,-9.400000E-09
36.4,-9.404000E-09
36.4,-9.447000E-09
36.4,-9.237000E-09
36.4,-9.515000E-09
36.6,-9.303000E-09
36.6,-9.719000E-09
36.6,-9.261000E-09
36.6,-9.536000E-09
36.6,-9.380000E-09
36.6,-9.485000E-09
36.6,-9.479000E-09
36.6,-9.327000E-09
36.6,-9.544000E-09
36.6,-9.379000E-09
36.8,-9.307000E-09
36.8,-9.458000E-09
36.8,-9.283000E-09
36.8,-9.405000E-09
36.8,-9.217000E-09
36.8,-9.501000E-09
36.8,-9.318000E-09
36.8,-9.543000E-09
36.8,-9.421000E-09
36.8,-9.577000E-09
37.0,-9.219000E-09
37.0,-9.509000E-09
37.0,-9.176000E-09
37.0,-9.726000E-09
37.0,-9.329000E-09
37.0,-9.480000E-09
37.0,-9.281000E-09
37.0,-9.406000E-09
37.0,-9.372000E-09
37.0,-9.551000E-09
37.2,-9.373000E-09
37.2,-9.497000E-09
37.2,-9.516000E-09
37.2,-9.626000E-09
37.2,-9.434000E-09
37.2,-9.451000E-09
37.2,-9.329000E-09
37.2,-9.583000E-09
37.2,-9.491000E-09
37.2,-9.396000E-09
37.4,-9.597000E-09
37.4,-9.490000E-09
37.4,-9.636000E-09
37.4,-9.436000E-09
37.4,-9.585000E-09
37.4,-9.387000E-09
37.4,-9.555000E-09
37.4,-9.444000E-09
37.4,-9.528000E-09
37.4,-9.448000E-09
37.6,-9.558000E-09
37.6,-9.460000E-09
37.6,-9.444000E-09
37.6,-9.621000E-09
37.6,-9.469000E-09
37.6,-9.602000E-09
37.6,-9.436000E-09
37.6,-9.693000E-09
37.6,-9.592000E-09
37.6,-9.452000E-09
37.8,-9.697000E-09
37.8,-9.611000E-09
37.8,-9.615000E-09
37.8,-9.585000E-09
37.8,-9.710000E-09
37.8,-9.469000E-09
37.8,-9.749000E-09
37.8,-9.376000E-09
37.8,-9.774000E-09
37.8,-9.467000E-09
38.0,-9.833000E-09
38.0,-9.665000E-09
38.0,-9.698000E-09
38.0,-9.523000E-09
38.0,-9.969000E-09
38.0,-9.689000E-09
38.0,-9.793000E-09
38.0,-9.552000E-09
38.0,-9.816000E-09
38.0,-9.600000E-09
38.2,-1.183100E-08
38.2,-1.168400E-08
38.2,-1.160100E-08
38.2,-1.187100E-08
38.2,-1.208200E-08
38.2,-1.174600E-08
38.2,-1.189500E-08
38.2,-1.232300E-08
38.2,-1.169700E-08
38.2,-1.188900E-08
38.4,-5.455000E-08
38.4,-5.503300E-08
38.4,-5.638300E-08
38.4,-5.656300E-08
38.4,-5.658400E-08
38.4,-5.547600E-08
38.4,-5.582600E-08
38.4,-5.638900E-08
38.4,-5.693600E-08
38.4,-5.710200E-08
38.6,-1.772240E-07
38.6,-1.758470E-07
38.6,-1.748140E-07
38.6,-1.730600E-07
38.6,-1.766140E-07
38.6,-1.779330E-07
38.6,-1.753730E-07
38.6,-1.756450E-07
38.6,-1.769900E-07
38.6,-1.783960E-07
38.8,-3.629350E-07
38.8,-3.534610E-07
38.8,-3.685920E-07
38.8,-3.708910E-07
38.8,-3.698610E-07
38.8,-3.629490E-07
38.8,-3.635080E-07
38.8,-3.701950E-07
38.8,-3.659210E-07
38.8,-3.637220E-07
39.0,-6.188000E-07
39.0,-6.143160E-07
39.0,-6.167180E-07
39.0,-6.114380E-07
39.0,-6.277000E-07
39.0,-6.264490E-07
39.0,-6.058050E-07
39.0,-6.038880E-07
39.0,-6.319620E-07
39.0,-6.133580E-07
39.2,-9.416400E-07
39.2,-9.208000E-07
39.2,-9.112340E-07
39.2,-9.303600E-07
39.2,-9.328140E-07
39.2,-9.210000E-07
39.2,-9.296900E-07
39.2,-9.062680E-07
39.2,-9.124070E-07
39.2,-9.361990E-07
39.4,-1.307890E-06
39.4,-1.296090E-06
39.4,-1.292980E-06
39.4,-1.315780E-06
39.4,-1.309370E-06
39.4,-1.306930E-06
39.4,-1.308430E-06
39.4,-1.318100E-06
39.4,-1.280320E-06
39.4,-1.291590E-06
39.6,-1.768520E-06
39.6,-1.725420E-06
39.6,-1.764370E-06
39.6,-1.743630E-06
39.6,-1.733240E-06
39.6,-1.699350E-06
39.6,-1.717410E-06
39.6,-1.752820E-06
39.6,-1.749610E-06
39.6,-1.711110E-06
39.8,-2.245820E-06
39.8,-2.212070E-06
39.8,-2.232230E-06
39.8,-2.257230E-06
39.8,-2.196030E-06
39.8,-2.230880E-06
39.8,-2.184790E-06
39.8,-2.203020E-06
39.8,-2.192720E-06
39.8,-2.222640E-06
40.0,-2.808330E-06
40.0,-2.839240E-06
40.0,-2.836820E-06
40.0,-2.811540E-06
40.0,-2.782150E-06
40.0,-2.757890E-06
40.0,-2.808680E-06
40.0,-2.796070E-06
40.0,-2.854740E-06
40.0,-2.800800E-06
40.2,-3.410680E-06
40.2,-3.424680E-06
40.2,-3.427880E-06
40.2,-3.434340E-06
40.2,-3.405100E-06
40.2,-3.402430E-06
40.2,-3.393450E-06
40.2,-3.393100E-06
40.2,-3.390640E-06
40.2,-3.443420E-06
40.4,-4.119560E-06
40.4,-4.145360E-06
40.4,-4.113870E-06
40.4,-4.081150E-06
40.4,-4.122660E-06
40.4,-4.121570E-06
40.4,-4.171700E-06
40.4,-4.097310E-06
40.4,-4.192950E-06
40.4,-4.155700E-06
40.6,-4.904390E-06
40.6,-5.050630E-06
40.6,-4.882480E-06
40.6,-4.891370E-06
40.6,-4.908100E-06
40.6,-4.840270E-06
40.6,-4.868850E-06
40.6,-4.867350E-06
40.6,-4.842950E-06
40.6,-4.866710E-06
40.8,-5.779750E-06
40.8,-5.805500E-06
40.8,-5.793410E-06
40.8,-5.633630E-06
40.8,-5.831490E-06
40.8,-5.783290E-06
40.8,-5.762310E-06
40.8,-5.771550E-06
40.8,-5.817770E-06
40.8,-5.790430E-06
41.0,-6.643970E-06
41.0,-6.647440E-06
41.0,-6.591460E-06
41.0,-6.587370E-06
41.0,-6.522930E-06
41.0,-6.719120E-06
41.0,-6.628150E-06
41.0,-6.552010E-06
41.0,-6.611380E-06
41.0,-6.637630E-06
41.2,-7.756990E-06
41.2,-7.584330E-06
41.2,-7.691420E-06
41.2,-7.806160E-06
41.2,-7.750440E-06
41.2,-7.783340E-06
41.2,-7.532660E-06
41.2,-7.556950E-06
41.2,-7.638060E-06
41.2,-7.644470E-06
41.4,-8.864330E-06
41.4,-8.815500E-06
41.4,-8.803590E-06
41.4,-8.763390E-06
41.4,-8.978540E-06
41.4,-8.895750E-06
41.4,-8.862320E-06
41.4,-8.779160E-06
41.4,-8.839760E-06
41.4,-8.920710E-06
41.6,-9.963000E-06
41.6,-9.770600E-06
41.6,-9.919400E-06
41.6,-9.896700E-06
41.6,-9.916000E-06
41.6,-9.934600E-06
41.6,-9.583230E-06
41.6,-9.700130E-06
41.6,-9.554120E-06
41.6,-9.556600E-06
41.8,-1.094520E-05
41.8,-1.072720E-05
41.8,-1.071450E-05
41.8,-1.089010E-05
41.8,-1.080180E-05
41.8,-1.079420E-05
41.8,-1.101660E-05
41.8,-1.095700E-05
41.8,-1.099220E-05
41.8,-1.074520E-05
42.0,-1.216830E-05
42.0,-1.220950E-05
42.0,-1.232140E-05
42.0,-1.230230E-05
42.0,-1.229850E-05
42.0,-1.216170E-05
42.0,-1.240610E-05
42.0,-1.219570E-05
42.0,-1.221660E-05
42.0,-1.227790E-05
