#2024-07-17 15:27:04.184363, Temp:  27.8°C, Humi: 58.9 %
Sourced_voltage,Channel_Current
-1.5,+7.816710E-04
-1.5,+7.816810E-04
-1.5,+7.816740E-04
-1.5,+7.816570E-04
-1.5,+7.816670E-04
-1.5,+7.816610E-04
-1.5,+7.816630E-04
-1.5,+7.816580E-04
-1.5,+7.816420E-04
-1.5,+7.816580E-04
-1.4,+6.980480E-04
-1.4,+6.980590E-04
-1.4,+6.980660E-04
-1.4,+6.980490E-04
-1.4,+6.980690E-04
-1.4,+6.980530E-04
-1.4,+6.980610E-04
-1.4,+6.980410E-04
-1.4,+6.980460E-04
-1.4,+6.980400E-04
-1.3,+6.148600E-04
-1.3,+6.148500E-04
-1.3,+6.148520E-04
-1.3,+6.148570E-04
-1.3,+6.148610E-04
-1.3,+6.148600E-04
-1.3,+6.148490E-04
-1.3,+6.148480E-04
-1.3,+6.148570E-04
-1.3,+6.148440E-04
-1.2,+5.322050E-04
-1.2,+5.322030E-04
-1.2,+5.321930E-04
-1.2,+5.321890E-04
-1.2,+5.321880E-04
-1.2,+5.321870E-04
-1.2,+5.321890E-04
-1.2,+5.321850E-04
-1.2,+5.321840E-04
-1.2,+5.321850E-04
-1.1,+4.502170E-04
-1.1,+4.502090E-04
-1.1,+4.502120E-04
-1.1,+4.502080E-04
-1.1,+4.502060E-04
-1.1,+4.502120E-04
-1.1,+4.502060E-04
-1.1,+4.502060E-04
-1.1,+4.502120E-04
-1.1,+4.501970E-04
-1.0,+3.691420E-04
-1.0,+3.691570E-04
-1.0,+3.691440E-04
-1.0,+3.691480E-04
-1.0,+3.691450E-04
-1.0,+3.691360E-04
-1.0,+3.691490E-04
-1.0,+3.691450E-04
-1.0,+3.691490E-04
-1.0,+3.691430E-04
-0.8999999999999999,+2.893940E-04
-0.8999999999999999,+2.893840E-04
-0.8999999999999999,+2.893950E-04
-0.8999999999999999,+2.893770E-04
-0.8999999999999999,+2.893860E-04
-0.8999999999999999,+2.893840E-04
-0.8999999999999999,+2.894010E-04
-0.8999999999999999,+2.893790E-04
-0.8999999999999999,+2.893890E-04
-0.8999999999999999,+2.894010E-04
-0.7999999999999999,+2.116760E-04
-0.7999999999999999,+2.116700E-04
-0.7999999999999999,+2.116780E-04
-0.7999999999999999,+2.116660E-04
-0.7999999999999999,+2.116690E-04
-0.7999999999999999,+2.116710E-04
-0.7999999999999999,+2.116740E-04
-0.7999999999999999,+2.116630E-04
-0.7999999999999999,+2.116700E-04
-0.7999999999999999,+2.116640E-04
-0.7,+1.374250E-04
-0.7,+1.374220E-04
-0.7,+1.374250E-04
-0.7,+1.374250E-04
-0.7,+1.374370E-04
-0.7,+1.374220E-04
-0.7,+1.374260E-04
-0.7,+1.374230E-04
-0.7,+1.374350E-04
-0.7,+1.374240E-04
-0.6,+7.005130E-05
-0.6,+7.013530E-05
-0.6,+7.014180E-05
-0.6,+7.013750E-05
-0.6,+7.014970E-05
-0.6,+7.014810E-05
-0.6,+7.014080E-05
-0.6,+7.014480E-05
-0.6,+7.013260E-05
-0.6,+7.013290E-05
-0.5,+1.978780E-05
-0.5,+1.978680E-05
-0.5,+1.978390E-05
-0.5,+1.979070E-05
-0.5,+1.978810E-05
-0.5,+1.978820E-05
-0.5,+1.979480E-05
-0.5,+1.978700E-05
-0.5,+1.979830E-05
-0.5,+1.978530E-05
-0.3999999999999999,+1.832060E-06
-0.3999999999999999,+1.832820E-06
-0.3999999999999999,+1.832520E-06
-0.3999999999999999,+1.832600E-06
-0.3999999999999999,+1.832440E-06
-0.3999999999999999,+1.833540E-06
-0.3999999999999999,+1.833340E-06
-0.3999999999999999,+1.832720E-06
-0.3999999999999999,+1.833370E-06
-0.3999999999999999,+1.832500E-06
-0.2999999999999998,+1.192920E-07
-0.2999999999999998,+1.192980E-07
-0.2999999999999998,+1.192260E-07
-0.2999999999999998,+1.192550E-07
-0.2999999999999998,+1.191760E-07
-0.2999999999999998,+1.192420E-07
-0.2999999999999998,+1.191630E-07
-0.2999999999999998,+1.191680E-07
-0.2999999999999998,+1.192070E-07
-0.2999999999999998,+1.191130E-07
-0.19999999999999996,+9.233000E-09
-0.19999999999999996,+9.125000E-09
-0.19999999999999996,+9.266000E-09
-0.19999999999999996,+9.145000E-09
-0.19999999999999996,+9.293000E-09
-0.19999999999999996,+9.146000E-09
-0.19999999999999996,+9.258000E-09
-0.19999999999999996,+9.231000E-09
-0.19999999999999996,+9.221000E-09
-0.19999999999999996,+9.288000E-09
-0.09999999999999987,+6.580000E-10
-0.09999999999999987,+7.110000E-10
-0.09999999999999987,+6.320000E-10
-0.09999999999999987,+7.490000E-10
-0.09999999999999987,+6.010000E-10
-0.09999999999999987,+7.180000E-10
-0.09999999999999987,+5.860000E-10
-0.09999999999999987,+6.710000E-10
-0.09999999999999987,+6.090000E-10
-0.09999999999999987,+6.050000E-10
0.0,-5.300000E-11
0.0,-7.400000E-11
0.0,-2.200000E-11
0.0,-1.220000E-10
0.0,+3.300000E-11
0.0,-1.300000E-10
0.0,+4.500000E-11
0.0,-9.500000E-11
0.0,+1.500000E-11
0.0,-3.600000E-11
0.0,-8.100000E-11
0.0,+5.900000E-11
0.0,-1.600000E-11
0.0,-1.900000E-11
0.0,+4.200000E-11
0.0,-6.900000E-11
0.0,+5.100000E-11
0.0,-1.070000E-10
0.0,+2.500000E-11
0.0,-1.450000E-10
2.0,-6.060000E-10
2.0,-7.630000E-10
2.0,-7.780000E-10
2.0,-6.380000E-10
2.0,-7.320000E-10
2.0,-7.610000E-10
2.0,-7.030000E-10
2.0,-8.070000E-10
2.0,-6.450000E-10
2.0,-8.140000E-10
4.0,-1.235000E-09
4.0,-1.100000E-09
4.0,-1.232000E-09
4.0,-1.096000E-09
4.0,-1.196000E-09
4.0,-1.076000E-09
4.0,-1.248000E-09
4.0,-1.071000E-09
4.0,-1.249000E-09
4.0,-1.067000E-09
6.0,-1.494000E-09
6.0,-1.652000E-09
6.0,-1.472000E-09
6.0,-1.634000E-09
6.0,-1.488000E-09
6.0,-1.631000E-09
6.0,-1.447000E-09
6.0,-1.606000E-09
