#2024-07-18 13:49:57.607599, Temp:  28.1°C, Humi: 49.8 %
Sourced_voltage,Channel_Current
-1.5,+7.780510E-04
-1.5,+7.780640E-04
-1.5,+7.780600E-04
-1.5,+7.780730E-04
-1.5,+7.780700E-04
-1.5,+7.780700E-04
-1.5,+7.780790E-04
-1.5,+7.780800E-04
-1.5,+7.780770E-04
-1.5,+7.780800E-04
-1.4,+6.946940E-04
-1.4,+6.946690E-04
-1.4,+6.947000E-04
-1.4,+6.946820E-04
-1.4,+6.946960E-04
-1.4,+6.946810E-04
-1.4,+6.946890E-04
-1.4,+6.946700E-04
-1.4,+6.946820E-04
-1.4,+6.946790E-04
-1.3,+6.116950E-04
-1.3,+6.116880E-04
-1.3,+6.117080E-04
-1.3,+6.116910E-04
-1.3,+6.117040E-04
-1.3,+6.116970E-04
-1.3,+6.117040E-04
-1.3,+6.116800E-04
-1.3,+6.117010E-04
-1.3,+6.117000E-04
-1.2,+5.292710E-04
-1.2,+5.292660E-04
-1.2,+5.292480E-04
-1.2,+5.292620E-04
-1.2,+5.292630E-04
-1.2,+5.292510E-04
-1.2,+5.292610E-04
-1.2,+5.292610E-04
-1.2,+5.292590E-04
-1.2,+5.292640E-04
-1.1,+4.475330E-04
-1.1,+4.475110E-04
-1.1,+4.475270E-04
-1.1,+4.475070E-04
-1.1,+4.475190E-04
-1.1,+4.475130E-04
-1.1,+4.475200E-04
-1.1,+4.475080E-04
-1.1,+4.475270E-04
-1.1,+4.475200E-04
-1.0,+3.667430E-04
-1.0,+3.667250E-04
-1.0,+3.667350E-04
-1.0,+3.667370E-04
-1.0,+3.667310E-04
-1.0,+3.667360E-04
-1.0,+3.667230E-04
-1.0,+3.667440E-04
-1.0,+3.667270E-04
-1.0,+3.667420E-04
-0.8999999999999999,+2.873270E-04
-0.8999999999999999,+2.873220E-04
-0.8999999999999999,+2.873140E-04
-0.8999999999999999,+2.873330E-04
-0.8999999999999999,+2.873230E-04
-0.8999999999999999,+2.873270E-04
-0.8999999999999999,+2.873340E-04
-0.8999999999999999,+2.873360E-04
-0.8999999999999999,+2.873180E-04
-0.8999999999999999,+2.873240E-04
-0.7999999999999999,+2.100740E-04
-0.7999999999999999,+2.100850E-04
-0.7999999999999999,+2.100700E-04
-0.7999999999999999,+2.100770E-04
-0.7999999999999999,+2.100670E-04
-0.7999999999999999,+2.100720E-04
-0.7999999999999999,+2.100810E-04
-0.7999999999999999,+2.100610E-04
-0.7999999999999999,+2.100830E-04
-0.7999999999999999,+2.100640E-04
-0.7,+1.365270E-04
-0.7,+1.365360E-04
-0.7,+1.365250E-04
-0.7,+1.365380E-04
-0.7,+1.365330E-04
-0.7,+1.365260E-04
-0.7,+1.365320E-04
-0.7,+1.365260E-04
-0.7,+1.365280E-04
-0.7,+1.365390E-04
-0.6,+7.028870E-05
-0.6,+7.038540E-05
-0.6,+7.037320E-05
-0.6,+7.036520E-05
-0.6,+7.037490E-05
-0.6,+7.036340E-05
-0.6,+7.038320E-05
-0.6,+7.036100E-05
-0.6,+7.037070E-05
-0.6,+7.037560E-05
-0.5,+2.143370E-05
-0.5,+2.142940E-05
-0.5,+2.143220E-05
-0.5,+2.143320E-05
-0.5,+2.143120E-05
-0.5,+2.143540E-05
-0.5,+2.143450E-05
-0.5,+2.143370E-05
-0.5,+2.143360E-05
-0.5,+2.143690E-05
-0.3999999999999999,+2.774590E-06
-0.3999999999999999,+2.774460E-06
-0.3999999999999999,+2.774780E-06
-0.3999999999999999,+2.774170E-06
-0.3999999999999999,+2.776030E-06
-0.3999999999999999,+2.774620E-06
-0.3999999999999999,+2.774390E-06
-0.3999999999999999,+2.775460E-06
-0.3999999999999999,+2.774080E-06
-0.3999999999999999,+2.775720E-06
-0.2999999999999998,+2.563080E-07
-0.2999999999999998,+2.556190E-07
-0.2999999999999998,+2.559260E-07
-0.2999999999999998,+2.555160E-07
-0.2999999999999998,+2.557680E-07
-0.2999999999999998,+2.555900E-07
-0.2999999999999998,+2.556140E-07
-0.2999999999999998,+2.557430E-07
-0.2999999999999998,+2.554860E-07
-0.2999999999999998,+2.558810E-07
