#2024-07-16 14:48:34.040747, Temp:  27.5°C, Humi: 50.3 %
Sourced_voltage,Channel_Current
-0.2999999999999998,+7.341500E-08
-0.2999999999999998,+7.347100E-08
-0.2999999999999998,+7.358700E-08
-0.2999999999999998,+7.342800E-08
-0.2999999999999998,+7.351600E-08
-0.2999999999999998,+7.357100E-08
-0.2999999999999998,+7.342100E-08
-0.2999999999999998,+7.356600E-08
-0.19999999999999996,+3.855000E-09
-0.19999999999999996,+4.078000E-09
-0.19999999999999996,+3.919000E-09
-0.19999999999999996,+4.058000E-09
-0.19999999999999996,+3.892000E-09
-0.19999999999999996,+4.010000E-09
-0.19999999999999996,+3.955000E-09
-0.19999999999999996,+3.947000E-09
-0.19999999999999996,+4.012000E-09
-0.19999999999999996,+3.894000E-09
-0.09999999999999987,+3.670000E-10
-0.09999999999999987,+1.700000E-10
-0.09999999999999987,+3.570000E-10
-0.09999999999999987,+1.900000E-10
-0.09999999999999987,+2.130000E-10
-0.09999999999999987,+3.020000E-10
-0.09999999999999987,+2.890000E-10
-0.09999999999999987,+3.000000E-10
-0.09999999999999987,+1.480000E-10
-0.09999999999999987,+3.790000E-10
0.0,-7.900000E-11
0.0,+2.900000E-11
0.0,+1.460000E-10
0.0,-4.900000E-11
0.0,+1.490000E-10
0.0,-8.500000E-11
0.0,+5.800000E-11
0.0,-3.000000E-11
0.0,-4.200000E-11
0.0,+8.700000E-11
0.0,+5.700000E-11
0.0,+1.000000E-11
0.0,+3.500000E-11
0.0,-4.500000E-11
0.0,+7.000000E-11
0.0,-2.000000E-12
0.0,+7.000000E-11
0.0,+1.200000E-11
0.0,+4.000000E-11
0.0,+4.300000E-11
2.0,-1.190000E-09
2.0,-8.900000E-10
2.0,-9.270000E-10
2.0,-9.790000E-10
2.0,-8.620000E-10
2.0,-1.009000E-09
2.0,-8.530000E-10
2.0,-8.830000E-10
2.0,-9.240000E-10
2.0,-8.970000E-10
4.0,-1.905000E-09
4.0,-2.047000E-09
4.0,-1.842000E-09
4.0,-1.985000E-09
4.0,-1.768000E-09
4.0,-1.950000E-09
4.0,-1.698000E-09
4.0,-1.842000E-09
4.0,-1.854000E-09
4.0,-1.719000E-09
6.0,-2.792000E-09
6.0,-2.838000E-09
6.0,-2.619000E-09
6.0,-2.790000E-09
6.0,-2.606000E-09
6.0,-2.769000E-09
6.0,-2.611000E-09
6.0,-2.657000E-09
6.0,-2.637000E-09
6.0,-2.553000E-09
8.0,-3.560000E-09
8.0,-3.580000E-09
8.0,-3.443000E-09
8.0,-3.529000E-09
8.0,-3.365000E-09
8.0,-3.458000E-09
8.0,-3.354000E-09
8.0,-3.305000E-09
8.0,-3.353000E-09
8.0,-3.227000E-09
10.0,-4.205000E-09
10.0,-4.366000E-09
10.0,-4.169000E-09
10.0,-4.264000E-09
10.0,-4.151000E-09
10.0,-4.202000E-09
10.0,-4.174000E-09
10.0,-4.093000E-09
10.0,-4.191000E-09
10.0,-3.972000E-09
12.0,-5.013000E-09
12.0,-4.806000E-09
12.0,-4.914000E-09
12.0,-4.846000E-09
12.0,-4.707000E-09
12.0,-4.802000E-09
12.0,-4.841000E-09
12.0,-4.662000E-09
12.0,-4.780000E-09
12.0,-4.623000E-09
14.0,-5.479000E-09
14.0,-5.609000E-09
14.0,-5.408000E-09
14.0,-5.448000E-09
14.0,-5.409000E-09
14.0,-5.429000E-09
14.0,-5.441000E-09
14.0,-5.367000E-09
14.0,-5.430000E-09
14.0,-5.250000E-09
16.0,-6.131000E-09
16.0,-6.201000E-09
16.0,-6.094000E-09
16.0,-6.125000E-09
16.0,-6.037000E-09
16.0,-5.998000E-09
16.0,-6.074000E-09
16.0,-5.908000E-09
16.0,-6.091000E-09
16.0,-5.891000E-09
18.0,-6.666000E-09
18.0,-6.848000E-09
18.0,-6.691000E-09
18.0,-6.729000E-09
18.0,-6.710000E-09
18.0,-6.591000E-09
18.0,-6.715000E-09
18.0,-6.495000E-09
18.0,-6.671000E-09
18.0,-6.456000E-09
20.0,-7.408000E-09
20.0,-7.192000E-09
20.0,-7.364000E-09
20.0,-7.133000E-09
20.0,-7.290000E-09
20.0,-7.087000E-09
20.0,-7.270000E-09
20.0,-7.063000E-09
20.0,-7.226000E-09
20.0,-7.051000E-09
22.0,-7.978000E-09
22.0,-7.755000E-09
22.0,-8.002000E-09
22.0,-7.662000E-09
22.0,-7.723000E-09
22.0,-7.733000E-09
22.0,-7.722000E-09
22.0,-7.788000E-09
22.0,-7.649000E-09
22.0,-7.787000E-09
24.0,-8.381000E-09
24.0,-8.346000E-09
24.0,-8.176000E-09
24.0,-8.386000E-09
24.0,-8.113000E-09
24.0,-8.255000E-09
24.0,-8.159000E-09
24.0,-8.267000E-09
24.0,-8.126000E-09
24.0,-8.170000E-09
26.0,-8.788000E-09
26.0,-8.924000E-09
26.0,-8.803000E-09
26.0,-8.751000E-09
26.0,-8.929000E-09
26.0,-8.689000E-09
26.0,-8.922000E-09
26.0,-8.718000E-09
26.0,-8.697000E-09
26.0,-8.523000E-09
28.0,-9.460000E-09
28.0,-9.283000E-09
28.0,-9.427000E-09
28.0,-9.177000E-09
28.0,-9.433000E-09
28.0,-9.088000E-09
28.0,-9.351000E-09
28.0,-9.272000E-09
28.0,-9.298000E-09
28.0,-9.332000E-09
30.0,-1.005900E-08
30.0,-9.878000E-09
30.0,-9.986000E-09
30.0,-9.670000E-09
30.0,-9.878000E-09
30.0,-9.789000E-09
30.0,-9.872000E-09
30.0,-9.807000E-09
30.0,-9.587000E-09
30.0,-9.778000E-09
32.0,-1.034100E-08
32.0,-1.046400E-08
32.0,-1.027800E-08
32.0,-1.046400E-08
32.0,-1.023500E-08
32.0,-1.034600E-08
32.0,-1.019400E-08
32.0,-1.030400E-08
32.0,-1.033600E-08
32.0,-9.993000E-09
34.0,-1.095800E-08
34.0,-1.103200E-08
34.0,-1.052600E-08
34.0,-1.081500E-08
34.0,-1.067000E-08
34.0,-1.078000E-08
34.0,-1.070600E-08
34.0,-1.064100E-08
34.0,-1.065700E-08
34.0,-1.070300E-08
36.0,-1.111200E-08
36.0,-1.142700E-08
36.0,-1.116300E-08
36.0,-1.152000E-08
36.0,-1.123700E-08
36.0,-1.129500E-08
36.0,-1.138400E-08
36.0,-1.113400E-08
36.0,-1.123600E-08
36.0,-1.093000E-08
36.0,-1.093900E-08
36.0,-1.102700E-08
36.0,-1.086300E-08
36.0,-1.107500E-08
36.0,-1.082800E-08
36.0,-1.112200E-08
36.0,-1.100100E-08
36.0,-1.099800E-08
36.0,-1.102100E-08
36.0,-1.084200E-08
36.2,-1.104400E-08
36.2,-1.092000E-08
36.2,-1.109300E-08
36.2,-1.084000E-08
36.2,-1.095700E-08
36.2,-1.092500E-08
36.2,-1.075400E-08
36.2,-1.093800E-08
36.2,-1.092400E-08
36.2,-1.096900E-08
36.4,-1.092400E-08
36.4,-1.101000E-08
36.4,-1.110200E-08
36.4,-1.075900E-08
36.4,-1.100000E-08
36.4,-1.085300E-08
36.4,-1.105600E-08
36.4,-1.100100E-08
36.4,-1.097700E-08
36.4,-1.080500E-08
36.6,-1.082800E-08
36.6,-1.104500E-08
36.6,-1.075300E-08
36.6,-1.107400E-08
36.6,-1.087700E-08
36.6,-1.101000E-08
36.6,-1.085900E-08
36.6,-1.098900E-08
36.6,-1.084900E-08
36.6,-1.098400E-08
36.8,-1.119900E-08
36.8,-1.094900E-08
36.8,-1.105400E-08
36.8,-1.092900E-08
36.8,-1.103200E-08
36.8,-1.092100E-08
36.8,-1.103200E-08
36.8,-1.094600E-08
36.8,-1.092000E-08
36.8,-1.097300E-08
37.0,-1.112900E-08
37.0,-1.092800E-08
37.0,-1.105200E-08
37.0,-1.110000E-08
37.0,-1.087400E-08
37.0,-1.098800E-08
37.0,-1.098600E-08
37.0,-1.104300E-08
37.0,-1.088000E-08
37.0,-1.116000E-08
37.2,-1.097000E-08
37.2,-1.121000E-08
37.2,-1.106900E-08
37.2,-1.104600E-08
37.2,-1.120500E-08
37.2,-1.088700E-08
37.2,-1.121200E-08
37.2,-1.103000E-08
37.2,-1.102500E-08
37.2,-1.112600E-08
37.4,-1.117200E-08
37.4,-1.110200E-08
37.4,-1.104100E-08
37.4,-1.107000E-08
37.4,-1.108600E-08
37.4,-1.106300E-08
37.4,-1.106200E-08
37.4,-1.105200E-08
37.4,-1.116400E-08
37.4,-1.107500E-08
37.6,-1.120100E-08
37.6,-1.107200E-08
37.6,-1.109200E-08
37.6,-1.110200E-08
37.6,-1.107500E-08
37.6,-1.123800E-08
37.6,-1.114100E-08
37.6,-1.116800E-08
37.6,-1.115500E-08
37.6,-1.103500E-08
37.8,-1.130100E-08
37.8,-1.104500E-08
37.8,-1.117500E-08
37.8,-1.108700E-08
37.8,-1.111800E-08
37.8,-1.122900E-08
37.8,-1.113200E-08
37.8,-1.122600E-08
37.8,-1.116300E-08
37.8,-1.132300E-08
38.0,-1.135400E-08
38.0,-1.111300E-08
38.0,-1.142300E-08
38.0,-1.116300E-08
38.0,-1.129400E-08
38.0,-1.117900E-08
38.0,-1.126800E-08
38.0,-1.127700E-08
38.0,-1.121600E-08
38.0,-1.133700E-08
38.2,-1.185000E-08
38.2,-1.185000E-08
38.2,-1.163400E-08
38.2,-1.174900E-08
38.2,-1.179700E-08
38.2,-1.189800E-08
38.2,-1.201900E-08
38.2,-1.172500E-08
38.2,-1.172300E-08
38.2,-1.189500E-08
38.4,-1.849600E-08
38.4,-1.819600E-08
38.4,-1.792500E-08
38.4,-1.885800E-08
38.4,-1.811200E-08
38.4,-1.856700E-08
38.4,-1.879100E-08
38.4,-1.731500E-08
38.4,-1.818700E-08
38.4,-1.839800E-08
38.6,-3.075900E-08
38.6,-3.117100E-08
38.6,-3.287300E-08
38.6,-3.289000E-08
38.6,-3.004500E-08
38.6,-3.106700E-08
38.6,-3.040100E-08
38.6,-3.187000E-08
38.6,-3.310800E-08
38.6,-3.123000E-08
38.8,-4.957400E-08
38.8,-4.844600E-08
38.8,-5.035000E-08
38.8,-5.090400E-08
38.8,-5.287500E-08
38.8,-5.376900E-08
38.8,-5.188600E-08
38.8,-5.310000E-08
38.8,-5.315200E-08
38.8,-5.184000E-08
39.0,-7.654000E-08
39.0,-7.536800E-08
39.0,-7.645200E-08
39.0,-7.441000E-08
39.0,-7.437300E-08
39.0,-7.890000E-08
39.0,-7.784400E-08
39.0,-7.698300E-08
39.0,-7.907200E-08
39.0,-8.059500E-08
39.2,-1.082830E-07
39.2,-1.148980E-07
39.2,-1.109570E-07
39.2,-1.149540E-07
39.2,-1.123900E-07
39.2,-1.102580E-07
39.2,-1.108020E-07
39.2,-1.125370E-07
39.2,-1.070790E-07
39.2,-1.060260E-07
39.4,-1.501240E-07
39.4,-1.520070E-07
39.4,-1.422580E-07
39.4,-1.446720E-07
39.4,-1.532520E-07
39.4,-1.479090E-07
39.4,-1.493900E-07
39.4,-1.448530E-07
39.4,-1.468790E-07
39.4,-1.475280E-07
39.6,-1.848570E-07
39.6,-1.828330E-07
39.6,-1.932760E-07
39.6,-1.898470E-07
39.6,-1.979960E-07
39.6,-1.906730E-07
39.6,-1.957110E-07
39.6,-1.910950E-07
39.6,-1.884880E-07
39.6,-1.944200E-07
39.8,-2.381550E-07
39.8,-2.395720E-07
39.8,-2.391450E-07
39.8,-2.367230E-07
39.8,-2.354990E-07
39.8,-2.407770E-07
39.8,-2.404760E-07
39.8,-2.498240E-07
39.8,-2.388430E-07
39.8,-2.395180E-07
40.0,-3.040140E-07
40.0,-3.027930E-07
40.0,-2.948090E-07
40.0,-2.893900E-07
40.0,-3.070590E-07
40.0,-2.882830E-07
40.0,-2.766460E-07
40.0,-2.928720E-07
40.0,-2.950980E-07
40.0,-2.961180E-07
40.2,-3.395190E-07
40.2,-3.590080E-07
40.2,-3.613510E-07
40.2,-3.436410E-07
40.2,-3.638870E-07
40.2,-3.579780E-07
40.2,-3.567020E-07
40.2,-3.504810E-07
40.2,-3.590810E-07
40.2,-3.536290E-07
40.4,-3.951560E-07
40.4,-4.269270E-07
40.4,-4.191010E-07
40.4,-4.303810E-07
40.4,-4.122220E-07
40.4,-4.280840E-07
40.4,-4.317720E-07
40.4,-4.177910E-07
40.4,-4.030790E-07
40.4,-4.180350E-07
40.6,-5.033370E-07
40.6,-4.995410E-07
40.6,-5.099690E-07
40.6,-5.096350E-07
40.6,-4.821150E-07
40.6,-4.783120E-07
40.6,-5.047870E-07
40.6,-4.918150E-07
40.6,-5.047290E-07
40.6,-5.031650E-07
40.8,-5.693820E-07
40.8,-5.803090E-07
40.8,-5.704670E-07
40.8,-5.429950E-07
40.8,-5.887410E-07
40.8,-5.721180E-07
40.8,-5.580480E-07
40.8,-5.750560E-07
40.8,-5.864710E-07
40.8,-5.669740E-07
41.0,-6.540840E-07
41.0,-6.496760E-07
41.0,-6.416110E-07
41.0,-6.602160E-07
41.0,-6.609360E-07
41.0,-6.128590E-07
41.0,-6.654540E-07
41.0,-6.563920E-07
41.0,-6.479480E-07
41.0,-6.496720E-07
41.2,-7.360830E-07
41.2,-7.111840E-07
41.2,-7.484270E-07
41.2,-7.441990E-07
41.2,-7.384770E-07
41.2,-7.279810E-07
41.2,-7.164300E-07
41.2,-7.751740E-07
41.2,-7.469420E-07
41.2,-7.709150E-07
41.4,-8.272210E-07
41.4,-8.500920E-07
41.4,-8.522400E-07
41.4,-8.579940E-07
41.4,-8.369300E-07
41.4,-8.130080E-07
41.4,-8.038090E-07
41.4,-8.529510E-07
41.4,-8.558500E-07
41.4,-8.667700E-07
41.6,-9.092100E-07
41.6,-9.308700E-07
41.6,-9.488900E-07
41.6,-9.444000E-07
41.6,-9.579000E-07
41.6,-9.375200E-07
41.6,-9.482000E-07
41.6,-9.718400E-07
41.6,-9.218300E-07
41.6,-9.664500E-07
41.8,-1.046860E-06
41.8,-1.059630E-06
41.8,-1.096090E-06
41.8,-1.065270E-06
41.8,-1.068090E-06
41.8,-1.066940E-06
41.8,-1.044800E-06
41.8,-1.044070E-06
41.8,-1.015980E-06
41.8,-1.087510E-06
42.0,-1.178930E-06
42.0,-1.152300E-06
42.0,-1.184930E-06
42.0,-1.211250E-06
42.0,-1.199970E-06
42.0,-1.157000E-06
42.0,-1.166070E-06
42.0,-1.220910E-06
42.0,-1.158870E-06
42.0,-1.203690E-06
