#2024-07-18 13:53:44.278660, Temp:  28.1°C, Humi: 49.8 %
Sourced_voltage,Channel_Current
-1.5,+7.779100E-04
-1.5,+7.779140E-04
-1.5,+7.779050E-04
-1.5,+7.779190E-04
-1.5,+7.779180E-04
-1.5,+7.779110E-04
-1.5,+7.779170E-04
-1.5,+7.779150E-04
-1.5,+7.779230E-04
-1.5,+7.779290E-04
-1.4,+6.945390E-04
-1.4,+6.945160E-04
-1.4,+6.945400E-04
-1.4,+6.945160E-04
-1.4,+6.945150E-04
-1.4,+6.945270E-04
-1.4,+6.945300E-04
-1.4,+6.945490E-04
-1.4,+6.945150E-04
-1.4,+6.945220E-04
-1.3,+6.115410E-04
-1.3,+6.115310E-04
-1.3,+6.115380E-04
-1.3,+6.115360E-04
-1.3,+6.115310E-04
-1.3,+6.115400E-04
-1.3,+6.115360E-04
-1.3,+6.115390E-04
-1.3,+6.115340E-04
-1.3,+6.115470E-04
-1.2,+5.290560E-04
-1.2,+5.290720E-04
-1.2,+5.290480E-04
-1.2,+5.290660E-04
-1.2,+5.290720E-04
-1.2,+5.290530E-04
-1.2,+5.290610E-04
-1.2,+5.290540E-04
-1.2,+5.290730E-04
-1.2,+5.290610E-04
-1.1,+4.472940E-04
-1.1,+4.472690E-04
-1.1,+4.472850E-04
-1.1,+4.472660E-04
-1.1,+4.472720E-04
-1.1,+4.472850E-04
-1.1,+4.472940E-04
-1.1,+4.472700E-04
-1.1,+4.472720E-04
-1.1,+4.472890E-04
-1.0,+3.664150E-04
-1.0,+3.664060E-04
-1.0,+3.664190E-04
-1.0,+3.664090E-04
-1.0,+3.664090E-04
-1.0,+3.664180E-04
-1.0,+3.664150E-04
-1.0,+3.664030E-04
-1.0,+3.664040E-04
-1.0,+3.664280E-04
-0.8999999999999999,+2.868650E-04
-0.8999999999999999,+2.868730E-04
-0.8999999999999999,+2.868720E-04
-0.8999999999999999,+2.868710E-04
-0.8999999999999999,+2.868660E-04
