#2024-07-18 12:45:43.012978, Temp:  27.5°C, Humi: 51.4 %
Sourced_voltage,Channel_Current
-1.5,+7.829700E-04
-1.5,+7.829700E-04
-1.5,+7.829680E-04
-1.5,+7.829810E-04
-1.5,+7.829520E-04
-1.5,+7.829810E-04
-1.5,+7.829700E-04
-1.5,+7.829730E-04
-1.5,+7.829690E-04
-1.5,+7.829830E-04
-1.4,+6.991620E-04
-1.4,+6.991520E-04
-1.4,+6.991600E-04
-1.4,+6.991530E-04
-1.4,+6.991540E-04
-1.4,+6.991600E-04
-1.4,+6.991430E-04
-1.4,+6.991710E-04
-1.4,+6.991440E-04
-1.4,+6.991520E-04
-1.3,+6.157510E-04
-1.3,+6.157450E-04
-1.3,+6.157380E-04
-1.3,+6.157450E-04
-1.3,+6.157320E-04
-1.3,+6.157430E-04
-1.3,+6.157330E-04
-1.3,+6.157270E-04
-1.3,+6.157430E-04
-1.3,+6.157400E-04
-1.2,+5.328640E-04
-1.2,+5.328670E-04
-1.2,+5.328510E-04
-1.2,+5.328730E-04
-1.2,+5.328450E-04
-1.2,+5.328630E-04
-1.2,+5.328560E-04
-1.2,+5.328630E-04
-1.2,+5.328720E-04
-1.2,+5.328670E-04
-1.1,+4.506620E-04
-1.1,+4.506940E-04
-1.1,+4.506750E-04
-1.1,+4.506880E-04
-1.1,+4.506730E-04
-1.1,+4.506800E-04
-1.1,+4.506730E-04
-1.1,+4.506850E-04
-1.1,+4.506810E-04
-1.1,+4.506770E-04
-1.0,+3.694400E-04
-1.0,+3.694310E-04
-1.0,+3.694350E-04
-1.0,+3.694190E-04
-1.0,+3.694400E-04
-1.0,+3.694300E-04
-1.0,+3.694390E-04
-1.0,+3.694230E-04
-1.0,+3.694400E-04
-1.0,+3.694220E-04
-0.8999999999999999,+2.895370E-04
-0.8999999999999999,+2.895420E-04
-0.8999999999999999,+2.895360E-04
-0.8999999999999999,+2.895370E-04
-0.8999999999999999,+2.895400E-04
-0.8999999999999999,+2.895440E-04
-0.8999999999999999,+2.895430E-04
-0.8999999999999999,+2.895250E-04
-0.8999999999999999,+2.895420E-04
-0.8999999999999999,+2.895320E-04
-0.7999999999999999,+2.117420E-04
-0.7999999999999999,+2.117350E-04
-0.7999999999999999,+2.117510E-04
-0.7999999999999999,+2.117330E-04
-0.7999999999999999,+2.117500E-04
-0.7999999999999999,+2.117370E-04
-0.7999999999999999,+2.117530E-04
-0.7999999999999999,+2.117510E-04
-0.7999999999999999,+2.117350E-04
-0.7999999999999999,+2.117540E-04
-0.7,+1.375460E-04
-0.7,+1.375380E-04
-0.7,+1.375390E-04
-0.7,+1.375420E-04
-0.7,+1.375440E-04
-0.7,+1.375470E-04
-0.7,+1.375380E-04
-0.7,+1.375570E-04
-0.7,+1.375380E-04
-0.7,+1.375430E-04
-0.6,+7.042390E-05
-0.6,+7.048730E-05
-0.6,+7.051200E-05
-0.6,+7.048730E-05
-0.6,+7.050440E-05
-0.6,+7.049580E-05
-0.6,+7.049170E-05
-0.6,+7.050250E-05
-0.6,+7.049340E-05
-0.6,+7.048390E-05
-0.5,+2.056120E-05
-0.5,+2.056590E-05
-0.5,+2.056820E-05
-0.5,+2.056200E-05
-0.5,+2.056150E-05
-0.5,+2.056800E-05
-0.5,+2.056740E-05
-0.5,+2.056440E-05
-0.5,+2.056500E-05
-0.5,+2.056520E-05
-0.3999999999999999,+2.229070E-06
-0.3999999999999999,+2.227130E-06
-0.3999999999999999,+2.229160E-06
-0.3999999999999999,+2.227020E-06
-0.3999999999999999,+2.228590E-06
-0.3999999999999999,+2.227840E-06
-0.3999999999999999,+2.227580E-06
-0.3999999999999999,+2.228950E-06
-0.3999999999999999,+2.226930E-06
-0.3999999999999999,+2.227530E-06
-0.2999999999999998,+1.711890E-07
-0.2999999999999998,+1.712110E-07
-0.2999999999999998,+1.709300E-07
-0.2999999999999998,+1.713190E-07
-0.2999999999999998,+1.710400E-07
-0.2999999999999998,+1.712020E-07
-0.2999999999999998,+1.712170E-07
-0.2999999999999998,+1.708620E-07
-0.2999999999999998,+1.710510E-07
-0.2999999999999998,+1.712660E-07
-0.19999999999999996,+1.370800E-08
-0.19999999999999996,+1.401200E-08
-0.19999999999999996,+1.375700E-08
-0.19999999999999996,+1.399200E-08
-0.19999999999999996,+1.373000E-08
-0.19999999999999996,+1.392100E-08
-0.19999999999999996,+1.376200E-08
-0.19999999999999996,+1.382700E-08
-0.19999999999999996,+1.391300E-08
-0.19999999999999996,+1.375500E-08
-0.09999999999999987,+1.051000E-09
-0.09999999999999987,+9.130000E-10
-0.09999999999999987,+1.131000E-09
-0.09999999999999987,+9.210000E-10
-0.09999999999999987,+1.129000E-09
-0.09999999999999987,+9.350000E-10
-0.09999999999999987,+9.440000E-10
-0.09999999999999987,+1.050000E-09
-0.09999999999999987,+1.019000E-09
-0.09999999999999987,+1.119000E-09
0.0,-4.000000E-12
0.0,+8.700000E-11
0.0,-7.700000E-11
0.0,+1.620000E-10
0.0,-1.250000E-10
0.0,+5.200000E-11
0.0,+1.060000E-10
0.0,-7.000000E-11
0.0,-1.400000E-11
0.0,-5.300000E-11
0.0,-1.080000E-10
0.0,+6.300000E-11
0.0,-1.100000E-11
0.0,-2.000000E-11
0.0,-7.800000E-11
0.0,+6.300000E-11
0.0,-1.400000E-10
0.0,+1.150000E-10
0.0,-1.030000E-10
0.0,-4.500000E-11
2.0,-6.580000E-10
2.0,-5.750000E-10
2.0,-5.600000E-10
2.0,-4.940000E-10
2.0,-6.220000E-10
2.0,-4.300000E-10
2.0,-7.290000E-10
2.0,-4.430000E-10
2.0,-6.000000E-10
2.0,-5.470000E-10
4.0,-1.003000E-09
4.0,-7.790000E-10
4.0,-9.560000E-10
4.0,-8.610000E-10
4.0,-1.008000E-09
4.0,-7.540000E-10
4.0,-1.006000E-09
4.0,-7.160000E-10
4.0,-9.330000E-10
4.0,-7.890000E-10
6.0,-1.210000E-09
6.0,-1.089000E-09
6.0,-1.137000E-09
6.0,-1.037000E-09
6.0,-1.202000E-09
6.0,-9.990000E-10
6.0,-1.270000E-09
6.0,-1.047000E-09
6.0,-1.247000E-09
6.0,-1.136000E-09
8.0,-1.365000E-09
8.0,-1.337000E-09
8.0,-1.450000E-09
8.0,-1.279000E-09
8.0,-1.497000E-09
8.0,-1.264000E-09
8.0,-1.474000E-09
8.0,-1.215000E-09
8.0,-1.408000E-09
8.0,-1.266000E-09
