#2024-07-15 19:54:55.435217, Temp:  27.3°C, Humi: 56.9 %
Sourced_voltage,Channel_Current
14.0,-2.295000E-09
14.0,-2.504000E-09
14.0,-2.392000E-09
14.0,-2.235000E-09
16.0,-2.619000E-09
16.0,-2.736000E-09
16.0,-2.596000E-09
16.0,-2.601000E-09
16.0,-2.701000E-09
16.0,-2.544000E-09
16.0,-2.773000E-09
16.0,-2.733000E-09
16.0,-2.516000E-09
16.0,-2.668000E-09
18.0,-2.844000E-09
18.0,-3.110000E-09
18.0,-2.863000E-09
18.0,-3.092000E-09
18.0,-2.864000E-09
18.0,-2.938000E-09
18.0,-3.109000E-09
18.0,-2.955000E-09
18.0,-2.865000E-09
18.0,-3.099000E-09
20.0,-3.216000E-09
20.0,-3.414000E-09
20.0,-3.385000E-09
20.0,-3.171000E-09
20.0,-3.395000E-09
20.0,-3.414000E-09
20.0,-3.184000E-09
20.0,-3.455000E-09
20.0,-3.262000E-09
20.0,-3.373000E-09
22.0,-3.489000E-09
22.0,-3.880000E-09
22.0,-3.578000E-09
22.0,-3.890000E-09
22.0,-3.542000E-09
22.0,-3.697000E-09
22.0,-3.736000E-09
22.0,-3.501000E-09
22.0,-3.686000E-09
22.0,-3.689000E-09
24.0,-4.123000E-09
24.0,-4.051000E-09
24.0,-4.310000E-09
24.0,-3.994000E-09
24.0,-4.243000E-09
24.0,-4.146000E-09
24.0,-3.867000E-09
24.0,-4.241000E-09
24.0,-4.382000E-09
24.0,-4.088000E-09
26.0,-4.757000E-09
26.0,-4.616000E-09
26.0,-4.579000E-09
26.0,-4.687000E-09
26.0,-4.654000E-09
26.0,-4.827000E-09
26.0,-4.479000E-09
26.0,-4.667000E-09
26.0,-4.791000E-09
26.0,-4.667000E-09
28.0,-5.362000E-09
28.0,-5.154000E-09
28.0,-5.235000E-09
28.0,-5.319000E-09
28.0,-5.106000E-09
28.0,-5.366000E-09
28.0,-5.113000E-09
28.0,-5.348000E-09
28.0,-5.186000E-09
28.0,-5.208000E-09
30.0,-6.174000E-09
30.0,-5.995000E-09
30.0,-5.958000E-09
30.0,-6.195000E-09
30.0,-5.881000E-09
30.0,-6.271000E-09
30.0,-5.916000E-09
30.0,-6.190000E-09
30.0,-6.135000E-09
30.0,-5.895000E-09
30.0,-6.006000E-09
30.0,-6.054000E-09
30.0,-5.907000E-09
30.0,-5.990000E-09
30.0,-6.061000E-09
30.0,-5.976000E-09
30.0,-6.111000E-09
30.0,-5.925000E-09
30.0,-6.181000E-09
30.0,-5.960000E-09
30.2,-6.235000E-09
30.2,-6.091000E-09
30.2,-6.237000E-09
30.2,-6.046000E-09
30.2,-6.220000E-09
30.2,-6.171000E-09
30.2,-6.056000E-09
30.2,-6.263000E-09
30.2,-6.062000E-09
30.2,-6.089000E-09
30.4,-6.289000E-09
30.4,-6.149000E-09
30.4,-6.110000E-09
30.4,-6.237000E-09
30.4,-6.214000E-09
30.4,-6.088000E-09
30.4,-6.339000E-09
30.4,-6.148000E-09
30.4,-6.127000E-09
30.4,-6.245000E-09
30.6,-6.242000E-09
30.6,-6.363000E-09
30.6,-6.259000E-09
30.6,-6.407000E-09
30.6,-6.163000E-09
30.6,-6.221000E-09
30.6,-6.371000E-09
30.6,-6.092000E-09
30.6,-6.375000E-09
30.6,-6.277000E-09
30.8,-6.291000E-09
30.8,-6.484000E-09
30.8,-6.439000E-09
30.8,-6.297000E-09
30.8,-6.435000E-09
30.8,-6.297000E-09
30.8,-6.281000E-09
30.8,-6.293000E-09
30.8,-6.270000E-09
30.8,-6.574000E-09
31.0,-6.304000E-09
31.0,-6.656000E-09
31.0,-6.310000E-09
31.0,-6.527000E-09
31.0,-6.328000E-09
31.0,-6.551000E-09
31.0,-6.517000E-09
31.0,-6.183000E-09
31.0,-6.467000E-09
31.0,-6.462000E-09
31.2,-6.496000E-09
31.2,-6.672000E-09
31.2,-6.492000E-09
31.2,-6.637000E-09
31.2,-6.546000E-09
31.2,-6.665000E-09
31.2,-6.522000E-09
31.2,-6.558000E-09
31.2,-6.560000E-09
31.2,-6.346000E-09
31.4,-6.794000E-09
31.4,-6.599000E-09
31.4,-6.691000E-09
31.4,-6.798000E-09
31.4,-6.693000E-09
31.4,-6.743000E-09
31.4,-6.511000E-09
31.4,-6.669000E-09
31.4,-6.576000E-09
31.4,-6.742000E-09
31.6,-7.000000E-09
31.6,-6.648000E-09
31.6,-6.777000E-09
31.6,-6.558000E-09
31.6,-6.817000E-09
31.6,-6.724000E-09
31.6,-6.780000E-09
31.6,-6.856000E-09
31.6,-6.604000E-09
31.6,-6.890000E-09
31.8,-6.954000E-09
31.8,-6.748000E-09
31.8,-6.913000E-09
31.8,-6.697000E-09
31.8,-6.843000E-09
31.8,-6.683000E-09
31.8,-6.946000E-09
31.8,-6.857000E-09
31.8,-6.712000E-09
31.8,-6.916000E-09
32.0,-7.117000E-09
32.0,-6.957000E-09
32.0,-7.113000E-09
32.0,-6.885000E-09
32.0,-7.073000E-09
32.0,-6.866000E-09
32.0,-7.147000E-09
32.0,-6.894000E-09
32.0,-7.001000E-09
32.0,-7.109000E-09
32.2,-6.991000E-09
32.2,-7.178000E-09
32.2,-7.062000E-09
32.2,-7.045000E-09
32.2,-7.173000E-09
32.2,-6.884000E-09
32.2,-7.189000E-09
32.2,-6.927000E-09
32.2,-7.135000E-09
32.2,-7.146000E-09
32.4,-7.234000E-09
32.4,-7.312000E-09
32.4,-7.070000E-09
32.4,-7.345000E-09
32.4,-7.322000E-09
32.4,-7.060000E-09
32.4,-7.309000E-09
32.4,-7.200000E-09
32.4,-7.295000E-09
32.4,-7.111000E-09
32.6,-7.368000E-09
32.6,-7.474000E-09
32.6,-7.523000E-09
32.6,-7.719000E-09
32.6,-7.308000E-09
32.6,-7.615000E-09
32.6,-7.443000E-09
32.6,-7.598000E-09
32.6,-7.484000E-09
32.6,-7.375000E-09
32.8,-8.808000E-09
32.8,-8.666000E-09
32.8,-8.987000E-09
32.8,-8.477000E-09
32.8,-8.810000E-09
32.8,-8.760000E-09
32.8,-8.264000E-09
32.8,-8.513000E-09
32.8,-8.540000E-09
32.8,-8.397000E-09
33.0,-1.063300E-08
33.0,-1.042400E-08
33.0,-1.052500E-08
33.0,-1.066600E-08
33.0,-1.002800E-08
33.0,-1.061300E-08
33.0,-1.094000E-08
33.0,-1.039800E-08
33.0,-1.050900E-08
33.0,-1.056100E-08
33.2,-1.284700E-08
33.2,-1.281100E-08
33.2,-1.202600E-08
33.2,-1.332100E-08
33.2,-1.303600E-08
33.2,-1.326900E-08
33.2,-1.283400E-08
33.2,-1.260600E-08
33.2,-1.317600E-08
33.2,-1.262500E-08
33.4,-1.639800E-08
33.4,-1.667700E-08
33.4,-1.729400E-08
33.4,-1.617700E-08
33.4,-1.632700E-08
33.4,-1.572200E-08
33.4,-1.651000E-08
33.4,-1.640700E-08
33.4,-1.641300E-08
33.4,-1.631800E-08
33.6,-1.995400E-08
33.6,-1.919600E-08
33.6,-1.946000E-08
33.6,-2.079200E-08
33.6,-2.107200E-08
33.6,-1.946400E-08
33.6,-2.068400E-08
33.6,-2.109000E-08
33.6,-2.141400E-08
33.6,-2.147000E-08
33.8,-2.465000E-08
33.8,-2.460200E-08
33.8,-2.223600E-08
33.8,-2.498800E-08
33.8,-2.525500E-08
33.8,-2.494600E-08
33.8,-2.367200E-08
33.8,-2.413200E-08
33.8,-2.401300E-08
33.8,-2.487900E-08
34.0,-3.019800E-08
34.0,-2.744200E-08
34.0,-2.904700E-08
34.0,-2.758600E-08
34.0,-2.869300E-08
34.0,-2.978100E-08
34.0,-3.050600E-08
34.0,-2.830200E-08
34.0,-2.921400E-08
34.0,-3.007600E-08
34.2,-3.522100E-08
34.2,-3.500600E-08
34.2,-3.672200E-08
34.2,-3.474600E-08
34.2,-3.488000E-08
34.2,-3.614000E-08
34.2,-3.555900E-08
34.2,-3.555900E-08
34.2,-3.639800E-08
34.2,-3.365200E-08
34.4,-4.313400E-08
34.4,-4.348500E-08
34.4,-4.278200E-08
34.4,-4.285700E-08
34.4,-4.021700E-08
34.4,-4.060900E-08
34.4,-3.980400E-08
34.4,-4.228200E-08
34.4,-4.230600E-08
34.4,-4.154400E-08
34.6,-4.971800E-08
34.6,-5.069800E-08
34.6,-4.918600E-08
34.6,-4.831600E-08
34.6,-4.925800E-08
34.6,-5.114500E-08
34.6,-4.664800E-08
34.6,-4.836000E-08
34.6,-4.818500E-08
34.6,-4.740700E-08
34.8,-5.548800E-08
34.8,-5.639700E-08
34.8,-5.394700E-08
34.8,-5.194300E-08
34.8,-5.516700E-08
34.8,-5.497700E-08
34.8,-5.595600E-08
34.8,-5.142000E-08
34.8,-5.609100E-08
34.8,-6.102400E-08
35.0,-6.226500E-08
35.0,-6.556300E-08
35.0,-6.805200E-08
35.0,-6.379100E-08
35.0,-6.496100E-08
35.0,-6.679800E-08
35.0,-7.002500E-08
35.0,-6.547000E-08
35.0,-6.519000E-08
35.0,-6.508700E-08
35.2,-7.501200E-08
35.2,-7.119300E-08
35.2,-7.486800E-08
35.2,-7.197100E-08
35.2,-7.403200E-08
35.2,-7.286600E-08
35.2,-7.750200E-08
35.2,-7.774800E-08
35.2,-7.222500E-08
35.2,-6.910700E-08
35.4,-7.895300E-08
35.4,-8.571600E-08
35.4,-8.237800E-08
35.4,-8.137700E-08
35.4,-7.948000E-08
35.4,-8.321500E-08
35.4,-8.187700E-08
35.4,-8.142000E-08
35.4,-8.281500E-08
35.4,-7.820900E-08
35.6,-9.455900E-08
35.6,-9.005600E-08
35.6,-8.895600E-08
35.6,-9.255800E-08
35.6,-9.606700E-08
35.6,-8.970200E-08
35.6,-9.109400E-08
35.6,-8.913800E-08
35.6,-9.097500E-08
35.6,-9.390100E-08
35.8,-1.053740E-07
35.8,-1.010270E-07
35.8,-1.016830E-07
35.8,-1.060090E-07
35.8,-9.956500E-08
35.8,-1.015160E-07
35.8,-1.036680E-07
35.8,-1.032610E-07
35.8,-1.043420E-07
35.8,-1.053650E-07
36.0,-1.134300E-07
36.0,-1.157390E-07
36.0,-1.184440E-07
36.0,-1.078870E-07
36.0,-1.124260E-07
36.0,-1.172230E-07
36.0,-1.106900E-07
36.0,-1.138660E-07
36.0,-1.122090E-07
36.0,-1.167680E-07
36.2,-1.182360E-07
36.2,-1.316990E-07
36.2,-1.192280E-07
36.2,-1.253350E-07
36.2,-1.181320E-07
36.2,-1.246470E-07
36.2,-1.222810E-07
36.2,-1.219410E-07
36.2,-1.255970E-07
36.2,-1.259430E-07
36.4,-1.453990E-07
36.4,-1.371540E-07
36.4,-1.380990E-07
36.4,-1.378310E-07
36.4,-1.369810E-07
36.4,-1.360260E-07
36.4,-1.297270E-07
36.4,-1.276950E-07
36.4,-1.315900E-07
36.4,-1.418160E-07
36.6,-1.497870E-07
36.6,-1.465550E-07
36.6,-1.446340E-07
36.6,-1.553330E-07
36.6,-1.539240E-07
36.6,-1.476630E-07
36.6,-1.551760E-07
36.6,-1.439690E-07
36.6,-1.529610E-07
36.6,-1.427200E-07
36.8,-1.680280E-07
36.8,-1.635940E-07
36.8,-1.567240E-07
36.8,-1.635950E-07
36.8,-1.652500E-07
36.8,-1.498310E-07
36.8,-1.591110E-07
36.8,-1.654950E-07
36.8,-1.625770E-07
36.8,-1.569570E-07
37.0,-1.690280E-07
37.0,-1.732150E-07
37.0,-1.784410E-07
37.0,-1.739350E-07
37.0,-1.748570E-07
37.0,-1.697720E-07
37.0,-1.669250E-07
37.0,-1.732370E-07
37.0,-1.726580E-07
37.0,-1.750800E-07
37.2,-1.934290E-07
37.2,-1.995310E-07
37.2,-1.805020E-07
37.2,-1.830410E-07
37.2,-1.836290E-07
37.2,-1.819750E-07
37.2,-1.885080E-07
37.2,-1.833020E-07
37.2,-1.849770E-07
37.2,-1.993190E-07
37.4,-2.035440E-07
37.4,-2.060390E-07
37.4,-1.973360E-07
37.4,-1.994680E-07
37.4,-2.028960E-07
37.4,-2.118630E-07
37.4,-1.911860E-07
37.4,-2.006910E-07
37.4,-2.006210E-07
37.4,-1.917500E-07
37.6,-2.245520E-07
37.6,-2.039930E-07
37.6,-2.153490E-07
37.6,-2.143140E-07
37.6,-2.247710E-07
37.6,-2.056140E-07
37.6,-2.145220E-07
37.6,-2.225870E-07
37.6,-2.199610E-07
37.6,-2.248010E-07
37.8,-2.262820E-07
37.8,-2.323560E-07
37.8,-2.386600E-07
37.8,-2.366340E-07
37.8,-2.372250E-07
37.8,-2.189740E-07
37.8,-2.268210E-07
37.8,-2.323100E-07
37.8,-2.267330E-07
37.8,-2.401980E-07
38.0,-2.557860E-07
38.0,-2.531110E-07
38.0,-2.371310E-07
38.0,-2.424630E-07
38.0,-2.390470E-07
38.0,-2.475980E-07
38.0,-2.320900E-07
38.0,-2.568000E-07
38.0,-2.428890E-07
38.0,-2.341150E-07
38.2,-2.504620E-07
38.2,-2.508660E-07
38.2,-2.556010E-07
38.2,-2.642170E-07
38.2,-2.642570E-07
38.2,-2.663030E-07
38.2,-2.716000E-07
38.2,-2.641050E-07
38.2,-2.605580E-07
38.2,-2.564780E-07
38.4,-2.824810E-07
38.4,-2.865920E-07
38.4,-2.864660E-07
38.4,-2.812630E-07
38.4,-2.836610E-07
38.4,-2.929400E-07
38.4,-2.876110E-07
38.4,-2.808550E-07
38.4,-2.930560E-07
38.4,-2.790880E-07
38.6,-2.962880E-07
38.6,-3.050930E-07
38.6,-3.014830E-07
38.6,-2.971490E-07
38.6,-2.952120E-07
38.6,-3.062080E-07
38.6,-3.004540E-07
38.6,-2.986040E-07
38.6,-2.947240E-07
38.6,-3.247740E-07
38.8,-3.376450E-07
38.8,-3.271220E-07
38.8,-3.111340E-07
38.8,-3.181470E-07
38.8,-3.236320E-07
38.8,-3.273700E-07
38.8,-3.127290E-07
38.8,-3.080680E-07
38.8,-3.378290E-07
38.8,-3.204660E-07
39.0,-3.526820E-07
39.0,-3.394790E-07
39.0,-3.546510E-07
39.0,-3.598980E-07
39.0,-3.474850E-07
39.0,-3.286960E-07
39.0,-3.569550E-07
39.0,-3.394000E-07
39.0,-3.441310E-07
39.0,-3.367620E-07
39.2,-3.538890E-07
39.2,-3.615020E-07
39.2,-3.786170E-07
39.2,-3.700640E-07
39.2,-3.536140E-07
39.2,-3.584180E-07
39.2,-3.592750E-07
39.2,-3.377570E-07
39.2,-3.512140E-07
39.2,-3.506450E-07
39.4,-3.949770E-07
39.4,-4.032750E-07
39.4,-3.797120E-07
39.4,-3.831940E-07
39.4,-3.809610E-07
39.4,-3.806380E-07
39.4,-3.740440E-07
39.4,-3.991120E-07
39.4,-3.772060E-07
39.4,-3.738530E-07
39.6,-4.145730E-07
39.6,-4.197710E-07
39.6,-3.928780E-07
39.6,-3.889700E-07
39.6,-4.182000E-07
39.6,-4.170450E-07
39.6,-4.214500E-07
39.6,-4.000230E-07
39.6,-4.290960E-07
39.6,-3.962510E-07
39.8,-4.192310E-07
39.8,-4.365280E-07
39.8,-4.347500E-07
39.8,-4.374900E-07
39.8,-4.198550E-07
39.8,-4.455050E-07
39.8,-4.469200E-07
39.8,-4.343630E-07
39.8,-4.329860E-07
39.8,-4.404710E-07
40.0,-4.563450E-07
40.0,-4.713180E-07
40.0,-4.678860E-07
40.0,-4.564040E-07
40.0,-4.675360E-07
40.0,-4.651590E-07
40.0,-4.742310E-07
40.0,-4.752890E-07
40.0,-4.639260E-07
40.0,-4.608760E-07
40.2,-4.921890E-07
40.2,-4.812840E-07
40.2,-4.969340E-07
40.2,-4.902430E-07
40.2,-5.069570E-07
40.2,-4.735620E-07
40.2,-4.836730E-07
40.2,-4.830990E-07
40.2,-4.841540E-07
40.2,-5.204330E-07
40.4,-5.246520E-07
40.4,-5.376800E-07
40.4,-5.221780E-07
40.4,-5.552070E-07
40.4,-5.260210E-07
40.4,-5.333790E-07
40.4,-5.216330E-07
40.4,-5.306740E-07
40.4,-5.110230E-07
40.4,-5.298590E-07
40.6,-5.507770E-07
40.6,-5.754950E-07
40.6,-5.668420E-07
40.6,-5.705650E-07
40.6,-5.626640E-07
40.6,-5.551090E-07
40.6,-5.735270E-07
40.6,-5.498360E-07
40.6,-5.854480E-07
40.6,-5.576800E-07
40.8,-6.253290E-07
40.8,-6.158310E-07
40.8,-6.092620E-07
40.8,-6.077750E-07
40.8,-6.025300E-07
40.8,-5.982270E-07
40.8,-6.116620E-07
40.8,-5.948850E-07
40.8,-6.267540E-07
40.8,-6.079780E-07
41.0,-6.476540E-07
41.0,-6.589860E-07
41.0,-6.505690E-07
41.0,-6.572870E-07
41.0,-6.592990E-07
41.0,-6.569780E-07
41.0,-6.330240E-07
41.0,-6.653680E-07
41.0,-6.746620E-07
41.0,-6.624550E-07
41.2,-7.371740E-07
41.2,-7.357810E-07
41.2,-7.105710E-07
41.2,-7.075070E-07
41.2,-7.285570E-07
41.2,-7.235360E-07
41.2,-7.286480E-07
41.2,-6.999440E-07
41.2,-7.019740E-07
41.2,-7.234860E-07
41.4,-7.722310E-07
41.4,-7.936650E-07
41.4,-7.916570E-07
41.4,-7.988020E-07
41.4,-7.721850E-07
41.4,-8.120570E-07
41.4,-7.831900E-07
41.4,-7.456720E-07
41.4,-8.290460E-07
41.4,-7.847820E-07
41.6,-8.653600E-07
41.6,-9.047800E-07
41.6,-8.673400E-07
41.6,-9.178400E-07
41.6,-9.189300E-07
41.6,-9.065500E-07
41.6,-8.912400E-07
41.6,-8.695530E-07
41.6,-8.887030E-07
41.6,-9.011700E-07
41.8,-9.802900E-07
41.8,-9.743000E-07
41.8,-1.006380E-06
41.8,-9.949200E-07
41.8,-9.928200E-07
41.8,-1.005190E-06
41.8,-9.853400E-07
41.8,-1.002750E-06
41.8,-9.911900E-07
41.8,-1.009010E-06
42.0,-1.145380E-06
42.0,-1.179110E-06
42.0,-1.167660E-06
42.0,-1.192790E-06
42.0,-1.139810E-06
42.0,-1.139810E-06
42.0,-1.173220E-06
42.0,-1.136950E-06
42.0,-1.146980E-06
42.0,-1.144840E-06
