#2024-07-15 16:11:08.558409, Temp:  26.2°C, Humi: 54.3 %
Sourced_voltage,Channel_Current
-1.5,+7.738040E-04
-1.5,+7.738010E-04
-1.5,+7.738080E-04
-1.5,+7.738070E-04
-1.5,+7.738130E-04
-1.5,+7.738110E-04
-1.5,+7.738000E-04
-1.5,+7.738030E-04
-1.5,+7.738130E-04
-1.5,+7.738080E-04
-1.4,+6.903410E-04
-1.4,+6.903310E-04
-1.4,+6.903400E-04
-1.4,+6.903330E-04
-1.4,+6.903380E-04
-1.4,+6.903420E-04
-1.4,+6.903380E-04
-1.4,+6.903400E-04
-1.4,+6.903320E-04
-1.4,+6.903510E-04
-1.3,+6.072570E-04
-1.3,+6.072670E-04
-1.3,+6.072730E-04
-1.3,+6.072610E-04
-1.3,+6.072550E-04
-1.3,+6.072580E-04
-1.3,+6.072670E-04
-1.3,+6.072780E-04
-1.3,+6.072580E-04
-1.3,+6.072730E-04
-1.2,+5.247420E-04
-1.2,+5.247440E-04
-1.2,+5.247430E-04
-1.2,+5.247360E-04
-1.2,+5.247360E-04
-1.2,+5.247390E-04
-1.2,+5.247340E-04
-1.2,+5.247400E-04
-1.2,+5.247380E-04
-1.2,+5.247420E-04
-1.1,+4.429110E-04
-1.1,+4.429100E-04
-1.1,+4.429120E-04
-1.1,+4.429080E-04
-1.1,+4.429070E-04
-1.1,+4.429080E-04
-1.1,+4.429110E-04
-1.1,+4.428980E-04
-1.1,+4.429100E-04
-1.1,+4.429040E-04
-1.0,+3.620250E-04
-1.0,+3.620220E-04
-1.0,+3.620260E-04
-1.0,+3.620290E-04
-1.0,+3.620180E-04
-1.0,+3.620290E-04
-1.0,+3.620130E-04
-1.0,+3.620150E-04
-1.0,+3.620240E-04
-1.0,+3.620090E-04
-0.8999999999999999,+2.825060E-04
-0.8999999999999999,+2.825200E-04
-0.8999999999999999,+2.825080E-04
-0.8999999999999999,+2.825100E-04
-0.8999999999999999,+2.825160E-04
-0.8999999999999999,+2.825190E-04
-0.8999999999999999,+2.825040E-04
-0.8999999999999999,+2.825170E-04
-0.8999999999999999,+2.825110E-04
-0.8999999999999999,+2.825160E-04
-0.7999999999999999,+2.051810E-04
-0.7999999999999999,+2.051580E-04
-0.7999999999999999,+2.051680E-04
-0.7999999999999999,+2.051810E-04
-0.7999999999999999,+2.051650E-04
-0.7999999999999999,+2.051730E-04
-0.7999999999999999,+2.051700E-04
-0.7999999999999999,+2.051650E-04
-0.7999999999999999,+2.051740E-04
-0.7999999999999999,+2.051590E-04
-0.7,+1.315830E-04
-0.7,+1.315940E-04
-0.7,+1.315930E-04
-0.7,+1.315800E-04
-0.7,+1.315910E-04
-0.7,+1.315940E-04
-0.7,+1.315930E-04
-0.7,+1.315950E-04
-0.7,+1.315890E-04
-0.7,+1.315960E-04
-0.6,+6.556310E-05
-0.6,+6.564590E-05
-0.6,+6.564750E-05
-0.6,+6.564600E-05
-0.6,+6.564500E-05
-0.6,+6.565050E-05
-0.6,+6.563440E-05
-0.6,+6.563690E-05
-0.6,+6.565100E-05
-0.6,+6.564350E-05
-0.5,+1.802050E-05
-0.5,+1.802360E-05
-0.5,+1.802390E-05
-0.5,+1.802070E-05
-0.5,+1.802610E-05
-0.5,+1.802570E-05
-0.5,+1.802120E-05
-0.5,+1.802320E-05
-0.5,+1.802670E-05
-0.5,+1.802440E-05
-0.3999999999999999,+1.833420E-06
-0.3999999999999999,+1.833240E-06
-0.3999999999999999,+1.834830E-06
-0.3999999999999999,+1.834000E-06
-0.3999999999999999,+1.834230E-06
-0.3999999999999999,+1.834470E-06
-0.3999999999999999,+1.834690E-06
-0.3999999999999999,+1.834270E-06
-0.3999999999999999,+1.834080E-06
-0.3999999999999999,+1.834020E-06
-0.2999999999999998,+1.261390E-07
-0.2999999999999998,+1.262990E-07
-0.2999999999999998,+1.261910E-07
-0.2999999999999998,+1.260260E-07
-0.2999999999999998,+1.261260E-07
-0.2999999999999998,+1.260530E-07
-0.2999999999999998,+1.262940E-07
-0.2999999999999998,+1.262900E-07
-0.2999999999999998,+1.260380E-07
-0.2999999999999998,+1.263290E-07
-0.19999999999999996,+9.026000E-09
-0.19999999999999996,+8.864000E-09
-0.19999999999999996,+8.756000E-09
-0.19999999999999996,+9.086000E-09
-0.19999999999999996,+8.804000E-09
-0.19999999999999996,+9.024000E-09
-0.19999999999999996,+9.009000E-09
-0.19999999999999996,+8.758000E-09
-0.19999999999999996,+8.835000E-09
-0.19999999999999996,+9.120000E-09
-0.09999999999999987,+6.910000E-10
-0.09999999999999987,+4.080000E-10
-0.09999999999999987,+7.460000E-10
-0.09999999999999987,+5.040000E-10
-0.09999999999999987,+5.940000E-10
-0.09999999999999987,+6.240000E-10
-0.09999999999999987,+3.950000E-10
-0.09999999999999987,+8.060000E-10
-0.09999999999999987,+4.450000E-10
-0.09999999999999987,+4.840000E-10
0.0,+1.640000E-10
0.0,-1.390000E-10
0.0,+1.200000E-10
0.0,-1.410000E-10
0.0,+1.370000E-10
0.0,-1.000000E-11
0.0,+4.600000E-11
0.0,-8.900000E-11
0.0,+9.000000E-11
0.0,-7.900000E-11
0.0,+6.500000E-11
0.0,-8.000000E-11
0.0,+1.630000E-10
0.0,-1.960000E-10
0.0,+1.240000E-10
0.0,-1.720000E-10
0.0,+2.900000E-11
0.0,-5.500000E-11
0.0,-9.600000E-11
0.0,+1.080000E-10
2.0,-4.370000E-10
2.0,-6.800000E-10
2.0,-3.680000E-10
2.0,-6.440000E-10
2.0,-4.130000E-10
2.0,-5.150000E-10
2.0,-5.390000E-10
2.0,-4.210000E-10
2.0,-6.310000E-10
2.0,-3.500000E-10
4.0,-6.860000E-10
4.0,-1.065000E-09
4.0,-7.980000E-10
4.0,-8.670000E-10
4.0,-9.300000E-10
4.0,-7.930000E-10
4.0,-1.002000E-09
4.0,-7.500000E-10
4.0,-1.030000E-09
4.0,-7.060000E-10
6.0,-1.282000E-09
6.0,-9.840000E-10
6.0,-1.264000E-09
6.0,-1.007000E-09
6.0,-1.222000E-09
6.0,-1.054000E-09
6.0,-1.210000E-09
6.0,-1.101000E-09
6.0,-1.162000E-09
6.0,-9.930000E-10
8.0,-1.231000E-09
8.0,-1.527000E-09
8.0,-1.195000E-09
8.0,-1.467000E-09
8.0,-1.251000E-09
8.0,-1.352000E-09
8.0,-1.353000E-09
8.0,-1.394000E-09
8.0,-1.351000E-09
8.0,-1.404000E-09
10.0,-1.530000E-09
10.0,-1.418000E-09
10.0,-1.714000E-09
10.0,-1.486000E-09
10.0,-1.684000E-09
10.0,-1.493000E-09
10.0,-1.737000E-09
10.0,-1.368000E-09
10.0,-1.756000E-09
10.0,-1.380000E-09
12.0,-1.809000E-09
12.0,-1.760000E-09
12.0,-1.781000E-09
12.0,-1.676000E-09
12.0,-1.920000E-09
12.0,-1.596000E-09
12.0,-1.919000E-09
12.0,-1.659000E-09
12.0,-1.847000E-09
12.0,-1.674000E-09
14.0,-1.950000E-09
14.0,-2.045000E-09
14.0,-2.087000E-09
14.0,-1.805000E-09
14.0,-2.140000E-09
14.0,-1.999000E-09
14.0,-1.944000E-09
14.0,-1.940000E-09
14.0,-2.030000E-09
14.0,-2.099000E-09
16.0,-2.357000E-09
16.0,-2.011000E-09
16.0,-2.359000E-09
16.0,-2.005000E-09
16.0,-2.368000E-09
16.0,-2.055000E-09
16.0,-2.298000E-09
16.0,-2.239000E-09
16.0,-2.000000E-09
16.0,-2.251000E-09
18.0,-2.243000E-09
18.0,-2.610000E-09
18.0,-2.239000E-09
18.0,-2.539000E-09
18.0,-2.329000E-09
18.0,-2.519000E-09
18.0,-2.400000E-09
