#2024-07-22 13:54:22.922252, Temp:  28.1°C, Humi: 52.8 %
Sourced_voltage,Channel_Current
-1.5,+7.834490E-04
-1.5,+7.834340E-04
-1.5,+7.834380E-04
-1.5,+7.834460E-04
-1.5,+7.834570E-04
-1.5,+7.834400E-04
-1.5,+7.834400E-04
-1.5,+7.834360E-04
-1.5,+7.834590E-04
-1.5,+7.834440E-04
-1.4,+6.996390E-04
-1.4,+6.996370E-04
-1.4,+6.996400E-04
-1.4,+6.996400E-04
-1.4,+6.996430E-04
-1.4,+6.996460E-04
-1.4,+6.996390E-04
-1.4,+6.996330E-04
-1.4,+6.996530E-04
-1.4,+6.996340E-04
-1.3,+6.162090E-04
-1.3,+6.162110E-04
-1.3,+6.162170E-04
-1.3,+6.162170E-04
-1.3,+6.162230E-04
-1.3,+6.162240E-04
-1.3,+6.162260E-04
-1.3,+6.162230E-04
-1.3,+6.162220E-04
-1.3,+6.162180E-04
-1.2,+5.333370E-04
-1.2,+5.333360E-04
-1.2,+5.333280E-04
-1.2,+5.333330E-04
-1.2,+5.333300E-04
-1.2,+5.333460E-04
-1.2,+5.333300E-04
-1.2,+5.333250E-04
-1.2,+5.333360E-04
-1.2,+5.333460E-04
-1.1,+4.511590E-04
-1.1,+4.511440E-04
-1.1,+4.511460E-04
-1.1,+4.511590E-04
-1.1,+4.511360E-04
-1.1,+4.511600E-04
-1.1,+4.511440E-04
-1.1,+4.511510E-04
-1.1,+4.511520E-04
-1.1,+4.511680E-04
-1.0,+3.699030E-04
-1.0,+3.698900E-04
-1.0,+3.699010E-04
-1.0,+3.698950E-04
-1.0,+3.699060E-04
-1.0,+3.699070E-04
-1.0,+3.699020E-04
-1.0,+3.698960E-04
-1.0,+3.699030E-04
-1.0,+3.699050E-04
-0.8999999999999999,+2.899940E-04
-0.8999999999999999,+2.899970E-04
-0.8999999999999999,+2.900030E-04
-0.8999999999999999,+2.899890E-04
-0.8999999999999999,+2.900030E-04
-0.8999999999999999,+2.899940E-04
-0.8999999999999999,+2.900090E-04
-0.8999999999999999,+2.899790E-04
-0.8999999999999999,+2.900040E-04
-0.8999999999999999,+2.899910E-04
-0.7999999999999999,+2.122090E-04
-0.7999999999999999,+2.122020E-04
-0.7999999999999999,+2.122100E-04
-0.7999999999999999,+2.122070E-04
-0.7999999999999999,+2.122030E-04
-0.7999999999999999,+2.122040E-04
-0.7999999999999999,+2.122020E-04
-0.7999999999999999,+2.122080E-04
-0.7999999999999999,+2.121970E-04
-0.7999999999999999,+2.122070E-04
-0.7,+1.379850E-04
-0.7,+1.379980E-04
-0.7,+1.379880E-04
-0.7,+1.379900E-04
-0.7,+1.379950E-04
-0.7,+1.379760E-04
-0.7,+1.379880E-04
-0.7,+1.379860E-04
-0.7,+1.379910E-04
-0.7,+1.379900E-04
-0.6,+7.080600E-05
-0.6,+7.089370E-05
-0.6,+7.090950E-05
-0.6,+7.088880E-05
-0.6,+7.091040E-05
-0.6,+7.089470E-05
-0.6,+7.090620E-05
-0.6,+7.089510E-05
-0.6,+7.089900E-05
-0.6,+7.089190E-05
-0.5,+2.079770E-05
-0.5,+2.079890E-05
-0.5,+2.080100E-05
-0.5,+2.080120E-05
-0.5,+2.079990E-05
-0.5,+2.080540E-05
-0.5,+2.079550E-05
-0.5,+2.080230E-05
-0.5,+2.079520E-05
-0.5,+2.080030E-05
-0.3999999999999999,+2.251690E-06
-0.3999999999999999,+2.252750E-06
-0.3999999999999999,+2.251910E-06
-0.3999999999999999,+2.252110E-06
-0.3999999999999999,+2.250800E-06
-0.3999999999999999,+2.250550E-06
-0.3999999999999999,+2.251800E-06
-0.3999999999999999,+2.252010E-06
-0.3999999999999999,+2.251670E-06
-0.3999999999999999,+2.251310E-06
-0.2999999999999998,+1.698350E-07
-0.2999999999999998,+1.702810E-07
-0.2999999999999998,+1.698140E-07
-0.2999999999999998,+1.703610E-07
-0.2999999999999998,+1.698440E-07
-0.2999999999999998,+1.703500E-07
-0.2999999999999998,+1.701720E-07
-0.2999999999999998,+1.701000E-07
-0.2999999999999998,+1.704580E-07
-0.2999999999999998,+1.698230E-07
-0.19999999999999996,+1.408400E-08
-0.19999999999999996,+1.321400E-08
-0.19999999999999996,+1.406200E-08
-0.19999999999999996,+1.322000E-08
-0.19999999999999996,+1.401600E-08
-0.19999999999999996,+1.317600E-08
-0.19999999999999996,+1.381100E-08
-0.19999999999999996,+1.348000E-08
-0.19999999999999996,+1.349900E-08
-0.19999999999999996,+1.377200E-08
-0.09999999999999987,+5.240000E-10
-0.09999999999999987,+1.433000E-09
-0.09999999999999987,+5.740000E-10
-0.09999999999999987,+1.377000E-09
-0.09999999999999987,+5.620000E-10
-0.09999999999999987,+1.376000E-09
-0.09999999999999987,+5.920000E-10
-0.09999999999999987,+1.422000E-09
-0.09999999999999987,+6.370000E-10
-0.09999999999999987,+1.394000E-09
0.0,+8.200000E-11
0.0,+2.200000E-11
0.0,+3.590000E-10
0.0,-3.790000E-10
0.0,+3.090000E-10
0.0,+1.750000E-10
0.0,-1.460000E-10
0.0,+2.860000E-10
0.0,-2.450000E-10
0.0,+4.430000E-10
0.0,+2.130000E-10
0.0,-1.660000E-10
0.0,+3.960000E-10
0.0,-4.170000E-10
0.0,+4.060000E-10
0.0,-4.140000E-10
0.0,+2.170000E-10
0.0,-2.160000E-10
0.0,-6.900000E-11
0.0,+4.000000E-11
2.0,-3.680000E-10
2.0,-1.002000E-09
2.0,-6.180000E-10
2.0,-7.070000E-10
2.0,-4.170000E-10
2.0,-8.820000E-10
2.0,-2.800000E-10
2.0,-8.260000E-10
2.0,-3.660000E-10
2.0,-4.900000E-10
4.0,-8.980000E-10
4.0,-8.170000E-10
4.0,-5.660000E-10
4.0,-1.181000E-09
4.0,-4.620000E-10
4.0,-1.268000E-09
4.0,-6.760000E-10
4.0,-1.200000E-09
4.0,-7.690000E-10
4.0,-1.142000E-09
6.0,-7.030000E-10
6.0,-1.361000E-09
6.0,-1.184000E-09
6.0,-1.081000E-09
6.0,-1.472000E-09
6.0,-8.470000E-10
6.0,-1.588000E-09
6.0,-7.610000E-10
6.0,-1.515000E-09
6.0,-7.560000E-10
8.0,-1.483000E-09
8.0,-1.352000E-09
8.0,-1.306000E-09
8.0,-1.183000E-09
8.0,-1.511000E-09
8.0,-9.640000E-10
8.0,-1.744000E-09
8.0,-1.024000E-09
8.0,-1.638000E-09
8.0,-1.095000E-09
10.0,-1.254000E-09
10.0,-1.953000E-09
10.0,-1.618000E-09
10.0,-1.626000E-09
10.0,-1.886000E-09
10.0,-1.344000E-09
10.0,-1.750000E-09
10.0,-1.455000E-09
10.0,-1.879000E-09
10.0,-1.188000E-09
12.0,-1.743000E-09
12.0,-1.378000E-09
12.0,-2.036000E-09
12.0,-1.584000E-09
12.0,-1.667000E-09
12.0,-1.910000E-09
12.0,-1.434000E-09
12.0,-2.177000E-09
12.0,-1.358000E-09
12.0,-2.120000E-09
14.0,-2.124000E-09
14.0,-1.767000E-09
14.0,-2.297000E-09
14.0,-1.928000E-09
14.0,-2.126000E-09
14.0,-2.231000E-09
14.0,-1.801000E-09
14.0,-2.370000E-09
14.0,-1.617000E-09
14.0,-2.402000E-09
16.0,-2.610000E-09
16.0,-1.761000E-09
16.0,-2.372000E-09
16.0,-1.892000E-09
16.0,-2.066000E-09
16.0,-2.211000E-09
16.0,-1.821000E-09
16.0,-2.568000E-09
16.0,-1.744000E-09
16.0,-2.599000E-09
18.0,-2.555000E-09
18.0,-2.215000E-09
18.0,-2.676000E-09
18.0,-2.376000E-09
18.0,-2.200000E-09
18.0,-2.689000E-09
18.0,-1.999000E-09
18.0,-2.823000E-09
18.0,-1.970000E-09
18.0,-2.814000E-09
20.0,-3.072000E-09
20.0,-2.210000E-09
20.0,-2.822000E-09
20.0,-2.414000E-09
20.0,-2.485000E-09
20.0,-2.943000E-09
20.0,-2.267000E-09
20.0,-2.958000E-09
20.0,-2.349000E-09
20.0,-2.816000E-09
22.0,-2.518000E-09
22.0,-3.306000E-09
22.0,-2.675000E-09
22.0,-3.171000E-09
22.0,-2.803000E-09
22.0,-3.342000E-09
22.0,-2.502000E-09
22.0,-3.354000E-09
22.0,-2.389000E-09
22.0,-3.446000E-09
24.0,-3.612000E-09
24.0,-2.987000E-09
24.0,-3.409000E-09
24.0,-3.095000E-09
24.0,-3.039000E-09
24.0,-3.505000E-09
24.0,-2.841000E-09
24.0,-3.588000E-09
24.0,-2.706000E-09
24.0,-3.722000E-09
26.0,-3.617000E-09
26.0,-3.613000E-09
26.0,-3.894000E-09
26.0,-3.810000E-09
26.0,-3.588000E-09
26.0,-3.592000E-09
26.0,-3.588000E-09
26.0,-3.440000E-09
26.0,-3.925000E-09
26.0,-3.479000E-09
28.0,-4.524000E-09
28.0,-3.663000E-09
28.0,-4.448000E-09
28.0,-3.671000E-09
28.0,-4.531000E-09
28.0,-3.768000E-09
