#2024-07-16 14:42:54.400831, Temp:  27.5°C, Humi: 50.4 %
Sourced_voltage,Channel_Current
0.0,+2.250000E-10
0.0,+8.800000E-11
0.0,+1.580000E-10
0.0,+2.250000E-10
2.0,-1.097000E-09
2.0,-1.192000E-09
2.0,-9.280000E-10
2.0,-1.105000E-09
2.0,-9.210000E-10
2.0,-8.860000E-10
2.0,-1.036000E-09
2.0,-8.730000E-10
2.0,-9.740000E-10
2.0,-8.060000E-10
4.0,-2.126000E-09
4.0,-2.190000E-09
4.0,-1.945000E-09
4.0,-2.200000E-09
4.0,-1.949000E-09
4.0,-2.093000E-09
4.0,-1.987000E-09
4.0,-1.938000E-09
4.0,-1.985000E-09
4.0,-1.825000E-09
6.0,-3.039000E-09
6.0,-2.943000E-09
6.0,-3.137000E-09
6.0,-2.811000E-09
6.0,-3.041000E-09
6.0,-2.850000E-09
6.0,-2.861000E-09
6.0,-2.769000E-09
6.0,-2.740000E-09
6.0,-2.825000E-09
8.0,-4.075000E-09
8.0,-3.728000E-09
8.0,-3.949000E-09
8.0,-3.655000E-09
8.0,-3.915000E-09
8.0,-3.704000E-09
8.0,-3.770000E-09
8.0,-3.598000E-09
8.0,-3.623000E-09
8.0,-3.736000E-09
10.0,-4.845000E-09
10.0,-4.494000E-09
10.0,-4.745000E-09
10.0,-4.505000E-09
10.0,-4.607000E-09
10.0,-4.408000E-09
10.0,-4.437000E-09
10.0,-4.398000E-09
10.0,-4.324000E-09
10.0,-4.457000E-09
12.0,-5.433000E-09
12.0,-5.146000E-09
12.0,-5.368000E-09
12.0,-5.210000E-09
12.0,-5.258000E-09
12.0,-5.161000E-09
12.0,-5.115000E-09
12.0,-5.170000E-09
12.0,-4.969000E-09
12.0,-5.190000E-09
14.0,-6.161000E-09
14.0,-5.860000E-09
14.0,-6.048000E-09
14.0,-5.806000E-09
14.0,-5.923000E-09
14.0,-5.801000E-09
14.0,-5.880000E-09
14.0,-5.730000E-09
14.0,-5.894000E-09
14.0,-5.673000E-09
16.0,-6.586000E-09
16.0,-6.742000E-09
16.0,-6.474000E-09
16.0,-6.679000E-09
16.0,-6.396000E-09
16.0,-6.631000E-09
16.0,-6.464000E-09
16.0,-6.517000E-09
16.0,-6.354000E-09
16.0,-6.465000E-09
18.0,-7.293000E-09
18.0,-7.178000E-09
18.0,-7.241000E-09
18.0,-7.252000E-09
18.0,-7.040000E-09
18.0,-7.277000E-09
18.0,-6.982000E-09
18.0,-7.175000E-09
18.0,-7.131000E-09
18.0,-6.947000E-09
20.0,-7.808000E-09
20.0,-7.934000E-09
20.0,-7.842000E-09
20.0,-7.725000E-09
20.0,-7.841000E-09
20.0,-7.574000E-09
20.0,-7.825000E-09
20.0,-7.533000E-09
20.0,-7.722000E-09
20.0,-7.566000E-09
22.0,-8.524000E-09
22.0,-8.337000E-09
22.0,-8.304000E-09
22.0,-8.227000E-09
22.0,-8.523000E-09
22.0,-8.193000E-09
22.0,-8.119000E-09
22.0,-8.307000E-09
22.0,-8.298000E-09
22.0,-8.353000E-09
24.0,-9.153000E-09
24.0,-8.857000E-09
24.0,-9.000000E-09
24.0,-8.912000E-09
24.0,-8.986000E-09
24.0,-8.829000E-09
24.0,-8.800000E-09
24.0,-8.821000E-09
24.0,-8.915000E-09
24.0,-8.927000E-09
26.0,-9.790000E-09
26.0,-9.496000E-09
26.0,-9.750000E-09
26.0,-9.453000E-09
26.0,-9.583000E-09
26.0,-9.475000E-09
26.0,-9.451000E-09
26.0,-9.499000E-09
26.0,-9.295000E-09
26.0,-9.533000E-09
28.0,-1.035100E-08
28.0,-9.984000E-09
28.0,-1.014700E-08
28.0,-1.003100E-08
28.0,-1.005200E-08
28.0,-1.022600E-08
28.0,-9.786000E-09
28.0,-9.964000E-09
28.0,-1.008200E-08
28.0,-9.896000E-09
30.0,-1.092700E-08
30.0,-1.081600E-08
30.0,-1.054500E-08
30.0,-1.078700E-08
30.0,-1.045200E-08
30.0,-1.071300E-08
30.0,-1.055100E-08
30.0,-1.060200E-08
30.0,-1.056900E-08
30.0,-1.059900E-08
32.0,-1.111800E-08
32.0,-1.145500E-08
32.0,-1.121800E-08
32.0,-1.144200E-08
32.0,-1.106600E-08
32.0,-1.134000E-08
32.0,-1.097700E-08
32.0,-1.104300E-08
32.0,-1.112700E-08
32.0,-1.083500E-08
34.0,-1.161500E-08
34.0,-1.185400E-08
34.0,-1.169100E-08
34.0,-1.182000E-08
34.0,-1.160500E-08
34.0,-1.189400E-08
34.0,-1.175700E-08
34.0,-1.161300E-08
34.0,-1.175700E-08
34.0,-1.150800E-08
36.0,-1.242600E-08
36.0,-1.242500E-08
36.0,-1.229200E-08
36.0,-1.236600E-08
36.0,-1.226300E-08
36.0,-1.212500E-08
36.0,-1.216800E-08
36.0,-1.216400E-08
36.0,-1.231200E-08
36.0,-1.202600E-08
36.0,-1.217300E-08
36.0,-1.188400E-08
36.0,-1.189800E-08
36.0,-1.202200E-08
36.0,-1.192500E-08
36.0,-1.184900E-08
36.0,-1.211900E-08
36.0,-1.174800E-08
36.0,-1.188000E-08
36.0,-1.190900E-08
36.2,-1.205500E-08
36.2,-1.185900E-08
36.2,-1.204700E-08
36.2,-1.177800E-08
36.2,-1.202700E-08
36.2,-1.183700E-08
36.2,-1.188100E-08
36.2,-1.188900E-08
36.2,-1.184600E-08
36.2,-1.209000E-08
36.4,-1.212700E-08
36.4,-1.192300E-08
36.4,-1.209200E-08
36.4,-1.186400E-08
36.4,-1.203400E-08
36.4,-1.176600E-08
36.4,-1.206600E-08
36.4,-1.183000E-08
36.4,-1.197700E-08
36.4,-1.198500E-08
36.6,-1.199200E-08
36.6,-1.210000E-08
36.6,-1.185700E-08
36.6,-1.199500E-08
36.6,-1.180200E-08
36.6,-1.218300E-08
36.6,-1.169200E-08
36.6,-1.192900E-08
36.6,-1.190400E-08
36.6,-1.192600E-08
36.8,-1.203200E-08
36.8,-1.191300E-08
36.8,-1.209500E-08
36.8,-1.180600E-08
36.8,-1.205200E-08
36.8,-1.192700E-08
36.8,-1.194900E-08
36.8,-1.209600E-08
36.8,-1.198300E-08
36.8,-1.207000E-08
37.0,-1.221700E-08
37.0,-1.205100E-08
37.0,-1.203600E-08
37.0,-1.215900E-08
37.0,-1.195700E-08
37.0,-1.232100E-08
37.0,-1.196500E-08
37.0,-1.214000E-08
37.0,-1.188800E-08
37.0,-1.213900E-08
37.2,-1.218600E-08
37.2,-1.206700E-08
37.2,-1.219600E-08
37.2,-1.200200E-08
37.2,-1.205300E-08
37.2,-1.207800E-08
37.2,-1.188500E-08
37.2,-1.221200E-08
37.2,-1.187400E-08
37.2,-1.227400E-08
37.4,-1.208700E-08
37.4,-1.224400E-08
37.4,-1.224500E-08
37.4,-1.219300E-08
37.4,-1.211800E-08
37.4,-1.203900E-08
37.4,-1.206600E-08
37.4,-1.193100E-08
37.4,-1.229900E-08
37.4,-1.208300E-08
37.6,-1.222700E-08
37.6,-1.206400E-08
37.6,-1.220000E-08
37.6,-1.206800E-08
37.6,-1.213000E-08
37.6,-1.219500E-08
37.6,-1.189100E-08
37.6,-1.226600E-08
37.6,-1.201500E-08
37.6,-1.234700E-08
37.8,-1.219900E-08
37.8,-1.242000E-08
37.8,-1.229700E-08
37.8,-1.222800E-08
37.8,-1.226800E-08
37.8,-1.223800E-08
37.8,-1.233700E-08
37.8,-1.218300E-08
37.8,-1.240800E-08
37.8,-1.216900E-08
38.0,-1.222500E-08
38.0,-1.250300E-08
38.0,-1.219200E-08
38.0,-1.235800E-08
38.0,-1.217300E-08
38.0,-1.239600E-08
38.0,-1.229200E-08
38.0,-1.225100E-08
38.0,-1.234900E-08
38.0,-1.215300E-08
38.2,-1.318200E-08
38.2,-1.273800E-08
38.2,-1.321100E-08
38.2,-1.293300E-08
38.2,-1.289200E-08
38.2,-1.313900E-08
38.2,-1.324500E-08
38.2,-1.331600E-08
38.2,-1.297400E-08
38.2,-1.301800E-08
38.4,-2.012800E-08
38.4,-1.938200E-08
38.4,-1.898600E-08
38.4,-1.979200E-08
38.4,-1.988300E-08
38.4,-2.022800E-08
38.4,-1.992300E-08
38.4,-2.030700E-08
38.4,-2.034200E-08
38.4,-1.950600E-08
38.6,-3.406000E-08
38.6,-3.374100E-08
38.6,-3.297200E-08
38.6,-3.234000E-08
38.6,-3.427300E-08
38.6,-3.131900E-08
38.6,-3.247100E-08
38.6,-3.250300E-08
38.6,-3.491000E-08
38.6,-3.342600E-08
38.8,-5.383900E-08
38.8,-5.685000E-08
38.8,-5.217700E-08
38.8,-5.536700E-08
38.8,-5.649500E-08
38.8,-5.807100E-08
38.8,-5.385200E-08
38.8,-5.380000E-08
38.8,-5.434000E-08
38.8,-5.405200E-08
39.0,-7.845800E-08
39.0,-7.642900E-08
39.0,-7.989600E-08
39.0,-7.981100E-08
39.0,-7.873100E-08
39.0,-8.090700E-08
39.0,-8.025400E-08
39.0,-8.010400E-08
39.0,-8.255200E-08
39.0,-7.873200E-08
39.2,-1.198390E-07
39.2,-1.095840E-07
39.2,-1.092650E-07
39.2,-1.111480E-07
39.2,-1.121080E-07
39.2,-1.078390E-07
39.2,-1.125300E-07
39.2,-1.081410E-07
39.2,-1.078420E-07
39.2,-1.099840E-07
39.4,-1.390400E-07
39.4,-1.382130E-07
39.4,-1.439930E-07
39.4,-1.499010E-07
39.4,-1.517400E-07
39.4,-1.395130E-07
39.4,-1.542770E-07
39.4,-1.502530E-07
39.4,-1.519130E-07
39.4,-1.538560E-07
39.6,-1.845580E-07
39.6,-1.865440E-07
39.6,-1.988950E-07
39.6,-1.919450E-07
39.6,-1.907640E-07
39.6,-1.907760E-07
39.6,-1.964930E-07
39.6,-1.864560E-07
39.6,-1.845790E-07
39.6,-1.915220E-07
39.8,-2.368560E-07
39.8,-2.474150E-07
39.8,-2.276280E-07
39.8,-2.337570E-07
39.8,-2.444320E-07
39.8,-2.460040E-07
39.8,-2.422880E-07
39.8,-2.348140E-07
39.8,-2.364640E-07
39.8,-2.288270E-07
40.0,-2.870960E-07
40.0,-2.785070E-07
40.0,-3.079790E-07
40.0,-2.862140E-07
40.0,-2.932390E-07
40.0,-3.039900E-07
40.0,-2.835040E-07
40.0,-2.778030E-07
40.0,-2.892910E-07
40.0,-2.847260E-07
40.2,-3.601100E-07
40.2,-3.547250E-07
40.2,-3.579800E-07
40.2,-3.562420E-07
40.2,-3.611840E-07
40.2,-3.439200E-07
40.2,-3.565770E-07
40.2,-3.406550E-07
40.2,-3.379240E-07
40.2,-3.468140E-07
40.4,-4.092780E-07
40.4,-3.964730E-07
40.4,-4.180290E-07
40.4,-4.163200E-07
40.4,-4.132200E-07
40.4,-4.063570E-07
40.4,-4.162340E-07
40.4,-4.249390E-07
40.4,-4.142920E-07
40.4,-4.221410E-07
40.6,-4.853620E-07
40.6,-4.838470E-07
40.6,-4.764410E-07
40.6,-4.946600E-07
40.6,-4.818000E-07
40.6,-4.752600E-07
40.6,-4.841740E-07
40.6,-4.944970E-07
40.6,-4.785210E-07
40.6,-5.084440E-07
40.8,-5.540370E-07
40.8,-5.493260E-07
40.8,-5.594470E-07
40.8,-5.382840E-07
40.8,-5.603610E-07
40.8,-5.513460E-07
40.8,-5.704950E-07
40.8,-5.761370E-07
40.8,-5.631560E-07
40.8,-5.565060E-07
41.0,-6.609910E-07
41.0,-6.223360E-07
41.0,-6.534050E-07
41.0,-6.244600E-07
41.0,-6.422310E-07
41.0,-6.503370E-07
41.0,-6.573780E-07
41.0,-6.367990E-07
41.0,-6.571280E-07
41.0,-6.841710E-07
41.2,-7.099850E-07
41.2,-7.206120E-07
41.2,-7.358270E-07
41.2,-7.341020E-07
41.2,-7.247790E-07
41.2,-7.525330E-07
41.2,-7.422340E-07
41.2,-7.246290E-07
41.2,-7.362800E-07
41.2,-7.273420E-07
41.4,-8.517830E-07
41.4,-7.985720E-07
41.4,-8.152460E-07
41.4,-8.026600E-07
41.4,-8.185310E-07
41.4,-8.236450E-07
41.4,-8.185200E-07
41.4,-8.230510E-07
41.4,-8.168770E-07
41.4,-8.240200E-07
41.6,-9.401100E-07
41.6,-9.614500E-07
41.6,-9.159000E-07
41.6,-9.035600E-07
41.6,-8.816900E-07
41.6,-9.112200E-07
41.6,-9.257400E-07
41.6,-9.188200E-07
41.6,-9.216000E-07
41.6,-8.923600E-07
41.8,-1.038190E-06
41.8,-1.036600E-06
41.8,-1.036640E-06
41.8,-1.018900E-06
41.8,-1.016280E-06
41.8,-1.016010E-06
41.8,-1.040740E-06
41.8,-1.044190E-06
41.8,-1.000610E-06
41.8,-1.014800E-06
42.0,-1.130540E-06
42.0,-1.178550E-06
42.0,-1.139080E-06
42.0,-1.161760E-06
42.0,-1.151960E-06
42.0,-1.145100E-06
42.0,-1.167250E-06
42.0,-1.216220E-06
42.0,-1.145310E-06
42.0,-1.126900E-06
