#2024-07-15 16:38:28.019328, Temp:  26.3°C, Humi: 54.3 %
Sourced_voltage,Channel_Current
12.0,-3.470000E-09
12.0,-3.372000E-09
12.0,-3.534000E-09
12.0,-3.365000E-09
12.0,-3.555000E-09
12.0,-3.387000E-09
14.0,-4.034000E-09
14.0,-3.882000E-09
14.0,-4.019000E-09
14.0,-3.844000E-09
14.0,-3.831000E-09
14.0,-3.966000E-09
14.0,-3.792000E-09
14.0,-4.005000E-09
14.0,-3.746000E-09
14.0,-3.976000E-09
16.0,-4.327000E-09
16.0,-4.395000E-09
16.0,-4.332000E-09
16.0,-4.434000E-09
16.0,-4.254000E-09
16.0,-4.426000E-09
16.0,-4.225000E-09
16.0,-4.386000E-09
16.0,-4.187000E-09
16.0,-4.252000E-09
18.0,-4.685000E-09
18.0,-4.872000E-09
18.0,-4.806000E-09
18.0,-4.637000E-09
18.0,-4.885000E-09
18.0,-4.657000E-09
18.0,-4.830000E-09
18.0,-4.679000E-09
18.0,-4.786000E-09
18.0,-4.726000E-09
20.0,-5.330000E-09
20.0,-5.155000E-09
20.0,-5.335000E-09
20.0,-5.085000E-09
20.0,-5.292000E-09
20.0,-5.071000E-09
20.0,-5.156000E-09
20.0,-5.155000E-09
20.0,-5.068000E-09
20.0,-5.207000E-09
22.0,-5.646000E-09
22.0,-5.790000E-09
22.0,-5.636000E-09
22.0,-5.646000E-09
22.0,-5.613000E-09
22.0,-5.644000E-09
22.0,-5.653000E-09
22.0,-5.790000E-09
22.0,-5.476000E-09
22.0,-5.699000E-09
24.0,-6.335000E-09
24.0,-6.161000E-09
24.0,-6.186000E-09
24.0,-6.176000E-09
24.0,-6.151000E-09
24.0,-6.350000E-09
24.0,-6.041000E-09
24.0,-6.264000E-09
24.0,-6.064000E-09
24.0,-6.187000E-09
26.0,-6.685000E-09
26.0,-7.043000E-09
26.0,-6.669000E-09
26.0,-6.984000E-09
26.0,-6.801000E-09
26.0,-6.978000E-09
26.0,-6.710000E-09
26.0,-6.778000E-09
26.0,-6.687000E-09
26.0,-6.721000E-09
28.0,-7.647000E-09
28.0,-7.551000E-09
28.0,-7.745000E-09
28.0,-7.433000E-09
28.0,-7.645000E-09
28.0,-7.564000E-09
28.0,-7.670000E-09
28.0,-7.406000E-09
28.0,-7.386000E-09
28.0,-7.432000E-09
30.0,-8.364000E-09
30.0,-8.488000E-09
30.0,-8.504000E-09
30.0,-8.516000E-09
30.0,-8.364000E-09
30.0,-8.394000E-09
30.0,-8.363000E-09
30.0,-8.421000E-09
30.0,-8.384000E-09
30.0,-8.139000E-09
30.0,-8.166000E-09
30.0,-8.333000E-09
30.0,-8.222000E-09
30.0,-8.267000E-09
30.0,-8.231000E-09
30.0,-8.272000E-09
30.0,-8.188000E-09
30.0,-8.284000E-09
30.0,-8.290000E-09
30.0,-8.196000E-09
30.2,-8.390000E-09
30.2,-8.063000E-09
30.2,-8.245000E-09
30.2,-8.380000E-09
30.2,-8.101000E-09
30.2,-8.355000E-09
30.2,-8.168000E-09
30.2,-8.235000E-09
30.2,-8.348000E-09
30.2,-8.045000E-09
30.4,-8.452000E-09
30.4,-8.346000E-09
30.4,-8.208000E-09
30.4,-8.392000E-09
30.4,-8.197000E-09
30.4,-8.401000E-09
30.4,-8.222000E-09
30.4,-8.502000E-09
30.4,-8.287000E-09
30.4,-8.241000E-09
30.6,-8.496000E-09
30.6,-8.107000E-09
30.6,-8.550000E-09
30.6,-8.238000E-09
30.6,-8.511000E-09
30.6,-8.410000E-09
30.6,-8.384000E-09
30.6,-8.242000E-09
30.6,-8.477000E-09
30.6,-8.227000E-09
30.8,-8.527000E-09
30.8,-8.332000E-09
30.8,-8.560000E-09
30.8,-8.351000E-09
30.8,-8.557000E-09
30.8,-8.649000E-09
30.8,-8.512000E-09
30.8,-8.425000E-09
30.8,-8.392000E-09
30.8,-8.548000E-09
31.0,-8.399000E-09
31.0,-8.689000E-09
31.0,-8.521000E-09
31.0,-8.803000E-09
31.0,-8.521000E-09
31.0,-8.605000E-09
31.0,-8.579000E-09
31.0,-8.372000E-09
31.0,-8.665000E-09
31.0,-8.443000E-09
31.2,-8.760000E-09
31.2,-8.599000E-09
31.2,-8.911000E-09
31.2,-8.678000E-09
31.2,-8.577000E-09
31.2,-8.727000E-09
31.2,-8.630000E-09
31.2,-8.809000E-09
31.2,-8.591000E-09
31.2,-8.794000E-09
31.4,-8.725000E-09
31.4,-8.734000E-09
31.4,-8.687000E-09
31.4,-8.723000E-09
31.4,-8.781000E-09
31.4,-8.570000E-09
31.4,-8.921000E-09
31.4,-8.588000E-09
31.4,-8.807000E-09
31.4,-8.732000E-09
31.6,-9.021000E-09
31.6,-8.994000E-09
31.6,-8.884000E-09
31.6,-8.979000E-09
31.6,-8.663000E-09
31.6,-8.978000E-09
31.6,-8.804000E-09
31.6,-9.005000E-09
31.6,-8.861000E-09
31.6,-8.789000E-09
31.8,-9.018000E-09
31.8,-8.976000E-09
31.8,-9.046000E-09
31.8,-8.866000E-09
31.8,-9.153000E-09
31.8,-8.843000E-09
31.8,-9.170000E-09
31.8,-8.940000E-09
31.8,-9.090000E-09
31.8,-9.138000E-09
32.0,-9.149000E-09
32.0,-9.209000E-09
32.0,-8.998000E-09
32.0,-9.287000E-09
32.0,-9.015000E-09
32.0,-9.029000E-09
32.0,-9.264000E-09
32.0,-9.118000E-09
32.0,-9.015000E-09
32.0,-9.154000E-09
32.2,-9.121000E-09
32.2,-9.302000E-09
32.2,-9.113000E-09
32.2,-9.333000E-09
32.2,-9.157000E-09
32.2,-9.382000E-09
32.2,-9.215000E-09
32.2,-9.501000E-09
32.2,-9.242000E-09
32.2,-9.040000E-09
32.4,-9.440000E-09
32.4,-9.257000E-09
32.4,-9.550000E-09
32.4,-9.237000E-09
32.4,-9.503000E-09
32.4,-9.146000E-09
32.4,-9.452000E-09
32.4,-9.231000E-09
32.4,-9.390000E-09
32.4,-9.360000E-09
32.6,-9.439000E-09
32.6,-9.781000E-09
32.6,-9.496000E-09
32.6,-9.782000E-09
32.6,-9.456000E-09
32.6,-9.845000E-09
32.6,-9.618000E-09
32.6,-9.609000E-09
32.6,-9.769000E-09
32.6,-9.693000E-09
32.8,-1.038100E-08
32.8,-1.004500E-08
32.8,-1.036600E-08
32.8,-1.035500E-08
32.8,-1.038000E-08
32.8,-1.030400E-08
32.8,-1.013700E-08
32.8,-1.033500E-08
32.8,-1.016700E-08
32.8,-1.065900E-08
33.0,-1.121000E-08
33.0,-1.159700E-08
33.0,-1.159200E-08
33.0,-1.155700E-08
33.0,-1.170400E-08
33.0,-1.137700E-08
33.0,-1.148900E-08
33.0,-1.154600E-08
33.0,-1.164500E-08
33.0,-1.159100E-08
33.2,-1.311700E-08
33.2,-1.314700E-08
33.2,-1.303700E-08
33.2,-1.323100E-08
33.2,-1.246500E-08
33.2,-1.353000E-08
33.2,-1.237700E-08
33.2,-1.292600E-08
33.2,-1.312600E-08
33.2,-1.302400E-08
33.4,-1.551400E-08
33.4,-1.381000E-08
33.4,-1.569600E-08
33.4,-1.507600E-08
33.4,-1.470700E-08
33.4,-1.562300E-08
33.4,-1.456100E-08
33.4,-1.553300E-08
33.4,-1.479900E-08
33.4,-1.516700E-08
33.6,-1.723300E-08
33.6,-1.796200E-08
33.6,-1.712800E-08
33.6,-1.709700E-08
33.6,-1.762100E-08
33.6,-1.749500E-08
33.6,-1.651700E-08
33.6,-1.798400E-08
33.6,-1.745900E-08
33.6,-1.676600E-08
33.8,-1.880000E-08
33.8,-2.035300E-08
33.8,-1.887300E-08
33.8,-1.898100E-08
33.8,-2.082200E-08
33.8,-1.895900E-08
33.8,-2.036700E-08
33.8,-1.986900E-08
33.8,-2.045900E-08
33.8,-1.989300E-08
34.0,-2.440200E-08
34.0,-2.354000E-08
34.0,-2.416900E-08
34.0,-2.307600E-08
34.0,-2.371900E-08
34.0,-2.340400E-08
34.0,-2.371200E-08
34.0,-2.276200E-08
34.0,-2.382800E-08
34.0,-2.404000E-08
34.2,-2.789900E-08
34.2,-2.607900E-08
34.2,-2.610700E-08
34.2,-2.825900E-08
34.2,-2.775500E-08
34.2,-2.653200E-08
34.2,-2.775500E-08
34.2,-2.691800E-08
34.2,-2.663000E-08
34.2,-2.840300E-08
34.4,-3.248300E-08
34.4,-3.173700E-08
34.4,-2.938200E-08
34.4,-3.081200E-08
34.4,-2.845300E-08
34.4,-2.812100E-08
34.4,-2.943500E-08
34.4,-3.035000E-08
34.4,-3.050300E-08
34.4,-2.746800E-08
34.6,-3.427700E-08
34.6,-3.519000E-08
34.6,-3.596600E-08
34.6,-3.627300E-08
34.6,-3.528900E-08
34.6,-3.555600E-08
34.6,-3.372100E-08
34.6,-3.328100E-08
34.6,-3.476000E-08
34.6,-3.776100E-08
34.8,-4.241200E-08
34.8,-4.005500E-08
34.8,-3.830400E-08
34.8,-4.313600E-08
34.8,-3.755800E-08
34.8,-3.917800E-08
34.8,-3.947800E-08
34.8,-3.983400E-08
34.8,-4.143200E-08
34.8,-4.165400E-08
35.0,-4.601600E-08
35.0,-4.559600E-08
35.0,-4.670700E-08
35.0,-4.822400E-08
35.0,-4.193900E-08
35.0,-4.510700E-08
35.0,-4.433500E-08
35.0,-4.701700E-08
35.0,-4.366900E-08
35.0,-4.566700E-08
35.2,-5.291000E-08
35.2,-5.325300E-08
35.2,-5.055000E-08
35.2,-4.874300E-08
35.2,-5.112700E-08
35.2,-4.926500E-08
35.2,-5.047200E-08
35.2,-4.989000E-08
35.2,-4.789400E-08
35.2,-5.035300E-08
35.4,-5.114900E-08
35.4,-5.174200E-08
35.4,-5.637100E-08
35.4,-5.770800E-08
35.4,-5.998400E-08
35.4,-5.345600E-08
35.4,-5.186300E-08
35.4,-5.337300E-08
35.4,-5.963400E-08
35.4,-5.945800E-08
35.6,-6.297500E-08
35.6,-6.365000E-08
35.6,-6.418600E-08
35.6,-6.090000E-08
35.6,-6.361300E-08
35.6,-6.534100E-08
35.6,-5.952900E-08
35.6,-6.332500E-08
35.6,-6.186300E-08
35.6,-5.488100E-08
35.8,-6.782000E-08
35.8,-7.206300E-08
35.8,-7.240200E-08
35.8,-6.774400E-08
35.8,-6.786000E-08
35.8,-6.768100E-08
35.8,-7.310500E-08
35.8,-6.896800E-08
35.8,-7.228000E-08
35.8,-6.769400E-08
36.0,-8.025700E-08
36.0,-7.728600E-08
36.0,-8.238900E-08
36.0,-7.911100E-08
36.0,-7.606800E-08
36.0,-7.606700E-08
36.0,-7.869000E-08
36.0,-7.676100E-08
36.0,-7.545700E-08
36.0,-8.091700E-08
36.2,-8.960200E-08
36.2,-8.428900E-08
36.2,-8.650500E-08
36.2,-8.184800E-08
36.2,-8.112700E-08
36.2,-7.819900E-08
36.2,-8.515800E-08
36.2,-8.328000E-08
36.2,-8.138600E-08
36.2,-8.141500E-08
36.4,-9.108000E-08
36.4,-9.208100E-08
36.4,-8.238700E-08
36.4,-8.849200E-08
36.4,-8.961200E-08
36.4,-9.099600E-08
36.4,-8.881200E-08
36.4,-9.139200E-08
36.4,-8.779300E-08
36.4,-9.214800E-08
36.6,-1.023130E-07
36.6,-9.998100E-08
36.6,-9.663900E-08
36.6,-1.025810E-07
36.6,-9.200400E-08
36.6,-1.001820E-07
36.6,-9.627800E-08
36.6,-9.589300E-08
36.6,-9.932200E-08
36.6,-9.718400E-08
36.8,-1.166650E-07
36.8,-1.059310E-07
36.8,-1.103040E-07
36.8,-1.070900E-07
36.8,-1.136310E-07
36.8,-1.051360E-07
36.8,-1.130870E-07
36.8,-1.150910E-07
36.8,-1.068740E-07
36.8,-1.112400E-07
37.0,-1.215260E-07
37.0,-1.128310E-07
37.0,-1.212680E-07
37.0,-1.181900E-07
37.0,-1.116180E-07
37.0,-1.099550E-07
37.0,-1.132390E-07
37.0,-1.155870E-07
37.0,-1.141420E-07
37.0,-1.127920E-07
37.2,-1.286610E-07
37.2,-1.283860E-07
37.2,-1.266440E-07
37.2,-1.255220E-07
37.2,-1.279890E-07
37.2,-1.314330E-07
37.2,-1.253730E-07
37.2,-1.193380E-07
37.2,-1.309150E-07
37.2,-1.302140E-07
37.4,-1.313640E-07
37.4,-1.400400E-07
37.4,-1.391230E-07
37.4,-1.372240E-07
37.4,-1.340650E-07
37.4,-1.404430E-07
37.4,-1.343040E-07
37.4,-1.340320E-07
37.4,-1.436610E-07
37.4,-1.303730E-07
37.6,-1.459750E-07
37.6,-1.491330E-07
37.6,-1.417650E-07
37.6,-1.524190E-07
37.6,-1.484540E-07
37.6,-1.446700E-07
37.6,-1.482000E-07
37.6,-1.405060E-07
37.6,-1.510980E-07
37.6,-1.565990E-07
37.8,-1.644350E-07
37.8,-1.582560E-07
37.8,-1.630300E-07
37.8,-1.634440E-07
37.8,-1.479460E-07
37.8,-1.529430E-07
37.8,-1.578640E-07
37.8,-1.640220E-07
37.8,-1.536740E-07
37.8,-1.542440E-07
38.0,-1.682600E-07
38.0,-1.618480E-07
38.0,-1.782620E-07
38.0,-1.575220E-07
38.0,-1.660790E-07
38.0,-1.699220E-07
38.0,-1.746840E-07
38.0,-1.785280E-07
38.0,-1.751910E-07
38.0,-1.740600E-07
38.2,-1.775100E-07
38.2,-1.859560E-07
38.2,-1.745650E-07
38.2,-1.827490E-07
38.2,-1.907840E-07
38.2,-1.910050E-07
38.2,-1.798070E-07
38.2,-1.793170E-07
38.2,-1.797580E-07
38.2,-1.762160E-07
38.4,-1.872410E-07
38.4,-1.949050E-07
38.4,-1.880000E-07
38.4,-2.000210E-07
38.4,-1.953700E-07
38.4,-1.901470E-07
38.4,-1.903020E-07
38.4,-1.869790E-07
38.4,-1.976930E-07
38.4,-1.904280E-07
38.6,-2.071390E-07
38.6,-2.020300E-07
38.6,-1.997330E-07
38.6,-2.048620E-07
38.6,-2.005520E-07
38.6,-2.093110E-07
38.6,-2.107720E-07
38.6,-2.097330E-07
38.6,-2.086640E-07
38.6,-2.027480E-07
38.8,-2.164340E-07
38.8,-2.285900E-07
38.8,-2.198130E-07
38.8,-2.208490E-07
38.8,-2.197650E-07
38.8,-2.147240E-07
38.8,-2.207090E-07
38.8,-2.138710E-07
38.8,-2.378900E-07
38.8,-2.225580E-07
39.0,-2.297080E-07
39.0,-2.318050E-07
39.0,-2.374110E-07
39.0,-2.397270E-07
39.0,-2.321320E-07
39.0,-2.356350E-07
39.0,-2.413050E-07
39.0,-2.338970E-07
39.0,-2.235720E-07
39.0,-2.600410E-07
39.2,-2.485950E-07
39.2,-2.525760E-07
39.2,-2.544450E-07
39.2,-2.470080E-07
39.2,-2.457910E-07
39.2,-2.528510E-07
39.2,-2.512980E-07
39.2,-2.552480E-07
39.2,-2.583970E-07
39.2,-2.475450E-07
39.4,-2.717740E-07
39.4,-2.652510E-07
39.4,-2.831750E-07
39.4,-2.674270E-07
39.4,-2.670320E-07
39.4,-2.732780E-07
39.4,-2.768150E-07
39.4,-2.691960E-07
39.4,-2.661660E-07
39.4,-2.782300E-07
39.6,-2.891440E-07
39.6,-2.969650E-07
39.6,-2.923120E-07
39.6,-3.006690E-07
39.6,-2.927040E-07
39.6,-3.096260E-07
39.6,-3.048230E-07
39.6,-3.050440E-07
39.6,-2.825590E-07
39.6,-2.891440E-07
39.8,-3.214180E-07
39.8,-3.233120E-07
39.8,-3.256540E-07
39.8,-3.139290E-07
39.8,-3.087800E-07
39.8,-3.126860E-07
39.8,-3.089850E-07
39.8,-2.964600E-07
39.8,-3.025260E-07
39.8,-3.069490E-07
40.0,-3.495810E-07
40.0,-3.228830E-07
40.0,-3.226680E-07
40.0,-3.518730E-07
40.0,-3.432340E-07
40.0,-3.328720E-07
40.0,-3.429960E-07
40.0,-3.338830E-07
40.0,-3.325560E-07
40.0,-3.499150E-07
40.2,-3.816490E-07
40.2,-3.713320E-07
40.2,-3.749580E-07
40.2,-3.645700E-07
40.2,-3.744470E-07
40.2,-3.925100E-07
40.2,-3.473510E-07
40.2,-3.691260E-07
40.2,-3.838330E-07
40.2,-3.797390E-07
40.4,-4.025420E-07
40.4,-4.148620E-07
40.4,-4.015550E-07
40.4,-4.077230E-07
40.4,-4.043110E-07
40.4,-3.989820E-07
40.4,-4.112090E-07
40.4,-4.178010E-07
40.4,-4.082570E-07
40.4,-4.145690E-07
40.6,-4.489490E-07
40.6,-4.320070E-07
40.6,-4.446530E-07
40.6,-4.687070E-07
40.6,-4.475930E-07
40.6,-4.496290E-07
40.6,-4.279880E-07
40.6,-4.681520E-07
40.6,-4.478020E-07
40.6,-4.545080E-07
40.8,-4.925400E-07
40.8,-5.030080E-07
40.8,-5.135550E-07
40.8,-4.908610E-07
40.8,-5.042760E-07
40.8,-4.812370E-07
40.8,-5.131520E-07
40.8,-4.780800E-07
40.8,-4.847720E-07
40.8,-5.010570E-07
41.0,-5.691700E-07
41.0,-5.537310E-07
41.0,-5.653690E-07
41.0,-5.924190E-07
41.0,-5.341040E-07
41.0,-5.733330E-07
41.0,-5.876830E-07
41.0,-5.665570E-07
41.0,-5.505130E-07
41.0,-5.501090E-07
41.2,-6.348910E-07
41.2,-6.425220E-07
41.2,-6.718850E-07
41.2,-6.612320E-07
41.2,-6.370880E-07
41.2,-6.362240E-07
41.2,-6.357110E-07
41.2,-6.267370E-07
41.2,-6.405760E-07
41.2,-6.481680E-07
41.4,-7.815870E-07
41.4,-7.350130E-07
41.4,-7.558750E-07
41.4,-7.598450E-07
41.4,-7.369280E-07
41.4,-7.422930E-07
41.4,-7.424860E-07
41.4,-7.397390E-07
41.4,-7.362570E-07
41.4,-7.440270E-07
41.6,-8.588400E-07
41.6,-8.656860E-07
41.6,-8.716600E-07
41.6,-8.667300E-07
41.6,-8.808900E-07
41.6,-8.616600E-07
41.6,-8.719600E-07
41.6,-8.616000E-07
41.6,-8.754500E-07
41.6,-8.956500E-07
41.8,-1.019460E-06
41.8,-1.045540E-06
41.8,-1.049150E-06
41.8,-1.080950E-06
41.8,-1.053570E-06
41.8,-1.005370E-06
41.8,-1.041600E-06
41.8,-1.034500E-06
41.8,-1.086250E-06
41.8,-1.050190E-06
42.0,-1.325430E-06
42.0,-1.259340E-06
42.0,-1.290100E-06
42.0,-1.284830E-06
42.0,-1.273110E-06
42.0,-1.280530E-06
42.0,-1.279250E-06
42.0,-1.252220E-06
42.0,-1.285160E-06
42.0,-1.241440E-06
