#2024-07-18 17:16:18.736187, Temp:  28.9°C, Humi: 46.1 %
Sourced_voltage,Channel_Current
-0.3999999999999999,+1.600410E-06
-0.3999999999999999,+1.601390E-06
-0.2999999999999998,+1.011440E-07
-0.2999999999999998,+1.000240E-07
-0.2999999999999998,+1.002090E-07
-0.2999999999999998,+1.001470E-07
-0.2999999999999998,+1.001420E-07
-0.2999999999999998,+1.002320E-07
-0.2999999999999998,+9.996100E-08
-0.2999999999999998,+1.002050E-07
-0.2999999999999998,+9.987500E-08
-0.2999999999999998,+1.002140E-07
-0.19999999999999996,+5.427000E-09
-0.19999999999999996,+5.647000E-09
-0.19999999999999996,+5.461000E-09
-0.19999999999999996,+5.645000E-09
-0.19999999999999996,+5.499000E-09
-0.19999999999999996,+5.530000E-09
-0.19999999999999996,+5.603000E-09
-0.19999999999999996,+5.427000E-09
-0.19999999999999996,+5.665000E-09
-0.19999999999999996,+5.512000E-09
-0.09999999999999987,+4.030000E-10
-0.09999999999999987,+9.200000E-11
-0.09999999999999987,+3.770000E-10
-0.09999999999999987,+1.590000E-10
-0.09999999999999987,+3.480000E-10
-0.09999999999999987,+2.530000E-10
-0.09999999999999987,+2.640000E-10
-0.09999999999999987,+3.210000E-10
-0.09999999999999987,+1.760000E-10
-0.09999999999999987,+3.830000E-10
0.0,-1.620000E-10
0.0,+8.400000E-11
0.0,-1.670000E-10
0.0,+5.200000E-11
0.0,-1.760000E-10
0.0,+1.600000E-11
0.0,-1.450000E-10
0.0,-4.900000E-11
0.0,-7.700000E-11
0.0,-1.580000E-10
0.0,-5.300000E-11
0.0,-1.140000E-10
0.0,-1.100000E-11
0.0,-1.920000E-10
0.0,+7.200000E-11
0.0,-1.730000E-10
0.0,+1.050000E-10
0.0,-1.680000E-10
0.0,+2.600000E-11
0.0,-1.100000E-10
2.0,-7.760000E-10
2.0,-7.790000E-10
2.0,-7.430000E-10
2.0,-7.290000E-10
2.0,-8.040000E-10
2.0,-5.650000E-10
2.0,-8.220000E-10
2.0,-5.320000E-10
2.0,-7.650000E-10
2.0,-5.550000E-10
4.0,-1.486000E-09
4.0,-1.609000E-09
4.0,-1.391000E-09
4.0,-1.561000E-09
4.0,-1.372000E-09
4.0,-1.655000E-09
4.0,-1.374000E-09
4.0,-1.621000E-09
4.0,-1.443000E-09
4.0,-1.383000E-09
6.0,-2.136000E-09
6.0,-2.425000E-09
6.0,-2.243000E-09
6.0,-2.331000E-09
6.0,-2.382000E-09
6.0,-2.203000E-09
6.0,-2.294000E-09
6.0,-2.260000E-09
6.0,-2.204000E-09
6.0,-2.220000E-09
8.0,-3.074000E-09
8.0,-3.170000E-09
8.0,-3.035000E-09
8.0,-3.295000E-09
8.0,-3.032000E-09
8.0,-3.263000E-09
8.0,-3.070000E-09
8.0,-3.082000E-09
8.0,-3.145000E-09
8.0,-3.082000E-09
10.0,-3.790000E-09
10.0,-4.091000E-09
10.0,-3.856000E-09
10.0,-4.094000E-09
10.0,-3.799000E-09
10.0,-4.039000E-09
10.0,-4.017000E-09
10.0,-3.881000E-09
10.0,-3.936000E-09
10.0,-3.825000E-09
12.0,-4.534000E-09
12.0,-4.672000E-09
12.0,-4.468000E-09
12.0,-4.721000E-09
12.0,-4.494000E-09
12.0,-4.714000E-09
12.0,-4.541000E-09
12.0,-4.614000E-09
12.0,-4.620000E-09
12.0,-4.527000E-09
14.0,-5.125000E-09
14.0,-5.397000E-09
14.0,-5.115000E-09
14.0,-5.376000E-09
14.0,-5.102000E-09
14.0,-5.266000E-09
14.0,-5.167000E-09
14.0,-5.155000E-09
14.0,-5.222000E-09
14.0,-5.078000E-09
16.0,-5.747000E-09
16.0,-5.903000E-09
16.0,-6.001000E-09
16.0,-5.812000E-09
16.0,-5.858000E-09
16.0,-5.881000E-09
16.0,-5.885000E-09
16.0,-5.888000E-09
16.0,-5.883000E-09
16.0,-5.967000E-09
18.0,-6.632000E-09
18.0,-6.395000E-09
18.0,-6.562000E-09
18.0,-6.477000E-09
18.0,-6.608000E-09
18.0,-6.395000E-09
18.0,-6.464000E-09
18.0,-6.485000E-09
18.0,-6.379000E-09
18.0,-6.525000E-09
20.0,-7.228000E-09
20.0,-7.153000E-09
20.0,-7.109000E-09
20.0,-7.067000E-09
20.0,-7.157000E-09
20.0,-7.115000E-09
20.0,-7.116000E-09
20.0,-7.158000E-09
20.0,-7.021000E-09
20.0,-7.232000E-09
22.0,-7.827000E-09
22.0,-7.720000E-09
22.0,-7.691000E-09
22.0,-7.770000E-09
22.0,-7.584000E-09
22.0,-7.593000E-09
22.0,-7.638000E-09
22.0,-7.824000E-09
22.0,-7.718000E-09
22.0,-7.789000E-09
24.0,-8.357000E-09
24.0,-8.353000E-09
24.0,-8.390000E-09
24.0,-8.397000E-09
24.0,-8.453000E-09
24.0,-8.278000E-09
24.0,-8.486000E-09
24.0,-8.417000E-09
24.0,-8.269000E-09
24.0,-8.486000E-09
26.0,-8.821000E-09
26.0,-9.040000E-09
26.0,-8.944000E-09
26.0,-8.869000E-09
26.0,-8.785000E-09
26.0,-8.874000E-09
26.0,-8.910000E-09
26.0,-8.860000E-09
26.0,-8.791000E-09
26.0,-8.925000E-09
28.0,-9.691000E-09
28.0,-9.415000E-09
28.0,-9.676000E-09
28.0,-9.614000E-09
28.0,-9.693000E-09
28.0,-9.603000E-09
28.0,-9.500000E-09
28.0,-9.690000E-09
28.0,-9.377000E-09
28.0,-9.650000E-09
30.0,-1.004200E-08
30.0,-1.026100E-08
30.0,-1.021000E-08
30.0,-1.035200E-08
30.0,-1.002700E-08
30.0,-1.017100E-08
30.0,-1.020100E-08
30.0,-1.031100E-08
30.0,-1.002900E-08
30.0,-1.030800E-08
32.0,-1.089100E-08
32.0,-1.064600E-08
32.0,-1.095100E-08
32.0,-1.068100E-08
32.0,-1.080300E-08
32.0,-1.093800E-08
32.0,-1.070600E-08
32.0,-1.101900E-08
32.0,-1.080000E-08
32.0,-1.094000E-08
34.0,-1.164200E-08
34.0,-1.133900E-08
34.0,-1.140800E-08
34.0,-1.129200E-08
34.0,-1.124900E-08
34.0,-1.142400E-08
34.0,-1.133200E-08
34.0,-1.144600E-08
34.0,-1.145200E-08
34.0,-1.150700E-08
36.0,-1.202100E-08
36.0,-1.217400E-08
36.0,-1.216000E-08
36.0,-1.190700E-08
36.0,-1.208800E-08
36.0,-1.205200E-08
36.0,-1.184000E-08
36.0,-1.195000E-08
36.0,-1.217500E-08
36.0,-1.180600E-08
36.0,-1.175800E-08
36.0,-1.205900E-08
36.0,-1.184400E-08
36.0,-1.210100E-08
36.0,-1.192200E-08
36.0,-1.219600E-08
36.0,-1.177200E-08
36.0,-1.206800E-08
36.0,-1.188200E-08
36.0,-1.195100E-08
36.2,-1.196800E-08
36.2,-1.204700E-08
36.2,-1.208100E-08
36.2,-1.198700E-08
36.2,-1.218800E-08
36.2,-1.189700E-08
36.2,-1.206200E-08
36.2,-1.194000E-08
36.2,-1.227100E-08
36.2,-1.197900E-08
36.4,-1.223700E-08
36.4,-1.206600E-08
36.4,-1.213400E-08
36.4,-1.216800E-08
36.4,-1.208700E-08
36.4,-1.220900E-08
36.4,-1.190800E-08
36.4,-1.229300E-08
36.4,-1.180800E-08
36.4,-1.218600E-08
36.6,-1.198400E-08
36.6,-1.230400E-08
36.6,-1.198700E-08
36.6,-1.221100E-08
36.6,-1.214800E-08
36.6,-1.231200E-08
36.6,-1.208500E-08
36.6,-1.241000E-08
36.6,-1.203900E-08
36.6,-1.233900E-08
36.8,-1.219600E-08
36.8,-1.238100E-08
36.8,-1.230200E-08
36.8,-1.218600E-08
36.8,-1.239100E-08
36.8,-1.236900E-08
36.8,-1.214800E-08
36.8,-1.227900E-08
36.8,-1.225200E-08
36.8,-1.233900E-08
37.0,-1.249900E-08
37.0,-1.222200E-08
37.0,-1.230100E-08
37.0,-1.225200E-08
37.0,-1.242800E-08
37.0,-1.221700E-08
37.0,-1.233300E-08
37.0,-1.234300E-08
37.0,-1.226300E-08
37.0,-1.234800E-08
37.2,-1.238800E-08
37.2,-1.223700E-08
37.2,-1.252600E-08
37.2,-1.227000E-08
37.2,-1.262900E-08
37.2,-1.245500E-08
37.2,-1.244600E-08
37.2,-1.246400E-08
37.2,-1.235200E-08
37.2,-1.247100E-08
37.4,-1.244800E-08
37.4,-1.272100E-08
37.4,-1.240500E-08
37.4,-1.277600E-08
37.4,-1.235700E-08
37.4,-1.257600E-08
37.4,-1.248900E-08
37.4,-1.232900E-08
37.4,-1.258400E-08
37.4,-1.250700E-08
37.6,-1.253100E-08
37.6,-1.259500E-08
37.6,-1.271400E-08
37.6,-1.271100E-08
37.6,-1.250600E-08
37.6,-1.275500E-08
37.6,-1.244600E-08
37.6,-1.264900E-08
37.6,-1.239000E-08
37.6,-1.258300E-08
37.8,-1.269900E-08
37.8,-1.280000E-08
37.8,-1.273000E-08
37.8,-1.290400E-08
37.8,-1.279600E-08
37.8,-1.259500E-08
37.8,-1.280100E-08
37.8,-1.264500E-08
37.8,-1.283700E-08
37.8,-1.280600E-08
38.0,-1.306300E-08
38.0,-1.301600E-08
38.0,-1.283000E-08
38.0,-1.301300E-08
38.0,-1.295100E-08
38.0,-1.317900E-08
38.0,-1.301500E-08
38.0,-1.314300E-08
38.0,-1.293600E-08
38.0,-1.314300E-08
38.2,-1.545800E-08
38.2,-1.580700E-08
38.2,-1.533400E-08
38.2,-1.552500E-08
38.2,-1.518600E-08
38.2,-1.554500E-08
38.2,-1.581600E-08
38.2,-1.530400E-08
38.2,-1.574900E-08
38.2,-1.534800E-08
38.4,-8.131800E-08
38.4,-8.324800E-08
38.4,-8.323100E-08
38.4,-8.340300E-08
38.4,-8.342000E-08
38.4,-8.157800E-08
38.4,-8.260400E-08
38.4,-8.115000E-08
38.4,-8.253500E-08
38.4,-8.383000E-08
38.6,-3.155050E-07
38.6,-3.233980E-07
38.6,-3.249450E-07
38.6,-3.237240E-07
38.6,-3.306830E-07
38.6,-3.234140E-07
38.6,-3.225110E-07
38.6,-3.268890E-07
38.6,-3.248340E-07
38.6,-3.236580E-07
38.8,-7.098320E-07
38.8,-7.055300E-07
38.8,-7.005020E-07
38.8,-7.012710E-07
38.8,-7.062090E-07
38.8,-6.938660E-07
38.8,-7.049240E-07
38.8,-7.122190E-07
38.8,-6.959570E-07
38.8,-7.108450E-07
39.0,-1.232690E-06
39.0,-1.249200E-06
39.0,-1.231460E-06
39.0,-1.229760E-06
39.0,-1.211470E-06
39.0,-1.218800E-06
39.0,-1.216130E-06
39.0,-1.219700E-06
39.0,-1.226840E-06
39.0,-1.237580E-06
39.2,-1.880180E-06
39.2,-1.892050E-06
39.2,-1.899850E-06
39.2,-1.876580E-06
39.2,-1.876540E-06
39.2,-1.894800E-06
39.2,-1.866020E-06
39.2,-1.890440E-06
39.2,-1.896360E-06
39.2,-1.892300E-06
39.4,-2.703440E-06
39.4,-2.710660E-06
39.4,-2.700520E-06
39.4,-2.717690E-06
39.4,-2.698860E-06
39.4,-2.697510E-06
39.4,-2.676310E-06
39.4,-2.686320E-06
39.4,-2.690130E-06
39.4,-2.698150E-06
39.6,-3.644870E-06
39.6,-3.615210E-06
39.6,-3.638420E-06
39.6,-3.640240E-06
39.6,-3.644450E-06
39.6,-3.662080E-06
39.6,-3.670590E-06
39.6,-3.679890E-06
39.6,-3.659430E-06
39.6,-3.705320E-06
39.8,-4.795250E-06
39.8,-4.767110E-06
39.8,-4.775350E-06
39.8,-4.752790E-06
39.8,-4.824490E-06
39.8,-4.811830E-06
39.8,-4.789060E-06
39.8,-4.843370E-06
39.8,-4.799180E-06
39.8,-4.777060E-06
40.0,-6.042180E-06
40.0,-6.019150E-06
40.0,-5.952370E-06
40.0,-6.008300E-06
40.0,-6.010040E-06
40.0,-5.998130E-06
40.0,-6.022390E-06
40.0,-6.002510E-06
40.0,-6.015210E-06
40.0,-6.057950E-06
40.2,-7.423870E-06
40.2,-7.438350E-06
40.2,-7.448160E-06
40.2,-7.359860E-06
40.2,-7.426310E-06
40.2,-7.354640E-06
40.2,-7.342140E-06
40.2,-7.415250E-06
40.2,-7.366850E-06
40.2,-7.326770E-06
40.4,-8.956650E-06
40.4,-8.917380E-06
40.4,-8.938710E-06
40.4,-9.166800E-06
40.4,-9.145540E-06
40.4,-9.106440E-06
40.4,-9.158170E-06
40.4,-9.196520E-06
40.4,-9.119700E-06
40.4,-9.166820E-06
40.6,-1.075530E-05
40.6,-1.080470E-05
40.6,-1.077800E-05
40.6,-1.107210E-05
40.6,-1.074440E-05
40.6,-1.075260E-05
40.6,-1.080160E-05
40.6,-1.085080E-05
40.6,-1.081820E-05
40.6,-1.093190E-05
40.8,-1.268170E-05
40.8,-1.298730E-05
40.8,-1.285740E-05
40.8,-1.286080E-05
40.8,-1.264790E-05
40.8,-1.273250E-05
40.8,-1.268650E-05
40.8,-1.262740E-05
40.8,-1.268060E-05
40.8,-1.259640E-05
41.0,-1.513170E-05
41.0,-1.489430E-05
41.0,-1.496160E-05
41.0,-1.483550E-05
41.0,-1.484700E-05
41.0,-1.473120E-05
41.0,-1.473770E-05
41.0,-1.482990E-05
41.0,-1.476050E-05
41.0,-1.480250E-05
41.2,-1.714570E-05
41.2,-1.692330E-05
41.2,-1.692170E-05
41.2,-1.708350E-05
41.2,-1.699180E-05
41.2,-1.689870E-05
41.2,-1.711980E-05
41.2,-1.696940E-05
41.2,-1.698290E-05
41.2,-1.701050E-05
41.4,-1.977050E-05
41.4,-1.942740E-05
41.4,-1.933430E-05
41.4,-1.946710E-05
41.4,-1.949730E-05
41.4,-1.943820E-05
41.4,-1.931760E-05
41.4,-1.955110E-05
41.4,-1.924060E-05
41.4,-1.958070E-05
41.6,-2.168260E-05
41.6,-2.197960E-05
41.6,-2.177630E-05
41.6,-2.195730E-05
41.6,-2.186350E-05
41.6,-2.206590E-05
41.6,-2.224170E-05
41.6,-2.203110E-05
41.6,-2.202320E-05
41.6,-2.220230E-05
41.8,-2.491880E-05
41.8,-2.508710E-05
41.8,-2.508670E-05
41.8,-2.484250E-05
41.8,-2.460860E-05
41.8,-2.478580E-05
41.8,-2.474920E-05
41.8,-2.459370E-05
41.8,-2.474130E-05
41.8,-2.497300E-05
42.0,-2.824360E-05
42.0,-2.788540E-05
42.0,-2.781010E-05
42.0,-2.766790E-05
42.0,-2.791120E-05
42.0,-2.787430E-05
42.0,-2.775810E-05
42.0,-2.787460E-05
42.0,-2.780330E-05
42.0,-2.772600E-05
