#2024-07-18 11:04:52.937973, Temp:  27.1°C, Humi: 52.5 %
Sourced_voltage,Channel_Current
-1.5,+7.777780E-04
-1.5,+7.777690E-04
-1.5,+7.777920E-04
-1.5,+7.777840E-04
-1.5,+7.777780E-04
-1.5,+7.777960E-04
-1.5,+7.777860E-04
-1.5,+7.777880E-04
-1.5,+7.777920E-04
-1.5,+7.778090E-04
-1.4,+6.940910E-04
-1.4,+6.940940E-04
-1.4,+6.940960E-04
-1.4,+6.940830E-04
-1.4,+6.940970E-04
-1.4,+6.940980E-04
-1.4,+6.940980E-04
-1.4,+6.940880E-04
-1.4,+6.940950E-04
-1.4,+6.940970E-04
-1.3,+6.107990E-04
-1.3,+6.107970E-04
-1.3,+6.107890E-04
-1.3,+6.107960E-04
-1.3,+6.108030E-04
-1.3,+6.107850E-04
-1.3,+6.108030E-04
-1.3,+6.107750E-04
-1.3,+6.108030E-04
-1.3,+6.107880E-04
-1.2,+5.280300E-04
-1.2,+5.280250E-04
-1.2,+5.280200E-04
-1.2,+5.280200E-04
-1.2,+5.280030E-04
-1.2,+5.280220E-04
-1.2,+5.280080E-04
-1.2,+5.280360E-04
-1.2,+5.280150E-04
-1.2,+5.280290E-04
-1.1,+4.459370E-04
-1.1,+4.459480E-04
-1.1,+4.459450E-04
-1.1,+4.459370E-04
-1.1,+4.459470E-04
-1.1,+4.459380E-04
-1.1,+4.459300E-04
-1.1,+4.459450E-04
-1.1,+4.459290E-04
-1.1,+4.459400E-04
-1.0,+3.647640E-04
-1.0,+3.647940E-04
-1.0,+3.647850E-04
-1.0,+3.647860E-04
-1.0,+3.647850E-04
-1.0,+3.647850E-04
-1.0,+3.647810E-04
-1.0,+3.647780E-04
-1.0,+3.647780E-04
-1.0,+3.647720E-04
-0.8999999999999999,+2.849540E-04
-0.8999999999999999,+2.849610E-04
-0.8999999999999999,+2.849640E-04
-0.8999999999999999,+2.849580E-04
-0.8999999999999999,+2.849600E-04
-0.8999999999999999,+2.849520E-04
-0.8999999999999999,+2.849610E-04
-0.8999999999999999,+2.849600E-04
-0.8999999999999999,+2.849660E-04
-0.8999999999999999,+2.849570E-04
-0.7999999999999999,+2.072420E-04
-0.7999999999999999,+2.072490E-04
-0.7999999999999999,+2.072530E-04
-0.7999999999999999,+2.072410E-04
-0.7999999999999999,+2.072500E-04
-0.7999999999999999,+2.072320E-04
-0.7999999999999999,+2.072430E-04
-0.7999999999999999,+2.072400E-04
-0.7999999999999999,+2.072460E-04
-0.7999999999999999,+2.072460E-04
-0.7,+1.331410E-04
-0.7,+1.331520E-04
-0.7,+1.331410E-04
-0.7,+1.331670E-04
-0.7,+1.331460E-04
-0.7,+1.331580E-04
-0.7,+1.331560E-04
-0.7,+1.331580E-04
-0.7,+1.331460E-04
-0.7,+1.331500E-04
-0.6,+6.635330E-05
-0.6,+6.644590E-05
-0.6,+6.645020E-05
-0.6,+6.645050E-05
-0.6,+6.645230E-05
-0.6,+6.644610E-05
-0.6,+6.646160E-05
-0.6,+6.644000E-05
-0.6,+6.645690E-05
-0.6,+6.644890E-05
-0.5,+1.784610E-05
-0.5,+1.784250E-05
-0.5,+1.784640E-05
-0.5,+1.784180E-05
-0.5,+1.784570E-05
-0.5,+1.784530E-05
-0.5,+1.784260E-05
-0.5,+1.785220E-05
-0.5,+1.784360E-05
-0.5,+1.785210E-05
-0.3999999999999999,+1.665970E-06
-0.3999999999999999,+1.667370E-06
-0.3999999999999999,+1.666430E-06
-0.3999999999999999,+1.667880E-06
-0.3999999999999999,+1.666030E-06
-0.3999999999999999,+1.667660E-06
-0.3999999999999999,+1.666720E-06
-0.3999999999999999,+1.666370E-06
-0.3999999999999999,+1.667180E-06
-0.3999999999999999,+1.667380E-06
-0.2999999999999998,+1.178420E-07
-0.2999999999999998,+1.173520E-07
-0.2999999999999998,+1.176030E-07
-0.2999999999999998,+1.174430E-07
-0.2999999999999998,+1.175750E-07
-0.2999999999999998,+1.174070E-07
-0.2999999999999998,+1.174240E-07
-0.2999999999999998,+1.175860E-07
-0.2999999999999998,+1.174060E-07
-0.2999999999999998,+1.176070E-07
-0.19999999999999996,+9.204000E-09
-0.19999999999999996,+9.113000E-09
-0.19999999999999996,+9.347000E-09
-0.19999999999999996,+9.118000E-09
-0.19999999999999996,+9.273000E-09
-0.19999999999999996,+9.169000E-09
-0.19999999999999996,+9.095000E-09
-0.19999999999999996,+9.346000E-09
-0.19999999999999996,+9.218000E-09
-0.19999999999999996,+9.201000E-09
-0.09999999999999987,+7.710000E-10
-0.09999999999999987,+5.580000E-10
-0.09999999999999987,+7.480000E-10
-0.09999999999999987,+5.700000E-10
-0.09999999999999987,+7.240000E-10
-0.09999999999999987,+6.010000E-10
-0.09999999999999987,+6.650000E-10
-0.09999999999999987,+6.230000E-10
-0.09999999999999987,+6.180000E-10
-0.09999999999999987,+5.840000E-10
0.0,+9.100000E-11
