#2024-07-20 11:54:30.042110, Temp:  27.6°C, Humi: 52.9 %
Sourced_voltage,Channel_Current
-1.5,+7.821260E-04
-1.5,+7.821350E-04
-1.5,+7.821490E-04
-1.5,+7.821320E-04
-1.5,+7.821240E-04
-1.5,+7.821380E-04
-1.5,+7.821320E-04
-1.5,+7.821260E-04
-1.5,+7.821370E-04
-1.5,+7.821340E-04
-1.4,+6.983120E-04
-1.4,+6.983180E-04
-1.4,+6.983110E-04
-1.4,+6.983160E-04
-1.4,+6.982910E-04
-1.4,+6.983090E-04
-1.4,+6.983160E-04
-1.4,+6.982960E-04
-1.4,+6.983050E-04
-1.4,+6.983280E-04
-1.3,+6.148810E-04
-1.3,+6.148790E-04
-1.3,+6.148800E-04
-1.3,+6.148840E-04
-1.3,+6.148880E-04
-1.3,+6.148820E-04
-1.3,+6.148870E-04
-1.3,+6.148950E-04
-1.3,+6.148780E-04
-1.3,+6.148790E-04
-1.2,+5.320060E-04
-1.2,+5.319990E-04
-1.2,+5.319930E-04
-1.2,+5.319840E-04
-1.2,+5.319930E-04
-1.2,+5.319980E-04
-1.2,+5.319780E-04
-1.2,+5.319970E-04
-1.2,+5.319920E-04
-1.2,+5.320080E-04
-1.1,+4.498090E-04
-1.1,+4.497960E-04
-1.1,+4.498170E-04
-1.1,+4.498170E-04
-1.1,+4.498170E-04
-1.1,+4.498170E-04
-1.1,+4.497890E-04
-1.1,+4.498110E-04
-1.1,+4.497950E-04
-1.1,+4.498070E-04
-1.0,+3.685640E-04
-1.0,+3.685600E-04
-1.0,+3.685660E-04
-1.0,+3.685690E-04
-1.0,+3.685630E-04
-1.0,+3.685570E-04
-1.0,+3.685710E-04
-1.0,+3.685640E-04
-1.0,+3.685510E-04
-1.0,+3.685710E-04
-0.8999999999999999,+2.886880E-04
-0.8999999999999999,+2.886820E-04
-0.8999999999999999,+2.886750E-04
-0.8999999999999999,+2.886860E-04
-0.8999999999999999,+2.886720E-04
-0.8999999999999999,+2.886890E-04
-0.8999999999999999,+2.886830E-04
-0.8999999999999999,+2.886690E-04
-0.8999999999999999,+2.886790E-04
-0.8999999999999999,+2.886920E-04
-0.7999999999999999,+2.109060E-04
-0.7999999999999999,+2.109220E-04
-0.7999999999999999,+2.109070E-04
-0.7999999999999999,+2.109270E-04
-0.7999999999999999,+2.109120E-04
-0.7999999999999999,+2.109100E-04
-0.7999999999999999,+2.109210E-04
-0.7999999999999999,+2.109180E-04
-0.7999999999999999,+2.109180E-04
-0.7999999999999999,+2.109140E-04
-0.7,+1.367730E-04
-0.7,+1.367940E-04
-0.7,+1.367860E-04
-0.7,+1.367780E-04
-0.7,+1.367870E-04
-0.7,+1.367730E-04
-0.7,+1.367960E-04
-0.7,+1.367860E-04
-0.7,+1.367890E-04
-0.7,+1.367890E-04
-0.6,+6.977710E-05
-0.6,+6.985420E-05
-0.6,+6.985260E-05
-0.6,+6.986260E-05
-0.6,+6.985020E-05
-0.6,+6.986340E-05
-0.6,+6.985130E-05
-0.6,+6.985630E-05
-0.6,+6.985150E-05
-0.6,+6.986360E-05
-0.5,+2.009640E-05
-0.5,+2.010100E-05
-0.5,+2.010610E-05
-0.5,+2.010060E-05
-0.5,+2.010430E-05
-0.5,+2.009680E-05
-0.5,+2.010130E-05
-0.5,+2.009850E-05
-0.5,+2.010470E-05
-0.5,+2.009700E-05
-0.3999999999999999,+2.026910E-06
-0.3999999999999999,+2.026360E-06
-0.3999999999999999,+2.026630E-06
-0.3999999999999999,+2.026250E-06
-0.3999999999999999,+2.027670E-06
-0.3999999999999999,+2.026290E-06
-0.3999999999999999,+2.026300E-06
-0.3999999999999999,+2.026590E-06
-0.3999999999999999,+2.026640E-06
-0.3999999999999999,+2.027090E-06
-0.2999999999999998,+1.378680E-07
-0.2999999999999998,+1.373330E-07
-0.2999999999999998,+1.376950E-07
-0.2999999999999998,+1.373590E-07
-0.2999999999999998,+1.375290E-07
-0.2999999999999998,+1.375400E-07
-0.2999999999999998,+1.375600E-07
-0.2999999999999998,+1.376950E-07
-0.2999999999999998,+1.374070E-07
-0.2999999999999998,+1.376600E-07
-0.19999999999999996,+1.026200E-08
-0.19999999999999996,+1.043300E-08
-0.19999999999999996,+1.051900E-08
-0.19999999999999996,+1.028900E-08
-0.19999999999999996,+1.059400E-08
-0.19999999999999996,+1.021800E-08
-0.19999999999999996,+1.051700E-08
-0.19999999999999996,+1.027400E-08
-0.19999999999999996,+1.038600E-08
