#2024-07-22 14:24:47.177151, Temp:  28.4°C, Humi: 53.0 %
Sourced_voltage,Channel_Current
18.0,-5.042000E-09
18.0,-4.521000E-09
18.0,-5.021000E-09
18.0,-4.602000E-09
20.0,-5.049000E-09
20.0,-5.403000E-09
20.0,-5.250000E-09
20.0,-5.166000E-09
20.0,-5.374000E-09
20.0,-4.957000E-09
20.0,-5.409000E-09
20.0,-4.873000E-09
20.0,-5.292000E-09
20.0,-4.861000E-09
22.0,-5.692000E-09
22.0,-5.516000E-09
22.0,-5.594000E-09
22.0,-5.294000E-09
22.0,-5.523000E-09
22.0,-5.299000E-09
22.0,-5.590000E-09
22.0,-5.365000E-09
22.0,-5.707000E-09
22.0,-5.393000E-09
24.0,-6.100000E-09
24.0,-5.769000E-09
24.0,-6.095000E-09
24.0,-5.834000E-09
24.0,-6.085000E-09
24.0,-5.653000E-09
24.0,-6.096000E-09
24.0,-5.624000E-09
24.0,-6.071000E-09
24.0,-5.567000E-09
26.0,-6.114000E-09
26.0,-6.416000E-09
26.0,-6.067000E-09
26.0,-6.402000E-09
26.0,-5.979000E-09
26.0,-6.488000E-09
26.0,-5.970000E-09
26.0,-6.379000E-09
26.0,-6.228000E-09
26.0,-6.382000E-09
28.0,-6.510000E-09
28.0,-6.795000E-09
28.0,-6.849000E-09
28.0,-6.582000E-09
28.0,-6.854000E-09
28.0,-6.325000E-09
28.0,-6.823000E-09
28.0,-6.187000E-09
28.0,-6.746000E-09
28.0,-6.425000E-09
30.0,-7.170000E-09
30.0,-6.893000E-09
30.0,-7.189000E-09
30.0,-6.807000E-09
30.0,-7.128000E-09
30.0,-6.770000E-09
30.0,-7.232000E-09
30.0,-6.709000E-09
30.0,-7.055000E-09
30.0,-6.694000E-09
32.0,-7.160000E-09
32.0,-7.698000E-09
32.0,-7.485000E-09
32.0,-7.178000E-09
32.0,-7.568000E-09
32.0,-7.213000E-09
32.0,-7.624000E-09
32.0,-7.066000E-09
32.0,-7.430000E-09
32.0,-7.008000E-09
34.0,-7.891000E-09
34.0,-7.661000E-09
34.0,-7.723000E-09
34.0,-7.436000E-09
34.0,-7.883000E-09
34.0,-7.420000E-09
34.0,-7.915000E-09
34.0,-7.420000E-09
34.0,-7.421000E-09
34.0,-7.766000E-09
36.0,-8.169000E-09
36.0,-8.018000E-09
36.0,-8.224000E-09
36.0,-7.832000E-09
36.0,-8.259000E-09
36.0,-7.775000E-09
36.0,-8.134000E-09
36.0,-7.759000E-09
36.0,-8.075000E-09
36.0,-7.991000E-09
36.0,-7.752000E-09
36.0,-7.815000E-09
36.0,-7.793000E-09
36.0,-7.721000E-09
36.0,-7.520000E-09
36.0,-8.055000E-09
36.0,-7.567000E-09
36.0,-8.033000E-09
36.0,-7.657000E-09
36.0,-8.050000E-09
36.2,-7.571000E-09
36.2,-8.091000E-09
36.2,-7.622000E-09
36.2,-7.699000E-09
36.2,-7.872000E-09
36.2,-7.508000E-09
36.2,-7.980000E-09
36.2,-7.453000E-09
36.2,-7.838000E-09
36.2,-7.869000E-09
36.4,-7.641000E-09
36.4,-7.912000E-09
36.4,-7.653000E-09
36.4,-7.803000E-09
36.4,-7.604000E-09
36.4,-7.542000E-09
36.4,-7.780000E-09
36.4,-7.636000E-09
36.4,-7.818000E-09
36.4,-7.277000E-09
36.6,-8.089000E-09
36.6,-7.422000E-09
36.6,-7.883000E-09
36.6,-7.587000E-09
36.6,-7.925000E-09
36.6,-7.609000E-09
36.6,-7.774000E-09
36.6,-7.828000E-09
36.6,-7.615000E-09
36.6,-7.969000E-09
36.8,-7.531000E-09
36.8,-7.994000E-09
36.8,-7.601000E-09
36.8,-8.011000E-09
36.8,-7.436000E-09
36.8,-7.629000E-09
36.8,-7.673000E-09
36.8,-7.644000E-09
36.8,-7.899000E-09
36.8,-7.483000E-09
37.0,-7.881000E-09
37.0,-7.522000E-09
37.0,-7.861000E-09
37.0,-7.336000E-09
37.0,-7.974000E-09
37.0,-7.547000E-09
37.0,-7.752000E-09
37.0,-7.756000E-09
37.0,-7.790000E-09
37.0,-7.907000E-09
37.2,-7.508000E-09
37.2,-7.872000E-09
37.2,-7.559000E-09
37.2,-8.151000E-09
37.2,-7.505000E-09
37.2,-8.019000E-09
37.2,-7.464000E-09
37.2,-7.801000E-09
37.2,-7.804000E-09
37.2,-7.650000E-09
37.4,-8.046000E-09
37.4,-7.439000E-09
37.4,-8.028000E-09
37.4,-7.594000E-09
37.4,-8.043000E-09
37.4,-7.709000E-09
37.4,-8.035000E-09
37.4,-7.612000E-09
37.4,-7.877000E-09
37.4,-7.853000E-09
37.6,-7.874000E-09
37.6,-7.790000E-09
37.6,-7.976000E-09
37.6,-7.642000E-09
37.6,-8.128000E-09
37.6,-7.800000E-09
37.6,-7.874000E-09
37.6,-7.573000E-09
37.6,-7.700000E-09
37.6,-7.850000E-09
37.8,-7.578000E-09
37.8,-8.084000E-09
37.8,-7.514000E-09
37.8,-8.058000E-09
37.8,-7.685000E-09
37.8,-7.975000E-09
37.8,-7.737000E-09
37.8,-7.997000E-09
37.8,-7.927000E-09
37.8,-7.838000E-09
38.0,-8.301000E-09
38.0,-7.703000E-09
38.0,-8.243000E-09
38.0,-7.805000E-09
38.0,-8.259000E-09
38.0,-7.680000E-09
38.0,-8.204000E-09
38.0,-7.780000E-09
38.0,-7.986000E-09
38.0,-7.887000E-09
38.2,-8.761000E-09
38.2,-9.539000E-09
38.2,-9.053000E-09
38.2,-9.716000E-09
38.2,-8.838000E-09
38.2,-9.576000E-09
38.2,-9.008000E-09
38.2,-9.549000E-09
38.2,-9.347000E-09
38.2,-9.325000E-09
38.4,-3.534800E-08
38.4,-3.574900E-08
38.4,-3.534600E-08
38.4,-3.527900E-08
38.4,-3.421300E-08
38.4,-3.485200E-08
38.4,-3.643300E-08
38.4,-3.674400E-08
38.4,-3.518800E-08
38.4,-3.672100E-08
38.6,-1.204710E-07
38.6,-1.222800E-07
38.6,-1.238030E-07
38.6,-1.208840E-07
38.6,-1.281620E-07
38.6,-1.245260E-07
38.6,-1.252730E-07
38.6,-1.262320E-07
38.6,-1.231450E-07
38.6,-1.252550E-07
38.8,-2.714560E-07
38.8,-2.669880E-07
38.8,-2.745680E-07
38.8,-2.649160E-07
38.8,-2.709720E-07
38.8,-2.669760E-07
38.8,-2.703250E-07
38.8,-2.676340E-07
38.8,-2.581820E-07
38.8,-2.754500E-07
39.0,-4.691000E-07
39.0,-4.601280E-07
39.0,-4.649090E-07
39.0,-4.594330E-07
39.0,-4.562760E-07
39.0,-4.606150E-07
39.0,-4.633290E-07
39.0,-4.721260E-07
39.0,-4.561880E-07
39.0,-4.644680E-07
39.2,-7.193510E-07
39.2,-6.981440E-07
39.2,-7.092620E-07
39.2,-7.244290E-07
39.2,-7.169470E-07
39.2,-7.310140E-07
39.2,-7.187600E-07
39.2,-7.001880E-07
39.2,-7.248170E-07
39.2,-7.122500E-07
39.4,-1.017730E-06
39.4,-1.002650E-06
39.4,-1.004930E-06
39.4,-1.001390E-06
39.4,-1.009220E-06
39.4,-9.893200E-07
39.4,-1.021400E-06
39.4,-1.014490E-06
39.4,-1.017660E-06
39.4,-9.992100E-07
39.6,-1.385730E-06
39.6,-1.357760E-06
39.6,-1.359770E-06
39.6,-1.344630E-06
39.6,-1.329940E-06
39.6,-1.378240E-06
39.6,-1.357760E-06
39.6,-1.373610E-06
39.6,-1.363160E-06
39.6,-1.383890E-06
39.8,-1.752530E-06
39.8,-1.799230E-06
39.8,-1.749830E-06
39.8,-1.752550E-06
39.8,-1.747890E-06
39.8,-1.782380E-06
39.8,-1.779510E-06
39.8,-1.759170E-06
39.8,-1.752930E-06
39.8,-1.775390E-06
40.0,-2.226940E-06
40.0,-2.260960E-06
40.0,-2.252750E-06
40.0,-2.228250E-06
40.0,-2.230880E-06
40.0,-2.240350E-06
40.0,-2.199010E-06
40.0,-2.201860E-06
40.0,-2.225170E-06
40.0,-2.200700E-06
40.2,-2.760440E-06
40.2,-2.787100E-06
40.2,-2.720290E-06
40.2,-2.718580E-06
40.2,-2.752120E-06
40.2,-2.712450E-06
40.2,-2.686340E-06
40.2,-2.727960E-06
40.2,-2.736370E-06
40.2,-2.748600E-06
40.4,-3.344370E-06
40.4,-3.310410E-06
40.4,-3.363600E-06
40.4,-3.363110E-06
40.4,-3.329970E-06
40.4,-3.352480E-06
40.4,-3.285960E-06
40.4,-3.347490E-06
40.4,-3.272140E-06
40.4,-3.361330E-06
40.6,-3.924640E-06
40.6,-3.992200E-06
40.6,-3.973050E-06
40.6,-3.954980E-06
40.6,-3.957010E-06
40.6,-3.933420E-06
40.6,-3.978400E-06
40.6,-4.003670E-06
40.6,-4.028410E-06
40.6,-3.991820E-06
40.8,-4.666720E-06
40.8,-4.722710E-06
40.8,-4.698370E-06
40.8,-4.674150E-06
40.8,-4.711000E-06
40.8,-4.619230E-06
40.8,-4.687050E-06
40.8,-4.618470E-06
40.8,-4.620030E-06
40.8,-4.677780E-06
41.0,-5.372480E-06
41.0,-5.392930E-06
41.0,-5.431920E-06
41.0,-5.421710E-06
41.0,-5.435030E-06
41.0,-5.424080E-06
41.0,-5.391040E-06
41.0,-5.413040E-06
41.0,-5.445680E-06
41.0,-5.408600E-06
41.2,-6.319090E-06
41.2,-6.276640E-06
41.2,-6.284340E-06
41.2,-6.262460E-06
41.2,-6.316250E-06
41.2,-6.250200E-06
41.2,-6.183300E-06
41.2,-6.262180E-06
41.2,-6.280480E-06
41.2,-6.330660E-06
41.4,-7.224700E-06
41.4,-7.273130E-06
41.4,-7.269080E-06
41.4,-7.202340E-06
41.4,-7.202990E-06
41.4,-7.217050E-06
41.4,-7.133010E-06
41.4,-7.043380E-06
41.4,-7.210630E-06
41.4,-7.040680E-06
41.6,-8.105060E-06
41.6,-8.157610E-06
41.6,-8.167910E-06
41.6,-8.247920E-06
41.6,-8.306750E-06
41.6,-8.243410E-06
41.6,-8.268230E-06
41.6,-8.216210E-06
41.6,-8.172890E-06
41.6,-8.281130E-06
41.8,-9.249900E-06
41.8,-9.197740E-06
41.8,-9.294820E-06
41.8,-9.231140E-06
41.8,-9.213800E-06
41.8,-9.172560E-06
41.8,-9.225140E-06
41.8,-9.264440E-06
41.8,-9.287900E-06
41.8,-9.236170E-06
42.0,-1.030080E-05
42.0,-1.048370E-05
42.0,-1.036120E-05
42.0,-1.040800E-05
42.0,-1.044700E-05
42.0,-1.047210E-05
42.0,-1.050090E-05
42.0,-1.041520E-05
42.0,-1.042500E-05
42.0,-1.045230E-05
