#2024-07-17 19:33:22.062385, Temp:  28.7°C, Humi: 50.1 %
Sourced_voltage,Channel_Current
-1.5,+7.796930E-04
-1.5,+7.796970E-04
-1.5,+7.796960E-04
-1.5,+7.797080E-04
-1.5,+7.797090E-04
-1.5,+7.797080E-04
-1.5,+7.797050E-04
-1.5,+7.797090E-04
-1.5,+7.797040E-04
-1.5,+7.796890E-04
-1.4,+6.962240E-04
-1.4,+6.962330E-04
-1.4,+6.962310E-04
-1.4,+6.962320E-04
-1.4,+6.962270E-04
-1.4,+6.962300E-04
-1.4,+6.962210E-04
-1.4,+6.962310E-04
-1.4,+6.962240E-04
-1.4,+6.962240E-04
-1.3,+6.131450E-04
-1.3,+6.131460E-04
-1.3,+6.131400E-04
-1.3,+6.131440E-04
-1.3,+6.131510E-04
-1.3,+6.131310E-04
-1.3,+6.131550E-04
-1.3,+6.131350E-04
-1.3,+6.131500E-04
-1.3,+6.131500E-04
-1.2,+5.305990E-04
-1.2,+5.305980E-04
-1.2,+5.305960E-04
-1.2,+5.306120E-04
-1.2,+5.306060E-04
-1.2,+5.305960E-04
-1.2,+5.305980E-04
-1.2,+5.305870E-04
-1.2,+5.306070E-04
-1.2,+5.306040E-04
-1.1,+4.487430E-04
-1.1,+4.487540E-04
-1.1,+4.487470E-04
-1.1,+4.487580E-04
-1.1,+4.487480E-04
-1.1,+4.487410E-04
-1.1,+4.487500E-04
-1.1,+4.487440E-04
-1.1,+4.487600E-04
-1.1,+4.487610E-04
-1.0,+3.678490E-04
-1.0,+3.678420E-04
-1.0,+3.678350E-04
-1.0,+3.678490E-04
-1.0,+3.678430E-04
-1.0,+3.678530E-04
-1.0,+3.678490E-04
-1.0,+3.678400E-04
-1.0,+3.678520E-04
-1.0,+3.678410E-04
-0.8999999999999999,+2.882990E-04
-0.8999999999999999,+2.882800E-04
-0.8999999999999999,+2.883010E-04
-0.8999999999999999,+2.882950E-04
-0.8999999999999999,+2.882870E-04
-0.8999999999999999,+2.882880E-04
-0.8999999999999999,+2.882850E-04
-0.8999999999999999,+2.883020E-04
-0.8999999999999999,+2.882830E-04
-0.8999999999999999,+2.882870E-04
-0.7999999999999999,+2.108380E-04
-0.7999999999999999,+2.108380E-04
-0.7999999999999999,+2.108340E-04
-0.7999999999999999,+2.108490E-04
-0.7999999999999999,+2.108430E-04
-0.7999999999999999,+2.108420E-04
-0.7999999999999999,+2.108520E-04
-0.7999999999999999,+2.108240E-04
-0.7999999999999999,+2.108520E-04
-0.7999999999999999,+2.108400E-04
-0.7,+1.369900E-04
-0.7,+1.369820E-04
-0.7,+1.369780E-04
-0.7,+1.369780E-04
-0.7,+1.369820E-04
-0.7,+1.369870E-04
-0.7,+1.369780E-04
-0.7,+1.369840E-04
-0.7,+1.369830E-04
-0.7,+1.369890E-04
-0.6,+7.019820E-05
-0.6,+7.029130E-05
-0.6,+7.029390E-05
-0.6,+7.029010E-05
-0.6,+7.028280E-05
-0.6,+7.028520E-05
-0.6,+7.028450E-05
-0.6,+7.028680E-05
-0.6,+7.028590E-05
-0.6,+7.029590E-05
-0.5,+2.060720E-05
-0.5,+2.060550E-05
-0.5,+2.060810E-05
-0.5,+2.060620E-05
-0.5,+2.060510E-05
-0.5,+2.060910E-05
-0.5,+2.060370E-05
-0.5,+2.061380E-05
-0.5,+2.060170E-05
-0.5,+2.061060E-05
-0.3999999999999999,+2.263180E-06
-0.3999999999999999,+2.264870E-06
-0.3999999999999999,+2.263990E-06
-0.3999999999999999,+2.263920E-06
-0.3999999999999999,+2.263090E-06
-0.3999999999999999,+2.264140E-06
-0.3999999999999999,+2.263550E-06
-0.3999999999999999,+2.264690E-06
-0.3999999999999999,+2.264870E-06
-0.3999999999999999,+2.263900E-06
-0.2999999999999998,+1.758190E-07
-0.2999999999999998,+1.759690E-07
-0.2999999999999998,+1.756540E-07
-0.2999999999999998,+1.758590E-07
-0.2999999999999998,+1.757680E-07
-0.2999999999999998,+1.757370E-07
-0.2999999999999998,+1.759780E-07
-0.2999999999999998,+1.757350E-07
-0.2999999999999998,+1.756690E-07
-0.2999999999999998,+1.759780E-07
-0.19999999999999996,+1.412400E-08
-0.19999999999999996,+1.435700E-08
-0.19999999999999996,+1.410300E-08
-0.19999999999999996,+1.437400E-08
-0.19999999999999996,+1.417200E-08
-0.19999999999999996,+1.429700E-08
-0.19999999999999996,+1.426800E-08
-0.19999999999999996,+1.411800E-08
-0.19999999999999996,+1.430800E-08
-0.19999999999999996,+1.432300E-08
-0.09999999999999987,+8.600000E-10
-0.09999999999999987,+1.142000E-09
-0.09999999999999987,+8.870000E-10
-0.09999999999999987,+1.149000E-09
-0.09999999999999987,+8.700000E-10
-0.09999999999999987,+1.109000E-09
-0.09999999999999987,+8.860000E-10
-0.09999999999999987,+1.062000E-09
-0.09999999999999987,+1.139000E-09
-0.09999999999999987,+8.500000E-10
0.0,-2.600000E-11
0.0,-8.000000E-11
0.0,-5.200000E-11
0.0,-3.100000E-11
0.0,-1.330000E-10
0.0,+7.200000E-11
0.0,-1.670000E-10
0.0,+1.130000E-10
0.0,-1.620000E-10
0.0,-4.800000E-11
0.0,-5.700000E-11
0.0,-6.700000E-11
0.0,+3.100000E-11
0.0,-1.070000E-10
0.0,+4.400000E-11
0.0,-8.000000E-12
0.0,-3.500000E-11
0.0,+8.100000E-11
0.0,-1.000000E-10
0.0,+1.100000E-10
