#2024-07-18 16:42:41.625141, Temp:  28.1°C, Humi: 47.9 %
Sourced_voltage,Channel_Current
4.0,-1.436000E-09
4.0,-1.347000E-09
6.0,-2.043000E-09
6.0,-2.284000E-09
6.0,-1.941000E-09
6.0,-2.240000E-09
6.0,-1.998000E-09
6.0,-2.084000E-09
6.0,-2.048000E-09
6.0,-1.932000E-09
6.0,-2.145000E-09
6.0,-1.936000E-09
8.0,-2.678000E-09
8.0,-2.971000E-09
8.0,-2.712000E-09
8.0,-2.800000E-09
8.0,-2.787000E-09
8.0,-2.688000E-09
8.0,-2.844000E-09
8.0,-2.538000E-09
8.0,-2.842000E-09
8.0,-2.502000E-09
10.0,-3.206000E-09
10.0,-3.510000E-09
10.0,-3.145000E-09
10.0,-3.422000E-09
10.0,-3.087000E-09
10.0,-3.440000E-09
10.0,-3.161000E-09
10.0,-3.137000E-09
10.0,-3.240000E-09
10.0,-3.201000E-09
12.0,-3.603000E-09
12.0,-3.890000E-09
12.0,-3.691000E-09
12.0,-3.800000E-09
12.0,-3.584000E-09
12.0,-3.676000E-09
12.0,-3.618000E-09
12.0,-3.570000E-09
12.0,-3.656000E-09
12.0,-3.426000E-09
14.0,-3.960000E-09
14.0,-4.289000E-09
14.0,-4.051000E-09
14.0,-4.218000E-09
14.0,-4.135000E-09
14.0,-4.069000E-09
14.0,-4.199000E-09
14.0,-3.933000E-09
14.0,-4.211000E-09
14.0,-3.871000E-09
16.0,-4.633000E-09
16.0,-4.484000E-09
16.0,-4.587000E-09
16.0,-4.389000E-09
16.0,-4.613000E-09
16.0,-4.323000E-09
16.0,-4.593000E-09
16.0,-4.346000E-09
16.0,-4.627000E-09
16.0,-4.451000E-09
18.0,-5.022000E-09
18.0,-4.881000E-09
18.0,-5.049000E-09
18.0,-4.757000E-09
18.0,-5.066000E-09
18.0,-4.736000E-09
18.0,-4.916000E-09
18.0,-4.741000E-09
18.0,-4.762000E-09
18.0,-4.915000E-09
20.0,-5.477000E-09
20.0,-5.150000E-09
20.0,-5.438000E-09
20.0,-5.146000E-09
20.0,-5.389000E-09
20.0,-5.211000E-09
20.0,-5.204000E-09
20.0,-5.298000E-09
20.0,-5.030000E-09
20.0,-5.323000E-09
22.0,-5.838000E-09
22.0,-5.409000E-09
22.0,-5.671000E-09
22.0,-5.414000E-09
22.0,-5.542000E-09
22.0,-5.523000E-09
22.0,-5.363000E-09
22.0,-5.599000E-09
22.0,-5.320000E-09
22.0,-5.647000E-09
24.0,-5.922000E-09
24.0,-6.115000E-09
24.0,-5.715000E-09
24.0,-5.876000E-09
24.0,-5.877000E-09
24.0,-6.058000E-09
24.0,-5.653000E-09
24.0,-5.905000E-09
24.0,-5.633000E-09
24.0,-6.024000E-09
26.0,-6.295000E-09
26.0,-6.309000E-09
26.0,-6.010000E-09
26.0,-6.304000E-09
26.0,-5.955000E-09
26.0,-6.351000E-09
26.0,-6.101000E-09
26.0,-6.106000E-09
26.0,-6.040000E-09
26.0,-6.111000E-09
28.0,-6.337000E-09
28.0,-6.591000E-09
28.0,-6.251000E-09
28.0,-6.657000E-09
28.0,-6.339000E-09
28.0,-6.410000E-09
28.0,-6.353000E-09
28.0,-6.478000E-09
28.0,-6.208000E-09
28.0,-6.609000E-09
30.0,-6.982000E-09
30.0,-6.551000E-09
30.0,-6.908000E-09
30.0,-6.480000E-09
30.0,-6.930000E-09
30.0,-6.582000E-09
30.0,-6.801000E-09
30.0,-6.687000E-09
30.0,-6.705000E-09
30.0,-6.547000E-09
32.0,-6.845000E-09
32.0,-7.149000E-09
32.0,-6.894000E-09
32.0,-7.105000E-09
32.0,-6.826000E-09
32.0,-7.065000E-09
32.0,-6.779000E-09
32.0,-7.047000E-09
32.0,-6.784000E-09
32.0,-7.019000E-09
34.0,-7.397000E-09
34.0,-7.210000E-09
34.0,-7.401000E-09
34.0,-7.112000E-09
34.0,-7.309000E-09
34.0,-7.129000E-09
34.0,-7.400000E-09
34.0,-6.945000E-09
34.0,-7.219000E-09
34.0,-7.034000E-09
36.0,-7.646000E-09
36.0,-7.315000E-09
36.0,-7.384000E-09
36.0,-7.605000E-09
36.0,-7.233000E-09
36.0,-7.523000E-09
36.0,-7.088000E-09
36.0,-7.536000E-09
36.0,-7.350000E-09
36.0,-7.467000E-09
36.0,-7.221000E-09
36.0,-7.052000E-09
36.0,-7.282000E-09
36.0,-7.170000E-09
36.0,-7.133000E-09
36.0,-7.351000E-09
36.0,-6.901000E-09
36.0,-7.302000E-09
36.0,-6.977000E-09
36.0,-7.214000E-09
36.2,-6.907000E-09
36.2,-7.172000E-09
36.2,-7.102000E-09
36.2,-6.973000E-09
36.2,-6.982000E-09
36.2,-6.765000E-09
36.2,-7.051000E-09
36.2,-6.861000E-09
36.2,-7.040000E-09
36.2,-6.835000E-09
36.4,-7.192000E-09
36.4,-7.116000E-09
36.4,-7.014000E-09
36.4,-6.985000E-09
36.4,-7.038000E-09
36.4,-7.165000E-09
36.4,-6.835000E-09
36.4,-7.096000E-09
36.4,-6.844000E-09
36.4,-7.013000E-09
36.6,-6.890000E-09
36.6,-6.983000E-09
36.6,-6.947000E-09
36.6,-6.889000E-09
36.6,-7.024000E-09
36.6,-6.749000E-09
36.6,-7.118000E-09
36.6,-6.785000E-09
36.6,-7.063000E-09
36.6,-6.912000E-09
36.8,-6.899000E-09
36.8,-7.087000E-09
36.8,-7.011000E-09
36.8,-6.779000E-09
36.8,-6.983000E-09
36.8,-6.762000E-09
36.8,-7.117000E-09
36.8,-6.788000E-09
36.8,-7.165000E-09
36.8,-6.935000E-09
37.0,-7.012000E-09
37.0,-6.925000E-09
37.0,-7.072000E-09
37.0,-6.844000E-09
37.0,-6.852000E-09
37.0,-7.039000E-09
37.0,-6.987000E-09
37.0,-7.078000E-09
37.0,-7.005000E-09
37.0,-7.053000E-09
37.2,-7.001000E-09
37.2,-7.044000E-09
37.2,-7.027000E-09
37.2,-7.174000E-09
37.2,-6.911000E-09
37.2,-7.181000E-09
37.2,-6.796000E-09
37.2,-7.181000E-09
37.2,-6.844000E-09
37.2,-7.104000E-09
37.4,-6.959000E-09
37.4,-7.045000E-09
37.4,-6.975000E-09
37.4,-6.838000E-09
37.4,-7.119000E-09
37.4,-6.889000E-09
37.4,-7.345000E-09
37.4,-6.814000E-09
37.4,-7.205000E-09
37.4,-6.777000E-09
37.6,-7.156000E-09
37.6,-7.005000E-09
37.6,-7.287000E-09
37.6,-6.749000E-09
37.6,-7.216000E-09
37.6,-6.829000E-09
37.6,-7.068000E-09
37.6,-6.940000E-09
37.6,-7.125000E-09
37.6,-6.996000E-09
37.8,-7.074000E-09
37.8,-7.138000E-09
37.8,-6.882000E-09
37.8,-7.237000E-09
37.8,-6.944000E-09
37.8,-7.340000E-09
37.8,-7.086000E-09
37.8,-6.920000E-09
37.8,-7.334000E-09
37.8,-6.888000E-09
38.0,-7.335000E-09
38.0,-6.967000E-09
38.0,-7.410000E-09
38.0,-6.970000E-09
38.0,-7.320000E-09
38.0,-6.991000E-09
38.0,-7.311000E-09
38.0,-7.076000E-09
38.0,-7.235000E-09
38.0,-7.156000E-09
38.2,-8.529000E-09
38.2,-8.767000E-09
38.2,-8.684000E-09
38.2,-8.768000E-09
38.2,-8.693000E-09
38.2,-8.957000E-09
38.2,-8.512000E-09
38.2,-8.803000E-09
38.2,-8.830000E-09
38.2,-8.649000E-09
38.4,-4.272700E-08
38.4,-4.124000E-08
38.4,-4.173000E-08
38.4,-4.405400E-08
38.4,-4.176200E-08
38.4,-4.079300E-08
38.4,-4.233900E-08
38.4,-4.072500E-08
38.4,-4.440300E-08
38.4,-4.269000E-08
38.6,-1.383200E-07
38.6,-1.373470E-07
38.6,-1.350210E-07
38.6,-1.377160E-07
38.6,-1.393090E-07
38.6,-1.350900E-07
38.6,-1.342720E-07
38.6,-1.362130E-07
38.6,-1.375880E-07
38.6,-1.338290E-07
38.8,-2.825240E-07
38.8,-2.824350E-07
38.8,-2.895150E-07
38.8,-2.862010E-07
38.8,-2.799490E-07
38.8,-2.944250E-07
38.8,-2.837680E-07
38.8,-2.839900E-07
38.8,-2.877120E-07
38.8,-2.852370E-07
39.0,-4.777450E-07
39.0,-4.797860E-07
39.0,-4.850640E-07
39.0,-4.690430E-07
39.0,-4.832380E-07
39.0,-4.841930E-07
39.0,-4.791100E-07
39.0,-4.811840E-07
39.0,-4.842740E-07
39.0,-4.784930E-07
39.2,-7.350630E-07
39.2,-7.337220E-07
39.2,-7.257950E-07
39.2,-7.418440E-07
39.2,-7.215300E-07
39.2,-7.280270E-07
39.2,-7.395310E-07
39.2,-7.369370E-07
39.2,-7.428680E-07
39.2,-7.383860E-07
39.4,-1.052490E-06
39.4,-1.039850E-06
39.4,-1.042600E-06
39.4,-1.052950E-06
39.4,-1.007720E-06
39.4,-1.033030E-06
39.4,-1.033870E-06
39.4,-1.051820E-06
39.4,-1.059490E-06
39.4,-1.046930E-06
39.6,-1.380050E-06
39.6,-1.427570E-06
39.6,-1.398770E-06
39.6,-1.382650E-06
39.6,-1.384690E-06
39.6,-1.396920E-06
39.6,-1.387470E-06
39.6,-1.388500E-06
39.6,-1.387640E-06
39.6,-1.403920E-06
39.8,-1.807560E-06
39.8,-1.827810E-06
39.8,-1.802240E-06
39.8,-1.789440E-06
39.8,-1.811300E-06
39.8,-1.804360E-06
39.8,-1.864070E-06
39.8,-1.833380E-06
39.8,-1.805940E-06
39.8,-1.804080E-06
40.0,-2.328530E-06
40.0,-2.305360E-06
40.0,-2.284160E-06
40.0,-2.303710E-06
40.0,-2.300590E-06
40.0,-2.271750E-06
40.0,-2.289800E-06
40.0,-2.285910E-06
40.0,-2.289330E-06
40.0,-2.331040E-06
40.2,-2.827000E-06
40.2,-2.838700E-06
40.2,-2.905550E-06
40.2,-2.869540E-06
40.2,-2.824260E-06
40.2,-2.840900E-06
40.2,-2.891150E-06
40.2,-2.891660E-06
40.2,-2.838110E-06
40.2,-2.810050E-06
40.4,-3.363760E-06
40.4,-3.390540E-06
40.4,-3.387620E-06
40.4,-3.462350E-06
40.4,-3.413280E-06
40.4,-3.459900E-06
40.4,-3.421700E-06
40.4,-3.410130E-06
40.4,-3.364880E-06
40.4,-3.426240E-06
40.6,-4.136600E-06
40.6,-4.091410E-06
40.6,-4.004820E-06
40.6,-4.025420E-06
40.6,-4.081220E-06
40.6,-4.129640E-06
40.6,-4.086650E-06
40.6,-4.035730E-06
40.6,-3.993060E-06
40.6,-4.024140E-06
40.8,-4.767590E-06
40.8,-4.770410E-06
40.8,-4.756620E-06
40.8,-4.846940E-06
40.8,-4.701340E-06
40.8,-4.936330E-06
40.8,-4.817990E-06
40.8,-4.880910E-06
40.8,-4.890800E-06
40.8,-4.863870E-06
41.0,-5.599340E-06
41.0,-5.638400E-06
41.0,-5.615250E-06
41.0,-5.428830E-06
41.0,-5.636710E-06
41.0,-5.623370E-06
41.0,-5.547820E-06
41.0,-5.518950E-06
41.0,-5.602180E-06
41.0,-5.537910E-06
41.2,-6.588760E-06
41.2,-6.540180E-06
41.2,-6.611340E-06
41.2,-6.632220E-06
41.2,-6.677400E-06
41.2,-6.655990E-06
41.2,-6.689740E-06
41.2,-6.544240E-06
41.2,-6.429280E-06
41.2,-6.661800E-06
41.4,-7.549320E-06
41.4,-7.563010E-06
41.4,-7.595990E-06
41.4,-7.569350E-06
41.4,-7.494810E-06
41.4,-7.630070E-06
41.4,-7.383850E-06
41.4,-7.486270E-06
41.4,-7.547690E-06
41.4,-7.665430E-06
41.6,-8.615840E-06
41.6,-8.624950E-06
41.6,-8.623410E-06
41.6,-8.656980E-06
41.6,-8.597860E-06
41.6,-8.690100E-06
41.6,-8.671140E-06
41.6,-8.494430E-06
41.6,-8.584850E-06
41.6,-8.664630E-06
41.8,-9.903900E-06
41.8,-9.726800E-06
41.8,-9.773500E-06
41.8,-9.664500E-06
41.8,-9.668500E-06
41.8,-9.635700E-06
41.8,-9.536220E-06
41.8,-9.492800E-06
41.8,-9.518700E-06
41.8,-9.500100E-06
42.0,-1.075000E-05
42.0,-1.090290E-05
42.0,-1.096690E-05
42.0,-1.083420E-05
42.0,-1.104530E-05
42.0,-1.109150E-05
42.0,-1.082700E-05
42.0,-1.073090E-05
42.0,-1.095250E-05
42.0,-1.099060E-05
