#2024-07-18 11:00:56.719049, Temp:  27.0°C, Humi: 52.6 %
Sourced_voltage,Channel_Current
-0.3999999999999999,+2.009150E-06
-0.3999999999999999,+2.008640E-06
-0.3999999999999999,+2.009000E-06
-0.3999999999999999,+2.007920E-06
-0.3999999999999999,+2.008440E-06
-0.2999999999999998,+1.538110E-07
-0.2999999999999998,+1.537520E-07
-0.2999999999999998,+1.535950E-07
-0.2999999999999998,+1.539150E-07
-0.2999999999999998,+1.535350E-07
-0.2999999999999998,+1.539790E-07
-0.2999999999999998,+1.536690E-07
-0.2999999999999998,+1.535990E-07
-0.2999999999999998,+1.538880E-07
-0.2999999999999998,+1.535910E-07
-0.19999999999999996,+1.264300E-08
-0.19999999999999996,+1.260700E-08
-0.19999999999999996,+1.256000E-08
-0.19999999999999996,+1.266800E-08
-0.19999999999999996,+1.250600E-08
-0.19999999999999996,+1.270800E-08
-0.19999999999999996,+1.254100E-08
-0.19999999999999996,+1.260400E-08
-0.19999999999999996,+1.248200E-08
-0.19999999999999996,+1.268900E-08
-0.09999999999999987,+7.950000E-10
-0.09999999999999987,+1.056000E-09
-0.09999999999999987,+8.150000E-10
-0.09999999999999987,+1.017000E-09
-0.09999999999999987,+8.050000E-10
-0.09999999999999987,+1.048000E-09
-0.09999999999999987,+8.170000E-10
-0.09999999999999987,+9.750000E-10
-0.09999999999999987,+9.410000E-10
-0.09999999999999987,+9.430000E-10
0.0,+9.100000E-11
0.0,-9.100000E-11
0.0,+6.200000E-11
0.0,-1.120000E-10
0.0,+7.400000E-11
0.0,-1.510000E-10
0.0,+8.600000E-11
0.0,-1.180000E-10
0.0,+4.100000E-11
0.0,-1.120000E-10
0.0,-6.000000E-12
0.0,-9.000000E-11
0.0,+2.300000E-11
0.0,-2.100000E-11
0.0,-4.000000E-11
0.0,-4.400000E-11
0.0,-6.000000E-12
0.0,-1.080000E-10
0.0,+5.300000E-11
0.0,-1.430000E-10
2.0,-8.290000E-10
2.0,-6.320000E-10
2.0,-8.690000E-10
2.0,-6.830000E-10
2.0,-7.890000E-10
2.0,-6.330000E-10
2.0,-7.020000E-10
2.0,-8.480000E-10
2.0,-5.990000E-10
2.0,-8.290000E-10
4.0,-1.152000E-09
4.0,-1.103000E-09
4.0,-1.163000E-09
4.0,-1.075000E-09
4.0,-1.046000E-09
4.0,-1.147000E-09
4.0,-1.007000E-09
4.0,-1.230000E-09
4.0,-9.960000E-10
4.0,-1.224000E-09
6.0,-1.446000E-09
6.0,-1.525000E-09
6.0,-1.503000E-09
6.0,-1.450000E-09
6.0,-1.591000E-09
6.0,-1.430000E-09
6.0,-1.598000E-09
6.0,-1.365000E-09
6.0,-1.514000E-09
6.0,-1.476000E-09
8.0,-1.964000E-09
8.0,-1.723000E-09
8.0,-1.980000E-09
8.0,-1.719000E-09
8.0,-1.948000E-09
8.0,-1.700000E-09
8.0,-1.956000E-09
8.0,-1.723000E-09
8.0,-1.947000E-09
8.0,-1.751000E-09
10.0,-2.069000E-09
10.0,-2.328000E-09
10.0,-2.089000E-09
10.0,-2.326000E-09
10.0,-2.121000E-09
10.0,-2.269000E-09
10.0,-2.210000E-09
10.0,-2.189000E-09
10.0,-2.239000E-09
10.0,-2.143000E-09
12.0,-2.415000E-09
12.0,-2.657000E-09
12.0,-2.407000E-09
12.0,-2.645000E-09
12.0,-2.424000E-09
12.0,-2.523000E-09
12.0,-2.491000E-09
12.0,-2.423000E-09
12.0,-2.578000E-09
12.0,-2.434000E-09
14.0,-2.957000E-09
14.0,-2.729000E-09
14.0,-2.989000E-09
14.0,-2.788000E-09
14.0,-2.959000E-09
14.0,-2.828000E-09
14.0,-2.901000E-09
14.0,-2.921000E-09
14.0,-2.792000E-09
14.0,-2.860000E-09
16.0,-3.169000E-09
16.0,-3.238000E-09
16.0,-3.189000E-09
16.0,-3.148000E-09
16.0,-3.170000E-09
16.0,-3.065000E-09
16.0,-3.212000E-09
16.0,-3.115000E-09
16.0,-3.152000E-09
16.0,-3.204000E-09
18.0,-3.597000E-09
18.0,-3.406000E-09
18.0,-3.617000E-09
18.0,-3.493000E-09
18.0,-3.546000E-09
18.0,-3.429000E-09
18.0,-3.429000E-09
18.0,-3.515000E-09
18.0,-3.353000E-09
18.0,-3.547000E-09
20.0,-3.942000E-09
20.0,-3.771000E-09
20.0,-3.954000E-09
20.0,-3.739000E-09
20.0,-3.961000E-09
20.0,-3.717000E-09
20.0,-3.940000E-09
20.0,-3.709000E-09
20.0,-3.956000E-09
20.0,-3.742000E-09
22.0,-4.119000E-09
22.0,-4.408000E-09
22.0,-4.051000E-09
22.0,-4.385000E-09
22.0,-4.152000E-09
22.0,-4.273000E-09
22.0,-4.220000E-09
22.0,-4.182000E-09
22.0,-4.243000E-09
22.0,-4.050000E-09
24.0,-4.711000E-09
24.0,-4.554000E-09
24.0,-4.703000E-09
24.0,-4.470000E-09
24.0,-4.779000E-09
24.0,-4.518000E-09
24.0,-4.782000E-09
24.0,-4.514000E-09
24.0,-4.656000E-09
24.0,-4.557000E-09
26.0,-5.057000E-09
26.0,-5.255000E-09
26.0,-5.073000E-09
26.0,-5.294000E-09
26.0,-5.105000E-09
26.0,-5.098000E-09
26.0,-4.907000E-09
26.0,-5.243000E-09
26.0,-4.916000E-09
26.0,-5.156000E-09
28.0,-5.792000E-09
28.0,-5.602000E-09
28.0,-5.665000E-09
28.0,-5.508000E-09
28.0,-5.706000E-09
28.0,-5.471000E-09
28.0,-5.712000E-09
28.0,-5.528000E-09
28.0,-5.711000E-09
28.0,-5.407000E-09
30.0,-6.330000E-09
30.0,-6.237000E-09
30.0,-6.307000E-09
30.0,-6.122000E-09
30.0,-6.263000E-09
30.0,-6.134000E-09
30.0,-6.319000E-09
30.0,-6.103000E-09
30.0,-6.193000E-09
30.0,-6.179000E-09
30.0,-5.972000E-09
30.0,-6.221000E-09
30.0,-6.088000E-09
30.0,-6.219000E-09
30.0,-6.072000E-09
30.0,-6.330000E-09
30.0,-6.058000E-09
30.0,-6.231000E-09
30.0,-6.034000E-09
30.0,-6.253000E-09
30.2,-6.140000E-09
30.2,-6.275000E-09
30.2,-6.339000E-09
30.2,-6.115000E-09
30.2,-6.195000E-09
30.2,-6.090000E-09
30.2,-6.269000E-09
30.2,-6.145000E-09
30.2,-6.173000E-09
30.2,-6.183000E-09
30.4,-6.231000E-09
30.4,-6.198000E-09
30.4,-6.174000E-09
30.4,-6.372000E-09
30.4,-6.113000E-09
30.4,-6.310000E-09
30.4,-6.163000E-09
30.4,-6.315000E-09
30.4,-6.167000E-09
30.4,-6.326000E-09
30.6,-6.452000E-09
30.6,-6.306000E-09
30.6,-6.262000E-09
30.6,-6.503000E-09
30.6,-6.023000E-09
30.6,-6.417000E-09
30.6,-6.074000E-09
30.6,-6.373000E-09
30.6,-6.193000E-09
30.6,-6.223000E-09
30.8,-6.237000E-09
30.8,-6.197000E-09
30.8,-6.311000E-09
30.8,-6.171000E-09
30.8,-6.248000E-09
30.8,-6.204000E-09
30.8,-6.449000E-09
30.8,-6.079000E-09
30.8,-6.427000E-09
30.8,-6.249000E-09
31.0,-6.566000E-09
31.0,-6.296000E-09
31.0,-6.431000E-09
31.0,-6.423000E-09
31.0,-6.367000E-09
31.0,-6.407000E-09
31.0,-6.265000E-09
31.0,-6.519000E-09
31.0,-6.093000E-09
31.0,-6.579000E-09
31.2,-6.336000E-09
31.2,-6.466000E-09
31.2,-6.641000E-09
31.2,-6.287000E-09
31.2,-6.393000E-09
31.2,-6.456000E-09
31.2,-6.421000E-09
31.2,-6.538000E-09
31.2,-6.351000E-09
31.2,-6.560000E-09
31.4,-6.413000E-09
31.4,-6.567000E-09
31.4,-6.482000E-09
31.4,-6.435000E-09
31.4,-6.566000E-09
31.4,-6.600000E-09
31.4,-6.585000E-09
31.4,-6.543000E-09
31.4,-6.601000E-09
31.4,-6.568000E-09
31.6,-6.541000E-09
31.6,-6.697000E-09
31.6,-6.410000E-09
31.6,-6.699000E-09
31.6,-6.470000E-09
31.6,-6.701000E-09
31.6,-6.536000E-09
31.6,-6.583000E-09
31.6,-6.635000E-09
31.6,-6.440000E-09
31.8,-6.699000E-09
31.8,-6.602000E-09
31.8,-6.810000E-09
31.8,-6.612000E-09
31.8,-6.880000E-09
31.8,-6.563000E-09
31.8,-6.759000E-09
31.8,-6.638000E-09
31.8,-6.619000E-09
31.8,-6.754000E-09
32.0,-6.629000E-09
32.0,-6.804000E-09
32.0,-6.691000E-09
32.0,-6.860000E-09
32.0,-6.643000E-09
32.0,-6.947000E-09
32.0,-6.568000E-09
32.0,-6.966000E-09
32.0,-6.479000E-09
32.0,-6.902000E-09
32.2,-6.761000E-09
32.2,-6.802000E-09
32.2,-6.893000E-09
32.2,-6.830000E-09
32.2,-6.741000E-09
32.2,-7.006000E-09
32.2,-6.750000E-09
32.2,-6.993000E-09
32.2,-6.772000E-09
32.2,-6.957000E-09
32.4,-7.015000E-09
32.4,-6.930000E-09
32.4,-6.969000E-09
32.4,-7.025000E-09
32.4,-7.064000E-09
32.4,-6.917000E-09
32.4,-7.036000E-09
32.4,-6.728000E-09
32.4,-7.012000E-09
32.4,-6.747000E-09
32.6,-7.204000E-09
32.6,-6.999000E-09
32.6,-7.111000E-09
32.6,-6.981000E-09
32.6,-7.272000E-09
32.6,-6.912000E-09
32.6,-7.297000E-09
32.6,-7.037000E-09
32.6,-7.004000E-09
32.6,-7.078000E-09
32.8,-7.891000E-09
32.8,-8.081000E-09
32.8,-7.668000E-09
32.8,-7.947000E-09
32.8,-8.031000E-09
32.8,-7.875000E-09
32.8,-7.814000E-09
32.8,-8.008000E-09
32.8,-8.032000E-09
32.8,-8.259000E-09
33.0,-8.657000E-09
33.0,-9.471000E-09
33.0,-9.336000E-09
33.0,-9.250000E-09
33.0,-9.260000E-09
33.0,-9.309000E-09
33.0,-9.330000E-09
33.0,-9.024000E-09
33.0,-9.477000E-09
33.0,-9.459000E-09
33.2,-1.147500E-08
33.2,-1.208800E-08
33.2,-1.079900E-08
33.2,-1.157800E-08
33.2,-1.123100E-08
33.2,-1.203800E-08
33.2,-1.153600E-08
33.2,-1.204100E-08
33.2,-1.165100E-08
33.2,-1.127400E-08
33.4,-1.423800E-08
33.4,-1.417000E-08
33.4,-1.474200E-08
33.4,-1.502800E-08
33.4,-1.404300E-08
33.4,-1.414300E-08
33.4,-1.455300E-08
33.4,-1.468000E-08
33.4,-1.509400E-08
33.4,-1.364000E-08
33.6,-1.666700E-08
33.6,-1.706600E-08
33.6,-1.828700E-08
33.6,-1.747500E-08
33.6,-1.533800E-08
33.6,-1.727500E-08
33.6,-1.711400E-08
33.6,-1.735800E-08
33.6,-1.737000E-08
33.6,-1.668200E-08
33.8,-2.155400E-08
33.8,-2.169800E-08
33.8,-2.014500E-08
33.8,-2.056500E-08
33.8,-2.030000E-08
33.8,-1.988700E-08
33.8,-2.117100E-08
33.8,-2.023900E-08
33.8,-2.097100E-08
33.8,-2.045300E-08
34.0,-2.552600E-08
34.0,-2.444300E-08
34.0,-2.611200E-08
34.0,-2.454700E-08
34.0,-2.576900E-08
34.0,-2.564000E-08
34.0,-2.556300E-08
34.0,-2.486900E-08
34.0,-2.470700E-08
34.0,-2.374500E-08
34.2,-2.992300E-08
34.2,-3.161500E-08
34.2,-2.830400E-08
34.2,-2.963300E-08
34.2,-2.762900E-08
34.2,-3.040000E-08
34.2,-2.857700E-08
34.2,-3.039300E-08
34.2,-3.002600E-08
34.2,-3.187300E-08
34.4,-3.600900E-08
34.4,-3.418200E-08
34.4,-3.574600E-08
34.4,-3.738100E-08
34.4,-3.038800E-08
34.4,-3.561200E-08
34.4,-3.453900E-08
34.4,-3.863900E-08
34.4,-3.672100E-08
34.4,-3.641100E-08
34.6,-3.997100E-08
34.6,-3.878100E-08
34.6,-4.218300E-08
34.6,-4.220800E-08
34.6,-4.128900E-08
34.6,-3.935600E-08
34.6,-4.148700E-08
34.6,-3.841300E-08
34.6,-4.419100E-08
34.6,-4.013900E-08
34.8,-5.028900E-08
34.8,-4.448700E-08
34.8,-4.596000E-08
34.8,-4.961800E-08
34.8,-4.508600E-08
34.8,-5.061500E-08
34.8,-4.692300E-08
34.8,-4.599400E-08
34.8,-5.189700E-08
34.8,-4.607000E-08
35.0,-5.500800E-08
35.0,-5.376400E-08
35.0,-5.652300E-08
35.0,-5.433000E-08
35.0,-5.178600E-08
35.0,-5.387000E-08
35.0,-5.363600E-08
35.0,-5.313300E-08
35.0,-5.482200E-08
35.0,-5.320100E-08
35.2,-6.138300E-08
35.2,-6.121100E-08
35.2,-6.452000E-08
35.2,-5.574200E-08
35.2,-5.756000E-08
35.2,-6.589800E-08
35.2,-5.964900E-08
35.2,-6.224200E-08
35.2,-5.699500E-08
35.2,-6.277700E-08
35.4,-6.958700E-08
35.4,-6.635600E-08
35.4,-6.344200E-08
35.4,-7.366100E-08
35.4,-6.844600E-08
35.4,-6.868700E-08
35.4,-6.786800E-08
35.4,-7.254300E-08
35.4,-6.970700E-08
35.4,-6.593300E-08
35.6,-7.520200E-08
35.6,-7.711700E-08
35.6,-7.517100E-08
35.6,-7.222900E-08
35.6,-7.353900E-08
35.6,-7.156900E-08
35.6,-7.658200E-08
35.6,-7.660700E-08
35.6,-7.343100E-08
35.6,-7.731400E-08
35.8,-8.471400E-08
35.8,-8.376300E-08
35.8,-8.366900E-08
35.8,-8.526000E-08
35.8,-8.146300E-08
35.8,-8.031000E-08
35.8,-8.745600E-08
35.8,-8.419300E-08
35.8,-8.740100E-08
35.8,-7.885100E-08
36.0,-9.478400E-08
36.0,-9.380500E-08
36.0,-9.588900E-08
36.0,-9.183100E-08
36.0,-9.544800E-08
36.0,-9.378600E-08
36.0,-9.712200E-08
36.0,-9.934600E-08
36.0,-9.170500E-08
36.0,-9.014800E-08
36.2,-1.021560E-07
36.2,-9.800500E-08
36.2,-1.038810E-07
36.2,-1.077430E-07
36.2,-1.030720E-07
36.2,-1.057700E-07
36.2,-1.010280E-07
36.2,-9.655000E-08
36.2,-1.057400E-07
36.2,-9.492700E-08
36.4,-1.172600E-07
36.4,-1.103930E-07
36.4,-1.203450E-07
36.4,-1.089390E-07
36.4,-1.199260E-07
36.4,-1.199550E-07
36.4,-1.190230E-07
36.4,-1.148530E-07
36.4,-1.130040E-07
36.4,-1.109790E-07
36.6,-1.283860E-07
36.6,-1.228780E-07
36.6,-1.218510E-07
36.6,-1.244050E-07
36.6,-1.202730E-07
36.6,-1.289030E-07
36.6,-1.261680E-07
36.6,-1.233770E-07
36.6,-1.206960E-07
36.6,-1.238630E-07
36.8,-1.475250E-07
36.8,-1.347470E-07
36.8,-1.348600E-07
36.8,-1.360740E-07
36.8,-1.250360E-07
36.8,-1.362370E-07
36.8,-1.379700E-07
36.8,-1.307690E-07
36.8,-1.401830E-07
36.8,-1.366050E-07
37.0,-1.446690E-07
37.0,-1.561940E-07
37.0,-1.461860E-07
37.0,-1.447280E-07
37.0,-1.424350E-07
37.0,-1.468240E-07
37.0,-1.496810E-07
37.0,-1.407880E-07
37.0,-1.515550E-07
37.0,-1.598210E-07
37.2,-1.646980E-07
37.2,-1.537690E-07
37.2,-1.517440E-07
37.2,-1.585720E-07
37.2,-1.556880E-07
37.2,-1.594040E-07
37.2,-1.488520E-07
37.2,-1.627640E-07
37.2,-1.601570E-07
37.2,-1.527060E-07
37.4,-1.680210E-07
37.4,-1.759460E-07
37.4,-1.861190E-07
37.4,-1.640170E-07
37.4,-1.752710E-07
37.4,-1.677040E-07
37.4,-1.708000E-07
37.4,-1.630530E-07
37.4,-1.770560E-07
37.4,-1.748030E-07
37.6,-1.891050E-07
37.6,-1.891570E-07
37.6,-1.984050E-07
37.6,-1.789030E-07
37.6,-1.848360E-07
37.6,-1.877350E-07
37.6,-1.780840E-07
37.6,-1.955420E-07
37.6,-2.008830E-07
37.6,-1.882070E-07
37.8,-1.980680E-07
37.8,-1.893720E-07
37.8,-2.048010E-07
37.8,-2.036510E-07
37.8,-1.969520E-07
37.8,-2.020640E-07
37.8,-1.901010E-07
37.8,-2.010610E-07
37.8,-1.904790E-07
37.8,-1.943230E-07
38.0,-2.056830E-07
38.0,-2.032620E-07
38.0,-2.160680E-07
38.0,-2.084180E-07
38.0,-2.202520E-07
38.0,-2.124700E-07
38.0,-2.112480E-07
38.0,-2.001710E-07
38.0,-2.076980E-07
38.0,-2.261730E-07
38.2,-2.367490E-07
38.2,-2.386700E-07
38.2,-2.262850E-07
38.2,-2.251130E-07
38.2,-2.384200E-07
38.2,-2.298550E-07
38.2,-2.261970E-07
38.2,-2.247270E-07
38.2,-2.334500E-07
38.2,-2.259150E-07
38.4,-2.415370E-07
38.4,-2.460490E-07
38.4,-2.374040E-07
38.4,-2.306190E-07
38.4,-2.316960E-07
38.4,-2.538590E-07
38.4,-2.419770E-07
38.4,-2.485500E-07
38.4,-2.466980E-07
38.4,-2.422050E-07
38.6,-2.448900E-07
38.6,-2.581450E-07
38.6,-2.473080E-07
38.6,-2.707770E-07
38.6,-2.503920E-07
38.6,-2.399060E-07
38.6,-2.586970E-07
38.6,-2.598110E-07
38.6,-2.639460E-07
38.6,-2.630470E-07
38.8,-2.731410E-07
38.8,-2.801460E-07
38.8,-2.654330E-07
38.8,-2.642660E-07
38.8,-2.771180E-07
38.8,-2.805090E-07
38.8,-2.853850E-07
38.8,-2.553170E-07
38.8,-2.824090E-07
38.8,-2.560660E-07
39.0,-2.995270E-07
39.0,-2.940580E-07
39.0,-2.911990E-07
39.0,-2.800150E-07
39.0,-2.858170E-07
39.0,-2.869560E-07
39.0,-2.956650E-07
39.0,-3.051140E-07
39.0,-2.858810E-07
39.0,-2.904020E-07
39.2,-3.047920E-07
39.2,-3.091360E-07
39.2,-2.956830E-07
39.2,-3.131110E-07
39.2,-3.066440E-07
39.2,-3.139670E-07
39.2,-3.035570E-07
39.2,-3.025750E-07
39.2,-3.091680E-07
39.2,-3.168310E-07
39.4,-3.205930E-07
39.4,-3.232010E-07
39.4,-3.223770E-07
39.4,-3.307220E-07
39.4,-3.148940E-07
39.4,-3.296400E-07
39.4,-3.288330E-07
39.4,-3.254290E-07
39.4,-3.188730E-07
39.4,-3.318170E-07
39.6,-3.429580E-07
39.6,-3.375980E-07
39.6,-3.518940E-07
39.6,-3.266670E-07
39.6,-3.593330E-07
39.6,-3.493890E-07
39.6,-3.467660E-07
39.6,-3.494670E-07
39.6,-3.445150E-07
39.6,-3.263110E-07
39.8,-3.682020E-07
39.8,-3.525590E-07
39.8,-3.671500E-07
39.8,-3.546750E-07
39.8,-3.605730E-07
39.8,-3.731050E-07
39.8,-3.656440E-07
39.8,-3.687900E-07
39.8,-3.585190E-07
39.8,-3.588080E-07
40.0,-3.759920E-07
40.0,-3.743480E-07
40.0,-3.822250E-07
40.0,-3.724640E-07
40.0,-3.751470E-07
40.0,-3.518880E-07
40.0,-3.768560E-07
40.0,-3.811510E-07
40.0,-3.945500E-07
40.0,-3.721870E-07
40.2,-3.953930E-07
40.2,-4.026430E-07
40.2,-4.049470E-07
40.2,-4.091850E-07
40.2,-4.065670E-07
40.2,-3.983260E-07
40.2,-4.130180E-07
40.2,-4.026540E-07
40.2,-4.020210E-07
40.2,-4.040410E-07
40.4,-4.223930E-07
40.4,-4.277890E-07
40.4,-4.195930E-07
40.4,-4.202700E-07
40.4,-4.110830E-07
40.4,-4.178900E-07
40.4,-4.298780E-07
40.4,-4.260610E-07
40.4,-4.390160E-07
40.4,-4.402430E-07
40.6,-4.249190E-07
40.6,-4.277520E-07
40.6,-4.349700E-07
40.6,-4.439310E-07
40.6,-4.379390E-07
40.6,-4.478260E-07
40.6,-4.503880E-07
40.6,-4.672810E-07
40.6,-4.433650E-07
40.6,-4.576790E-07
40.8,-4.499880E-07
40.8,-4.705610E-07
40.8,-4.615880E-07
40.8,-4.566410E-07
40.8,-4.715540E-07
40.8,-4.529660E-07
40.8,-4.658650E-07
40.8,-4.614710E-07
40.8,-4.604180E-07
40.8,-4.519090E-07
41.0,-4.928350E-07
41.0,-4.985370E-07
41.0,-5.097220E-07
41.0,-4.997680E-07
41.0,-5.063790E-07
41.0,-5.155280E-07
41.0,-5.165880E-07
41.0,-4.949250E-07
41.0,-4.833290E-07
41.0,-5.065210E-07
41.2,-5.341750E-07
41.2,-5.313830E-07
41.2,-5.152170E-07
41.2,-5.395060E-07
41.2,-5.232870E-07
41.2,-5.323580E-07
41.2,-5.166290E-07
41.2,-5.233520E-07
41.2,-5.223380E-07
41.2,-4.969150E-07
41.4,-5.481770E-07
41.4,-5.492430E-07
41.4,-5.595920E-07
41.4,-5.473230E-07
41.4,-5.555980E-07
41.4,-5.384070E-07
41.4,-5.501980E-07
41.4,-5.391940E-07
41.4,-5.364550E-07
41.4,-5.386740E-07
41.6,-5.883870E-07
41.6,-5.948950E-07
41.6,-5.891090E-07
41.6,-5.811800E-07
41.6,-5.812060E-07
41.6,-5.790000E-07
41.6,-5.639250E-07
41.6,-5.807920E-07
41.6,-5.823310E-07
41.6,-5.588050E-07
41.8,-6.111510E-07
41.8,-6.370210E-07
41.8,-6.142760E-07
41.8,-6.253250E-07
41.8,-6.151560E-07
41.8,-6.164920E-07
41.8,-6.334550E-07
41.8,-6.222900E-07
41.8,-6.155790E-07
41.8,-6.036100E-07
42.0,-6.637800E-07
42.0,-6.491000E-07
42.0,-6.412030E-07
42.0,-6.816030E-07
42.0,-6.253400E-07
42.0,-6.539140E-07
42.0,-6.804340E-07
42.0,-6.704190E-07
42.0,-6.469500E-07
42.0,-6.551270E-07
