#2024-07-15 20:13:51.169253, Temp:  27.2°C, Humi: 56.8 %
Sourced_voltage,Channel_Current
-1.5,+7.796300E-04
-1.5,+7.796220E-04
-1.5,+7.796270E-04
-1.5,+7.796210E-04
-1.5,+7.796290E-04
-1.5,+7.796050E-04
-1.5,+7.796220E-04
-1.5,+7.796170E-04
-1.5,+7.796150E-04
-1.5,+7.796090E-04
-1.4,+6.960010E-04
-1.4,+6.960040E-04
-1.4,+6.959990E-04
-1.4,+6.959980E-04
-1.4,+6.960020E-04
-1.4,+6.959940E-04
-1.4,+6.959900E-04
-1.4,+6.960070E-04
-1.4,+6.960030E-04
-1.4,+6.960020E-04
-1.3,+6.127920E-04
-1.3,+6.127880E-04
-1.3,+6.127870E-04
-1.3,+6.127650E-04
-1.3,+6.127760E-04
-1.3,+6.127760E-04
-1.3,+6.127710E-04
-1.3,+6.127750E-04
-1.3,+6.127820E-04
-1.3,+6.127800E-04
-1.2,+5.301020E-04
-1.2,+5.301020E-04
-1.2,+5.300920E-04
-1.2,+5.301020E-04
-1.2,+5.300950E-04
-1.2,+5.300960E-04
-1.2,+5.300820E-04
-1.2,+5.301020E-04
-1.2,+5.300910E-04
-1.2,+5.300950E-04
-1.1,+4.480980E-04
-1.1,+4.481060E-04
-1.1,+4.481060E-04
-1.1,+4.480880E-04
-1.1,+4.480970E-04
-1.1,+4.480950E-04
-1.1,+4.480970E-04
-1.1,+4.480830E-04
-1.1,+4.480920E-04
-1.1,+4.480890E-04
-1.0,+3.669970E-04
-1.0,+3.670000E-04
-1.0,+3.669860E-04
-1.0,+3.669920E-04
-1.0,+3.669880E-04
-1.0,+3.669890E-04
-1.0,+3.669960E-04
-1.0,+3.670060E-04
-1.0,+3.669790E-04
-1.0,+3.669850E-04
-0.8999999999999999,+2.872030E-04
-0.8999999999999999,+2.871990E-04
-0.8999999999999999,+2.872240E-04
-0.8999999999999999,+2.872040E-04
-0.8999999999999999,+2.872020E-04
-0.8999999999999999,+2.871930E-04
-0.8999999999999999,+2.872150E-04
-0.8999999999999999,+2.872160E-04
-0.8999999999999999,+2.872040E-04
-0.8999999999999999,+2.872130E-04
-0.7999999999999999,+2.094530E-04
-0.7999999999999999,+2.094590E-04
-0.7999999999999999,+2.094510E-04
-0.7999999999999999,+2.094580E-04
-0.7999999999999999,+2.094560E-04
-0.7999999999999999,+2.094700E-04
-0.7999999999999999,+2.094490E-04
-0.7999999999999999,+2.094490E-04
-0.7999999999999999,+2.094490E-04
-0.7999999999999999,+2.094500E-04
-0.7,+1.352240E-04
-0.7,+1.352240E-04
-0.7,+1.352180E-04
-0.7,+1.352150E-04
-0.7,+1.352320E-04
-0.7,+1.352210E-04
-0.7,+1.352080E-04
-0.7,+1.352120E-04
-0.7,+1.352190E-04
-0.7,+1.352070E-04
-0.6,+6.799160E-05
-0.6,+6.806180E-05
-0.6,+6.806840E-05
-0.6,+6.807330E-05
-0.6,+6.807410E-05
-0.6,+6.807450E-05
-0.6,+6.806570E-05
-0.6,+6.806930E-05
-0.6,+6.806760E-05
-0.6,+6.807770E-05
-0.5,+1.838550E-05
-0.5,+1.839670E-05
-0.5,+1.839670E-05
-0.5,+1.839250E-05
-0.5,+1.839730E-05
-0.5,+1.839700E-05
-0.5,+1.839840E-05
-0.5,+1.839140E-05
-0.5,+1.839380E-05
-0.5,+1.840390E-05
-0.3999999999999999,+1.560890E-06
-0.3999999999999999,+1.561820E-06
-0.3999999999999999,+1.561060E-06
-0.3999999999999999,+1.561120E-06
-0.3999999999999999,+1.560970E-06
-0.3999999999999999,+1.561160E-06
-0.3999999999999999,+1.561180E-06
-0.3999999999999999,+1.560920E-06
-0.3999999999999999,+1.561070E-06
-0.3999999999999999,+1.561700E-06
-0.2999999999999998,+9.581500E-08
-0.2999999999999998,+9.561400E-08
-0.2999999999999998,+9.579900E-08
-0.2999999999999998,+9.560500E-08
-0.2999999999999998,+9.575000E-08
-0.2999999999999998,+9.563000E-08
-0.2999999999999998,+9.573700E-08
-0.2999999999999998,+9.564200E-08
-0.2999999999999998,+9.564400E-08
-0.2999999999999998,+9.581300E-08
-0.19999999999999996,+7.302000E-09
-0.19999999999999996,+7.266000E-09
-0.19999999999999996,+7.306000E-09
-0.19999999999999996,+7.208000E-09
-0.19999999999999996,+7.400000E-09
