#2024-07-16 10:53:19.330294, Temp:  26.2°C, Humi: 56.0 %
Sourced_voltage,Channel_Current
-1.5,+7.684830E-04
-1.5,+7.684820E-04
-1.5,+7.684830E-04
-1.5,+7.684870E-04
-1.5,+7.684790E-04
-1.5,+7.684820E-04
-1.5,+7.684830E-04
-1.5,+7.684690E-04
-1.5,+7.684860E-04
-1.5,+7.684820E-04
-1.4,+6.845620E-04
-1.4,+6.845660E-04
-1.4,+6.845750E-04
-1.4,+6.845730E-04
-1.4,+6.845770E-04
-1.4,+6.845700E-04
-1.4,+6.845770E-04
-1.4,+6.845720E-04
-1.4,+6.845690E-04
-1.4,+6.845680E-04
-1.3,+6.010330E-04
-1.3,+6.010510E-04
-1.3,+6.010340E-04
-1.3,+6.010390E-04
-1.3,+6.010490E-04
-1.3,+6.010360E-04
-1.3,+6.010410E-04
-1.3,+6.010350E-04
-1.3,+6.010320E-04
-1.3,+6.010550E-04
-1.2,+5.180290E-04
-1.2,+5.180230E-04
-1.2,+5.180220E-04
-1.2,+5.180230E-04
-1.2,+5.180350E-04
-1.2,+5.180430E-04
-1.2,+5.180210E-04
-1.2,+5.180410E-04
-1.2,+5.180230E-04
-1.2,+5.180320E-04
-1.1,+4.356990E-04
-1.1,+4.357070E-04
-1.1,+4.357100E-04
-1.1,+4.357010E-04
-1.1,+4.357200E-04
-1.1,+4.356930E-04
-1.1,+4.357060E-04
-1.1,+4.357110E-04
-1.1,+4.356950E-04
-1.1,+4.357140E-04
-1.0,+3.543000E-04
-1.0,+3.543030E-04
-1.0,+3.543110E-04
-1.0,+3.542940E-04
-1.0,+3.543160E-04
-1.0,+3.542990E-04
-1.0,+3.543120E-04
-1.0,+3.543090E-04
-1.0,+3.543140E-04
-1.0,+3.543080E-04
-0.8999999999999999,+2.743190E-04
-0.8999999999999999,+2.743130E-04
-0.8999999999999999,+2.743060E-04
-0.8999999999999999,+2.742950E-04
-0.8999999999999999,+2.742990E-04
-0.8999999999999999,+2.742980E-04
-0.8999999999999999,+2.743070E-04
-0.8999999999999999,+2.743030E-04
-0.8999999999999999,+2.742920E-04
-0.8999999999999999,+2.743120E-04
-0.7999999999999999,+1.965340E-04
-0.7999999999999999,+1.965420E-04
-0.7999999999999999,+1.965360E-04
-0.7999999999999999,+1.965420E-04
-0.7999999999999999,+1.965440E-04
-0.7999999999999999,+1.965300E-04
-0.7999999999999999,+1.965370E-04
-0.7999999999999999,+1.965330E-04
-0.7999999999999999,+1.965410E-04
-0.7999999999999999,+1.965430E-04
-0.7,+1.228420E-04
-0.7,+1.228430E-04
-0.7,+1.228380E-04
-0.7,+1.228370E-04
-0.7,+1.228270E-04
-0.7,+1.228500E-04
-0.7,+1.228360E-04
-0.7,+1.228470E-04
-0.7,+1.228350E-04
-0.7,+1.228370E-04
-0.6,+5.776880E-05
-0.6,+5.782790E-05
-0.6,+5.783280E-05
-0.6,+5.783120E-05
-0.6,+5.782880E-05
-0.6,+5.783990E-05
-0.6,+5.782800E-05
-0.6,+5.784000E-05
-0.6,+5.784100E-05
-0.6,+5.783880E-05
-0.5,+1.411200E-05
-0.5,+1.411850E-05
-0.5,+1.411530E-05
-0.5,+1.411520E-05
-0.5,+1.411420E-05
-0.5,+1.411230E-05
-0.5,+1.411530E-05
-0.5,+1.411070E-05
-0.5,+1.411450E-05
-0.5,+1.411280E-05
-0.3999999999999999,+1.358800E-06
-0.3999999999999999,+1.358320E-06
-0.3999999999999999,+1.358410E-06
-0.3999999999999999,+1.358890E-06
-0.3999999999999999,+1.359010E-06
-0.3999999999999999,+1.358760E-06
-0.3999999999999999,+1.358470E-06
-0.3999999999999999,+1.358260E-06
-0.3999999999999999,+1.358140E-06
-0.3999999999999999,+1.358710E-06
-0.2999999999999998,+9.119100E-08
-0.2999999999999998,+9.113200E-08
-0.2999999999999998,+9.113600E-08
-0.2999999999999998,+9.103100E-08
-0.2999999999999998,+9.113300E-08
-0.2999999999999998,+9.106300E-08
-0.2999999999999998,+9.102500E-08
-0.2999999999999998,+9.119000E-08
-0.2999999999999998,+9.097900E-08
-0.2999999999999998,+9.117000E-08
-0.19999999999999996,+6.101000E-09
-0.19999999999999996,+6.366000E-09
-0.19999999999999996,+6.088000E-09
-0.19999999999999996,+6.353000E-09
-0.19999999999999996,+6.131000E-09
-0.19999999999999996,+6.348000E-09
-0.19999999999999996,+6.246000E-09
-0.19999999999999996,+6.182000E-09
