#2024-07-16 14:51:26.152869, Temp:  27.5°C, Humi: 50.3 %
Sourced_voltage,Channel_Current
37.6,-1.153300E-08
37.6,-1.154000E-08
37.6,-1.146100E-08
37.6,-1.180200E-08
37.6,-1.165800E-08
37.6,-1.164700E-08
37.6,-1.152600E-08
37.8,-1.174700E-08
37.8,-1.179400E-08
37.8,-1.161500E-08
37.8,-1.146500E-08
37.8,-1.158800E-08
37.8,-1.168400E-08
37.8,-1.152400E-08
37.8,-1.159100E-08
37.8,-1.147600E-08
37.8,-1.178600E-08
38.0,-1.160000E-08
38.0,-1.187100E-08
38.0,-1.166900E-08
38.0,-1.162400E-08
38.0,-1.173800E-08
38.0,-1.167200E-08
38.0,-1.172000E-08
38.0,-1.149500E-08
38.0,-1.173500E-08
38.0,-1.157100E-08
38.2,-1.206200E-08
38.2,-1.229500E-08
38.2,-1.229000E-08
38.2,-1.206600E-08
38.2,-1.224700E-08
38.2,-1.217500E-08
38.2,-1.233400E-08
38.2,-1.226400E-08
38.2,-1.235700E-08
38.2,-1.220300E-08
38.4,-1.920900E-08
38.4,-1.764900E-08
38.4,-1.869000E-08
38.4,-1.901000E-08
38.4,-1.933900E-08
38.4,-1.834900E-08
38.4,-1.856600E-08
38.4,-1.918800E-08
38.4,-2.009200E-08
38.4,-1.924000E-08
38.6,-3.546900E-08
38.6,-3.491400E-08
38.6,-3.450400E-08
38.6,-3.398100E-08
38.6,-3.331500E-08
38.6,-3.590900E-08
38.6,-3.209000E-08
38.6,-3.420600E-08
38.6,-3.271900E-08
38.6,-3.528000E-08
38.8,-5.388400E-08
38.8,-5.412600E-08
38.8,-5.565200E-08
38.8,-5.294500E-08
38.8,-5.731700E-08
38.8,-5.429400E-08
38.8,-5.160300E-08
38.8,-5.615200E-08
38.8,-5.655500E-08
38.8,-5.674600E-08
39.0,-7.984000E-08
39.0,-8.613000E-08
39.0,-8.159000E-08
39.0,-8.341700E-08
39.0,-8.467600E-08
39.0,-8.238400E-08
39.0,-8.105500E-08
39.0,-7.843700E-08
39.0,-7.955100E-08
39.0,-8.174700E-08
39.2,-1.161190E-07
39.2,-1.184700E-07
39.2,-1.128320E-07
39.2,-1.199440E-07
39.2,-1.155120E-07
39.2,-1.092310E-07
39.2,-1.142610E-07
39.2,-1.116780E-07
39.2,-1.207080E-07
39.2,-1.176900E-07
39.4,-1.632480E-07
39.4,-1.585260E-07
39.4,-1.585500E-07
39.4,-1.465130E-07
39.4,-1.511010E-07
39.4,-1.580670E-07
39.4,-1.513640E-07
39.4,-1.551240E-07
39.4,-1.585870E-07
39.4,-1.492460E-07
39.6,-2.011200E-07
39.6,-1.979710E-07
39.6,-1.970710E-07
39.6,-1.925290E-07
39.6,-2.049030E-07
39.6,-1.998270E-07
39.6,-1.990950E-07
39.6,-2.058100E-07
39.6,-2.064390E-07
39.6,-2.023510E-07
39.8,-2.580480E-07
39.8,-2.525100E-07
39.8,-2.479730E-07
39.8,-2.488440E-07
39.8,-2.534820E-07
39.8,-2.476930E-07
39.8,-2.499310E-07
39.8,-2.569080E-07
39.8,-2.605560E-07
39.8,-2.499610E-07
40.0,-3.026730E-07
40.0,-3.162920E-07
40.0,-3.034980E-07
40.0,-3.035440E-07
40.0,-3.190150E-07
40.0,-3.133040E-07
40.0,-3.078740E-07
40.0,-3.178950E-07
40.0,-3.140410E-07
40.0,-3.236890E-07
40.2,-3.721650E-07
40.2,-3.741510E-07
40.2,-3.723410E-07
40.2,-3.777270E-07
40.2,-3.670580E-07
40.2,-3.810360E-07
40.2,-3.720690E-07
40.2,-3.831470E-07
40.2,-3.816770E-07
40.2,-3.818360E-07
40.4,-4.388660E-07
40.4,-4.690860E-07
40.4,-4.465480E-07
40.4,-4.502290E-07
40.4,-4.461560E-07
40.4,-4.435940E-07
40.4,-4.402390E-07
40.4,-4.430550E-07
40.4,-4.518080E-07
40.4,-4.514340E-07
40.6,-5.186080E-07
40.6,-5.075840E-07
40.6,-5.192950E-07
40.6,-5.201490E-07
40.6,-5.291620E-07
40.6,-5.193270E-07
40.6,-5.170940E-07
40.6,-5.195710E-07
40.6,-5.274310E-07
40.6,-5.229150E-07
40.8,-5.967960E-07
40.8,-6.137400E-07
40.8,-6.109820E-07
40.8,-6.165830E-07
40.8,-6.237250E-07
40.8,-6.116230E-07
40.8,-6.291860E-07
40.8,-5.753900E-07
40.8,-5.928330E-07
40.8,-5.839620E-07
41.0,-7.185400E-07
41.0,-7.124190E-07
41.0,-6.934020E-07
41.0,-6.999260E-07
41.0,-7.213060E-07
41.0,-7.004610E-07
41.0,-7.119180E-07
41.0,-6.908560E-07
41.0,-6.781080E-07
41.0,-7.099760E-07
41.2,-7.941640E-07
41.2,-8.013750E-07
41.2,-8.342350E-07
41.2,-8.090130E-07
41.2,-8.061180E-07
41.2,-7.907860E-07
41.2,-8.152890E-07
41.2,-7.813150E-07
41.2,-7.792460E-07
41.2,-8.040640E-07
41.4,-9.044110E-07
41.4,-9.002400E-07
41.4,-8.850600E-07
41.4,-8.746400E-07
41.4,-8.954900E-07
41.4,-9.228910E-07
41.4,-9.133400E-07
41.4,-9.162800E-07
41.4,-9.067000E-07
41.4,-8.877000E-07
41.6,-1.024780E-06
41.6,-1.039890E-06
41.6,-1.005930E-06
41.6,-1.071340E-06
41.6,-1.025450E-06
41.6,-1.023790E-06
41.6,-1.000090E-06
41.6,-1.034160E-06
41.6,-1.022320E-06
41.6,-1.036680E-06
41.8,-1.120020E-06
41.8,-1.168740E-06
41.8,-1.142090E-06
41.8,-1.116120E-06
41.8,-1.148360E-06
41.8,-1.161210E-06
41.8,-1.168810E-06
41.8,-1.156060E-06
41.8,-1.129130E-06
41.8,-1.134650E-06
42.0,-1.309370E-06
42.0,-1.267540E-06
42.0,-1.243770E-06
42.0,-1.287460E-06
42.0,-1.288010E-06
42.0,-1.304340E-06
42.0,-1.260040E-06
42.0,-1.247220E-06
42.0,-1.281910E-06
42.0,-1.275680E-06
