#2024-07-15 20:06:20.119494, Temp:  27.3°C, Humi: 56.8 %
Sourced_voltage,Channel_Current
32.6,-1.168500E-08
32.6,-1.153100E-08
32.6,-1.167800E-08
32.6,-1.155600E-08
32.6,-1.142800E-08
32.6,-1.164700E-08
32.6,-1.141200E-08
32.6,-1.169600E-08
32.6,-1.135400E-08
32.8,-1.285000E-08
32.8,-1.268900E-08
32.8,-1.291900E-08
32.8,-1.296800E-08
32.8,-1.264400E-08
32.8,-1.276300E-08
32.8,-1.265000E-08
32.8,-1.280500E-08
32.8,-1.256100E-08
32.8,-1.282700E-08
33.0,-1.449300E-08
33.0,-1.422700E-08
33.0,-1.439000E-08
33.0,-1.447600E-08
33.0,-1.462100E-08
33.0,-1.510200E-08
33.0,-1.500500E-08
33.0,-1.500300E-08
33.0,-1.415000E-08
33.0,-1.485600E-08
33.2,-1.712700E-08
33.2,-1.711000E-08
33.2,-1.743100E-08
33.2,-1.722900E-08
33.2,-1.632000E-08
33.2,-1.711700E-08
33.2,-1.689600E-08
33.2,-1.689400E-08
33.2,-1.739100E-08
33.2,-1.676600E-08
33.4,-1.995200E-08
33.4,-2.060000E-08
33.4,-1.961600E-08
33.4,-2.091500E-08
33.4,-2.076600E-08
33.4,-2.050300E-08
33.4,-2.004700E-08
33.4,-2.056400E-08
33.4,-2.063600E-08
33.4,-2.091500E-08
33.6,-2.340500E-08
33.6,-2.270900E-08
33.6,-2.562900E-08
33.6,-2.473400E-08
33.6,-2.465300E-08
33.6,-2.353600E-08
33.6,-2.434300E-08
33.6,-2.355700E-08
33.6,-2.448400E-08
33.6,-2.445800E-08
33.8,-2.935000E-08
33.8,-3.092400E-08
33.8,-2.757500E-08
33.8,-2.864200E-08
33.8,-2.781700E-08
33.8,-2.856000E-08
33.8,-2.810800E-08
33.8,-2.837100E-08
33.8,-2.787100E-08
33.8,-2.828500E-08
34.0,-3.307700E-08
34.0,-3.144000E-08
34.0,-3.318500E-08
34.0,-3.385100E-08
34.0,-3.414100E-08
34.0,-3.329000E-08
34.0,-3.365800E-08
34.0,-3.451400E-08
34.0,-3.380700E-08
34.0,-3.574700E-08
34.2,-3.934200E-08
34.2,-3.736700E-08
34.2,-3.895200E-08
34.2,-4.047400E-08
34.2,-3.892000E-08
34.2,-3.934800E-08
34.2,-3.969300E-08
34.2,-3.767500E-08
34.2,-4.043500E-08
34.2,-3.812700E-08
34.4,-4.551300E-08
34.4,-4.281400E-08
34.4,-4.797200E-08
34.4,-4.766600E-08
34.4,-4.451800E-08
34.4,-4.340200E-08
34.4,-4.716000E-08
34.4,-4.399000E-08
34.4,-4.585700E-08
34.4,-4.696100E-08
34.6,-5.255900E-08
34.6,-5.497300E-08
34.6,-5.445200E-08
34.6,-5.246300E-08
34.6,-5.026500E-08
34.6,-5.307100E-08
34.6,-5.466400E-08
34.6,-5.019100E-08
34.6,-5.242700E-08
34.6,-5.088700E-08
34.8,-5.940200E-08
34.8,-5.938700E-08
34.8,-6.019700E-08
34.8,-6.046000E-08
34.8,-5.653400E-08
34.8,-6.172200E-08
34.8,-5.869200E-08
34.8,-5.860300E-08
34.8,-5.889400E-08
34.8,-5.900800E-08
35.0,-6.583800E-08
35.0,-6.495200E-08
35.0,-6.627500E-08
35.0,-6.456400E-08
35.0,-6.321800E-08
35.0,-6.485800E-08
35.0,-6.877800E-08
35.0,-6.419700E-08
35.0,-6.689600E-08
35.0,-6.434200E-08
35.2,-7.797000E-08
35.2,-7.585700E-08
35.2,-7.416900E-08
35.2,-7.598100E-08
35.2,-7.495800E-08
35.2,-7.398500E-08
35.2,-7.433300E-08
35.2,-7.491200E-08
35.2,-7.791300E-08
35.2,-7.537200E-08
35.4,-8.585800E-08
35.4,-8.478100E-08
35.4,-8.572700E-08
35.4,-8.443800E-08
35.4,-8.553000E-08
35.4,-8.775000E-08
35.4,-8.908700E-08
35.4,-8.579100E-08
35.4,-8.395500E-08
35.4,-8.568700E-08
35.6,-9.738400E-08
35.6,-9.391800E-08
35.6,-9.228600E-08
35.6,-9.923100E-08
35.6,-9.326700E-08
35.6,-8.818700E-08
35.6,-9.694100E-08
35.6,-9.779600E-08
35.6,-9.657900E-08
35.6,-9.460400E-08
35.8,-1.049770E-07
35.8,-1.034360E-07
35.8,-1.055120E-07
35.8,-1.051310E-07
35.8,-9.995900E-08
35.8,-1.060570E-07
35.8,-1.030820E-07
35.8,-1.059570E-07
35.8,-1.073890E-07
35.8,-1.113100E-07
36.0,-1.112310E-07
36.0,-1.182070E-07
36.0,-1.196440E-07
36.0,-1.103740E-07
36.0,-1.109110E-07
36.0,-1.121160E-07
36.0,-1.175160E-07
36.0,-1.214520E-07
36.0,-1.145820E-07
36.0,-1.113480E-07
36.2,-1.204050E-07
36.2,-1.260340E-07
36.2,-1.211040E-07
36.2,-1.245010E-07
36.2,-1.204320E-07
36.2,-1.306700E-07
36.2,-1.341270E-07
36.2,-1.250940E-07
36.2,-1.325160E-07
36.2,-1.304400E-07
36.4,-1.425490E-07
36.4,-1.360880E-07
36.4,-1.439220E-07
36.4,-1.372340E-07
36.4,-1.432770E-07
36.4,-1.387190E-07
36.4,-1.423040E-07
36.4,-1.340240E-07
36.4,-1.392460E-07
36.4,-1.325520E-07
36.6,-1.464720E-07
36.6,-1.522050E-07
36.6,-1.480830E-07
36.6,-1.509110E-07
36.6,-1.500680E-07
36.6,-1.543130E-07
36.6,-1.524350E-07
36.6,-1.451450E-07
36.6,-1.446400E-07
36.6,-1.470920E-07
36.8,-1.631290E-07
36.8,-1.693660E-07
36.8,-1.644580E-07
36.8,-1.578670E-07
36.8,-1.631210E-07
36.8,-1.593310E-07
36.8,-1.640370E-07
36.8,-1.603890E-07
36.8,-1.568950E-07
36.8,-1.597760E-07
37.0,-1.768150E-07
37.0,-1.788050E-07
37.0,-1.782010E-07
37.0,-1.792150E-07
37.0,-1.813340E-07
37.0,-1.774730E-07
37.0,-1.782410E-07
37.0,-1.709820E-07
37.0,-1.854450E-07
37.0,-1.730400E-07
37.2,-1.825780E-07
37.2,-1.930130E-07
37.2,-1.892810E-07
37.2,-1.872960E-07
37.2,-1.854270E-07
37.2,-1.874080E-07
37.2,-1.998070E-07
37.2,-1.878620E-07
37.2,-1.914460E-07
37.2,-1.941510E-07
37.4,-1.979340E-07
37.4,-2.117780E-07
37.4,-2.063170E-07
37.4,-2.022850E-07
37.4,-2.066330E-07
37.4,-2.084140E-07
37.4,-2.013710E-07
37.4,-2.063810E-07
37.4,-2.046920E-07
37.4,-2.016290E-07
37.6,-2.224130E-07
37.6,-2.180300E-07
37.6,-2.134470E-07
37.6,-2.129970E-07
37.6,-2.214260E-07
37.6,-2.237120E-07
37.6,-2.150670E-07
37.6,-2.180830E-07
37.6,-2.171610E-07
37.6,-2.232010E-07
37.8,-2.254450E-07
37.8,-2.367580E-07
37.8,-2.375620E-07
37.8,-2.389620E-07
37.8,-2.318080E-07
37.8,-2.435870E-07
37.8,-2.355900E-07
37.8,-2.330170E-07
37.8,-2.467440E-07
37.8,-2.204780E-07
38.0,-2.466950E-07
38.0,-2.397560E-07
38.0,-2.569610E-07
38.0,-2.539000E-07
38.0,-2.582460E-07
38.0,-2.528390E-07
38.0,-2.524300E-07
38.0,-2.515600E-07
38.0,-2.512010E-07
38.0,-2.434370E-07
38.2,-2.643930E-07
38.2,-2.633690E-07
38.2,-2.718400E-07
38.2,-2.745600E-07
38.2,-2.694220E-07
38.2,-2.633070E-07
38.2,-2.666250E-07
38.2,-2.790750E-07
38.2,-2.752780E-07
38.2,-2.697740E-07
38.4,-2.981350E-07
38.4,-2.715360E-07
38.4,-2.769770E-07
38.4,-2.744920E-07
38.4,-2.785940E-07
38.4,-2.881380E-07
38.4,-2.805250E-07
38.4,-2.847130E-07
38.4,-2.762380E-07
38.4,-2.928560E-07
38.6,-2.968290E-07
38.6,-3.100390E-07
38.6,-3.143550E-07
38.6,-2.941780E-07
38.6,-2.984380E-07
38.6,-3.169980E-07
38.6,-3.056610E-07
38.6,-2.859000E-07
38.6,-2.889500E-07
38.6,-3.042120E-07
38.8,-3.103520E-07
38.8,-3.217410E-07
38.8,-3.179650E-07
38.8,-3.279220E-07
38.8,-3.186360E-07
38.8,-3.278380E-07
38.8,-3.277660E-07
38.8,-3.183210E-07
38.8,-3.094600E-07
38.8,-3.215870E-07
39.0,-3.412770E-07
39.0,-3.333650E-07
39.0,-3.372180E-07
39.0,-3.307840E-07
39.0,-3.485540E-07
39.0,-3.458320E-07
39.0,-3.437990E-07
39.0,-3.363360E-07
39.0,-3.470110E-07
39.0,-3.432370E-07
39.2,-3.533800E-07
39.2,-3.619360E-07
39.2,-3.676980E-07
39.2,-3.561830E-07
39.2,-3.440140E-07
39.2,-3.641410E-07
39.2,-3.620040E-07
39.2,-3.593230E-07
39.2,-3.478010E-07
39.2,-3.453160E-07
39.4,-3.934290E-07
39.4,-4.073160E-07
39.4,-3.845540E-07
39.4,-3.885130E-07
39.4,-3.880440E-07
39.4,-3.923060E-07
39.4,-3.767800E-07
39.4,-3.886150E-07
39.4,-3.831920E-07
39.4,-3.886740E-07
39.6,-4.055050E-07
39.6,-4.087310E-07
39.6,-4.033460E-07
39.6,-3.941200E-07
39.6,-3.915710E-07
39.6,-4.028250E-07
39.6,-4.161830E-07
39.6,-4.174300E-07
39.6,-4.035200E-07
39.6,-4.179510E-07
39.8,-4.239590E-07
39.8,-4.342080E-07
39.8,-4.020700E-07
39.8,-4.471190E-07
39.8,-4.376830E-07
39.8,-4.396380E-07
39.8,-4.441080E-07
39.8,-4.360560E-07
39.8,-4.338490E-07
39.8,-4.257920E-07
40.0,-4.316380E-07
40.0,-4.717620E-07
40.0,-4.300510E-07
40.0,-4.629900E-07
40.0,-4.583370E-07
40.0,-4.595670E-07
40.0,-4.609010E-07
40.0,-4.745870E-07
40.0,-4.414820E-07
40.0,-4.545610E-07
40.2,-4.859780E-07
40.2,-4.767930E-07
40.2,-4.943360E-07
40.2,-5.140660E-07
40.2,-4.847630E-07
40.2,-5.043940E-07
40.2,-4.740190E-07
40.2,-5.018450E-07
40.2,-4.854450E-07
40.2,-4.771120E-07
40.4,-5.176050E-07
40.4,-5.206360E-07
40.4,-5.290410E-07
40.4,-5.138360E-07
40.4,-5.317550E-07
40.4,-5.419350E-07
40.4,-5.084670E-07
40.4,-5.202730E-07
40.4,-5.319450E-07
40.4,-5.257350E-07
40.6,-5.553210E-07
40.6,-5.460260E-07
40.6,-5.570020E-07
40.6,-5.488410E-07
40.6,-5.730900E-07
40.6,-5.640550E-07
40.6,-5.828540E-07
40.6,-5.786830E-07
40.6,-5.346000E-07
40.6,-5.439460E-07
40.8,-6.315750E-07
40.8,-6.184990E-07
40.8,-5.835040E-07
40.8,-5.860520E-07
40.8,-5.834390E-07
40.8,-6.187000E-07
40.8,-6.090130E-07
40.8,-5.864650E-07
40.8,-5.885130E-07
40.8,-6.032190E-07
41.0,-6.714830E-07
41.0,-6.507500E-07
41.0,-6.356300E-07
41.0,-6.476640E-07
41.0,-6.364280E-07
41.0,-6.499570E-07
41.0,-6.608820E-07
41.0,-6.361530E-07
41.0,-6.327900E-07
41.0,-6.314060E-07
41.2,-7.084480E-07
41.2,-6.989430E-07
41.2,-7.062730E-07
41.2,-7.148290E-07
41.2,-6.942150E-07
41.2,-7.128860E-07
41.2,-7.137190E-07
41.2,-6.999000E-07
41.2,-7.049210E-07
41.2,-6.951670E-07
41.4,-7.701740E-07
41.4,-7.645670E-07
41.4,-7.595970E-07
41.4,-7.701530E-07
41.4,-8.037390E-07
41.4,-7.980130E-07
41.4,-7.850860E-07
41.4,-7.755220E-07
41.4,-7.667570E-07
41.4,-7.947020E-07
41.6,-8.598230E-07
41.6,-8.457630E-07
41.6,-8.667960E-07
41.6,-8.290740E-07
41.6,-8.386340E-07
41.6,-8.485560E-07
41.6,-8.365670E-07
41.6,-8.585520E-07
41.6,-8.617140E-07
41.6,-8.747610E-07
41.8,-9.428200E-07
41.8,-9.329700E-07
41.8,-9.478200E-07
41.8,-9.385100E-07
41.8,-9.281000E-07
41.8,-9.482000E-07
41.8,-9.412400E-07
41.8,-9.750400E-07
41.8,-9.332700E-07
41.8,-9.460500E-07
42.0,-1.070070E-06
42.0,-1.097270E-06
42.0,-1.068860E-06
42.0,-1.090770E-06
42.0,-1.111350E-06
42.0,-1.092680E-06
42.0,-1.127390E-06
42.0,-1.068360E-06
42.0,-1.064320E-06
42.0,-1.057690E-06
