#2024-07-16 12:33:59.078767, Temp:  27.2°C, Humi: 53.6 %
Sourced_voltage,Channel_Current
-1.5,+7.776130E-04
-1.5,+7.776160E-04
-1.5,+7.776240E-04
-1.5,+7.776240E-04
-1.5,+7.776270E-04
-1.5,+7.776340E-04
-1.5,+7.776480E-04
-1.5,+7.776380E-04
-1.5,+7.776400E-04
-1.5,+7.776310E-04
-1.4,+6.940390E-04
-1.4,+6.940400E-04
-1.4,+6.940240E-04
-1.4,+6.940420E-04
-1.4,+6.940210E-04
-1.4,+6.940370E-04
-1.4,+6.940450E-04
-1.4,+6.940330E-04
-1.4,+6.940370E-04
-1.4,+6.940390E-04
-1.3,+6.108180E-04
-1.3,+6.108280E-04
-1.3,+6.108280E-04
-1.3,+6.108210E-04
-1.3,+6.108190E-04
-1.3,+6.108190E-04
-1.3,+6.108090E-04
-1.3,+6.108160E-04
-1.3,+6.108340E-04
-1.3,+6.108300E-04
-1.2,+5.281460E-04
-1.2,+5.281460E-04
-1.2,+5.281420E-04
-1.2,+5.281360E-04
-1.2,+5.281340E-04
-1.2,+5.281450E-04
-1.2,+5.281290E-04
-1.2,+5.281470E-04
-1.2,+5.281560E-04
-1.2,+5.281430E-04
-1.1,+4.461290E-04
-1.1,+4.461480E-04
-1.1,+4.461420E-04
-1.1,+4.461320E-04
-1.1,+4.461430E-04
-1.1,+4.461450E-04
-1.1,+4.461490E-04
-1.1,+4.461430E-04
-1.1,+4.461510E-04
-1.1,+4.461520E-04
-1.0,+3.650630E-04
-1.0,+3.650500E-04
-1.0,+3.650590E-04
-1.0,+3.650470E-04
-1.0,+3.650530E-04
-1.0,+3.650570E-04
-1.0,+3.650500E-04
-1.0,+3.650580E-04
-1.0,+3.650540E-04
-1.0,+3.650650E-04
-0.8999999999999999,+2.852810E-04
-0.8999999999999999,+2.852810E-04
-0.8999999999999999,+2.852810E-04
-0.8999999999999999,+2.852840E-04
-0.8999999999999999,+2.852760E-04
-0.8999999999999999,+2.852790E-04
-0.8999999999999999,+2.852710E-04
-0.8999999999999999,+2.852780E-04
-0.8999999999999999,+2.852870E-04
-0.8999999999999999,+2.852760E-04
-0.7999999999999999,+2.075730E-04
-0.7999999999999999,+2.075710E-04
-0.7999999999999999,+2.075770E-04
-0.7999999999999999,+2.075680E-04
-0.7999999999999999,+2.075840E-04
-0.7999999999999999,+2.075780E-04
-0.7999999999999999,+2.075860E-04
-0.7999999999999999,+2.075830E-04
-0.7999999999999999,+2.075940E-04
-0.7999999999999999,+2.075770E-04
-0.7,+1.334640E-04
-0.7,+1.334550E-04
-0.7,+1.334490E-04
-0.7,+1.334610E-04
-0.7,+1.334530E-04
-0.7,+1.334470E-04
-0.7,+1.334530E-04
-0.7,+1.334620E-04
-0.7,+1.334540E-04
-0.7,+1.334540E-04
-0.6,+6.649860E-05
-0.6,+6.658300E-05
-0.6,+6.659240E-05
-0.6,+6.658420E-05
-0.6,+6.659110E-05
-0.6,+6.658720E-05
-0.6,+6.659130E-05
-0.6,+6.658280E-05
-0.6,+6.658070E-05
-0.6,+6.658390E-05
-0.5,+1.770020E-05
-0.5,+1.770150E-05
-0.5,+1.770630E-05
-0.5,+1.770470E-05
-0.5,+1.770200E-05
-0.5,+1.770150E-05
-0.5,+1.769930E-05
-0.5,+1.770790E-05
-0.5,+1.770190E-05
-0.5,+1.770140E-05
-0.3999999999999999,+1.566000E-06
-0.3999999999999999,+1.565860E-06
-0.3999999999999999,+1.566590E-06
-0.3999999999999999,+1.566750E-06
-0.3999999999999999,+1.566340E-06
-0.3999999999999999,+1.566190E-06
-0.3999999999999999,+1.565960E-06
-0.3999999999999999,+1.567070E-06
-0.3999999999999999,+1.566800E-06
-0.3999999999999999,+1.566770E-06
-0.2999999999999998,+1.046350E-07
-0.2999999999999998,+1.046680E-07
-0.2999999999999998,+1.046280E-07
-0.2999999999999998,+1.046210E-07
-0.2999999999999998,+1.046920E-07
-0.2999999999999998,+1.044980E-07
-0.2999999999999998,+1.047110E-07
-0.2999999999999998,+1.045660E-07
-0.2999999999999998,+1.046580E-07
-0.2999999999999998,+1.045390E-07
-0.19999999999999996,+8.205000E-09
-0.19999999999999996,+7.966000E-09
-0.19999999999999996,+8.197000E-09
-0.19999999999999996,+8.024000E-09
-0.19999999999999996,+8.138000E-09
-0.19999999999999996,+7.984000E-09
-0.19999999999999996,+8.039000E-09
-0.19999999999999996,+8.183000E-09
-0.19999999999999996,+7.948000E-09
-0.19999999999999996,+8.191000E-09
-0.09999999999999987,+4.600000E-10
-0.09999999999999987,+7.090000E-10
-0.09999999999999987,+4.710000E-10
-0.09999999999999987,+6.610000E-10
-0.09999999999999987,+4.800000E-10
-0.09999999999999987,+5.180000E-10
