#2024-07-17 15:30:58.911297, Temp:  27.8°C, Humi: 58.9 %
Sourced_voltage,Channel_Current
-1.5,+7.799100E-04
-1.5,+7.799170E-04
-1.5,+7.799100E-04
-1.5,+7.799020E-04
-1.5,+7.799110E-04
-1.5,+7.798870E-04
-1.5,+7.798930E-04
-1.5,+7.799120E-04
-1.5,+7.798930E-04
-1.5,+7.799050E-04
-1.4,+6.965310E-04
-1.4,+6.965360E-04
-1.4,+6.965330E-04
-1.4,+6.965420E-04
-1.4,+6.965300E-04
-1.4,+6.965370E-04
-1.4,+6.965300E-04
-1.4,+6.965250E-04
-1.4,+6.965300E-04
-1.4,+6.965300E-04
-1.3,+6.135730E-04
-1.3,+6.135760E-04
-1.3,+6.135730E-04
-1.3,+6.135720E-04
-1.3,+6.135840E-04
-1.3,+6.135700E-04
-1.3,+6.135920E-04
-1.3,+6.135620E-04
-1.3,+6.135840E-04
-1.3,+6.135790E-04
-1.2,+5.311410E-04
-1.2,+5.311570E-04
-1.2,+5.311570E-04
-1.2,+5.311490E-04
-1.2,+5.311580E-04
-1.2,+5.311430E-04
-1.2,+5.311550E-04
-1.2,+5.311470E-04
-1.2,+5.311610E-04
-1.2,+5.311480E-04
-1.1,+4.494230E-04
-1.1,+4.494170E-04
-1.1,+4.494230E-04
-1.1,+4.494240E-04
-1.1,+4.494160E-04
-1.1,+4.494300E-04
-1.1,+4.494230E-04
-1.1,+4.494220E-04
-1.1,+4.494160E-04
-1.1,+4.494230E-04
-1.0,+3.686240E-04
-1.0,+3.686260E-04
-1.0,+3.686270E-04
-1.0,+3.686140E-04
-1.0,+3.686100E-04
-1.0,+3.686150E-04
-1.0,+3.686060E-04
-1.0,+3.686200E-04
-1.0,+3.686050E-04
-1.0,+3.686230E-04
-0.8999999999999999,+2.891320E-04
-0.8999999999999999,+2.891440E-04
-0.8999999999999999,+2.891280E-04
-0.8999999999999999,+2.891440E-04
-0.8999999999999999,+2.891430E-04
-0.8999999999999999,+2.891390E-04
-0.8999999999999999,+2.891370E-04
-0.8999999999999999,+2.891370E-04
-0.8999999999999999,+2.891300E-04
-0.8999999999999999,+2.891330E-04
-0.7999999999999999,+2.117150E-04
-0.7999999999999999,+2.117240E-04
-0.7999999999999999,+2.117250E-04
-0.7999999999999999,+2.117220E-04
-0.7999999999999999,+2.117220E-04
-0.7999999999999999,+2.117250E-04
-0.7999999999999999,+2.117200E-04
-0.7999999999999999,+2.117200E-04
-0.7999999999999999,+2.117190E-04
-0.7999999999999999,+2.117140E-04
-0.7,+1.378130E-04
-0.7,+1.378220E-04
-0.7,+1.378150E-04
-0.7,+1.378180E-04
-0.7,+1.378250E-04
-0.7,+1.378170E-04
-0.7,+1.378230E-04
-0.7,+1.378110E-04
-0.7,+1.378130E-04
-0.7,+1.378200E-04
-0.6,+7.081550E-05
-0.6,+7.089270E-05
-0.6,+7.090900E-05
-0.6,+7.089490E-05
-0.6,+7.090670E-05
-0.6,+7.089660E-05
-0.6,+7.089700E-05
-0.6,+7.090730E-05
-0.6,+7.089480E-05
-0.6,+7.089600E-05
-0.5,+2.072440E-05
-0.5,+2.072590E-05
-0.5,+2.072840E-05
-0.5,+2.072920E-05
-0.5,+2.072630E-05
-0.5,+2.073060E-05
-0.5,+2.072530E-05
-0.5,+2.073000E-05
-0.5,+2.072800E-05
-0.5,+2.072860E-05
-0.3999999999999999,+2.183010E-06
-0.3999999999999999,+2.183220E-06
-0.3999999999999999,+2.183210E-06
-0.3999999999999999,+2.183630E-06
-0.3999999999999999,+2.183430E-06
-0.3999999999999999,+2.184190E-06
-0.3999999999999999,+2.182680E-06
-0.3999999999999999,+2.184530E-06
-0.3999999999999999,+2.183000E-06
-0.3999999999999999,+2.183540E-06
-0.2999999999999998,+1.628480E-07
-0.2999999999999998,+1.628560E-07
-0.2999999999999998,+1.626380E-07
-0.2999999999999998,+1.628760E-07
-0.2999999999999998,+1.627510E-07
-0.2999999999999998,+1.626850E-07
-0.2999999999999998,+1.628560E-07
-0.2999999999999998,+1.626580E-07
-0.2999999999999998,+1.628490E-07
-0.2999999999999998,+1.626740E-07
-0.19999999999999996,+1.316500E-08
-0.19999999999999996,+1.312400E-08
-0.19999999999999996,+1.311700E-08
-0.19999999999999996,+1.320000E-08
-0.19999999999999996,+1.302500E-08
-0.19999999999999996,+1.311900E-08
-0.19999999999999996,+1.318000E-08
-0.19999999999999996,+1.300200E-08
-0.19999999999999996,+1.311200E-08
-0.19999999999999996,+1.316700E-08
-0.09999999999999987,+9.430000E-10
-0.09999999999999987,+1.008000E-09
-0.09999999999999987,+9.340000E-10
-0.09999999999999987,+1.035000E-09
-0.09999999999999987,+8.690000E-10
-0.09999999999999987,+1.026000E-09
-0.09999999999999987,+8.430000E-10
-0.09999999999999987,+9.890000E-10
-0.09999999999999987,+8.740000E-10
-0.09999999999999987,+9.290000E-10
0.0,-9.200000E-11
0.0,-6.600000E-11
0.0,-9.300000E-11
0.0,-1.300000E-10
0.0,+4.200000E-11
0.0,-6.100000E-11
0.0,-1.490000E-10
0.0,+2.600000E-11
0.0,-1.400000E-10
0.0,-6.100000E-11
0.0,+1.700000E-11
0.0,-1.400000E-10
0.0,-5.100000E-11
0.0,-7.400000E-11
0.0,-1.100000E-11
0.0,-5.600000E-11
0.0,-3.500000E-11
0.0,+1.400000E-11
0.0,-7.400000E-11
0.0,+6.100000E-11
2.0,-1.178000E-09
2.0,-1.300000E-09
2.0,-1.164000E-09
2.0,-1.264000E-09
2.0,-1.209000E-09
2.0,-1.269000E-09
2.0,-1.134000E-09
2.0,-1.297000E-09
2.0,-1.106000E-09
2.0,-1.279000E-09
4.0,-2.038000E-09
4.0,-2.046000E-09
4.0,-2.048000E-09
4.0,-2.024000E-09
4.0,-2.077000E-09
4.0,-2.052000E-09
4.0,-1.903000E-09
4.0,-2.091000E-09
4.0,-1.918000E-09
4.0,-1.950000E-09
6.0,-2.699000E-09
6.0,-2.851000E-09
6.0,-2.679000E-09
6.0,-2.808000E-09
6.0,-2.713000E-09
6.0,-2.805000E-09
6.0,-2.632000E-09
6.0,-2.763000E-09
6.0,-2.660000E-09
6.0,-2.763000E-09
8.0,-3.528000E-09
8.0,-3.359000E-09
8.0,-3.516000E-09
8.0,-3.335000E-09
8.0,-3.473000E-09
8.0,-3.361000E-09
8.0,-3.432000E-09
8.0,-3.354000E-09
8.0,-3.335000E-09
8.0,-3.417000E-09
10.0,-4.096000E-09
10.0,-4.006000E-09
10.0,-4.045000E-09
10.0,-4.004000E-09
10.0,-3.958000E-09
10.0,-3.953000E-09
10.0,-3.937000E-09
10.0,-3.844000E-09
10.0,-3.965000E-09
10.0,-3.847000E-09
12.0,-4.521000E-09
12.0,-4.693000E-09
12.0,-4.533000E-09
12.0,-4.636000E-09
12.0,-4.496000E-09
12.0,-4.612000E-09
12.0,-4.436000E-09
12.0,-4.603000E-09
12.0,-4.360000E-09
12.0,-4.543000E-09
14.0,-5.235000E-09
14.0,-5.041000E-09
14.0,-5.231000E-09
14.0,-5.017000E-09
14.0,-5.125000E-09
14.0,-4.964000E-09
14.0,-4.989000E-09
14.0,-5.033000E-09
14.0,-4.986000E-09
14.0,-5.078000E-09
16.0,-5.618000E-09
16.0,-5.659000E-09
16.0,-5.633000E-09
16.0,-5.658000E-09
16.0,-5.533000E-09
16.0,-5.653000E-09
16.0,-5.467000E-09
16.0,-5.588000E-09
16.0,-5.470000E-09
16.0,-5.510000E-09
18.0,-6.176000E-09
18.0,-6.233000E-09
18.0,-6.093000E-09
18.0,-6.202000E-09
18.0,-6.103000E-09
18.0,-6.077000E-09
18.0,-6.128000E-09
18.0,-5.963000E-09
18.0,-6.135000E-09
18.0,-5.921000E-09
20.0,-6.799000E-09
20.0,-6.693000E-09
20.0,-6.677000E-09
20.0,-6.568000E-09
20.0,-6.721000E-09
20.0,-6.541000E-09
20.0,-6.643000E-09
20.0,-6.500000E-09
20.0,-6.695000E-09
20.0,-6.478000E-09
22.0,-7.281000E-09
22.0,-7.370000E-09
22.0,-7.152000E-09
22.0,-7.346000E-09
22.0,-7.239000E-09
22.0,-7.350000E-09
22.0,-7.128000E-09
22.0,-7.274000E-09
22.0,-7.009000E-09
22.0,-7.070000E-09
24.0,-7.935000E-09
24.0,-7.944000E-09
24.0,-8.004000E-09
24.0,-7.926000E-09
24.0,-7.981000E-09
24.0,-7.809000E-09
24.0,-7.859000E-09
24.0,-7.932000E-09
24.0,-7.816000E-09
24.0,-7.854000E-09
26.0,-8.725000E-09
26.0,-8.790000E-09
26.0,-8.599000E-09
26.0,-8.750000E-09
26.0,-8.506000E-09
26.0,-8.617000E-09
26.0,-8.606000E-09
26.0,-8.744000E-09
26.0,-8.585000E-09
26.0,-8.616000E-09
28.0,-9.582000E-09
28.0,-9.538000E-09
28.0,-9.606000E-09
28.0,-9.468000E-09
28.0,-9.551000E-09
28.0,-9.322000E-09
28.0,-9.551000E-09
28.0,-9.443000E-09
28.0,-9.426000E-09
28.0,-9.360000E-09
30.0,-1.043900E-08
30.0,-1.075800E-08
30.0,-1.054400E-08
30.0,-1.074100E-08
30.0,-1.042200E-08
30.0,-1.055500E-08
30.0,-1.030700E-08
30.0,-1.043800E-08
30.0,-1.033100E-08
30.0,-1.050300E-08
30.0,-1.044300E-08
30.0,-1.016600E-08
30.0,-1.032000E-08
30.0,-1.009700E-08
30.0,-1.032600E-08
30.0,-1.018500E-08
30.0,-1.032100E-08
30.0,-1.018700E-08
30.0,-1.027300E-08
30.0,-1.003600E-08
30.2,-1.039400E-08
30.2,-1.016800E-08
30.2,-1.046500E-08
30.2,-1.016300E-08
30.2,-1.037000E-08
30.2,-1.021600E-08
30.2,-1.029800E-08
30.2,-1.032400E-08
30.2,-1.040800E-08
30.2,-1.017500E-08
30.4,-1.023100E-08
30.4,-1.044800E-08
30.4,-1.030300E-08
30.4,-1.040100E-08
30.4,-1.023200E-08
30.4,-1.051000E-08
30.4,-1.027200E-08
30.4,-1.036600E-08
30.4,-1.033800E-08
30.4,-1.034000E-08
30.6,-1.051000E-08
30.6,-1.038200E-08
30.6,-1.059100E-08
30.6,-1.043200E-08
30.6,-1.039600E-08
30.6,-1.049600E-08
30.6,-1.046800E-08
30.6,-1.061700E-08
30.6,-1.051900E-08
30.6,-1.036300E-08
30.8,-1.063300E-08
30.8,-1.044700E-08
30.8,-1.061000E-08
30.8,-1.049800E-08
30.8,-1.067000E-08
30.8,-1.050200E-08
30.8,-1.068100E-08
30.8,-1.054800E-08
30.8,-1.059900E-08
30.8,-1.051900E-08
31.0,-1.065700E-08
31.0,-1.080100E-08
31.0,-1.067600E-08
31.0,-1.074300E-08
31.0,-1.064600E-08
31.0,-1.091300E-08
31.0,-1.062500E-08
31.0,-1.082600E-08
31.0,-1.060500E-08
31.0,-1.071500E-08
31.2,-1.070800E-08
31.2,-1.085400E-08
31.2,-1.069800E-08
31.2,-1.086200E-08
31.2,-1.066400E-08
31.2,-1.093000E-08
31.2,-1.067800E-08
31.2,-1.083700E-08
31.2,-1.072200E-08
31.2,-1.097300E-08
31.4,-1.077200E-08
31.4,-1.107300E-08
31.4,-1.088700E-08
31.4,-1.094900E-08
31.4,-1.068600E-08
31.4,-1.097300E-08
31.4,-1.096400E-08
31.4,-1.106600E-08
31.4,-1.096000E-08
31.4,-1.086000E-08
31.6,-1.104200E-08
31.6,-1.109300E-08
31.6,-1.109500E-08
31.6,-1.101800E-08
31.6,-1.113200E-08
31.6,-1.116900E-08
31.6,-1.086500E-08
31.6,-1.118100E-08
31.6,-1.104300E-08
31.6,-1.114500E-08
31.8,-1.131400E-08
31.8,-1.106100E-08
31.8,-1.138500E-08
31.8,-1.113100E-08
31.8,-1.142000E-08
31.8,-1.120100E-08
31.8,-1.132200E-08
31.8,-1.116600E-08
31.8,-1.125300E-08
31.8,-1.118800E-08
32.0,-1.128900E-08
32.0,-1.164400E-08
32.0,-1.129300E-08
32.0,-1.150800E-08
32.0,-1.116100E-08
32.0,-1.153300E-08
32.0,-1.124600E-08
32.0,-1.146400E-08
32.0,-1.137900E-08
32.0,-1.159900E-08
32.2,-1.174400E-08
32.2,-1.182500E-08
32.2,-1.166000E-08
32.2,-1.177300E-08
32.2,-1.187100E-08
32.2,-1.167400E-08
32.2,-1.187900E-08
32.2,-1.152300E-08
32.2,-1.184000E-08
32.2,-1.159200E-08
32.4,-1.233100E-08
32.4,-1.240500E-08
32.4,-1.249900E-08
32.4,-1.243200E-08
32.4,-1.247300E-08
32.4,-1.239700E-08
32.4,-1.239000E-08
32.4,-1.222100E-08
32.4,-1.241800E-08
32.4,-1.231400E-08
32.6,-2.448500E-08
32.6,-2.477200E-08
32.6,-2.512400E-08
32.6,-2.430300E-08
32.6,-2.537100E-08
32.6,-2.514500E-08
32.6,-2.545800E-08
32.6,-2.520400E-08
32.6,-2.506000E-08
32.6,-2.433000E-08
32.8,-1.609330E-07
32.8,-1.628110E-07
32.8,-1.622020E-07
32.8,-1.632880E-07
32.8,-1.642800E-07
32.8,-1.623570E-07
32.8,-1.622130E-07
32.8,-1.646840E-07
32.8,-1.633520E-07
32.8,-1.600000E-07
33.0,-4.463970E-07
33.0,-4.455890E-07
33.0,-4.462550E-07
33.0,-4.459490E-07
33.0,-4.494940E-07
33.0,-4.451290E-07
33.0,-4.469790E-07
33.0,-4.576890E-07
33.0,-4.462100E-07
33.0,-4.409440E-07
33.2,-8.470230E-07
33.2,-8.600810E-07
33.2,-8.630210E-07
33.2,-8.428500E-07
33.2,-8.634400E-07
33.2,-8.535760E-07
33.2,-8.477090E-07
33.2,-8.629370E-07
33.2,-8.438110E-07
