#2024-07-18 13:57:28.936754, Temp:  28.1°C, Humi: 49.8 %
Sourced_voltage,Channel_Current
-1.5,+7.716040E-04
-1.5,+7.716080E-04
-1.5,+7.715980E-04
-1.5,+7.716080E-04
-1.5,+7.715980E-04
-1.5,+7.716220E-04
-1.5,+7.716010E-04
-1.5,+7.716160E-04
-1.5,+7.716130E-04
-1.5,+7.716190E-04
-1.4,+6.880410E-04
-1.4,+6.880330E-04
-1.4,+6.880300E-04
-1.4,+6.880460E-04
-1.4,+6.880390E-04
-1.4,+6.880410E-04
-1.4,+6.880410E-04
-1.4,+6.880480E-04
-1.4,+6.880480E-04
-1.4,+6.880460E-04
-1.3,+6.048420E-04
-1.3,+6.048340E-04
-1.3,+6.048330E-04
-1.3,+6.048550E-04
-1.3,+6.048130E-04
-1.3,+6.048360E-04
-1.3,+6.048320E-04
-1.3,+6.048450E-04
-1.3,+6.048280E-04
-1.3,+6.048260E-04
-1.2,+5.221220E-04
-1.2,+5.221220E-04
-1.2,+5.221400E-04
-1.2,+5.221250E-04
-1.2,+5.221220E-04
-1.2,+5.221360E-04
-1.2,+5.221320E-04
-1.2,+5.221260E-04
-1.2,+5.221180E-04
-1.2,+5.221290E-04
-1.1,+4.400900E-04
-1.1,+4.400950E-04
-1.1,+4.400650E-04
-1.1,+4.400960E-04
-1.1,+4.400830E-04
-1.1,+4.400850E-04
-1.1,+4.400860E-04
-1.1,+4.400710E-04
-1.1,+4.400980E-04
-1.1,+4.400780E-04
-1.0,+3.589450E-04
-1.0,+3.589420E-04
-1.0,+3.589350E-04
-1.0,+3.589400E-04
-1.0,+3.589290E-04
-1.0,+3.589360E-04
-1.0,+3.589330E-04
-1.0,+3.589420E-04
-1.0,+3.589400E-04
-1.0,+3.589450E-04
-0.8999999999999999,+2.790980E-04
-0.8999999999999999,+2.791060E-04
-0.8999999999999999,+2.791170E-04
-0.8999999999999999,+2.790890E-04
-0.8999999999999999,+2.791180E-04
-0.8999999999999999,+2.791000E-04
-0.8999999999999999,+2.791110E-04
-0.8999999999999999,+2.791050E-04
-0.8999999999999999,+2.791010E-04
-0.8999999999999999,+2.791010E-04
-0.7999999999999999,+2.013670E-04
-0.7999999999999999,+2.013620E-04
-0.7999999999999999,+2.013720E-04
-0.7999999999999999,+2.013550E-04
-0.7999999999999999,+2.013690E-04
-0.7999999999999999,+2.013660E-04
-0.7999999999999999,+2.013650E-04
-0.7999999999999999,+2.013700E-04
-0.7999999999999999,+2.013570E-04
-0.7999999999999999,+2.013620E-04
-0.7,+1.273460E-04
-0.7,+1.273320E-04
-0.7,+1.273430E-04
-0.7,+1.273380E-04
-0.7,+1.273460E-04
-0.7,+1.273420E-04
-0.7,+1.273420E-04
-0.7,+1.273450E-04
-0.7,+1.273340E-04
-0.7,+1.273510E-04
-0.6,+6.102630E-05
-0.6,+6.110300E-05
-0.6,+6.110510E-05
-0.6,+6.108750E-05
-0.6,+6.110510E-05
-0.6,+6.108690E-05
-0.6,+6.110890E-05
-0.6,+6.110500E-05
-0.6,+6.109440E-05
-0.6,+6.109980E-05
-0.5,+1.454930E-05
-0.5,+1.454690E-05
-0.5,+1.454620E-05
-0.5,+1.455060E-05
-0.5,+1.454650E-05
-0.5,+1.454980E-05
-0.5,+1.454290E-05
-0.5,+1.454950E-05
-0.5,+1.454830E-05
-0.5,+1.454980E-05
-0.3999999999999999,+1.041120E-06
-0.3999999999999999,+1.042170E-06
-0.3999999999999999,+1.041520E-06
-0.3999999999999999,+1.041230E-06
-0.3999999999999999,+1.041770E-06
-0.3999999999999999,+1.041150E-06
-0.3999999999999999,+1.041840E-06
-0.3999999999999999,+1.041010E-06
-0.3999999999999999,+1.041800E-06
-0.3999999999999999,+1.041630E-06
-0.2999999999999998,+5.431800E-08
-0.2999999999999998,+5.416500E-08
-0.2999999999999998,+5.428700E-08
-0.2999999999999998,+5.426500E-08
-0.2999999999999998,+5.419800E-08
-0.2999999999999998,+5.431200E-08
-0.2999999999999998,+5.406900E-08
-0.2999999999999998,+5.432400E-08
-0.2999999999999998,+5.403200E-08
-0.2999999999999998,+5.427000E-08
-0.19999999999999996,+3.547000E-09
-0.19999999999999996,+3.769000E-09
-0.19999999999999996,+3.559000E-09
-0.19999999999999996,+3.681000E-09
-0.19999999999999996,+3.620000E-09
-0.19999999999999996,+3.624000E-09
-0.19999999999999996,+3.710000E-09
-0.19999999999999996,+3.526000E-09
-0.19999999999999996,+3.798000E-09
-0.19999999999999996,+3.529000E-09
-0.09999999999999987,+3.910000E-10
-0.09999999999999987,+1.010000E-10
-0.09999999999999987,+3.880000E-10
-0.09999999999999987,+1.710000E-10
-0.09999999999999987,+3.540000E-10
-0.09999999999999987,+1.700000E-10
-0.09999999999999987,+3.310000E-10
-0.09999999999999987,+1.640000E-10
-0.09999999999999987,+3.660000E-10
-0.09999999999999987,+1.320000E-10
0.0,-4.600000E-11
0.0,-3.700000E-11
0.0,-1.040000E-10
0.0,-5.500000E-11
0.0,-7.000000E-11
0.0,-1.190000E-10
0.0,+2.300000E-11
0.0,-1.760000E-10
0.0,+8.200000E-11
0.0,-1.810000E-10
0.0,-1.590000E-10
0.0,+7.000000E-12
0.0,-2.000000E-10
0.0,+1.080000E-10
0.0,-1.460000E-10
0.0,+8.100000E-11
0.0,-2.600000E-11
0.0,-2.000000E-12
0.0,+6.300000E-11
0.0,-2.000000E-10
2.0,-4.580000E-10
2.0,-4.310000E-10
2.0,-3.460000E-10
2.0,-5.390000E-10
2.0,-3.180000E-10
2.0,-5.790000E-10
2.0,-3.810000E-10
2.0,-5.350000E-10
2.0,-4.520000E-10
2.0,-4.550000E-10
4.0,-5.700000E-10
4.0,-8.520000E-10
4.0,-6.450000E-10
4.0,-8.980000E-10
4.0,-5.670000E-10
4.0,-8.420000E-10
4.0,-5.830000E-10
4.0,-6.920000E-10
4.0,-7.070000E-10
4.0,-6.290000E-10
6.0,-9.840000E-10
6.0,-1.010000E-09
6.0,-8.680000E-10
6.0,-1.137000E-09
6.0,-8.650000E-10
6.0,-1.150000E-09
