#2024-07-17 19:21:43.487705, Temp:  28.6°C, Humi: 50.4 %
Sourced_voltage,Channel_Current
-0.6,+6.865200E-05
-0.6,+6.865360E-05
-0.6,+6.865930E-05
-0.5,+1.915370E-05
-0.5,+1.915580E-05
-0.5,+1.915860E-05
-0.5,+1.915380E-05
-0.5,+1.915260E-05
-0.5,+1.915310E-05
-0.5,+1.915980E-05
-0.5,+1.915930E-05
-0.5,+1.915450E-05
-0.5,+1.915820E-05
-0.3999999999999999,+1.841930E-06
-0.3999999999999999,+1.843200E-06
-0.3999999999999999,+1.842120E-06
-0.3999999999999999,+1.842930E-06
-0.3999999999999999,+1.841830E-06
-0.3999999999999999,+1.843310E-06
-0.3999999999999999,+1.842210E-06
-0.3999999999999999,+1.843210E-06
-0.3999999999999999,+1.842820E-06
-0.3999999999999999,+1.841840E-06
-0.2999999999999998,+1.278880E-07
-0.2999999999999998,+1.276850E-07
-0.2999999999999998,+1.277510E-07
-0.2999999999999998,+1.277830E-07
-0.2999999999999998,+1.275550E-07
-0.2999999999999998,+1.277760E-07
-0.2999999999999998,+1.278880E-07
-0.2999999999999998,+1.275520E-07
-0.2999999999999998,+1.277040E-07
-0.2999999999999998,+1.279140E-07
-0.19999999999999996,+9.948000E-09
-0.19999999999999996,+9.862000E-09
-0.19999999999999996,+9.893000E-09
-0.19999999999999996,+9.896000E-09
-0.19999999999999996,+9.868000E-09
-0.19999999999999996,+9.905000E-09
-0.19999999999999996,+9.835000E-09
-0.19999999999999996,+9.784000E-09
-0.19999999999999996,+1.000900E-08
-0.19999999999999996,+9.879000E-09
-0.09999999999999987,+6.470000E-10
-0.09999999999999987,+7.780000E-10
-0.09999999999999987,+6.850000E-10
-0.09999999999999987,+8.110000E-10
-0.09999999999999987,+5.820000E-10
-0.09999999999999987,+8.150000E-10
-0.09999999999999987,+5.540000E-10
-0.09999999999999987,+8.210000E-10
-0.09999999999999987,+6.910000E-10
-0.09999999999999987,+5.970000E-10
0.0,+8.600000E-11
0.0,-1.420000E-10
0.0,+8.700000E-11
0.0,-1.590000E-10
0.0,+6.300000E-11
0.0,-1.500000E-10
0.0,+9.600000E-11
0.0,-5.200000E-11
0.0,-1.290000E-10
0.0,+8.600000E-11
0.0,-2.900000E-11
0.0,-6.700000E-11
0.0,+3.800000E-11
0.0,-1.400000E-11
0.0,-2.000000E-11
0.0,+8.800000E-11
0.0,-1.130000E-10
0.0,+1.140000E-10
0.0,-1.620000E-10
0.0,+6.300000E-11
2.0,-5.190000E-10
2.0,-4.170000E-10
2.0,-6.460000E-10
2.0,-4.210000E-10
2.0,-4.980000E-10
2.0,-6.550000E-10
2.0,-4.810000E-10
2.0,-4.670000E-10
2.0,-5.820000E-10
2.0,-4.690000E-10
4.0,-6.270000E-10
4.0,-9.100000E-10
4.0,-7.000000E-10
4.0,-8.290000E-10
4.0,-6.620000E-10
4.0,-9.290000E-10
4.0,-7.020000E-10
4.0,-7.930000E-10
4.0,-8.840000E-10
4.0,-6.630000E-10
6.0,-1.031000E-09
6.0,-9.720000E-10
6.0,-1.092000E-09
6.0,-9.390000E-10
6.0,-1.018000E-09
6.0,-8.610000E-10
6.0,-1.057000E-09
6.0,-1.035000E-09
6.0,-8.470000E-10
6.0,-1.031000E-09
8.0,-1.212000E-09
8.0,-1.211000E-09
8.0,-1.053000E-09
8.0,-1.255000E-09
8.0,-1.057000E-09
8.0,-1.291000E-09
8.0,-1.164000E-09
8.0,-1.026000E-09
8.0,-1.244000E-09
8.0,-1.131000E-09
10.0,-1.291000E-09
10.0,-1.433000E-09
10.0,-1.237000E-09
10.0,-1.232000E-09
10.0,-1.462000E-09
10.0,-1.345000E-09
10.0,-1.213000E-09
10.0,-1.427000E-09
10.0,-1.366000E-09
10.0,-1.204000E-09
12.0,-1.532000E-09
12.0,-1.390000E-09
12.0,-1.620000E-09
12.0,-1.393000E-09
12.0,-1.440000E-09
12.0,-1.561000E-09
12.0,-1.381000E-09
12.0,-1.631000E-09
12.0,-1.420000E-09
12.0,-1.489000E-09
14.0,-1.536000E-09
14.0,-1.795000E-09
14.0,-1.576000E-09
14.0,-1.764000E-09
14.0,-1.567000E-09
14.0,-1.759000E-09
14.0,-1.731000E-09
14.0,-1.548000E-09
14.0,-1.682000E-09
14.0,-1.766000E-09
16.0,-1.962000E-09
16.0,-1.748000E-09
16.0,-2.000000E-09
16.0,-1.746000E-09
16.0,-1.998000E-09
16.0,-1.850000E-09
16.0,-1.752000E-09
16.0,-1.932000E-09
16.0,-1.820000E-09
16.0,-1.869000E-09
18.0,-2.036000E-09
18.0,-1.941000E-09
18.0,-2.117000E-09
18.0,-2.143000E-09
18.0,-1.968000E-09
18.0,-2.049000E-09
18.0,-2.169000E-09
18.0,-1.983000E-09
18.0,-2.164000E-09
18.0,-1.966000E-09
20.0,-2.411000E-09
20.0,-2.180000E-09
20.0,-2.377000E-09
20.0,-2.143000E-09
20.0,-2.270000E-09
20.0,-2.365000E-09
20.0,-2.172000E-09
20.0,-2.408000E-09
20.0,-2.266000E-09
20.0,-2.350000E-09
22.0,-2.373000E-09
22.0,-2.683000E-09
22.0,-2.524000E-09
22.0,-2.519000E-09
22.0,-2.588000E-09
22.0,-2.400000E-09
22.0,-2.547000E-09
22.0,-2.773000E-09
22.0,-2.512000E-09
22.0,-2.477000E-09
24.0,-2.998000E-09
24.0,-2.750000E-09
24.0,-2.974000E-09
24.0,-2.884000E-09
24.0,-2.962000E-09
24.0,-2.961000E-09
24.0,-2.959000E-09
24.0,-2.882000E-09
24.0,-2.812000E-09
24.0,-2.899000E-09
26.0,-3.118000E-09
26.0,-3.425000E-09
26.0,-3.230000E-09
26.0,-3.457000E-09
26.0,-3.225000E-09
26.0,-3.275000E-09
26.0,-3.143000E-09
26.0,-3.259000E-09
26.0,-3.388000E-09
26.0,-3.379000E-09
28.0,-3.872000E-09
28.0,-3.622000E-09
28.0,-4.034000E-09
28.0,-3.646000E-09
28.0,-3.889000E-09
28.0,-3.771000E-09
28.0,-3.626000E-09
28.0,-3.796000E-09
28.0,-3.811000E-09
28.0,-3.616000E-09
30.0,-4.280000E-09
30.0,-4.440000E-09
30.0,-4.495000E-09
30.0,-4.346000E-09
30.0,-4.391000E-09
30.0,-4.275000E-09
30.0,-4.372000E-09
30.0,-4.553000E-09
30.0,-4.317000E-09
30.0,-4.494000E-09
30.0,-4.412000E-09
30.0,-4.394000E-09
30.0,-4.281000E-09
30.0,-4.539000E-09
30.0,-4.390000E-09
30.0,-4.342000E-09
30.0,-4.454000E-09
30.0,-4.309000E-09
30.0,-4.606000E-09
30.0,-4.512000E-09
30.2,-4.382000E-09
30.2,-4.558000E-09
30.2,-4.380000E-09
30.2,-4.595000E-09
30.2,-4.442000E-09
30.2,-4.559000E-09
30.2,-4.604000E-09
30.2,-4.477000E-09
30.2,-4.628000E-09
30.2,-4.388000E-09
30.4,-4.658000E-09
30.4,-4.489000E-09
30.4,-4.607000E-09
30.4,-4.425000E-09
30.4,-4.540000E-09
30.4,-4.606000E-09
30.4,-4.462000E-09
30.4,-4.684000E-09
30.4,-4.459000E-09
30.4,-4.575000E-09
30.6,-4.629000E-09
30.6,-4.865000E-09
30.6,-4.486000E-09
30.6,-4.880000E-09
30.6,-4.691000E-09
30.6,-4.743000E-09
30.6,-4.709000E-09
30.6,-4.552000E-09
30.6,-4.858000E-09
30.6,-4.565000E-09
30.8,-4.741000E-09
30.8,-4.597000E-09
30.8,-4.816000E-09
30.8,-4.666000E-09
30.8,-4.524000E-09
30.8,-4.761000E-09
30.8,-4.535000E-09
30.8,-4.871000E-09
30.8,-4.645000E-09
30.8,-4.886000E-09
31.0,-4.707000E-09
31.0,-4.823000E-09
31.0,-4.816000E-09
31.0,-4.706000E-09
31.0,-4.892000E-09
31.0,-4.621000E-09
31.0,-4.991000E-09
31.0,-4.620000E-09
31.0,-4.963000E-09
31.0,-4.696000E-09
31.2,-4.963000E-09
31.2,-4.893000E-09
31.2,-4.888000E-09
31.2,-4.820000E-09
31.2,-4.725000E-09
31.2,-4.918000E-09
31.2,-4.843000E-09
31.2,-4.974000E-09
31.2,-4.765000E-09
31.2,-4.974000E-09
31.4,-4.960000E-09
31.4,-4.955000E-09
31.4,-4.981000E-09
31.4,-5.038000E-09
31.4,-5.118000E-09
31.4,-4.902000E-09
31.4,-5.111000E-09
31.4,-4.894000E-09
31.4,-5.128000E-09
31.4,-4.937000E-09
31.6,-4.885000E-09
31.6,-5.009000E-09
31.6,-4.962000E-09
31.6,-5.044000E-09
31.6,-4.918000E-09
31.6,-5.109000E-09
31.6,-4.967000E-09
31.6,-5.325000E-09
31.6,-4.931000E-09
31.6,-5.037000E-09
31.8,-5.193000E-09
31.8,-5.094000E-09
31.8,-5.161000E-09
31.8,-5.155000E-09
31.8,-5.273000E-09
31.8,-4.911000E-09
31.8,-5.190000E-09
31.8,-5.170000E-09
31.8,-5.093000E-09
31.8,-5.261000E-09
32.0,-5.089000E-09
32.0,-5.232000E-09
32.0,-5.177000E-09
32.0,-5.183000E-09
32.0,-5.232000E-09
32.0,-5.067000E-09
32.0,-5.460000E-09
32.0,-5.008000E-09
32.0,-5.323000E-09
32.0,-5.089000E-09
32.2,-5.494000E-09
32.2,-5.295000E-09
32.2,-5.420000E-09
32.2,-5.461000E-09
32.2,-5.280000E-09
32.2,-5.420000E-09
32.2,-5.272000E-09
32.2,-5.400000E-09
32.2,-5.313000E-09
32.2,-5.292000E-09
32.4,-5.494000E-09
32.4,-5.433000E-09
32.4,-5.623000E-09
32.4,-5.447000E-09
32.4,-5.573000E-09
32.4,-5.340000E-09
32.4,-5.525000E-09
32.4,-5.317000E-09
32.4,-5.477000E-09
32.4,-5.563000E-09
32.6,-6.659000E-09
32.6,-6.766000E-09
32.6,-6.716000E-09
32.6,-6.837000E-09
32.6,-6.771000E-09
32.6,-6.627000E-09
32.6,-6.751000E-09
32.6,-6.587000E-09
32.6,-7.012000E-09
32.6,-6.673000E-09
32.8,-1.782100E-08
32.8,-1.733300E-08
32.8,-1.758400E-08
32.8,-1.667300E-08
32.8,-1.742200E-08
32.8,-1.699900E-08
32.8,-1.682100E-08
32.8,-1.664300E-08
32.8,-1.613300E-08
32.8,-1.793000E-08
33.0,-3.737700E-08
33.0,-3.789100E-08
33.0,-3.754100E-08
33.0,-3.888200E-08
33.0,-3.836000E-08
33.0,-3.942800E-08
33.0,-3.670700E-08
33.0,-3.732700E-08
33.0,-3.721400E-08
33.0,-3.697800E-08
33.2,-6.541400E-08
33.2,-6.670100E-08
33.2,-6.658400E-08
33.2,-6.659000E-08
33.2,-6.598300E-08
33.2,-6.493100E-08
33.2,-6.499300E-08
33.2,-6.682200E-08
33.2,-6.523900E-08
33.2,-6.906200E-08
33.4,-1.018120E-07
33.4,-1.012550E-07
33.4,-1.038270E-07
33.4,-1.055430E-07
33.4,-1.004780E-07
33.4,-1.011860E-07
33.4,-1.040700E-07
33.4,-1.018970E-07
33.4,-1.028300E-07
33.4,-1.067720E-07
33.6,-1.469540E-07
33.6,-1.488890E-07
33.6,-1.563300E-07
33.6,-1.474680E-07
33.6,-1.484980E-07
33.6,-1.468670E-07
33.6,-1.485460E-07
33.6,-1.469190E-07
33.6,-1.452210E-07
33.6,-1.496420E-07
33.8,-2.000100E-07
33.8,-2.133390E-07
33.8,-2.057090E-07
33.8,-2.000330E-07
33.8,-2.066880E-07
33.8,-2.011040E-07
33.8,-2.018170E-07
33.8,-2.085660E-07
33.8,-2.065910E-07
33.8,-2.005040E-07
34.0,-2.736790E-07
34.0,-2.685800E-07
34.0,-2.698830E-07
34.0,-2.653120E-07
34.0,-2.723660E-07
34.0,-2.575300E-07
34.0,-2.683720E-07
34.0,-2.592710E-07
34.0,-2.674280E-07
34.0,-2.685070E-07
34.2,-3.354810E-07
34.2,-3.379600E-07
34.2,-3.437260E-07
34.2,-3.303520E-07
34.2,-3.416480E-07
34.2,-3.348610E-07
34.2,-3.442400E-07
34.2,-3.373950E-07
34.2,-3.418080E-07
34.2,-3.430240E-07
34.4,-4.297710E-07
34.4,-4.423830E-07
34.4,-4.445310E-07
34.4,-4.350400E-07
34.4,-4.433850E-07
34.4,-4.236530E-07
34.4,-4.319530E-07
34.4,-4.328230E-07
34.4,-4.336720E-07
34.4,-4.277990E-07
34.6,-5.202450E-07
34.6,-5.192310E-07
34.6,-5.329870E-07
34.6,-5.176760E-07
34.6,-5.250600E-07
34.6,-5.257090E-07
34.6,-5.319470E-07
34.6,-5.141910E-07
34.6,-5.191570E-07
34.6,-5.415370E-07
34.8,-6.114130E-07
34.8,-6.380090E-07
34.8,-6.420200E-07
34.8,-6.279940E-07
34.8,-6.278230E-07
34.8,-6.296960E-07
34.8,-6.243360E-07
34.8,-6.224780E-07
34.8,-6.207620E-07
34.8,-6.134430E-07
35.0,-7.279580E-07
35.0,-7.325010E-07
35.0,-7.384580E-07
35.0,-7.182340E-07
35.0,-7.416660E-07
35.0,-7.523420E-07
35.0,-7.318240E-07
35.0,-7.446500E-07
35.0,-7.370390E-07
35.0,-7.219730E-07
35.2,-8.738800E-07
35.2,-8.378090E-07
35.2,-8.646370E-07
35.2,-8.785390E-07
35.2,-8.611000E-07
35.2,-8.478900E-07
35.2,-8.479860E-07
35.2,-8.796120E-07
35.2,-8.537620E-07
35.2,-8.637280E-07
35.4,-9.789200E-07
35.4,-9.717100E-07
35.4,-9.681000E-07
35.4,-9.612300E-07
35.4,-9.681310E-07
35.4,-9.585900E-07
35.4,-9.579300E-07
35.4,-9.718400E-07
35.4,-9.513100E-07
35.4,-9.869300E-07
35.6,-1.104650E-06
35.6,-1.104540E-06
35.6,-1.111500E-06
35.6,-1.085660E-06
35.6,-1.091460E-06
35.6,-1.108480E-06
35.6,-1.091070E-06
35.6,-1.117850E-06
35.6,-1.087370E-06
35.6,-1.115040E-06
35.8,-1.209440E-06
35.8,-1.218000E-06
35.8,-1.207350E-06
35.8,-1.187190E-06
35.8,-1.168580E-06
35.8,-1.203210E-06
35.8,-1.218570E-06
35.8,-1.187610E-06
35.8,-1.183020E-06
35.8,-1.203450E-06
36.0,-1.342680E-06
36.0,-1.319620E-06
36.0,-1.330720E-06
36.0,-1.321490E-06
36.0,-1.342130E-06
36.0,-1.330300E-06
36.0,-1.327510E-06
36.0,-1.352020E-06
36.0,-1.331910E-06
36.0,-1.324650E-06
36.2,-1.530530E-06
36.2,-1.535760E-06
36.2,-1.524340E-06
36.2,-1.571390E-06
36.2,-1.530620E-06
36.2,-1.518230E-06
36.2,-1.525900E-06
36.2,-1.532960E-06
36.2,-1.515560E-06
36.2,-1.550810E-06
36.4,-1.688780E-06
36.4,-1.693230E-06
36.4,-1.733400E-06
36.4,-1.714780E-06
36.4,-1.713150E-06
36.4,-1.731830E-06
36.4,-1.794530E-06
36.4,-1.819290E-06
36.4,-1.798890E-06
36.4,-1.817490E-06
36.6,-1.978590E-06
36.6,-2.016460E-06
36.6,-2.004370E-06
36.6,-2.006210E-06
36.6,-2.006920E-06
36.6,-2.013380E-06
36.6,-1.989900E-06
36.6,-1.989210E-06
36.6,-1.992670E-06
36.6,-1.989400E-06
36.8,-2.197840E-06
36.8,-2.195700E-06
36.8,-2.142050E-06
36.8,-2.177650E-06
36.8,-2.170980E-06
36.8,-2.169490E-06
36.8,-2.187850E-06
36.8,-2.108820E-06
36.8,-2.116400E-06
36.8,-2.089350E-06
37.0,-2.284460E-06
37.0,-2.323030E-06
37.0,-2.334310E-06
37.0,-2.325060E-06
37.0,-2.340450E-06
37.0,-2.316390E-06
37.0,-2.312400E-06
37.0,-2.325600E-06
37.0,-2.311080E-06
37.0,-2.355800E-06
37.2,-2.534400E-06
37.2,-2.500040E-06
37.2,-2.485760E-06
37.2,-2.502770E-06
37.2,-2.537340E-06
37.2,-2.583720E-06
37.2,-2.513260E-06
37.2,-2.509070E-06
37.2,-2.540260E-06
37.2,-2.540580E-06
37.4,-2.741950E-06
37.4,-2.718030E-06
37.4,-2.799700E-06
37.4,-2.774180E-06
37.4,-2.832040E-06
37.4,-2.794110E-06
37.4,-2.744650E-06
37.4,-2.770910E-06
37.4,-2.769580E-06
37.4,-2.776780E-06
37.6,-3.055670E-06
37.6,-3.009050E-06
37.6,-3.028520E-06
37.6,-3.054480E-06
37.6,-2.967450E-06
37.6,-2.978010E-06
37.6,-3.079800E-06
37.6,-3.040600E-06
37.6,-3.093780E-06
37.6,-3.010500E-06
37.8,-3.272690E-06
37.8,-3.272200E-06
37.8,-3.305920E-06
37.8,-3.214390E-06
37.8,-3.277500E-06
37.8,-3.292750E-06
37.8,-3.265980E-06
37.8,-3.317360E-06
37.8,-3.288840E-06
37.8,-3.263800E-06
38.0,-3.497550E-06
38.0,-3.482320E-06
38.0,-3.597320E-06
38.0,-3.555590E-06
38.0,-3.539020E-06
38.0,-3.552370E-06
38.0,-3.484970E-06
38.0,-3.562260E-06
38.0,-3.555750E-06
38.0,-3.503800E-06
38.2,-3.826040E-06
38.2,-3.852440E-06
38.2,-3.807010E-06
38.2,-3.887850E-06
38.2,-3.943090E-06
38.2,-3.921400E-06
38.2,-3.843840E-06
38.2,-3.864530E-06
38.2,-3.883650E-06
38.2,-3.877430E-06
38.4,-4.154120E-06
38.4,-4.181790E-06
38.4,-4.190420E-06
38.4,-4.136950E-06
38.4,-4.228950E-06
38.4,-4.163160E-06
38.4,-4.219590E-06
38.4,-4.274070E-06
38.4,-4.165710E-06
38.4,-4.142650E-06
38.6,-4.448330E-06
38.6,-4.492810E-06
38.6,-4.475240E-06
38.6,-4.564450E-06
38.6,-4.498840E-06
38.6,-4.514750E-06
38.6,-4.471430E-06
38.6,-4.533430E-06
38.6,-4.562440E-06
38.6,-4.440610E-06
38.8,-4.798130E-06
38.8,-4.812570E-06
38.8,-4.833400E-06
38.8,-4.823220E-06
38.8,-4.724760E-06
38.8,-4.852310E-06
38.8,-4.800710E-06
38.8,-4.759140E-06
38.8,-4.703000E-06
38.8,-4.807220E-06
39.0,-5.152820E-06
39.0,-5.173080E-06
39.0,-5.154840E-06
39.0,-5.109480E-06
39.0,-5.223510E-06
39.0,-5.103240E-06
39.0,-5.283580E-06
39.0,-5.188950E-06
39.0,-5.250130E-06
39.0,-5.140340E-06
39.2,-5.367460E-06
39.2,-5.343880E-06
39.2,-5.323880E-06
39.2,-5.322210E-06
39.2,-5.406330E-06
39.2,-5.377800E-06
39.2,-5.407340E-06
39.2,-5.406340E-06
39.2,-5.341430E-06
39.2,-5.327620E-06
39.4,-5.608170E-06
39.4,-5.647380E-06
39.4,-5.652760E-06
39.4,-5.632710E-06
39.4,-5.680570E-06
39.4,-5.704810E-06
39.4,-5.742660E-06
39.4,-5.811020E-06
39.4,-5.724150E-06
39.4,-5.765240E-06
39.6,-6.209650E-06
39.6,-6.161640E-06
39.6,-6.149250E-06
39.6,-6.058300E-06
39.6,-6.162010E-06
39.6,-6.009700E-06
39.6,-6.276130E-06
39.6,-6.413910E-06
39.6,-6.298150E-06
39.6,-6.304050E-06
39.8,-6.720230E-06
39.8,-6.814640E-06
39.8,-6.777100E-06
39.8,-6.738660E-06
39.8,-6.784860E-06
39.8,-6.800020E-06
39.8,-6.754940E-06
39.8,-6.682590E-06
39.8,-6.815410E-06
39.8,-6.729900E-06
40.0,-7.163700E-06
40.0,-7.092020E-06
40.0,-7.179250E-06
40.0,-6.910120E-06
40.0,-7.045930E-06
40.0,-7.215470E-06
40.0,-7.084050E-06
40.0,-6.896820E-06
40.0,-7.038150E-06
40.0,-6.995340E-06
40.2,-7.493630E-06
40.2,-7.359790E-06
40.2,-7.483920E-06
40.2,-7.365460E-06
40.2,-7.422210E-06
40.2,-7.376780E-06
40.2,-7.489560E-06
40.2,-7.370430E-06
40.2,-7.449300E-06
40.2,-7.509320E-06
40.4,-7.819950E-06
40.4,-8.054050E-06
40.4,-7.980020E-06
40.4,-7.963690E-06
40.4,-8.143630E-06
40.4,-7.918010E-06
40.4,-7.957200E-06
40.4,-7.965550E-06
40.4,-8.158710E-06
40.4,-8.037720E-06
40.6,-8.403200E-06
40.6,-8.504290E-06
40.6,-8.350930E-06
40.6,-8.497310E-06
40.6,-8.526990E-06
40.6,-8.597120E-06
40.6,-8.538220E-06
40.6,-8.637030E-06
40.6,-8.617360E-06
40.6,-8.526710E-06
40.8,-9.106120E-06
40.8,-9.399000E-06
40.8,-9.173440E-06
40.8,-9.083710E-06
40.8,-9.230180E-06
40.8,-9.222700E-06
40.8,-8.739670E-06
40.8,-8.784020E-06
40.8,-8.650410E-06
40.8,-8.656300E-06
41.0,-9.175250E-06
41.0,-9.267130E-06
41.0,-9.344150E-06
41.0,-9.311990E-06
41.0,-9.462600E-06
41.0,-9.372200E-06
41.0,-9.274870E-06
41.0,-9.503700E-06
41.0,-9.933700E-06
41.0,-9.744500E-06
41.2,-1.016290E-05
41.2,-1.023070E-05
41.2,-1.019110E-05
41.2,-1.018640E-05
41.2,-1.032250E-05
41.2,-9.993200E-06
41.2,-1.005770E-05
41.2,-1.002680E-05
41.2,-1.020720E-05
41.2,-1.032180E-05
41.4,-1.074060E-05
41.4,-1.113000E-05
41.4,-1.099980E-05
41.4,-1.091490E-05
41.4,-1.110750E-05
41.4,-1.117720E-05
41.4,-1.067040E-05
41.4,-1.094550E-05
41.4,-1.089950E-05
41.4,-1.085920E-05
41.6,-1.142660E-05
41.6,-1.174140E-05
41.6,-1.154450E-05
41.6,-1.167850E-05
41.6,-1.169470E-05
41.6,-1.172480E-05
41.6,-1.166850E-05
41.6,-1.166130E-05
41.6,-1.163980E-05
41.6,-1.160560E-05
41.8,-1.177970E-05
41.8,-1.200230E-05
41.8,-1.182810E-05
41.8,-1.187560E-05
41.8,-1.174930E-05
41.8,-1.174750E-05
41.8,-1.203650E-05
41.8,-1.185320E-05
41.8,-1.205770E-05
41.8,-1.201840E-05
42.0,-1.265760E-05
42.0,-1.260580E-05
42.0,-1.257680E-05
42.0,-1.265260E-05
42.0,-1.256980E-05
42.0,-1.242040E-05
42.0,-1.255490E-05
42.0,-1.242540E-05
42.0,-1.251620E-05
42.0,-1.254840E-05
