#2024-07-20 11:58:18.348479, Temp:  27.9°C, Humi: 52.6 %
Sourced_voltage,Channel_Current
-0.6,+7.261260E-05
-0.6,+7.260220E-05
-0.5,+2.359440E-05
-0.5,+2.359620E-05
-0.5,+2.359610E-05
-0.5,+2.359800E-05
-0.5,+2.359310E-05
-0.5,+2.359480E-05
-0.5,+2.360040E-05
-0.5,+2.359230E-05
-0.5,+2.359400E-05
-0.5,+2.360150E-05
-0.3999999999999999,+3.568100E-06
-0.3999999999999999,+3.567750E-06
-0.3999999999999999,+3.568730E-06
-0.3999999999999999,+3.569280E-06
-0.3999999999999999,+3.566790E-06
-0.3999999999999999,+3.567300E-06
-0.3999999999999999,+3.566660E-06
-0.3999999999999999,+3.566740E-06
-0.3999999999999999,+3.568110E-06
-0.3999999999999999,+3.567470E-06
-0.2999999999999998,+3.698040E-07
-0.2999999999999998,+3.686350E-07
-0.2999999999999998,+3.687730E-07
-0.2999999999999998,+3.684520E-07
-0.2999999999999998,+3.688660E-07
-0.2999999999999998,+3.684700E-07
-0.2999999999999998,+3.688260E-07
-0.2999999999999998,+3.683790E-07
-0.2999999999999998,+3.687330E-07
-0.2999999999999998,+3.684840E-07
-0.19999999999999996,+3.421800E-08
-0.19999999999999996,+3.433300E-08
-0.19999999999999996,+3.422500E-08
-0.19999999999999996,+3.428300E-08
-0.19999999999999996,+3.413200E-08
-0.19999999999999996,+3.441300E-08
-0.19999999999999996,+3.410500E-08
-0.19999999999999996,+3.443200E-08
-0.19999999999999996,+3.418400E-08
-0.19999999999999996,+3.438800E-08
-0.09999999999999987,+2.668000E-09
-0.09999999999999987,+2.450000E-09
-0.09999999999999987,+2.783000E-09
-0.09999999999999987,+2.464000E-09
-0.09999999999999987,+2.741000E-09
-0.09999999999999987,+2.453000E-09
-0.09999999999999987,+2.807000E-09
-0.09999999999999987,+2.448000E-09
-0.09999999999999987,+2.771000E-09
-0.09999999999999987,+2.478000E-09
0.0,+4.100000E-11
0.0,-8.000000E-11
0.0,+8.000000E-12
0.0,-1.650000E-10
0.0,+8.500000E-11
0.0,-1.840000E-10
0.0,-2.600000E-11
0.0,+2.800000E-11
0.0,-4.700000E-11
0.0,+1.320000E-10
0.0,+5.300000E-11
0.0,-5.700000E-11
0.0,+1.700000E-11
0.0,-9.000000E-12
0.0,+9.200000E-11
0.0,-2.040000E-10
0.0,+1.350000E-10
0.0,-1.800000E-10
0.0,+1.270000E-10
0.0,-2.030000E-10
2.0,-6.670000E-10
2.0,-8.900000E-10
2.0,-6.550000E-10
2.0,-9.760000E-10
2.0,-6.770000E-10
2.0,-9.870000E-10
2.0,-6.470000E-10
2.0,-9.210000E-10
2.0,-6.850000E-10
2.0,-8.250000E-10
4.0,-1.021000E-09
4.0,-8.930000E-10
4.0,-1.054000E-09
4.0,-8.450000E-10
4.0,-1.139000E-09
4.0,-8.980000E-10
4.0,-1.072000E-09
4.0,-8.290000E-10
4.0,-1.137000E-09
4.0,-1.125000E-09
6.0,-1.148000E-09
6.0,-1.010000E-09
6.0,-1.108000E-09
6.0,-1.236000E-09
6.0,-9.840000E-10
6.0,-1.194000E-09
6.0,-9.380000E-10
6.0,-1.217000E-09
6.0,-9.120000E-10
6.0,-1.232000E-09
8.0,-1.146000E-09
8.0,-1.163000E-09
8.0,-1.241000E-09
8.0,-1.241000E-09
8.0,-1.123000E-09
8.0,-1.335000E-09
8.0,-1.057000E-09
8.0,-1.325000E-09
8.0,-1.038000E-09
8.0,-1.267000E-09
10.0,-1.387000E-09
10.0,-1.219000E-09
10.0,-1.191000E-09
10.0,-1.320000E-09
10.0,-1.118000E-09
10.0,-1.471000E-09
10.0,-1.116000E-09
10.0,-1.437000E-09
10.0,-1.164000E-09
10.0,-1.365000E-09
12.0,-1.215000E-09
12.0,-1.558000E-09
12.0,-1.229000E-09
12.0,-1.549000E-09
12.0,-1.233000E-09
12.0,-1.557000E-09
12.0,-1.223000E-09
12.0,-1.485000E-09
12.0,-1.259000E-09
12.0,-1.453000E-09
14.0,-1.603000E-09
14.0,-1.401000E-09
14.0,-1.658000E-09
14.0,-1.337000E-09
14.0,-1.686000E-09
14.0,-1.425000E-09
14.0,-1.614000E-09
14.0,-1.553000E-09
14.0,-1.534000E-09
14.0,-1.637000E-09
16.0,-1.805000E-09
16.0,-1.611000E-09
16.0,-1.532000E-09
16.0,-1.861000E-09
16.0,-1.621000E-09
16.0,-1.621000E-09
16.0,-1.645000E-09
16.0,-1.684000E-09
16.0,-1.610000E-09
16.0,-1.589000E-09
18.0,-1.773000E-09
18.0,-1.835000E-09
18.0,-1.869000E-09
18.0,-1.754000E-09
18.0,-1.744000E-09
18.0,-1.868000E-09
18.0,-1.824000E-09
18.0,-1.905000E-09
18.0,-1.732000E-09
18.0,-1.862000E-09
20.0,-2.086000E-09
20.0,-1.919000E-09
20.0,-2.033000E-09
20.0,-1.854000E-09
20.0,-2.094000E-09
20.0,-1.833000E-09
20.0,-2.172000E-09
20.0,-1.878000E-09
20.0,-2.136000E-09
20.0,-1.977000E-09
22.0,-2.132000E-09
22.0,-2.280000E-09
22.0,-2.077000E-09
22.0,-2.311000E-09
22.0,-2.022000E-09
22.0,-2.230000E-09
22.0,-2.086000E-09
22.0,-2.179000E-09
22.0,-2.242000E-09
22.0,-2.110000E-09
24.0,-2.264000E-09
24.0,-2.541000E-09
24.0,-2.419000E-09
24.0,-2.623000E-09
24.0,-2.359000E-09
24.0,-2.491000E-09
24.0,-2.412000E-09
24.0,-2.432000E-09
24.0,-2.388000E-09
24.0,-2.528000E-09
26.0,-2.668000E-09
26.0,-2.757000E-09
26.0,-2.575000E-09
26.0,-2.726000E-09
26.0,-2.721000E-09
26.0,-2.516000E-09
26.0,-2.825000E-09
26.0,-2.646000E-09
26.0,-2.589000E-09
26.0,-2.679000E-09
28.0,-3.163000E-09
28.0,-2.895000E-09
28.0,-3.274000E-09
28.0,-2.780000E-09
28.0,-3.146000E-09
28.0,-2.862000E-09
28.0,-3.107000E-09
28.0,-2.768000E-09
28.0,-3.148000E-09
28.0,-2.985000E-09
30.0,-3.463000E-09
30.0,-3.306000E-09
30.0,-3.538000E-09
30.0,-3.247000E-09
30.0,-3.484000E-09
30.0,-3.303000E-09
30.0,-3.455000E-09
30.0,-3.431000E-09
30.0,-3.487000E-09
30.0,-3.351000E-09
30.0,-3.621000E-09
30.0,-3.376000E-09
30.0,-3.556000E-09
30.0,-3.225000E-09
30.0,-3.528000E-09
30.0,-3.404000E-09
30.0,-3.313000E-09
30.0,-3.339000E-09
30.0,-3.314000E-09
30.0,-3.462000E-09
30.2,-3.265000E-09
30.2,-3.624000E-09
30.2,-3.296000E-09
30.2,-3.562000E-09
30.2,-3.234000E-09
30.2,-3.575000E-09
30.2,-3.511000E-09
30.2,-3.421000E-09
30.2,-3.603000E-09
30.2,-3.289000E-09
30.4,-3.588000E-09
30.4,-3.567000E-09
30.4,-3.363000E-09
30.4,-3.410000E-09
30.4,-3.679000E-09
30.4,-3.485000E-09
30.4,-3.758000E-09
30.4,-3.344000E-09
30.4,-3.663000E-09
30.4,-3.378000E-09
30.6,-3.358000E-09
30.6,-3.610000E-09
30.6,-3.340000E-09
30.6,-3.697000E-09
30.6,-3.397000E-09
30.6,-3.760000E-09
30.6,-3.463000E-09
30.6,-3.612000E-09
30.6,-3.656000E-09
30.6,-3.678000E-09
30.8,-3.488000E-09
30.8,-3.794000E-09
30.8,-3.413000E-09
30.8,-3.603000E-09
30.8,-3.375000E-09
30.8,-3.747000E-09
30.8,-3.464000E-09
30.8,-3.554000E-09
30.8,-3.572000E-09
30.8,-3.516000E-09
31.0,-3.561000E-09
31.0,-3.760000E-09
31.0,-3.668000E-09
31.0,-3.467000E-09
31.0,-3.805000E-09
31.0,-3.451000E-09
31.0,-3.859000E-09
31.0,-3.519000E-09
31.0,-3.782000E-09
31.0,-3.755000E-09
31.2,-3.778000E-09
31.2,-3.803000E-09
31.2,-3.612000E-09
31.2,-3.827000E-09
31.2,-3.558000E-09
31.2,-3.863000E-09
31.2,-3.610000E-09
31.2,-3.920000E-09
31.2,-3.565000E-09
31.2,-3.776000E-09
31.4,-3.714000E-09
31.4,-3.615000E-09
31.4,-3.659000E-09
31.4,-3.752000E-09
31.4,-3.678000E-09
31.4,-3.828000E-09
31.4,-3.647000E-09
31.4,-3.849000E-09
31.4,-3.939000E-09
31.4,-3.594000E-09
31.6,-3.900000E-09
31.6,-3.660000E-09
31.6,-3.898000E-09
31.6,-3.558000E-09
31.6,-3.838000E-09
31.6,-3.991000E-09
31.6,-3.618000E-09
31.6,-3.965000E-09
31.6,-3.684000E-09
31.6,-3.898000E-09
31.8,-3.667000E-09
31.8,-4.137000E-09
31.8,-3.678000E-09
31.8,-4.051000E-09
31.8,-3.662000E-09
31.8,-3.984000E-09
31.8,-3.557000E-09
31.8,-3.978000E-09
31.8,-3.748000E-09
31.8,-3.917000E-09
32.0,-4.069000E-09
32.0,-3.786000E-09
32.0,-4.078000E-09
32.0,-3.776000E-09
32.0,-4.031000E-09
32.0,-3.701000E-09
32.0,-4.009000E-09
32.0,-3.807000E-09
32.0,-3.920000E-09
32.0,-3.787000E-09
32.2,-4.152000E-09
32.2,-3.873000E-09
32.2,-4.070000E-09
32.2,-3.890000E-09
32.2,-4.115000E-09
32.2,-3.806000E-09
32.2,-3.929000E-09
32.2,-3.974000E-09
32.2,-3.982000E-09
32.2,-3.986000E-09
32.4,-3.925000E-09
32.4,-4.000000E-09
32.4,-4.157000E-09
32.4,-3.795000E-09
32.4,-4.197000E-09
32.4,-4.033000E-09
32.4,-3.896000E-09
32.4,-4.294000E-09
32.4,-3.835000E-09
32.4,-4.271000E-09
32.6,-4.814000E-09
32.6,-5.097000E-09
32.6,-5.189000E-09
32.6,-4.895000E-09
32.6,-5.056000E-09
32.6,-5.009000E-09
32.6,-4.826000E-09
32.6,-5.068000E-09
32.6,-4.846000E-09
32.6,-5.292000E-09
32.8,-1.275900E-08
32.8,-1.286800E-08
32.8,-1.405800E-08
32.8,-1.383200E-08
32.8,-1.317800E-08
32.8,-1.314200E-08
32.8,-1.247100E-08
32.8,-1.357100E-08
32.8,-1.346900E-08
32.8,-1.365200E-08
33.0,-2.883500E-08
33.0,-2.659300E-08
33.0,-2.828400E-08
33.0,-2.675600E-08
33.0,-2.827300E-08
33.0,-2.941500E-08
33.0,-2.786500E-08
33.0,-2.653400E-08
33.0,-2.675200E-08
33.0,-2.751800E-08
33.2,-4.843000E-08
33.2,-4.865200E-08
33.2,-4.749700E-08
33.2,-4.816000E-08
33.2,-4.809700E-08
33.2,-5.138100E-08
33.2,-4.756300E-08
33.2,-4.605100E-08
33.2,-4.748100E-08
33.2,-4.678700E-08
33.4,-7.019600E-08
33.4,-7.401800E-08
33.4,-7.285700E-08
33.4,-7.714200E-08
33.4,-7.727500E-08
33.4,-7.468100E-08
33.4,-7.836300E-08
33.4,-7.369500E-08
33.4,-7.517200E-08
33.4,-7.303300E-08
33.6,-1.105740E-07
33.6,-1.079110E-07
33.6,-1.088050E-07
33.6,-1.061010E-07
33.6,-1.056140E-07
33.6,-1.078490E-07
33.6,-1.049720E-07
33.6,-1.100600E-07
33.6,-1.093790E-07
33.6,-1.125960E-07
33.8,-1.462370E-07
33.8,-1.549510E-07
33.8,-1.463470E-07
33.8,-1.474880E-07
33.8,-1.451690E-07
33.8,-1.449570E-07
33.8,-1.455290E-07
33.8,-1.436270E-07
33.8,-1.435010E-07
33.8,-1.506040E-07
34.0,-1.956600E-07
34.0,-1.907030E-07
34.0,-1.939030E-07
34.0,-1.952690E-07
34.0,-1.850280E-07
34.0,-1.940930E-07
34.0,-1.934040E-07
34.0,-1.910480E-07
34.0,-1.803060E-07
34.0,-1.896760E-07
34.2,-2.491530E-07
34.2,-2.419850E-07
34.2,-2.505960E-07
34.2,-2.433600E-07
34.2,-2.497740E-07
34.2,-2.521690E-07
34.2,-2.319340E-07
34.2,-2.433710E-07
34.2,-2.432140E-07
34.2,-2.449800E-07
34.4,-2.992730E-07
34.4,-2.948800E-07
34.4,-3.023070E-07
34.4,-3.025460E-07
34.4,-2.977770E-07
34.4,-2.972520E-07
34.4,-2.957530E-07
34.4,-2.937130E-07
34.4,-3.057370E-07
34.4,-2.973590E-07
34.6,-3.676330E-07
34.6,-3.610460E-07
34.6,-3.661540E-07
34.6,-3.577960E-07
34.6,-3.637410E-07
34.6,-3.580400E-07
34.6,-3.626540E-07
34.6,-3.654810E-07
34.6,-3.591570E-07
34.6,-3.661900E-07
34.8,-4.321710E-07
34.8,-4.456730E-07
34.8,-4.376490E-07
34.8,-4.249330E-07
34.8,-4.207360E-07
34.8,-4.306500E-07
34.8,-4.242610E-07
34.8,-4.289460E-07
34.8,-4.410930E-07
34.8,-4.393970E-07
35.0,-5.019870E-07
35.0,-5.186420E-07
35.0,-5.027590E-07
35.0,-5.142090E-07
35.0,-5.208230E-07
35.0,-5.096420E-07
35.0,-5.219140E-07
35.0,-5.076620E-07
35.0,-5.069840E-07
35.0,-5.137330E-07
35.2,-6.163850E-07
35.2,-6.089550E-07
35.2,-6.069670E-07
35.2,-5.954660E-07
35.2,-5.748860E-07
35.2,-6.098310E-07
35.2,-5.849440E-07
35.2,-5.993410E-07
35.2,-6.061810E-07
35.2,-5.968530E-07
35.4,-6.915090E-07
35.4,-6.847580E-07
35.4,-6.825040E-07
35.4,-6.729500E-07
35.4,-6.861440E-07
35.4,-6.713350E-07
35.4,-6.829320E-07
35.4,-6.755580E-07
35.4,-6.928430E-07
35.4,-6.872350E-07
35.6,-8.134520E-07
35.6,-8.000890E-07
35.6,-7.889500E-07
35.6,-7.973150E-07
35.6,-7.893810E-07
35.6,-7.934130E-07
35.6,-7.979270E-07
35.6,-7.815540E-07
35.6,-7.775240E-07
35.6,-7.966380E-07
35.8,-9.066170E-07
35.8,-9.225690E-07
35.8,-9.190200E-07
35.8,-9.173360E-07
35.8,-9.200900E-07
35.8,-8.848620E-07
35.8,-8.757150E-07
35.8,-9.177660E-07
35.8,-8.951460E-07
35.8,-8.955980E-07
36.0,-1.019470E-06
36.0,-1.021380E-06
36.0,-1.017170E-06
36.0,-1.004720E-06
36.0,-1.022960E-06
36.0,-1.012410E-06
36.0,-1.014370E-06
36.0,-1.041430E-06
36.0,-1.019590E-06
36.0,-1.007420E-06
36.2,-1.152900E-06
36.2,-1.136350E-06
36.2,-1.156910E-06
36.2,-1.129480E-06
36.2,-1.125370E-06
36.2,-1.137090E-06
36.2,-1.104780E-06
36.2,-1.139570E-06
36.2,-1.149030E-06
36.2,-1.130310E-06
36.4,-1.229770E-06
36.4,-1.268410E-06
36.4,-1.206860E-06
36.4,-1.255930E-06
36.4,-1.279370E-06
36.4,-1.304870E-06
36.4,-1.267990E-06
36.4,-1.227180E-06
36.4,-1.270200E-06
36.4,-1.283760E-06
36.6,-1.434100E-06
36.6,-1.391690E-06
36.6,-1.393610E-06
36.6,-1.412950E-06
36.6,-1.423730E-06
36.6,-1.395130E-06
36.6,-1.398550E-06
36.6,-1.377600E-06
36.6,-1.401310E-06
36.6,-1.412760E-06
36.8,-1.565020E-06
36.8,-1.557920E-06
36.8,-1.540190E-06
36.8,-1.544200E-06
36.8,-1.534160E-06
36.8,-1.491690E-06
36.8,-1.536250E-06
36.8,-1.561800E-06
36.8,-1.532010E-06
36.8,-1.544860E-06
37.0,-1.731100E-06
37.0,-1.701390E-06
37.0,-1.753790E-06
37.0,-1.737570E-06
37.0,-1.756230E-06
37.0,-1.693920E-06
37.0,-1.711940E-06
37.0,-1.724510E-06
37.0,-1.712720E-06
37.0,-1.677550E-06
37.2,-1.841210E-06
37.2,-1.819890E-06
37.2,-1.816920E-06
37.2,-1.839050E-06
37.2,-1.875700E-06
37.2,-1.833900E-06
37.2,-1.822030E-06
37.2,-1.862260E-06
37.2,-1.854410E-06
37.2,-1.855820E-06
37.4,-2.027290E-06
37.4,-1.985280E-06
37.4,-2.019460E-06
37.4,-1.981410E-06
37.4,-1.949400E-06
37.4,-1.991880E-06
37.4,-2.017260E-06
37.4,-2.035350E-06
37.4,-1.935490E-06
37.4,-1.961680E-06
37.6,-2.241540E-06
37.6,-2.219450E-06
37.6,-2.212570E-06
37.6,-2.140920E-06
37.6,-2.133110E-06
37.6,-2.199730E-06
37.6,-2.205770E-06
37.6,-2.127610E-06
37.6,-2.150170E-06
37.6,-2.100120E-06
37.8,-2.372640E-06
37.8,-2.366270E-06
37.8,-2.352300E-06
37.8,-2.337650E-06
37.8,-2.422550E-06
37.8,-2.325740E-06
37.8,-2.404790E-06
37.8,-2.367710E-06
37.8,-2.401260E-06
37.8,-2.364730E-06
38.0,-2.623470E-06
38.0,-2.527540E-06
38.0,-2.522360E-06
38.0,-2.542980E-06
38.0,-2.563060E-06
38.0,-2.576800E-06
38.0,-2.563340E-06
38.0,-2.577910E-06
38.0,-2.589000E-06
38.0,-2.552580E-06
38.2,-2.721880E-06
38.2,-2.749570E-06
38.2,-2.683510E-06
38.2,-2.654970E-06
38.2,-2.702650E-06
38.2,-2.699400E-06
38.2,-2.698970E-06
38.2,-2.715320E-06
38.2,-2.721920E-06
38.2,-2.670360E-06
38.4,-2.950780E-06
38.4,-2.969850E-06
38.4,-2.990920E-06
38.4,-2.942300E-06
38.4,-2.960180E-06
38.4,-2.968720E-06
38.4,-2.975010E-06
38.4,-2.949170E-06
38.4,-2.958040E-06
38.4,-2.965700E-06
38.6,-3.100370E-06
38.6,-3.104220E-06
38.6,-3.098110E-06
38.6,-3.102230E-06
38.6,-3.077580E-06
38.6,-3.178270E-06
38.6,-3.096490E-06
38.6,-3.154170E-06
38.6,-3.094770E-06
38.6,-3.144520E-06
38.8,-3.372730E-06
38.8,-3.314560E-06
38.8,-3.282820E-06
38.8,-3.308520E-06
38.8,-3.341690E-06
38.8,-3.322970E-06
38.8,-3.331780E-06
38.8,-3.351660E-06
38.8,-3.283830E-06
38.8,-3.359180E-06
39.0,-3.595690E-06
39.0,-3.669870E-06
39.0,-3.644230E-06
39.0,-3.602340E-06
39.0,-3.533170E-06
39.0,-3.530230E-06
39.0,-3.623890E-06
39.0,-3.650070E-06
39.0,-3.655570E-06
39.0,-3.604090E-06
39.2,-3.803760E-06
39.2,-3.778470E-06
39.2,-3.704050E-06
39.2,-3.745520E-06
39.2,-3.825180E-06
39.2,-3.729230E-06
39.2,-3.816670E-06
39.2,-3.805350E-06
39.2,-3.850280E-06
39.2,-3.859050E-06
39.4,-4.022450E-06
39.4,-4.011520E-06
39.4,-3.993590E-06
39.4,-3.966610E-06
39.4,-4.041610E-06
39.4,-4.037120E-06
39.4,-3.987670E-06
39.4,-4.023060E-06
39.4,-4.021320E-06
39.4,-4.106550E-06
39.6,-4.337880E-06
39.6,-4.320170E-06
39.6,-4.423490E-06
39.6,-4.407840E-06
39.6,-4.301470E-06
39.6,-4.258410E-06
39.6,-4.357180E-06
39.6,-4.440590E-06
39.6,-4.431870E-06
39.6,-4.309270E-06
39.8,-4.551850E-06
39.8,-4.441260E-06
39.8,-4.459870E-06
39.8,-4.602780E-06
39.8,-4.724280E-06
39.8,-4.703860E-06
39.8,-4.828100E-06
39.8,-4.691660E-06
39.8,-4.601500E-06
39.8,-4.633730E-06
40.0,-4.855920E-06
40.0,-5.013060E-06
40.0,-4.868250E-06
40.0,-4.860200E-06
40.0,-4.922070E-06
40.0,-4.966510E-06
40.0,-4.869460E-06
40.0,-4.968310E-06
40.0,-5.017080E-06
40.0,-5.028080E-06
40.2,-5.191980E-06
40.2,-5.266860E-06
40.2,-5.305460E-06
40.2,-5.307580E-06
40.2,-5.153200E-06
40.2,-5.158900E-06
40.2,-5.327390E-06
40.2,-5.292390E-06
40.2,-5.269830E-06
40.2,-5.384620E-06
40.4,-5.588990E-06
40.4,-5.599910E-06
40.4,-5.603710E-06
40.4,-5.543790E-06
40.4,-5.556780E-06
40.4,-5.534580E-06
40.4,-5.407360E-06
40.4,-5.550110E-06
40.4,-5.422410E-06
40.4,-5.439720E-06
40.6,-5.772670E-06
40.6,-5.861210E-06
40.6,-5.875590E-06
40.6,-5.827450E-06
40.6,-5.816330E-06
40.6,-5.892020E-06
40.6,-5.886170E-06
40.6,-5.796390E-06
40.6,-5.844040E-06
40.6,-5.933240E-06
40.8,-6.228080E-06
40.8,-6.193450E-06
40.8,-6.241410E-06
40.8,-6.076170E-06
40.8,-6.128340E-06
40.8,-6.189310E-06
40.8,-6.141910E-06
40.8,-6.191600E-06
40.8,-6.092320E-06
40.8,-6.134990E-06
41.0,-6.711490E-06
41.0,-6.517170E-06
41.0,-6.514990E-06
41.0,-6.534750E-06
41.0,-6.722110E-06
41.0,-6.606400E-06
41.0,-6.575010E-06
41.0,-6.675570E-06
41.0,-6.551290E-06
41.0,-6.617860E-06
41.2,-7.027140E-06
41.2,-7.043150E-06
41.2,-6.951580E-06
41.2,-7.058880E-06
41.2,-6.929710E-06
41.2,-7.063950E-06
41.2,-6.956320E-06
41.2,-6.986210E-06
41.2,-6.971110E-06
41.2,-6.870210E-06
41.4,-7.260320E-06
41.4,-7.228700E-06
41.4,-7.321930E-06
41.4,-7.360330E-06
41.4,-7.224940E-06
41.4,-7.340650E-06
41.4,-7.456260E-06
41.4,-7.401770E-06
41.4,-7.187200E-06
41.4,-7.313420E-06
41.6,-7.722770E-06
41.6,-7.703110E-06
41.6,-7.879770E-06
41.6,-7.790670E-06
41.6,-7.797020E-06
41.6,-7.884320E-06
41.6,-7.833660E-06
41.6,-7.758020E-06
41.6,-7.845320E-06
41.6,-7.782060E-06
41.8,-8.395350E-06
41.8,-8.161270E-06
41.8,-8.095020E-06
41.8,-8.146510E-06
41.8,-8.077610E-06
41.8,-8.244730E-06
41.8,-8.177880E-06
41.8,-7.997950E-06
41.8,-8.032780E-06
41.8,-8.036310E-06
42.0,-8.603030E-06
42.0,-8.809670E-06
42.0,-8.682680E-06
42.0,-8.614580E-06
42.0,-8.815680E-06
42.0,-8.807270E-06
42.0,-8.605420E-06
42.0,-8.587260E-06
42.0,-8.753060E-06
42.0,-8.569530E-06
