#2024-07-15 16:18:45.729368, Temp:  26.2°C, Humi: 54.3 %
Sourced_voltage,Channel_Current
-1.5,+7.758550E-04
-1.5,+7.758620E-04
-1.5,+7.758580E-04
-1.5,+7.758490E-04
-1.5,+7.758380E-04
-1.5,+7.758470E-04
-1.5,+7.758330E-04
-1.5,+7.758500E-04
-1.5,+7.758250E-04
-1.5,+7.758270E-04
-1.4,+6.922770E-04
-1.4,+6.922760E-04
-1.4,+6.922760E-04
-1.4,+6.922590E-04
-1.4,+6.922560E-04
-1.4,+6.922580E-04
-1.4,+6.922640E-04
-1.4,+6.922500E-04
-1.4,+6.922560E-04
-1.4,+6.922710E-04
-1.3,+6.091060E-04
-1.3,+6.090940E-04
-1.3,+6.090960E-04
-1.3,+6.091010E-04
-1.3,+6.090960E-04
-1.3,+6.091080E-04
-1.3,+6.090800E-04
-1.3,+6.090980E-04
-1.3,+6.090920E-04
-1.3,+6.090920E-04
-1.2,+5.264700E-04
-1.2,+5.264700E-04
-1.2,+5.264560E-04
-1.2,+5.264650E-04
-1.2,+5.264580E-04
-1.2,+5.264710E-04
-1.2,+5.264520E-04
-1.2,+5.264610E-04
-1.2,+5.264580E-04
-1.2,+5.264630E-04
-1.1,+4.445270E-04
-1.1,+4.445050E-04
-1.1,+4.445090E-04
-1.1,+4.445130E-04
-1.1,+4.445040E-04
-1.1,+4.445090E-04
-1.1,+4.445170E-04
-1.1,+4.445150E-04
-1.1,+4.445040E-04
-1.1,+4.445050E-04
-1.0,+3.634770E-04
-1.0,+3.634650E-04
-1.0,+3.634730E-04
-1.0,+3.634680E-04
-1.0,+3.634710E-04
-1.0,+3.634620E-04
-1.0,+3.634830E-04
-1.0,+3.634570E-04
-1.0,+3.634770E-04
-1.0,+3.634790E-04
-0.8999999999999999,+2.837570E-04
-0.8999999999999999,+2.837630E-04
-0.8999999999999999,+2.837560E-04
-0.8999999999999999,+2.837540E-04
-0.8999999999999999,+2.837580E-04
-0.8999999999999999,+2.837620E-04
-0.8999999999999999,+2.837530E-04
-0.8999999999999999,+2.837480E-04
-0.8999999999999999,+2.837600E-04
-0.8999999999999999,+2.837650E-04
-0.7999999999999999,+2.061110E-04
-0.7999999999999999,+2.061120E-04
