#2024-07-18 19:06:17.550219, Temp:  28.8°C, Humi: 48.9 %
Sourced_voltage,Channel_Current
-0.2999999999999998,+1.630460E-07
-0.2999999999999998,+1.619620E-07
-0.2999999999999998,+1.623990E-07
-0.2999999999999998,+1.620230E-07
-0.2999999999999998,+1.623380E-07
-0.2999999999999998,+1.619560E-07
-0.2999999999999998,+1.623580E-07
-0.2999999999999998,+1.620580E-07
-0.2999999999999998,+1.622430E-07
-0.2999999999999998,+1.621380E-07
-0.19999999999999996,+1.062100E-08
-0.19999999999999996,+1.037900E-08
-0.19999999999999996,+1.056000E-08
-0.19999999999999996,+1.048000E-08
-0.19999999999999996,+1.048500E-08
-0.19999999999999996,+1.063800E-08
-0.19999999999999996,+1.033000E-08
-0.19999999999999996,+1.063200E-08
-0.19999999999999996,+1.028000E-08
-0.19999999999999996,+1.054700E-08
-0.09999999999999987,+3.370000E-10
-0.09999999999999987,+7.110000E-10
-0.09999999999999987,+3.910000E-10
-0.09999999999999987,+7.210000E-10
-0.09999999999999987,+3.830000E-10
-0.09999999999999987,+7.180000E-10
-0.09999999999999987,+3.740000E-10
-0.09999999999999987,+7.580000E-10
-0.09999999999999987,+3.920000E-10
-0.09999999999999987,+7.380000E-10
0.0,-1.800000E-10
0.0,+1.180000E-10
0.0,-1.510000E-10
0.0,+1.770000E-10
0.0,-5.000000E-11
0.0,+5.700000E-11
0.0,+6.100000E-11
0.0,-2.200000E-11
0.0,+1.350000E-10
0.0,-1.590000E-10
0.0,-1.240000E-10
0.0,+8.100000E-11
0.0,-2.200000E-11
0.0,+2.110000E-10
0.0,-1.200000E-10
0.0,+1.840000E-10
0.0,-1.870000E-10
0.0,+1.210000E-10
0.0,-1.390000E-10
0.0,-9.200000E-11
2.0,-1.265000E-09
2.0,-1.164000E-09
2.0,-1.190000E-09
2.0,-1.075000E-09
2.0,-1.255000E-09
2.0,-9.140000E-10
2.0,-1.266000E-09
2.0,-8.360000E-10
2.0,-1.187000E-09
2.0,-8.630000E-10
4.0,-2.387000E-09
4.0,-2.302000E-09
4.0,-2.232000E-09
4.0,-2.164000E-09
4.0,-2.276000E-09
4.0,-2.040000E-09
4.0,-2.339000E-09
4.0,-1.961000E-09
4.0,-2.366000E-09
4.0,-2.038000E-09
6.0,-3.177000E-09
6.0,-3.477000E-09
6.0,-3.089000E-09
6.0,-3.423000E-09
6.0,-3.047000E-09
6.0,-3.359000E-09
6.0,-3.026000E-09
6.0,-3.332000E-09
6.0,-3.104000E-09
6.0,-2.930000E-09
8.0,-4.319000E-09
8.0,-4.450000E-09
8.0,-4.159000E-09
8.0,-4.340000E-09
8.0,-4.185000E-09
8.0,-4.151000E-09
8.0,-4.385000E-09
8.0,-4.112000E-09
8.0,-4.127000E-09
8.0,-4.366000E-09
10.0,-5.253000E-09
10.0,-5.116000E-09
10.0,-5.270000E-09
10.0,-5.000000E-09
10.0,-5.272000E-09
10.0,-5.052000E-09
10.0,-4.922000E-09
10.0,-5.167000E-09
10.0,-5.043000E-09
10.0,-4.818000E-09
12.0,-5.997000E-09
12.0,-5.826000E-09
12.0,-5.961000E-09
12.0,-5.774000E-09
12.0,-5.754000E-09
12.0,-5.630000E-09
12.0,-5.949000E-09
12.0,-5.575000E-09
12.0,-5.839000E-09
12.0,-5.525000E-09
14.0,-6.712000E-09
14.0,-6.582000E-09
14.0,-6.628000E-09
14.0,-6.376000E-09
14.0,-6.685000E-09
14.0,-6.519000E-09
14.0,-6.341000E-09
14.0,-6.607000E-09
14.0,-6.593000E-09
14.0,-6.273000E-09
16.0,-7.225000E-09
16.0,-7.524000E-09
16.0,-7.276000E-09
16.0,-7.535000E-09
16.0,-7.287000E-09
16.0,-7.142000E-09
16.0,-7.490000E-09
16.0,-7.205000E-09
16.0,-7.389000E-09
16.0,-7.316000E-09
18.0,-8.240000E-09
18.0,-7.975000E-09
18.0,-8.275000E-09
18.0,-7.881000E-09
18.0,-7.983000E-09
18.0,-8.181000E-09
18.0,-7.854000E-09
18.0,-7.956000E-09
18.0,-8.127000E-09
18.0,-7.847000E-09
20.0,-8.775000E-09
20.0,-8.749000E-09
20.0,-8.673000E-09
20.0,-8.653000E-09
20.0,-8.778000E-09
20.0,-8.511000E-09
20.0,-8.814000E-09
20.0,-8.648000E-09
20.0,-8.404000E-09
20.0,-8.715000E-09
22.0,-9.572000E-09
22.0,-9.286000E-09
22.0,-9.458000E-09
22.0,-9.267000E-09
22.0,-9.134000E-09
22.0,-9.460000E-09
22.0,-9.420000E-09
22.0,-9.033000E-09
22.0,-9.431000E-09
22.0,-9.179000E-09
24.0,-1.019500E-08
24.0,-9.676000E-09
24.0,-1.009100E-08
24.0,-9.677000E-09
24.0,-9.932000E-09
24.0,-9.634000E-09
24.0,-9.789000E-09
24.0,-1.004800E-08
24.0,-9.740000E-09
24.0,-9.667000E-09
26.0,-1.054200E-08
26.0,-1.038900E-08
26.0,-1.074200E-08
26.0,-1.052200E-08
26.0,-1.053300E-08
26.0,-1.057100E-08
26.0,-1.031200E-08
26.0,-1.051800E-08
26.0,-1.006900E-08
26.0,-1.046000E-08
28.0,-1.129500E-08
28.0,-1.106600E-08
28.0,-1.118200E-08
28.0,-1.104700E-08
28.0,-1.106200E-08
28.0,-1.091500E-08
28.0,-1.094100E-08
28.0,-1.116800E-08
28.0,-1.092000E-08
28.0,-1.068800E-08
30.0,-1.168700E-08
30.0,-1.196600E-08
30.0,-1.167100E-08
30.0,-1.183600E-08
30.0,-1.148700E-08
30.0,-1.194700E-08
30.0,-1.173100E-08
30.0,-1.142700E-08
30.0,-1.174900E-08
30.0,-1.168800E-08
32.0,-1.258300E-08
32.0,-1.239100E-08
32.0,-1.255500E-08
32.0,-1.215000E-08
32.0,-1.244300E-08
32.0,-1.231700E-08
32.0,-1.226300E-08
32.0,-1.256100E-08
32.0,-1.214800E-08
32.0,-1.219900E-08
34.0,-1.312400E-08
34.0,-1.346500E-08
34.0,-1.332100E-08
34.0,-1.336800E-08
34.0,-1.312100E-08
34.0,-1.318800E-08
34.0,-1.322600E-08
34.0,-1.286000E-08
34.0,-1.317300E-08
34.0,-1.326600E-08
36.0,-1.460800E-08
36.0,-1.437000E-08
36.0,-1.477300E-08
36.0,-1.438300E-08
36.0,-1.446300E-08
36.0,-1.451500E-08
36.0,-1.420400E-08
36.0,-1.452400E-08
36.0,-1.441900E-08
36.0,-1.420500E-08
36.0,-1.423800E-08
36.0,-1.405600E-08
36.0,-1.410100E-08
36.0,-1.433900E-08
36.0,-1.404400E-08
36.0,-1.412700E-08
36.0,-1.398700E-08
36.0,-1.417500E-08
36.0,-1.392500E-08
36.0,-1.395600E-08
36.2,-1.426000E-08
36.2,-1.397600E-08
36.2,-1.427300E-08
36.2,-1.407000E-08
36.2,-1.447100E-08
36.2,-1.412900E-08
36.2,-1.449700E-08
36.2,-1.414700E-08
36.2,-1.421900E-08
36.2,-1.411300E-08
36.4,-1.415000E-08
36.4,-1.442800E-08
36.4,-1.442400E-08
36.4,-1.436800E-08
36.4,-1.446200E-08
36.4,-1.417300E-08
36.4,-1.449300E-08
36.4,-1.409900E-08
36.4,-1.440800E-08
36.4,-1.441500E-08
36.6,-1.460500E-08
36.6,-1.452400E-08
36.6,-1.445700E-08
36.6,-1.442500E-08
36.6,-1.457600E-08
36.6,-1.444400E-08
36.6,-1.426600E-08
36.6,-1.458700E-08
36.6,-1.435200E-08
36.6,-1.468000E-08
36.8,-1.473200E-08
36.8,-1.499700E-08
36.8,-1.486800E-08
36.8,-1.495200E-08
36.8,-1.467700E-08
36.8,-1.501100E-08
36.8,-1.480700E-08
36.8,-1.485500E-08
36.8,-1.486300E-08
36.8,-1.479800E-08
37.0,-1.540400E-08
37.0,-1.508900E-08
37.0,-1.544400E-08
37.0,-1.505200E-08
37.0,-1.528100E-08
37.0,-1.506800E-08
37.0,-1.538800E-08
37.0,-1.500300E-08
37.0,-1.535400E-08
37.0,-1.512100E-08
37.2,-1.577000E-08
37.2,-1.576000E-08
37.2,-1.576400E-08
37.2,-1.592400E-08
37.2,-1.567000E-08
37.2,-1.591000E-08
37.2,-1.560800E-08
37.2,-1.587700E-08
37.2,-1.560200E-08
37.2,-1.576800E-08
37.4,-1.669900E-08
37.4,-1.637200E-08
37.4,-1.644000E-08
37.4,-1.673900E-08
37.4,-1.638000E-08
37.4,-1.663600E-08
37.4,-1.637900E-08
37.4,-1.671800E-08
37.4,-1.661100E-08
37.4,-1.660800E-08
37.6,-1.777800E-08
37.6,-1.761100E-08
37.6,-1.784900E-08
37.6,-1.774300E-08
37.6,-1.785700E-08
37.6,-1.760500E-08
37.6,-1.787100E-08
37.6,-1.764600E-08
37.6,-1.794800E-08
37.6,-1.780700E-08
37.8,-2.005600E-08
37.8,-1.974300E-08
37.8,-2.003900E-08
37.8,-1.980500E-08
37.8,-1.991200E-08
37.8,-1.988100E-08
37.8,-1.973900E-08
37.8,-1.990000E-08
37.8,-1.964000E-08
37.8,-2.006000E-08
38.0,-2.534600E-08
38.0,-2.554400E-08
38.0,-2.531000E-08
38.0,-2.563600E-08
38.0,-2.550400E-08
38.0,-2.536600E-08
38.0,-2.548400E-08
38.0,-2.521400E-08
38.0,-2.543500E-08
38.0,-2.519900E-08
38.2,-6.534500E-08
38.2,-6.555600E-08
38.2,-6.625000E-08
38.2,-6.599500E-08
38.2,-6.553900E-08
38.2,-6.582700E-08
38.2,-6.535600E-08
38.2,-6.578900E-08
38.2,-6.549100E-08
38.2,-6.633000E-08
38.4,-1.527190E-06
38.4,-1.541370E-06
38.4,-1.527030E-06
38.4,-1.539280E-06
38.4,-1.539320E-06
38.4,-1.533860E-06
38.4,-1.540150E-06
38.4,-1.529980E-06
38.4,-1.522300E-06
38.4,-1.545910E-06
38.6,-8.153440E-06
38.6,-8.154080E-06
38.6,-8.124840E-06
38.6,-8.120860E-06
38.6,-8.099570E-06
38.6,-8.074340E-06
38.6,-8.079720E-06
38.6,-8.121000E-06
38.6,-8.091790E-06
38.6,-8.096140E-06
38.8,-1.894110E-05
38.8,-1.892520E-05
38.8,-1.896190E-05
38.8,-1.893010E-05
38.8,-1.889200E-05
38.8,-1.892460E-05
38.8,-1.905110E-05
38.8,-1.902970E-05
38.8,-1.896320E-05
38.8,-1.897510E-05
39.0,-3.363840E-05
39.0,-3.368580E-05
39.0,-3.361750E-05
39.0,-3.378790E-05
39.0,-3.369640E-05
39.0,-3.371520E-05
39.0,-3.365600E-05
39.0,-3.366750E-05
39.0,-3.365530E-05
39.0,-3.363130E-05
39.2,-5.196940E-05
39.2,-5.203790E-05
39.2,-5.204070E-05
39.2,-5.208470E-05
39.2,-5.198550E-05
39.2,-5.199620E-05
39.2,-5.211770E-05
39.2,-5.191900E-05
39.2,-5.199280E-05
39.2,-5.188480E-05
39.4,-7.368640E-05
39.4,-7.366060E-05
39.4,-7.367040E-05
39.4,-7.385980E-05
39.4,-7.400190E-05
39.4,-7.409070E-05
39.4,-7.394110E-05
39.4,-7.378010E-05
39.4,-7.393950E-05
39.4,-7.373790E-05
39.6,-9.854700E-05
39.6,-9.848600E-05
39.6,-9.861400E-05
39.6,-9.871700E-05
39.6,-9.878900E-05
39.6,-9.847400E-05
39.6,-9.870900E-05
39.6,-9.875500E-05
39.6,-9.870800E-05
39.6,-9.865000E-05
39.8,-1.267860E-04
39.8,-1.265220E-04
39.8,-1.265320E-04
39.8,-1.267910E-04
39.8,-1.267680E-04
39.8,-1.267510E-04
39.8,-1.267660E-04
39.8,-1.268170E-04
39.8,-1.268740E-04
39.8,-1.270490E-04
40.0,-1.582110E-04
40.0,-1.577750E-04
40.0,-1.582710E-04
40.0,-1.584590E-04
40.0,-1.583910E-04
40.0,-1.586060E-04
40.0,-1.582570E-04
40.0,-1.582330E-04
40.0,-1.583410E-04
40.0,-1.579720E-04
40.2,-1.925610E-04
40.2,-1.922910E-04
40.2,-1.923900E-04
40.2,-1.923430E-04
40.2,-1.922930E-04
40.2,-1.920130E-04
40.2,-1.921070E-04
40.2,-1.923660E-04
40.2,-1.926130E-04
40.2,-1.924800E-04
40.4,-2.295320E-04
40.4,-2.292250E-04
40.4,-2.294360E-04
40.4,-2.294400E-04
40.4,-2.291340E-04
40.4,-2.294950E-04
40.4,-2.296250E-04
40.4,-2.297530E-04
40.4,-2.292470E-04
40.4,-2.294040E-04
40.6,-2.696210E-04
40.6,-2.690290E-04
40.6,-2.694700E-04
40.6,-2.690750E-04
40.6,-2.691830E-04
40.6,-2.695990E-04
40.6,-2.695300E-04
40.6,-2.696960E-04
40.6,-2.698320E-04
40.6,-2.703690E-04
40.8,-3.123450E-04
40.8,-3.125320E-04
40.8,-3.132000E-04
40.8,-3.125340E-04
40.8,-3.123400E-04
40.8,-3.130330E-04
40.8,-3.125900E-04
40.8,-3.118140E-04
40.8,-3.130050E-04
40.8,-3.125060E-04
41.0,-3.585850E-04
41.0,-3.584590E-04
41.0,-3.584600E-04
41.0,-3.582830E-04
41.0,-3.584020E-04
41.0,-3.586710E-04
41.0,-3.589300E-04
41.0,-3.594860E-04
41.0,-3.584760E-04
41.0,-3.588210E-04
41.2,-4.074610E-04
41.2,-4.070230E-04
41.2,-4.070640E-04
41.2,-4.068970E-04
41.2,-4.074010E-04
41.2,-4.069420E-04
41.2,-4.065130E-04
41.2,-4.078420E-04
41.2,-4.069070E-04
41.2,-4.068280E-04
41.4,-4.579720E-04
41.4,-4.581430E-04
41.4,-4.590710E-04
41.4,-4.589690E-04
41.4,-4.583560E-04
41.4,-4.588590E-04
41.4,-4.588100E-04
41.4,-4.579930E-04
41.4,-4.580920E-04
41.4,-4.583940E-04
41.6,-5.129690E-04
41.6,-5.134190E-04
41.6,-5.127200E-04
41.6,-5.133490E-04
41.6,-5.133780E-04
41.6,-5.130800E-04
41.6,-5.138360E-04
41.6,-5.135770E-04
41.6,-5.129310E-04
41.6,-5.135220E-04
41.8,-5.705890E-04
41.8,-5.703910E-04
41.8,-5.693970E-04
41.8,-5.703450E-04
41.8,-5.708960E-04
41.8,-5.710880E-04
41.8,-5.710540E-04
41.8,-5.708590E-04
41.8,-5.706840E-04
41.8,-5.699200E-04
42.0,-6.310920E-04
42.0,-6.300650E-04
42.0,-6.300830E-04
42.0,-6.308050E-04
42.0,-6.297710E-04
42.0,-6.295510E-04
42.0,-6.304870E-04
42.0,-6.309480E-04
42.0,-6.301950E-04
42.0,-6.303530E-04
