#2024-07-16 13:03:51.100612, Temp:  27.4°C, Humi: 52.9 %
Sourced_voltage,Channel_Current
18.0,-2.541000E-09
18.0,-2.690000E-09
18.0,-2.539000E-09
18.0,-2.652000E-09
18.0,-2.606000E-09
18.0,-2.635000E-09
18.0,-2.662000E-09
18.0,-2.548000E-09
18.0,-2.669000E-09
20.0,-2.932000E-09
20.0,-2.836000E-09
20.0,-2.957000E-09
20.0,-2.783000E-09
20.0,-2.911000E-09
20.0,-2.809000E-09
20.0,-2.939000E-09
20.0,-2.793000E-09
20.0,-2.959000E-09
20.0,-2.787000E-09
22.0,-3.163000E-09
22.0,-3.268000E-09
22.0,-3.203000E-09
22.0,-3.226000E-09
22.0,-3.059000E-09
22.0,-3.132000E-09
22.0,-3.167000E-09
22.0,-3.060000E-09
22.0,-3.241000E-09
22.0,-3.074000E-09
24.0,-3.497000E-09
24.0,-3.595000E-09
24.0,-3.583000E-09
24.0,-3.443000E-09
24.0,-3.560000E-09
24.0,-3.377000E-09
24.0,-3.557000E-09
24.0,-3.411000E-09
24.0,-3.466000E-09
24.0,-3.538000E-09
26.0,-4.038000E-09
26.0,-4.107000E-09
26.0,-4.024000E-09
26.0,-4.053000E-09
26.0,-3.937000E-09
26.0,-4.075000E-09
26.0,-3.813000E-09
26.0,-3.820000E-09
26.0,-3.988000E-09
26.0,-3.916000E-09
28.0,-4.471000E-09
28.0,-4.498000E-09
28.0,-4.399000E-09
28.0,-4.517000E-09
28.0,-4.410000E-09
28.0,-4.500000E-09
28.0,-4.385000E-09
28.0,-4.455000E-09
28.0,-4.516000E-09
28.0,-4.487000E-09
30.0,-5.271000E-09
30.0,-5.068000E-09
30.0,-5.208000E-09
30.0,-4.919000E-09
30.0,-5.141000E-09
30.0,-4.985000E-09
30.0,-5.151000E-09
30.0,-5.026000E-09
30.0,-4.984000E-09
30.0,-5.116000E-09
30.0,-5.121000E-09
30.0,-5.055000E-09
30.0,-5.227000E-09
30.0,-4.941000E-09
30.0,-5.153000E-09
30.0,-5.021000E-09
30.0,-5.121000E-09
30.0,-5.037000E-09
30.0,-5.040000E-09
30.0,-5.173000E-09
30.2,-5.035000E-09
30.2,-5.293000E-09
30.2,-5.090000E-09
30.2,-5.273000E-09
30.2,-5.012000E-09
30.2,-5.142000E-09
30.2,-5.169000E-09
30.2,-5.128000E-09
30.2,-5.089000E-09
30.2,-5.103000E-09
30.4,-5.183000E-09
30.4,-5.194000E-09
30.4,-5.219000E-09
30.4,-5.033000E-09
30.4,-5.241000E-09
30.4,-5.081000E-09
30.4,-5.299000E-09
30.4,-5.063000E-09
30.4,-5.270000E-09
30.4,-5.093000E-09
30.6,-5.215000E-09
30.6,-5.257000E-09
30.6,-5.340000E-09
30.6,-5.082000E-09
30.6,-5.161000E-09
30.6,-5.265000E-09
30.6,-5.286000E-09
30.6,-5.138000E-09
30.6,-5.357000E-09
30.6,-5.177000E-09
30.8,-5.452000E-09
30.8,-5.219000E-09
30.8,-5.395000E-09
30.8,-5.292000E-09
30.8,-5.450000E-09
30.8,-5.286000E-09
30.8,-5.281000E-09
30.8,-5.317000E-09
30.8,-5.276000E-09
30.8,-5.436000E-09
31.0,-5.349000E-09
31.0,-5.439000E-09
31.0,-5.323000E-09
31.0,-5.506000E-09
31.0,-5.330000E-09
31.0,-5.424000E-09
31.0,-5.352000E-09
31.0,-5.516000E-09
31.0,-5.440000E-09
31.0,-5.394000E-09
31.2,-5.569000E-09
31.2,-5.302000E-09
31.2,-5.600000E-09
31.2,-5.400000E-09
31.2,-5.377000E-09
31.2,-5.509000E-09
31.2,-5.405000E-09
31.2,-5.478000E-09
31.2,-5.294000E-09
31.2,-5.469000E-09
31.4,-5.431000E-09
31.4,-5.534000E-09
31.4,-5.696000E-09
31.4,-5.460000E-09
31.4,-5.546000E-09
31.4,-5.542000E-09
31.4,-5.474000E-09
31.4,-5.735000E-09
31.4,-5.449000E-09
31.4,-5.518000E-09
31.6,-5.503000E-09
31.6,-5.530000E-09
31.6,-5.595000E-09
31.6,-5.682000E-09
31.6,-5.516000E-09
31.6,-5.769000E-09
31.6,-5.617000E-09
31.6,-5.763000E-09
31.6,-5.599000E-09
31.6,-5.705000E-09
31.8,-5.751000E-09
31.8,-5.670000E-09
31.8,-5.642000E-09
31.8,-5.629000E-09
31.8,-5.810000E-09
31.8,-5.569000E-09
31.8,-5.626000E-09
31.8,-5.620000E-09
31.8,-5.788000E-09
31.8,-5.658000E-09
32.0,-5.744000E-09
32.0,-5.729000E-09
32.0,-5.744000E-09
32.0,-5.757000E-09
32.0,-5.718000E-09
32.0,-5.836000E-09
32.0,-5.756000E-09
32.0,-5.879000E-09
32.0,-5.726000E-09
32.0,-5.857000E-09
32.2,-5.844000E-09
32.2,-6.003000E-09
32.2,-5.687000E-09
32.2,-5.915000E-09
32.2,-5.804000E-09
32.2,-5.963000E-09
32.2,-5.840000E-09
32.2,-5.911000E-09
32.2,-5.852000E-09
32.2,-5.821000E-09
32.4,-6.150000E-09
32.4,-5.938000E-09
32.4,-5.838000E-09
32.4,-5.994000E-09
32.4,-6.129000E-09
32.4,-6.028000E-09
32.4,-5.917000E-09
32.4,-5.996000E-09
32.4,-6.066000E-09
32.4,-5.812000E-09
32.6,-6.106000E-09
32.6,-6.114000E-09
32.6,-6.089000E-09
32.6,-6.063000E-09
32.6,-6.148000E-09
32.6,-6.114000E-09
32.6,-6.217000E-09
32.6,-6.080000E-09
32.6,-6.172000E-09
32.6,-6.073000E-09
32.8,-6.726000E-09
32.8,-6.818000E-09
32.8,-7.111000E-09
32.8,-6.724000E-09
32.8,-6.634000E-09
32.8,-6.909000E-09
32.8,-6.735000E-09
32.8,-6.988000E-09
32.8,-6.773000E-09
32.8,-6.824000E-09
33.0,-8.197000E-09
33.0,-8.096000E-09
33.0,-7.950000E-09
33.0,-8.236000E-09
33.0,-8.289000E-09
33.0,-8.441000E-09
33.0,-7.998000E-09
33.0,-8.021000E-09
33.0,-8.237000E-09
33.0,-8.351000E-09
33.2,-1.030200E-08
33.2,-1.004900E-08
33.2,-9.926000E-09
33.2,-1.008600E-08
33.2,-1.026500E-08
33.2,-1.047300E-08
33.2,-9.804000E-09
33.2,-1.048500E-08
33.2,-1.003300E-08
33.2,-9.938000E-09
33.4,-1.337900E-08
33.4,-1.221300E-08
33.4,-1.249000E-08
33.4,-1.332700E-08
33.4,-1.229700E-08
33.4,-1.218400E-08
33.4,-1.366800E-08
33.4,-1.160200E-08
33.4,-1.362200E-08
33.4,-1.205600E-08
33.6,-1.499400E-08
33.6,-1.413300E-08
33.6,-1.518900E-08
33.6,-1.527400E-08
33.6,-1.513500E-08
33.6,-1.518200E-08
33.6,-1.577900E-08
33.6,-1.593300E-08
33.6,-1.688000E-08
33.6,-1.623100E-08
33.8,-1.955700E-08
33.8,-1.955300E-08
33.8,-1.794700E-08
33.8,-2.024100E-08
33.8,-1.831600E-08
33.8,-1.827500E-08
33.8,-1.830300E-08
33.8,-1.914600E-08
33.8,-1.973500E-08
33.8,-1.906200E-08
34.0,-2.326400E-08
34.0,-2.324200E-08
34.0,-2.291400E-08
34.0,-2.296100E-08
34.0,-2.190000E-08
34.0,-2.162600E-08
34.0,-2.300400E-08
34.0,-2.159800E-08
34.0,-2.207900E-08
34.0,-2.189800E-08
34.2,-2.831200E-08
34.2,-2.427200E-08
34.2,-2.733200E-08
34.2,-2.770000E-08
34.2,-2.555300E-08
34.2,-2.905100E-08
34.2,-2.897300E-08
34.2,-2.592300E-08
34.2,-2.746300E-08
34.2,-2.511300E-08
34.4,-3.331900E-08
34.4,-3.171200E-08
34.4,-2.986800E-08
34.4,-3.350200E-08
34.4,-2.966500E-08
34.4,-3.401700E-08
34.4,-3.004200E-08
34.4,-3.117200E-08
34.4,-3.118600E-08
34.4,-3.103900E-08
34.6,-3.502300E-08
34.6,-3.648900E-08
34.6,-3.610400E-08
34.6,-3.740600E-08
34.6,-3.854200E-08
34.6,-3.873100E-08
34.6,-3.907000E-08
34.6,-3.545500E-08
34.6,-3.837700E-08
34.6,-3.589500E-08
34.8,-4.632700E-08
34.8,-4.537100E-08
34.8,-4.282800E-08
34.8,-4.089700E-08
34.8,-4.326900E-08
34.8,-4.492100E-08
34.8,-4.492200E-08
34.8,-4.229600E-08
34.8,-4.308000E-08
34.8,-4.449800E-08
35.0,-5.050100E-08
35.0,-5.052500E-08
35.0,-5.038200E-08
35.0,-4.916700E-08
35.0,-4.721200E-08
35.0,-5.147800E-08
35.0,-5.235200E-08
35.0,-5.237700E-08
35.0,-4.747500E-08
35.0,-4.885100E-08
35.2,-5.522300E-08
35.2,-5.529400E-08
35.2,-5.072900E-08
35.2,-5.312700E-08
35.2,-5.617800E-08
35.2,-5.563100E-08
35.2,-5.793800E-08
35.2,-5.591300E-08
35.2,-5.674500E-08
35.2,-5.544600E-08
35.4,-6.455400E-08
35.4,-6.362000E-08
35.4,-6.391500E-08
35.4,-5.973600E-08
35.4,-5.982200E-08
35.4,-6.406000E-08
35.4,-6.546700E-08
35.4,-6.297200E-08
35.4,-6.501100E-08
35.4,-6.254800E-08
35.6,-7.610500E-08
35.6,-7.088400E-08
35.6,-7.219700E-08
35.6,-7.025300E-08
35.6,-7.143900E-08
35.6,-7.139700E-08
35.6,-7.435400E-08
35.6,-7.076000E-08
35.6,-7.086500E-08
35.6,-7.541700E-08
35.8,-7.817300E-08
35.8,-8.605600E-08
35.8,-7.655600E-08
35.8,-7.670700E-08
35.8,-7.718300E-08
35.8,-8.272600E-08
35.8,-7.925600E-08
35.8,-7.791400E-08
35.8,-8.212100E-08
35.8,-7.841500E-08
36.0,-8.225700E-08
36.0,-8.778200E-08
36.0,-8.905900E-08
36.0,-8.798900E-08
36.0,-9.095800E-08
36.0,-8.713100E-08
36.0,-9.042900E-08
36.0,-8.705100E-08
36.0,-8.262900E-08
36.0,-8.640800E-08
36.2,-9.761200E-08
36.2,-9.290500E-08
36.2,-9.280200E-08
36.2,-1.015810E-07
36.2,-9.784800E-08
36.2,-9.712800E-08
36.2,-9.300800E-08
36.2,-9.842200E-08
36.2,-9.728500E-08
36.2,-9.575600E-08
36.4,-1.075600E-07
36.4,-1.105810E-07
36.4,-1.045680E-07
36.4,-1.057500E-07
36.4,-1.049680E-07
36.4,-1.075840E-07
36.4,-1.032020E-07
36.4,-1.081380E-07
36.4,-1.040580E-07
36.4,-9.977900E-08
36.6,-1.130510E-07
36.6,-1.173690E-07
36.6,-1.254640E-07
36.6,-1.164210E-07
36.6,-1.157610E-07
36.6,-1.173370E-07
36.6,-1.130140E-07
36.6,-1.183550E-07
36.6,-1.226620E-07
36.6,-1.104970E-07
36.8,-1.238940E-07
36.8,-1.221050E-07
36.8,-1.242170E-07
36.8,-1.223250E-07
36.8,-1.355410E-07
36.8,-1.277580E-07
36.8,-1.231270E-07
36.8,-1.226140E-07
36.8,-1.296200E-07
36.8,-1.278470E-07
37.0,-1.364750E-07
37.0,-1.417210E-07
37.0,-1.406000E-07
37.0,-1.355260E-07
37.0,-1.402240E-07
37.0,-1.353750E-07
37.0,-1.346770E-07
37.0,-1.320500E-07
37.0,-1.438130E-07
37.0,-1.344500E-07
37.2,-1.503890E-07
37.2,-1.549660E-07
37.2,-1.556600E-07
37.2,-1.610360E-07
37.2,-1.495580E-07
37.2,-1.583610E-07
37.2,-1.556700E-07
37.2,-1.539440E-07
37.2,-1.567550E-07
37.2,-1.506930E-07
37.4,-1.625080E-07
37.4,-1.619380E-07
37.4,-1.681860E-07
37.4,-1.577820E-07
37.4,-1.543960E-07
37.4,-1.681510E-07
37.4,-1.606420E-07
37.4,-1.655440E-07
37.4,-1.598500E-07
37.4,-1.614040E-07
37.6,-1.637860E-07
37.6,-1.723180E-07
37.6,-1.724420E-07
37.6,-1.677380E-07
37.6,-1.777880E-07
37.6,-1.738180E-07
37.6,-1.671020E-07
37.6,-1.673330E-07
37.6,-1.809140E-07
37.6,-1.786130E-07
37.8,-1.918310E-07
37.8,-1.932390E-07
37.8,-1.926480E-07
37.8,-1.940520E-07
37.8,-1.889260E-07
37.8,-1.772220E-07
37.8,-1.917880E-07
37.8,-1.880140E-07
37.8,-1.896530E-07
37.8,-1.909170E-07
38.0,-2.044910E-07
38.0,-1.945630E-07
38.0,-2.000800E-07
38.0,-1.987460E-07
38.0,-2.043130E-07
38.0,-2.051750E-07
38.0,-1.894860E-07
38.0,-1.965830E-07
38.0,-1.925920E-07
38.0,-1.934260E-07
38.2,-2.129520E-07
38.2,-2.199390E-07
38.2,-2.218750E-07
38.2,-2.082840E-07
38.2,-2.167280E-07
38.2,-2.084610E-07
38.2,-2.020670E-07
38.2,-2.228160E-07
38.2,-2.109280E-07
38.2,-2.214840E-07
38.4,-2.388540E-07
38.4,-2.254670E-07
38.4,-2.332770E-07
38.4,-2.309080E-07
38.4,-2.398570E-07
38.4,-2.314740E-07
38.4,-2.270670E-07
38.4,-2.249050E-07
38.4,-2.230080E-07
38.4,-2.227750E-07
38.6,-2.448210E-07
38.6,-2.363390E-07
38.6,-2.458490E-07
38.6,-2.393980E-07
38.6,-2.428130E-07
38.6,-2.544190E-07
38.6,-2.444330E-07
38.6,-2.536680E-07
38.6,-2.509590E-07
38.6,-2.444190E-07
38.8,-2.810070E-07
38.8,-2.588320E-07
38.8,-2.608460E-07
38.8,-2.568430E-07
38.8,-2.488120E-07
38.8,-2.605460E-07
38.8,-2.772210E-07
38.8,-2.556740E-07
38.8,-2.520470E-07
38.8,-2.680730E-07
39.0,-2.834920E-07
39.0,-2.609740E-07
39.0,-2.659760E-07
39.0,-2.697540E-07
39.0,-2.706610E-07
39.0,-2.704320E-07
39.0,-2.838610E-07
39.0,-2.739050E-07
39.0,-2.778050E-07
39.0,-2.744600E-07
39.2,-2.958070E-07
39.2,-3.003350E-07
39.2,-3.009540E-07
39.2,-2.957950E-07
39.2,-2.929910E-07
39.2,-2.893250E-07
39.2,-3.004250E-07
39.2,-2.856280E-07
39.2,-3.020120E-07
39.2,-2.899280E-07
39.4,-3.115440E-07
39.4,-2.944270E-07
39.4,-3.003170E-07
39.4,-3.251760E-07
39.4,-2.991330E-07
39.4,-3.024180E-07
39.4,-3.109620E-07
39.4,-2.987700E-07
39.4,-3.032350E-07
39.4,-3.295840E-07
39.6,-3.138490E-07
39.6,-3.090390E-07
39.6,-3.211960E-07
39.6,-3.071440E-07
39.6,-3.202470E-07
39.6,-3.358130E-07
39.6,-3.232280E-07
39.6,-3.381210E-07
39.6,-3.065090E-07
39.6,-3.168390E-07
39.8,-3.552070E-07
39.8,-3.488610E-07
39.8,-3.431370E-07
39.8,-3.413130E-07
39.8,-3.508050E-07
39.8,-3.285190E-07
39.8,-3.165550E-07
39.8,-3.581600E-07
39.8,-3.425970E-07
39.8,-3.651600E-07
40.0,-3.692970E-07
40.0,-3.460190E-07
40.0,-3.429470E-07
40.0,-3.620610E-07
40.0,-3.547720E-07
40.0,-3.622830E-07
40.0,-3.632230E-07
40.0,-3.686530E-07
40.0,-3.624800E-07
40.0,-3.707830E-07
40.2,-3.774770E-07
40.2,-3.890280E-07
40.2,-3.810130E-07
40.2,-3.863890E-07
40.2,-3.873060E-07
40.2,-3.888900E-07
40.2,-3.907170E-07
40.2,-3.864920E-07
40.2,-3.849190E-07
40.2,-3.822800E-07
40.4,-4.151970E-07
40.4,-4.192150E-07
40.4,-4.147080E-07
40.4,-4.036960E-07
40.4,-4.053720E-07
40.4,-3.962530E-07
40.4,-4.112700E-07
40.4,-4.099270E-07
40.4,-4.205470E-07
40.4,-4.194730E-07
40.6,-4.172150E-07
40.6,-4.365080E-07
40.6,-4.344560E-07
40.6,-4.081600E-07
40.6,-4.129910E-07
40.6,-4.341350E-07
40.6,-4.257620E-07
40.6,-4.268310E-07
40.6,-4.437810E-07
40.6,-4.264460E-07
40.8,-4.507180E-07
40.8,-4.523530E-07
40.8,-4.479840E-07
40.8,-4.684200E-07
40.8,-4.617000E-07
40.8,-4.492040E-07
40.8,-4.574730E-07
40.8,-4.579080E-07
40.8,-4.662230E-07
40.8,-4.567480E-07
41.0,-4.668780E-07
41.0,-4.769910E-07
41.0,-4.885410E-07
41.0,-4.710740E-07
41.0,-4.679400E-07
41.0,-4.572430E-07
41.0,-4.708310E-07
41.0,-4.627760E-07
41.0,-4.828250E-07
41.0,-4.858930E-07
41.2,-5.065840E-07
41.2,-4.826530E-07
41.2,-5.073640E-07
41.2,-5.127370E-07
41.2,-5.189120E-07
41.2,-5.050740E-07
41.2,-4.963350E-07
41.2,-5.091430E-07
41.2,-5.193430E-07
41.2,-5.162310E-07
41.4,-5.434260E-07
41.4,-5.226180E-07
41.4,-5.469560E-07
41.4,-5.558450E-07
41.4,-5.268130E-07
41.4,-5.303950E-07
41.4,-5.280500E-07
41.4,-5.422120E-07
41.4,-5.361960E-07
41.4,-5.356570E-07
41.6,-5.923490E-07
41.6,-5.719480E-07
41.6,-5.757700E-07
41.6,-5.648080E-07
41.6,-5.602300E-07
41.6,-5.587380E-07
41.6,-5.746650E-07
41.6,-5.580300E-07
41.6,-5.556750E-07
41.6,-5.736410E-07
41.8,-6.093070E-07
41.8,-6.102990E-07
41.8,-5.979390E-07
41.8,-6.135830E-07
41.8,-5.981720E-07
41.8,-6.150160E-07
41.8,-5.832210E-07
41.8,-6.073280E-07
41.8,-5.950600E-07
41.8,-5.852440E-07
42.0,-6.530580E-07
42.0,-6.440560E-07
42.0,-6.159770E-07
42.0,-6.293350E-07
42.0,-6.590800E-07
42.0,-6.439380E-07
42.0,-6.540090E-07
42.0,-6.469310E-07
42.0,-6.488870E-07
42.0,-6.231680E-07
