#2024-07-17 17:14:51.988888, Temp:  28.8°C, Humi: 56.8 %
Sourced_voltage,Channel_Current
-1.5,+7.832840E-04
-1.5,+7.832910E-04
-1.5,+7.832830E-04
-1.5,+7.832820E-04
-1.5,+7.832790E-04
-1.5,+7.832810E-04
-1.5,+7.832730E-04
-1.5,+7.832750E-04
-1.5,+7.832860E-04
-1.5,+7.832850E-04
-1.4,+6.996970E-04
-1.4,+6.996930E-04
-1.4,+6.997030E-04
-1.4,+6.996910E-04
-1.4,+6.996780E-04
-1.4,+6.997010E-04
-1.4,+6.996870E-04
-1.4,+6.996950E-04
-1.4,+6.996910E-04
-1.4,+6.996990E-04
-1.3,+6.165150E-04
-1.3,+6.165070E-04
-1.3,+6.165070E-04
-1.3,+6.165060E-04
-1.3,+6.165070E-04
-1.3,+6.164960E-04
-1.3,+6.164930E-04
-1.3,+6.165060E-04
-1.3,+6.164950E-04
-1.3,+6.164940E-04
-1.2,+5.338620E-04
-1.2,+5.338580E-04
-1.2,+5.338430E-04
-1.2,+5.338540E-04
-1.2,+5.338520E-04
-1.2,+5.338450E-04
-1.2,+5.338520E-04
-1.2,+5.338330E-04
-1.2,+5.338480E-04
-1.2,+5.338420E-04
-1.1,+4.518830E-04
-1.1,+4.518960E-04
-1.1,+4.518700E-04
-1.1,+4.518770E-04
-1.1,+4.518670E-04
-1.1,+4.518800E-04
-1.1,+4.518710E-04
-1.1,+4.518680E-04
-1.1,+4.518720E-04
-1.1,+4.518750E-04
-1.0,+3.708210E-04
-1.0,+3.708150E-04
-1.0,+3.708090E-04
-1.0,+3.708130E-04
-1.0,+3.708270E-04
-1.0,+3.708030E-04
-1.0,+3.708250E-04
-1.0,+3.708220E-04
-1.0,+3.708080E-04
-1.0,+3.708280E-04
-0.8999999999999999,+2.910780E-04
-0.8999999999999999,+2.910690E-04
-0.8999999999999999,+2.910670E-04
-0.8999999999999999,+2.910610E-04
-0.8999999999999999,+2.910820E-04
-0.8999999999999999,+2.910690E-04
-0.8999999999999999,+2.910660E-04
-0.8999999999999999,+2.910710E-04
-0.8999999999999999,+2.910490E-04
-0.8999999999999999,+2.910800E-04
-0.7999999999999999,+2.133520E-04
-0.7999999999999999,+2.133440E-04
-0.7999999999999999,+2.133540E-04
-0.7999999999999999,+2.133520E-04
-0.7999999999999999,+2.133420E-04
-0.7999999999999999,+2.133560E-04
-0.7999999999999999,+2.133360E-04
-0.7999999999999999,+2.133490E-04
-0.7999999999999999,+2.133530E-04
-0.7999999999999999,+2.133530E-04
-0.7,+1.390970E-04
-0.7,+1.390930E-04
-0.7,+1.390950E-04
-0.7,+1.391010E-04
-0.7,+1.390840E-04
-0.7,+1.390970E-04
-0.7,+1.390920E-04
-0.7,+1.390820E-04
-0.7,+1.390970E-04
-0.7,+1.390810E-04
-0.6,+7.162210E-05
-0.6,+7.171100E-05
-0.6,+7.170220E-05
-0.6,+7.170280E-05
-0.6,+7.171440E-05
-0.6,+7.170110E-05
-0.6,+7.170880E-05
-0.6,+7.169810E-05
-0.6,+7.171040E-05
-0.6,+7.169870E-05
-0.5,+2.088310E-05
-0.5,+2.089310E-05
-0.5,+2.088610E-05
-0.5,+2.089280E-05
-0.5,+2.088910E-05
-0.5,+2.089070E-05
-0.5,+2.089590E-05
-0.5,+2.088830E-05
-0.5,+2.089640E-05
-0.5,+2.089020E-05
-0.3999999999999999,+2.072030E-06
-0.3999999999999999,+2.073370E-06
-0.3999999999999999,+2.072720E-06
-0.3999999999999999,+2.072900E-06
-0.3999999999999999,+2.073540E-06
-0.3999999999999999,+2.072970E-06
-0.3999999999999999,+2.073410E-06
-0.3999999999999999,+2.072710E-06
-0.3999999999999999,+2.073280E-06
-0.3999999999999999,+2.073120E-06
-0.2999999999999998,+1.415060E-07
-0.2999999999999998,+1.409220E-07
-0.2999999999999998,+1.411730E-07
-0.2999999999999998,+1.410240E-07
-0.2999999999999998,+1.410820E-07
-0.2999999999999998,+1.411360E-07
-0.2999999999999998,+1.409720E-07
-0.2999999999999998,+1.412450E-07
-0.2999999999999998,+1.409110E-07
-0.2999999999999998,+1.412660E-07
-0.19999999999999996,+1.099900E-08
-0.19999999999999996,+1.107700E-08
-0.19999999999999996,+1.097200E-08
-0.19999999999999996,+1.110900E-08
-0.19999999999999996,+1.107400E-08
-0.19999999999999996,+1.103200E-08
-0.19999999999999996,+1.108600E-08
-0.19999999999999996,+1.103300E-08
-0.19999999999999996,+1.101000E-08
-0.19999999999999996,+1.105400E-08
-0.09999999999999987,+6.410000E-10
-0.09999999999999987,+8.940000E-10
-0.09999999999999987,+6.250000E-10
-0.09999999999999987,+9.390000E-10
-0.09999999999999987,+6.310000E-10
-0.09999999999999987,+8.910000E-10
-0.09999999999999987,+6.230000E-10
-0.09999999999999987,+9.020000E-10
-0.09999999999999987,+7.190000E-10
-0.09999999999999987,+6.980000E-10
0.0,+2.000000E-11
0.0,-1.240000E-10
0.0,-3.800000E-11
0.0,-6.700000E-11
0.0,+9.800000E-11
0.0,-1.880000E-10
0.0,+7.100000E-11
0.0,-2.320000E-10
0.0,+2.100000E-11
0.0,-1.710000E-10
0.0,-6.200000E-11
0.0,-3.500000E-11
0.0,+6.200000E-11
0.0,-2.060000E-10
0.0,-1.130000E-10
0.0,-7.100000E-11
0.0,-1.930000E-10
0.0,+5.000000E-12
0.0,-8.000000E-11
0.0,-5.000000E-11
2.0,-1.062000E-09
2.0,-1.101000E-09
2.0,-9.830000E-10
2.0,-1.025000E-09
2.0,-8.810000E-10
2.0,-1.083000E-09
2.0,-8.880000E-10
2.0,-1.163000E-09
2.0,-8.980000E-10
2.0,-1.136000E-09
4.0,-1.572000E-09
4.0,-1.669000E-09
4.0,-1.648000E-09
