#2024-07-16 15:21:12.942682, Temp:  27.6°C, Humi: 48.6 %
Sourced_voltage,Channel_Current
38.0,-1.040300E-08
38.0,-1.063800E-08
38.0,-1.023000E-08
38.0,-1.061900E-08
38.0,-1.041100E-08
38.0,-1.047400E-08
38.0,-1.026200E-08
38.2,-1.063100E-08
38.2,-1.073500E-08
38.2,-1.062500E-08
38.2,-1.080100E-08
38.2,-1.076600E-08
38.2,-1.080500E-08
38.2,-1.051700E-08
38.2,-1.100200E-08
38.2,-1.064100E-08
38.2,-1.074300E-08
38.4,-1.574900E-08
38.4,-1.584400E-08
38.4,-1.609200E-08
38.4,-1.537100E-08
38.4,-1.615900E-08
38.4,-1.539400E-08
38.4,-1.625800E-08
38.4,-1.623100E-08
38.4,-1.530200E-08
38.4,-1.512900E-08
38.6,-2.874300E-08
38.6,-2.927300E-08
38.6,-2.903000E-08
38.6,-2.889100E-08
38.6,-2.810500E-08
38.6,-2.787900E-08
38.6,-2.946300E-08
38.6,-2.857200E-08
38.6,-2.914200E-08
38.6,-2.723500E-08
38.8,-4.969300E-08
38.8,-5.088700E-08
38.8,-5.225500E-08
38.8,-5.284600E-08
38.8,-5.016200E-08
38.8,-4.763700E-08
38.8,-5.086600E-08
38.8,-4.987000E-08
38.8,-4.928100E-08
38.8,-5.047700E-08
39.0,-7.765100E-08
39.0,-7.731100E-08
39.0,-7.836900E-08
39.0,-7.633200E-08
39.0,-7.679000E-08
39.0,-7.948000E-08
39.0,-7.998700E-08
39.0,-7.791200E-08
39.0,-7.796500E-08
39.0,-7.660900E-08
39.2,-1.137060E-07
39.2,-1.122470E-07
39.2,-1.140750E-07
39.2,-1.162560E-07
39.2,-1.103410E-07
39.2,-1.172480E-07
39.2,-1.123970E-07
39.2,-1.131750E-07
39.2,-1.151280E-07
39.2,-1.107040E-07
39.4,-1.588970E-07
39.4,-1.597720E-07
39.4,-1.564950E-07
39.4,-1.442900E-07
39.4,-1.441510E-07
39.4,-1.547520E-07
39.4,-1.512870E-07
39.4,-1.503220E-07
39.4,-1.511090E-07
39.4,-1.499550E-07
39.6,-1.975280E-07
39.6,-1.929350E-07
39.6,-2.016200E-07
39.6,-1.929550E-07
39.6,-1.967610E-07
39.6,-2.062860E-07
39.6,-1.885940E-07
39.6,-1.994930E-07
39.6,-1.914020E-07
39.6,-1.979550E-07
39.8,-2.603040E-07
39.8,-2.503630E-07
39.8,-2.541940E-07
39.8,-2.542000E-07
39.8,-2.517770E-07
39.8,-2.578080E-07
39.8,-2.403890E-07
39.8,-2.454040E-07
39.8,-2.514270E-07
39.8,-2.595110E-07
40.0,-3.108960E-07
40.0,-3.195490E-07
40.0,-3.145270E-07
40.0,-3.039320E-07
40.0,-3.044380E-07
40.0,-3.152650E-07
40.0,-3.119240E-07
40.0,-3.122680E-07
40.0,-3.121760E-07
40.0,-3.130090E-07
40.2,-3.639360E-07
40.2,-3.661550E-07
40.2,-3.607140E-07
40.2,-3.740000E-07
40.2,-3.679660E-07
40.2,-3.748390E-07
40.2,-3.795530E-07
40.2,-3.692540E-07
40.2,-3.708730E-07
40.2,-3.684160E-07
40.4,-4.472040E-07
40.4,-4.430640E-07
40.4,-4.370040E-07
40.4,-4.320240E-07
40.4,-4.478980E-07
40.4,-4.391460E-07
40.4,-4.506530E-07
40.4,-4.357430E-07
40.4,-4.594030E-07
40.4,-4.333300E-07
40.6,-4.993370E-07
40.6,-5.211680E-07
40.6,-5.121110E-07
40.6,-5.208500E-07
40.6,-5.160090E-07
40.6,-5.047630E-07
40.6,-5.224740E-07
40.6,-5.201310E-07
40.6,-4.860320E-07
40.6,-5.183670E-07
40.8,-6.030040E-07
40.8,-6.109060E-07
40.8,-6.006950E-07
40.8,-6.114310E-07
40.8,-5.922670E-07
40.8,-6.007590E-07
40.8,-6.269270E-07
40.8,-6.165210E-07
40.8,-6.175120E-07
40.8,-6.003180E-07
41.0,-6.921580E-07
41.0,-6.779220E-07
41.0,-6.952380E-07
41.0,-6.957950E-07
41.0,-7.087670E-07
41.0,-6.988630E-07
41.0,-6.893950E-07
41.0,-7.127390E-07
41.0,-6.859260E-07
41.0,-7.010670E-07
41.2,-7.946880E-07
41.2,-7.786190E-07
41.2,-7.940770E-07
41.2,-8.140560E-07
41.2,-7.903990E-07
41.2,-7.934870E-07
41.2,-7.649130E-07
41.2,-8.046820E-07
41.2,-7.860590E-07
41.2,-8.015650E-07
41.4,-8.855700E-07
41.4,-8.916600E-07
41.4,-8.646980E-07
41.4,-8.782200E-07
41.4,-8.993600E-07
41.4,-9.093500E-07
41.4,-9.407700E-07
41.4,-8.867000E-07
41.4,-9.032800E-07
41.4,-9.069900E-07
41.6,-1.043760E-06
41.6,-9.777400E-07
41.6,-1.021620E-06
41.6,-9.940600E-07
41.6,-1.054770E-06
41.6,-1.008360E-06
41.6,-9.963600E-07
41.6,-1.028540E-06
41.6,-1.020970E-06
41.6,-1.021510E-06
41.8,-1.103050E-06
41.8,-1.155850E-06
41.8,-1.160300E-06
41.8,-1.107880E-06
41.8,-1.135210E-06
41.8,-1.098150E-06
41.8,-1.147110E-06
41.8,-1.111120E-06
41.8,-1.140000E-06
41.8,-1.125700E-06
42.0,-1.237860E-06
42.0,-1.196140E-06
42.0,-1.226560E-06
42.0,-1.264900E-06
42.0,-1.231920E-06
42.0,-1.268800E-06
42.0,-1.245030E-06
42.0,-1.192350E-06
42.0,-1.249250E-06
42.0,-1.259550E-06
