#2024-07-18 19:03:29.453366, Temp:  28.6°C, Humi: 49.7 %
Sourced_voltage,Channel_Current
24.0,-1.062400E-08
24.0,-1.026100E-08
24.0,-1.060400E-08
24.0,-1.051700E-08
24.0,-1.023600E-08
26.0,-1.108300E-08
26.0,-1.162000E-08
26.0,-1.103700E-08
26.0,-1.146000E-08
26.0,-1.107200E-08
26.0,-1.132800E-08
26.0,-1.122800E-08
26.0,-1.102700E-08
26.0,-1.129200E-08
26.0,-1.121200E-08
28.0,-1.222400E-08
28.0,-1.192600E-08
28.0,-1.200900E-08
28.0,-1.175200E-08
28.0,-1.218600E-08
28.0,-1.181600E-08
28.0,-1.172300E-08
28.0,-1.182400E-08
28.0,-1.172300E-08
28.0,-1.196300E-08
30.0,-1.287500E-08
30.0,-1.248800E-08
30.0,-1.271900E-08
30.0,-1.276700E-08
30.0,-1.243600E-08
30.0,-1.249900E-08
30.0,-1.280400E-08
30.0,-1.248300E-08
30.0,-1.242000E-08
30.0,-1.262900E-08
32.0,-1.333400E-08
32.0,-1.350200E-08
32.0,-1.355000E-08
32.0,-1.339500E-08
32.0,-1.346400E-08
32.0,-1.334500E-08
32.0,-1.317000E-08
32.0,-1.348400E-08
32.0,-1.334900E-08
32.0,-1.335800E-08
34.0,-1.451200E-08
34.0,-1.411900E-08
34.0,-1.437500E-08
34.0,-1.449800E-08
34.0,-1.404100E-08
34.0,-1.416800E-08
34.0,-1.438100E-08
34.0,-1.402600E-08
34.0,-1.420500E-08
34.0,-1.402600E-08
36.0,-1.574200E-08
36.0,-1.556800E-08
36.0,-1.556400E-08
36.0,-1.543400E-08
36.0,-1.581600E-08
36.0,-1.558600E-08
36.0,-1.540100E-08
36.0,-1.555600E-08
36.0,-1.565100E-08
36.0,-1.534100E-08
36.0,-1.497900E-08
36.0,-1.517600E-08
36.0,-1.528100E-08
36.0,-1.509800E-08
36.0,-1.529300E-08
36.0,-1.507000E-08
36.0,-1.541000E-08
36.0,-1.492100E-08
36.0,-1.542900E-08
36.0,-1.500900E-08
36.2,-1.537700E-08
36.2,-1.515700E-08
36.2,-1.552100E-08
36.2,-1.519300E-08
36.2,-1.529200E-08
36.2,-1.532100E-08
36.2,-1.520700E-08
36.2,-1.542700E-08
36.2,-1.514300E-08
36.2,-1.534500E-08
36.4,-1.523700E-08
36.4,-1.543500E-08
36.4,-1.512600E-08
36.4,-1.553900E-08
36.4,-1.516000E-08
36.4,-1.550700E-08
36.4,-1.529000E-08
36.4,-1.540900E-08
36.4,-1.536200E-08
36.4,-1.540600E-08
36.6,-1.576200E-08
36.6,-1.544100E-08
36.6,-1.566200E-08
36.6,-1.547300E-08
36.6,-1.552400E-08
36.6,-1.570600E-08
36.6,-1.537000E-08
36.6,-1.593500E-08
36.6,-1.547200E-08
36.6,-1.570500E-08
36.8,-1.587000E-08
36.8,-1.605800E-08
36.8,-1.580500E-08
36.8,-1.606900E-08
36.8,-1.567200E-08
36.8,-1.609300E-08
36.8,-1.569400E-08
36.8,-1.615400E-08
36.8,-1.596800E-08
36.8,-1.573300E-08
37.0,-1.653900E-08
37.0,-1.633500E-08
37.0,-1.641500E-08
37.0,-1.627600E-08
37.0,-1.626500E-08
37.0,-1.658400E-08
37.0,-1.620700E-08
37.0,-1.647100E-08
37.0,-1.603600E-08
37.0,-1.650100E-08
37.2,-1.673800E-08
37.2,-1.719300E-08
37.2,-1.671600E-08
37.2,-1.702900E-08
37.2,-1.668200E-08
37.2,-1.684800E-08
37.2,-1.678800E-08
37.2,-1.673600E-08
37.2,-1.680100E-08
37.2,-1.660900E-08
37.4,-1.777000E-08
37.4,-1.760300E-08
37.4,-1.766000E-08
37.4,-1.764100E-08
37.4,-1.750300E-08
37.4,-1.779200E-08
37.4,-1.753700E-08
37.4,-1.776100E-08
37.4,-1.743100E-08
37.4,-1.773300E-08
37.6,-1.873900E-08
37.6,-1.903100E-08
37.6,-1.879000E-08
37.6,-1.904700E-08
37.6,-1.890300E-08
37.6,-1.906500E-08
37.6,-1.907000E-08
37.6,-1.893300E-08
37.6,-1.905300E-08
37.6,-1.861700E-08
37.8,-2.122300E-08
37.8,-2.143600E-08
37.8,-2.126400E-08
37.8,-2.123300E-08
37.8,-2.137400E-08
37.8,-2.120400E-08
37.8,-2.161300E-08
37.8,-2.102700E-08
37.8,-2.150400E-08
37.8,-2.109700E-08
38.0,-2.805300E-08
38.0,-2.796100E-08
38.0,-2.769100E-08
38.0,-2.784700E-08
38.0,-2.778300E-08
38.0,-2.806800E-08
38.0,-2.768100E-08
38.0,-2.793300E-08
38.0,-2.786200E-08
38.0,-2.760300E-08
38.2,-9.543400E-08
38.2,-9.498700E-08
38.2,-9.474900E-08
38.2,-9.615600E-08
38.2,-9.605200E-08
38.2,-9.551200E-08
38.2,-9.502200E-08
38.2,-9.577500E-08
38.2,-9.561000E-08
38.2,-9.568500E-08
38.4,-2.179900E-06
38.4,-2.194630E-06
38.4,-2.188660E-06
38.4,-2.174590E-06
38.4,-2.171440E-06
38.4,-2.181080E-06
38.4,-2.177180E-06
38.4,-2.171830E-06
38.4,-2.179550E-06
38.4,-2.196390E-06
38.6,-9.240130E-06
38.6,-9.299650E-06
38.6,-9.262000E-06
38.6,-9.295830E-06
38.6,-9.297160E-06
38.6,-9.281630E-06
38.6,-9.259610E-06
38.6,-9.305730E-06
38.6,-9.334930E-06
38.6,-9.284630E-06
38.8,-2.049270E-05
38.8,-2.051590E-05
38.8,-2.053460E-05
38.8,-2.051590E-05
38.8,-2.049160E-05
38.8,-2.050840E-05
38.8,-2.042420E-05
38.8,-2.044170E-05
38.8,-2.048100E-05
38.8,-2.045210E-05
39.0,-3.529180E-05
39.0,-3.543390E-05
39.0,-3.542990E-05
39.0,-3.542140E-05
39.0,-3.542590E-05
39.0,-3.545130E-05
39.0,-3.558550E-05
39.0,-3.535580E-05
39.0,-3.548100E-05
39.0,-3.536040E-05
39.2,-5.386940E-05
39.2,-5.382290E-05
39.2,-5.386440E-05
39.2,-5.410650E-05
39.2,-5.376960E-05
39.2,-5.383180E-05
39.2,-5.380160E-05
39.2,-5.380700E-05
39.2,-5.389330E-05
39.2,-5.378130E-05
39.4,-7.580990E-05
39.4,-7.574180E-05
39.4,-7.579420E-05
39.4,-7.578760E-05
39.4,-7.561500E-05
39.4,-7.549310E-05
39.4,-7.561990E-05
39.4,-7.565650E-05
39.4,-7.563620E-05
39.4,-7.570190E-05
39.6,-1.005313E-04
39.6,-1.006340E-04
39.6,-1.004190E-04
39.6,-1.005400E-04
39.6,-1.006690E-04
39.6,-1.006930E-04
39.6,-1.006900E-04
39.6,-1.008090E-04
39.6,-1.006090E-04
39.6,-1.008600E-04
39.8,-1.289890E-04
39.8,-1.286020E-04
39.8,-1.287240E-04
39.8,-1.285960E-04
39.8,-1.284820E-04
39.8,-1.286850E-04
39.8,-1.285170E-04
39.8,-1.286810E-04
39.8,-1.287170E-04
39.8,-1.288730E-04
40.0,-1.599290E-04
40.0,-1.599520E-04
40.0,-1.598350E-04
40.0,-1.600170E-04
40.0,-1.598040E-04
40.0,-1.599510E-04
40.0,-1.598400E-04
40.0,-1.598760E-04
40.0,-1.596260E-04
40.0,-1.594920E-04
40.2,-1.937010E-04
40.2,-1.938040E-04
40.2,-1.938190E-04
40.2,-1.939220E-04
40.2,-1.938490E-04
40.2,-1.938560E-04
40.2,-1.937850E-04
40.2,-1.932590E-04
40.2,-1.937820E-04
40.2,-1.938030E-04
40.4,-2.307100E-04
40.4,-2.303280E-04
40.4,-2.307640E-04
40.4,-2.307530E-04
40.4,-2.304260E-04
40.4,-2.308330E-04
40.4,-2.309600E-04
40.4,-2.307300E-04
40.4,-2.306190E-04
40.4,-2.305120E-04
40.6,-2.705650E-04
40.6,-2.706310E-04
40.6,-2.704860E-04
40.6,-2.706540E-04
40.6,-2.703590E-04
40.6,-2.702340E-04
40.6,-2.707510E-04
40.6,-2.708060E-04
40.6,-2.709870E-04
40.6,-2.700380E-04
40.8,-3.135720E-04
40.8,-3.132760E-04
40.8,-3.138120E-04
40.8,-3.135070E-04
40.8,-3.131880E-04
40.8,-3.139930E-04
40.8,-3.132970E-04
40.8,-3.138350E-04
40.8,-3.140790E-04
40.8,-3.134640E-04
41.0,-3.588270E-04
41.0,-3.584140E-04
41.0,-3.588950E-04
41.0,-3.584440E-04
41.0,-3.586790E-04
41.0,-3.591040E-04
41.0,-3.586070E-04
41.0,-3.590210E-04
41.0,-3.586750E-04
41.0,-3.587650E-04
41.2,-4.066730E-04
41.2,-4.066750E-04
41.2,-4.069840E-04
41.2,-4.067870E-04
41.2,-4.068720E-04
41.2,-4.062810E-04
41.2,-4.065240E-04
41.2,-4.067340E-04
41.2,-4.070740E-04
41.2,-4.070340E-04
41.4,-4.580130E-04
41.4,-4.585380E-04
41.4,-4.588330E-04
41.4,-4.579670E-04
41.4,-4.581610E-04
41.4,-4.581860E-04
41.4,-4.580250E-04
41.4,-4.586830E-04
41.4,-4.577020E-04
41.4,-4.577880E-04
41.6,-5.114710E-04
41.6,-5.114930E-04
41.6,-5.121970E-04
41.6,-5.122020E-04
41.6,-5.115210E-04
41.6,-5.125130E-04
41.6,-5.121160E-04
41.6,-5.115980E-04
41.6,-5.112140E-04
41.6,-5.114350E-04
41.8,-5.670590E-04
41.8,-5.679170E-04
41.8,-5.680840E-04
41.8,-5.688380E-04
41.8,-5.679390E-04
41.8,-5.682170E-04
41.8,-5.678780E-04
41.8,-5.687000E-04
41.8,-5.681290E-04
41.8,-5.685620E-04
42.0,-6.275300E-04
42.0,-6.276200E-04
42.0,-6.284420E-04
42.0,-6.274680E-04
42.0,-6.274080E-04
42.0,-6.282260E-04
42.0,-6.276660E-04
42.0,-6.288810E-04
42.0,-6.272190E-04
42.0,-6.275960E-04
