#2024-07-15 19:50:59.284266, Temp:  27.3°C, Humi: 57.0 %
Sourced_voltage,Channel_Current
-1.5,+7.796050E-04
-1.5,+7.795900E-04
-1.5,+7.795910E-04
-1.5,+7.795760E-04
-1.5,+7.795720E-04
-1.5,+7.795790E-04
-1.5,+7.795890E-04
-1.5,+7.795860E-04
-1.5,+7.795700E-04
-1.5,+7.795770E-04
-1.4,+6.959320E-04
-1.4,+6.959070E-04
-1.4,+6.959040E-04
-1.4,+6.959220E-04
-1.4,+6.959160E-04
-1.4,+6.959160E-04
-1.4,+6.959020E-04
-1.4,+6.958990E-04
-1.4,+6.959080E-04
-1.4,+6.958940E-04
-1.3,+6.126570E-04
-1.3,+6.126590E-04
-1.3,+6.126570E-04
-1.3,+6.126560E-04
-1.3,+6.126460E-04
-1.3,+6.126530E-04
-1.3,+6.126460E-04
-1.3,+6.126490E-04
-1.3,+6.126390E-04
-1.3,+6.126630E-04
-1.2,+5.299190E-04
-1.2,+5.299220E-04
-1.2,+5.299220E-04
-1.2,+5.299220E-04
-1.2,+5.299100E-04
-1.2,+5.299040E-04
-1.2,+5.299070E-04
-1.2,+5.299140E-04
-1.2,+5.299130E-04
-1.2,+5.299040E-04
-1.1,+4.478360E-04
-1.1,+4.478370E-04
-1.1,+4.478280E-04
-1.1,+4.478450E-04
-1.1,+4.478350E-04
-1.1,+4.478350E-04
-1.1,+4.478380E-04
-1.1,+4.478400E-04
-1.1,+4.478320E-04
-1.1,+4.478510E-04
-1.0,+3.666900E-04
-1.0,+3.666810E-04
-1.0,+3.666860E-04
-1.0,+3.666670E-04
-1.0,+3.666770E-04
-1.0,+3.666700E-04
-1.0,+3.666700E-04
-1.0,+3.666720E-04
-1.0,+3.666710E-04
-1.0,+3.666770E-04
-0.8999999999999999,+2.868230E-04
-0.8999999999999999,+2.868080E-04
-0.8999999999999999,+2.868300E-04
-0.8999999999999999,+2.868190E-04
-0.8999999999999999,+2.868290E-04
-0.8999999999999999,+2.868340E-04
-0.8999999999999999,+2.868090E-04
-0.8999999999999999,+2.868280E-04
-0.8999999999999999,+2.868120E-04
-0.8999999999999999,+2.868080E-04
-0.7999999999999999,+2.090000E-04
-0.7999999999999999,+2.089970E-04
-0.7999999999999999,+2.089920E-04
-0.7999999999999999,+2.089940E-04
-0.7999999999999999,+2.089900E-04
-0.7999999999999999,+2.089940E-04
-0.7999999999999999,+2.089830E-04
-0.7999999999999999,+2.090030E-04
-0.7999999999999999,+2.089910E-04
-0.7999999999999999,+2.090020E-04
-0.7,+1.346840E-04
-0.7,+1.346760E-04
-0.7,+1.346820E-04
-0.7,+1.346720E-04
-0.7,+1.346850E-04
-0.7,+1.346740E-04
-0.7,+1.346750E-04
-0.7,+1.346680E-04
-0.7,+1.346810E-04
-0.7,+1.346810E-04
-0.6,+6.740080E-05
-0.6,+6.748570E-05
-0.6,+6.748680E-05
-0.6,+6.749240E-05
-0.6,+6.749240E-05
-0.6,+6.748990E-05
-0.6,+6.747690E-05
-0.6,+6.749790E-05
-0.6,+6.747990E-05
-0.6,+6.748140E-05
-0.5,+1.798300E-05
-0.5,+1.798560E-05
-0.5,+1.798640E-05
-0.5,+1.797720E-05
-0.5,+1.797890E-05
-0.5,+1.798420E-05
-0.5,+1.798200E-05
-0.5,+1.798430E-05
-0.5,+1.797930E-05
-0.5,+1.798260E-05
-0.3999999999999999,+1.488810E-06
-0.3999999999999999,+1.489840E-06
-0.3999999999999999,+1.489540E-06
-0.3999999999999999,+1.489980E-06
-0.3999999999999999,+1.489130E-06
-0.3999999999999999,+1.489670E-06
-0.3999999999999999,+1.489460E-06
-0.3999999999999999,+1.489460E-06
-0.3999999999999999,+1.489830E-06
-0.3999999999999999,+1.490150E-06
-0.2999999999999998,+9.057900E-08
-0.2999999999999998,+9.070200E-08
-0.2999999999999998,+9.066900E-08
-0.2999999999999998,+9.043900E-08
-0.2999999999999998,+9.063100E-08
-0.2999999999999998,+9.058400E-08
-0.2999999999999998,+9.061500E-08
-0.2999999999999998,+9.067300E-08
-0.2999999999999998,+9.058400E-08
-0.2999999999999998,+9.069000E-08
-0.19999999999999996,+6.886000E-09
-0.19999999999999996,+7.115000E-09
-0.19999999999999996,+6.903000E-09
-0.19999999999999996,+6.903000E-09
-0.19999999999999996,+7.103000E-09
-0.19999999999999996,+6.888000E-09
-0.19999999999999996,+7.131000E-09
-0.19999999999999996,+6.887000E-09
-0.19999999999999996,+7.148000E-09
-0.19999999999999996,+6.914000E-09
-0.09999999999999987,+6.290000E-10
-0.09999999999999987,+4.640000E-10
-0.09999999999999987,+3.950000E-10
-0.09999999999999987,+6.020000E-10
-0.09999999999999987,+5.410000E-10
-0.09999999999999987,+4.830000E-10
-0.09999999999999987,+5.200000E-10
-0.09999999999999987,+5.220000E-10
-0.09999999999999987,+5.910000E-10
-0.09999999999999987,+4.120000E-10
0.0,+4.100000E-11
0.0,-1.690000E-10
0.0,-8.400000E-11
0.0,+9.800000E-11
0.0,-3.700000E-11
0.0,+1.030000E-10
0.0,-1.530000E-10
0.0,-7.700000E-11
0.0,+2.100000E-11
0.0,-1.550000E-10
0.0,-9.400000E-11
0.0,-5.000000E-12
0.0,-4.800000E-11
0.0,+9.700000E-11
0.0,-1.430000E-10
0.0,-1.340000E-10
0.0,+8.100000E-11
0.0,-1.320000E-10
0.0,+5.500000E-11
0.0,-4.600000E-11
2.0,-8.660000E-10
2.0,-1.042000E-09
2.0,-8.080000E-10
2.0,-7.710000E-10
2.0,-9.990000E-10
2.0,-8.640000E-10
2.0,-8.900000E-10
2.0,-7.730000E-10
2.0,-9.450000E-10
2.0,-9.190000E-10
4.0,-1.620000E-09
4.0,-1.469000E-09
4.0,-1.403000E-09
4.0,-1.611000E-09
4.0,-1.347000E-09
4.0,-1.565000E-09
4.0,-1.310000E-09
4.0,-1.495000E-09
4.0,-1.356000E-09
