#2024-07-16 14:45:35.190794, Temp:  27.5°C, Humi: 50.4 %
Sourced_voltage,Channel_Current
-0.6,+6.657940E-05
-0.6,+6.658590E-05
-0.6,+6.657170E-05
-0.6,+6.658120E-05
-0.6,+6.657900E-05
-0.5,+1.666540E-05
-0.5,+1.667180E-05
-0.5,+1.667020E-05
-0.5,+1.667140E-05
-0.5,+1.666650E-05
-0.5,+1.667320E-05
-0.5,+1.666950E-05
-0.5,+1.666480E-05
-0.5,+1.666920E-05
-0.5,+1.666880E-05
-0.3999999999999999,+1.264670E-06
-0.3999999999999999,+1.265360E-06
-0.3999999999999999,+1.265340E-06
-0.3999999999999999,+1.264780E-06
-0.3999999999999999,+1.264860E-06
-0.3999999999999999,+1.265420E-06
-0.3999999999999999,+1.264450E-06
-0.3999999999999999,+1.265220E-06
-0.3999999999999999,+1.265100E-06
-0.3999999999999999,+1.265060E-06
-0.2999999999999998,+7.436100E-08
-0.2999999999999998,+7.351500E-08
-0.2999999999999998,+7.335000E-08
-0.2999999999999998,+7.348700E-08
-0.2999999999999998,+7.335400E-08
-0.2999999999999998,+7.350100E-08
-0.2999999999999998,+7.339000E-08
-0.2999999999999998,+7.340100E-08
-0.2999999999999998,+7.348300E-08
-0.2999999999999998,+7.340800E-08
-0.19999999999999996,+4.032000E-09
-0.19999999999999996,+3.805000E-09
-0.19999999999999996,+4.008000E-09
-0.19999999999999996,+3.989000E-09
-0.19999999999999996,+3.855000E-09
-0.19999999999999996,+4.024000E-09
-0.19999999999999996,+4.031000E-09
-0.19999999999999996,+3.879000E-09
-0.19999999999999996,+3.885000E-09
-0.19999999999999996,+4.034000E-09
-0.09999999999999987,+1.970000E-10
-0.09999999999999987,+3.360000E-10
-0.09999999999999987,+1.700000E-10
-0.09999999999999987,+3.850000E-10
-0.09999999999999987,+1.770000E-10
-0.09999999999999987,+4.310000E-10
-0.09999999999999987,+2.120000E-10
-0.09999999999999987,+1.930000E-10
-0.09999999999999987,+3.320000E-10
-0.09999999999999987,+2.620000E-10
0.0,-1.000000E-12
0.0,+1.620000E-10
0.0,-6.300000E-11
0.0,+1.380000E-10
0.0,-7.800000E-11
0.0,+1.920000E-10
0.0,-4.300000E-11
0.0,+1.280000E-10
0.0,-7.500000E-11
0.0,+3.400000E-11
0.0,-2.000000E-12
0.0,+7.500000E-11
0.0,+3.400000E-11
0.0,+1.900000E-11
0.0,-4.700000E-11
0.0,+1.500000E-10
0.0,-1.010000E-10
0.0,+1.350000E-10
0.0,-3.200000E-11
0.0,+1.580000E-10
2.0,-6.770000E-10
2.0,-5.110000E-10
2.0,-5.300000E-10
2.0,-4.910000E-10
2.0,-5.630000E-10
2.0,-4.120000E-10
2.0,-6.040000E-10
2.0,-3.830000E-10
2.0,-6.020000E-10
2.0,-5.110000E-10
4.0,-1.352000E-09
4.0,-1.183000E-09
4.0,-1.093000E-09
4.0,-1.224000E-09
4.0,-1.261000E-09
4.0,-1.052000E-09
4.0,-1.185000E-09
4.0,-1.198000E-09
4.0,-1.078000E-09
4.0,-1.255000E-09
6.0,-1.979000E-09
6.0,-1.724000E-09
6.0,-1.900000E-09
6.0,-1.775000E-09
6.0,-1.800000E-09
6.0,-1.820000E-09
6.0,-1.715000E-09
6.0,-1.875000E-09
6.0,-1.644000E-09
6.0,-1.860000E-09
8.0,-2.405000E-09
8.0,-2.487000E-09
8.0,-2.324000E-09
8.0,-2.453000E-09
8.0,-2.380000E-09
8.0,-2.348000E-09
8.0,-2.396000E-09
8.0,-2.231000E-09
8.0,-2.414000E-09
8.0,-2.190000E-09
10.0,-2.868000E-09
10.0,-2.846000E-09
10.0,-2.978000E-09
10.0,-2.933000E-09
10.0,-2.806000E-09
10.0,-2.932000E-09
10.0,-2.795000E-09
10.0,-2.785000E-09
10.0,-2.881000E-09
10.0,-2.697000E-09
12.0,-3.246000E-09
12.0,-3.444000E-09
12.0,-3.222000E-09
12.0,-3.375000E-09
12.0,-3.322000E-09
12.0,-3.282000E-09
12.0,-3.301000E-09
12.0,-3.166000E-09
12.0,-3.330000E-09
12.0,-3.114000E-09
14.0,-3.708000E-09
14.0,-3.696000E-09
14.0,-3.800000E-09
14.0,-3.628000E-09
14.0,-3.613000E-09
14.0,-3.735000E-09
14.0,-3.586000E-09
14.0,-3.733000E-09
14.0,-3.529000E-09
14.0,-3.642000E-09
16.0,-4.032000E-09
16.0,-4.033000E-09
16.0,-4.109000E-09
16.0,-4.049000E-09
16.0,-4.079000E-09
16.0,-4.049000E-09
16.0,-4.015000E-09
16.0,-4.041000E-09
16.0,-3.995000E-09
16.0,-4.075000E-09
18.0,-4.540000E-09
18.0,-4.487000E-09
18.0,-4.322000E-09
18.0,-4.539000E-09
18.0,-4.332000E-09
18.0,-4.343000E-09
18.0,-4.418000E-09
18.0,-4.356000E-09
18.0,-4.453000E-09
18.0,-4.306000E-09
20.0,-4.708000E-09
20.0,-4.901000E-09
20.0,-4.677000E-09
20.0,-4.849000E-09
20.0,-4.698000E-09
20.0,-4.742000E-09
20.0,-4.833000E-09
20.0,-4.646000E-09
20.0,-4.802000E-09
20.0,-4.603000E-09
22.0,-5.192000E-09
22.0,-5.293000E-09
22.0,-5.133000E-09
22.0,-5.217000E-09
22.0,-5.232000E-09
22.0,-4.996000E-09
22.0,-5.200000E-09
22.0,-4.944000E-09
22.0,-5.195000E-09
22.0,-5.023000E-09
24.0,-5.525000E-09
24.0,-5.453000E-09
24.0,-5.592000E-09
24.0,-5.245000E-09
24.0,-5.562000E-09
24.0,-5.404000E-09
24.0,-5.363000E-09
24.0,-5.514000E-09
24.0,-5.507000E-09
24.0,-5.580000E-09
26.0,-5.905000E-09
26.0,-5.749000E-09
26.0,-5.760000E-09
26.0,-5.931000E-09
26.0,-5.595000E-09
26.0,-5.870000E-09
26.0,-5.635000E-09
26.0,-5.853000E-09
26.0,-5.737000E-09
26.0,-5.901000E-09
28.0,-6.175000E-09
28.0,-6.204000E-09
28.0,-6.102000E-09
28.0,-6.146000E-09
28.0,-6.057000E-09
28.0,-6.016000E-09
28.0,-6.286000E-09
28.0,-5.981000E-09
28.0,-6.197000E-09
28.0,-5.955000E-09
30.0,-6.587000E-09
30.0,-6.509000E-09
30.0,-6.492000E-09
30.0,-6.448000E-09
30.0,-6.629000E-09
30.0,-6.393000E-09
30.0,-6.515000E-09
30.0,-6.392000E-09
30.0,-6.454000E-09
30.0,-6.308000E-09
32.0,-6.889000E-09
32.0,-6.636000E-09
32.0,-6.824000E-09
32.0,-6.826000E-09
32.0,-6.918000E-09
32.0,-6.627000E-09
32.0,-6.899000E-09
32.0,-6.646000E-09
32.0,-6.748000E-09
32.0,-6.713000E-09
34.0,-7.264000E-09
34.0,-7.181000E-09
34.0,-7.087000E-09
34.0,-7.139000E-09
34.0,-7.177000E-09
34.0,-7.125000E-09
34.0,-7.047000E-09
34.0,-6.947000E-09
34.0,-7.126000E-09
34.0,-7.089000E-09
36.0,-7.500000E-09
36.0,-7.628000E-09
36.0,-7.425000E-09
36.0,-7.656000E-09
36.0,-7.306000E-09
36.0,-7.438000E-09
36.0,-7.294000E-09
36.0,-7.516000E-09
36.0,-7.386000E-09
36.0,-7.462000E-09
36.0,-7.386000E-09
36.0,-7.319000E-09
36.0,-7.244000E-09
36.0,-7.165000E-09
36.0,-7.321000E-09
36.0,-7.117000E-09
36.0,-7.428000E-09
36.0,-7.341000E-09
36.0,-7.294000E-09
36.0,-7.325000E-09
36.2,-7.151000E-09
36.2,-7.288000E-09
36.2,-7.303000E-09
36.2,-7.389000E-09
36.2,-7.189000E-09
36.2,-7.412000E-09
36.2,-7.241000E-09
36.2,-7.272000E-09
36.2,-7.152000E-09
36.2,-7.211000E-09
36.4,-7.182000E-09
36.4,-7.265000E-09
36.4,-7.252000E-09
36.4,-7.392000E-09
36.4,-7.148000E-09
36.4,-7.302000E-09
36.4,-7.115000E-09
36.4,-7.362000E-09
36.4,-7.333000E-09
36.4,-7.250000E-09
36.6,-7.309000E-09
36.6,-7.178000E-09
36.6,-7.329000E-09
36.6,-7.252000E-09
36.6,-7.417000E-09
36.6,-7.322000E-09
36.6,-7.222000E-09
36.6,-7.416000E-09
36.6,-7.136000E-09
36.6,-7.248000E-09
36.8,-7.159000E-09
36.8,-7.187000E-09
36.8,-7.366000E-09
36.8,-7.329000E-09
36.8,-7.312000E-09
36.8,-7.139000E-09
36.8,-7.397000E-09
36.8,-7.100000E-09
36.8,-7.495000E-09
36.8,-7.268000E-09
37.0,-7.453000E-09
37.0,-7.405000E-09
37.0,-7.335000E-09
37.0,-7.333000E-09
37.0,-7.283000E-09
37.0,-7.527000E-09
37.0,-7.242000E-09
37.0,-7.301000E-09
37.0,-7.153000E-09
37.0,-7.447000E-09
37.2,-7.290000E-09
37.2,-7.393000E-09
37.2,-7.265000E-09
37.2,-7.439000E-09
37.2,-7.334000E-09
37.2,-7.230000E-09
37.2,-7.489000E-09
37.2,-7.314000E-09
37.2,-7.509000E-09
37.2,-7.292000E-09
37.4,-7.486000E-09
37.4,-7.264000E-09
37.4,-7.436000E-09
37.4,-7.351000E-09
37.4,-7.414000E-09
37.4,-7.510000E-09
37.4,-7.297000E-09
37.4,-7.412000E-09
37.4,-7.248000E-09
37.4,-7.439000E-09
37.6,-7.596000E-09
37.6,-7.292000E-09
37.6,-7.482000E-09
37.6,-7.325000E-09
37.6,-7.395000E-09
37.6,-7.376000E-09
37.6,-7.270000E-09
37.6,-7.407000E-09
37.6,-7.310000E-09
37.6,-7.496000E-09
37.8,-7.417000E-09
37.8,-7.365000E-09
37.8,-7.362000E-09
37.8,-7.469000E-09
37.8,-7.450000E-09
37.8,-7.511000E-09
37.8,-7.467000E-09
37.8,-7.378000E-09
37.8,-7.519000E-09
37.8,-7.436000E-09
38.0,-7.663000E-09
38.0,-7.355000E-09
38.0,-7.490000E-09
38.0,-7.526000E-09
38.0,-7.442000E-09
38.0,-7.433000E-09
38.0,-7.534000E-09
38.0,-7.501000E-09
38.0,-7.469000E-09
38.0,-7.308000E-09
38.2,-7.826000E-09
38.2,-7.741000E-09
38.2,-7.887000E-09
38.2,-7.621000E-09
38.2,-7.812000E-09
38.2,-7.595000E-09
38.2,-7.851000E-09
38.2,-7.829000E-09
38.2,-7.533000E-09
38.2,-7.853000E-09
38.4,-1.248100E-08
38.4,-1.303800E-08
38.4,-1.266500E-08
38.4,-1.227000E-08
38.4,-1.211400E-08
38.4,-1.235500E-08
38.4,-1.205700E-08
38.4,-1.250000E-08
38.4,-1.291900E-08
38.4,-1.163700E-08
38.6,-2.437300E-08
38.6,-2.332800E-08
38.6,-2.463900E-08
38.6,-2.419400E-08
38.6,-2.461000E-08
38.6,-2.378700E-08
38.6,-2.383500E-08
38.6,-2.245300E-08
38.6,-2.412900E-08
38.6,-2.436600E-08
38.8,-4.008200E-08
38.8,-3.998700E-08
38.8,-4.285400E-08
38.8,-3.975100E-08
38.8,-4.306000E-08
38.8,-4.004700E-08
38.8,-4.088700E-08
38.8,-4.015800E-08
38.8,-3.800900E-08
38.8,-3.977400E-08
39.0,-6.553400E-08
39.0,-6.032100E-08
39.0,-6.454800E-08
39.0,-6.884500E-08
39.0,-6.517000E-08
39.0,-6.557200E-08
39.0,-6.334200E-08
39.0,-6.196500E-08
39.0,-6.423400E-08
39.0,-6.425900E-08
39.2,-9.638200E-08
39.2,-9.112900E-08
39.2,-9.394800E-08
39.2,-9.108800E-08
39.2,-8.988000E-08
39.2,-9.446900E-08
39.2,-9.171400E-08
39.2,-9.672100E-08
39.2,-9.856000E-08
39.2,-8.735800E-08
39.4,-1.245740E-07
39.4,-1.232090E-07
39.4,-1.266300E-07
39.4,-1.340100E-07
39.4,-1.373350E-07
39.4,-1.242500E-07
39.4,-1.256030E-07
39.4,-1.304750E-07
39.4,-1.272550E-07
39.4,-1.240950E-07
39.6,-1.633840E-07
39.6,-1.586040E-07
39.6,-1.690610E-07
39.6,-1.579760E-07
39.6,-1.666180E-07
39.6,-1.639520E-07
39.6,-1.658900E-07
39.6,-1.624250E-07
39.6,-1.590590E-07
39.6,-1.621410E-07
39.8,-2.154870E-07
39.8,-2.121600E-07
39.8,-2.076580E-07
39.8,-2.009270E-07
39.8,-1.998640E-07
39.8,-2.165280E-07
39.8,-2.103820E-07
39.8,-2.131990E-07
39.8,-2.086770E-07
39.8,-2.074860E-07
40.0,-2.558240E-07
40.0,-2.419330E-07
40.0,-2.470400E-07
40.0,-2.484380E-07
40.0,-2.592970E-07
40.0,-2.599370E-07
40.0,-2.609640E-07
40.0,-2.495040E-07
40.0,-2.588460E-07
40.0,-2.724930E-07
40.2,-3.176740E-07
40.2,-3.091470E-07
40.2,-3.197930E-07
40.2,-3.198700E-07
40.2,-3.096000E-07
40.2,-3.110940E-07
40.2,-3.144920E-07
40.2,-3.044510E-07
40.2,-3.109810E-07
40.2,-3.166010E-07
40.4,-3.650400E-07
40.4,-3.497200E-07
40.4,-3.643380E-07
40.4,-3.671750E-07
40.4,-3.637380E-07
40.4,-3.578220E-07
40.4,-3.858930E-07
40.4,-3.680370E-07
40.4,-3.861250E-07
40.4,-3.776180E-07
40.6,-4.335300E-07
40.6,-4.134720E-07
40.6,-4.166750E-07
40.6,-4.211190E-07
40.6,-4.413010E-07
40.6,-4.431570E-07
40.6,-4.498080E-07
40.6,-4.331040E-07
40.6,-4.285390E-07
40.6,-4.551600E-07
40.8,-5.131390E-07
40.8,-5.004080E-07
40.8,-5.074330E-07
40.8,-5.150760E-07
40.8,-5.006320E-07
40.8,-5.009670E-07
40.8,-4.822310E-07
40.8,-4.891990E-07
40.8,-4.966230E-07
40.8,-4.980030E-07
41.0,-5.846930E-07
41.0,-5.720940E-07
41.0,-5.977880E-07
41.0,-5.829060E-07
41.0,-5.728670E-07
41.0,-5.761500E-07
41.0,-5.820170E-07
41.0,-5.688930E-07
41.0,-5.882050E-07
41.0,-5.705780E-07
41.2,-6.727000E-07
41.2,-6.348400E-07
41.2,-6.447010E-07
41.2,-6.659400E-07
41.2,-6.443890E-07
41.2,-6.976130E-07
41.2,-6.425210E-07
41.2,-6.490770E-07
41.2,-6.513370E-07
41.2,-6.280150E-07
41.4,-7.310440E-07
41.4,-7.422190E-07
41.4,-7.433380E-07
41.4,-7.255790E-07
41.4,-7.518390E-07
41.4,-7.636320E-07
41.4,-7.159400E-07
41.4,-7.509920E-07
41.4,-7.675910E-07
41.4,-7.645940E-07
41.6,-8.158740E-07
41.6,-8.440190E-07
41.6,-8.609000E-07
41.6,-8.434600E-07
41.6,-8.536200E-07
41.6,-8.415580E-07
41.6,-8.307260E-07
41.6,-8.226200E-07
41.6,-8.411950E-07
41.6,-8.389520E-07
41.8,-9.182300E-07
41.8,-9.590000E-07
41.8,-9.420200E-07
41.8,-9.445200E-07
41.8,-9.170800E-07
41.8,-9.553000E-07
41.8,-9.338200E-07
41.8,-9.375000E-07
41.8,-9.137800E-07
41.8,-9.102500E-07
42.0,-1.043490E-06
42.0,-1.035230E-06
42.0,-1.010730E-06
42.0,-1.068970E-06
42.0,-1.032480E-06
42.0,-1.033850E-06
42.0,-1.037230E-06
42.0,-1.018680E-06
42.0,-1.060580E-06
42.0,-1.028150E-06
