#2024-07-18 13:41:59.856547, Temp:  28.1°C, Humi: 50.0 %
Sourced_voltage,Channel_Current
-0.3999999999999999,+2.058980E-06
-0.3999999999999999,+2.056770E-06
-0.3999999999999999,+2.058980E-06
-0.3999999999999999,+2.057300E-06
-0.3999999999999999,+2.057970E-06
-0.3999999999999999,+2.058580E-06
-0.3999999999999999,+2.057670E-06
-0.3999999999999999,+2.059250E-06
-0.3999999999999999,+2.057380E-06
-0.3999999999999999,+2.058320E-06
-0.2999999999999998,+1.510700E-07
-0.2999999999999998,+1.509820E-07
-0.2999999999999998,+1.509300E-07
-0.2999999999999998,+1.508070E-07
-0.2999999999999998,+1.510650E-07
-0.2999999999999998,+1.508240E-07
-0.2999999999999998,+1.509380E-07
-0.2999999999999998,+1.510530E-07
-0.2999999999999998,+1.508380E-07
-0.2999999999999998,+1.509840E-07
-0.19999999999999996,+1.184700E-08
-0.19999999999999996,+1.199600E-08
-0.19999999999999996,+1.182800E-08
-0.19999999999999996,+1.195200E-08
-0.19999999999999996,+1.180900E-08
-0.19999999999999996,+1.187700E-08
-0.19999999999999996,+1.190800E-08
-0.19999999999999996,+1.184300E-08
-0.19999999999999996,+1.203700E-08
-0.19999999999999996,+1.179400E-08
-0.09999999999999987,+9.650000E-10
-0.09999999999999987,+7.300000E-10
-0.09999999999999987,+1.008000E-09
-0.09999999999999987,+7.950000E-10
-0.09999999999999987,+9.520000E-10
-0.09999999999999987,+8.560000E-10
-0.09999999999999987,+8.600000E-10
-0.09999999999999987,+9.470000E-10
-0.09999999999999987,+7.850000E-10
-0.09999999999999987,+9.600000E-10
0.0,-1.040000E-10
0.0,+1.000000E-10
0.0,-1.440000E-10
0.0,+4.400000E-11
0.0,-1.440000E-10
0.0,-7.000000E-12
0.0,-6.700000E-11
0.0,-8.700000E-11
0.0,+3.400000E-11
0.0,-1.660000E-10
0.0,-1.300000E-10
0.0,+5.000000E-11
0.0,-1.450000E-10
0.0,+8.500000E-11
0.0,-1.540000E-10
0.0,+1.000000E-10
0.0,-8.900000E-11
0.0,+1.000000E-12
0.0,-2.100000E-11
0.0,-2.100000E-11
2.0,-7.730000E-10
2.0,-4.720000E-10
2.0,-7.120000E-10
2.0,-4.830000E-10
2.0,-7.170000E-10
2.0,-5.890000E-10
2.0,-4.680000E-10
2.0,-6.680000E-10
2.0,-6.970000E-10
2.0,-4.910000E-10
4.0,-9.000000E-10
4.0,-9.440000E-10
4.0,-9.900000E-10
4.0,-8.080000E-10
4.0,-1.037000E-09
4.0,-7.690000E-10
4.0,-1.010000E-09
4.0,-7.720000E-10
4.0,-9.270000E-10
4.0,-8.670000E-10
6.0,-1.288000E-09
6.0,-1.042000E-09
6.0,-1.201000E-09
6.0,-1.029000E-09
6.0,-1.298000E-09
6.0,-1.032000E-09
6.0,-1.271000E-09
6.0,-1.125000E-09
6.0,-1.219000E-09
6.0,-1.167000E-09
8.0,-1.405000E-09
8.0,-1.379000E-09
8.0,-1.502000E-09
8.0,-1.268000E-09
8.0,-1.504000E-09
8.0,-1.274000E-09
8.0,-1.434000E-09
8.0,-1.286000E-09
8.0,-1.373000E-09
8.0,-1.399000E-09
10.0,-1.736000E-09
10.0,-1.463000E-09
10.0,-1.707000E-09
10.0,-1.477000E-09
10.0,-1.733000E-09
10.0,-1.518000E-09
10.0,-1.680000E-09
10.0,-1.617000E-09
10.0,-1.603000E-09
10.0,-1.694000E-09
12.0,-1.899000E-09
12.0,-1.790000E-09
12.0,-1.850000E-09
12.0,-1.700000E-09
12.0,-1.888000E-09
12.0,-1.932000E-09
12.0,-1.743000E-09
12.0,-1.904000E-09
12.0,-1.889000E-09
12.0,-1.736000E-09
14.0,-1.953000E-09
14.0,-2.175000E-09
14.0,-1.917000E-09
14.0,-2.200000E-09
14.0,-1.940000E-09
14.0,-2.156000E-09
14.0,-1.927000E-09
14.0,-2.178000E-09
14.0,-1.945000E-09
14.0,-2.189000E-09
16.0,-2.426000E-09
16.0,-2.187000E-09
16.0,-2.422000E-09
16.0,-2.195000E-09
16.0,-2.369000E-09
16.0,-2.159000E-09
16.0,-2.423000E-09
16.0,-2.218000E-09
16.0,-2.429000E-09
16.0,-2.287000E-09
18.0,-2.682000E-09
18.0,-2.447000E-09
18.0,-2.652000E-09
18.0,-2.477000E-09
18.0,-2.691000E-09
18.0,-2.430000E-09
18.0,-2.664000E-09
18.0,-2.462000E-09
18.0,-2.589000E-09
18.0,-2.535000E-09
20.0,-2.991000E-09
20.0,-2.760000E-09
20.0,-2.949000E-09
20.0,-2.724000E-09
20.0,-2.958000E-09
20.0,-2.770000E-09
20.0,-2.980000E-09
20.0,-2.827000E-09
20.0,-2.906000E-09
20.0,-2.902000E-09
22.0,-3.158000E-09
22.0,-3.201000E-09
22.0,-3.279000E-09
22.0,-3.253000E-09
22.0,-3.147000E-09
22.0,-3.219000E-09
22.0,-3.301000E-09
22.0,-3.078000E-09
22.0,-3.362000E-09
22.0,-3.235000E-09
24.0,-3.663000E-09
24.0,-3.549000E-09
24.0,-3.631000E-09
24.0,-3.503000E-09
24.0,-3.604000E-09
24.0,-3.647000E-09
24.0,-3.576000E-09
24.0,-3.547000E-09
24.0,-3.652000E-09
24.0,-3.448000E-09
26.0,-3.933000E-09
26.0,-3.993000E-09
26.0,-3.933000E-09
26.0,-4.092000E-09
26.0,-4.032000E-09
26.0,-3.968000E-09
26.0,-4.078000E-09
26.0,-3.804000E-09
26.0,-4.015000E-09
26.0,-3.835000E-09
28.0,-4.414000E-09
28.0,-4.776000E-09
28.0,-4.671000E-09
28.0,-4.765000E-09
28.0,-4.758000E-09
28.0,-4.578000E-09
28.0,-4.596000E-09
28.0,-4.497000E-09
28.0,-4.798000E-09
28.0,-4.502000E-09
30.0,-5.331000E-09
30.0,-5.325000E-09
30.0,-5.309000E-09
30.0,-5.233000E-09
30.0,-5.345000E-09
30.0,-5.167000E-09
30.0,-5.310000E-09
30.0,-5.328000E-09
30.0,-5.409000E-09
30.0,-5.310000E-09
30.0,-5.508000E-09
30.0,-5.241000E-09
30.0,-5.433000E-09
30.0,-5.144000E-09
30.0,-5.394000E-09
30.0,-5.051000E-09
30.0,-5.330000E-09
30.0,-5.151000E-09
30.0,-5.096000E-09
30.0,-5.391000E-09
30.2,-5.218000E-09
30.2,-5.444000E-09
30.2,-5.335000E-09
30.2,-5.276000E-09
30.2,-5.533000E-09
30.2,-5.292000E-09
30.2,-5.562000E-09
30.2,-5.320000E-09
30.2,-5.528000E-09
30.2,-5.280000E-09
30.4,-5.540000E-09
30.4,-5.471000E-09
30.4,-5.602000E-09
30.4,-5.396000E-09
30.4,-5.425000E-09
30.4,-5.540000E-09
30.4,-5.395000E-09
30.4,-5.635000E-09
30.4,-5.203000E-09
30.4,-5.431000E-09
30.6,-5.345000E-09
30.6,-5.625000E-09
30.6,-5.372000E-09
30.6,-5.614000E-09
30.6,-5.504000E-09
30.6,-5.416000E-09
30.6,-5.573000E-09
30.6,-5.308000E-09
30.6,-5.561000E-09
30.6,-5.408000E-09
30.8,-5.625000E-09
30.8,-5.423000E-09
30.8,-5.682000E-09
30.8,-5.571000E-09
30.8,-5.679000E-09
30.8,-5.499000E-09
30.8,-5.631000E-09
30.8,-5.653000E-09
30.8,-5.441000E-09
30.8,-5.594000E-09
31.0,-5.516000E-09
31.0,-5.619000E-09
31.0,-5.533000E-09
31.0,-5.752000E-09
31.0,-5.544000E-09
31.0,-5.915000E-09
31.0,-5.616000E-09
31.0,-5.844000E-09
31.0,-5.491000E-09
31.0,-5.840000E-09
31.2,-5.733000E-09
31.2,-5.850000E-09
31.2,-5.722000E-09
31.2,-5.962000E-09
31.2,-5.735000E-09
31.2,-5.811000E-09
31.2,-5.819000E-09
31.2,-5.702000E-09
31.2,-5.873000E-09
31.2,-5.693000E-09
31.4,-5.995000E-09
31.4,-5.758000E-09
31.4,-6.040000E-09
31.4,-5.752000E-09
31.4,-5.871000E-09
31.4,-5.878000E-09
31.4,-5.765000E-09
31.4,-5.908000E-09
31.4,-5.794000E-09
31.4,-6.064000E-09
31.6,-5.866000E-09
31.6,-6.198000E-09
31.6,-5.928000E-09
31.6,-6.094000E-09
31.6,-5.878000E-09
31.6,-6.182000E-09
31.6,-6.000000E-09
31.6,-6.049000E-09
31.6,-6.108000E-09
31.6,-5.822000E-09
31.8,-6.184000E-09
31.8,-5.889000E-09
31.8,-6.093000E-09
31.8,-5.841000E-09
31.8,-6.174000E-09
31.8,-6.009000E-09
31.8,-6.155000E-09
31.8,-5.948000E-09
31.8,-6.182000E-09
31.8,-5.980000E-09
32.0,-6.295000E-09
32.0,-6.033000E-09
32.0,-6.133000E-09
32.0,-6.137000E-09
32.0,-6.206000E-09
32.0,-6.223000E-09
32.0,-6.172000E-09
32.0,-6.226000E-09
32.0,-6.080000E-09
32.0,-6.203000E-09
32.2,-6.419000E-09
32.2,-6.235000E-09
32.2,-6.399000E-09
32.2,-6.240000E-09
32.2,-6.385000E-09
32.2,-6.336000E-09
32.2,-6.425000E-09
32.2,-6.208000E-09
32.2,-6.260000E-09
32.2,-6.421000E-09
32.4,-6.414000E-09
32.4,-6.656000E-09
32.4,-6.414000E-09
32.4,-6.701000E-09
32.4,-6.484000E-09
32.4,-6.723000E-09
32.4,-6.424000E-09
32.4,-6.653000E-09
32.4,-6.340000E-09
32.4,-6.641000E-09
32.6,-9.313000E-09
32.6,-9.949000E-09
32.6,-9.948000E-09
32.6,-9.874000E-09
32.6,-9.550000E-09
32.6,-9.807000E-09
32.6,-9.414000E-09
32.6,-9.725000E-09
32.6,-9.624000E-09
32.6,-9.705000E-09
32.8,-3.475500E-08
32.8,-3.490700E-08
32.8,-3.396800E-08
32.8,-3.488100E-08
32.8,-3.438700E-08
32.8,-3.600700E-08
32.8,-3.540200E-08
32.8,-3.374400E-08
32.8,-3.613900E-08
32.8,-3.541400E-08
33.0,-8.426700E-08
33.0,-8.328900E-08
33.0,-8.141000E-08
33.0,-8.286400E-08
33.0,-8.102800E-08
33.0,-8.032400E-08
33.0,-8.015300E-08
33.0,-8.490600E-08
33.0,-8.308900E-08
33.0,-8.307800E-08
33.2,-1.514420E-07
33.2,-1.493910E-07
33.2,-1.505730E-07
33.2,-1.507040E-07
33.2,-1.512130E-07
33.2,-1.471560E-07
33.2,-1.502660E-07
33.2,-1.544040E-07
33.2,-1.538250E-07
33.2,-1.479740E-07
33.4,-2.422180E-07
33.4,-2.418650E-07
33.4,-2.396160E-07
33.4,-2.415830E-07
33.4,-2.353120E-07
33.4,-2.421640E-07
33.4,-2.369200E-07
33.4,-2.421600E-07
33.4,-2.379500E-07
33.4,-2.422640E-07
33.6,-3.543990E-07
33.6,-3.478380E-07
33.6,-3.569020E-07
33.6,-3.529970E-07
33.6,-3.509620E-07
33.6,-3.460160E-07
33.6,-3.495670E-07
33.6,-3.523780E-07
33.6,-3.545420E-07
33.6,-3.504330E-07
33.8,-4.907420E-07
33.8,-4.798770E-07
33.8,-4.901430E-07
33.8,-4.917270E-07
33.8,-4.802030E-07
33.8,-4.855500E-07
33.8,-4.800880E-07
33.8,-4.957120E-07
33.8,-4.779110E-07
33.8,-4.818240E-07
34.0,-6.225180E-07
34.0,-6.275630E-07
34.0,-6.306400E-07
34.0,-6.348110E-07
34.0,-6.342410E-07
34.0,-6.330580E-07
34.0,-6.285810E-07
34.0,-6.333420E-07
34.0,-6.385040E-07
34.0,-6.393890E-07
34.2,-8.116550E-07
34.2,-7.936970E-07
34.2,-8.077340E-07
34.2,-8.112740E-07
34.2,-8.071210E-07
34.2,-8.180160E-07
34.2,-7.903670E-07
34.2,-8.060290E-07
34.2,-8.137440E-07
34.2,-8.060610E-07
34.4,-1.001060E-06
34.4,-9.950800E-07
34.4,-1.003490E-06
34.4,-9.995700E-07
34.4,-9.938500E-07
34.4,-9.900300E-07
34.4,-9.896500E-07
34.4,-9.843400E-07
34.4,-9.883800E-07
34.4,-1.013180E-06
34.6,-1.204920E-06
34.6,-1.208680E-06
34.6,-1.180990E-06
34.6,-1.220660E-06
34.6,-1.220750E-06
34.6,-1.205030E-06
34.6,-1.215330E-06
34.6,-1.209710E-06
34.6,-1.211720E-06
34.6,-1.214550E-06
34.8,-1.449790E-06
34.8,-1.442670E-06
34.8,-1.452360E-06
34.8,-1.417200E-06
34.8,-1.435610E-06
34.8,-1.446300E-06
34.8,-1.428470E-06
34.8,-1.456890E-06
34.8,-1.432710E-06
34.8,-1.434250E-06
35.0,-1.701700E-06
35.0,-1.681030E-06
35.0,-1.691660E-06
35.0,-1.710820E-06
35.0,-1.703910E-06
35.0,-1.681980E-06
35.0,-1.710290E-06
35.0,-1.685310E-06
35.0,-1.690600E-06
35.0,-1.705770E-06
35.2,-1.985320E-06
35.2,-1.984780E-06
35.2,-2.002520E-06
35.2,-1.959570E-06
35.2,-1.944220E-06
35.2,-1.958220E-06
35.2,-1.973680E-06
35.2,-1.969270E-06
35.2,-1.964690E-06
35.2,-1.972030E-06
35.4,-2.264630E-06
35.4,-2.247560E-06
35.4,-2.255830E-06
35.4,-2.262890E-06
35.4,-2.238090E-06
35.4,-2.244280E-06
35.4,-2.253820E-06
35.4,-2.256770E-06
35.4,-2.279640E-06
35.4,-2.260050E-06
35.6,-2.586720E-06
35.6,-2.607090E-06
35.6,-2.617940E-06
35.6,-2.551960E-06
35.6,-2.577320E-06
35.6,-2.589550E-06
35.6,-2.570220E-06
35.6,-2.600680E-06
35.6,-2.575460E-06
35.6,-2.562650E-06
35.8,-2.976520E-06
35.8,-2.941980E-06
35.8,-2.929900E-06
35.8,-2.941130E-06
35.8,-2.987280E-06
35.8,-2.962520E-06
35.8,-2.968640E-06
35.8,-2.976070E-06
35.8,-2.996450E-06
35.8,-2.965420E-06
36.0,-3.389170E-06
36.0,-3.366670E-06
36.0,-3.351730E-06
36.0,-3.345130E-06
36.0,-3.379790E-06
36.0,-3.394020E-06
36.0,-3.377290E-06
36.0,-3.331640E-06
36.0,-3.350320E-06
36.0,-3.385500E-06
36.2,-3.779080E-06
36.2,-3.765790E-06
36.2,-3.750130E-06
36.2,-3.766070E-06
36.2,-3.761240E-06
36.2,-3.765350E-06
36.2,-3.800930E-06
36.2,-3.753450E-06
36.2,-3.760190E-06
36.2,-3.765990E-06
36.4,-4.255720E-06
36.4,-4.182110E-06
36.4,-4.210310E-06
36.4,-4.187970E-06
36.4,-4.184790E-06
36.4,-4.229150E-06
36.4,-4.221860E-06
36.4,-4.199490E-06
36.4,-4.209690E-06
36.4,-4.214060E-06
36.6,-4.687310E-06
36.6,-4.629810E-06
36.6,-4.558060E-06
36.6,-4.572090E-06
36.6,-4.561950E-06
36.6,-4.636290E-06
36.6,-4.565570E-06
36.6,-4.612830E-06
36.6,-4.639930E-06
36.6,-4.603100E-06
36.8,-4.999560E-06
36.8,-5.030290E-06
36.8,-5.029310E-06
36.8,-5.047620E-06
36.8,-4.982060E-06
36.8,-5.043090E-06
36.8,-5.085850E-06
36.8,-5.045600E-06
36.8,-5.025840E-06
36.8,-5.047910E-06
37.0,-5.608880E-06
37.0,-5.638550E-06
37.0,-5.534510E-06
37.0,-5.582490E-06
37.0,-5.602030E-06
37.0,-5.637100E-06
37.0,-5.645280E-06
37.0,-5.606310E-06
37.0,-5.579700E-06
37.0,-5.544890E-06
37.2,-6.099850E-06
37.2,-6.099460E-06
37.2,-6.048360E-06
37.2,-6.078090E-06
37.2,-6.057450E-06
37.2,-6.064670E-06
37.2,-6.061540E-06
37.2,-6.083440E-06
37.2,-6.128710E-06
37.2,-6.075030E-06
37.4,-6.636560E-06
37.4,-6.646970E-06
37.4,-6.615590E-06
37.4,-6.670840E-06
37.4,-6.649540E-06
37.4,-6.582360E-06
37.4,-6.690590E-06
37.4,-6.588530E-06
37.4,-6.553220E-06
37.4,-6.586320E-06
37.6,-7.107650E-06
37.6,-7.285840E-06
37.6,-7.196270E-06
37.6,-7.176120E-06
37.6,-7.256500E-06
37.6,-7.131720E-06
37.6,-7.278730E-06
37.6,-7.182460E-06
37.6,-7.272440E-06
37.6,-7.279200E-06
37.8,-7.771590E-06
37.8,-7.767020E-06
37.8,-7.781280E-06
37.8,-7.736210E-06
37.8,-7.786890E-06
37.8,-7.815070E-06
37.8,-7.825240E-06
37.8,-7.817660E-06
37.8,-7.707610E-06
37.8,-7.776300E-06
38.0,-8.493410E-06
38.0,-8.583170E-06
38.0,-8.497650E-06
38.0,-8.498720E-06
38.0,-8.505790E-06
38.0,-8.478100E-06
38.0,-8.532140E-06
38.0,-8.470190E-06
38.0,-8.491460E-06
38.0,-8.471680E-06
38.2,-9.110310E-06
38.2,-9.207860E-06
38.2,-9.234580E-06
38.2,-9.154950E-06
38.2,-9.124020E-06
38.2,-9.102080E-06
38.2,-9.155990E-06
38.2,-9.103830E-06
38.2,-9.036460E-06
38.2,-8.902280E-06
38.4,-9.640100E-06
38.4,-9.738860E-06
38.4,-9.538300E-06
38.4,-9.679100E-06
38.4,-9.717690E-06
38.4,-9.715390E-06
38.4,-9.822700E-06
38.4,-9.774800E-06
38.4,-9.662600E-06
38.4,-9.775670E-06
38.6,-1.042270E-05
38.6,-1.033560E-05
38.6,-1.038650E-05
38.6,-1.052130E-05
38.6,-1.038350E-05
38.6,-1.027770E-05
38.6,-1.046560E-05
38.6,-1.038440E-05
38.6,-1.027200E-05
38.6,-1.030610E-05
38.8,-1.105260E-05
38.8,-1.107730E-05
38.8,-1.115280E-05
38.8,-1.111370E-05
38.8,-1.110270E-05
38.8,-1.119650E-05
38.8,-1.107050E-05
38.8,-1.103550E-05
38.8,-1.119970E-05
38.8,-1.121160E-05
39.0,-1.194790E-05
39.0,-1.194370E-05
39.0,-1.201100E-05
39.0,-1.163750E-05
39.0,-1.176550E-05
39.0,-1.187950E-05
39.0,-1.178650E-05
39.0,-1.193270E-05
39.0,-1.189740E-05
39.0,-1.188290E-05
39.2,-1.263010E-05
39.2,-1.266860E-05
39.2,-1.277980E-05
39.2,-1.250750E-05
39.2,-1.270420E-05
39.2,-1.268710E-05
39.2,-1.269920E-05
39.2,-1.265130E-05
39.2,-1.280220E-05
39.2,-1.265660E-05
39.4,-1.338360E-05
39.4,-1.342070E-05
39.4,-1.340890E-05
39.4,-1.348100E-05
39.4,-1.355190E-05
39.4,-1.345610E-05
39.4,-1.357920E-05
39.4,-1.347180E-05
39.4,-1.328240E-05
39.4,-1.347420E-05
39.6,-1.440640E-05
39.6,-1.431260E-05
39.6,-1.433830E-05
39.6,-1.434910E-05
39.6,-1.430720E-05
39.6,-1.429280E-05
39.6,-1.447020E-05
39.6,-1.428470E-05
39.6,-1.417430E-05
39.6,-1.430070E-05
39.8,-1.509370E-05
39.8,-1.522320E-05
39.8,-1.529240E-05
39.8,-1.522070E-05
39.8,-1.524250E-05
39.8,-1.513490E-05
39.8,-1.503770E-05
39.8,-1.523190E-05
39.8,-1.538210E-05
39.8,-1.515560E-05
40.0,-1.626990E-05
40.0,-1.618270E-05
40.0,-1.636010E-05
40.0,-1.611200E-05
40.0,-1.629510E-05
40.0,-1.616540E-05
40.0,-1.625320E-05
40.0,-1.634800E-05
40.0,-1.629050E-05
40.0,-1.619520E-05
40.2,-1.721150E-05
40.2,-1.737440E-05
40.2,-1.733490E-05
40.2,-1.741310E-05
40.2,-1.728280E-05
40.2,-1.735670E-05
40.2,-1.739790E-05
40.2,-1.752540E-05
40.2,-1.732810E-05
40.2,-1.745820E-05
40.4,-1.847880E-05
40.4,-1.844180E-05
40.4,-1.841910E-05
40.4,-1.845540E-05
40.4,-1.847200E-05
40.4,-1.848260E-05
40.4,-1.852130E-05
40.4,-1.857610E-05
40.4,-1.864710E-05
40.4,-1.839130E-05
40.6,-1.942790E-05
40.6,-1.944690E-05
40.6,-1.947740E-05
40.6,-1.942920E-05
40.6,-1.946750E-05
40.6,-1.943930E-05
40.6,-1.947640E-05
40.6,-1.926170E-05
40.6,-1.971890E-05
40.6,-1.948900E-05
40.8,-2.063910E-05
40.8,-2.046570E-05
40.8,-2.055570E-05
40.8,-2.076430E-05
40.8,-2.062880E-05
40.8,-2.078770E-05
40.8,-2.086140E-05
40.8,-2.044930E-05
40.8,-2.060010E-05
40.8,-2.058680E-05
41.0,-2.183660E-05
41.0,-2.167180E-05
41.0,-2.143200E-05
41.0,-2.143830E-05
41.0,-2.146020E-05
41.0,-2.148130E-05
41.0,-2.179170E-05
41.0,-2.153700E-05
41.0,-2.150910E-05
41.0,-2.137110E-05
41.2,-2.271330E-05
41.2,-2.306590E-05
41.2,-2.282020E-05
41.2,-2.290570E-05
41.2,-2.272540E-05
41.2,-2.275960E-05
41.2,-2.294980E-05
41.2,-2.279050E-05
41.2,-2.278980E-05
41.2,-2.276070E-05
41.4,-2.413010E-05
41.4,-2.425790E-05
41.4,-2.418020E-05
41.4,-2.416150E-05
41.4,-2.439790E-05
41.4,-2.393370E-05
41.4,-2.395930E-05
41.4,-2.410560E-05
41.4,-2.428880E-05
41.4,-2.409490E-05
41.6,-2.512740E-05
41.6,-2.520910E-05
41.6,-2.538050E-05
41.6,-2.532290E-05
41.6,-2.539660E-05
41.6,-2.539060E-05
41.6,-2.551930E-05
41.6,-2.525960E-05
41.6,-2.535130E-05
41.6,-2.538410E-05
41.8,-2.676440E-05
41.8,-2.644080E-05
41.8,-2.677610E-05
41.8,-2.659760E-05
41.8,-2.667630E-05
41.8,-2.675740E-05
41.8,-2.685080E-05
41.8,-2.690790E-05
41.8,-2.691130E-05
41.8,-2.679230E-05
42.0,-2.790380E-05
42.0,-2.841800E-05
42.0,-2.815890E-05
42.0,-2.843300E-05
42.0,-2.836870E-05
42.0,-2.831590E-05
42.0,-2.814820E-05
42.0,-2.815090E-05
42.0,-2.810810E-05
42.0,-2.814710E-05
