#2024-07-17 16:55:38.356338, Temp:  28.9°C, Humi: 57.3 %
Sourced_voltage,Channel_Current
-1.5,+7.815650E-04
-1.5,+7.815480E-04
-1.5,+7.815620E-04
-1.5,+7.815350E-04
-1.5,+7.815450E-04
-1.5,+7.815390E-04
-1.5,+7.815290E-04
-1.5,+7.815380E-04
-1.5,+7.815240E-04
-1.5,+7.815340E-04
-1.4,+6.981310E-04
-1.4,+6.981320E-04
-1.4,+6.981360E-04
-1.4,+6.981220E-04
-1.4,+6.981290E-04
-1.4,+6.981230E-04
-1.4,+6.981200E-04
-1.4,+6.981250E-04
-1.4,+6.981180E-04
-1.4,+6.981270E-04
-1.3,+6.151250E-04
-1.3,+6.151120E-04
-1.3,+6.151250E-04
-1.3,+6.151120E-04
-1.3,+6.151200E-04
-1.3,+6.151110E-04
-1.3,+6.151060E-04
-1.3,+6.151200E-04
-1.3,+6.151090E-04
-1.3,+6.151140E-04
-1.2,+5.326250E-04
-1.2,+5.326220E-04
-1.2,+5.326260E-04
-1.2,+5.326290E-04
-1.2,+5.326250E-04
-1.2,+5.326250E-04
-1.2,+5.326150E-04
-1.2,+5.326310E-04
-1.2,+5.326210E-04
-1.2,+5.326250E-04
-1.1,+4.508180E-04
-1.1,+4.508240E-04
-1.1,+4.508240E-04
-1.1,+4.508250E-04
-1.1,+4.508090E-04
-1.1,+4.508090E-04
-1.1,+4.508170E-04
-1.1,+4.508190E-04
-1.1,+4.508220E-04
-1.1,+4.508120E-04
-1.0,+3.699270E-04
-1.0,+3.699240E-04
-1.0,+3.699260E-04
-1.0,+3.699120E-04
-1.0,+3.699170E-04
-1.0,+3.699270E-04
-1.0,+3.699240E-04
-1.0,+3.699100E-04
-1.0,+3.699190E-04
-1.0,+3.699210E-04
-0.8999999999999999,+2.903110E-04
-0.8999999999999999,+2.903190E-04
-0.8999999999999999,+2.903090E-04
-0.8999999999999999,+2.903200E-04
-0.8999999999999999,+2.903080E-04
-0.8999999999999999,+2.903220E-04
-0.8999999999999999,+2.903110E-04
-0.8999999999999999,+2.903220E-04
-0.8999999999999999,+2.903140E-04
-0.8999999999999999,+2.903130E-04
-0.7999999999999999,+2.127170E-04
-0.7999999999999999,+2.127250E-04
-0.7999999999999999,+2.127150E-04
-0.7999999999999999,+2.127280E-04
-0.7999999999999999,+2.127180E-04
-0.7999999999999999,+2.127240E-04
-0.7999999999999999,+2.127280E-04
-0.7999999999999999,+2.127200E-04
-0.7999999999999999,+2.127270E-04
-0.7999999999999999,+2.127320E-04
-0.7,+1.385690E-04
-0.7,+1.385790E-04
-0.7,+1.385630E-04
-0.7,+1.385760E-04
-0.7,+1.385800E-04
-0.7,+1.385700E-04
-0.7,+1.385840E-04
-0.7,+1.385650E-04
-0.7,+1.385810E-04
-0.7,+1.385770E-04
-0.6,+7.117710E-05
-0.6,+7.126130E-05
-0.6,+7.126300E-05
-0.6,+7.126570E-05
-0.6,+7.127650E-05
-0.6,+7.126810E-05
-0.6,+7.127520E-05
-0.6,+7.127170E-05
-0.6,+7.127390E-05
-0.6,+7.126870E-05
-0.5,+2.056990E-05
-0.5,+2.057670E-05
-0.5,+2.058070E-05
-0.5,+2.057670E-05
-0.5,+2.057990E-05
-0.5,+2.057500E-05
-0.5,+2.057600E-05
-0.5,+2.057530E-05
-0.5,+2.058220E-05
-0.5,+2.057800E-05
-0.3999999999999999,+1.998770E-06
-0.3999999999999999,+1.999220E-06
-0.3999999999999999,+1.999340E-06
-0.3999999999999999,+1.999250E-06
-0.3999999999999999,+1.999140E-06
-0.3999999999999999,+1.999530E-06
-0.3999999999999999,+1.998880E-06
-0.3999999999999999,+1.999980E-06
-0.3999999999999999,+1.999260E-06
-0.3999999999999999,+1.999770E-06
-0.2999999999999998,+1.347950E-07
-0.2999999999999998,+1.346800E-07
-0.2999999999999998,+1.345460E-07
-0.2999999999999998,+1.347050E-07
-0.2999999999999998,+1.345280E-07
-0.2999999999999998,+1.346720E-07
-0.2999999999999998,+1.344640E-07
-0.2999999999999998,+1.346530E-07
-0.2999999999999998,+1.344820E-07
-0.2999999999999998,+1.345740E-07
-0.19999999999999996,+1.050400E-08
-0.19999999999999996,+1.049400E-08
-0.19999999999999996,+1.056500E-08
-0.19999999999999996,+1.043800E-08
-0.19999999999999996,+1.062900E-08
-0.19999999999999996,+1.045300E-08
-0.19999999999999996,+1.065700E-08
-0.19999999999999996,+1.045700E-08
-0.19999999999999996,+1.060800E-08
-0.19999999999999996,+1.056500E-08
-0.09999999999999987,+6.590000E-10
-0.09999999999999987,+8.500000E-10
-0.09999999999999987,+7.960000E-10
-0.09999999999999987,+6.320000E-10
-0.09999999999999987,+8.550000E-10
-0.09999999999999987,+6.600000E-10
-0.09999999999999987,+7.790000E-10
-0.09999999999999987,+7.300000E-10
-0.09999999999999987,+8.260000E-10
-0.09999999999999987,+6.550000E-10
0.0,-8.000000E-12
0.0,-1.120000E-10
0.0,-1.900000E-11
0.0,-1.050000E-10
0.0,-5.500000E-11
0.0,-2.600000E-11
0.0,-1.390000E-10
0.0,+3.200000E-11
0.0,-1.380000E-10
0.0,+5.700000E-11
0.0,+4.800000E-11
0.0,-1.290000E-10
0.0,+6.000000E-11
0.0,-1.390000E-10
0.0,+5.200000E-11
0.0,-4.400000E-11
0.0,+1.500000E-11
0.0,-2.000000E-11
0.0,-2.900000E-11
0.0,+6.000000E-11
2.0,-6.750000E-10
2.0,-7.630000E-10
2.0,-6.870000E-10
2.0,-7.390000E-10
2.0,-7.360000E-10
2.0,-7.410000E-10
2.0,-6.940000E-10
2.0,-7.850000E-10
2.0,-6.420000E-10
2.0,-8.080000E-10
4.0,-1.183000E-09
4.0,-9.860000E-10
4.0,-1.155000E-09
4.0,-1.021000E-09
4.0,-1.100000E-09
4.0,-1.001000E-09
4.0,-1.151000E-09
4.0,-9.890000E-10
4.0,-1.186000E-09
4.0,-9.690000E-10
6.0,-1.377000E-09
6.0,-1.439000E-09
6.0,-1.463000E-09
6.0,-1.370000E-09
6.0,-1.537000E-09
6.0,-1.408000E-09
6.0,-1.348000E-09
6.0,-1.538000E-09
6.0,-1.302000E-09
6.0,-1.534000E-09
8.0,-1.839000E-09
8.0,-1.672000E-09
8.0,-1.850000E-09
8.0,-1.665000E-09
8.0,-1.884000E-09
8.0,-1.692000E-09
8.0,-1.835000E-09
8.0,-1.759000E-09
8.0,-1.759000E-09
8.0,-1.849000E-09
10.0,-2.151000E-09
10.0,-1.989000E-09
10.0,-2.176000E-09
10.0,-2.032000E-09
10.0,-2.161000E-09
10.0,-2.022000E-09
10.0,-2.110000E-09
10.0,-2.047000E-09
10.0,-2.016000E-09
10.0,-2.115000E-09
12.0,-2.495000E-09
12.0,-2.307000E-09
12.0,-2.532000E-09
12.0,-2.321000E-09
12.0,-2.503000E-09
12.0,-2.301000E-09
12.0,-2.507000E-09
12.0,-2.309000E-09
12.0,-2.443000E-09
12.0,-2.310000E-09
14.0,-2.602000E-09
14.0,-2.787000E-09
14.0,-2.626000E-09
14.0,-2.752000E-09
14.0,-2.598000E-09
14.0,-2.832000E-09
14.0,-2.636000E-09
14.0,-2.817000E-09
14.0,-2.697000E-09
14.0,-2.721000E-09
16.0,-2.907000E-09
16.0,-3.000000E-09
16.0,-3.028000E-09
16.0,-2.956000E-09
16.0,-3.127000E-09
16.0,-2.979000E-09
16.0,-3.072000E-09
16.0,-2.946000E-09
16.0,-3.086000E-09
16.0,-2.967000E-09
18.0,-3.393000E-09
18.0,-3.344000E-09
18.0,-3.377000E-09
18.0,-3.276000E-09
18.0,-3.433000E-09
18.0,-3.257000E-09
