#2024-07-17 15:07:54.687752, Temp:  27.5°C, Humi: 60.1 %
Sourced_voltage,Channel_Current
-0.5,+1.872970E-05
-0.5,+1.872700E-05
-0.5,+1.873100E-05
-0.5,+1.873290E-05
-0.3999999999999999,+1.669660E-06
-0.3999999999999999,+1.670210E-06
-0.3999999999999999,+1.670070E-06
-0.3999999999999999,+1.669260E-06
-0.3999999999999999,+1.669070E-06
-0.3999999999999999,+1.669720E-06
-0.3999999999999999,+1.670370E-06
-0.3999999999999999,+1.670790E-06
-0.3999999999999999,+1.670170E-06
-0.3999999999999999,+1.670900E-06
-0.2999999999999998,+1.047100E-07
-0.2999999999999998,+1.049520E-07
-0.2999999999999998,+1.047600E-07
-0.2999999999999998,+1.049310E-07
-0.2999999999999998,+1.047750E-07
-0.2999999999999998,+1.049280E-07
-0.2999999999999998,+1.047450E-07
-0.2999999999999998,+1.049330E-07
-0.2999999999999998,+1.048260E-07
-0.2999999999999998,+1.049430E-07
-0.19999999999999996,+7.708000E-09
-0.19999999999999996,+7.897000E-09
-0.19999999999999996,+7.748000E-09
-0.19999999999999996,+7.914000E-09
-0.19999999999999996,+7.691000E-09
-0.19999999999999996,+7.859000E-09
-0.19999999999999996,+7.723000E-09
-0.19999999999999996,+7.843000E-09
-0.19999999999999996,+7.751000E-09
-0.19999999999999996,+7.780000E-09
-0.09999999999999987,+4.960000E-10
-0.09999999999999987,+4.710000E-10
-0.09999999999999987,+5.140000E-10
-0.09999999999999987,+4.240000E-10
-0.09999999999999987,+6.130000E-10
-0.09999999999999987,+4.010000E-10
-0.09999999999999987,+6.270000E-10
-0.09999999999999987,+4.300000E-10
-0.09999999999999987,+4.970000E-10
-0.09999999999999987,+5.350000E-10
0.0,-1.940000E-10
0.0,-1.100000E-11
0.0,-1.490000E-10
0.0,-2.300000E-11
0.0,-9.300000E-11
0.0,+1.800000E-11
0.0,-1.510000E-10
0.0,+1.400000E-11
0.0,-1.730000E-10
0.0,+1.800000E-11
0.0,-4.200000E-11
0.0,-6.600000E-11
0.0,-1.140000E-10
0.0,-8.200000E-11
0.0,-1.180000E-10
0.0,-1.340000E-10
0.0,-3.300000E-11
0.0,-1.650000E-10
0.0,+2.100000E-11
0.0,-1.950000E-10
2.0,-8.510000E-10
2.0,-8.350000E-10
2.0,-8.610000E-10
2.0,-8.070000E-10
2.0,-7.770000E-10
2.0,-8.720000E-10
2.0,-7.330000E-10
2.0,-9.030000E-10
2.0,-7.380000E-10
2.0,-9.260000E-10
4.0,-1.527000E-09
4.0,-1.355000E-09
4.0,-1.454000E-09
4.0,-1.398000E-09
4.0,-1.412000E-09
4.0,-1.484000E-09
4.0,-1.336000E-09
4.0,-1.474000E-09
4.0,-1.292000E-09
4.0,-1.410000E-09
6.0,-2.037000E-09
6.0,-1.938000E-09
6.0,-1.968000E-09
6.0,-1.884000E-09
6.0,-2.004000E-09
6.0,-1.853000E-09
6.0,-2.055000E-09
6.0,-1.847000E-09
6.0,-1.916000E-09
6.0,-2.035000E-09
8.0,-2.534000E-09
8.0,-2.472000E-09
8.0,-2.549000E-09
8.0,-2.394000E-09
8.0,-2.569000E-09
8.0,-2.388000E-09
8.0,-2.569000E-09
8.0,-2.383000E-09
8.0,-2.506000E-09
8.0,-2.374000E-09
10.0,-2.842000E-09
10.0,-3.010000E-09
10.0,-2.869000E-09
10.0,-2.991000E-09
10.0,-2.886000E-09
10.0,-2.946000E-09
10.0,-2.961000E-09
10.0,-2.812000E-09
10.0,-2.967000E-09
10.0,-2.814000E-09
12.0,-3.382000E-09
12.0,-3.540000E-09
12.0,-3.366000E-09
12.0,-3.461000E-09
12.0,-3.311000E-09
12.0,-3.409000E-09
12.0,-3.370000E-09
12.0,-3.446000E-09
12.0,-3.283000E-09
12.0,-3.338000E-09
14.0,-3.831000E-09
14.0,-3.948000E-09
14.0,-3.859000E-09
14.0,-3.985000E-09
14.0,-3.789000E-09
14.0,-3.970000E-09
14.0,-3.760000E-09
14.0,-3.934000E-09
14.0,-3.776000E-09
14.0,-3.799000E-09
16.0,-4.428000E-09
16.0,-4.366000E-09
16.0,-4.462000E-09
16.0,-4.296000E-09
16.0,-4.455000E-09
16.0,-4.278000E-09
16.0,-4.399000E-09
16.0,-4.289000E-09
16.0,-4.315000E-09
16.0,-4.282000E-09
18.0,-4.899000E-09
18.0,-4.693000E-09
18.0,-4.846000E-09
18.0,-4.660000E-09
18.0,-4.754000E-09
18.0,-4.814000E-09
18.0,-4.682000E-09
18.0,-4.741000E-09
18.0,-4.614000E-09
18.0,-4.816000E-09
20.0,-5.252000E-09
20.0,-5.119000E-09
20.0,-5.304000E-09
20.0,-5.141000E-09
20.0,-5.099000E-09
20.0,-5.182000E-09
20.0,-5.141000E-09
20.0,-5.222000E-09
20.0,-5.072000E-09
20.0,-5.233000E-09
22.0,-5.619000E-09
22.0,-5.597000E-09
22.0,-5.715000E-09
22.0,-5.685000E-09
22.0,-5.629000E-09
22.0,-5.495000E-09
22.0,-5.707000E-09
22.0,-5.545000E-09
22.0,-5.774000E-09
22.0,-5.519000E-09
24.0,-6.064000E-09
24.0,-6.199000E-09
24.0,-6.115000E-09
24.0,-6.110000E-09
24.0,-5.976000E-09
24.0,-6.194000E-09
24.0,-5.974000E-09
24.0,-6.270000E-09
24.0,-5.929000E-09
24.0,-6.097000E-09
26.0,-6.689000E-09
26.0,-6.662000E-09
26.0,-6.808000E-09
26.0,-6.589000E-09
26.0,-6.711000E-09
26.0,-6.618000E-09
26.0,-6.666000E-09
26.0,-6.651000E-09
26.0,-6.545000E-09
26.0,-6.505000E-09
28.0,-7.388000E-09
28.0,-7.414000E-09
28.0,-7.340000E-09
28.0,-7.325000E-09
28.0,-7.172000E-09
28.0,-7.280000E-09
28.0,-7.186000E-09
28.0,-7.201000E-09
28.0,-7.346000E-09
28.0,-7.071000E-09
30.0,-8.094000E-09
30.0,-8.182000E-09
30.0,-8.181000E-09
30.0,-8.185000E-09
30.0,-8.260000E-09
30.0,-8.092000E-09
30.0,-8.176000E-09
30.0,-8.054000E-09
30.0,-8.302000E-09
30.0,-8.258000E-09
30.0,-8.190000E-09
30.0,-8.036000E-09
30.0,-8.077000E-09
30.0,-7.966000E-09
30.0,-8.092000E-09
30.0,-8.185000E-09
30.0,-7.919000E-09
30.0,-7.972000E-09
30.0,-8.049000E-09
30.0,-8.059000E-09
30.2,-8.242000E-09
30.2,-8.065000E-09
30.2,-8.231000E-09
30.2,-8.231000E-09
30.2,-8.209000E-09
30.2,-8.127000E-09
30.2,-8.007000E-09
30.2,-8.253000E-09
30.2,-8.006000E-09
30.2,-8.253000E-09
30.4,-8.207000E-09
30.4,-8.206000E-09
30.4,-8.280000E-09
30.4,-8.075000E-09
30.4,-8.309000E-09
30.4,-8.124000E-09
30.4,-8.171000E-09
30.4,-8.339000E-09
30.4,-7.964000E-09
30.4,-8.169000E-09
30.6,-8.256000E-09
30.6,-8.359000E-09
30.6,-8.341000E-09
30.6,-8.188000E-09
30.6,-8.293000E-09
30.6,-8.389000E-09
30.6,-8.409000E-09
30.6,-8.253000E-09
30.6,-8.441000E-09
30.6,-8.094000E-09
30.8,-8.483000E-09
30.8,-8.326000E-09
30.8,-8.489000E-09
30.8,-8.328000E-09
30.8,-8.413000E-09
30.8,-8.220000E-09
30.8,-8.456000E-09
30.8,-8.297000E-09
30.8,-8.438000E-09
30.8,-8.371000E-09
31.0,-8.525000E-09
31.0,-8.508000E-09
31.0,-8.520000E-09
31.0,-8.484000E-09
31.0,-8.647000E-09
31.0,-8.398000E-09
31.0,-8.667000E-09
31.0,-8.682000E-09
31.0,-8.588000E-09
31.0,-8.469000E-09
31.2,-8.654000E-09
31.2,-8.809000E-09
31.2,-8.771000E-09
31.2,-8.811000E-09
31.2,-8.656000E-09
31.2,-8.669000E-09
31.2,-8.601000E-09
31.2,-8.611000E-09
31.2,-8.686000E-09
31.2,-8.420000E-09
31.4,-8.863000E-09
31.4,-8.873000E-09
31.4,-8.808000E-09
31.4,-8.955000E-09
31.4,-8.740000E-09
31.4,-8.980000E-09
31.4,-8.920000E-09
31.4,-8.880000E-09
31.4,-8.974000E-09
31.4,-8.837000E-09
31.6,-9.198000E-09
31.6,-9.044000E-09
31.6,-9.185000E-09
31.6,-9.226000E-09
31.6,-9.082000E-09
31.6,-9.284000E-09
31.6,-9.147000E-09
31.6,-9.198000E-09
31.6,-9.085000E-09
31.6,-9.018000E-09
31.8,-9.679000E-09
31.8,-9.471000E-09
31.8,-9.560000E-09
31.8,-9.585000E-09
31.8,-9.575000E-09
31.8,-9.641000E-09
31.8,-9.566000E-09
31.8,-9.551000E-09
31.8,-9.499000E-09
31.8,-9.537000E-09
32.0,-1.025600E-08
32.0,-1.006400E-08
32.0,-1.034100E-08
32.0,-1.025600E-08
32.0,-1.037600E-08
32.0,-1.015800E-08
32.0,-1.027100E-08
32.0,-1.013100E-08
32.0,-1.025100E-08
32.0,-1.018300E-08
32.2,-1.154700E-08
32.2,-1.156300E-08
32.2,-1.159200E-08
32.2,-1.152500E-08
32.2,-1.147900E-08
32.2,-1.157500E-08
32.2,-1.168900E-08
32.2,-1.157500E-08
32.2,-1.157800E-08
32.2,-1.161700E-08
32.4,-1.726700E-08
32.4,-1.723400E-08
32.4,-1.724000E-08
32.4,-1.714700E-08
32.4,-1.726900E-08
32.4,-1.711700E-08
32.4,-1.747900E-08
32.4,-1.735300E-08
32.4,-1.729500E-08
32.4,-1.722900E-08
32.6,-1.633140E-07
32.6,-1.625370E-07
32.6,-1.645070E-07
32.6,-1.627510E-07
32.6,-1.620160E-07
32.6,-1.641860E-07
32.6,-1.611380E-07
32.6,-1.639000E-07
32.6,-1.637430E-07
32.6,-1.639930E-07
32.8,-1.425390E-06
32.8,-1.428920E-06
32.8,-1.433800E-06
32.8,-1.428260E-06
32.8,-1.433520E-06
32.8,-1.420880E-06
32.8,-1.428190E-06
32.8,-1.423940E-06
32.8,-1.419720E-06
32.8,-1.412290E-06
33.0,-3.780880E-06
33.0,-3.764760E-06
33.0,-3.777500E-06
33.0,-3.766340E-06
33.0,-3.761810E-06
33.0,-3.773470E-06
33.0,-3.782400E-06
33.0,-3.774130E-06
33.0,-3.764920E-06
33.0,-3.778860E-06
33.2,-7.145280E-06
33.2,-7.132910E-06
33.2,-7.152380E-06
33.2,-7.146040E-06
33.2,-7.175490E-06
33.2,-7.178050E-06
33.2,-7.174920E-06
33.2,-7.210770E-06
33.2,-7.227440E-06
33.2,-7.196380E-06
33.4,-1.153020E-05
33.4,-1.150170E-05
33.4,-1.153940E-05
33.4,-1.153070E-05
33.4,-1.152150E-05
33.4,-1.156340E-05
33.4,-1.151370E-05
33.4,-1.154040E-05
33.4,-1.152380E-05
33.4,-1.150530E-05
33.6,-1.676720E-05
33.6,-1.670410E-05
33.6,-1.669240E-05
33.6,-1.675000E-05
33.6,-1.683740E-05
33.6,-1.673590E-05
33.6,-1.676540E-05
33.6,-1.679510E-05
33.6,-1.675290E-05
33.6,-1.677060E-05
33.8,-2.306030E-05
33.8,-2.302160E-05
33.8,-2.304670E-05
33.8,-2.297120E-05
33.8,-2.301890E-05
33.8,-2.303750E-05
33.8,-2.309560E-05
33.8,-2.304970E-05
33.8,-2.312930E-05
33.8,-2.313080E-05
34.0,-3.031180E-05
34.0,-3.035250E-05
34.0,-3.031570E-05
34.0,-3.031420E-05
34.0,-3.037370E-05
34.0,-3.037940E-05
34.0,-3.025800E-05
34.0,-3.035900E-05
34.0,-3.033170E-05
34.0,-3.028380E-05
34.2,-3.842180E-05
34.2,-3.861220E-05
34.2,-3.855940E-05
34.2,-3.851520E-05
34.2,-3.858810E-05
34.2,-3.849080E-05
34.2,-3.850450E-05
34.2,-3.854980E-05
34.2,-3.861310E-05
34.2,-3.847900E-05
34.4,-4.740890E-05
34.4,-4.751310E-05
34.4,-4.760040E-05
34.4,-4.771920E-05
34.4,-4.745330E-05
34.4,-4.757670E-05
34.4,-4.757460E-05
34.4,-4.760720E-05
34.4,-4.776760E-05
34.4,-4.763410E-05
34.6,-5.716870E-05
34.6,-5.723410E-05
34.6,-5.726820E-05
34.6,-5.716840E-05
34.6,-5.715290E-05
34.6,-5.723190E-05
34.6,-5.722780E-05
34.6,-5.745970E-05
34.6,-5.723570E-05
34.6,-5.713260E-05
34.8,-6.820110E-05
34.8,-6.815970E-05
34.8,-6.839480E-05
34.8,-6.812810E-05
34.8,-6.828580E-05
34.8,-6.838650E-05
34.8,-6.831240E-05
34.8,-6.838230E-05
34.8,-6.832360E-05
34.8,-6.826760E-05
35.0,-8.001610E-05
35.0,-8.013150E-05
35.0,-8.009270E-05
35.0,-8.033680E-05
35.0,-7.997700E-05
35.0,-8.024620E-05
35.0,-8.011740E-05
35.0,-8.014390E-05
35.0,-8.022520E-05
35.0,-8.024160E-05
35.2,-9.298580E-05
35.2,-9.257260E-05
35.2,-9.279610E-05
35.2,-9.263330E-05
35.2,-9.247580E-05
35.2,-9.258260E-05
35.2,-9.258670E-05
35.2,-9.274530E-05
35.2,-9.262310E-05
35.2,-9.292140E-05
35.4,-1.061970E-04
35.4,-1.064320E-04
35.4,-1.063420E-04
35.4,-1.062200E-04
35.4,-1.064200E-04
35.4,-1.064550E-04
35.4,-1.062250E-04
35.4,-1.065130E-04
35.4,-1.064360E-04
35.4,-1.063480E-04
35.6,-1.207400E-04
35.6,-1.204590E-04
35.6,-1.206720E-04
35.6,-1.207260E-04
35.6,-1.206990E-04
35.6,-1.206680E-04
35.6,-1.206830E-04
35.6,-1.207000E-04
35.6,-1.206930E-04
35.6,-1.207360E-04
35.8,-1.352470E-04
35.8,-1.354660E-04
35.8,-1.359560E-04
35.8,-1.356280E-04
35.8,-1.358970E-04
35.8,-1.359670E-04
35.8,-1.356250E-04
35.8,-1.355470E-04
35.8,-1.358280E-04
35.8,-1.359120E-04
36.0,-1.522260E-04
36.0,-1.520940E-04
36.0,-1.519640E-04
36.0,-1.521510E-04
36.0,-1.516740E-04
36.0,-1.518090E-04
36.0,-1.517070E-04
36.0,-1.515150E-04
36.0,-1.514820E-04
36.0,-1.516890E-04
36.2,-1.696160E-04
36.2,-1.696790E-04
36.2,-1.695900E-04
36.2,-1.693790E-04
36.2,-1.694980E-04
36.2,-1.690570E-04
36.2,-1.694230E-04
36.2,-1.691400E-04
36.2,-1.692640E-04
36.2,-1.691200E-04
36.4,-1.874290E-04
36.4,-1.875140E-04
36.4,-1.873930E-04
36.4,-1.872640E-04
36.4,-1.871890E-04
36.4,-1.873460E-04
36.4,-1.872410E-04
36.4,-1.871410E-04
36.4,-1.871370E-04
36.4,-1.874210E-04
36.6,-2.060270E-04
36.6,-2.057420E-04
36.6,-2.054030E-04
36.6,-2.057310E-04
36.6,-2.061330E-04
36.6,-2.062170E-04
36.6,-2.059910E-04
36.6,-2.060430E-04
36.6,-2.060160E-04
36.6,-2.066790E-04
36.8,-2.256160E-04
36.8,-2.258340E-04
36.8,-2.260090E-04
36.8,-2.252650E-04
36.8,-2.265260E-04
36.8,-2.260430E-04
36.8,-2.264430E-04
36.8,-2.261400E-04
36.8,-2.268020E-04
36.8,-2.257840E-04
37.0,-2.461140E-04
37.0,-2.464840E-04
37.0,-2.464880E-04
37.0,-2.466320E-04
37.0,-2.463470E-04
37.0,-2.469420E-04
37.0,-2.465910E-04
37.0,-2.471020E-04
37.0,-2.469280E-04
37.0,-2.467270E-04
37.2,-2.681730E-04
37.2,-2.680210E-04
37.2,-2.685220E-04
37.2,-2.685660E-04
37.2,-2.682560E-04
37.2,-2.675100E-04
37.2,-2.676710E-04
37.2,-2.676240E-04
37.2,-2.677050E-04
37.2,-2.672210E-04
37.4,-2.907400E-04
37.4,-2.899940E-04
37.4,-2.906140E-04
37.4,-2.913620E-04
37.4,-2.906140E-04
37.4,-2.911550E-04
37.4,-2.908440E-04
37.4,-2.916490E-04
37.4,-2.901090E-04
37.4,-2.909110E-04
37.6,-3.135520E-04
37.6,-3.137360E-04
37.6,-3.137220E-04
37.6,-3.121880E-04
37.6,-3.129800E-04
37.6,-3.136810E-04
37.6,-3.131950E-04
37.6,-3.133900E-04
37.6,-3.137250E-04
37.6,-3.126930E-04
37.8,-3.362270E-04
37.8,-3.363610E-04
37.8,-3.366800E-04
37.8,-3.362890E-04
37.8,-3.363630E-04
37.8,-3.360070E-04
37.8,-3.357510E-04
37.8,-3.362220E-04
37.8,-3.370270E-04
37.8,-3.357250E-04
38.0,-3.613970E-04
38.0,-3.607380E-04
38.0,-3.612590E-04
38.0,-3.615630E-04
38.0,-3.609820E-04
38.0,-3.615920E-04
38.0,-3.611040E-04
38.0,-3.608200E-04
38.0,-3.620640E-04
38.0,-3.605640E-04
38.2,-3.860610E-04
38.2,-3.859920E-04
38.2,-3.858250E-04
38.2,-3.859090E-04
38.2,-3.865520E-04
38.2,-3.861710E-04
38.2,-3.862990E-04
38.2,-3.857740E-04
38.2,-3.877220E-04
38.2,-3.860780E-04
38.4,-4.139710E-04
38.4,-4.144230E-04
38.4,-4.145780E-04
38.4,-4.131490E-04
38.4,-4.136100E-04
38.4,-4.123480E-04
38.4,-4.126760E-04
38.4,-4.134490E-04
38.4,-4.122350E-04
38.4,-4.123540E-04
38.6,-4.410350E-04
38.6,-4.398940E-04
38.6,-4.394290E-04
38.6,-4.404730E-04
38.6,-4.408570E-04
38.6,-4.394200E-04
38.6,-4.403960E-04
38.6,-4.402990E-04
38.6,-4.393030E-04
38.6,-4.399370E-04
38.8,-4.708630E-04
38.8,-4.697610E-04
38.8,-4.696360E-04
38.8,-4.698970E-04
38.8,-4.694070E-04
38.8,-4.696110E-04
38.8,-4.693570E-04
38.8,-4.702020E-04
38.8,-4.694210E-04
38.8,-4.698290E-04
39.0,-4.983000E-04
39.0,-4.982360E-04
39.0,-4.988150E-04
39.0,-4.978100E-04
39.0,-4.988510E-04
39.0,-4.994450E-04
39.0,-4.978900E-04
39.0,-4.977510E-04
39.0,-4.989010E-04
39.0,-4.989680E-04
39.2,-5.300760E-04
39.2,-5.297760E-04
39.2,-5.303940E-04
39.2,-5.306280E-04
39.2,-5.305450E-04
39.2,-5.309310E-04
39.2,-5.303730E-04
39.2,-5.306030E-04
39.2,-5.311120E-04
39.2,-5.317860E-04
39.4,-5.616780E-04
39.4,-5.616060E-04
39.4,-5.599300E-04
39.4,-5.613750E-04
39.4,-5.619920E-04
39.4,-5.612530E-04
39.4,-5.620750E-04
39.4,-5.613410E-04
39.4,-5.608050E-04
39.4,-5.615350E-04
39.6,-5.919570E-04
39.6,-5.941290E-04
39.6,-5.937500E-04
39.6,-5.947770E-04
39.6,-5.946110E-04
39.6,-5.956690E-04
39.6,-5.936500E-04
39.6,-5.931030E-04
39.6,-5.942830E-04
39.6,-5.953910E-04
39.8,-6.290720E-04
39.8,-6.264470E-04
39.8,-6.276750E-04
39.8,-6.259720E-04
39.8,-6.264470E-04
39.8,-6.263380E-04
39.8,-6.266090E-04
39.8,-6.262890E-04
39.8,-6.279710E-04
39.8,-6.281980E-04
40.0,-6.615530E-04
40.0,-6.603040E-04
40.0,-6.608910E-04
40.0,-6.632120E-04
40.0,-6.613110E-04
40.0,-6.616590E-04
40.0,-6.622150E-04
40.0,-6.623500E-04
40.0,-6.620210E-04
40.0,-6.628260E-04
40.2,-6.975630E-04
40.2,-6.994450E-04
40.2,-6.982540E-04
40.2,-6.956740E-04
40.2,-6.975160E-04
40.2,-6.968550E-04
40.2,-6.969820E-04
40.2,-6.983360E-04
40.2,-6.992790E-04
40.2,-6.998210E-04
40.4,-7.353940E-04
40.4,-7.362570E-04
40.4,-7.351880E-04
40.4,-7.349910E-04
40.4,-7.355630E-04
40.4,-7.342150E-04
40.4,-7.347890E-04
40.4,-7.352590E-04
40.4,-7.346120E-04
40.4,-7.356180E-04
40.6,-7.741420E-04
40.6,-7.742750E-04
40.6,-7.735940E-04
40.6,-7.738920E-04
40.6,-7.743820E-04
40.6,-7.737680E-04
40.6,-7.749320E-04
40.6,-7.745110E-04
40.6,-7.732660E-04
40.6,-7.721800E-04
40.8,-8.143120E-04
40.8,-8.135810E-04
40.8,-8.138170E-04
40.8,-8.145080E-04
40.8,-8.135020E-04
40.8,-8.135710E-04
40.8,-8.129380E-04
40.8,-8.132280E-04
40.8,-8.136080E-04
40.8,-8.142570E-04
41.0,-8.544320E-04
41.0,-8.551670E-04
41.0,-8.558690E-04
41.0,-8.536650E-04
41.0,-8.550280E-04
41.0,-8.537900E-04
41.0,-8.547300E-04
41.0,-8.536100E-04
41.0,-8.541190E-04
41.0,-8.546840E-04
41.2,-8.957750E-04
41.2,-8.966780E-04
41.2,-8.953430E-04
41.2,-8.962480E-04
41.2,-8.979680E-04
41.2,-8.974010E-04
41.2,-8.967930E-04
41.2,-8.976810E-04
41.2,-8.963620E-04
41.2,-8.958100E-04
41.4,-9.404140E-04
41.4,-9.397520E-04
41.4,-9.388160E-04
41.4,-9.393470E-04
41.4,-9.389310E-04
41.4,-9.396830E-04
41.4,-9.399090E-04
41.4,-9.402330E-04
41.4,-9.390570E-04
41.4,-9.391510E-04
41.6,-9.962000E-04
41.6,-9.982000E-04
41.6,-9.973000E-04
41.6,-9.984000E-04
41.6,-9.977000E-04
41.6,-9.982000E-04
41.6,-9.992000E-04
41.6,-9.990000E-04
41.6,-9.995000E-04
41.6,-1.000500E-03
41.8,-1.000000E-03
41.8,-1.000500E-03
41.8,-1.000300E-03
41.8,-9.993000E-04
41.8,-1.000000E-03
41.8,-9.986000E-04
41.8,-1.000300E-03
41.8,-1.000000E-03
41.8,-1.000300E-03
41.8,-1.001000E-03
42.0,-1.000700E-03
42.0,-1.000500E-03
42.0,-9.991000E-04
42.0,-1.000000E-03
42.0,-9.990000E-04
42.0,-9.991000E-04
42.0,-9.998000E-04
42.0,-9.994000E-04
42.0,-9.994000E-04
42.0,-1.000600E-03
