#2024-07-18 12:56:54.285254, Temp:  27.7°C, Humi: 51.3 %
Sourced_voltage,Channel_Current
6.0,-9.740000E-10
6.0,-9.410000E-10
6.0,-8.620000E-10
6.0,-1.014000E-09
6.0,-8.390000E-10
8.0,-9.670000E-10
8.0,-1.213000E-09
8.0,-1.052000E-09
8.0,-1.209000E-09
8.0,-1.112000E-09
8.0,-1.127000E-09
8.0,-1.209000E-09
8.0,-1.037000E-09
8.0,-1.258000E-09
8.0,-9.800000E-10
10.0,-1.225000E-09
10.0,-1.300000E-09
10.0,-1.206000E-09
10.0,-1.236000E-09
10.0,-1.252000E-09
10.0,-1.167000E-09
10.0,-1.326000E-09
10.0,-1.189000E-09
10.0,-1.280000E-09
10.0,-1.237000E-09
12.0,-1.320000E-09
12.0,-1.547000E-09
12.0,-1.269000E-09
12.0,-1.508000E-09
12.0,-1.312000E-09
12.0,-1.419000E-09
12.0,-1.351000E-09
12.0,-1.342000E-09
12.0,-1.430000E-09
12.0,-1.269000E-09
14.0,-1.421000E-09
14.0,-1.682000E-09
14.0,-1.518000E-09
14.0,-1.601000E-09
14.0,-1.545000E-09
14.0,-1.655000E-09
14.0,-1.502000E-09
14.0,-1.603000E-09
14.0,-1.560000E-09
14.0,-1.653000E-09
16.0,-1.875000E-09
16.0,-1.614000E-09
16.0,-1.832000E-09
16.0,-1.622000E-09
16.0,-1.862000E-09
16.0,-1.674000E-09
16.0,-1.845000E-09
16.0,-1.764000E-09
16.0,-1.749000E-09
16.0,-1.847000E-09
18.0,-1.999000E-09
18.0,-1.843000E-09
18.0,-1.949000E-09
18.0,-1.915000E-09
18.0,-1.907000E-09
18.0,-1.876000E-09
18.0,-1.946000E-09
18.0,-1.790000E-09
18.0,-2.006000E-09
18.0,-1.794000E-09
20.0,-2.031000E-09
20.0,-2.268000E-09
20.0,-2.095000E-09
20.0,-2.230000E-09
20.0,-2.180000E-09
20.0,-2.148000E-09
20.0,-2.251000E-09
20.0,-1.986000E-09
20.0,-2.270000E-09
20.0,-1.989000E-09
22.0,-2.470000E-09
22.0,-2.217000E-09
22.0,-2.430000E-09
22.0,-2.472000E-09
22.0,-2.354000E-09
22.0,-2.221000E-09
22.0,-2.275000E-09
22.0,-2.443000E-09
22.0,-2.186000E-09
22.0,-2.498000E-09
24.0,-2.695000E-09
24.0,-2.547000E-09
24.0,-2.750000E-09
24.0,-2.616000E-09
24.0,-2.609000E-09
24.0,-2.809000E-09
24.0,-2.661000E-09
24.0,-2.880000E-09
24.0,-2.636000E-09
24.0,-2.819000E-09
26.0,-3.100000E-09
26.0,-2.908000E-09
26.0,-3.252000E-09
26.0,-3.016000E-09
26.0,-2.871000E-09
26.0,-3.095000E-09
26.0,-2.802000E-09
26.0,-3.109000E-09
26.0,-2.796000E-09
26.0,-3.282000E-09
28.0,-3.365000E-09
28.0,-3.491000E-09
28.0,-3.499000E-09
28.0,-3.528000E-09
28.0,-3.357000E-09
28.0,-3.584000E-09
28.0,-3.387000E-09
28.0,-3.631000E-09
28.0,-3.290000E-09
28.0,-3.565000E-09
30.0,-3.863000E-09
30.0,-4.016000E-09
30.0,-4.047000E-09
30.0,-4.049000E-09
30.0,-4.040000E-09
30.0,-3.953000E-09
30.0,-4.090000E-09
30.0,-4.066000E-09
30.0,-3.908000E-09
30.0,-4.112000E-09
30.0,-3.771000E-09
30.0,-3.986000E-09
30.0,-4.101000E-09
30.0,-4.000000E-09
30.0,-3.836000E-09
30.0,-4.041000E-09
30.0,-4.060000E-09
30.0,-3.881000E-09
30.0,-3.972000E-09
30.0,-3.998000E-09
30.2,-3.913000E-09
30.2,-4.222000E-09
30.2,-3.950000E-09
30.2,-4.196000E-09
30.2,-3.930000E-09
30.2,-4.241000E-09
30.2,-3.916000E-09
30.2,-4.277000E-09
30.2,-4.127000E-09
30.2,-4.072000E-09
30.4,-4.217000E-09
30.4,-4.213000E-09
30.4,-4.259000E-09
30.4,-4.041000E-09
30.4,-4.333000E-09
30.4,-3.930000E-09
30.4,-4.162000E-09
30.4,-4.024000E-09
30.4,-4.207000E-09
30.4,-4.178000E-09
30.6,-4.083000E-09
30.6,-4.271000E-09
30.6,-4.252000E-09
30.6,-4.221000E-09
30.6,-4.186000E-09
30.6,-4.257000E-09
30.6,-4.348000E-09
30.6,-4.219000E-09
30.6,-4.375000E-09
30.6,-4.235000E-09
30.8,-4.436000E-09
30.8,-4.317000E-09
30.8,-4.315000E-09
30.8,-4.428000E-09
30.8,-4.197000E-09
30.8,-4.452000E-09
30.8,-4.163000E-09
30.8,-4.352000E-09
30.8,-4.293000E-09
30.8,-4.276000E-09
31.0,-4.355000E-09
31.0,-4.227000E-09
31.0,-4.577000E-09
31.0,-4.352000E-09
31.0,-4.305000E-09
31.0,-4.472000E-09
31.0,-4.271000E-09
31.0,-4.599000E-09
31.0,-4.232000E-09
31.0,-4.461000E-09
31.2,-4.322000E-09
31.2,-4.554000E-09
31.2,-4.427000E-09
31.2,-4.582000E-09
31.2,-4.453000E-09
31.2,-4.552000E-09
31.2,-4.521000E-09
31.2,-4.378000E-09
31.2,-4.610000E-09
31.2,-4.239000E-09
31.4,-4.541000E-09
31.4,-4.403000E-09
31.4,-4.645000E-09
31.4,-4.384000E-09
31.4,-4.438000E-09
31.4,-4.477000E-09
31.4,-4.563000E-09
31.4,-4.455000E-09
31.4,-4.474000E-09
31.4,-4.564000E-09
31.6,-4.669000E-09
31.6,-4.589000E-09
31.6,-4.620000E-09
31.6,-4.632000E-09
31.6,-4.631000E-09
31.6,-4.628000E-09
31.6,-4.744000E-09
31.6,-4.505000E-09
31.6,-4.703000E-09
31.6,-4.371000E-09
31.8,-4.753000E-09
31.8,-4.740000E-09
31.8,-4.618000E-09
31.8,-4.715000E-09
31.8,-4.605000E-09
31.8,-4.696000E-09
31.8,-4.491000E-09
31.8,-4.759000E-09
31.8,-4.611000E-09
31.8,-4.657000E-09
32.0,-4.883000E-09
32.0,-4.724000E-09
32.0,-4.797000E-09
32.0,-4.780000E-09
32.0,-4.823000E-09
32.0,-4.843000E-09
32.0,-4.552000E-09
32.0,-4.642000E-09
32.0,-4.898000E-09
32.0,-4.564000E-09
32.2,-4.856000E-09
32.2,-4.956000E-09
32.2,-4.837000E-09
32.2,-5.052000E-09
32.2,-4.654000E-09
32.2,-4.858000E-09
32.2,-4.848000E-09
32.2,-4.783000E-09
32.2,-4.803000E-09
32.2,-4.728000E-09
32.4,-4.972000E-09
32.4,-4.813000E-09
32.4,-4.980000E-09
32.4,-4.890000E-09
32.4,-5.106000E-09
32.4,-4.907000E-09
32.4,-5.068000E-09
32.4,-4.968000E-09
32.4,-4.964000E-09
32.4,-5.119000E-09
32.6,-6.309000E-09
32.6,-6.296000E-09
32.6,-6.056000E-09
32.6,-6.309000E-09
32.6,-6.131000E-09
32.6,-6.308000E-09
32.6,-6.240000E-09
32.6,-6.289000E-09
32.6,-6.076000E-09
32.6,-6.431000E-09
32.8,-1.603000E-08
32.8,-1.631700E-08
32.8,-1.502600E-08
32.8,-1.577700E-08
32.8,-1.584500E-08
32.8,-1.664900E-08
32.8,-1.648300E-08
32.8,-1.602400E-08
32.8,-1.729100E-08
32.8,-1.637000E-08
33.0,-3.578000E-08
33.0,-3.432900E-08
33.0,-3.343400E-08
33.0,-3.365800E-08
33.0,-3.424900E-08
33.0,-3.525000E-08
33.0,-3.523600E-08
33.0,-3.386900E-08
33.0,-3.421600E-08
33.0,-3.583700E-08
33.2,-6.075200E-08
33.2,-5.950800E-08
33.2,-6.338600E-08
33.2,-5.949700E-08
33.2,-6.138900E-08
33.2,-5.909600E-08
33.2,-5.849800E-08
33.2,-6.566500E-08
33.2,-6.082300E-08
33.2,-6.059000E-08
33.4,-9.251300E-08
33.4,-9.337200E-08
33.4,-9.351500E-08
33.4,-9.335200E-08
33.4,-9.114200E-08
33.4,-9.730200E-08
33.4,-9.700800E-08
33.4,-9.421300E-08
33.4,-9.303200E-08
33.4,-9.112500E-08
33.6,-1.320110E-07
33.6,-1.359340E-07
33.6,-1.340270E-07
33.6,-1.334650E-07
33.6,-1.388370E-07
33.6,-1.356780E-07
33.6,-1.380390E-07
33.6,-1.351930E-07
33.6,-1.337560E-07
33.6,-1.330060E-07
33.8,-1.860370E-07
33.8,-1.806630E-07
33.8,-1.886010E-07
33.8,-1.866450E-07
33.8,-1.809450E-07
33.8,-1.844650E-07
33.8,-1.859670E-07
33.8,-1.889080E-07
33.8,-1.814670E-07
33.8,-1.798560E-07
34.0,-2.391680E-07
34.0,-2.420010E-07
34.0,-2.380730E-07
34.0,-2.375750E-07
34.0,-2.426330E-07
34.0,-2.479310E-07
34.0,-2.379770E-07
34.0,-2.330380E-07
34.0,-2.417850E-07
34.0,-2.471740E-07
34.2,-3.036030E-07
34.2,-3.008170E-07
34.2,-2.999740E-07
34.2,-3.098550E-07
34.2,-3.139920E-07
34.2,-3.003550E-07
34.2,-3.045950E-07
34.2,-3.109290E-07
34.2,-3.065320E-07
34.2,-3.036950E-07
34.4,-3.947120E-07
34.4,-3.974810E-07
34.4,-3.830080E-07
34.4,-3.924420E-07
34.4,-3.870800E-07
34.4,-3.866020E-07
34.4,-3.797090E-07
34.4,-3.803620E-07
34.4,-3.941590E-07
34.4,-3.817150E-07
34.6,-4.654870E-07
34.6,-4.681220E-07
34.6,-4.607480E-07
34.6,-4.624480E-07
34.6,-4.806470E-07
34.6,-4.662500E-07
34.6,-4.728920E-07
34.6,-4.637270E-07
34.6,-4.696190E-07
34.6,-4.784140E-07
34.8,-5.600170E-07
34.8,-5.566830E-07
34.8,-5.636430E-07
34.8,-5.715480E-07
34.8,-5.701650E-07
34.8,-5.701490E-07
34.8,-5.553960E-07
34.8,-5.716500E-07
34.8,-5.809900E-07
34.8,-5.570590E-07
35.0,-6.573380E-07
35.0,-6.675140E-07
35.0,-6.599270E-07
35.0,-6.589140E-07
35.0,-6.651530E-07
35.0,-6.609810E-07
35.0,-6.604030E-07
35.0,-6.782660E-07
35.0,-6.584380E-07
35.0,-6.609900E-07
35.2,-7.766630E-07
35.2,-8.022870E-07
35.2,-7.804920E-07
35.2,-7.781510E-07
35.2,-7.823760E-07
35.2,-7.756710E-07
35.2,-7.804870E-07
35.2,-7.804480E-07
35.2,-7.846250E-07
35.2,-7.646940E-07
35.4,-8.987880E-07
35.4,-9.234280E-07
35.4,-8.916090E-07
35.4,-8.927630E-07
35.4,-9.040320E-07
35.4,-8.702540E-07
35.4,-8.676570E-07
35.4,-9.002450E-07
35.4,-8.609680E-07
35.4,-8.942810E-07
35.6,-9.371290E-07
35.6,-9.316640E-07
35.6,-9.345700E-07
35.6,-9.380360E-07
35.6,-9.538800E-07
35.6,-9.439700E-07
35.6,-9.248400E-07
35.6,-9.445400E-07
35.6,-9.343300E-07
35.6,-9.535200E-07
35.8,-1.087600E-06
35.8,-1.084340E-06
35.8,-1.111720E-06
35.8,-1.133370E-06
35.8,-1.137720E-06
35.8,-1.146360E-06
35.8,-1.141070E-06
35.8,-1.142140E-06
35.8,-1.144730E-06
35.8,-1.129770E-06
36.0,-1.297230E-06
36.0,-1.265770E-06
36.0,-1.272100E-06
36.0,-1.257160E-06
36.0,-1.271800E-06
36.0,-1.265000E-06
36.0,-1.253380E-06
36.0,-1.250610E-06
36.0,-1.263730E-06
36.0,-1.280640E-06
36.2,-1.449490E-06
36.2,-1.429000E-06
36.2,-1.439300E-06
36.2,-1.452770E-06
36.2,-1.425620E-06
36.2,-1.453790E-06
36.2,-1.407620E-06
36.2,-1.459300E-06
36.2,-1.464240E-06
36.2,-1.423340E-06
36.4,-1.521760E-06
36.4,-1.520160E-06
36.4,-1.488920E-06
36.4,-1.541190E-06
36.4,-1.495760E-06
36.4,-1.500220E-06
36.4,-1.480680E-06
36.4,-1.525790E-06
36.4,-1.468030E-06
36.4,-1.528000E-06
36.6,-1.672050E-06
36.6,-1.644150E-06
36.6,-1.679360E-06
36.6,-1.706560E-06
36.6,-1.621990E-06
36.6,-1.671320E-06
36.6,-1.618870E-06
36.6,-1.653110E-06
36.6,-1.662430E-06
36.6,-1.637630E-06
36.8,-1.838490E-06
36.8,-1.813050E-06
36.8,-1.786400E-06
36.8,-1.868740E-06
36.8,-1.828290E-06
36.8,-1.871440E-06
36.8,-1.807340E-06
36.8,-1.895140E-06
36.8,-1.809560E-06
36.8,-1.823630E-06
37.0,-2.058350E-06
37.0,-2.104220E-06
37.0,-2.064170E-06
37.0,-2.111400E-06
37.0,-2.095610E-06
37.0,-2.098170E-06
37.0,-2.117440E-06
37.0,-2.093510E-06
37.0,-2.098100E-06
37.0,-2.147970E-06
37.2,-2.324110E-06
37.2,-2.386970E-06
37.2,-2.299400E-06
37.2,-2.316190E-06
37.2,-2.309470E-06
37.2,-2.356040E-06
37.2,-2.293220E-06
37.2,-2.305480E-06
37.2,-2.291780E-06
37.2,-2.248260E-06
37.4,-2.461800E-06
37.4,-2.558940E-06
37.4,-2.482800E-06
37.4,-2.467210E-06
37.4,-2.497940E-06
37.4,-2.468560E-06
37.4,-2.537610E-06
37.4,-2.534340E-06
37.4,-2.498850E-06
37.4,-2.505470E-06
37.6,-2.724870E-06
37.6,-2.728410E-06
37.6,-2.668650E-06
37.6,-2.662260E-06
37.6,-2.690910E-06
37.6,-2.758090E-06
37.6,-2.728680E-06
37.6,-2.705950E-06
37.6,-2.732620E-06
37.6,-2.707110E-06
37.8,-2.993750E-06
37.8,-2.969100E-06
37.8,-2.945950E-06
37.8,-2.925870E-06
37.8,-2.956350E-06
37.8,-2.912800E-06
37.8,-2.933900E-06
37.8,-2.930480E-06
37.8,-2.932760E-06
37.8,-2.985750E-06
38.0,-3.160410E-06
38.0,-3.154270E-06
38.0,-3.140810E-06
38.0,-3.115680E-06
38.0,-3.167100E-06
38.0,-3.139640E-06
38.0,-3.117640E-06
38.0,-3.164160E-06
38.0,-3.222880E-06
38.0,-3.189760E-06
38.2,-3.418630E-06
38.2,-3.462990E-06
38.2,-3.415520E-06
38.2,-3.353270E-06
38.2,-3.377230E-06
38.2,-3.369440E-06
38.2,-3.426120E-06
38.2,-3.428650E-06
38.2,-3.398670E-06
38.2,-3.506600E-06
38.4,-3.664660E-06
38.4,-3.664960E-06
38.4,-3.740460E-06
38.4,-3.596380E-06
38.4,-3.699940E-06
38.4,-3.622560E-06
38.4,-3.654760E-06
38.4,-3.724370E-06
38.4,-3.660500E-06
38.4,-3.618590E-06
38.6,-3.964030E-06
38.6,-3.915810E-06
38.6,-3.902360E-06
38.6,-3.850640E-06
38.6,-4.018530E-06
38.6,-3.893000E-06
38.6,-3.963620E-06
38.6,-3.955800E-06
38.6,-3.979640E-06
38.6,-3.890390E-06
38.8,-4.086330E-06
38.8,-3.969210E-06
38.8,-4.037630E-06
38.8,-4.077120E-06
38.8,-4.029010E-06
38.8,-4.013510E-06
38.8,-4.087070E-06
38.8,-4.169250E-06
38.8,-4.091470E-06
38.8,-4.029240E-06
39.0,-4.484330E-06
39.0,-4.471390E-06
39.0,-4.469980E-06
39.0,-4.425230E-06
39.0,-4.377600E-06
39.0,-4.437160E-06
39.0,-4.383410E-06
39.0,-4.361610E-06
39.0,-4.359200E-06
39.0,-4.374650E-06
39.2,-4.622480E-06
39.2,-4.673770E-06
39.2,-4.707410E-06
39.2,-4.623170E-06
39.2,-4.657710E-06
39.2,-4.640140E-06
39.2,-4.724770E-06
39.2,-4.696260E-06
39.2,-4.662500E-06
39.2,-4.566880E-06
39.4,-4.984480E-06
39.4,-4.974490E-06
39.4,-4.980040E-06
39.4,-4.943420E-06
39.4,-4.922960E-06
39.4,-5.257370E-06
39.4,-5.283360E-06
39.4,-5.207250E-06
39.4,-5.242670E-06
39.4,-5.270720E-06
39.6,-5.551710E-06
39.6,-5.482440E-06
39.6,-5.570650E-06
39.6,-5.620460E-06
39.6,-5.475460E-06
39.6,-5.520300E-06
39.6,-5.531740E-06
39.6,-5.504440E-06
39.6,-5.544730E-06
39.6,-5.507220E-06
39.8,-5.904670E-06
39.8,-5.867980E-06
39.8,-5.871880E-06
39.8,-6.032450E-06
39.8,-5.903310E-06
39.8,-5.883480E-06
39.8,-6.006590E-06
39.8,-5.944940E-06
39.8,-5.934830E-06
39.8,-5.956600E-06
40.0,-6.268540E-06
40.0,-6.356770E-06
40.0,-6.256990E-06
40.0,-6.232670E-06
40.0,-6.277340E-06
40.0,-6.165080E-06
40.0,-6.384140E-06
40.0,-6.293030E-06
40.0,-6.385810E-06
40.0,-6.344300E-06
40.2,-6.711810E-06
40.2,-6.567370E-06
40.2,-6.676660E-06
40.2,-6.549500E-06
40.2,-6.668440E-06
40.2,-6.575400E-06
40.2,-6.626720E-06
40.2,-6.612950E-06
40.2,-6.609860E-06
40.2,-6.600040E-06
40.4,-6.947280E-06
40.4,-7.162340E-06
40.4,-7.023510E-06
40.4,-7.054430E-06
40.4,-7.216490E-06
40.4,-7.181100E-06
40.4,-6.969910E-06
40.4,-7.056990E-06
40.4,-7.022680E-06
40.4,-6.955080E-06
40.6,-7.453540E-06
40.6,-7.339930E-06
40.6,-7.452910E-06
40.6,-7.617040E-06
40.6,-7.364770E-06
40.6,-7.476360E-06
40.6,-7.553510E-06
40.6,-7.478060E-06
40.6,-7.430220E-06
40.6,-7.532200E-06
40.8,-7.858030E-06
40.8,-8.113010E-06
40.8,-7.967570E-06
40.8,-7.891050E-06
40.8,-8.062090E-06
40.8,-8.059800E-06
40.8,-7.779200E-06
40.8,-7.775410E-06
40.8,-7.869790E-06
40.8,-7.811170E-06
41.0,-8.291340E-06
41.0,-8.407220E-06
41.0,-8.343200E-06
41.0,-8.329650E-06
41.0,-8.487700E-06
41.0,-8.421580E-06
41.0,-8.218440E-06
41.0,-8.232210E-06
41.0,-8.175760E-06
41.0,-8.472080E-06
41.2,-8.890440E-06
41.2,-8.896550E-06
41.2,-8.935500E-06
41.2,-8.778200E-06
41.2,-8.871530E-06
41.2,-8.886550E-06
41.2,-8.717600E-06
41.2,-9.023230E-06
41.2,-8.847040E-06
41.2,-8.877310E-06
41.4,-9.512900E-06
41.4,-9.263500E-06
41.4,-9.559800E-06
41.4,-9.418700E-06
41.4,-9.320230E-06
41.4,-9.420300E-06
41.4,-9.572750E-06
41.4,-9.279360E-06
41.4,-9.423400E-06
41.4,-9.256630E-06
41.6,-9.858900E-06
41.6,-1.012250E-05
41.6,-9.897200E-06
41.6,-9.980500E-06
41.6,-9.928400E-06
41.6,-9.951500E-06
41.6,-9.749900E-06
41.6,-1.010270E-05
41.6,-9.811500E-06
41.6,-9.925900E-06
41.8,-1.066330E-05
41.8,-1.043970E-05
41.8,-1.050330E-05
41.8,-1.015480E-05
41.8,-1.021300E-05
41.8,-1.029680E-05
41.8,-1.036010E-05
41.8,-1.049520E-05
41.8,-1.047300E-05
41.8,-1.059790E-05
42.0,-1.112540E-05
42.0,-1.106980E-05
42.0,-1.112500E-05
42.0,-1.111520E-05
42.0,-1.107850E-05
42.0,-1.106330E-05
42.0,-1.116470E-05
42.0,-1.097280E-05
42.0,-1.086670E-05
42.0,-1.119720E-05
