#2024-07-18 16:45:52.512048, Temp:  28.2°C, Humi: 47.7 %
Sourced_voltage,Channel_Current
-0.09999999999999987,+1.750000E-10
-0.09999999999999987,+2.850000E-10
0.0,-5.100000E-11
0.0,-1.660000E-10
0.0,+5.800000E-11
0.0,+8.300000E-11
0.0,-6.500000E-11
0.0,+3.000000E-11
0.0,-2.800000E-11
0.0,+9.600000E-11
0.0,-1.120000E-10
0.0,+1.030000E-10
0.0,+6.700000E-11
0.0,-6.700000E-11
0.0,+1.300000E-10
0.0,-1.740000E-10
0.0,+8.500000E-11
0.0,-1.510000E-10
0.0,+5.500000E-11
0.0,-1.230000E-10
0.0,-3.800000E-11
0.0,-3.800000E-11
2.0,-6.200000E-10
2.0,-7.850000E-10
2.0,-5.220000E-10
2.0,-7.790000E-10
2.0,-4.780000E-10
2.0,-7.460000E-10
2.0,-5.190000E-10
2.0,-6.450000E-10
2.0,-5.780000E-10
2.0,-6.740000E-10
4.0,-1.287000E-09
4.0,-1.539000E-09
4.0,-1.242000E-09
4.0,-1.463000E-09
4.0,-1.274000E-09
4.0,-1.476000E-09
4.0,-1.299000E-09
4.0,-1.412000E-09
4.0,-1.376000E-09
4.0,-1.328000E-09
6.0,-2.109000E-09
6.0,-2.168000E-09
6.0,-1.928000E-09
6.0,-2.164000E-09
6.0,-1.909000E-09
6.0,-2.055000E-09
6.0,-1.909000E-09
6.0,-1.999000E-09
6.0,-1.992000E-09
6.0,-1.862000E-09
8.0,-2.652000E-09
8.0,-2.858000E-09
8.0,-2.586000E-09
8.0,-2.707000E-09
8.0,-2.683000E-09
8.0,-2.544000E-09
8.0,-2.713000E-09
8.0,-2.607000E-09
8.0,-2.704000E-09
8.0,-2.675000E-09
10.0,-3.310000E-09
10.0,-3.264000E-09
10.0,-3.390000E-09
10.0,-3.127000E-09
10.0,-3.364000E-09
10.0,-3.074000E-09
10.0,-3.281000E-09
10.0,-3.116000E-09
10.0,-3.153000E-09
10.0,-3.167000E-09
12.0,-3.881000E-09
12.0,-3.572000E-09
12.0,-3.824000E-09
12.0,-3.546000E-09
12.0,-3.716000E-09
12.0,-3.641000E-09
12.0,-3.764000E-09
12.0,-3.631000E-09
12.0,-3.690000E-09
12.0,-3.726000E-09
14.0,-4.329000E-09
14.0,-4.041000E-09
14.0,-4.293000E-09
14.0,-4.109000E-09
14.0,-4.223000E-09
14.0,-4.031000E-09
14.0,-4.138000E-09
14.0,-4.040000E-09
14.0,-4.060000E-09
14.0,-4.099000E-09
16.0,-4.571000E-09
16.0,-4.627000E-09
16.0,-4.645000E-09
16.0,-4.383000E-09
16.0,-4.684000E-09
16.0,-4.447000E-09
16.0,-4.606000E-09
16.0,-4.364000E-09
16.0,-4.631000E-09
16.0,-4.318000E-09
18.0,-4.958000E-09
18.0,-4.921000E-09
18.0,-5.073000E-09
18.0,-4.759000E-09
18.0,-4.949000E-09
18.0,-4.986000E-09
18.0,-4.755000E-09
18.0,-4.810000E-09
18.0,-4.875000E-09
18.0,-4.812000E-09
20.0,-5.280000E-09
20.0,-5.309000E-09
20.0,-5.351000E-09
20.0,-5.227000E-09
20.0,-5.393000E-09
20.0,-5.124000E-09
20.0,-5.391000E-09
20.0,-5.078000E-09
20.0,-5.348000E-09
20.0,-5.147000E-09
22.0,-5.770000E-09
22.0,-5.707000E-09
22.0,-5.628000E-09
22.0,-5.586000E-09
22.0,-5.688000E-09
22.0,-5.564000E-09
22.0,-5.806000E-09
22.0,-5.619000E-09
22.0,-5.700000E-09
22.0,-5.573000E-09
24.0,-5.934000E-09
24.0,-6.246000E-09
24.0,-5.962000E-09
24.0,-6.112000E-09
24.0,-6.044000E-09
24.0,-5.876000E-09
24.0,-6.147000E-09
24.0,-5.890000E-09
24.0,-5.974000E-09
24.0,-5.876000E-09
26.0,-6.502000E-09
26.0,-6.196000E-09
26.0,-6.297000E-09
26.0,-6.254000E-09
26.0,-6.358000E-09
26.0,-6.202000E-09
26.0,-6.479000E-09
26.0,-6.140000E-09
26.0,-6.524000E-09
26.0,-6.183000E-09
28.0,-6.647000E-09
28.0,-6.692000E-09
28.0,-6.913000E-09
28.0,-6.590000E-09
28.0,-6.737000E-09
28.0,-6.823000E-09
28.0,-6.435000E-09
28.0,-6.673000E-09
28.0,-6.825000E-09
28.0,-6.489000E-09
30.0,-6.980000E-09
30.0,-7.031000E-09
30.0,-7.027000E-09
30.0,-6.910000E-09
30.0,-6.997000E-09
30.0,-7.125000E-09
30.0,-6.956000E-09
30.0,-6.929000E-09
30.0,-7.013000E-09
30.0,-6.802000E-09
32.0,-7.461000E-09
32.0,-7.317000E-09
32.0,-7.516000E-09
32.0,-7.168000E-09
32.0,-7.466000E-09
32.0,-7.278000E-09
32.0,-7.355000E-09
32.0,-7.403000E-09
32.0,-7.287000E-09
32.0,-7.455000E-09
34.0,-7.827000E-09
34.0,-7.644000E-09
34.0,-7.645000E-09
34.0,-7.680000E-09
34.0,-7.752000E-09
34.0,-7.612000E-09
34.0,-7.669000E-09
34.0,-7.451000E-09
34.0,-7.613000E-09
34.0,-7.481000E-09
36.0,-7.941000E-09
36.0,-7.894000E-09
36.0,-7.883000E-09
36.0,-8.120000E-09
36.0,-7.923000E-09
36.0,-8.264000E-09
36.0,-7.786000E-09
36.0,-8.002000E-09
36.0,-7.674000E-09
36.0,-7.874000E-09
36.0,-7.903000E-09
36.0,-7.817000E-09
36.0,-7.847000E-09
36.0,-7.633000E-09
36.0,-7.688000E-09
36.0,-7.783000E-09
36.0,-7.553000E-09
36.0,-7.779000E-09
36.0,-7.678000E-09
36.0,-7.582000E-09
36.2,-7.698000E-09
36.2,-7.581000E-09
36.2,-7.844000E-09
36.2,-7.480000E-09
36.2,-7.886000E-09
36.2,-7.710000E-09
36.2,-7.780000E-09
36.2,-7.730000E-09
36.2,-7.581000E-09
36.2,-7.709000E-09
36.4,-7.586000E-09
36.4,-7.821000E-09
36.4,-7.502000E-09
36.4,-7.805000E-09
36.4,-7.358000E-09
36.4,-7.687000E-09
36.4,-7.477000E-09
36.4,-7.539000E-09
36.4,-7.667000E-09
36.4,-7.584000E-09
36.6,-7.683000E-09
36.6,-7.553000E-09
36.6,-7.464000E-09
36.6,-7.425000E-09
36.6,-7.609000E-09
36.6,-7.457000E-09
36.6,-7.847000E-09
36.6,-7.458000E-09
36.6,-7.558000E-09
36.6,-7.463000E-09
36.8,-7.650000E-09
36.8,-7.547000E-09
36.8,-7.536000E-09
36.8,-7.668000E-09
36.8,-7.621000E-09
36.8,-7.739000E-09
36.8,-7.522000E-09
36.8,-7.666000E-09
36.8,-7.442000E-09
36.8,-7.552000E-09
37.0,-7.560000E-09
37.0,-7.581000E-09
37.0,-7.502000E-09
37.0,-7.512000E-09
37.0,-7.508000E-09
37.0,-7.622000E-09
37.0,-7.467000E-09
37.0,-7.638000E-09
37.0,-7.640000E-09
37.0,-7.402000E-09
37.2,-7.647000E-09
37.2,-7.582000E-09
37.2,-7.514000E-09
37.2,-7.635000E-09
37.2,-7.553000E-09
37.2,-7.648000E-09
37.2,-7.460000E-09
37.2,-7.723000E-09
37.2,-7.496000E-09
37.2,-7.731000E-09
37.4,-7.552000E-09
37.4,-7.843000E-09
37.4,-7.471000E-09
37.4,-7.605000E-09
37.4,-7.483000E-09
37.4,-7.647000E-09
37.4,-7.643000E-09
37.4,-7.551000E-09
37.4,-7.623000E-09
37.4,-7.511000E-09
37.6,-7.715000E-09
37.6,-7.461000E-09
37.6,-7.690000E-09
37.6,-7.476000E-09
37.6,-7.683000E-09
37.6,-7.683000E-09
37.6,-7.678000E-09
37.6,-7.678000E-09
37.6,-7.649000E-09
37.6,-7.784000E-09
37.8,-7.713000E-09
37.8,-7.765000E-09
37.8,-7.541000E-09
37.8,-7.952000E-09
37.8,-7.600000E-09
37.8,-7.796000E-09
37.8,-7.679000E-09
37.8,-7.679000E-09
37.8,-7.579000E-09
37.8,-7.735000E-09
38.0,-7.669000E-09
38.0,-7.918000E-09
38.0,-7.652000E-09
38.0,-8.054000E-09
38.0,-7.671000E-09
38.0,-7.882000E-09
38.0,-7.811000E-09
38.0,-7.725000E-09
38.0,-7.810000E-09
38.0,-7.863000E-09
38.2,-9.929000E-09
38.2,-9.903000E-09
38.2,-9.607000E-09
38.2,-9.961000E-09
38.2,-9.816000E-09
38.2,-9.792000E-09
38.2,-9.707000E-09
38.2,-9.909000E-09
38.2,-9.562000E-09
38.2,-9.932000E-09
38.4,-5.540100E-08
38.4,-5.375800E-08
38.4,-5.586100E-08
38.4,-5.195100E-08
38.4,-5.311300E-08
38.4,-5.356100E-08
38.4,-5.384500E-08
38.4,-5.290100E-08
38.4,-5.286000E-08
38.4,-5.428800E-08
38.6,-1.864350E-07
38.6,-1.839960E-07
38.6,-1.874980E-07
38.6,-1.858260E-07
38.6,-1.867910E-07
38.6,-1.877120E-07
38.6,-1.918660E-07
38.6,-1.894190E-07
38.6,-1.929430E-07
38.6,-1.903600E-07
38.8,-4.001400E-07
38.8,-3.984770E-07
38.8,-3.982330E-07
38.8,-3.996580E-07
38.8,-3.946870E-07
38.8,-4.024540E-07
38.8,-4.019730E-07
38.8,-3.987110E-07
38.8,-3.921240E-07
38.8,-3.968750E-07
39.0,-6.947920E-07
39.0,-6.968250E-07
39.0,-6.863600E-07
39.0,-6.927880E-07
39.0,-6.818270E-07
39.0,-6.836370E-07
39.0,-6.755330E-07
39.0,-6.827760E-07
39.0,-6.781550E-07
39.0,-6.761870E-07
39.2,-1.058370E-06
39.2,-1.048250E-06
39.2,-1.052550E-06
39.2,-1.048190E-06
39.2,-1.065060E-06
39.2,-1.046190E-06
39.2,-1.072100E-06
39.2,-1.054620E-06
39.2,-1.050300E-06
39.2,-1.059720E-06
39.4,-1.461610E-06
39.4,-1.488890E-06
39.4,-1.495490E-06
39.4,-1.471330E-06
39.4,-1.488980E-06
39.4,-1.470370E-06
39.4,-1.460730E-06
39.4,-1.482770E-06
39.4,-1.477550E-06
39.4,-1.495530E-06
39.6,-1.973230E-06
39.6,-1.963670E-06
39.6,-2.010510E-06
39.6,-1.976800E-06
39.6,-2.008080E-06
39.6,-2.020410E-06
39.6,-1.967010E-06
39.6,-1.986370E-06
39.6,-1.976590E-06
39.6,-1.967370E-06
39.8,-2.565630E-06
39.8,-2.613730E-06
39.8,-2.580140E-06
39.8,-2.499620E-06
39.8,-2.542320E-06
39.8,-2.530260E-06
39.8,-2.538900E-06
39.8,-2.555750E-06
39.8,-2.547020E-06
39.8,-2.572570E-06
40.0,-3.294240E-06
40.0,-3.274230E-06
40.0,-3.314500E-06
40.0,-3.230340E-06
40.0,-3.240740E-06
40.0,-3.234380E-06
40.0,-3.276840E-06
40.0,-3.248300E-06
40.0,-3.230260E-06
40.0,-3.270140E-06
40.2,-4.048500E-06
40.2,-3.999290E-06
40.2,-4.035300E-06
40.2,-3.980740E-06
40.2,-3.970910E-06
40.2,-4.078300E-06
40.2,-3.956890E-06
40.2,-3.991340E-06
40.2,-3.949710E-06
40.2,-3.982100E-06
40.4,-4.776730E-06
40.4,-4.780400E-06
40.4,-4.897200E-06
40.4,-4.830030E-06
40.4,-4.838260E-06
40.4,-4.815000E-06
40.4,-4.753090E-06
40.4,-4.817440E-06
40.4,-4.799540E-06
40.4,-4.802500E-06
40.6,-5.734940E-06
40.6,-5.699680E-06
40.6,-5.712660E-06
40.6,-5.747130E-06
40.6,-5.816540E-06
40.6,-5.704760E-06
40.6,-5.759940E-06
40.6,-5.784100E-06
40.6,-5.783620E-06
40.6,-5.805050E-06
40.8,-6.713920E-06
40.8,-6.794160E-06
40.8,-6.822730E-06
40.8,-6.693220E-06
40.8,-6.710850E-06
40.8,-6.696390E-06
40.8,-6.667200E-06
40.8,-6.721700E-06
40.8,-6.718310E-06
40.8,-6.767730E-06
41.0,-7.741140E-06
41.0,-7.769980E-06
41.0,-7.770640E-06
41.0,-7.746160E-06
41.0,-7.773290E-06
41.0,-7.687900E-06
41.0,-7.736600E-06
41.0,-7.804070E-06
41.0,-7.836890E-06
41.0,-7.855430E-06
41.2,-9.015200E-06
41.2,-9.050440E-06
41.2,-8.971060E-06
41.2,-8.997120E-06
41.2,-8.964560E-06
41.2,-9.001100E-06
41.2,-8.928190E-06
41.2,-9.017560E-06
41.2,-8.984770E-06
41.2,-8.908420E-06
41.4,-1.011790E-05
41.4,-1.018470E-05
41.4,-1.019990E-05
41.4,-1.018110E-05
41.4,-1.015170E-05
41.4,-1.009500E-05
41.4,-1.018230E-05
41.4,-1.014940E-05
41.4,-1.008140E-05
41.4,-9.951300E-06
41.6,-1.183950E-05
41.6,-1.193370E-05
41.6,-1.180620E-05
41.6,-1.172130E-05
41.6,-1.179820E-05
41.6,-1.164940E-05
41.6,-1.182050E-05
41.6,-1.183360E-05
41.6,-1.199830E-05
41.6,-1.210300E-05
41.8,-1.350890E-05
41.8,-1.342380E-05
41.8,-1.343810E-05
41.8,-1.348630E-05
41.8,-1.279750E-05
41.8,-1.293660E-05
41.8,-1.302050E-05
41.8,-1.296320E-05
41.8,-1.285530E-05
41.8,-1.296660E-05
42.0,-1.479950E-05
42.0,-1.474900E-05
42.0,-1.477370E-05
42.0,-1.488650E-05
42.0,-1.496430E-05
42.0,-1.474860E-05
42.0,-1.471120E-05
42.0,-1.483960E-05
42.0,-1.476710E-05
42.0,-1.461050E-05
