#2024-07-16 15:29:47.170923, Temp:  27.6°C, Humi: 48.6 %
Sourced_voltage,Channel_Current
0.0,-8.100000E-11
0.0,+1.830000E-10
0.0,+2.800000E-11
0.0,+2.900000E-11
0.0,+1.180000E-10
0.0,-1.300000E-11
0.0,+1.530000E-10
0.0,+3.600000E-11
0.0,+1.080000E-10
0.0,+1.340000E-10
0.0,+3.100000E-11
0.0,+1.760000E-10
2.0,-5.400000E-10
2.0,-6.860000E-10
2.0,-5.650000E-10
2.0,-5.150000E-10
2.0,-5.640000E-10
2.0,-3.870000E-10
2.0,-5.990000E-10
2.0,-6.390000E-10
2.0,-3.730000E-10
2.0,-5.450000E-10
4.0,-1.154000E-09
4.0,-1.321000E-09
4.0,-1.141000E-09
4.0,-1.365000E-09
4.0,-1.049000E-09
4.0,-1.342000E-09
4.0,-1.070000E-09
4.0,-1.277000E-09
4.0,-1.071000E-09
4.0,-1.144000E-09
6.0,-1.893000E-09
6.0,-1.860000E-09
6.0,-1.774000E-09
6.0,-1.988000E-09
6.0,-1.719000E-09
6.0,-1.965000E-09
6.0,-1.739000E-09
6.0,-1.991000E-09
6.0,-1.867000E-09
6.0,-1.859000E-09
8.0,-2.493000E-09
8.0,-2.721000E-09
8.0,-2.485000E-09
8.0,-2.694000E-09
8.0,-2.427000E-09
8.0,-2.677000E-09
8.0,-2.409000E-09
8.0,-2.594000E-09
8.0,-2.444000E-09
8.0,-2.459000E-09
10.0,-3.196000E-09
10.0,-3.185000E-09
10.0,-3.046000E-09
10.0,-3.263000E-09
10.0,-2.995000E-09
10.0,-3.310000E-09
10.0,-3.019000E-09
10.0,-3.038000E-09
10.0,-3.161000E-09
10.0,-3.088000E-09
12.0,-3.525000E-09
12.0,-3.643000E-09
12.0,-3.698000E-09
12.0,-3.494000E-09
12.0,-3.758000E-09
12.0,-3.631000E-09
12.0,-3.595000E-09
12.0,-3.511000E-09
12.0,-3.633000E-09
12.0,-3.669000E-09
14.0,-4.213000E-09
14.0,-4.017000E-09
14.0,-4.102000E-09
14.0,-4.083000E-09
14.0,-3.953000E-09
14.0,-4.126000E-09
14.0,-3.897000E-09
14.0,-4.168000E-09
14.0,-3.876000E-09
14.0,-4.120000E-09
16.0,-4.524000E-09
16.0,-4.566000E-09
16.0,-4.385000E-09
16.0,-4.646000E-09
16.0,-4.442000E-09
16.0,-4.625000E-09
16.0,-4.416000E-09
16.0,-4.661000E-09
16.0,-4.357000E-09
16.0,-4.629000E-09
18.0,-5.126000E-09
18.0,-4.810000E-09
18.0,-5.122000E-09
18.0,-4.799000E-09
18.0,-5.047000E-09
18.0,-4.782000E-09
18.0,-5.050000E-09
18.0,-4.739000E-09
18.0,-5.040000E-09
18.0,-4.763000E-09
20.0,-5.158000E-09
20.0,-5.526000E-09
20.0,-5.162000E-09
20.0,-5.479000E-09
20.0,-5.177000E-09
20.0,-5.418000E-09
20.0,-5.320000E-09
20.0,-5.293000E-09
20.0,-5.324000E-09
20.0,-5.162000E-09
22.0,-5.614000E-09
22.0,-5.892000E-09
22.0,-5.717000E-09
22.0,-5.760000E-09
22.0,-5.725000E-09
22.0,-5.632000E-09
22.0,-5.785000E-09
22.0,-5.593000E-09
22.0,-5.658000E-09
22.0,-5.719000E-09
24.0,-6.229000E-09
24.0,-6.115000E-09
24.0,-6.167000E-09
24.0,-6.001000E-09
24.0,-6.269000E-09
24.0,-5.962000E-09
24.0,-6.229000E-09
24.0,-5.780000E-09
24.0,-6.076000E-09
24.0,-6.006000E-09
26.0,-6.602000E-09
26.0,-6.251000E-09
26.0,-6.604000E-09
26.0,-6.309000E-09
26.0,-6.634000E-09
26.0,-6.297000E-09
26.0,-6.499000E-09
26.0,-6.131000E-09
26.0,-6.517000E-09
26.0,-6.395000E-09
28.0,-6.874000E-09
28.0,-6.557000E-09
28.0,-6.966000E-09
28.0,-6.569000E-09
28.0,-6.895000E-09
28.0,-6.875000E-09
28.0,-6.975000E-09
28.0,-6.623000E-09
28.0,-6.727000E-09
28.0,-6.732000E-09
30.0,-7.421000E-09
30.0,-7.046000E-09
30.0,-7.452000E-09
30.0,-7.099000E-09
30.0,-7.279000E-09
30.0,-6.848000E-09
30.0,-7.194000E-09
30.0,-6.963000E-09
30.0,-7.081000E-09
30.0,-7.075000E-09
32.0,-7.627000E-09
32.0,-7.196000E-09
32.0,-7.570000E-09
32.0,-7.551000E-09
32.0,-7.304000E-09
32.0,-7.540000E-09
32.0,-7.295000E-09
32.0,-7.601000E-09
32.0,-7.305000E-09
32.0,-7.578000E-09
34.0,-8.049000E-09
34.0,-7.608000E-09
34.0,-7.955000E-09
34.0,-7.704000E-09
34.0,-7.772000E-09
34.0,-8.023000E-09
34.0,-7.596000E-09
34.0,-7.775000E-09
34.0,-7.840000E-09
34.0,-7.759000E-09
36.0,-8.151000E-09
36.0,-8.045000E-09
36.0,-8.246000E-09
36.0,-8.096000E-09
36.0,-8.208000E-09
36.0,-8.211000E-09
36.0,-7.878000E-09
36.0,-8.222000E-09
36.0,-7.899000E-09
36.0,-8.117000E-09
36.0,-8.088000E-09
36.0,-7.862000E-09
36.0,-8.193000E-09
36.0,-7.697000E-09
36.0,-8.131000E-09
36.0,-7.733000E-09
36.0,-7.783000E-09
36.0,-7.948000E-09
36.0,-7.837000E-09
36.0,-7.953000E-09
36.2,-7.767000E-09
36.2,-8.110000E-09
36.2,-7.849000E-09
36.2,-7.963000E-09
36.2,-7.711000E-09
36.2,-8.030000E-09
36.2,-7.838000E-09
36.2,-7.931000E-09
36.2,-7.877000E-09
36.2,-7.804000E-09
36.4,-8.054000E-09
36.4,-7.884000E-09
36.4,-7.957000E-09
36.4,-7.953000E-09
36.4,-7.949000E-09
36.4,-8.061000E-09
36.4,-7.782000E-09
36.4,-8.034000E-09
36.4,-7.715000E-09
36.4,-8.054000E-09
36.6,-7.703000E-09
36.6,-8.223000E-09
36.6,-7.890000E-09
36.6,-7.940000E-09
36.6,-7.720000E-09
36.6,-8.186000E-09
36.6,-7.878000E-09
36.6,-7.960000E-09
36.6,-7.838000E-09
36.6,-7.916000E-09
36.8,-7.914000E-09
36.8,-7.982000E-09
36.8,-7.863000E-09
36.8,-8.216000E-09
36.8,-7.890000E-09
36.8,-7.894000E-09
36.8,-8.131000E-09
36.8,-7.956000E-09
36.8,-8.147000E-09
36.8,-7.880000E-09
37.0,-8.165000E-09
37.0,-7.841000E-09
37.0,-8.118000E-09
37.0,-7.799000E-09
37.0,-8.094000E-09
37.0,-8.161000E-09
37.0,-7.766000E-09
37.0,-8.033000E-09
37.0,-7.923000E-09
37.0,-8.113000E-09
37.2,-7.825000E-09
37.2,-8.153000E-09
37.2,-7.849000E-09
37.2,-8.179000E-09
37.2,-7.733000E-09
37.2,-8.100000E-09
37.2,-7.828000E-09
37.2,-8.156000E-09
37.2,-7.917000E-09
37.2,-8.034000E-09
37.4,-8.170000E-09
37.4,-7.808000E-09
37.4,-8.031000E-09
37.4,-8.096000E-09
37.4,-8.049000E-09
37.4,-7.894000E-09
37.4,-8.273000E-09
37.4,-7.866000E-09
37.4,-8.079000E-09
37.4,-7.872000E-09
37.6,-8.092000E-09
37.6,-7.998000E-09
37.6,-8.146000E-09
37.6,-7.911000E-09
37.6,-7.976000E-09
37.6,-8.033000E-09
37.6,-8.198000E-09
37.6,-8.125000E-09
37.6,-7.939000E-09
37.6,-8.174000E-09
37.8,-8.011000E-09
37.8,-8.316000E-09
37.8,-7.895000E-09
37.8,-8.383000E-09
37.8,-8.035000E-09
37.8,-8.212000E-09
37.8,-8.088000E-09
37.8,-8.161000E-09
37.8,-8.229000E-09
37.8,-7.970000E-09
38.0,-8.408000E-09
38.0,-7.971000E-09
38.0,-8.248000E-09
38.0,-8.064000E-09
38.0,-8.262000E-09
38.0,-8.089000E-09
38.0,-8.150000E-09
38.0,-8.265000E-09
38.0,-8.206000E-09
38.0,-8.074000E-09
38.2,-8.714000E-09
38.2,-8.946000E-09
38.2,-8.956000E-09
38.2,-9.029000E-09
38.2,-9.043000E-09
38.2,-8.765000E-09
38.2,-9.121000E-09
38.2,-8.693000E-09
38.2,-9.000000E-09
38.2,-8.860000E-09
38.4,-1.646800E-08
38.4,-1.646500E-08
38.4,-1.672400E-08
38.4,-1.729000E-08
38.4,-1.823400E-08
38.4,-1.711800E-08
38.4,-1.648000E-08
38.4,-1.666400E-08
38.4,-1.796200E-08
38.4,-1.833300E-08
38.6,-3.589300E-08
38.6,-3.652400E-08
38.6,-3.866400E-08
38.6,-3.914700E-08
38.6,-3.855500E-08
38.6,-3.544800E-08
38.6,-3.744000E-08
38.6,-3.626200E-08
38.6,-3.374900E-08
38.6,-3.922700E-08
38.8,-6.392900E-08
38.8,-6.391500E-08
38.8,-6.701400E-08
38.8,-6.729700E-08
38.8,-6.496900E-08
38.8,-6.207200E-08
38.8,-6.298800E-08
38.8,-6.183000E-08
38.8,-6.626800E-08
38.8,-6.216000E-08
39.0,-1.005920E-07
39.0,-9.593900E-08
39.0,-1.045230E-07
39.0,-1.052670E-07
39.0,-1.031780E-07
39.0,-1.025010E-07
39.0,-1.026180E-07
39.0,-1.054290E-07
39.0,-1.042250E-07
39.0,-1.044220E-07
39.2,-1.443680E-07
39.2,-1.519760E-07
39.2,-1.470760E-07
39.2,-1.431060E-07
39.2,-1.535400E-07
39.2,-1.485880E-07
39.2,-1.469480E-07
39.2,-1.467220E-07
39.2,-1.498070E-07
39.2,-1.434570E-07
39.4,-2.011410E-07
39.4,-1.999870E-07
39.4,-2.064980E-07
39.4,-1.991490E-07
39.4,-2.028890E-07
39.4,-2.024900E-07
39.4,-2.018370E-07
39.4,-1.979560E-07
39.4,-2.129860E-07
39.4,-2.030030E-07
39.6,-2.605570E-07
39.6,-2.687280E-07
39.6,-2.707350E-07
39.6,-2.689130E-07
39.6,-2.586600E-07
39.6,-2.721410E-07
39.6,-2.654460E-07
39.6,-2.733760E-07
39.6,-2.684130E-07
39.6,-2.556870E-07
39.8,-3.436330E-07
39.8,-3.424360E-07
39.8,-3.372900E-07
39.8,-3.388990E-07
39.8,-3.508470E-07
39.8,-3.490600E-07
39.8,-3.353410E-07
39.8,-3.322520E-07
39.8,-3.455570E-07
39.8,-3.406040E-07
40.0,-4.163800E-07
40.0,-4.299790E-07
40.0,-4.261210E-07
40.0,-4.216770E-07
40.0,-4.206000E-07
40.0,-4.310560E-07
40.0,-4.405880E-07
40.0,-4.106330E-07
40.0,-4.334980E-07
40.0,-4.194740E-07
40.2,-5.135560E-07
40.2,-5.308570E-07
40.2,-4.943780E-07
40.2,-5.088210E-07
40.2,-5.153870E-07
40.2,-4.998900E-07
40.2,-4.967060E-07
40.2,-4.906640E-07
40.2,-5.192780E-07
40.2,-5.215210E-07
40.4,-6.191390E-07
40.4,-6.118200E-07
40.4,-6.016590E-07
40.4,-6.119800E-07
40.4,-6.110110E-07
40.4,-5.925040E-07
40.4,-6.129670E-07
40.4,-5.913740E-07
40.4,-6.112100E-07
40.4,-5.896170E-07
40.6,-7.094850E-07
40.6,-6.964620E-07
40.6,-7.203770E-07
40.6,-7.199070E-07
40.6,-7.413740E-07
40.6,-7.199910E-07
40.6,-6.964970E-07
40.6,-7.188740E-07
40.6,-6.968670E-07
40.6,-7.377460E-07
40.8,-8.312020E-07
40.8,-8.277310E-07
40.8,-8.107430E-07
40.8,-8.275450E-07
40.8,-8.323080E-07
40.8,-8.494210E-07
40.8,-8.606620E-07
40.8,-8.177730E-07
40.8,-8.170940E-07
40.8,-8.350870E-07
41.0,-9.470500E-07
41.0,-9.739400E-07
41.0,-9.648000E-07
41.0,-9.200400E-07
41.0,-9.239300E-07
41.0,-9.634500E-07
41.0,-9.485500E-07
41.0,-9.834300E-07
41.0,-9.545500E-07
41.0,-9.465500E-07
41.2,-1.112250E-06
41.2,-1.105350E-06
41.2,-1.104110E-06
41.2,-1.105890E-06
41.2,-1.076960E-06
41.2,-1.084870E-06
41.2,-1.084950E-06
41.2,-1.097910E-06
41.2,-1.107580E-06
41.2,-1.097340E-06
41.4,-1.285640E-06
41.4,-1.256480E-06
41.4,-1.251880E-06
41.4,-1.234960E-06
41.4,-1.246430E-06
41.4,-1.247990E-06
41.4,-1.227620E-06
41.4,-1.234970E-06
41.4,-1.222790E-06
41.4,-1.243840E-06
41.6,-1.384380E-06
41.6,-1.368540E-06
41.6,-1.403580E-06
41.6,-1.393720E-06
41.6,-1.369410E-06
41.6,-1.422410E-06
41.6,-1.424070E-06
41.6,-1.413190E-06
41.6,-1.377420E-06
41.6,-1.399510E-06
41.8,-1.545660E-06
41.8,-1.560500E-06
41.8,-1.627040E-06
41.8,-1.555780E-06
41.8,-1.576230E-06
41.8,-1.577200E-06
41.8,-1.617460E-06
41.8,-1.563920E-06
41.8,-1.599840E-06
41.8,-1.554420E-06
42.0,-1.740440E-06
42.0,-1.833420E-06
42.0,-1.761640E-06
42.0,-1.767700E-06
42.0,-1.771230E-06
42.0,-1.744650E-06
42.0,-1.724030E-06
42.0,-1.720210E-06
42.0,-1.781840E-06
42.0,-1.773450E-06
