#2024-07-17 15:11:52.403209, Temp:  27.6°C, Humi: 59.5 %
Sourced_voltage,Channel_Current
-1.5,+7.836000E-04
-1.5,+7.836990E-04
-1.5,+7.836980E-04
-1.5,+7.837150E-04
-1.5,+7.836980E-04
-1.5,+7.836980E-04
-1.5,+7.837070E-04
-1.5,+7.837010E-04
-1.5,+7.836890E-04
-1.5,+7.837040E-04
-1.4,+6.997660E-04
-1.4,+6.997670E-04
-1.4,+6.997500E-04
-1.4,+6.997560E-04
-1.4,+6.997770E-04
-1.4,+6.997760E-04
-1.4,+6.997700E-04
-1.4,+6.997610E-04
-1.4,+6.997580E-04
-1.4,+6.997610E-04
-1.3,+6.162240E-04
-1.3,+6.162300E-04
-1.3,+6.162340E-04
-1.3,+6.162340E-04
-1.3,+6.162310E-04
-1.3,+6.162260E-04
-1.3,+6.162330E-04
-1.3,+6.162300E-04
-1.3,+6.162110E-04
-1.3,+6.162240E-04
-1.2,+5.332230E-04
-1.2,+5.332360E-04
-1.2,+5.332210E-04
-1.2,+5.332280E-04
-1.2,+5.332290E-04
-1.2,+5.332280E-04
-1.2,+5.332120E-04
-1.2,+5.332200E-04
-1.2,+5.332300E-04
-1.2,+5.332180E-04
-1.1,+4.509010E-04
-1.1,+4.509150E-04
-1.1,+4.509090E-04
-1.1,+4.509150E-04
-1.1,+4.509000E-04
-1.1,+4.508910E-04
-1.1,+4.509030E-04
-1.1,+4.509000E-04
-1.1,+4.508970E-04
-1.1,+4.509130E-04
-1.0,+3.695070E-04
-1.0,+3.695080E-04
-1.0,+3.695030E-04
-1.0,+3.695130E-04
-1.0,+3.695030E-04
-1.0,+3.695020E-04
-1.0,+3.695110E-04
-1.0,+3.695120E-04
-1.0,+3.695010E-04
-1.0,+3.694920E-04
-0.8999999999999999,+2.894370E-04
-0.8999999999999999,+2.894330E-04
-0.8999999999999999,+2.894360E-04
-0.8999999999999999,+2.894340E-04
-0.8999999999999999,+2.894150E-04
-0.8999999999999999,+2.894170E-04
-0.8999999999999999,+2.894400E-04
-0.8999999999999999,+2.894400E-04
-0.8999999999999999,+2.894240E-04
-0.8999999999999999,+2.894250E-04
-0.7999999999999999,+2.114020E-04
-0.7999999999999999,+2.114040E-04
-0.7999999999999999,+2.114030E-04
-0.7999999999999999,+2.114090E-04
-0.7999999999999999,+2.114030E-04
-0.7999999999999999,+2.114040E-04
-0.7999999999999999,+2.114020E-04
-0.7999999999999999,+2.114070E-04
-0.7999999999999999,+2.114040E-04
-0.7999999999999999,+2.114020E-04
-0.7,+1.369010E-04
-0.7,+1.369000E-04
-0.7,+1.368990E-04
-0.7,+1.368940E-04
-0.7,+1.368930E-04
-0.7,+1.369020E-04
-0.7,+1.368960E-04
-0.7,+1.368940E-04
-0.7,+1.369010E-04
-0.7,+1.369080E-04
-0.6,+6.937550E-05
-0.6,+6.945900E-05
-0.6,+6.945160E-05
-0.6,+6.946640E-05
-0.6,+6.945360E-05
-0.6,+6.946390E-05
-0.6,+6.945530E-05
-0.6,+6.945920E-05
-0.6,+6.946100E-05
-0.6,+6.945350E-05
-0.5,+1.926280E-05
-0.5,+1.926950E-05
-0.5,+1.927050E-05
-0.5,+1.927430E-05
-0.5,+1.927450E-05
-0.5,+1.926920E-05
-0.5,+1.927520E-05
-0.5,+1.927470E-05
-0.5,+1.926770E-05
-0.5,+1.927210E-05
-0.3999999999999999,+1.742010E-06
-0.3999999999999999,+1.741740E-06
-0.3999999999999999,+1.740560E-06
-0.3999999999999999,+1.741200E-06
-0.3999999999999999,+1.742000E-06
-0.3999999999999999,+1.741230E-06
-0.3999999999999999,+1.740780E-06
-0.3999999999999999,+1.741240E-06
-0.3999999999999999,+1.741570E-06
-0.3999999999999999,+1.741360E-06
-0.2999999999999998,+1.109350E-07
-0.2999999999999998,+1.108360E-07
-0.2999999999999998,+1.109180E-07
-0.2999999999999998,+1.108750E-07
-0.2999999999999998,+1.108750E-07
-0.2999999999999998,+1.109990E-07
-0.2999999999999998,+1.107800E-07
-0.2999999999999998,+1.110110E-07
-0.2999999999999998,+1.107690E-07
-0.2999999999999998,+1.110550E-07
-0.19999999999999996,+8.286000E-09
-0.19999999999999996,+8.434000E-09
-0.19999999999999996,+8.274000E-09
-0.19999999999999996,+8.455000E-09
-0.19999999999999996,+8.382000E-09
-0.19999999999999996,+8.398000E-09
-0.19999999999999996,+8.428000E-09
-0.19999999999999996,+8.290000E-09
-0.19999999999999996,+8.491000E-09
-0.19999999999999996,+8.253000E-09
-0.09999999999999987,+6.640000E-10
-0.09999999999999987,+6.020000E-10
-0.09999999999999987,+5.080000E-10
-0.09999999999999987,+6.790000E-10
-0.09999999999999987,+5.250000E-10
-0.09999999999999987,+6.360000E-10
-0.09999999999999987,+6.730000E-10
-0.09999999999999987,+5.110000E-10
-0.09999999999999987,+6.860000E-10
-0.09999999999999987,+5.140000E-10
0.0,-1.050000E-10
0.0,+4.700000E-11
0.0,-1.010000E-10
0.0,+1.100000E-11
0.0,-1.390000E-10
0.0,+6.800000E-11
0.0,-1.240000E-10
0.0,+1.050000E-10
0.0,-7.100000E-11
0.0,-1.160000E-10
0.0,-2.800000E-11
0.0,-7.000000E-11
0.0,+4.000000E-11
0.0,-1.800000E-11
0.0,+2.000000E-12
0.0,-6.700000E-11
0.0,+3.400000E-11
0.0,-1.210000E-10
0.0,+4.700000E-11
0.0,-1.380000E-10
2.0,-5.470000E-10
2.0,-5.720000E-10
2.0,-6.140000E-10
2.0,-6.060000E-10
2.0,-5.210000E-10
2.0,-6.680000E-10
2.0,-4.450000E-10
2.0,-6.830000E-10
2.0,-4.720000E-10
2.0,-6.090000E-10
4.0,-9.810000E-10
4.0,-7.960000E-10
4.0,-1.031000E-09
4.0,-7.790000E-10
4.0,-1.028000E-09
4.0,-7.760000E-10
4.0,-1.020000E-09
4.0,-8.330000E-10
4.0,-9.800000E-10
4.0,-8.980000E-10
6.0,-1.136000E-09
6.0,-1.240000E-09
6.0,-1.063000E-09
6.0,-1.295000E-09
6.0,-1.179000E-09
6.0,-1.165000E-09
6.0,-1.275000E-09
6.0,-1.042000E-09
6.0,-1.228000E-09
6.0,-1.255000E-09
8.0,-1.488000E-09
8.0,-1.280000E-09
8.0,-1.370000E-09
8.0,-1.381000E-09
8.0,-1.293000E-09
8.0,-1.476000E-09
8.0,-1.291000E-09
8.0,-1.475000E-09
8.0,-1.296000E-09
8.0,-1.525000E-09
10.0,-1.718000E-09
10.0,-1.492000E-09
10.0,-1.722000E-09
10.0,-1.520000E-09
10.0,-1.747000E-09
10.0,-1.475000E-09
10.0,-1.698000E-09
10.0,-1.500000E-09
10.0,-1.648000E-09
10.0,-1.544000E-09
12.0,-1.882000E-09
12.0,-1.766000E-09
12.0,-1.856000E-09
12.0,-1.736000E-09
12.0,-1.926000E-09
12.0,-1.701000E-09
12.0,-1.993000E-09
12.0,-1.776000E-09
12.0,-1.943000E-09
12.0,-1.793000E-09
14.0,-1.991000E-09
14.0,-2.136000E-09
14.0,-1.985000E-09
14.0,-2.177000E-09
14.0,-1.943000E-09
14.0,-2.165000E-09
14.0,-1.959000E-09
14.0,-2.049000E-09
14.0,-2.015000E-09
14.0,-2.010000E-09
16.0,-2.157000E-09
16.0,-2.444000E-09
16.0,-2.188000E-09
16.0,-2.405000E-09
16.0,-2.246000E-09
16.0,-2.423000E-09
16.0,-2.293000E-09
16.0,-2.229000E-09
16.0,-2.414000E-09
16.0,-2.196000E-09
18.0,-2.458000E-09
18.0,-2.703000E-09
18.0,-2.500000E-09
18.0,-2.719000E-09
18.0,-2.471000E-09
18.0,-2.709000E-09
18.0,-2.516000E-09
18.0,-2.612000E-09
18.0,-2.523000E-09
18.0,-2.674000E-09
20.0,-2.924000E-09
20.0,-2.892000E-09
20.0,-2.926000E-09
20.0,-2.914000E-09
20.0,-2.888000E-09
20.0,-2.987000E-09
20.0,-2.793000E-09
20.0,-3.000000E-09
20.0,-2.785000E-09
20.0,-2.933000E-09
22.0,-3.281000E-09
22.0,-2.972000E-09
22.0,-3.384000E-09
22.0,-3.109000E-09
22.0,-3.373000E-09
22.0,-3.227000E-09
22.0,-3.403000E-09
22.0,-3.197000E-09
22.0,-3.401000E-09
22.0,-3.098000E-09
24.0,-3.440000E-09
24.0,-3.657000E-09
24.0,-3.573000E-09
24.0,-3.848000E-09
24.0,-3.631000E-09
24.0,-3.707000E-09
24.0,-3.664000E-09
24.0,-3.724000E-09
