#2024-07-18 16:39:54.688649, Temp:  27.9°C, Humi: 48.2 %
Sourced_voltage,Channel_Current
0.0,-2.900000E-11
0.0,-2.010000E-10
0.0,+1.020000E-10
0.0,-2.600000E-11
0.0,+5.600000E-11
0.0,+1.450000E-10
0.0,-1.380000E-10
0.0,+1.700000E-10
0.0,-1.250000E-10
0.0,+5.000000E-11
0.0,-3.000000E-12
2.0,-4.000000E-10
2.0,-5.390000E-10
2.0,-2.840000E-10
2.0,-5.640000E-10
2.0,-2.790000E-10
2.0,-5.560000E-10
2.0,-2.580000E-10
2.0,-4.560000E-10
2.0,-2.980000E-10
2.0,-3.440000E-10
4.0,-9.410000E-10
4.0,-9.650000E-10
4.0,-9.270000E-10
4.0,-9.250000E-10
4.0,-9.930000E-10
4.0,-9.120000E-10
4.0,-9.630000E-10
4.0,-9.950000E-10
4.0,-7.580000E-10
4.0,-1.085000E-09
6.0,-1.645000E-09
6.0,-1.318000E-09
6.0,-1.558000E-09
6.0,-1.322000E-09
6.0,-1.514000E-09
6.0,-1.282000E-09
6.0,-1.542000E-09
6.0,-1.298000E-09
6.0,-1.543000E-09
6.0,-1.297000E-09
8.0,-2.119000E-09
8.0,-1.835000E-09
8.0,-2.089000E-09
8.0,-2.008000E-09
8.0,-1.941000E-09
8.0,-2.105000E-09
8.0,-1.811000E-09
8.0,-2.096000E-09
8.0,-1.779000E-09
8.0,-2.050000E-09
10.0,-2.280000E-09
10.0,-2.548000E-09
10.0,-2.461000E-09
10.0,-2.246000E-09
10.0,-2.556000E-09
10.0,-2.294000E-09
10.0,-2.368000E-09
10.0,-2.520000E-09
10.0,-2.225000E-09
10.0,-2.495000E-09
12.0,-2.749000E-09
12.0,-2.725000E-09
12.0,-2.800000E-09
12.0,-2.779000E-09
12.0,-2.690000E-09
12.0,-2.744000E-09
12.0,-2.709000E-09
12.0,-2.680000E-09
12.0,-2.733000E-09
12.0,-2.654000E-09
14.0,-3.173000E-09
14.0,-2.944000E-09
14.0,-3.192000E-09
14.0,-2.966000E-09
14.0,-3.110000E-09
14.0,-3.028000E-09
14.0,-2.995000E-09
14.0,-2.972000E-09
14.0,-3.102000E-09
14.0,-2.890000E-09
16.0,-3.232000E-09
16.0,-3.526000E-09
16.0,-3.217000E-09
16.0,-3.496000E-09
16.0,-3.254000E-09
16.0,-3.468000E-09
16.0,-3.207000E-09
16.0,-3.459000E-09
16.0,-3.171000E-09
16.0,-3.455000E-09
18.0,-3.782000E-09
18.0,-3.511000E-09
18.0,-3.764000E-09
18.0,-3.462000E-09
18.0,-3.752000E-09
18.0,-3.487000E-09
18.0,-3.724000E-09
18.0,-3.514000E-09
18.0,-3.684000E-09
18.0,-3.434000E-09
20.0,-3.910000E-09
20.0,-3.865000E-09
20.0,-3.857000E-09
20.0,-3.775000E-09
20.0,-4.008000E-09
20.0,-3.871000E-09
20.0,-3.704000E-09
20.0,-3.992000E-09
20.0,-3.737000E-09
20.0,-3.928000E-09
22.0,-4.013000E-09
22.0,-4.244000E-09
22.0,-4.118000E-09
22.0,-4.003000E-09
22.0,-3.992000E-09
22.0,-4.222000E-09
22.0,-3.887000E-09
22.0,-4.222000E-09
22.0,-3.953000E-09
22.0,-3.998000E-09
24.0,-4.433000E-09
24.0,-4.199000E-09
24.0,-4.529000E-09
24.0,-4.210000E-09
24.0,-4.470000E-09
24.0,-4.277000E-09
24.0,-4.503000E-09
24.0,-4.221000E-09
24.0,-4.527000E-09
24.0,-4.250000E-09
26.0,-4.583000E-09
26.0,-4.642000E-09
26.0,-4.626000E-09
26.0,-4.640000E-09
26.0,-4.546000E-09
26.0,-4.473000E-09
26.0,-4.754000E-09
26.0,-4.503000E-09
26.0,-4.731000E-09
26.0,-4.376000E-09
28.0,-4.702000E-09
28.0,-4.808000E-09
28.0,-4.696000E-09
28.0,-4.948000E-09
28.0,-4.584000E-09
28.0,-4.920000E-09
28.0,-4.567000E-09
28.0,-4.975000E-09
28.0,-4.691000E-09
28.0,-4.993000E-09
30.0,-5.108000E-09
30.0,-5.125000E-09
30.0,-4.921000E-09
30.0,-5.059000E-09
30.0,-5.153000E-09
30.0,-4.959000E-09
30.0,-4.925000E-09
30.0,-5.186000E-09
30.0,-4.810000E-09
30.0,-5.122000E-09
32.0,-5.454000E-09
32.0,-5.143000E-09
32.0,-5.475000E-09
32.0,-5.258000E-09
32.0,-5.111000E-09
32.0,-5.265000E-09
32.0,-5.092000E-09
32.0,-5.330000E-09
32.0,-5.050000E-09
32.0,-5.326000E-09
34.0,-5.479000E-09
34.0,-5.586000E-09
34.0,-5.416000E-09
34.0,-5.497000E-09
34.0,-5.485000E-09
34.0,-5.538000E-09
34.0,-5.426000E-09
34.0,-5.370000E-09
34.0,-5.536000E-09
34.0,-5.530000E-09
36.0,-5.649000E-09
36.0,-5.642000E-09
36.0,-5.629000E-09
36.0,-5.894000E-09
36.0,-5.493000E-09
36.0,-5.801000E-09
36.0,-5.572000E-09
36.0,-5.825000E-09
36.0,-5.484000E-09
36.0,-5.805000E-09
36.0,-5.467000E-09
36.0,-5.710000E-09
36.0,-5.425000E-09
36.0,-5.665000E-09
36.0,-5.418000E-09
36.0,-5.757000E-09
36.0,-5.357000E-09
36.0,-5.574000E-09
36.0,-5.542000E-09
36.0,-5.517000E-09
36.2,-5.457000E-09
36.2,-5.462000E-09
36.2,-5.783000E-09
36.2,-5.377000E-09
36.2,-5.609000E-09
36.2,-5.525000E-09
36.2,-5.361000E-09
36.2,-5.741000E-09
36.2,-5.555000E-09
36.2,-5.417000E-09
36.4,-5.564000E-09
36.4,-5.581000E-09
36.4,-5.653000E-09
36.4,-5.497000E-09
36.4,-5.707000E-09
36.4,-5.360000E-09
36.4,-5.577000E-09
36.4,-5.343000E-09
36.4,-5.638000E-09
36.4,-5.416000E-09
36.6,-5.613000E-09
36.6,-5.524000E-09
36.6,-5.504000E-09
36.6,-5.562000E-09
36.6,-5.419000E-09
36.6,-5.715000E-09
36.6,-5.433000E-09
36.6,-5.740000E-09
36.6,-5.415000E-09
36.6,-5.605000E-09
36.8,-5.613000E-09
36.8,-5.561000E-09
36.8,-5.592000E-09
36.8,-5.627000E-09
36.8,-5.671000E-09
36.8,-5.483000E-09
36.8,-5.619000E-09
36.8,-5.325000E-09
36.8,-5.570000E-09
36.8,-5.555000E-09
37.0,-5.494000E-09
37.0,-5.620000E-09
37.0,-5.556000E-09
37.0,-5.665000E-09
37.0,-5.338000E-09
37.0,-5.721000E-09
37.0,-5.496000E-09
37.0,-5.751000E-09
37.0,-5.577000E-09
37.0,-5.797000E-09
37.2,-5.598000E-09
37.2,-5.589000E-09
37.2,-5.664000E-09
37.2,-5.593000E-09
37.2,-5.643000E-09
37.2,-5.516000E-09
37.2,-5.665000E-09
37.2,-5.743000E-09
37.2,-5.644000E-09
37.2,-5.578000E-09
37.4,-5.748000E-09
37.4,-5.600000E-09
37.4,-5.665000E-09
37.4,-5.603000E-09
37.4,-5.731000E-09
37.4,-5.645000E-09
37.4,-5.673000E-09
37.4,-5.454000E-09
37.4,-5.833000E-09
37.4,-5.564000E-09
37.6,-5.811000E-09
37.6,-5.701000E-09
37.6,-5.841000E-09
37.6,-5.656000E-09
37.6,-5.648000E-09
37.6,-5.738000E-09
37.6,-5.592000E-09
37.6,-5.718000E-09
37.6,-5.428000E-09
37.6,-5.834000E-09
37.8,-5.656000E-09
37.8,-5.703000E-09
37.8,-5.597000E-09
37.8,-5.703000E-09
37.8,-5.804000E-09
37.8,-5.652000E-09
37.8,-5.996000E-09
37.8,-5.752000E-09
37.8,-5.635000E-09
37.8,-5.741000E-09
38.0,-5.855000E-09
38.0,-5.902000E-09
38.0,-5.972000E-09
38.0,-5.881000E-09
38.0,-6.039000E-09
38.0,-5.808000E-09
38.0,-6.073000E-09
38.0,-5.684000E-09
38.0,-5.850000E-09
38.0,-5.963000E-09
38.2,-7.716000E-09
38.2,-7.755000E-09
38.2,-7.593000E-09
38.2,-7.652000E-09
38.2,-7.523000E-09
38.2,-7.837000E-09
38.2,-7.598000E-09
38.2,-7.868000E-09
38.2,-7.727000E-09
38.2,-7.547000E-09
38.4,-5.462600E-08
38.4,-5.673800E-08
38.4,-5.471100E-08
38.4,-5.527500E-08
38.4,-5.557600E-08
38.4,-5.743100E-08
38.4,-5.777800E-08
38.4,-5.358800E-08
38.4,-5.436300E-08
38.4,-5.838900E-08
38.6,-1.818060E-07
38.6,-1.922080E-07
38.6,-1.892540E-07
38.6,-1.866890E-07
38.6,-1.888380E-07
38.6,-1.905270E-07
38.6,-1.936930E-07
38.6,-1.930370E-07
38.6,-1.976890E-07
38.6,-1.904040E-07
38.8,-4.053010E-07
38.8,-4.052190E-07
38.8,-4.136060E-07
38.8,-4.090840E-07
38.8,-4.134450E-07
38.8,-4.139710E-07
38.8,-4.097340E-07
38.8,-4.030480E-07
38.8,-4.078000E-07
38.8,-4.108740E-07
39.0,-7.047740E-07
39.0,-6.809790E-07
39.0,-6.965440E-07
39.0,-6.875850E-07
39.0,-6.854550E-07
39.0,-6.987470E-07
39.0,-6.821860E-07
39.0,-6.944680E-07
39.0,-6.943140E-07
39.0,-7.046480E-07
39.2,-1.076320E-06
39.2,-1.069810E-06
39.2,-1.069310E-06
39.2,-1.039640E-06
39.2,-1.087320E-06
39.2,-1.076570E-06
39.2,-1.055810E-06
39.2,-1.059530E-06
39.2,-1.072270E-06
39.2,-1.070810E-06
39.4,-1.495330E-06
39.4,-1.507490E-06
39.4,-1.480960E-06
39.4,-1.480520E-06
39.4,-1.492060E-06
39.4,-1.495980E-06
39.4,-1.491830E-06
39.4,-1.482110E-06
39.4,-1.503320E-06
39.4,-1.499950E-06
39.6,-1.992430E-06
39.6,-2.058740E-06
39.6,-2.016480E-06
39.6,-2.010040E-06
39.6,-1.985080E-06
39.6,-1.994920E-06
39.6,-2.040670E-06
39.6,-1.992540E-06
39.6,-1.976190E-06
39.6,-1.987340E-06
39.8,-2.649650E-06
39.8,-2.670950E-06
39.8,-2.650800E-06
39.8,-2.672120E-06
39.8,-2.673770E-06
39.8,-2.655050E-06
39.8,-2.705250E-06
39.8,-2.680280E-06
39.8,-2.649850E-06
39.8,-2.622350E-06
40.0,-3.358640E-06
40.0,-3.365940E-06
40.0,-3.327350E-06
40.0,-3.365610E-06
40.0,-3.346440E-06
40.0,-3.355120E-06
40.0,-3.379200E-06
40.0,-3.337860E-06
40.0,-3.377730E-06
40.0,-3.298560E-06
40.2,-4.077700E-06
40.2,-4.178780E-06
40.2,-4.141230E-06
40.2,-4.122240E-06
40.2,-4.143890E-06
40.2,-4.097970E-06
40.2,-4.107740E-06
40.2,-4.160720E-06
40.2,-4.158590E-06
40.2,-4.125730E-06
40.4,-4.945660E-06
40.4,-4.968920E-06
40.4,-4.972870E-06
40.4,-4.953820E-06
40.4,-4.947250E-06
40.4,-4.969190E-06
40.4,-4.977480E-06
40.4,-4.989940E-06
40.4,-4.999980E-06
40.4,-4.930250E-06
40.6,-6.016420E-06
40.6,-5.932200E-06
40.6,-5.974690E-06
40.6,-5.923490E-06
40.6,-5.983180E-06
40.6,-5.955520E-06
40.6,-5.904470E-06
40.6,-6.028130E-06
40.6,-5.967030E-06
40.6,-6.002020E-06
40.8,-7.030870E-06
40.8,-6.985020E-06
40.8,-6.942920E-06
40.8,-7.050800E-06
40.8,-7.034200E-06
40.8,-7.009540E-06
40.8,-7.020650E-06
40.8,-7.056850E-06
40.8,-6.981700E-06
40.8,-6.925380E-06
41.0,-8.152410E-06
41.0,-8.066770E-06
41.0,-8.105140E-06
41.0,-8.116640E-06
41.0,-8.133350E-06
41.0,-8.129850E-06
41.0,-8.170200E-06
41.0,-8.117220E-06
41.0,-8.044420E-06
41.0,-8.093320E-06
41.2,-9.345640E-06
41.2,-9.302870E-06
41.2,-9.357930E-06
41.2,-9.463390E-06
41.2,-9.267840E-06
41.2,-9.378360E-06
41.2,-9.367330E-06
41.2,-9.366570E-06
41.2,-9.329260E-06
41.2,-9.441840E-06
41.4,-1.075140E-05
41.4,-1.085270E-05
41.4,-1.078650E-05
41.4,-1.086450E-05
41.4,-1.075490E-05
41.4,-1.089380E-05
41.4,-1.089800E-05
41.4,-1.084750E-05
41.4,-1.079140E-05
41.4,-1.078500E-05
41.6,-1.222500E-05
41.6,-1.232470E-05
41.6,-1.205840E-05
41.6,-1.219610E-05
41.6,-1.230220E-05
41.6,-1.250170E-05
41.6,-1.227270E-05
41.6,-1.233690E-05
41.6,-1.236880E-05
41.6,-1.239510E-05
41.8,-1.360980E-05
41.8,-1.367500E-05
41.8,-1.373630E-05
41.8,-1.366960E-05
41.8,-1.350660E-05
41.8,-1.353310E-05
41.8,-1.346000E-05
41.8,-1.349470E-05
41.8,-1.351730E-05
41.8,-1.367400E-05
42.0,-1.519570E-05
42.0,-1.524550E-05
42.0,-1.488510E-05
42.0,-1.483550E-05
42.0,-1.483800E-05
42.0,-1.483300E-05
42.0,-1.490870E-05
42.0,-1.473940E-05
42.0,-1.493190E-05
42.0,-1.519640E-05
