#2024-07-17 15:19:35.999611, Temp:  27.8°C, Humi: 59.1 %
Sourced_voltage,Channel_Current
0.0,+1.700000E-11
0.0,+9.700000E-11
0.0,-7.300000E-11
0.0,+9.100000E-11
0.0,-8.900000E-11
0.0,+8.800000E-11
0.0,-7.200000E-11
0.0,+8.400000E-11
2.0,-9.530000E-10
2.0,-8.650000E-10
2.0,-9.240000E-10
2.0,-8.200000E-10
2.0,-9.610000E-10
2.0,-8.200000E-10
2.0,-9.500000E-10
2.0,-8.420000E-10
2.0,-9.360000E-10
2.0,-8.430000E-10
4.0,-1.418000E-09
4.0,-1.517000E-09
4.0,-1.360000E-09
4.0,-1.519000E-09
4.0,-1.356000E-09
4.0,-1.450000E-09
4.0,-1.399000E-09
4.0,-1.355000E-09
4.0,-1.459000E-09
4.0,-1.336000E-09
6.0,-1.866000E-09
6.0,-1.968000E-09
6.0,-1.891000E-09
6.0,-2.018000E-09
6.0,-1.812000E-09
6.0,-1.960000E-09
6.0,-1.826000E-09
6.0,-1.951000E-09
6.0,-1.782000E-09
6.0,-1.898000E-09
8.0,-2.259000E-09
8.0,-2.384000E-09
8.0,-2.290000E-09
8.0,-2.340000E-09
8.0,-2.315000E-09
8.0,-2.245000E-09
8.0,-2.363000E-09
8.0,-2.185000E-09
8.0,-2.366000E-09
8.0,-2.248000E-09
10.0,-2.710000E-09
10.0,-2.695000E-09
10.0,-2.802000E-09
10.0,-2.682000E-09
10.0,-2.811000E-09
10.0,-2.619000E-09
10.0,-2.787000E-09
10.0,-2.730000E-09
10.0,-2.710000E-09
10.0,-2.666000E-09
12.0,-3.204000E-09
12.0,-3.083000E-09
12.0,-3.167000E-09
12.0,-3.049000E-09
12.0,-3.187000E-09
12.0,-3.032000E-09
12.0,-3.202000E-09
12.0,-3.081000E-09
12.0,-3.111000E-09
12.0,-3.102000E-09
14.0,-3.563000E-09
14.0,-3.530000E-09
14.0,-3.614000E-09
14.0,-3.442000E-09
14.0,-3.577000E-09
14.0,-3.435000E-09
14.0,-3.579000E-09
14.0,-3.497000E-09
14.0,-3.420000E-09
14.0,-3.464000E-09
16.0,-3.925000E-09
16.0,-3.925000E-09
16.0,-3.905000E-09
16.0,-3.942000E-09
16.0,-3.938000E-09
16.0,-3.844000E-09
16.0,-3.918000E-09
16.0,-3.793000E-09
16.0,-3.945000E-09
16.0,-3.762000E-09
18.0,-4.354000E-09
18.0,-4.260000E-09
18.0,-4.349000E-09
18.0,-4.250000E-09
18.0,-4.292000E-09
18.0,-4.307000E-09
18.0,-4.196000E-09
18.0,-4.344000E-09
18.0,-4.149000E-09
18.0,-4.334000E-09
20.0,-4.748000E-09
