#2024-07-17 15:34:39.755157, Temp:  27.8°C, Humi: 58.9 %
Sourced_voltage,Channel_Current
0.0,+6.100000E-11
0.0,-1.300000E-10
0.0,-2.900000E-11
0.0,+0.000000E+00
0.0,-1.300000E-10
0.0,+4.900000E-11
0.0,-6.100000E-11
2.0,-7.650000E-10
2.0,-6.120000E-10
2.0,-7.090000E-10
2.0,-5.790000E-10
2.0,-7.460000E-10
2.0,-6.170000E-10
2.0,-6.860000E-10
2.0,-6.610000E-10
2.0,-6.990000E-10
2.0,-6.100000E-10
4.0,-9.780000E-10
4.0,-1.121000E-09
4.0,-9.500000E-10
4.0,-1.076000E-09
4.0,-9.940000E-10
4.0,-1.036000E-09
4.0,-1.051000E-09
4.0,-9.300000E-10
4.0,-1.127000E-09
4.0,-9.830000E-10
6.0,-1.306000E-09
6.0,-1.501000E-09
6.0,-1.348000E-09
6.0,-1.456000E-09
6.0,-1.386000E-09
6.0,-1.386000E-09
6.0,-1.457000E-09
6.0,-1.343000E-09
6.0,-1.481000E-09
6.0,-1.304000E-09
8.0,-1.678000E-09
8.0,-1.783000E-09
8.0,-1.637000E-09
8.0,-1.797000E-09
8.0,-1.607000E-09
8.0,-1.795000E-09
8.0,-1.590000E-09
8.0,-1.808000E-09
8.0,-1.603000E-09
8.0,-1.716000E-09
10.0,-1.953000E-09
10.0,-2.115000E-09
10.0,-1.959000E-09
10.0,-2.077000E-09
10.0,-2.050000E-09
10.0,-1.935000E-09
10.0,-2.093000E-09
10.0,-2.091000E-09
10.0,-1.952000E-09
10.0,-2.040000E-09
12.0,-2.394000E-09
12.0,-2.269000E-09
12.0,-2.340000E-09
12.0,-2.310000E-09
12.0,-2.404000E-09
12.0,-2.270000E-09
12.0,-2.285000E-09
12.0,-2.317000E-09
12.0,-2.344000E-09
12.0,-2.344000E-09
14.0,-2.612000E-09
14.0,-2.675000E-09
14.0,-2.574000E-09
14.0,-2.698000E-09
14.0,-2.515000E-09
14.0,-2.636000E-09
14.0,-2.566000E-09
14.0,-2.730000E-09
14.0,-2.534000E-09
14.0,-2.623000E-09
16.0,-2.881000E-09
16.0,-2.911000E-09
16.0,-2.948000E-09
16.0,-2.861000E-09
16.0,-2.987000E-09
16.0,-2.836000E-09
16.0,-3.024000E-09
16.0,-2.826000E-09
16.0,-3.022000E-09
16.0,-2.870000E-09
18.0,-3.155000E-09
18.0,-3.337000E-09
18.0,-3.167000E-09
18.0,-3.303000E-09
18.0,-3.221000E-09
18.0,-3.291000E-09
18.0,-3.257000E-09
18.0,-3.237000E-09
18.0,-3.300000E-09
18.0,-3.166000E-09
20.0,-3.585000E-09
20.0,-3.610000E-09
20.0,-3.681000E-09
20.0,-3.570000E-09
20.0,-3.650000E-09
20.0,-3.640000E-09
20.0,-3.481000E-09
20.0,-3.615000E-09
20.0,-3.554000E-09
20.0,-3.537000E-09
22.0,-3.988000E-09
22.0,-4.137000E-09
22.0,-3.923000E-09
22.0,-4.130000E-09
22.0,-3.942000E-09
22.0,-4.141000E-09
22.0,-3.740000E-09
22.0,-3.955000E-09
22.0,-3.942000E-09
22.0,-4.019000E-09
24.0,-4.503000E-09
24.0,-4.619000E-09
24.0,-4.384000E-09
24.0,-4.486000E-09
24.0,-4.362000E-09
24.0,-4.408000E-09
24.0,-4.431000E-09
24.0,-4.458000E-09
24.0,-4.331000E-09
24.0,-4.381000E-09
26.0,-4.927000E-09
26.0,-4.894000E-09
26.0,-4.955000E-09
26.0,-5.145000E-09
26.0,-4.716000E-09
26.0,-4.916000E-09
26.0,-4.916000E-09
26.0,-5.187000E-09
26.0,-5.086000E-09
26.0,-4.981000E-09
28.0,-5.582000E-09
28.0,-5.642000E-09
28.0,-5.581000E-09
28.0,-5.805000E-09
28.0,-5.534000E-09
28.0,-5.663000E-09
28.0,-5.576000E-09
28.0,-5.647000E-09
28.0,-5.628000E-09
28.0,-5.655000E-09
30.0,-6.477000E-09
30.0,-6.389000E-09
30.0,-6.230000E-09
30.0,-6.542000E-09
30.0,-6.353000E-09
30.0,-6.511000E-09
30.0,-6.291000E-09
30.0,-6.407000E-09
30.0,-6.477000E-09
30.0,-6.300000E-09
30.0,-6.324000E-09
30.0,-6.368000E-09
30.0,-6.336000E-09
30.0,-6.318000E-09
30.0,-6.438000E-09
30.0,-6.449000E-09
30.0,-6.468000E-09
30.0,-6.297000E-09
30.0,-6.497000E-09
30.0,-6.162000E-09
30.2,-6.472000E-09
30.2,-6.337000E-09
30.2,-6.430000E-09
30.2,-6.416000E-09
30.2,-6.359000E-09
30.2,-6.280000E-09
30.2,-6.365000E-09
30.2,-6.413000E-09
30.2,-6.325000E-09
30.2,-6.531000E-09
30.4,-6.448000E-09
30.4,-6.592000E-09
30.4,-6.409000E-09
30.4,-6.658000E-09
30.4,-6.417000E-09
30.4,-6.488000E-09
30.4,-6.466000E-09
30.4,-6.505000E-09
30.4,-6.505000E-09
30.4,-6.482000E-09
30.6,-6.652000E-09
30.6,-6.582000E-09
30.6,-6.655000E-09
30.6,-6.468000E-09
30.6,-6.786000E-09
30.6,-6.497000E-09
30.6,-6.535000E-09
30.6,-6.548000E-09
30.6,-6.514000E-09
30.6,-6.465000E-09
30.8,-6.655000E-09
30.8,-6.721000E-09
30.8,-6.531000E-09
30.8,-6.724000E-09
30.8,-6.591000E-09
30.8,-6.731000E-09
30.8,-6.578000E-09
30.8,-6.506000E-09
30.8,-6.739000E-09
30.8,-6.553000E-09
31.0,-6.808000E-09
31.0,-6.779000E-09
31.0,-6.795000E-09
31.0,-6.767000E-09
31.0,-6.745000E-09
31.0,-6.920000E-09
31.0,-6.619000E-09
31.0,-6.892000E-09
31.0,-6.649000E-09
31.0,-6.755000E-09
31.2,-6.822000E-09
31.2,-6.878000E-09
31.2,-6.826000E-09
31.2,-6.941000E-09
31.2,-6.815000E-09
31.2,-7.009000E-09
31.2,-6.906000E-09
31.2,-6.988000E-09
31.2,-6.699000E-09
31.2,-6.957000E-09
31.4,-7.007000E-09
31.4,-7.161000E-09
31.4,-6.938000E-09
31.4,-7.171000E-09
31.4,-6.819000E-09
31.4,-6.823000E-09
31.4,-6.976000E-09
31.4,-6.888000E-09
31.4,-7.044000E-09
31.4,-6.900000E-09
31.6,-7.058000E-09
31.6,-7.033000E-09
31.6,-7.074000E-09
31.6,-7.111000E-09
31.6,-7.009000E-09
31.6,-7.244000E-09
31.6,-7.041000E-09
31.6,-7.126000E-09
31.6,-7.090000E-09
31.6,-7.022000E-09
31.8,-7.219000E-09
31.8,-7.153000E-09
31.8,-7.292000E-09
31.8,-7.127000E-09
31.8,-7.382000E-09
31.8,-7.230000E-09
31.8,-7.149000E-09
31.8,-7.233000E-09
31.8,-7.324000E-09
31.8,-7.152000E-09
32.0,-7.441000E-09
32.0,-7.402000E-09
32.0,-7.430000E-09
32.0,-7.332000E-09
32.0,-7.543000E-09
32.0,-7.309000E-09
32.0,-7.559000E-09
32.0,-7.334000E-09
32.0,-7.617000E-09
32.0,-7.403000E-09
32.2,-7.773000E-09
32.2,-7.539000E-09
32.2,-7.852000E-09
32.2,-7.598000E-09
32.2,-7.695000E-09
32.2,-7.724000E-09
32.2,-7.749000E-09
32.2,-7.810000E-09
32.2,-7.665000E-09
32.2,-7.778000E-09
32.4,-8.793000E-09
32.4,-8.921000E-09
32.4,-8.928000E-09
32.4,-8.958000E-09
32.4,-8.747000E-09
32.4,-8.972000E-09
32.4,-8.759000E-09
32.4,-8.998000E-09
32.4,-8.898000E-09
32.4,-8.838000E-09
32.6,-4.258200E-08
32.6,-4.203000E-08
32.6,-4.343300E-08
32.6,-4.255600E-08
32.6,-4.219800E-08
32.6,-4.266900E-08
32.6,-4.158500E-08
32.6,-4.281100E-08
32.6,-4.440000E-08
32.6,-4.229700E-08
32.8,-2.220640E-07
32.8,-2.262780E-07
32.8,-2.229450E-07
32.8,-2.228380E-07
32.8,-2.233170E-07
32.8,-2.217140E-07
32.8,-2.227440E-07
32.8,-2.245570E-07
32.8,-2.215350E-07
32.8,-2.177770E-07
33.0,-5.304710E-07
33.0,-5.321030E-07
33.0,-5.249130E-07
33.0,-5.265380E-07
33.0,-5.262600E-07
33.0,-5.293650E-07
33.0,-5.291140E-07
33.0,-5.280460E-07
33.0,-5.262070E-07
33.0,-5.278150E-07
33.2,-9.537800E-07
33.2,-9.501490E-07
33.2,-9.584270E-07
33.2,-9.502700E-07
33.2,-9.685890E-07
33.2,-9.606100E-07
33.2,-9.475390E-07
33.2,-9.534810E-07
33.2,-9.665200E-07
33.2,-9.560340E-07
33.4,-1.493230E-06
33.4,-1.506850E-06
33.4,-1.494850E-06
33.4,-1.489670E-06
33.4,-1.486010E-06
33.4,-1.504430E-06
33.4,-1.496510E-06
33.4,-1.517030E-06
33.4,-1.525140E-06
33.4,-1.512300E-06
33.6,-2.174710E-06
33.6,-2.167710E-06
33.6,-2.171380E-06
33.6,-2.153020E-06
33.6,-2.190980E-06
33.6,-2.137130E-06
33.6,-2.152560E-06
33.6,-2.168710E-06
33.6,-2.155190E-06
33.6,-2.163680E-06
33.8,-2.988720E-06
33.8,-2.987320E-06
33.8,-2.962790E-06
33.8,-2.953610E-06
33.8,-2.970860E-06
33.8,-2.913610E-06
33.8,-2.933980E-06
33.8,-2.937420E-06
33.8,-2.954820E-06
33.8,-2.959130E-06
34.0,-3.852690E-06
34.0,-3.838740E-06
34.0,-3.836140E-06
34.0,-3.820840E-06
34.0,-3.843490E-06
34.0,-3.822700E-06
34.0,-3.834980E-06
34.0,-3.849760E-06
34.0,-3.855790E-06
34.0,-3.866610E-06
34.2,-4.833520E-06
34.2,-4.861260E-06
34.2,-4.829360E-06
34.2,-4.880170E-06
34.2,-4.863090E-06
34.2,-4.857250E-06
34.2,-4.889280E-06
34.2,-4.832810E-06
34.2,-4.890440E-06
34.2,-4.896130E-06
34.4,-5.988050E-06
34.4,-5.999730E-06
34.4,-6.014140E-06
34.4,-6.032450E-06
34.4,-6.017340E-06
34.4,-6.062160E-06
34.4,-6.036570E-06
34.4,-6.026770E-06
34.4,-6.002820E-06
34.4,-6.016460E-06
34.6,-7.264690E-06
34.6,-7.270420E-06
34.6,-7.319250E-06
34.6,-7.359480E-06
34.6,-7.284630E-06
34.6,-7.337170E-06
34.6,-7.365080E-06
34.6,-7.237260E-06
34.6,-7.293100E-06
34.6,-7.295650E-06
34.8,-8.582390E-06
34.8,-8.732360E-06
34.8,-8.665710E-06
34.8,-8.695150E-06
34.8,-8.663800E-06
34.8,-8.714150E-06
34.8,-8.681890E-06
34.8,-8.700610E-06
34.8,-8.641680E-06
34.8,-8.673520E-06
35.0,-1.039660E-05
35.0,-1.033420E-05
35.0,-1.028660E-05
35.0,-1.038370E-05
35.0,-1.037710E-05
35.0,-1.033160E-05
35.0,-1.030290E-05
35.0,-1.030100E-05
35.0,-1.034830E-05
35.0,-1.038760E-05
35.2,-1.142390E-05
35.2,-1.155300E-05
35.2,-1.143260E-05
35.2,-1.147450E-05
35.2,-1.154530E-05
35.2,-1.145740E-05
35.2,-1.147130E-05
35.2,-1.144680E-05
35.2,-1.148470E-05
35.2,-1.149030E-05
35.4,-1.302610E-05
35.4,-1.310140E-05
35.4,-1.304800E-05
35.4,-1.311620E-05
35.4,-1.309100E-05
35.4,-1.309760E-05
35.4,-1.306290E-05
35.4,-1.309360E-05
35.4,-1.304180E-05
35.4,-1.308440E-05
35.6,-1.510590E-05
35.6,-1.502750E-05
35.6,-1.495940E-05
35.6,-1.495580E-05
35.6,-1.505300E-05
35.6,-1.494370E-05
35.6,-1.501660E-05
35.6,-1.508400E-05
35.6,-1.519550E-05
35.6,-1.513540E-05
35.8,-1.674180E-05
35.8,-1.682460E-05
35.8,-1.690820E-05
35.8,-1.683630E-05
35.8,-1.679970E-05
35.8,-1.680660E-05
35.8,-1.687690E-05
35.8,-1.669400E-05
35.8,-1.687400E-05
35.8,-1.684720E-05
36.0,-1.893720E-05
36.0,-1.895750E-05
36.0,-1.903070E-05
36.0,-1.900150E-05
36.0,-1.914940E-05
36.0,-1.890610E-05
36.0,-1.888250E-05
36.0,-1.871600E-05
36.0,-1.905790E-05
36.0,-1.894740E-05
36.2,-2.103280E-05
36.2,-2.114940E-05
36.2,-2.107700E-05
36.2,-2.089160E-05
36.2,-2.089000E-05
36.2,-2.098430E-05
36.2,-2.085810E-05
36.2,-2.093640E-05
36.2,-2.083690E-05
36.2,-2.089930E-05
36.4,-2.303210E-05
36.4,-2.296860E-05
36.4,-2.303730E-05
36.4,-2.290140E-05
36.4,-2.294180E-05
36.4,-2.289740E-05
36.4,-2.294480E-05
36.4,-2.295480E-05
36.4,-2.313210E-05
36.4,-2.308500E-05
36.6,-2.519940E-05
36.6,-2.552660E-05
36.6,-2.541780E-05
36.6,-2.557010E-05
36.6,-2.543540E-05
36.6,-2.527840E-05
36.6,-2.531560E-05
36.6,-2.556770E-05
36.6,-2.539610E-05
36.6,-2.544860E-05
36.8,-2.789690E-05
36.8,-2.784250E-05
36.8,-2.789910E-05
36.8,-2.777060E-05
36.8,-2.791870E-05
36.8,-2.803670E-05
36.8,-2.785450E-05
36.8,-2.801730E-05
36.8,-2.792840E-05
36.8,-2.798020E-05
37.0,-3.058230E-05
37.0,-3.049110E-05
37.0,-3.058390E-05
37.0,-3.063690E-05
37.0,-3.051530E-05
37.0,-3.050580E-05
37.0,-3.059290E-05
37.0,-3.065230E-05
37.0,-3.038270E-05
37.0,-3.051470E-05
37.2,-3.336540E-05
37.2,-3.334540E-05
37.2,-3.319350E-05
37.2,-3.340530E-05
37.2,-3.320440E-05
37.2,-3.323890E-05
37.2,-3.339200E-05
37.2,-3.344450E-05
37.2,-3.323750E-05
37.2,-3.349650E-05
37.4,-3.595320E-05
37.4,-3.612610E-05
37.4,-3.623680E-05
37.4,-3.589960E-05
37.4,-3.581360E-05
37.4,-3.589020E-05
37.4,-3.632580E-05
37.4,-3.585820E-05
37.4,-3.596860E-05
37.4,-3.600180E-05
37.6,-3.908060E-05
37.6,-3.880840E-05
37.6,-3.890700E-05
37.6,-3.912140E-05
37.6,-3.868790E-05
37.6,-3.940370E-05
37.6,-3.894720E-05
37.6,-3.884970E-05
37.6,-3.892140E-05
37.6,-3.899940E-05
37.8,-4.202210E-05
37.8,-4.229800E-05
37.8,-4.229960E-05
37.8,-4.200730E-05
37.8,-4.193140E-05
37.8,-4.210640E-05
37.8,-4.210690E-05
37.8,-4.218010E-05
37.8,-4.187080E-05
37.8,-4.203170E-05
38.0,-4.527820E-05
38.0,-4.515310E-05
38.0,-4.528610E-05
38.0,-4.522050E-05
38.0,-4.520780E-05
38.0,-4.502070E-05
38.0,-4.512860E-05
38.0,-4.494050E-05
38.0,-4.515860E-05
38.0,-4.540470E-05
38.2,-4.829600E-05
38.2,-4.819860E-05
38.2,-4.826720E-05
38.2,-4.842430E-05
38.2,-4.824000E-05
38.2,-4.824220E-05
38.2,-4.810210E-05
38.2,-4.837400E-05
38.2,-4.829810E-05
38.2,-4.853390E-05
38.4,-5.173340E-05
38.4,-5.110540E-05
38.4,-5.184370E-05
38.4,-5.146580E-05
38.4,-5.165080E-05
38.4,-5.155670E-05
38.4,-5.150290E-05
38.4,-5.161230E-05
38.4,-5.133110E-05
38.4,-5.145310E-05
38.6,-5.537400E-05
38.6,-5.534010E-05
38.6,-5.489460E-05
38.6,-5.539290E-05
38.6,-5.526060E-05
38.6,-5.501980E-05
38.6,-5.517380E-05
38.6,-5.535960E-05
38.6,-5.545200E-05
38.6,-5.525680E-05
38.8,-5.878340E-05
38.8,-5.940190E-05
38.8,-5.928340E-05
38.8,-5.929000E-05
38.8,-5.901360E-05
38.8,-5.881000E-05
38.8,-5.904540E-05
38.8,-5.914170E-05
38.8,-5.948420E-05
38.8,-5.908400E-05
39.0,-6.372020E-05
39.0,-6.383180E-05
39.0,-6.378190E-05
39.0,-6.378980E-05
39.0,-6.366350E-05
39.0,-6.375840E-05
39.0,-6.341820E-05
39.0,-6.336090E-05
39.0,-6.356250E-05
39.0,-6.348670E-05
39.2,-6.726940E-05
39.2,-6.747310E-05
39.2,-6.733250E-05
39.2,-6.785710E-05
39.2,-6.715330E-05
39.2,-6.768090E-05
39.2,-6.705810E-05
39.2,-6.709940E-05
39.2,-6.628530E-05
39.2,-6.687400E-05
39.4,-7.131780E-05
39.4,-7.115160E-05
39.4,-7.170760E-05
39.4,-7.103020E-05
39.4,-7.081780E-05
39.4,-7.099910E-05
39.4,-7.128460E-05
39.4,-7.131990E-05
39.4,-7.107530E-05
39.4,-7.090220E-05
39.6,-7.556110E-05
39.6,-7.521810E-05
39.6,-7.526910E-05
39.6,-7.535450E-05
39.6,-7.549060E-05
39.6,-7.535470E-05
39.6,-7.514640E-05
39.6,-7.570860E-05
39.6,-7.542220E-05
39.6,-7.521300E-05
39.8,-8.018940E-05
39.8,-8.035890E-05
39.8,-8.008110E-05
39.8,-8.027660E-05
39.8,-8.019390E-05
39.8,-7.998560E-05
39.8,-8.011330E-05
39.8,-8.005510E-05
39.8,-8.004160E-05
39.8,-7.992520E-05
40.0,-8.488180E-05
40.0,-8.454930E-05
40.0,-8.458830E-05
40.0,-8.452380E-05
40.0,-8.529630E-05
40.0,-8.504770E-05
40.0,-8.473990E-05
40.0,-8.486880E-05
40.0,-8.445620E-05
40.0,-8.419290E-05
40.2,-8.893550E-05
40.2,-8.967960E-05
40.2,-8.896940E-05
40.2,-8.929700E-05
40.2,-8.856220E-05
40.2,-8.925610E-05
40.2,-8.964790E-05
40.2,-8.884940E-05
40.2,-8.964520E-05
40.2,-8.886540E-05
40.4,-9.363630E-05
40.4,-9.378300E-05
40.4,-9.423300E-05
40.4,-9.392400E-05
40.4,-9.421200E-05
40.4,-9.441800E-05
40.4,-9.465100E-05
40.4,-9.380600E-05
40.4,-9.465630E-05
40.4,-9.465200E-05
40.6,-9.954400E-05
40.6,-9.995500E-05
40.6,-1.000540E-04
40.6,-9.916200E-05
40.6,-9.955300E-05
40.6,-1.006170E-04
40.6,-1.009680E-04
40.6,-1.004110E-04
40.6,-1.001990E-04
40.6,-1.002130E-04
40.8,-1.063590E-04
40.8,-1.059660E-04
40.8,-1.053570E-04
40.8,-1.044520E-04
40.8,-1.045710E-04
40.8,-1.047760E-04
40.8,-1.046290E-04
40.8,-1.047350E-04
40.8,-1.050910E-04
40.8,-1.042990E-04
41.0,-1.095530E-04
41.0,-1.100890E-04
41.0,-1.100630E-04
41.0,-1.102140E-04
41.0,-1.088020E-04
41.0,-1.093450E-04
41.0,-1.103000E-04
41.0,-1.105370E-04
41.0,-1.103980E-04
41.0,-1.094080E-04
41.2,-1.157840E-04
41.2,-1.148770E-04
41.2,-1.149340E-04
41.2,-1.149570E-04
41.2,-1.145160E-04
41.2,-1.153040E-04
41.2,-1.159130E-04
41.2,-1.160900E-04
41.2,-1.154400E-04
41.2,-1.156990E-04
41.4,-1.222320E-04
41.4,-1.216580E-04
41.4,-1.223680E-04
41.4,-1.222890E-04
41.4,-1.213170E-04
41.4,-1.211430E-04
41.4,-1.216690E-04
41.4,-1.215240E-04
41.4,-1.214460E-04
41.4,-1.222960E-04
41.6,-1.271420E-04
41.6,-1.272630E-04
41.6,-1.274710E-04
41.6,-1.276850E-04
41.6,-1.277650E-04
41.6,-1.274360E-04
41.6,-1.281070E-04
41.6,-1.279070E-04
41.6,-1.281900E-04
41.6,-1.275090E-04
41.8,-1.342670E-04
41.8,-1.342530E-04
41.8,-1.350250E-04
41.8,-1.342950E-04
41.8,-1.342410E-04
41.8,-1.349550E-04
41.8,-1.342020E-04
41.8,-1.340720E-04
41.8,-1.338500E-04
41.8,-1.343560E-04
42.0,-1.426680E-04
42.0,-1.417280E-04
42.0,-1.419620E-04
42.0,-1.416780E-04
42.0,-1.438650E-04
42.0,-1.432990E-04
42.0,-1.399760E-04
42.0,-1.398770E-04
42.0,-1.394670E-04
42.0,-1.404120E-04
