#2024-07-16 15:35:22.208824, Temp:  27.7°C, Humi: 48.6 %
Sourced_voltage,Channel_Current
14.0,-4.051000E-09
14.0,-4.260000E-09
14.0,-4.006000E-09
16.0,-4.561000E-09
16.0,-4.666000E-09
16.0,-4.624000E-09
16.0,-4.614000E-09
16.0,-4.570000E-09
16.0,-4.475000E-09
16.0,-4.645000E-09
16.0,-4.458000E-09
16.0,-4.528000E-09
16.0,-4.507000E-09
18.0,-4.877000E-09
18.0,-5.084000E-09
18.0,-4.789000E-09
18.0,-5.040000E-09
18.0,-4.761000E-09
18.0,-4.892000E-09
18.0,-5.005000E-09
18.0,-4.761000E-09
18.0,-4.925000E-09
18.0,-4.760000E-09
20.0,-5.197000E-09
20.0,-5.347000E-09
20.0,-5.130000E-09
20.0,-5.221000E-09
20.0,-5.311000E-09
20.0,-5.083000E-09
20.0,-5.352000E-09
20.0,-5.036000E-09
20.0,-5.267000E-09
20.0,-5.042000E-09
22.0,-5.624000E-09
22.0,-5.574000E-09
22.0,-5.594000E-09
22.0,-5.560000E-09
22.0,-5.732000E-09
22.0,-5.349000E-09
22.0,-5.675000E-09
22.0,-5.439000E-09
22.0,-5.690000E-09
22.0,-5.382000E-09
24.0,-5.801000E-09
24.0,-5.974000E-09
24.0,-5.849000E-09
24.0,-5.822000E-09
24.0,-5.931000E-09
24.0,-5.683000E-09
24.0,-6.007000E-09
24.0,-5.674000E-09
24.0,-6.072000E-09
24.0,-5.595000E-09
26.0,-6.275000E-09
26.0,-6.095000E-09
26.0,-6.222000E-09
26.0,-6.149000E-09
26.0,-6.087000E-09
26.0,-6.220000E-09
26.0,-5.998000E-09
26.0,-6.052000E-09
26.0,-5.984000E-09
26.0,-6.186000E-09
28.0,-6.546000E-09
28.0,-6.472000E-09
28.0,-6.582000E-09
28.0,-6.497000E-09
28.0,-6.417000E-09
28.0,-6.466000E-09
28.0,-6.426000E-09
28.0,-6.502000E-09
28.0,-6.313000E-09
28.0,-6.376000E-09
30.0,-6.759000E-09
30.0,-6.732000E-09
30.0,-6.820000E-09
30.0,-6.820000E-09
30.0,-6.546000E-09
30.0,-6.856000E-09
30.0,-6.565000E-09
30.0,-6.789000E-09
30.0,-6.663000E-09
30.0,-6.875000E-09
32.0,-7.128000E-09
32.0,-7.076000E-09
32.0,-6.883000E-09
32.0,-6.979000E-09
32.0,-6.890000E-09
32.0,-7.027000E-09
32.0,-6.932000E-09
32.0,-6.994000E-09
32.0,-6.844000E-09
32.0,-6.844000E-09
34.0,-7.220000E-09
34.0,-7.317000E-09
34.0,-6.905000E-09
34.0,-7.359000E-09
34.0,-7.052000E-09
34.0,-7.355000E-09
34.0,-6.893000E-09
34.0,-7.213000E-09
34.0,-7.032000E-09
34.0,-7.304000E-09
36.0,-7.549000E-09
36.0,-7.402000E-09
36.0,-7.585000E-09
36.0,-7.353000E-09
36.0,-7.494000E-09
36.0,-7.183000E-09
36.0,-7.594000E-09
36.0,-7.393000E-09
36.0,-7.299000E-09
36.0,-7.350000E-09
36.0,-7.232000E-09
36.0,-7.275000E-09
36.0,-7.142000E-09
36.0,-7.172000E-09
36.0,-7.265000E-09
36.0,-7.118000E-09
36.0,-7.192000E-09
36.0,-7.089000E-09
36.0,-7.276000E-09
36.0,-7.088000E-09
36.2,-7.062000E-09
36.2,-7.324000E-09
36.2,-7.110000E-09
36.2,-7.068000E-09
36.2,-7.229000E-09
36.2,-6.965000E-09
36.2,-7.293000E-09
36.2,-7.036000E-09
36.2,-7.254000E-09
36.2,-7.041000E-09
36.4,-7.200000E-09
36.4,-6.972000E-09
36.4,-7.375000E-09
36.4,-6.999000E-09
36.4,-7.131000E-09
36.4,-6.995000E-09
36.4,-7.175000E-09
36.4,-7.062000E-09
36.4,-7.145000E-09
36.4,-7.031000E-09
36.6,-7.324000E-09
36.6,-7.065000E-09
36.6,-7.367000E-09
36.6,-7.050000E-09
36.6,-7.243000E-09
36.6,-6.791000E-09
36.6,-7.289000E-09
36.6,-7.079000E-09
36.6,-7.122000E-09
36.6,-7.186000E-09
36.8,-7.180000E-09
36.8,-7.246000E-09
36.8,-7.056000E-09
36.8,-7.216000E-09
36.8,-7.021000E-09
36.8,-7.122000E-09
36.8,-7.061000E-09
36.8,-7.239000E-09
36.8,-7.127000E-09
36.8,-7.260000E-09
37.0,-7.219000E-09
37.0,-7.121000E-09
37.0,-7.162000E-09
37.0,-7.159000E-09
37.0,-7.129000E-09
37.0,-6.999000E-09
37.0,-7.354000E-09
37.0,-7.034000E-09
37.0,-7.213000E-09
37.0,-6.977000E-09
37.2,-7.074000E-09
37.2,-7.445000E-09
37.2,-6.990000E-09
37.2,-7.271000E-09
37.2,-6.945000E-09
37.2,-7.117000E-09
37.2,-7.197000E-09
37.2,-7.074000E-09
37.2,-7.372000E-09
37.2,-7.117000E-09
37.4,-7.129000E-09
37.4,-7.194000E-09
37.4,-7.203000E-09
37.4,-7.273000E-09
37.4,-7.095000E-09
37.4,-7.369000E-09
37.4,-7.093000E-09
37.4,-7.261000E-09
37.4,-7.316000E-09
37.4,-7.003000E-09
37.6,-7.347000E-09
37.6,-7.236000E-09
37.6,-7.182000E-09
37.6,-7.225000E-09
37.6,-7.125000E-09
37.6,-7.281000E-09
37.6,-7.099000E-09
37.6,-7.370000E-09
37.6,-7.289000E-09
37.6,-7.190000E-09
37.8,-7.298000E-09
37.8,-7.211000E-09
37.8,-7.386000E-09
37.8,-7.073000E-09
37.8,-7.338000E-09
37.8,-7.070000E-09
37.8,-7.409000E-09
37.8,-7.215000E-09
37.8,-7.133000E-09
37.8,-7.274000E-09
38.0,-7.246000E-09
38.0,-7.320000E-09
38.0,-7.215000E-09
38.0,-7.404000E-09
38.0,-7.273000E-09
38.0,-7.376000E-09
38.0,-7.332000E-09
38.0,-7.229000E-09
38.0,-7.300000E-09
38.0,-7.153000E-09
38.2,-7.708000E-09
38.2,-7.675000E-09
38.2,-7.672000E-09
38.2,-7.871000E-09
38.2,-8.056000E-09
38.2,-8.009000E-09
38.2,-7.821000E-09
38.2,-7.811000E-09
38.2,-7.987000E-09
38.2,-7.570000E-09
38.4,-1.540100E-08
38.4,-1.490100E-08
38.4,-1.486300E-08
38.4,-1.577700E-08
38.4,-1.547800E-08
38.4,-1.612100E-08
38.4,-1.496700E-08
38.4,-1.541800E-08
38.4,-1.547100E-08
38.4,-1.539000E-08
38.6,-3.486000E-08
38.6,-3.250100E-08
38.6,-3.448100E-08
38.6,-3.220000E-08
38.6,-3.134600E-08
38.6,-3.271000E-08
38.6,-3.232900E-08
38.6,-3.451000E-08
38.6,-3.301300E-08
38.6,-3.354900E-08
38.8,-6.078000E-08
38.8,-5.698500E-08
38.8,-5.870100E-08
38.8,-5.990800E-08
38.8,-5.861800E-08
38.8,-5.987900E-08
38.8,-6.059500E-08
38.8,-6.062000E-08
38.8,-5.787200E-08
38.8,-5.600900E-08
39.0,-9.340800E-08
39.0,-9.400100E-08
39.0,-8.775900E-08
39.0,-9.500600E-08
39.0,-8.858600E-08
39.0,-9.658300E-08
39.0,-8.886700E-08
39.0,-9.203400E-08
39.0,-9.710400E-08
39.0,-9.052900E-08
39.2,-1.352490E-07
39.2,-1.342690E-07
39.2,-1.308150E-07
39.2,-1.321390E-07
39.2,-1.381980E-07
39.2,-1.401130E-07
39.2,-1.311880E-07
39.2,-1.344590E-07
39.2,-1.312170E-07
39.2,-1.360240E-07
39.4,-1.823050E-07
39.4,-1.819510E-07
39.4,-1.826190E-07
39.4,-1.898320E-07
39.4,-1.777400E-07
39.4,-1.861800E-07
39.4,-1.772090E-07
39.4,-1.808480E-07
39.4,-1.842460E-07
39.4,-1.871650E-07
39.6,-2.432150E-07
39.6,-2.284380E-07
39.6,-2.437590E-07
39.6,-2.450480E-07
39.6,-2.399130E-07
39.6,-2.328680E-07
39.6,-2.372850E-07
39.6,-2.326970E-07
39.6,-2.446270E-07
39.6,-2.302140E-07
39.8,-2.951890E-07
39.8,-3.060690E-07
39.8,-2.943110E-07
39.8,-2.953180E-07
39.8,-3.016120E-07
39.8,-3.059030E-07
39.8,-3.013440E-07
39.8,-3.137470E-07
39.8,-2.968440E-07
39.8,-3.040950E-07
40.0,-3.710220E-07
40.0,-3.883720E-07
40.0,-3.740550E-07
40.0,-3.820690E-07
40.0,-3.717090E-07
40.0,-3.705160E-07
40.0,-3.722910E-07
40.0,-3.737330E-07
40.0,-3.763560E-07
40.0,-3.738830E-07
40.2,-4.395980E-07
40.2,-4.651540E-07
40.2,-4.476270E-07
40.2,-4.601800E-07
40.2,-4.469310E-07
40.2,-4.761190E-07
40.2,-4.534020E-07
40.2,-4.344880E-07
40.2,-4.532640E-07
40.2,-4.539410E-07
40.4,-5.516860E-07
40.4,-5.536510E-07
40.4,-5.301170E-07
40.4,-5.415340E-07
40.4,-5.543130E-07
40.4,-5.343640E-07
40.4,-5.340740E-07
40.4,-5.345380E-07
40.4,-5.480640E-07
40.4,-5.471620E-07
40.6,-6.439730E-07
40.6,-6.482430E-07
40.6,-6.227540E-07
40.6,-6.387980E-07
40.6,-6.465470E-07
40.6,-6.175160E-07
40.6,-6.401280E-07
40.6,-6.570840E-07
40.6,-6.505590E-07
40.6,-6.469780E-07
40.8,-7.320670E-07
40.8,-7.488030E-07
40.8,-7.424510E-07
40.8,-7.275140E-07
40.8,-7.396610E-07
40.8,-7.393930E-07
40.8,-7.211920E-07
40.8,-7.431930E-07
40.8,-7.155360E-07
40.8,-7.588050E-07
41.0,-8.716170E-07
41.0,-8.497980E-07
41.0,-8.500180E-07
41.0,-8.699150E-07
41.0,-8.611800E-07
41.0,-8.675060E-07
41.0,-8.261100E-07
41.0,-8.738030E-07
41.0,-8.550000E-07
41.0,-8.740700E-07
41.2,-9.588600E-07
41.2,-9.630400E-07
41.2,-1.007900E-06
41.2,-9.431700E-07
41.2,-9.523000E-07
41.2,-9.633900E-07
41.2,-9.880400E-07
41.2,-1.002650E-06
41.2,-9.768700E-07
41.2,-9.534200E-07
41.4,-1.130070E-06
41.4,-1.119110E-06
41.4,-1.086640E-06
41.4,-1.085480E-06
41.4,-1.118810E-06
41.4,-1.083840E-06
41.4,-1.109610E-06
41.4,-1.114220E-06
41.4,-1.110260E-06
41.4,-1.103060E-06
41.6,-1.247280E-06
41.6,-1.279390E-06
41.6,-1.225210E-06
41.6,-1.267930E-06
41.6,-1.226400E-06
41.6,-1.264980E-06
41.6,-1.243810E-06
41.6,-1.271310E-06
41.6,-1.287100E-06
41.6,-1.262130E-06
41.8,-1.374940E-06
41.8,-1.399960E-06
41.8,-1.410240E-06
41.8,-1.402450E-06
41.8,-1.395230E-06
41.8,-1.374080E-06
41.8,-1.402570E-06
41.8,-1.435560E-06
41.8,-1.418780E-06
41.8,-1.406140E-06
42.0,-1.557240E-06
42.0,-1.550300E-06
42.0,-1.568340E-06
42.0,-1.549220E-06
42.0,-1.549580E-06
42.0,-1.540320E-06
42.0,-1.574430E-06
42.0,-1.521090E-06
42.0,-1.602150E-06
42.0,-1.545530E-06
