#2024-07-15 16:15:06.325335, Temp:  26.2°C, Humi: 54.3 %
Sourced_voltage,Channel_Current
-0.7999999999999999,+2.075950E-04
-0.7999999999999999,+2.075810E-04
-0.7999999999999999,+2.075860E-04
-0.7999999999999999,+2.075960E-04
-0.7999999999999999,+2.075860E-04
-0.7999999999999999,+2.075860E-04
-0.7999999999999999,+2.075810E-04
-0.7,+1.335780E-04
-0.7,+1.335750E-04
-0.7,+1.335650E-04
-0.7,+1.335740E-04
-0.7,+1.335720E-04
-0.7,+1.335780E-04
-0.7,+1.335720E-04
-0.7,+1.335690E-04
-0.7,+1.335640E-04
-0.7,+1.335820E-04
-0.6,+6.692840E-05
-0.6,+6.700440E-05
-0.6,+6.701190E-05
-0.6,+6.700020E-05
-0.6,+6.701190E-05
-0.6,+6.699590E-05
-0.6,+6.701320E-05
-0.6,+6.700580E-05
-0.6,+6.700570E-05
-0.6,+6.700620E-05
-0.5,+1.833950E-05
-0.5,+1.834640E-05
-0.5,+1.834080E-05
-0.5,+1.834870E-05
-0.5,+1.835090E-05
-0.5,+1.834330E-05
-0.5,+1.834660E-05
-0.5,+1.834740E-05
-0.5,+1.834720E-05
-0.5,+1.835020E-05
-0.3999999999999999,+1.690920E-06
-0.3999999999999999,+1.691340E-06
-0.3999999999999999,+1.691720E-06
-0.3999999999999999,+1.692000E-06
-0.3999999999999999,+1.691000E-06
-0.3999999999999999,+1.692440E-06
-0.3999999999999999,+1.691930E-06
-0.3999999999999999,+1.692220E-06
-0.3999999999999999,+1.691050E-06
-0.3999999999999999,+1.692010E-06
-0.2999999999999998,+1.060320E-07
-0.2999999999999998,+1.059010E-07
-0.2999999999999998,+1.061620E-07
-0.2999999999999998,+1.058010E-07
-0.2999999999999998,+1.061380E-07
-0.2999999999999998,+1.058090E-07
-0.2999999999999998,+1.060440E-07
-0.2999999999999998,+1.059160E-07
-0.2999999999999998,+1.059200E-07
-0.2999999999999998,+1.060400E-07
-0.19999999999999996,+7.464000E-09
-0.19999999999999996,+7.837000E-09
-0.19999999999999996,+7.428000E-09
-0.19999999999999996,+7.827000E-09
-0.19999999999999996,+7.497000E-09
-0.19999999999999996,+7.787000E-09
-0.19999999999999996,+7.597000E-09
-0.19999999999999996,+7.675000E-09
-0.19999999999999996,+7.581000E-09
-0.19999999999999996,+7.717000E-09
-0.09999999999999987,+5.870000E-10
-0.09999999999999987,+4.670000E-10
-0.09999999999999987,+7.370000E-10
-0.09999999999999987,+3.150000E-10
-0.09999999999999987,+6.520000E-10
-0.09999999999999987,+3.730000E-10
-0.09999999999999987,+6.810000E-10
-0.09999999999999987,+3.410000E-10
-0.09999999999999987,+7.180000E-10
-0.09999999999999987,+3.470000E-10
0.0,+1.720000E-10
0.0,-2.220000E-10
0.0,+1.850000E-10
0.0,-3.400000E-11
0.0,-4.900000E-11
0.0,+2.100000E-11
0.0,-2.050000E-10
0.0,+1.070000E-10
0.0,+1.200000E-10
0.0,-1.570000E-10
0.0,-2.520000E-10
0.0,+1.850000E-10
0.0,-2.170000E-10
0.0,+1.590000E-10
0.0,-1.790000E-10
0.0,+6.800000E-11
0.0,-1.560000E-10
0.0,-5.600000E-11
0.0,-1.000000E-12
0.0,-1.720000E-10
2.0,-6.240000E-10
2.0,-2.950000E-10
2.0,-6.340000E-10
2.0,-2.540000E-10
2.0,-5.480000E-10
2.0,-3.550000E-10
2.0,-4.000000E-10
2.0,-4.930000E-10
2.0,-2.750000E-10
2.0,-5.910000E-10
4.0,-8.340000E-10
4.0,-5.550000E-10
4.0,-8.610000E-10
4.0,-6.850000E-10
4.0,-7.750000E-10
4.0,-8.220000E-10
4.0,-6.140000E-10
4.0,-8.990000E-10
4.0,-5.270000E-10
4.0,-8.760000E-10
6.0,-1.089000E-09
6.0,-7.410000E-10
6.0,-1.076000E-09
6.0,-7.090000E-10
6.0,-1.089000E-09
6.0,-6.990000E-10
6.0,-1.088000E-09
6.0,-7.740000E-10
6.0,-1.043000E-09
6.0,-7.410000E-10
8.0,-9.290000E-10
8.0,-9.220000E-10
8.0,-1.212000E-09
8.0,-8.470000E-10
8.0,-1.013000E-09
8.0,-1.028000E-09
8.0,-1.034000E-09
8.0,-9.850000E-10
8.0,-9.500000E-10
8.0,-1.062000E-09
10.0,-1.347000E-09
10.0,-1.142000E-09
10.0,-1.161000E-09
10.0,-1.091000E-09
10.0,-1.228000E-09
10.0,-1.115000E-09
10.0,-1.182000E-09
10.0,-1.255000E-09
10.0,-1.079000E-09
10.0,-1.345000E-09
12.0,-1.341000E-09
12.0,-1.128000E-09
12.0,-1.167000E-09
12.0,-1.323000E-09
12.0,-1.213000E-09
12.0,-1.290000E-09
12.0,-1.275000E-09
12.0,-1.215000E-09
12.0,-1.327000E-09
12.0,-1.135000E-09
14.0,-1.263000E-09
14.0,-1.528000E-09
14.0,-1.244000E-09
14.0,-1.547000E-09
14.0,-1.250000E-09
14.0,-1.419000E-09
14.0,-1.352000E-09
14.0,-1.268000E-09
14.0,-1.506000E-09
14.0,-1.198000E-09
16.0,-1.367000E-09
16.0,-1.694000E-09
16.0,-1.430000E-09
16.0,-1.676000E-09
16.0,-1.609000E-09
16.0,-1.545000E-09
16.0,-1.722000E-09
16.0,-1.345000E-09
16.0,-1.720000E-09
16.0,-1.332000E-09
18.0,-1.729000E-09
18.0,-1.511000E-09
18.0,-1.778000E-09
18.0,-1.862000E-09
18.0,-1.597000E-09
18.0,-1.696000E-09
18.0,-1.712000E-09
18.0,-1.613000E-09
18.0,-1.827000E-09
18.0,-1.516000E-09
20.0,-1.818000E-09
20.0,-2.035000E-09
20.0,-1.813000E-09
20.0,-2.019000E-09
20.0,-2.001000E-09
20.0,-1.747000E-09
20.0,-2.068000E-09
20.0,-1.744000E-09
20.0,-2.110000E-09
20.0,-1.685000E-09
22.0,-2.130000E-09
22.0,-2.230000E-09
22.0,-2.039000E-09
22.0,-2.072000E-09
22.0,-2.172000E-09
22.0,-1.983000E-09
22.0,-2.278000E-09
22.0,-2.008000E-09
22.0,-2.304000E-09
22.0,-2.039000E-09
24.0,-2.266000E-09
24.0,-2.401000E-09
24.0,-2.527000E-09
24.0,-2.354000E-09
24.0,-2.593000E-09
24.0,-2.122000E-09
24.0,-2.543000E-09
24.0,-2.210000E-09
24.0,-2.411000E-09
24.0,-2.342000E-09
26.0,-2.825000E-09
26.0,-2.359000E-09
26.0,-2.829000E-09
26.0,-2.462000E-09
26.0,-2.821000E-09
26.0,-2.445000E-09
26.0,-2.927000E-09
26.0,-2.631000E-09
26.0,-2.655000E-09
26.0,-2.874000E-09
28.0,-3.106000E-09
28.0,-3.005000E-09
28.0,-2.789000E-09
28.0,-3.124000E-09
28.0,-2.859000E-09
28.0,-3.069000E-09
28.0,-2.880000E-09
28.0,-2.881000E-09
28.0,-3.072000E-09
28.0,-2.831000E-09
30.0,-3.259000E-09
30.0,-3.391000E-09
30.0,-3.615000E-09
30.0,-3.233000E-09
30.0,-3.430000E-09
30.0,-3.314000E-09
30.0,-3.433000E-09
30.0,-3.534000E-09
30.0,-3.187000E-09
30.0,-3.610000E-09
30.0,-3.605000E-09
30.0,-3.341000E-09
30.0,-3.589000E-09
30.0,-3.231000E-09
30.0,-3.544000E-09
30.0,-3.252000E-09
30.0,-3.352000E-09
30.0,-3.348000E-09
30.0,-3.482000E-09
30.0,-3.421000E-09
30.2,-3.568000E-09
30.2,-3.704000E-09
30.2,-3.302000E-09
30.2,-3.599000E-09
30.2,-3.376000E-09
30.2,-3.661000E-09
30.2,-3.368000E-09
30.2,-3.385000E-09
30.2,-3.551000E-09
30.2,-3.267000E-09
30.4,-3.790000E-09
30.4,-3.337000E-09
30.4,-3.755000E-09
30.4,-3.282000E-09
30.4,-3.739000E-09
30.4,-3.323000E-09
30.4,-3.661000E-09
30.4,-3.364000E-09
30.4,-3.645000E-09
30.4,-3.409000E-09
30.6,-3.435000E-09
30.6,-3.797000E-09
30.6,-3.396000E-09
30.6,-3.786000E-09
30.6,-3.418000E-09
30.6,-3.671000E-09
30.6,-3.598000E-09
30.6,-3.536000E-09
30.6,-3.746000E-09
30.6,-3.479000E-09
30.8,-3.756000E-09
30.8,-3.514000E-09
30.8,-3.715000E-09
30.8,-3.439000E-09
30.8,-3.853000E-09
30.8,-3.512000E-09
30.8,-4.033000E-09
30.8,-3.374000E-09
30.8,-3.709000E-09
30.8,-3.505000E-09
31.0,-3.803000E-09
31.0,-3.577000E-09
31.0,-3.853000E-09
31.0,-3.816000E-09
31.0,-3.692000E-09
31.0,-3.797000E-09
31.0,-3.544000E-09
31.0,-3.727000E-09
31.0,-3.658000E-09
31.0,-3.658000E-09
31.2,-3.707000E-09
31.2,-3.816000E-09
31.2,-3.727000E-09
31.2,-3.618000E-09
31.2,-3.612000E-09
31.2,-3.917000E-09
31.2,-3.570000E-09
31.2,-3.910000E-09
31.2,-3.647000E-09
31.2,-3.835000E-09
31.4,-3.916000E-09
31.4,-3.573000E-09
31.4,-3.942000E-09
31.4,-3.612000E-09
31.4,-3.963000E-09
31.4,-3.603000E-09
31.4,-3.970000E-09
31.4,-3.688000E-09
31.4,-3.892000E-09
31.4,-3.480000E-09
31.6,-3.865000E-09
31.6,-3.767000E-09
31.6,-3.692000E-09
31.6,-3.962000E-09
31.6,-3.583000E-09
31.6,-4.006000E-09
31.6,-3.687000E-09
31.6,-4.005000E-09
31.6,-3.817000E-09
31.6,-3.914000E-09
31.8,-4.232000E-09
31.8,-3.563000E-09
31.8,-4.108000E-09
31.8,-3.740000E-09
31.8,-4.096000E-09
31.8,-3.713000E-09
31.8,-4.135000E-09
31.8,-3.669000E-09
31.8,-3.857000E-09
31.8,-4.007000E-09
32.0,-3.805000E-09
32.0,-4.091000E-09
32.0,-3.799000E-09
32.0,-4.156000E-09
32.0,-3.740000E-09
32.0,-4.116000E-09
32.0,-3.812000E-09
32.0,-3.799000E-09
32.0,-4.151000E-09
32.0,-3.784000E-09
32.2,-4.190000E-09
32.2,-4.019000E-09
32.2,-3.876000E-09
32.2,-4.054000E-09
32.2,-3.914000E-09
32.2,-3.991000E-09
32.2,-3.932000E-09
32.2,-3.978000E-09
32.2,-3.895000E-09
32.2,-4.034000E-09
32.4,-3.867000E-09
32.4,-4.323000E-09
32.4,-3.878000E-09
32.4,-4.288000E-09
32.4,-3.959000E-09
32.4,-4.298000E-09
32.4,-4.015000E-09
32.4,-4.001000E-09
32.4,-4.171000E-09
32.4,-4.152000E-09
32.6,-4.533000E-09
32.6,-4.277000E-09
32.6,-4.621000E-09
32.6,-4.107000E-09
32.6,-4.519000E-09
32.6,-4.425000E-09
32.6,-4.353000E-09
32.6,-4.505000E-09
32.6,-4.320000E-09
32.6,-4.592000E-09
32.8,-5.343000E-09
32.8,-5.630000E-09
32.8,-5.301000E-09
32.8,-5.853000E-09
32.8,-5.462000E-09
32.8,-5.495000E-09
32.8,-5.198000E-09
32.8,-5.288000E-09
32.8,-5.412000E-09
32.8,-5.227000E-09
33.0,-6.758000E-09
33.0,-6.131000E-09
33.0,-6.470000E-09
33.0,-6.467000E-09
33.0,-7.290000E-09
33.0,-6.317000E-09
33.0,-6.119000E-09
33.0,-6.324000E-09
33.0,-6.216000E-09
33.0,-7.108000E-09
33.2,-8.558000E-09
33.2,-8.390000E-09
33.2,-8.277000E-09
33.2,-8.131000E-09
33.2,-8.629000E-09
33.2,-8.653000E-09
33.2,-8.156000E-09
33.2,-8.716000E-09
33.2,-7.925000E-09
33.2,-8.989000E-09
33.4,-1.040100E-08
33.4,-1.086200E-08
33.4,-1.075000E-08
33.4,-1.057800E-08
33.4,-1.012300E-08
33.4,-1.092000E-08
33.4,-1.121100E-08
33.4,-1.133800E-08
33.4,-1.051100E-08
33.4,-1.042700E-08
33.6,-1.346500E-08
33.6,-1.450900E-08
33.6,-1.219100E-08
33.6,-1.376800E-08
33.6,-1.324100E-08
33.6,-1.376000E-08
33.6,-1.381300E-08
33.6,-1.413500E-08
33.6,-1.296600E-08
33.6,-1.408900E-08
33.8,-1.769800E-08
33.8,-1.666900E-08
33.8,-1.773600E-08
33.8,-1.741500E-08
33.8,-1.826900E-08
33.8,-1.600200E-08
33.8,-1.795400E-08
33.8,-1.645400E-08
33.8,-1.668000E-08
33.8,-1.652200E-08
34.0,-2.070200E-08
34.0,-2.052800E-08
34.0,-2.082100E-08
34.0,-1.998300E-08
34.0,-2.036000E-08
34.0,-2.019600E-08
34.0,-2.112000E-08
34.0,-1.932000E-08
34.0,-2.091000E-08
34.0,-2.031300E-08
34.2,-2.488400E-08
34.2,-2.203600E-08
34.2,-2.515800E-08
34.2,-2.527600E-08
34.2,-2.694100E-08
34.2,-2.240700E-08
34.2,-2.375300E-08
34.2,-2.375600E-08
34.2,-2.426500E-08
34.2,-2.316900E-08
34.4,-3.118700E-08
34.4,-2.807200E-08
34.4,-3.104400E-08
34.4,-2.818100E-08
34.4,-2.886700E-08
34.4,-2.736900E-08
34.4,-2.819900E-08
34.4,-2.973400E-08
34.4,-2.671900E-08
34.4,-3.058700E-08
34.6,-3.303500E-08
34.6,-3.565700E-08
34.6,-3.034100E-08
34.6,-3.268800E-08
34.6,-3.292300E-08
34.6,-3.433400E-08
34.6,-3.124900E-08
34.6,-3.236100E-08
34.6,-3.215700E-08
34.6,-3.277800E-08
34.8,-4.003600E-08
34.8,-4.117800E-08
34.8,-3.764800E-08
34.8,-3.889400E-08
34.8,-3.537600E-08
34.8,-4.000500E-08
34.8,-3.683600E-08
34.8,-4.238300E-08
34.8,-3.911200E-08
34.8,-3.861800E-08
35.0,-4.193000E-08
35.0,-4.476400E-08
35.0,-4.699100E-08
35.0,-4.423900E-08
35.0,-4.461100E-08
35.0,-4.191600E-08
35.0,-4.523300E-08
35.0,-4.434400E-08
35.0,-4.565400E-08
35.0,-4.632800E-08
35.2,-4.304400E-08
35.2,-5.055700E-08
35.2,-5.369500E-08
35.2,-5.273100E-08
35.2,-4.904000E-08
35.2,-5.032500E-08
35.2,-4.814700E-08
35.2,-4.873600E-08
35.2,-5.119100E-08
35.2,-5.102000E-08
35.4,-5.575700E-08
35.4,-5.939000E-08
35.4,-5.161000E-08
35.4,-5.768300E-08
35.4,-5.763500E-08
35.4,-5.346400E-08
35.4,-5.653500E-08
35.4,-5.387300E-08
35.4,-5.432800E-08
35.4,-5.900900E-08
35.6,-6.166600E-08
35.6,-6.145900E-08
35.6,-5.906500E-08
35.6,-5.914100E-08
35.6,-6.503800E-08
35.6,-6.301600E-08
35.6,-6.436000E-08
35.6,-6.317600E-08
35.6,-6.571600E-08
35.6,-6.172100E-08
35.8,-6.700300E-08
35.8,-7.175900E-08
35.8,-7.174500E-08
35.8,-7.189800E-08
35.8,-7.181300E-08
35.8,-6.927600E-08
35.8,-6.980100E-08
35.8,-7.487500E-08
35.8,-7.120200E-08
35.8,-7.031200E-08
36.0,-7.715700E-08
36.0,-8.273300E-08
36.0,-7.739500E-08
36.0,-7.909600E-08
36.0,-7.468000E-08
36.0,-8.254000E-08
36.0,-7.930500E-08
36.0,-7.615800E-08
36.0,-7.905900E-08
36.0,-8.346000E-08
36.2,-8.493500E-08
36.2,-8.586400E-08
36.2,-8.963300E-08
36.2,-9.326400E-08
36.2,-8.740500E-08
36.2,-8.309300E-08
36.2,-8.341400E-08
36.2,-8.779900E-08
36.2,-8.342200E-08
36.2,-8.933400E-08
36.4,-9.962000E-08
36.4,-9.118500E-08
36.4,-9.564200E-08
36.4,-9.844800E-08
36.4,-9.506900E-08
36.4,-1.025600E-07
36.4,-1.006450E-07
36.4,-9.720100E-08
36.4,-9.903000E-08
36.4,-9.381300E-08
36.6,-1.039740E-07
36.6,-1.003030E-07
36.6,-1.041220E-07
36.6,-9.948100E-08
36.6,-1.050560E-07
36.6,-1.138980E-07
36.6,-1.053360E-07
36.6,-1.018370E-07
36.6,-1.059750E-07
36.6,-1.095130E-07
36.8,-1.162020E-07
36.8,-1.197240E-07
36.8,-1.152190E-07
36.8,-1.095660E-07
36.8,-1.163730E-07
36.8,-1.119980E-07
36.8,-1.106610E-07
36.8,-1.190430E-07
36.8,-1.106240E-07
36.8,-1.198070E-07
37.0,-1.295520E-07
37.0,-1.242290E-07
37.0,-1.256250E-07
37.0,-1.253890E-07
37.0,-1.228290E-07
37.0,-1.208820E-07
37.0,-1.227460E-07
37.0,-1.174660E-07
37.0,-1.154900E-07
37.0,-1.289750E-07
37.2,-1.429730E-07
37.2,-1.248240E-07
37.2,-1.374740E-07
37.2,-1.266600E-07
37.2,-1.301890E-07
37.2,-1.272570E-07
37.2,-1.355080E-07
37.2,-1.335410E-07
37.2,-1.323680E-07
37.2,-1.331120E-07
37.4,-1.346070E-07
37.4,-1.457200E-07
37.4,-1.429190E-07
37.4,-1.420570E-07
37.4,-1.378530E-07
37.4,-1.405200E-07
37.4,-1.408360E-07
37.4,-1.432780E-07
37.4,-1.470110E-07
37.4,-1.431150E-07
37.6,-1.547580E-07
37.6,-1.600940E-07
37.6,-1.551310E-07
37.6,-1.449310E-07
37.6,-1.513460E-07
37.6,-1.539380E-07
37.6,-1.510880E-07
37.6,-1.487550E-07
37.6,-1.571420E-07
37.6,-1.536430E-07
37.8,-1.587960E-07
37.8,-1.655790E-07
37.8,-1.737880E-07
37.8,-1.575070E-07
37.8,-1.593210E-07
37.8,-1.619370E-07
37.8,-1.650660E-07
37.8,-1.642840E-07
37.8,-1.646070E-07
37.8,-1.652620E-07
38.0,-1.689920E-07
38.0,-1.708130E-07
38.0,-1.702000E-07
38.0,-1.751870E-07
38.0,-1.731660E-07
38.0,-1.769980E-07
38.0,-1.702580E-07
38.0,-1.869890E-07
38.0,-1.668080E-07
38.0,-1.757700E-07
38.2,-1.887330E-07
38.2,-1.913570E-07
38.2,-1.880880E-07
38.2,-1.934850E-07
38.2,-1.838260E-07
38.2,-1.896750E-07
38.2,-2.007460E-07
38.2,-1.846300E-07
38.2,-1.802300E-07
38.2,-1.891080E-07
38.4,-1.960050E-07
38.4,-1.939670E-07
38.4,-2.024430E-07
38.4,-1.997420E-07
38.4,-2.065520E-07
38.4,-1.991480E-07
38.4,-2.045990E-07
38.4,-2.084940E-07
38.4,-2.014090E-07
38.4,-2.004220E-07
38.6,-2.306910E-07
38.6,-2.108210E-07
38.6,-2.141030E-07
38.6,-2.054060E-07
38.6,-2.196340E-07
38.6,-2.080460E-07
38.6,-2.097180E-07
38.6,-2.126310E-07
38.6,-2.103950E-07
38.6,-2.056980E-07
38.8,-2.313230E-07
38.8,-2.216250E-07
38.8,-2.342260E-07
38.8,-2.206430E-07
38.8,-2.440070E-07
38.8,-2.234640E-07
38.8,-2.315220E-07
38.8,-2.230470E-07
38.8,-2.423160E-07
38.8,-2.193670E-07
39.0,-2.329740E-07
39.0,-2.406190E-07
39.0,-2.264070E-07
39.0,-2.443090E-07
39.0,-2.471390E-07
39.0,-2.370230E-07
39.0,-2.388320E-07
39.0,-2.488470E-07
39.0,-2.402610E-07
39.0,-2.557070E-07
39.2,-2.521340E-07
39.2,-2.495100E-07
39.2,-2.605550E-07
39.2,-2.595920E-07
39.2,-2.705310E-07
39.2,-2.658740E-07
39.2,-2.582550E-07
39.2,-2.622680E-07
39.2,-2.600970E-07
39.2,-2.433810E-07
39.4,-2.795460E-07
39.4,-2.721450E-07
39.4,-2.784390E-07
39.4,-2.849290E-07
39.4,-2.802760E-07
39.4,-2.681560E-07
39.4,-2.776370E-07
39.4,-2.626190E-07
39.4,-2.777760E-07
39.4,-2.890560E-07
39.6,-2.707160E-07
39.6,-2.878770E-07
39.6,-2.914370E-07
39.6,-2.666230E-07
39.6,-2.789530E-07
39.6,-2.933660E-07
39.6,-2.873430E-07
39.6,-2.927960E-07
39.6,-2.805820E-07
39.6,-2.838650E-07
39.8,-3.070800E-07
39.8,-3.122610E-07
39.8,-2.946060E-07
39.8,-3.013100E-07
39.8,-2.957360E-07
39.8,-3.034490E-07
39.8,-3.144310E-07
39.8,-2.971400E-07
39.8,-3.067360E-07
39.8,-3.008050E-07
40.0,-3.158510E-07
40.0,-3.251820E-07
40.0,-3.161420E-07
40.0,-3.308750E-07
40.0,-3.215960E-07
40.0,-3.308550E-07
40.0,-3.249570E-07
40.0,-3.140770E-07
40.0,-3.069980E-07
40.0,-3.279930E-07
40.2,-3.368200E-07
40.2,-3.396660E-07
40.2,-3.476570E-07
40.2,-3.581370E-07
40.2,-3.577340E-07
40.2,-3.469790E-07
40.2,-3.301240E-07
40.2,-3.268810E-07
40.2,-3.295680E-07
40.2,-3.141420E-07
40.4,-3.545980E-07
40.4,-3.414360E-07
40.4,-3.613230E-07
40.4,-3.572690E-07
40.4,-3.707020E-07
40.4,-3.641530E-07
40.4,-3.566880E-07
40.4,-3.624850E-07
40.4,-3.654560E-07
40.4,-3.694430E-07
40.6,-3.851750E-07
40.6,-3.860550E-07
40.6,-3.619260E-07
40.6,-3.830870E-07
40.6,-4.009770E-07
40.6,-3.807590E-07
40.6,-3.849600E-07
40.6,-3.768800E-07
40.6,-3.743550E-07
40.6,-3.746170E-07
40.8,-3.853160E-07
40.8,-4.080640E-07
40.8,-3.951930E-07
40.8,-4.002150E-07
40.8,-3.864840E-07
40.8,-4.022740E-07
40.8,-4.177170E-07
40.8,-4.172020E-07
40.8,-4.081150E-07
40.8,-4.215060E-07
41.0,-4.371750E-07
41.0,-4.242110E-07
41.0,-4.298050E-07
41.0,-4.302260E-07
41.0,-4.078170E-07
41.0,-4.273050E-07
41.0,-4.299030E-07
41.0,-4.046380E-07
41.0,-4.093340E-07
41.0,-4.300930E-07
41.2,-4.526740E-07
41.2,-4.316290E-07
41.2,-4.722360E-07
41.2,-4.463590E-07
41.2,-4.572370E-07
41.2,-4.362590E-07
41.2,-4.347560E-07
41.2,-4.316790E-07
41.2,-4.533440E-07
41.2,-4.626730E-07
41.4,-4.824000E-07
41.4,-4.746360E-07
41.4,-4.736660E-07
41.4,-4.456610E-07
41.4,-4.751600E-07
41.4,-4.714190E-07
41.4,-4.726930E-07
41.4,-4.757950E-07
41.4,-4.625500E-07
41.4,-4.826080E-07
41.6,-5.058760E-07
41.6,-5.148950E-07
41.6,-5.062270E-07
41.6,-5.173040E-07
41.6,-4.976690E-07
41.6,-5.123970E-07
41.6,-4.980770E-07
41.6,-4.927060E-07
41.6,-5.278810E-07
41.6,-5.232410E-07
41.8,-5.626270E-07
41.8,-5.426560E-07
41.8,-5.232630E-07
41.8,-5.590030E-07
41.8,-5.215050E-07
41.8,-5.381770E-07
41.8,-5.326550E-07
41.8,-5.283630E-07
41.8,-5.463930E-07
41.8,-5.256570E-07
42.0,-5.586340E-07
42.0,-5.640490E-07
42.0,-5.665810E-07
42.0,-5.780560E-07
42.0,-5.668970E-07
42.0,-5.870590E-07
42.0,-5.899170E-07
42.0,-5.776930E-07
42.0,-5.877130E-07
42.0,-5.945650E-07
