#2024-07-18 10:49:04.581911, Temp:  26.6°C, Humi: 53.0 %
Sourced_voltage,Channel_Current
0.0,-8.500000E-11
0.0,-4.500000E-11
0.0,+7.000000E-12
2.0,-6.590000E-10
2.0,-8.590000E-10
2.0,-6.250000E-10
2.0,-8.450000E-10
2.0,-6.480000E-10
2.0,-7.590000E-10
2.0,-7.180000E-10
2.0,-7.870000E-10
2.0,-6.630000E-10
2.0,-8.490000E-10
4.0,-8.720000E-10
4.0,-9.910000E-10
4.0,-7.830000E-10
4.0,-1.011000E-09
4.0,-8.640000E-10
4.0,-9.170000E-10
4.0,-1.005000E-09
4.0,-8.630000E-10
4.0,-9.550000E-10
4.0,-8.080000E-10
6.0,-1.093000E-09
6.0,-9.530000E-10
6.0,-1.077000E-09
6.0,-9.580000E-10
6.0,-1.015000E-09
6.0,-1.035000E-09
6.0,-9.920000E-10
6.0,-1.048000E-09
6.0,-9.450000E-10
6.0,-9.360000E-10
8.0,-9.710000E-10
8.0,-1.145000E-09
8.0,-1.081000E-09
8.0,-1.124000E-09
8.0,-1.016000E-09
8.0,-1.177000E-09
8.0,-9.970000E-10
8.0,-1.209000E-09
8.0,-1.056000E-09
8.0,-1.168000E-09
10.0,-1.087000E-09
10.0,-1.260000E-09
10.0,-1.119000E-09
10.0,-1.292000E-09
10.0,-1.067000E-09
10.0,-1.295000E-09
10.0,-1.206000E-09
10.0,-1.197000E-09
10.0,-1.169000E-09
10.0,-1.243000E-09
12.0,-1.319000E-09
12.0,-1.234000E-09
12.0,-1.382000E-09
12.0,-1.225000E-09
12.0,-1.400000E-09
12.0,-1.299000E-09
12.0,-1.334000E-09
12.0,-1.374000E-09
12.0,-1.273000E-09
12.0,-1.383000E-09
14.0,-1.435000E-09
14.0,-1.527000E-09
14.0,-1.329000E-09
14.0,-1.435000E-09
14.0,-1.520000E-09
14.0,-1.382000E-09
14.0,-1.333000E-09
14.0,-1.510000E-09
14.0,-1.439000E-09
14.0,-1.385000E-09
16.0,-1.451000E-09
16.0,-1.645000E-09
16.0,-1.433000E-09
16.0,-1.670000E-09
16.0,-1.477000E-09
16.0,-1.670000E-09
16.0,-1.519000E-09
16.0,-1.604000E-09
16.0,-1.600000E-09
16.0,-1.532000E-09
18.0,-1.592000E-09
18.0,-1.842000E-09
18.0,-1.597000E-09
18.0,-1.809000E-09
18.0,-1.593000E-09
18.0,-1.829000E-09
18.0,-1.596000E-09
18.0,-1.788000E-09
18.0,-1.583000E-09
18.0,-1.832000E-09
20.0,-1.988000E-09
20.0,-1.886000E-09
20.0,-1.779000E-09
20.0,-1.985000E-09
20.0,-1.771000E-09
20.0,-1.994000E-09
20.0,-1.779000E-09
20.0,-1.948000E-09
20.0,-1.914000E-09
20.0,-1.844000E-09
22.0,-2.143000E-09
22.0,-2.008000E-09
22.0,-2.000000E-09
22.0,-2.136000E-09
22.0,-1.888000E-09
22.0,-2.167000E-09
22.0,-2.074000E-09
22.0,-2.081000E-09
22.0,-2.216000E-09
22.0,-2.191000E-09
24.0,-2.196000E-09
24.0,-2.329000E-09
24.0,-2.255000E-09
24.0,-2.336000E-09
24.0,-2.294000E-09
24.0,-2.155000E-09
24.0,-2.368000E-09
24.0,-2.120000E-09
24.0,-2.380000E-09
24.0,-2.320000E-09
26.0,-2.609000E-09
26.0,-2.391000E-09
26.0,-2.684000E-09
26.0,-2.392000E-09
26.0,-2.623000E-09
26.0,-2.509000E-09
26.0,-2.629000E-09
26.0,-2.480000E-09
26.0,-2.617000E-09
26.0,-2.379000E-09
28.0,-2.665000E-09
28.0,-3.048000E-09
28.0,-2.696000E-09
28.0,-2.964000E-09
28.0,-2.905000E-09
28.0,-2.983000E-09
28.0,-2.807000E-09
28.0,-2.981000E-09
28.0,-2.760000E-09
28.0,-2.906000E-09
30.0,-3.072000E-09
30.0,-3.343000E-09
30.0,-3.196000E-09
30.0,-3.254000E-09
30.0,-3.091000E-09
30.0,-3.096000E-09
30.0,-3.249000E-09
30.0,-3.136000E-09
30.0,-3.268000E-09
30.0,-3.145000E-09
30.0,-3.127000E-09
30.0,-3.281000E-09
30.0,-3.294000E-09
30.0,-3.203000E-09
30.0,-3.290000E-09
30.0,-3.259000E-09
30.0,-3.322000E-09
30.0,-3.394000E-09
30.0,-3.113000E-09
30.0,-3.405000E-09
30.2,-3.245000E-09
30.2,-3.402000E-09
30.2,-3.171000E-09
30.2,-3.373000E-09
30.2,-3.238000E-09
30.2,-3.386000E-09
30.2,-3.226000E-09
30.2,-3.451000E-09
30.2,-3.183000E-09
30.2,-3.282000E-09
30.4,-3.374000E-09
30.4,-3.317000E-09
30.4,-3.262000E-09
30.4,-3.453000E-09
30.4,-3.277000E-09
30.4,-3.309000E-09
30.4,-3.318000E-09
30.4,-3.194000E-09
30.4,-3.453000E-09
30.4,-3.297000E-09
30.6,-3.482000E-09
30.6,-3.347000E-09
30.6,-3.334000E-09
30.6,-3.322000E-09
30.6,-3.321000E-09
30.6,-3.289000E-09
30.6,-3.285000E-09
30.6,-3.381000E-09
30.6,-3.176000E-09
30.6,-3.506000E-09
30.8,-3.391000E-09
30.8,-3.474000E-09
30.8,-3.387000E-09
30.8,-3.569000E-09
30.8,-3.354000E-09
30.8,-3.464000E-09
30.8,-3.518000E-09
30.8,-3.320000E-09
30.8,-3.445000E-09
30.8,-3.202000E-09
31.0,-3.437000E-09
31.0,-3.325000E-09
31.0,-3.484000E-09
31.0,-3.406000E-09
31.0,-3.494000E-09
31.0,-3.469000E-09
31.0,-3.315000E-09
31.0,-3.525000E-09
31.0,-3.360000E-09
31.0,-3.583000E-09
31.2,-3.430000E-09
31.2,-3.635000E-09
31.2,-3.516000E-09
31.2,-3.541000E-09
31.2,-3.439000E-09
31.2,-3.487000E-09
31.2,-3.649000E-09
31.2,-3.476000E-09
31.2,-3.575000E-09
31.2,-3.676000E-09
31.4,-3.513000E-09
31.4,-3.578000E-09
31.4,-3.588000E-09
31.4,-3.598000E-09
31.4,-3.653000E-09
31.4,-3.509000E-09
31.4,-3.499000E-09
31.4,-3.610000E-09
31.4,-3.553000E-09
31.4,-3.474000E-09
31.6,-3.688000E-09
31.6,-3.515000E-09
31.6,-3.782000E-09
31.6,-3.635000E-09
31.6,-3.628000E-09
31.6,-3.659000E-09
31.6,-3.654000E-09
31.6,-3.762000E-09
31.6,-3.598000E-09
31.6,-3.769000E-09
31.8,-3.527000E-09
31.8,-3.771000E-09
31.8,-3.662000E-09
31.8,-3.756000E-09
31.8,-3.497000E-09
31.8,-3.711000E-09
31.8,-3.692000E-09
31.8,-3.680000E-09
31.8,-3.778000E-09
31.8,-3.657000E-09
32.0,-3.699000E-09
32.0,-3.773000E-09
32.0,-3.717000E-09
32.0,-3.820000E-09
32.0,-3.791000E-09
32.0,-3.768000E-09
32.0,-3.681000E-09
32.0,-3.573000E-09
32.0,-3.871000E-09
32.0,-3.613000E-09
32.2,-3.857000E-09
32.2,-3.837000E-09
32.2,-3.675000E-09
32.2,-3.915000E-09
32.2,-3.800000E-09
32.2,-3.846000E-09
32.2,-3.825000E-09
32.2,-3.756000E-09
32.2,-3.898000E-09
32.2,-3.689000E-09
32.4,-3.820000E-09
32.4,-3.893000E-09
32.4,-3.700000E-09
32.4,-4.109000E-09
32.4,-3.796000E-09
32.4,-4.060000E-09
32.4,-3.844000E-09
32.4,-3.969000E-09
32.4,-3.957000E-09
32.4,-3.793000E-09
32.6,-5.561000E-09
32.6,-5.676000E-09
32.6,-5.553000E-09
32.6,-5.668000E-09
32.6,-5.530000E-09
32.6,-5.536000E-09
32.6,-5.728000E-09
32.6,-5.311000E-09
32.6,-5.589000E-09
32.6,-5.677000E-09
32.8,-1.601800E-08
32.8,-1.506600E-08
32.8,-1.494200E-08
32.8,-1.654300E-08
32.8,-1.481900E-08
32.8,-1.615100E-08
32.8,-1.625500E-08
32.8,-1.438200E-08
32.8,-1.472400E-08
32.8,-1.586200E-08
33.0,-3.084300E-08
33.0,-3.122600E-08
33.0,-3.172400E-08
33.0,-3.136600E-08
33.0,-3.059900E-08
33.0,-3.203100E-08
33.0,-3.196100E-08
33.0,-3.168200E-08
33.0,-3.146700E-08
33.0,-3.002900E-08
33.2,-5.304500E-08
33.2,-5.642000E-08
33.2,-5.463400E-08
33.2,-5.271800E-08
33.2,-5.241300E-08
33.2,-5.416400E-08
33.2,-5.411700E-08
33.2,-5.580500E-08
33.2,-5.392000E-08
33.2,-5.373100E-08
33.4,-8.398000E-08
33.4,-7.777300E-08
33.4,-8.250100E-08
33.4,-8.210400E-08
33.4,-7.975100E-08
33.4,-8.105500E-08
33.4,-8.276500E-08
33.4,-8.485000E-08
33.4,-8.264600E-08
33.4,-8.252300E-08
33.6,-1.173050E-07
33.6,-1.149220E-07
33.6,-1.195560E-07
33.6,-1.185840E-07
33.6,-1.202190E-07
33.6,-1.184300E-07
33.6,-1.155700E-07
33.6,-1.195000E-07
33.6,-1.139400E-07
33.6,-1.187420E-07
33.8,-1.543870E-07
33.8,-1.575480E-07
33.8,-1.582620E-07
33.8,-1.591030E-07
33.8,-1.576800E-07
33.8,-1.575790E-07
33.8,-1.578430E-07
33.8,-1.577740E-07
33.8,-1.633240E-07
33.8,-1.578630E-07
34.0,-2.163280E-07
34.0,-2.099940E-07
34.0,-2.068930E-07
34.0,-2.047160E-07
34.0,-2.131660E-07
34.0,-2.118840E-07
34.0,-2.013080E-07
34.0,-2.201630E-07
34.0,-2.121910E-07
34.0,-2.145700E-07
34.2,-2.629130E-07
34.2,-2.705580E-07
34.2,-2.669710E-07
34.2,-2.634860E-07
34.2,-2.637130E-07
34.2,-2.732360E-07
34.2,-2.646690E-07
34.2,-2.673790E-07
34.2,-2.632670E-07
34.2,-2.605660E-07
34.4,-3.370400E-07
34.4,-3.327290E-07
34.4,-3.247270E-07
34.4,-3.301650E-07
34.4,-3.320380E-07
34.4,-3.342680E-07
34.4,-3.188730E-07
34.4,-3.279410E-07
34.4,-3.288110E-07
34.4,-3.272100E-07
34.6,-3.861770E-07
34.6,-4.119980E-07
34.6,-4.046130E-07
34.6,-3.997460E-07
34.6,-3.907380E-07
34.6,-3.979410E-07
34.6,-3.989260E-07
34.6,-4.052620E-07
34.6,-4.152870E-07
34.6,-4.092700E-07
34.8,-4.873750E-07
34.8,-4.749660E-07
34.8,-4.676910E-07
34.8,-4.811260E-07
34.8,-4.863380E-07
34.8,-4.801890E-07
34.8,-4.673880E-07
34.8,-4.747680E-07
34.8,-4.711420E-07
34.8,-4.593270E-07
35.0,-5.676790E-07
35.0,-5.715210E-07
35.0,-5.723040E-07
35.0,-5.532970E-07
35.0,-5.589580E-07
35.0,-5.656520E-07
35.0,-5.524920E-07
35.0,-5.544670E-07
35.0,-5.676870E-07
35.0,-5.472750E-07
35.2,-6.482050E-07
35.2,-6.345980E-07
35.2,-6.640030E-07
35.2,-6.547580E-07
35.2,-6.607340E-07
35.2,-6.358000E-07
35.2,-6.504560E-07
35.2,-6.499470E-07
35.2,-6.443380E-07
35.2,-6.575630E-07
35.4,-7.534170E-07
35.4,-7.561900E-07
35.4,-7.719870E-07
35.4,-7.563930E-07
35.4,-7.506830E-07
35.4,-7.578200E-07
35.4,-7.545400E-07
35.4,-7.371040E-07
35.4,-7.437200E-07
35.4,-7.412850E-07
35.6,-8.509440E-07
35.6,-8.416980E-07
35.6,-8.512410E-07
35.6,-8.274420E-07
35.6,-8.382800E-07
35.6,-8.572740E-07
35.6,-8.628710E-07
35.6,-8.573380E-07
35.6,-8.416780E-07
35.6,-8.563510E-07
35.8,-9.550400E-07
35.8,-9.622500E-07
35.8,-9.582000E-07
35.8,-9.663800E-07
35.8,-9.704600E-07
35.8,-9.588300E-07
35.8,-9.627700E-07
35.8,-9.733800E-07
35.8,-1.020250E-06
35.8,-1.023180E-06
36.0,-1.073520E-06
36.0,-1.075520E-06
36.0,-1.085930E-06
36.0,-1.085460E-06
36.0,-1.075460E-06
36.0,-1.097230E-06
36.0,-1.069180E-06
36.0,-1.071120E-06
36.0,-1.102230E-06
36.0,-1.056290E-06
36.2,-1.196850E-06
36.2,-1.210190E-06
36.2,-1.232650E-06
36.2,-1.204560E-06
36.2,-1.227110E-06
36.2,-1.245130E-06
36.2,-1.239600E-06
36.2,-1.208920E-06
36.2,-1.202320E-06
36.2,-1.213040E-06
36.4,-1.350540E-06
36.4,-1.391970E-06
36.4,-1.387160E-06
36.4,-1.384760E-06
36.4,-1.327690E-06
36.4,-1.365790E-06
36.4,-1.380790E-06
36.4,-1.394270E-06
36.4,-1.378390E-06
36.4,-1.368520E-06
36.6,-1.501140E-06
36.6,-1.506600E-06
36.6,-1.513090E-06
36.6,-1.489760E-06
36.6,-1.524390E-06
36.6,-1.530480E-06
36.6,-1.504810E-06
36.6,-1.529950E-06
36.6,-1.511460E-06
36.6,-1.536120E-06
36.8,-1.614010E-06
36.8,-1.640530E-06
36.8,-1.608380E-06
36.8,-1.630140E-06
36.8,-1.623480E-06
36.8,-1.639880E-06
36.8,-1.658800E-06
36.8,-1.641120E-06
36.8,-1.650530E-06
36.8,-1.660040E-06
37.0,-1.846490E-06
37.0,-1.797130E-06
37.0,-1.813360E-06
37.0,-1.831360E-06
37.0,-1.790150E-06
37.0,-1.835960E-06
37.0,-1.868190E-06
37.0,-1.852710E-06
37.0,-1.812460E-06
37.0,-1.828360E-06
37.2,-2.003220E-06
37.2,-2.026490E-06
37.2,-1.989080E-06
37.2,-2.044640E-06
37.2,-2.021430E-06
37.2,-2.068950E-06
37.2,-2.025850E-06
37.2,-1.986270E-06
37.2,-2.000970E-06
37.2,-1.985720E-06
37.4,-2.246730E-06
37.4,-2.168030E-06
37.4,-2.226020E-06
37.4,-2.258270E-06
37.4,-2.197490E-06
37.4,-2.166970E-06
37.4,-2.153960E-06
37.4,-2.149600E-06
37.4,-2.192860E-06
37.4,-2.210340E-06
37.6,-2.332260E-06
37.6,-2.479620E-06
37.6,-2.456770E-06
37.6,-2.346390E-06
37.6,-2.347800E-06
37.6,-2.375880E-06
37.6,-2.390770E-06
37.6,-2.365760E-06
37.6,-2.390690E-06
37.6,-2.357970E-06
37.8,-2.524020E-06
37.8,-2.570480E-06
37.8,-2.491570E-06
37.8,-2.506670E-06
37.8,-2.549690E-06
37.8,-2.523150E-06
37.8,-2.624010E-06
37.8,-2.556540E-06
37.8,-2.650450E-06
37.8,-2.570660E-06
38.0,-2.857670E-06
38.0,-2.816730E-06
38.0,-2.817260E-06
38.0,-2.791600E-06
38.0,-2.842120E-06
38.0,-2.728060E-06
38.0,-2.805580E-06
38.0,-2.806750E-06
38.0,-2.796350E-06
38.0,-2.842360E-06
38.2,-3.055630E-06
38.2,-2.938080E-06
38.2,-3.059420E-06
38.2,-3.056970E-06
38.2,-2.968460E-06
38.2,-2.996080E-06
38.2,-3.133250E-06
38.2,-3.069530E-06
38.2,-3.018400E-06
38.2,-3.013780E-06
38.4,-3.332580E-06
38.4,-3.264650E-06
38.4,-3.240450E-06
38.4,-3.292490E-06
38.4,-3.158410E-06
38.4,-3.279360E-06
38.4,-3.287380E-06
38.4,-3.240060E-06
38.4,-3.251050E-06
38.4,-3.343860E-06
38.6,-3.580140E-06
38.6,-3.603860E-06
38.6,-3.573700E-06
38.6,-3.438220E-06
38.6,-3.503410E-06
38.6,-3.490210E-06
38.6,-3.531360E-06
38.6,-3.490670E-06
38.6,-3.526740E-06
38.6,-3.448150E-06
38.8,-3.679580E-06
38.8,-3.595360E-06
38.8,-3.705780E-06
38.8,-3.659900E-06
38.8,-3.699820E-06
38.8,-3.680960E-06
38.8,-3.577800E-06
38.8,-3.650130E-06
38.8,-3.697020E-06
38.8,-3.576470E-06
39.0,-4.029690E-06
39.0,-4.009190E-06
39.0,-3.898580E-06
39.0,-3.847730E-06
39.0,-3.929350E-06
39.0,-3.883680E-06
39.0,-3.935700E-06
39.0,-3.898510E-06
39.0,-3.853810E-06
39.0,-3.928330E-06
39.2,-4.184540E-06
39.2,-4.179300E-06
39.2,-4.228170E-06
39.2,-4.216350E-06
39.2,-4.129780E-06
39.2,-4.193370E-06
39.2,-4.212910E-06
39.2,-4.190780E-06
39.2,-4.274970E-06
39.2,-4.151970E-06
39.4,-4.507010E-06
39.4,-4.522070E-06
39.4,-4.572720E-06
39.4,-4.528700E-06
39.4,-4.548950E-06
39.4,-4.455300E-06
39.4,-4.486870E-06
39.4,-4.523800E-06
39.4,-4.466430E-06
39.4,-4.447810E-06
39.6,-4.858310E-06
39.6,-4.876200E-06
39.6,-4.776020E-06
39.6,-4.774640E-06
39.6,-4.813630E-06
39.6,-4.825880E-06
39.6,-4.724080E-06
39.6,-4.820420E-06
39.6,-4.797720E-06
39.6,-4.865070E-06
39.8,-4.906000E-06
39.8,-5.074760E-06
39.8,-5.001610E-06
39.8,-5.053570E-06
39.8,-5.027110E-06
39.8,-5.048100E-06
39.8,-5.038790E-06
39.8,-4.993810E-06
39.8,-5.020710E-06
39.8,-5.162410E-06
40.0,-5.286460E-06
40.0,-5.376410E-06
40.0,-5.376490E-06
40.0,-5.364770E-06
40.0,-5.400350E-06
40.0,-5.346090E-06
40.0,-5.323620E-06
40.0,-5.302010E-06
40.0,-5.428520E-06
40.0,-5.355570E-06
40.2,-5.562690E-06
40.2,-5.604210E-06
40.2,-5.585930E-06
40.2,-5.734340E-06
40.2,-5.585690E-06
40.2,-5.752760E-06
40.2,-5.809490E-06
40.2,-5.595380E-06
40.2,-5.562990E-06
40.2,-5.706540E-06
40.4,-5.906380E-06
40.4,-5.846740E-06
40.4,-5.795980E-06
40.4,-5.875170E-06
40.4,-5.925520E-06
40.4,-5.924520E-06
40.4,-5.816370E-06
40.4,-5.866510E-06
40.4,-5.970930E-06
40.4,-6.092760E-06
40.6,-6.155200E-06
40.6,-6.239760E-06
40.6,-6.238230E-06
40.6,-6.271350E-06
40.6,-6.239240E-06
40.6,-6.239230E-06
40.6,-6.172850E-06
40.6,-6.311360E-06
40.6,-6.305870E-06
40.6,-6.274130E-06
40.8,-6.595260E-06
40.8,-6.483080E-06
40.8,-6.498720E-06
40.8,-6.533600E-06
40.8,-6.835210E-06
40.8,-6.555550E-06
40.8,-6.716130E-06
40.8,-6.676760E-06
40.8,-6.772650E-06
40.8,-6.552950E-06
41.0,-6.923730E-06
41.0,-7.164310E-06
41.0,-7.282910E-06
41.0,-7.104550E-06
41.0,-6.995160E-06
41.0,-7.144310E-06
41.0,-7.059130E-06
41.0,-6.977390E-06
41.0,-7.008120E-06
41.0,-7.060760E-06
41.2,-7.484470E-06
41.2,-7.333940E-06
41.2,-7.399590E-06
41.2,-7.367710E-06
41.2,-7.352640E-06
41.2,-7.354140E-06
41.2,-7.568650E-06
41.2,-7.496170E-06
41.2,-7.548200E-06
41.2,-7.395030E-06
41.4,-7.847020E-06
41.4,-7.848040E-06
41.4,-7.777670E-06
41.4,-7.812450E-06
41.4,-7.645110E-06
41.4,-7.818420E-06
41.4,-7.818190E-06
41.4,-7.970670E-06
41.4,-7.862190E-06
41.4,-7.804050E-06
41.6,-8.430040E-06
41.6,-8.407810E-06
41.6,-8.416670E-06
41.6,-8.481510E-06
41.6,-8.407570E-06
41.6,-8.419460E-06
41.6,-8.295910E-06
41.6,-8.363500E-06
41.6,-8.254010E-06
41.6,-8.323940E-06
41.8,-8.952380E-06
41.8,-8.612100E-06
41.8,-8.829240E-06
41.8,-8.784730E-06
41.8,-8.725860E-06
41.8,-8.723830E-06
41.8,-8.903080E-06
41.8,-8.727270E-06
41.8,-8.823770E-06
41.8,-8.712380E-06
42.0,-9.074020E-06
42.0,-9.357100E-06
42.0,-9.141410E-06
42.0,-9.054410E-06
42.0,-9.494700E-06
42.0,-9.051760E-06
42.0,-9.142860E-06
42.0,-9.236710E-06
42.0,-9.488810E-06
42.0,-9.093680E-06
