#2024-07-17 16:47:51.218253, Temp:  28.7°C, Humi: 57.3 %
Sourced_voltage,Channel_Current
-0.8999999999999999,+2.916940E-04
-0.8999999999999999,+2.916890E-04
-0.8999999999999999,+2.917010E-04
-0.8999999999999999,+2.916930E-04
-0.7999999999999999,+2.139580E-04
-0.7999999999999999,+2.139530E-04
-0.7999999999999999,+2.139560E-04
-0.7999999999999999,+2.139540E-04
-0.7999999999999999,+2.139630E-04
-0.7999999999999999,+2.139590E-04
-0.7999999999999999,+2.139630E-04
-0.7999999999999999,+2.139520E-04
-0.7999999999999999,+2.139660E-04
-0.7999999999999999,+2.139600E-04
-0.7,+1.396410E-04
-0.7,+1.396400E-04
-0.7,+1.396380E-04
-0.7,+1.396420E-04
-0.7,+1.396410E-04
-0.7,+1.396390E-04
-0.7,+1.396310E-04
-0.7,+1.396410E-04
-0.7,+1.396290E-04
-0.7,+1.396420E-04
-0.6,+7.207030E-05
-0.6,+7.215720E-05
-0.6,+7.215040E-05
-0.6,+7.215840E-05
-0.6,+7.215420E-05
-0.6,+7.216250E-05
-0.6,+7.214650E-05
-0.6,+7.216570E-05
-0.6,+7.215200E-05
-0.6,+7.214550E-05
-0.5,+2.107350E-05
-0.5,+2.107430E-05
-0.5,+2.108360E-05
-0.5,+2.107940E-05
-0.5,+2.107790E-05
-0.5,+2.107710E-05
-0.5,+2.108080E-05
-0.5,+2.108650E-05
-0.5,+2.108330E-05
-0.5,+2.107770E-05
-0.3999999999999999,+2.077510E-06
-0.3999999999999999,+2.077760E-06
-0.3999999999999999,+2.077880E-06
-0.3999999999999999,+2.078180E-06
-0.3999999999999999,+2.078170E-06
-0.3999999999999999,+2.077820E-06
-0.3999999999999999,+2.077380E-06
-0.3999999999999999,+2.078650E-06
-0.3999999999999999,+2.077890E-06
-0.3999999999999999,+2.077560E-06
-0.2999999999999998,+1.399400E-07
-0.2999999999999998,+1.397220E-07
-0.2999999999999998,+1.398000E-07
-0.2999999999999998,+1.398230E-07
-0.2999999999999998,+1.397250E-07
-0.2999999999999998,+1.398600E-07
-0.2999999999999998,+1.397560E-07
-0.2999999999999998,+1.398170E-07
-0.2999999999999998,+1.397870E-07
-0.2999999999999998,+1.398300E-07
-0.19999999999999996,+1.095100E-08
-0.19999999999999996,+1.094400E-08
-0.19999999999999996,+1.092800E-08
-0.19999999999999996,+1.091600E-08
-0.19999999999999996,+1.092300E-08
-0.19999999999999996,+1.082500E-08
-0.19999999999999996,+1.088600E-08
-0.19999999999999996,+1.091800E-08
-0.19999999999999996,+1.088300E-08
-0.19999999999999996,+1.094300E-08
-0.09999999999999987,+8.380000E-10
-0.09999999999999987,+7.160000E-10
-0.09999999999999987,+8.190000E-10
-0.09999999999999987,+7.790000E-10
-0.09999999999999987,+8.050000E-10
-0.09999999999999987,+8.210000E-10
-0.09999999999999987,+6.970000E-10
-0.09999999999999987,+8.430000E-10
-0.09999999999999987,+6.560000E-10
-0.09999999999999987,+8.150000E-10
0.0,-1.870000E-10
0.0,+1.200000E-11
0.0,-1.720000E-10
0.0,+2.000000E-12
0.0,-1.450000E-10
0.0,+7.000000E-12
0.0,-1.810000E-10
0.0,-1.200000E-11
0.0,-9.600000E-11
0.0,-8.300000E-11
0.0,-7.500000E-11
0.0,-1.060000E-10
0.0,-4.200000E-11
0.0,-6.200000E-11
0.0,-8.000000E-11
0.0,-1.200000E-11
0.0,-1.630000E-10
0.0,+3.000000E-12
0.0,-1.780000E-10
0.0,-1.000000E-12
2.0,-7.000000E-10
2.0,-7.790000E-10
2.0,-7.700000E-10
2.0,-6.880000E-10
2.0,-8.160000E-10
2.0,-6.230000E-10
2.0,-8.190000E-10
2.0,-6.240000E-10
2.0,-7.470000E-10
2.0,-6.490000E-10
4.0,-1.173000E-09
4.0,-1.000000E-09
4.0,-1.075000E-09
4.0,-9.470000E-10
4.0,-1.151000E-09
4.0,-9.850000E-10
4.0,-1.127000E-09
4.0,-1.052000E-09
4.0,-1.137000E-09
4.0,-1.005000E-09
6.0,-1.318000E-09
6.0,-1.451000E-09
6.0,-1.268000E-09
6.0,-1.451000E-09
6.0,-1.276000E-09
6.0,-1.339000E-09
6.0,-1.315000E-09
6.0,-1.281000E-09
6.0,-1.435000E-09
6.0,-1.263000E-09
8.0,-1.580000E-09
8.0,-1.713000E-09
8.0,-1.607000E-09
8.0,-1.700000E-09
8.0,-1.635000E-09
8.0,-1.758000E-09
8.0,-1.571000E-09
8.0,-1.773000E-09
8.0,-1.613000E-09
8.0,-1.693000E-09
10.0,-1.871000E-09
10.0,-2.019000E-09
10.0,-1.866000E-09
10.0,-2.043000E-09
10.0,-1.860000E-09
10.0,-2.052000E-09
10.0,-1.866000E-09
10.0,-1.975000E-09
10.0,-1.887000E-09
10.0,-2.041000E-09
12.0,-2.315000E-09
12.0,-2.149000E-09
12.0,-2.352000E-09
12.0,-2.141000E-09
12.0,-2.302000E-09
12.0,-2.242000E-09
12.0,-2.238000E-09
12.0,-2.188000E-09
12.0,-2.170000E-09
12.0,-2.252000E-09
14.0,-2.588000E-09
14.0,-2.435000E-09
14.0,-2.628000E-09
14.0,-2.456000E-09
14.0,-2.515000E-09
14.0,-2.511000E-09
14.0,-2.506000E-09
14.0,-2.564000E-09
14.0,-2.465000E-09
14.0,-2.581000E-09
16.0,-2.874000E-09
16.0,-2.699000E-09
16.0,-2.864000E-09
16.0,-2.724000E-09
16.0,-2.803000E-09
16.0,-2.698000E-09
16.0,-2.852000E-09
16.0,-2.712000E-09
16.0,-2.796000E-09
16.0,-2.774000E-09
18.0,-3.136000E-09
18.0,-3.080000E-09
18.0,-3.142000E-09
18.0,-3.072000E-09
18.0,-3.166000E-09
18.0,-3.005000E-09
18.0,-3.209000E-09
18.0,-2.997000E-09
18.0,-3.115000E-09
18.0,-3.038000E-09
20.0,-3.518000E-09
20.0,-3.452000E-09
20.0,-3.333000E-09
20.0,-3.497000E-09
20.0,-3.473000E-09
20.0,-3.334000E-09
20.0,-3.496000E-09
20.0,-3.359000E-09
20.0,-3.544000E-09
20.0,-3.384000E-09
22.0,-3.864000E-09
22.0,-3.901000E-09
22.0,-3.742000E-09
22.0,-3.903000E-09
22.0,-3.735000E-09
22.0,-3.927000E-09
22.0,-3.710000E-09
22.0,-3.866000E-09
22.0,-3.930000E-09
22.0,-3.831000E-09
24.0,-4.167000E-09
24.0,-4.275000E-09
24.0,-4.322000E-09
24.0,-4.219000E-09
24.0,-4.430000E-09
24.0,-4.303000E-09
24.0,-4.362000E-09
24.0,-4.294000E-09
24.0,-4.290000E-09
24.0,-4.450000E-09
26.0,-4.942000E-09
26.0,-4.938000E-09
26.0,-5.074000E-09
26.0,-4.801000E-09
26.0,-4.829000E-09
26.0,-4.834000E-09
26.0,-4.897000E-09
26.0,-4.895000E-09
26.0,-4.861000E-09
26.0,-4.927000E-09
28.0,-5.580000E-09
28.0,-5.530000E-09
28.0,-5.514000E-09
28.0,-5.386000E-09
28.0,-5.362000E-09
28.0,-5.514000E-09
28.0,-5.530000E-09
28.0,-5.546000E-09
28.0,-5.556000E-09
28.0,-5.467000E-09
30.0,-6.355000E-09
30.0,-6.486000E-09
30.0,-6.384000E-09
30.0,-6.344000E-09
30.0,-6.540000E-09
30.0,-6.283000E-09
30.0,-6.431000E-09
30.0,-6.314000E-09
30.0,-6.590000E-09
30.0,-6.224000E-09
30.0,-6.446000E-09
30.0,-6.309000E-09
30.0,-6.441000E-09
30.0,-6.300000E-09
30.0,-6.452000E-09
30.0,-6.237000E-09
30.0,-6.518000E-09
30.0,-6.233000E-09
30.0,-6.463000E-09
30.0,-6.305000E-09
30.2,-6.372000E-09
30.2,-6.546000E-09
30.2,-6.361000E-09
30.2,-6.585000E-09
30.2,-6.293000E-09
30.2,-6.450000E-09
30.2,-6.373000E-09
30.2,-6.455000E-09
30.2,-6.417000E-09
30.2,-6.476000E-09
30.4,-6.606000E-09
30.4,-6.551000E-09
30.4,-6.743000E-09
30.4,-6.531000E-09
30.4,-6.518000E-09
30.4,-6.532000E-09
30.4,-6.591000E-09
30.4,-6.390000E-09
30.4,-6.732000E-09
30.4,-6.476000E-09
30.6,-6.748000E-09
30.6,-6.405000E-09
30.6,-6.782000E-09
30.6,-6.557000E-09
30.6,-6.687000E-09
30.6,-6.690000E-09
30.6,-6.730000E-09
30.6,-6.450000E-09
30.6,-6.672000E-09
30.6,-6.485000E-09
30.8,-6.862000E-09
30.8,-6.609000E-09
30.8,-6.675000E-09
30.8,-6.797000E-09
30.8,-6.746000E-09
30.8,-6.880000E-09
30.8,-6.719000E-09
30.8,-6.787000E-09
30.8,-6.750000E-09
30.8,-6.650000E-09
31.0,-6.938000E-09
31.0,-6.768000E-09
31.0,-6.866000E-09
31.0,-6.774000E-09
31.0,-6.787000E-09
31.0,-6.839000E-09
31.0,-6.803000E-09
31.0,-6.874000E-09
31.0,-6.785000E-09
31.0,-6.948000E-09
31.2,-6.895000E-09
31.2,-6.967000E-09
31.2,-7.112000E-09
31.2,-7.042000E-09
31.2,-7.050000E-09
31.2,-6.901000E-09
31.2,-6.765000E-09
31.2,-7.105000E-09
31.2,-6.835000E-09
31.2,-7.057000E-09
31.4,-6.949000E-09
31.4,-7.241000E-09
31.4,-7.018000E-09
31.4,-7.113000E-09
31.4,-7.102000E-09
31.4,-7.064000E-09
31.4,-7.126000E-09
31.4,-7.022000E-09
31.4,-7.086000E-09
31.4,-6.968000E-09
31.6,-7.237000E-09
31.6,-7.076000E-09
31.6,-7.202000E-09
31.6,-7.148000E-09
31.6,-7.199000E-09
31.6,-7.151000E-09
31.6,-7.093000E-09
31.6,-7.186000E-09
31.6,-7.169000E-09
31.6,-7.155000E-09
31.8,-7.236000E-09
31.8,-7.377000E-09
31.8,-7.307000E-09
31.8,-7.447000E-09
31.8,-7.257000E-09
31.8,-7.425000E-09
31.8,-7.382000E-09
31.8,-7.373000E-09
31.8,-7.406000E-09
31.8,-7.216000E-09
32.0,-7.553000E-09
32.0,-7.453000E-09
32.0,-7.472000E-09
32.0,-7.412000E-09
32.0,-7.528000E-09
32.0,-7.307000E-09
32.0,-7.481000E-09
32.0,-7.390000E-09
32.0,-7.521000E-09
32.0,-7.340000E-09
32.2,-7.669000E-09
32.2,-7.558000E-09
32.2,-7.694000E-09
32.2,-7.556000E-09
32.2,-7.384000E-09
32.2,-7.611000E-09
32.2,-7.470000E-09
32.2,-7.553000E-09
32.2,-7.554000E-09
32.2,-7.612000E-09
32.4,-7.807000E-09
32.4,-7.938000E-09
32.4,-7.734000E-09
32.4,-8.038000E-09
32.4,-7.924000E-09
32.4,-7.886000E-09
32.4,-7.837000E-09
32.4,-7.843000E-09
32.4,-7.865000E-09
32.4,-7.831000E-09
32.6,-1.019400E-08
32.6,-1.063300E-08
32.6,-1.006500E-08
32.6,-1.041200E-08
32.6,-1.017900E-08
32.6,-1.056200E-08
32.6,-1.023800E-08
32.6,-1.042800E-08
32.6,-1.033300E-08
32.6,-1.030100E-08
32.8,-4.006100E-08
32.8,-3.892000E-08
32.8,-3.969000E-08
32.8,-3.929200E-08
32.8,-3.865700E-08
32.8,-3.991600E-08
32.8,-3.920000E-08
32.8,-3.807900E-08
32.8,-3.817600E-08
32.8,-4.001500E-08
33.0,-9.950400E-08
33.0,-9.992600E-08
33.0,-9.865500E-08
33.0,-9.665500E-08
33.0,-1.005160E-07
33.0,-1.008390E-07
33.0,-9.928400E-08
33.0,-9.830800E-08
33.0,-9.899700E-08
33.0,-1.019610E-07
33.2,-1.896530E-07
33.2,-1.863270E-07
33.2,-1.920910E-07
33.2,-1.879320E-07
33.2,-1.913610E-07
33.2,-1.929320E-07
33.2,-1.846820E-07
33.2,-1.900180E-07
33.2,-1.820650E-07
33.2,-1.867040E-07
33.4,-2.719440E-07
33.4,-2.723000E-07
33.4,-2.697850E-07
33.4,-2.625200E-07
33.4,-2.710220E-07
33.4,-2.666130E-07
33.4,-2.697770E-07
33.4,-2.695720E-07
33.4,-2.760920E-07
33.4,-2.729210E-07
33.6,-3.955890E-07
33.6,-4.052250E-07
33.6,-4.118900E-07
33.6,-4.041640E-07
33.6,-3.897610E-07
33.6,-4.079220E-07
33.6,-4.069270E-07
33.6,-4.146270E-07
33.6,-4.234480E-07
33.6,-4.021540E-07
33.8,-5.558120E-07
33.8,-5.597660E-07
33.8,-5.626580E-07
33.8,-5.523880E-07
33.8,-5.668160E-07
33.8,-5.550940E-07
33.8,-5.662060E-07
33.8,-5.657130E-07
33.8,-5.593570E-07
33.8,-5.565790E-07
34.0,-7.417010E-07
34.0,-7.415590E-07
34.0,-7.460270E-07
34.0,-7.446750E-07
34.0,-7.546040E-07
34.0,-7.499540E-07
34.0,-7.955830E-07
34.0,-8.278390E-07
34.0,-8.100930E-07
34.0,-8.233320E-07
34.2,-1.060530E-06
34.2,-1.041420E-06
34.2,-1.042800E-06
34.2,-1.031860E-06
34.2,-1.046280E-06
34.2,-1.018780E-06
34.2,-1.037480E-06
34.2,-1.017190E-06
34.2,-1.020910E-06
34.2,-1.033220E-06
34.4,-1.258990E-06
34.4,-1.261240E-06
34.4,-1.257490E-06
34.4,-1.264390E-06
34.4,-1.309670E-06
34.4,-1.279940E-06
34.4,-1.288010E-06
34.4,-1.281200E-06
34.4,-1.274190E-06
34.4,-1.273410E-06
34.6,-1.550380E-06
34.6,-1.563240E-06
34.6,-1.602660E-06
34.6,-1.584260E-06
34.6,-1.593060E-06
34.6,-1.572940E-06
34.6,-1.579720E-06
34.6,-1.543030E-06
34.6,-1.568600E-06
34.6,-1.567010E-06
34.8,-1.891940E-06
34.8,-1.856030E-06
34.8,-1.890880E-06
34.8,-1.863580E-06
34.8,-1.904700E-06
34.8,-1.907230E-06
34.8,-1.891590E-06
34.8,-1.899020E-06
34.8,-1.891740E-06
34.8,-1.860720E-06
35.0,-2.224070E-06
35.0,-2.215610E-06
35.0,-2.236340E-06
35.0,-2.211440E-06
35.0,-2.187530E-06
35.0,-2.247870E-06
35.0,-2.221130E-06
35.0,-2.292360E-06
35.0,-2.256690E-06
35.0,-2.255440E-06
35.2,-2.633180E-06
35.2,-2.630060E-06
35.2,-2.646820E-06
35.2,-2.629000E-06
35.2,-2.607320E-06
35.2,-2.582340E-06
35.2,-2.620370E-06
35.2,-2.637070E-06
35.2,-2.659490E-06
35.2,-2.606710E-06
35.4,-3.012270E-06
35.4,-3.043920E-06
35.4,-3.016630E-06
35.4,-2.992350E-06
35.4,-3.034890E-06
35.4,-3.081600E-06
35.4,-3.077790E-06
35.4,-2.990950E-06
35.4,-3.005250E-06
35.4,-3.025840E-06
35.6,-3.444180E-06
35.6,-3.488690E-06
35.6,-3.484170E-06
35.6,-3.437630E-06
35.6,-3.508950E-06
35.6,-3.445680E-06
35.6,-3.449630E-06
35.6,-3.428940E-06
35.6,-3.433390E-06
35.6,-3.405830E-06
35.8,-3.950090E-06
35.8,-3.916580E-06
35.8,-3.919920E-06
35.8,-3.925850E-06
35.8,-4.001640E-06
35.8,-3.964440E-06
35.8,-3.931830E-06
35.8,-3.925540E-06
35.8,-3.886690E-06
35.8,-3.844890E-06
36.0,-4.412620E-06
36.0,-4.380100E-06
36.0,-4.453720E-06
36.0,-4.381300E-06
36.0,-4.423960E-06
36.0,-4.412800E-06
36.0,-4.340730E-06
36.0,-4.381180E-06
36.0,-4.446890E-06
36.0,-4.147500E-06
36.2,-4.977870E-06
36.2,-4.847140E-06
36.2,-4.853950E-06
36.2,-4.852880E-06
36.2,-4.976020E-06
36.2,-4.923860E-06
36.2,-5.010470E-06
36.2,-4.931810E-06
36.2,-5.013260E-06
36.2,-4.966370E-06
36.4,-5.526530E-06
36.4,-5.445210E-06
36.4,-5.416720E-06
36.4,-5.407420E-06
36.4,-5.433820E-06
36.4,-5.602700E-06
36.4,-5.420250E-06
36.4,-5.496150E-06
36.4,-5.543920E-06
36.4,-5.431950E-06
36.6,-6.199180E-06
36.6,-6.056120E-06
36.6,-6.015780E-06
36.6,-5.855150E-06
36.6,-6.175130E-06
36.6,-6.133940E-06
36.6,-6.105070E-06
36.6,-6.122530E-06
36.6,-6.115360E-06
36.6,-6.065400E-06
36.8,-6.667410E-06
36.8,-6.691190E-06
36.8,-6.693020E-06
36.8,-6.625820E-06
36.8,-6.710200E-06
36.8,-6.740810E-06
36.8,-6.704820E-06
36.8,-6.724250E-06
36.8,-6.620610E-06
36.8,-6.723030E-06
37.0,-7.405380E-06
37.0,-7.372010E-06
37.0,-7.283550E-06
37.0,-7.186170E-06
37.0,-7.311370E-06
37.0,-7.212730E-06
37.0,-7.382730E-06
37.0,-7.004100E-06
37.0,-6.932780E-06
37.0,-6.947590E-06
37.2,-7.857800E-06
37.2,-8.018080E-06
37.2,-8.008300E-06
37.2,-7.958120E-06
37.2,-7.979750E-06
37.2,-7.921180E-06
37.2,-7.962490E-06
37.2,-8.041730E-06
37.2,-8.101180E-06
37.2,-7.891650E-06
37.4,-8.782930E-06
37.4,-8.654950E-06
37.4,-8.808810E-06
37.4,-8.794940E-06
37.4,-8.843990E-06
37.4,-8.157030E-06
37.4,-8.087000E-06
37.4,-8.063030E-06
37.4,-8.196080E-06
37.4,-8.162720E-06
37.6,-8.769580E-06
37.6,-8.650190E-06
37.6,-8.647120E-06
37.6,-8.708280E-06
37.6,-8.854600E-06
37.6,-8.699160E-06
37.6,-8.920090E-06
37.6,-8.740790E-06
37.6,-8.748340E-06
37.6,-8.815580E-06
37.8,-9.352000E-06
37.8,-9.482170E-06
37.8,-9.293150E-06
37.8,-9.328720E-06
37.8,-9.258080E-06
37.8,-9.397210E-06
37.8,-9.439440E-06
37.8,-9.450980E-06
37.8,-9.516600E-06
37.8,-9.344030E-06
38.0,-1.006450E-05
38.0,-1.009970E-05
38.0,-1.013400E-05
38.0,-1.002330E-05
38.0,-1.012900E-05
38.0,-1.021010E-05
38.0,-1.000060E-05
38.0,-1.008330E-05
38.0,-1.004370E-05
38.0,-1.011400E-05
38.2,-1.089400E-05
38.2,-1.092070E-05
38.2,-1.083910E-05
38.2,-1.098800E-05
38.2,-1.092220E-05
38.2,-1.107200E-05
38.2,-1.082450E-05
38.2,-1.179910E-05
38.2,-1.195590E-05
38.2,-1.196430E-05
38.4,-1.263500E-05
38.4,-1.265180E-05
38.4,-1.275350E-05
38.4,-1.271310E-05
38.4,-1.290770E-05
38.4,-1.248320E-05
38.4,-1.270120E-05
38.4,-1.269030E-05
38.4,-1.274130E-05
38.4,-1.284550E-05
38.6,-1.267070E-05
38.6,-1.293820E-05
38.6,-1.268240E-05
38.6,-1.267410E-05
38.6,-1.331580E-05
38.6,-1.340210E-05
38.6,-1.318050E-05
38.6,-1.321910E-05
38.6,-1.330490E-05
38.6,-1.254950E-05
38.8,-1.335150E-05
38.8,-1.336900E-05
38.8,-1.324030E-05
38.8,-1.339960E-05
38.8,-1.345140E-05
38.8,-1.341630E-05
38.8,-1.314590E-05
38.8,-1.337020E-05
38.8,-1.342830E-05
38.8,-1.325380E-05
39.0,-1.422710E-05
39.0,-1.431810E-05
39.0,-1.410220E-05
39.0,-1.512020E-05
39.0,-1.407270E-05
39.0,-1.396640E-05
39.0,-1.402110E-05
39.0,-1.387180E-05
39.0,-1.390200E-05
39.0,-1.382390E-05
39.2,-1.482070E-05
39.2,-1.476630E-05
39.2,-1.459560E-05
39.2,-1.475770E-05
39.2,-1.485750E-05
39.2,-1.481300E-05
39.2,-1.454630E-05
39.2,-1.461010E-05
39.2,-1.465480E-05
39.2,-1.467040E-05
39.4,-1.692240E-05
39.4,-1.687660E-05
39.4,-1.696100E-05
39.4,-1.689650E-05
39.4,-1.683720E-05
39.4,-1.714050E-05
39.4,-1.699500E-05
39.4,-1.719270E-05
39.4,-1.688820E-05
39.4,-1.703520E-05
39.6,-1.801440E-05
39.6,-1.835920E-05
39.6,-1.800410E-05
39.6,-1.816240E-05
39.6,-1.801350E-05
39.6,-1.765260E-05
39.6,-1.801440E-05
39.6,-1.802950E-05
39.6,-1.806450E-05
39.6,-1.806550E-05
39.8,-1.742720E-05
39.8,-1.760040E-05
39.8,-1.751270E-05
39.8,-1.733600E-05
39.8,-1.719410E-05
39.8,-1.760790E-05
39.8,-1.746540E-05
39.8,-1.724540E-05
39.8,-1.743980E-05
39.8,-1.726340E-05
40.0,-1.842400E-05
40.0,-1.873400E-05
40.0,-1.841380E-05
40.0,-1.857170E-05
40.0,-1.837450E-05
40.0,-1.834290E-05
40.0,-2.021050E-05
40.0,-2.014020E-05
40.0,-2.011650E-05
40.0,-2.001600E-05
40.2,-1.956600E-05
40.2,-1.936950E-05
40.2,-1.957550E-05
40.2,-1.963130E-05
40.2,-1.925810E-05
40.2,-1.944460E-05
40.2,-1.941410E-05
40.2,-1.923730E-05
40.2,-1.921470E-05
40.2,-1.934170E-05
40.4,-2.044860E-05
40.4,-2.047530E-05
40.4,-2.065500E-05
40.4,-2.060990E-05
40.4,-2.051150E-05
40.4,-2.054460E-05
40.4,-2.050760E-05
40.4,-2.063040E-05
40.4,-2.060730E-05
40.4,-2.064150E-05
40.6,-2.186950E-05
40.6,-2.183130E-05
40.6,-2.196300E-05
40.6,-2.184290E-05
40.6,-2.153770E-05
40.6,-2.396140E-05
40.6,-2.375520E-05
40.6,-2.402810E-05
40.6,-2.383260E-05
40.6,-2.424040E-05
40.8,-2.363200E-05
40.8,-2.356350E-05
40.8,-2.378410E-05
40.8,-2.357180E-05
40.8,-2.339380E-05
40.8,-2.329030E-05
40.8,-2.347220E-05
40.8,-2.363960E-05
40.8,-2.358060E-05
40.8,-2.369230E-05
41.0,-2.675870E-05
41.0,-2.676030E-05
41.0,-2.687090E-05
41.0,-2.703240E-05
41.0,-2.705680E-05
41.0,-2.693890E-05
41.0,-2.672540E-05
41.0,-2.680450E-05
41.0,-2.644620E-05
41.0,-2.656220E-05
41.2,-2.777370E-05
41.2,-2.785290E-05
41.2,-2.796800E-05
41.2,-2.808450E-05
41.2,-2.814130E-05
41.2,-2.848640E-05
41.2,-2.829980E-05
41.2,-2.556100E-05
41.2,-2.548510E-05
41.2,-2.568690E-05
41.4,-2.712840E-05
41.4,-2.712840E-05
41.4,-2.691590E-05
41.4,-2.724450E-05
41.4,-2.706680E-05
41.4,-2.696000E-05
41.4,-2.668830E-05
41.4,-2.672640E-05
41.4,-2.644680E-05
41.4,-2.651870E-05
41.6,-2.791420E-05
41.6,-2.796710E-05
41.6,-2.847750E-05
41.6,-2.807060E-05
41.6,-2.856640E-05
41.6,-2.809020E-05
41.6,-2.830380E-05
41.6,-2.786790E-05
41.6,-2.820200E-05
41.6,-2.790180E-05
41.8,-3.185460E-05
41.8,-3.201880E-05
41.8,-3.177940E-05
41.8,-3.247300E-05
41.8,-2.976800E-05
41.8,-2.924320E-05
41.8,-2.956860E-05
41.8,-2.932940E-05
41.8,-2.931680E-05
41.8,-2.902770E-05
42.0,-3.122140E-05
42.0,-3.092290E-05
42.0,-3.098830E-05
42.0,-3.066740E-05
42.0,-3.107600E-05
42.0,-3.111870E-05
42.0,-3.101160E-05
42.0,-3.109180E-05
42.0,-3.109170E-05
42.0,-3.125280E-05
